timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
24.46,-0.152,-0.018,1.131,-0.309,-0.191,1.025,-0.229,-0.275,0.863,0.181,-0.007,1.112,0.287,-0.18,0.955,0.303,-0.301,0.797
24.493,-0.153,-0.019,1.131,-0.313,-0.188,1.026,-0.241,-0.276,0.862,0.18,-0.007,1.111,0.287,-0.18,0.954,0.303,-0.301,0.797
24.527,-0.153,-0.019,1.131,-0.317,-0.186,1.026,-0.25,-0.277,0.861,0.18,-0.007,1.111,0.286,-0.18,0.954,0.303,-0.301,0.797
24.56,-0.154,-0.02,1.131,-0.319,-0.185,1.025,-0.255,-0.277,0.86,0.179,-0.007,1.111,0.286,-0.18,0.954,0.303,-0.301,0.797
24.593,-0.154,-0.02,1.13,-0.32,-0.184,1.023,-0.257,-0.277,0.858,0.179,-0.007,1.11,0.286,-0.18,0.954,0.303,-0.301,0.797
24.627,-0.155,-0.021,1.129,-0.32,-0.184,1.02,-0.255,-0.277,0.856,0.178,-0.007,1.11,0.286,-0.18,0.954,0.303,-0.301,0.796
24.66,-0.155,-0.021,1.128,-0.318,-0.185,1.017,-0.248,-0.277,0.855,0.178,-0.007,1.11,0.286,-0.18,0.954,0.303,-0.301,0.797
24.693,-0.155,-0.022,1.127,-0.315,-0.188,1.014,-0.237,-0.278,0.854,0.178,-0.007,1.11,0.286,-0.18,0.954,0.303,-0.301,0.797
24.727,-0.155,-0.022,1.125,-0.31,-0.192,1.011,-0.224,-0.279,0.853,0.178,-0.008,1.109,0.287,-0.181,0.955,0.303,-0.301,0.797
24.76,-0.155,-0.024,1.123,-0.304,-0.198,1.007,-0.208,-0.28,0.852,0.178,-0.008,1.109,0.287,-0.181,0.955,0.303,-0.301,0.797
24.793,-0.155,-0.025,1.12,-0.296,-0.205,1.002,-0.19,-0.281,0.851,0.178,-0.008,1.109,0.287,-0.181,0.955,0.303,-0.301,0.797
24.827,-0.155,-0.027,1.117,-0.286,-0.211,0.996,-0.173,-0.283,0.849,0.178,-0.008,1.109,0.287,-0.182,0.956,0.303,-0.301,0.797
24.86,-0.155,-0.029,1.113,-0.276,-0.218,0.989,-0.155,-0.284,0.845,0.178,-0.007,1.109,0.287,-0.182,0.956,0.303,-0.301,0.797
24.893,-0.154,-0.031,1.108,-0.266,-0.224,0.98,-0.139,-0.286,0.84,0.179,-0.007,1.109,0.287,-0.182,0.956,0.303,-0.301,0.797
24.927,-0.154,-0.034,1.102,-0.256,-0.229,0.971,-0.125,-0.287,0.832,0.179,-0.006,1.109,0.287,-0.182,0.956,0.303,-0.301,0.797
24.96,-0.153,-0.036,1.096,-0.246,-0.232,0.96,-0.113,-0.29,0.823,0.18,-0.006,1.109,0.288,-0.182,0.956,0.303,-0.301,0.797
24.993,-0.152,-0.038,1.09,-0.237,-0.235,0.949,-0.103,-0.292,0.812,0.18,-0.006,1.108,0.289,-0.183,0.957,0.303,-0.301,0.798
25.027,-0.151,-0.04,1.083,-0.228,-0.237,0.938,-0.095,-0.295,0.801,0.181,-0.006,1.108,0.29,-0.184,0.958,0.303,-0.302,0.798
25.06,-0.15,-0.043,1.076,-0.22,-0.239,0.927,-0.088,-0.298,0.789,0.181,-0.006,1.107,0.291,-0.184,0.959,0.303,-0.302,0.798
25.093,-0.149,-0.045,1.07,-0.213,-0.24,0.915,-0.082,-0.301,0.777,0.181,-0.006,1.106,0.292,-0.185,0.96,0.304,-0.302,0.798
25.127,-0.149,-0.047,1.063,-0.206,-0.24,0.904,-0.077,-0.303,0.766,0.18,-0.006,1.104,0.293,-0.186,0.96,0.304,-0.302,0.798
25.16,-0.149,-0.05,1.056,-0.2,-0.24,0.892,-0.073,-0.305,0.753,0.179,-0.006,1.102,0.294,-0.187,0.961,0.304,-0.302,0.798
25.193,-0.149,-0.053,1.05,-0.195,-0.24,0.881,-0.069,-0.306,0.742,0.178,-0.006,1.1,0.295,-0.187,0.961,0.304,-0.302,0.798
25.227,-0.149,-0.055,1.044,-0.19,-0.24,0.871,-0.065,-0.307,0.73,0.177,-0.005,1.098,0.296,-0.188,0.962,0.304,-0.302,0.798
25.26,-0.149,-0.058,1.038,-0.185,-0.239,0.86,-0.062,-0.307,0.719,0.176,-0.005,1.095,0.297,-0.188,0.962,0.304,-0.302,0.799
25.293,-0.149,-0.06,1.032,-0.18,-0.238,0.85,-0.058,-0.307,0.708,0.174,-0.006,1.093,0.298,-0.189,0.963,0.304,-0.302,0.799
25.327,-0.149,-0.062,1.026,-0.175,-0.238,0.841,-0.055,-0.307,0.698,0.173,-0.006,1.09,0.299,-0.19,0.963,0.304,-0.302,0.799
25.36,-0.15,-0.065,1.021,-0.17,-0.237,0.832,-0.052,-0.308,0.688,0.171,-0.006,1.087,0.3,-0.191,0.964,0.305,-0.302,0.799
25.393,-0.15,-0.067,1.015,-0.166,-0.237,0.823,-0.05,-0.309,0.678,0.17,-0.006,1.085,0.301,-0.191,0.964,0.305,-0.302,0.799
25.427,-0.151,-0.07,1.01,-0.161,-0.237,0.815,-0.049,-0.311,0.668,0.168,-0.006,1.081,0.302,-0.191,0.964,0.305,-0.302,0.799
25.46,-0.151,-0.073,1.005,-0.157,-0.237,0.808,-0.048,-0.313,0.659,0.166,-0.006,1.078,0.303,-0.192,0.965,0.305,-0.302,0.799
25.493,-0.152,-0.075,1.0,-0.153,-0.237,0.801,-0.048,-0.316,0.651,0.164,-0.006,1.075,0.304,-0.192,0.965,0.305,-0.302,0.799
25.527,-0.152,-0.078,0.996,-0.149,-0.237,0.795,-0.048,-0.319,0.644,0.163,-0.007,1.072,0.304,-0.192,0.965,0.305,-0.302,0.799
25.56,-0.153,-0.08,0.992,-0.145,-0.238,0.79,-0.049,-0.322,0.637,0.161,-0.007,1.069,0.305,-0.192,0.965,0.306,-0.302,0.799
25.593,-0.154,-0.082,0.988,-0.141,-0.238,0.785,-0.05,-0.325,0.631,0.159,-0.007,1.066,0.306,-0.192,0.965,0.306,-0.302,0.799
25.627,-0.154,-0.084,0.985,-0.137,-0.238,0.781,-0.051,-0.328,0.625,0.158,-0.008,1.063,0.306,-0.192,0.965,0.306,-0.302,0.799
25.66,-0.155,-0.085,0.982,-0.133,-0.238,0.777,-0.052,-0.332,0.62,0.156,-0.008,1.062,0.306,-0.192,0.965,0.306,-0.302,0.799
25.693,-0.156,-0.087,0.979,-0.129,-0.239,0.774,-0.054,-0.334,0.617,0.155,-0.008,1.06,0.306,-0.192,0.964,0.306,-0.302,0.798
25.727,-0.156,-0.088,0.977,-0.127,-0.239,0.772,-0.054,-0.336,0.614,0.153,-0.009,1.059,0.306,-0.191,0.964,0.306,-0.302,0.798
25.76,-0.157,-0.089,0.976,-0.124,-0.239,0.77,-0.055,-0.337,0.612,0.152,-0.009,1.058,0.306,-0.191,0.964,0.306,-0.302,0.798
25.793,-0.157,-0.089,0.975,-0.123,-0.238,0.769,-0.055,-0.336,0.61,0.152,-0.009,1.057,0.306,-0.191,0.964,0.306,-0.302,0.798
25.827,-0.158,-0.089,0.975,-0.122,-0.237,0.769,-0.055,-0.335,0.609,0.151,-0.009,1.056,0.306,-0.191,0.963,0.306,-0.302,0.798
25.86,-0.158,-0.088,0.976,-0.123,-0.235,0.769,-0.055,-0.334,0.61,0.151,-0.008,1.056,0.306,-0.191,0.963,0.306,-0.302,0.798
25.893,-0.159,-0.087,0.978,-0.124,-0.234,0.771,-0.055,-0.332,0.611,0.151,-0.008,1.057,0.305,-0.191,0.963,0.306,-0.302,0.798
25.927,-0.159,-0.085,0.98,-0.126,-0.233,0.773,-0.056,-0.331,0.614,0.152,-0.007,1.058,0.304,-0.19,0.963,0.306,-0.302,0.798
25.96,-0.16,-0.083,0.983,-0.129,-0.232,0.777,-0.057,-0.33,0.619,0.153,-0.007,1.06,0.304,-0.189,0.962,0.306,-0.303,0.798
25.993,-0.16,-0.081,0.987,-0.133,-0.231,0.782,-0.058,-0.328,0.624,0.154,-0.006,1.062,0.303,-0.189,0.962,0.306,-0.302,0.798
26.027,-0.161,-0.078,0.993,-0.136,-0.23,0.788,-0.06,-0.326,0.631,0.155,-0.006,1.064,0.303,-0.188,0.961,0.306,-0.302,0.798
26.06,-0.161,-0.074,0.998,-0.14,-0.228,0.794,-0.062,-0.324,0.638,0.156,-0.006,1.066,0.302,-0.188,0.961,0.306,-0.302,0.798
26.093,-0.162,-0.07,1.005,-0.144,-0.226,0.802,-0.064,-0.321,0.646,0.157,-0.005,1.069,0.302,-0.187,0.961,0.306,-0.302,0.798
26.127,-0.162,-0.066,1.012,-0.148,-0.223,0.81,-0.066,-0.318,0.655,0.159,-0.005,1.072,0.301,-0.187,0.96,0.306,-0.302,0.798
26.16,-0.162,-0.062,1.02,-0.152,-0.22,0.819,-0.068,-0.314,0.664,0.161,-0.005,1.075,0.3,-0.186,0.96,0.306,-0.302,0.798
26.193,-0.162,-0.056,1.028,-0.157,-0.217,0.828,-0.07,-0.31,0.675,0.162,-0.005,1.079,0.299,-0.186,0.96,0.305,-0.302,0.798
26.227,-0.162,-0.051,1.037,-0.161,-0.214,0.839,-0.072,-0.306,0.686,0.164,-0.004,1.083,0.298,-0.185,0.959,0.305,-0.302,0.798
26.26,-0.162,-0.045,1.047,-0.165,-0.212,0.852,-0.075,-0.304,0.699,0.167,-0.004,1.087,0.296,-0.184,0.958,0.305,-0.302,0.798
26.293,-0.161,-0.04,1.056,-0.169,-0.211,0.865,-0.076,-0.301,0.713,0.169,-0.004,1.091,0.295,-0.183,0.958,0.305,-0.302,0.798
26.327,-0.161,-0.035,1.067,-0.173,-0.209,0.879,-0.077,-0.298,0.728,0.171,-0.004,1.095,0.293,-0.183,0.957,0.304,-0.302,0.797
26.36,-0.16,-0.03,1.077,-0.179,-0.209,0.895,-0.079,-0.294,0.744,0.173,-0.005,1.099,0.292,-0.182,0.956,0.304,-0.302,0.797
26.393,-0.158,-0.025,1.088,-0.183,-0.209,0.911,-0.079,-0.289,0.762,0.176,-0.006,1.102,0.29,-0.181,0.955,0.303,-0.302,0.797
26.427,-0.157,-0.02,1.1,-0.188,-0.209,0.929,-0.08,-0.285,0.78,0.178,-0.006,1.106,0.289,-0.18,0.954,0.303,-0.302,0.796
26.46,-0.156,-0.016,1.111,-0.193,-0.211,0.949,-0.081,-0.28,0.8,0.18,-0.007,1.11,0.286,-0.18,0.953,0.302,-0.301,0.796
26.493,-0.154,-0.012,1.123,-0.198,-0.211,0.968,-0.081,-0.275,0.82,0.181,-0.008,1.113,0.284,-0.18,0.953,0.301,-0.301,0.796
26.527,-0.153,-0.008,1.133,-0.203,-0.212,0.986,-0.081,-0.27,0.839,0.182,-0.008,1.115,0.282,-0.179,0.952,0.3,-0.301,0.796
26.56,-0.151,-0.004,1.143,-0.207,-0.212,1.005,-0.082,-0.266,0.859,0.184,-0.008,1.118,0.28,-0.179,0.952,0.299,-0.301,0.795
26.593,-0.149,-0.0,1.153,-0.211,-0.213,1.023,-0.083,-0.261,0.878,0.185,-0.009,1.119,0.278,-0.178,0.951,0.298,-0.301,0.795
26.627,-0.147,0.002,1.161,-0.214,-0.215,1.043,-0.086,-0.255,0.896,0.186,-0.009,1.12,0.277,-0.178,0.95,0.298,-0.301,0.795
26.66,-0.144,0.005,1.169,-0.217,-0.217,1.063,-0.088,-0.249,0.914,0.187,-0.01,1.122,0.276,-0.178,0.95,0.297,-0.301,0.794
26.693,-0.142,0.008,1.176,-0.219,-0.218,1.081,-0.089,-0.244,0.932,0.188,-0.01,1.122,0.275,-0.178,0.949,0.297,-0.301,0.794
26.727,-0.14,0.01,1.183,-0.221,-0.219,1.099,-0.09,-0.24,0.949,0.188,-0.01,1.123,0.275,-0.178,0.949,0.297,-0.301,0.794
26.76,-0.139,0.012,1.188,-0.222,-0.22,1.116,-0.09,-0.236,0.967,0.189,-0.01,1.124,0.274,-0.178,0.949,0.297,-0.301,0.794
26.793,-0.137,0.013,1.193,-0.222,-0.221,1.132,-0.09,-0.233,0.983,0.189,-0.01,1.124,0.274,-0.178,0.949,0.297,-0.301,0.794
26.827,-0.135,0.014,1.197,-0.223,-0.222,1.148,-0.09,-0.231,1.0,0.19,-0.011,1.125,0.274,-0.178,0.949,0.297,-0.301,0.794
26.86,-0.134,0.015,1.201,-0.222,-0.222,1.163,-0.089,-0.228,1.015,0.19,-0.011,1.125,0.274,-0.178,0.949,0.297,-0.301,0.794
26.893,-0.132,0.017,1.204,-0.22,-0.223,1.178,-0.089,-0.226,1.029,0.19,-0.011,1.125,0.275,-0.178,0.949,0.297,-0.302,0.794
26.927,-0.131,0.017,1.207,-0.219,-0.223,1.191,-0.087,-0.224,1.041,0.19,-0.012,1.125,0.275,-0.179,0.949,0.297,-0.302,0.794
26.96,-0.13,0.018,1.209,-0.217,-0.224,1.201,-0.086,-0.221,1.051,0.19,-0.012,1.125,0.275,-0.179,0.95,0.297,-0.302,0.794
26.993,-0.13,0.018,1.211,-0.215,-0.224,1.206,-0.084,-0.219,1.056,0.19,-0.013,1.125,0.276,-0.179,0.95,0.297,-0.302,0.794
27.027,-0.129,0.017,1.213,-0.214,-0.225,1.207,-0.082,-0.217,1.058,0.19,-0.013,1.125,0.277,-0.18,0.951,0.297,-0.302,0.795
27.06,-0.129,0.017,1.213,-0.214,-0.225,1.203,-0.08,-0.216,1.055,0.19,-0.013,1.126,0.277,-0.18,0.951,0.297,-0.302,0.795
27.093,-0.129,0.016,1.213,-0.214,-0.226,1.193,-0.078,-0.217,1.047,0.19,-0.013,1.126,0.277,-0.18,0.951,0.298,-0.302,0.795
27.127,-0.13,0.014,1.211,-0.214,-0.226,1.18,-0.077,-0.219,1.035,0.191,-0.014,1.126,0.277,-0.18,0.951,0.297,-0.302,0.795
27.16,-0.131,0.013,1.207,-0.215,-0.226,1.163,-0.077,-0.221,1.019,0.191,-0.014,1.127,0.277,-0.18,0.952,0.297,-0.302,0.795
27.193,-0.132,0.011,1.203,-0.216,-0.224,1.145,-0.077,-0.224,1.002,0.192,-0.014,1.127,0.278,-0.18,0.952,0.298,-0.302,0.795
27.227,-0.133,0.01,1.198,-0.216,-0.222,1.125,-0.077,-0.227,0.982,0.192,-0.014,1.127,0.279,-0.181,0.953,0.298,-0.302,0.796
27.26,-0.135,0.009,1.192,-0.215,-0.219,1.106,-0.078,-0.231,0.962,0.192,-0.014,1.127,0.279,-0.181,0.953,0.298,-0.302,0.796
27.293,-0.136,0.007,1.186,-0.214,-0.216,1.086,-0.078,-0.236,0.941,0.192,-0.014,1.127,0.279,-0.181,0.954,0.298,-0.302,0.796
27.327,-0.138,0.005,1.179,-0.212,-0.214,1.067,-0.079,-0.243,0.922,0.192,-0.014,1.127,0.279,-0.181,0.954,0.298,-0.302,0.796
27.36,-0.139,0.002,1.172,-0.208,-0.211,1.049,-0.078,-0.249,0.902,0.192,-0.013,1.127,0.279,-0.181,0.954,0.298,-0.302,0.796
27.393,-0.141,0.001,1.166,-0.203,-0.21,1.033,-0.078,-0.255,0.885,0.192,-0.013,1.127,0.279,-0.181,0.955,0.298,-0.302,0.797
27.427,-0.142,-0.001,1.159,-0.198,-0.209,1.019,-0.076,-0.261,0.871,0.192,-0.013,1.127,0.279,-0.181,0.955,0.298,-0.301,0.797
27.46,-0.143,-0.003,1.152,-0.193,-0.208,1.007,-0.07,-0.265,0.86,0.192,-0.012,1.127,0.28,-0.181,0.955,0.299,-0.301,0.797
27.493,-0.143,-0.005,1.146,-0.185,-0.208,0.996,-0.062,-0.268,0.851,0.192,-0.012,1.127,0.28,-0.181,0.955,0.299,-0.301,0.797
27.527,-0.144,-0.007,1.141,-0.177,-0.209,0.986,-0.05,-0.271,0.845,0.193,-0.012,1.127,0.281,-0.181,0.955,0.299,-0.301,0.797
27.56,-0.144,-0.01,1.135,-0.167,-0.211,0.978,-0.036,-0.272,0.841,0.193,-0.012,1.126,0.281,-0.181,0.955,0.3,-0.301,0.797
27.593,-0.144,-0.012,1.129,-0.156,-0.213,0.971,-0.02,-0.274,0.838,0.193,-0.011,1.126,0.282,-0.181,0.956,0.3,-0.301,0.798
27.627,-0.144,-0.014,1.124,-0.144,-0.216,0.965,-0.003,-0.275,0.837,0.193,-0.011,1.126,0.282,-0.181,0.956,0.3,-0.301,0.798
27.66,-0.143,-0.016,1.118,-0.131,-0.218,0.96,0.014,-0.276,0.836,0.194,-0.011,1.126,0.283,-0.181,0.956,0.3,-0.301,0.798
27.693,-0.143,-0.018,1.113,-0.119,-0.219,0.955,0.031,-0.277,0.837,0.195,-0.011,1.126,0.283,-0.181,0.957,0.3,-0.301,0.798
27.727,-0.142,-0.02,1.108,-0.107,-0.22,0.952,0.047,-0.277,0.838,0.196,-0.011,1.127,0.284,-0.182,0.957,0.3,-0.301,0.798
27.76,-0.14,-0.022,1.103,-0.096,-0.221,0.948,0.062,-0.277,0.839,0.197,-0.011,1.127,0.284,-0.182,0.957,0.301,-0.301,0.798
27.793,-0.139,-0.023,1.099,-0.086,-0.222,0.945,0.075,-0.276,0.841,0.198,-0.011,1.128,0.285,-0.182,0.957,0.301,-0.301,0.798
27.827,-0.137,-0.024,1.095,-0.077,-0.222,0.943,0.087,-0.276,0.843,0.2,-0.011,1.129,0.286,-0.182,0.958,0.301,-0.301,0.799
27.86,-0.135,-0.025,1.092,-0.069,-0.222,0.941,0.097,-0.275,0.845,0.201,-0.011,1.129,0.287,-0.182,0.959,0.301,-0.301,0.799
27.893,-0.133,-0.026,1.089,-0.062,-0.223,0.94,0.106,-0.274,0.846,0.202,-0.012,1.13,0.288,-0.183,0.959,0.301,-0.301,0.799
27.927,-0.132,-0.027,1.087,-0.058,-0.223,0.939,0.112,-0.273,0.848,0.204,-0.012,1.13,0.289,-0.184,0.96,0.302,-0.301,0.799
27.96,-0.13,-0.027,1.085,-0.056,-0.224,0.939,0.116,-0.272,0.85,0.205,-0.013,1.131,0.291,-0.184,0.961,0.302,-0.301,0.8
27.993,-0.128,-0.027,1.085,-0.057,-0.226,0.939,0.116,-0.272,0.852,0.207,-0.013,1.131,0.292,-0.185,0.961,0.302,-0.301,0.8
28.027,-0.127,-0.026,1.086,-0.061,-0.227,0.94,0.112,-0.272,0.852,0.208,-0.014,1.132,0.293,-0.185,0.962,0.303,-0.301,0.8
28.06,-0.126,-0.025,1.087,-0.068,-0.227,0.941,0.105,-0.273,0.852,0.208,-0.014,1.132,0.294,-0.186,0.962,0.303,-0.301,0.8
28.093,-0.126,-0.023,1.09,-0.076,-0.228,0.943,0.095,-0.273,0.852,0.209,-0.015,1.133,0.294,-0.186,0.962,0.303,-0.302,0.8
28.127,-0.126,-0.021,1.093,-0.087,-0.228,0.946,0.082,-0.274,0.851,0.209,-0.015,1.133,0.294,-0.187,0.962,0.303,-0.302,0.8
28.16,-0.126,-0.018,1.097,-0.099,-0.227,0.95,0.066,-0.275,0.85,0.209,-0.015,1.133,0.294,-0.187,0.962,0.303,-0.302,0.8
28.193,-0.127,-0.016,1.102,-0.113,-0.225,0.955,0.048,-0.276,0.849,0.208,-0.015,1.132,0.294,-0.187,0.962,0.303,-0.302,0.8
28.227,-0.128,-0.014,1.108,-0.128,-0.224,0.961,0.029,-0.276,0.849,0.207,-0.015,1.131,0.295,-0.187,0.962,0.303,-0.302,0.8
28.26,-0.13,-0.012,1.113,-0.144,-0.222,0.966,0.008,-0.276,0.849,0.205,-0.015,1.13,0.295,-0.187,0.962,0.303,-0.302,0.799
28.293,-0.132,-0.011,1.119,-0.161,-0.22,0.973,-0.014,-0.276,0.85,0.204,-0.015,1.129,0.295,-0.187,0.962,0.303,-0.302,0.799
28.327,-0.134,-0.01,1.124,-0.178,-0.217,0.98,-0.038,-0.276,0.851,0.202,-0.015,1.127,0.295,-0.186,0.961,0.303,-0.302,0.799
28.36,-0.136,-0.009,1.129,-0.195,-0.215,0.988,-0.062,-0.276,0.852,0.199,-0.014,1.125,0.295,-0.186,0.961,0.303,-0.302,0.799
28.393,-0.138,-0.008,1.133,-0.211,-0.212,0.996,-0.086,-0.277,0.854,0.197,-0.014,1.123,0.295,-0.186,0.961,0.303,-0.302,0.799
28.427,-0.14,-0.007,1.137,-0.226,-0.208,1.003,-0.111,-0.278,0.856,0.194,-0.013,1.121,0.294,-0.185,0.96,0.303,-0.302,0.798
28.46,-0.142,-0.006,1.141,-0.239,-0.205,1.011,-0.134,-0.279,0.859,0.192,-0.012,1.119,0.294,-0.184,0.959,0.303,-0.302,0.798
28.493,-0.144,-0.005,1.144,-0.251,-0.202,1.019,-0.155,-0.279,0.862,0.189,-0.012,1.117,0.293,-0.183,0.958,0.303,-0.301,0.798
28.527,-0.146,-0.005,1.147,-0.26,-0.2,1.027,-0.175,-0.279,0.865,0.187,-0.011,1.115,0.293,-0.183,0.958,0.303,-0.301,0.798
28.56,-0.148,-0.005,1.149,-0.269,-0.199,1.033,-0.192,-0.279,0.868,0.184,-0.011,1.113,0.293,-0.183,0.957,0.303,-0.301,0.797
28.593,-0.149,-0.005,1.151,-0.276,-0.198,1.039,-0.206,-0.279,0.871,0.182,-0.01,1.111,0.293,-0.182,0.956,0.303,-0.301,0.797
28.627,-0.151,-0.005,1.152,-0.282,-0.197,1.043,-0.219,-0.28,0.873,0.18,-0.01,1.109,0.292,-0.181,0.956,0.303,-0.301,0.797
28.66,-0.153,-0.006,1.153,-0.287,-0.197,1.046,-0.23,-0.281,0.874,0.178,-0.009,1.108,0.292,-0.181,0.955,0.302,-0.301,0.797
28.693,-0.155,-0.007,1.154,-0.29,-0.197,1.047,-0.241,-0.283,0.874,0.176,-0.008,1.107,0.291,-0.18,0.955,0.302,-0.301,0.797
28.727,-0.156,-0.008,1.154,-0.293,-0.196,1.046,-0.25,-0.286,0.873,0.174,-0.008,1.105,0.29,-0.18,0.954,0.302,-0.301,0.797
28.76,-0.158,-0.008,1.153,-0.295,-0.195,1.045,-0.257,-0.288,0.872,0.173,-0.008,1.104,0.289,-0.179,0.954,0.302,-0.301,0.796
28.793,-0.159,-0.008,1.153,-0.297,-0.195,1.044,-0.26,-0.288,0.871,0.172,-0.007,1.104,0.289,-0.179,0.954,0.302,-0.301,0.797
28.827,-0.16,-0.009,1.152,-0.298,-0.195,1.043,-0.259,-0.287,0.871,0.171,-0.007,1.103,0.289,-0.179,0.953,0.302,-0.301,0.796
28.86,-0.16,-0.009,1.151,-0.299,-0.196,1.043,-0.253,-0.285,0.871,0.17,-0.007,1.102,0.29,-0.179,0.954,0.302,-0.301,0.797
28.893,-0.161,-0.009,1.151,-0.298,-0.197,1.044,-0.243,-0.282,0.872,0.17,-0.008,1.101,0.291,-0.18,0.954,0.302,-0.301,0.797
28.927,-0.161,-0.009,1.15,-0.295,-0.2,1.043,-0.229,-0.279,0.873,0.169,-0.008,1.1,0.292,-0.18,0.955,0.302,-0.301,0.797
28.96,-0.161,-0.009,1.149,-0.29,-0.203,1.041,-0.211,-0.277,0.874,0.169,-0.008,1.099,0.292,-0.181,0.955,0.302,-0.301,0.797
28.993,-0.162,-0.01,1.147,-0.284,-0.208,1.037,-0.191,-0.277,0.875,0.169,-0.008,1.099,0.292,-0.181,0.955,0.302,-0.301,0.797
29.027,-0.162,-0.012,1.144,-0.275,-0.213,1.032,-0.17,-0.277,0.875,0.169,-0.007,1.099,0.292,-0.182,0.956,0.302,-0.302,0.797
29.06,-0.162,-0.014,1.139,-0.266,-0.219,1.025,-0.15,-0.279,0.875,0.169,-0.007,1.099,0.292,-0.182,0.957,0.302,-0.302,0.797
29.093,-0.162,-0.016,1.134,-0.256,-0.224,1.017,-0.131,-0.281,0.872,0.17,-0.007,1.1,0.291,-0.183,0.957,0.302,-0.302,0.798
29.127,-0.162,-0.019,1.128,-0.246,-0.23,1.008,-0.115,-0.283,0.867,0.171,-0.007,1.1,0.292,-0.184,0.958,0.302,-0.302,0.798
29.16,-0.162,-0.023,1.121,-0.236,-0.235,0.997,-0.102,-0.286,0.859,0.172,-0.007,1.1,0.292,-0.184,0.959,0.302,-0.302,0.798
29.193,-0.161,-0.026,1.113,-0.227,-0.239,0.986,-0.091,-0.29,0.849,0.173,-0.007,1.101,0.293,-0.184,0.96,0.302,-0.302,0.799
29.227,-0.161,-0.03,1.105,-0.219,-0.241,0.973,-0.083,-0.293,0.836,0.174,-0.007,1.1,0.294,-0.185,0.96,0.303,-0.302,0.799
29.26,-0.16,-0.033,1.097,-0.212,-0.243,0.96,-0.076,-0.297,0.824,0.174,-0.007,1.1,0.295,-0.185,0.96,0.303,-0.302,0.799
29.293,-0.159,-0.037,1.089,-0.206,-0.245,0.947,-0.072,-0.3,0.81,0.174,-0.007,1.099,0.296,-0.186,0.961,0.303,-0.301,0.799
29.327,-0.159,-0.041,1.081,-0.2,-0.246,0.934,-0.068,-0.304,0.796,0.174,-0.007,1.098,0.297,-0.186,0.962,0.303,-0.301,0.799
29.36,-0.159,-0.045,1.074,-0.195,-0.247,0.92,-0.065,-0.307,0.782,0.174,-0.007,1.096,0.298,-0.187,0.962,0.304,-0.302,0.799
29.393,-0.159,-0.049,1.066,-0.191,-0.248,0.907,-0.063,-0.311,0.768,0.173,-0.007,1.094,0.3,-0.187,0.963,0.304,-0.302,0.799
29.427,-0.159,-0.053,1.058,-0.187,-0.248,0.894,-0.062,-0.314,0.754,0.172,-0.007,1.091,0.301,-0.188,0.963,0.304,-0.301,0.799
29.46,-0.159,-0.057,1.051,-0.183,-0.248,0.881,-0.061,-0.317,0.74,0.17,-0.007,1.088,0.302,-0.188,0.963,0.304,-0.301,0.799
29.493,-0.16,-0.06,1.044,-0.18,-0.247,0.869,-0.062,-0.32,0.726,0.169,-0.006,1.084,0.303,-0.187,0.963,0.304,-0.302,0.799
29.527,-0.16,-0.064,1.037,-0.178,-0.247,0.858,-0.063,-0.321,0.713,0.167,-0.006,1.081,0.304,-0.187,0.962,0.305,-0.302,0.799
29.56,-0.16,-0.067,1.03,-0.175,-0.246,0.847,-0.064,-0.323,0.7,0.165,-0.006,1.077,0.305,-0.187,0.962,0.305,-0.302,0.799
29.593,-0.161,-0.071,1.024,-0.173,-0.246,0.837,-0.065,-0.324,0.689,0.163,-0.005,1.074,0.305,-0.186,0.961,0.305,-0.302,0.799
29.627,-0.162,-0.074,1.018,-0.171,-0.245,0.827,-0.066,-0.325,0.678,0.161,-0.005,1.07,0.306,-0.186,0.961,0.305,-0.302,0.798
29.66,-0.162,-0.077,1.013,-0.168,-0.244,0.819,-0.067,-0.327,0.668,0.159,-0.005,1.066,0.306,-0.187,0.961,0.304,-0.302,0.798
29.693,-0.163,-0.079,1.008,-0.165,-0.244,0.811,-0.068,-0.329,0.659,0.157,-0.004,1.063,0.305,-0.187,0.961,0.304,-0.302,0.798
29.727,-0.163,-0.082,1.003,-0.162,-0.243,0.803,-0.068,-0.331,0.651,0.155,-0.004,1.061,0.304,-0.186,0.96,0.304,-0.302,0.798
29.76,-0.164,-0.085,0.998,-0.159,-0.243,0.797,-0.068,-0.333,0.643,0.153,-0.004,1.059,0.304,-0.186,0.96,0.304,-0.302,0.798
29.793,-0.164,-0.088,0.995,-0.154,-0.243,0.791,-0.068,-0.335,0.636,0.152,-0.004,1.057,0.304,-0.186,0.96,0.304,-0.302,0.798
29.827,-0.165,-0.09,0.991,-0.15,-0.243,0.786,-0.068,-0.336,0.63,0.15,-0.004,1.056,0.303,-0.186,0.96,0.304,-0.302,0.798
29.86,-0.165,-0.092,0.988,-0.144,-0.243,0.782,-0.067,-0.338,0.624,0.149,-0.004,1.054,0.303,-0.186,0.959,0.304,-0.302,0.798
