timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
25.527,813.168,615.026,780.134,826.592,888.678,1014.988,1105.738,545.955,1262.777,730.859,1327.114,903.303
25.56,811.876,617.468,783.691,828.772,886.859,1024.661,1104.689,546.356,1263.674,731.105,1327.402,903.325
25.593,810.655,619.662,787.625,830.772,884.554,1034.496,1103.66,546.74,1264.354,731.332,1327.551,903.456
25.627,809.444,621.657,791.713,832.617,881.909,1044.021,1102.478,547.088,1264.731,731.277,1327.672,903.509
25.66,808.29,623.406,795.987,834.208,879.032,1053.13,1101.257,547.387,1264.885,731.121,1327.695,903.52
25.693,807.278,625.202,799.418,835.791,876.545,1060.61,1100.074,547.621,1264.893,730.846,1327.614,903.54
25.727,806.369,626.637,802.463,837.205,874.96,1065.629,1099.097,547.833,1264.941,730.671,1327.586,903.57
25.76,805.598,627.633,804.962,837.397,874.345,1068.637,1098.384,548.009,1265.104,730.508,1327.753,903.643
25.793,805.011,627.944,806.525,836.692,874.173,1069.427,1097.885,548.046,1265.136,730.342,1327.805,903.748
25.827,804.491,627.746,807.151,835.498,873.82,1068.368,1097.562,547.904,1264.994,730.174,1327.833,903.768
25.86,804.137,626.87,806.733,833.94,873.64,1065.879,1097.452,547.608,1264.58,730.069,1327.766,903.774
25.893,803.983,625.488,805.552,831.901,873.476,1062.052,1097.552,547.231,1264.07,729.889,1327.749,903.726
25.927,804.018,623.497,803.381,829.664,872.736,1057.327,1097.867,546.568,1263.597,729.382,1327.675,903.711
25.96,804.063,621.154,800.522,827.059,871.744,1051.446,1098.239,545.976,1263.083,728.843,1327.679,903.848
25.993,804.269,618.324,797.167,824.044,870.457,1044.464,1098.86,545.503,1262.678,728.443,1327.682,903.889
26.027,804.528,615.104,793.955,820.309,868.768,1036.496,1099.564,545.209,1262.325,728.078,1327.733,903.886
26.06,804.795,611.432,790.369,815.884,866.969,1027.365,1100.312,544.989,1261.993,727.73,1327.77,903.837
26.093,805.352,607.307,787.502,810.562,865.042,1017.115,1101.2,544.789,1261.601,727.311,1327.761,903.748
26.127,806.114,602.801,784.416,804.644,863.249,1005.735,1102.232,544.59,1261.125,726.853,1327.66,903.634
26.16,807.095,597.968,781.184,798.236,861.537,993.467,1103.359,544.393,1260.447,726.356,1327.732,903.529
26.193,808.289,592.618,778.398,791.586,859.969,981.003,1104.49,544.151,1259.346,725.731,1327.508,903.531
26.227,809.732,587.113,776.146,785.071,858.765,968.745,1105.77,543.969,1258.138,725.229,1327.358,903.441
26.26,811.38,581.619,774.21,779.072,857.67,956.832,1107.07,543.826,1256.761,724.676,1327.114,903.353
26.293,813.304,576.403,772.489,773.717,857.548,944.896,1108.492,543.761,1255.445,723.946,1326.606,903.391
26.327,815.422,571.599,770.683,768.503,858.185,932.202,1109.913,543.786,1254.153,723.244,1326.18,903.315
26.36,817.672,566.646,768.337,764.17,858.758,918.665,1111.386,544.189,1253.046,722.588,1325.804,903.406
26.393,820.273,562.002,766.836,760.028,860.304,904.703,1112.957,544.882,1251.997,722.109,1325.366,903.565
26.427,822.837,557.614,765.363,755.97,861.972,890.167,1114.147,545.523,1250.46,721.567,1324.7,903.51
26.46,825.524,553.539,764.498,753.114,863.086,875.929,1115.309,546.18,1248.426,721.197,1323.81,903.519
26.493,828.249,550.04,763.583,749.659,865.525,862.303,1116.31,546.613,1246.223,720.904,1322.678,903.537
26.527,830.782,546.738,762.655,746.115,867.557,849.286,1116.997,546.976,1244.107,720.614,1321.54,903.522
26.56,833.387,543.294,762.292,742.94,868.376,837.04,1117.746,547.271,1242.251,720.284,1320.631,903.368
26.593,836.282,540.211,762.35,739.709,869.008,825.027,1118.588,547.522,1240.772,719.982,1319.911,903.371
26.627,838.847,537.933,762.903,737.958,867.93,813.108,1119.377,547.827,1239.772,719.834,1319.666,903.526
26.66,841.38,535.922,764.356,736.151,867.455,802.038,1120.043,548.204,1238.859,719.81,1319.524,903.73
26.693,843.898,533.768,765.866,733.464,867.851,791.881,1120.492,548.415,1238.226,719.753,1319.104,903.942
26.727,846.006,532.164,767.298,731.349,868.683,782.771,1120.92,548.566,1237.718,719.636,1318.876,903.934
26.76,847.992,530.694,769.237,729.27,870.391,774.844,1121.317,548.716,1237.327,719.619,1318.504,903.859
26.793,849.914,529.452,771.282,727.147,872.491,767.916,1121.681,548.937,1237.16,719.746,1318.349,904.008
26.827,851.542,528.562,773.779,725.404,874.016,761.577,1121.945,549.206,1237.134,719.949,1318.561,904.182
26.86,853.142,527.688,776.937,723.543,875.406,756.178,1122.16,549.478,1237.343,720.183,1318.86,904.361
26.893,854.49,526.829,780.515,721.643,877.31,750.885,1122.189,549.73,1237.656,720.367,1319.052,904.535
26.927,855.697,526.3,783.732,719.978,879.864,746.175,1122.239,549.991,1238.059,720.583,1319.222,904.622
26.96,856.431,525.994,786.402,718.775,881.822,742.018,1122.085,550.397,1238.433,720.851,1319.302,904.631
26.993,857.165,525.967,788.621,718.255,883.65,739.047,1122.073,550.797,1238.873,721.135,1319.283,904.665
27.027,857.603,526.263,789.75,718.612,885.452,737.26,1122.011,551.092,1239.216,721.374,1319.254,904.62
27.06,857.84,526.881,789.326,719.825,887.116,736.691,1122.362,551.198,1239.503,721.502,1319.339,904.623
27.093,857.566,527.555,787.949,721.553,888.162,738.557,1122.261,551.44,1239.443,721.538,1319.371,904.5
27.127,856.806,528.586,785.658,723.827,888.473,742.708,1122.506,551.557,1239.44,721.687,1319.221,904.445
27.16,855.74,529.907,782.501,726.159,887.362,747.948,1122.873,551.649,1239.551,721.754,1319.067,904.258
27.193,854.467,531.219,778.931,728.091,886.032,754.348,1123.209,551.763,1239.951,721.834,1319.166,904.063
27.227,853.047,532.272,775.611,729.444,884.305,761.536,1123.641,551.776,1240.666,721.963,1319.504,903.864
27.26,851.378,533.099,772.975,730.259,882.171,770.404,1123.605,551.767,1241.158,722.112,1319.654,903.706
27.293,849.604,534.355,770.995,731.149,880.137,780.802,1123.664,551.658,1241.305,722.297,1319.666,903.728
27.327,847.758,535.975,769.654,732.138,878.15,792.916,1123.707,551.525,1241.19,722.453,1319.545,903.724
27.36,845.842,538.001,769.221,733.455,876.53,804.961,1123.718,551.305,1240.913,722.473,1319.409,903.576
27.393,844.226,539.194,770.948,734.647,875.551,816.959,1123.807,551.014,1240.83,722.408,1319.291,903.377
27.427,842.587,540.893,773.314,736.621,876.638,827.478,1123.789,550.719,1240.871,722.257,1319.308,903.108
27.46,841.209,542.602,776.328,738.579,881.38,836.248,1123.882,550.426,1241.133,722.159,1319.539,903.015
27.493,840.068,544.265,781.245,740.764,889.928,842.886,1123.945,550.369,1241.579,722.166,1319.898,902.981
27.527,839.059,546.141,787.611,743.53,903.132,847.595,1124.072,550.266,1242.163,722.169,1320.435,902.967
27.56,838.157,548.103,795.954,746.861,918.956,850.832,1124.234,550.022,1242.757,722.145,1320.639,902.938
27.593,837.528,550.229,805.801,750.644,937.117,853.538,1124.548,549.752,1243.204,722.035,1320.792,902.736
27.627,837.064,552.323,816.784,754.471,956.107,855.669,1124.9,549.505,1243.599,721.932,1320.898,902.541
27.66,836.858,554.066,828.585,757.625,975.852,856.729,1125.449,549.284,1244.008,721.92,1321.012,902.44
27.693,836.886,555.822,840.647,760.263,995.249,857.626,1126.011,549.27,1244.431,722.019,1321.185,902.276
27.727,837.239,557.397,852.061,762.355,1013.535,857.426,1126.769,549.358,1244.791,722.182,1321.25,902.281
27.76,837.976,558.885,862.781,764.019,1030.344,856.596,1127.729,549.384,1245.176,722.282,1321.404,902.216
27.793,838.889,560.143,872.486,765.135,1045.406,855.433,1128.743,549.486,1245.768,722.415,1321.515,902.032
27.827,840.017,561.247,881.75,765.789,1059.161,853.786,1129.812,549.591,1246.416,722.52,1321.579,901.898
27.86,841.245,562.318,889.666,766.698,1070.72,852.146,1130.901,549.707,1247.103,722.655,1321.75,901.694
27.893,842.522,563.128,896.235,767.358,1080.285,850.399,1132.02,549.936,1248.005,723.053,1321.875,901.604
27.927,843.814,563.605,900.737,768.123,1087.082,848.554,1133.149,550.263,1249.25,723.597,1322.155,901.574
27.96,845.09,563.908,902.51,769.352,1090.537,847.075,1134.212,550.62,1250.531,724.087,1322.554,901.517
27.993,846.362,563.964,901.36,770.716,1090.417,846.149,1135.218,551.024,1251.642,724.573,1322.999,901.488
28.027,847.469,563.383,897.518,771.623,1086.453,846.112,1136.029,551.466,1252.382,725.062,1323.132,901.679
28.06,848.328,562.234,891.08,772.092,1078.476,847.023,1136.633,551.918,1252.881,725.477,1323.287,901.743
28.093,848.966,560.588,882.244,771.801,1066.823,848.259,1136.99,552.302,1253.186,725.872,1323.392,901.871
28.127,849.316,558.423,871.702,770.865,1052.065,849.525,1137.112,552.66,1253.389,726.226,1323.502,902.075
28.16,849.427,556.139,859.523,769.123,1034.361,850.744,1136.979,552.872,1253.539,726.508,1323.577,902.209
28.193,849.187,553.788,846.207,766.45,1014.35,851.541,1136.374,553.031,1253.704,726.626,1323.699,902.273
28.227,848.722,551.749,832.134,763.463,992.543,851.692,1135.598,553.025,1253.892,726.547,1323.81,902.295
28.26,847.992,550.266,816.891,760.26,968.94,851.563,1134.52,552.838,1254.183,726.48,1323.912,902.307
28.293,847.054,549.102,801.523,756.834,943.849,851.561,1133.232,552.634,1254.512,726.312,1324.078,902.345
28.327,845.86,548.175,785.834,752.902,917.532,851.344,1131.668,552.391,1254.632,725.994,1324.219,902.505
28.36,844.507,547.454,770.71,748.746,890.334,851.248,1129.92,552.033,1254.664,725.738,1324.229,902.55
28.393,843.123,546.701,756.617,744.143,863.009,851.259,1128.034,551.613,1254.856,725.532,1324.327,902.605
28.427,841.888,546.07,743.707,739.345,836.085,851.239,1126.241,551.027,1254.547,724.863,1324.46,902.559
28.46,840.653,545.158,733.064,734.433,810.571,851.294,1124.361,550.359,1254.142,724.206,1324.229,902.7
28.493,839.349,544.384,723.825,730.164,786.961,851.005,1122.543,549.895,1254.058,723.788,1324.136,902.785
28.527,837.971,543.863,716.399,726.962,766.11,849.884,1120.643,549.567,1253.99,723.488,1324.185,902.852
28.56,836.677,543.81,710.092,724.443,748.109,848.518,1118.868,549.242,1254.036,723.135,1324.265,902.956
28.593,835.321,544.047,704.997,722.728,732.697,847.671,1117.074,548.834,1253.895,722.623,1324.358,903.049
28.627,833.929,544.527,700.667,721.624,719.277,847.783,1115.429,548.38,1253.636,722.222,1324.441,902.956
28.66,832.531,545.2,696.858,720.885,707.164,848.879,1113.887,547.84,1253.102,721.604,1324.334,902.959
28.693,831.197,545.801,693.741,720.311,695.822,851.223,1112.49,547.306,1252.417,721.019,1324.202,902.958
28.727,829.929,546.313,691.24,719.926,685.486,854.255,1111.27,546.912,1251.837,720.672,1324.013,902.957
28.76,828.732,546.712,688.987,719.613,677.393,856.949,1110.248,546.577,1251.355,720.382,1323.803,902.954
28.793,827.752,547.037,687.018,719.405,673.278,857.709,1109.441,546.326,1251.151,720.144,1323.779,902.906
28.827,826.97,547.212,685.575,719.422,674.11,856.492,1108.815,546.228,1251.355,720.102,1323.89,902.925
28.86,826.416,547.335,685.113,720.008,680.856,853.679,1108.362,546.326,1251.954,720.373,1323.989,902.983
28.893,825.967,547.402,686.126,721.539,692.389,850.116,1107.969,546.594,1252.577,720.925,1324.141,903.107
28.927,825.613,547.522,688.651,723.931,708.564,846.881,1107.671,546.826,1253.116,721.496,1324.171,903.253
28.96,825.161,547.869,692.356,727.406,728.026,844.462,1107.494,546.88,1253.452,721.963,1324.238,903.293
28.993,824.672,548.569,697.566,732.093,750.204,843.61,1107.43,546.757,1253.249,722.171,1324.113,903.248
29.027,824.086,549.793,703.878,737.937,773.291,843.992,1107.609,546.552,1252.781,722.383,1323.949,903.241
29.06,823.428,551.537,711.053,744.625,795.612,845.738,1107.991,546.541,1252.503,722.943,1323.765,903.023
29.093,822.733,553.673,718.795,751.785,815.579,849.097,1108.539,546.453,1252.108,723.422,1323.473,903.041
29.127,821.921,556.331,726.147,759.121,832.618,853.6,1109.17,546.388,1252.071,723.973,1323.376,902.949
29.16,821.251,559.414,732.974,766.185,846.454,859.908,1109.881,546.288,1252.307,724.392,1323.387,902.701
29.193,820.768,562.38,739.246,772.415,856.916,867.686,1110.647,546.13,1252.785,724.562,1323.524,902.526
29.227,820.242,565.655,744.055,778.207,864.77,876.506,1111.356,546.094,1253.622,724.772,1323.716,902.44
29.26,820.019,569.034,748.115,783.39,870.858,885.936,1112.084,546.075,1254.653,725.018,1324.088,902.374
29.293,819.528,572.469,751.26,788.271,874.964,895.687,1112.361,546.171,1255.635,725.4,1324.315,902.155
29.327,818.81,576.034,754.027,792.999,877.984,906.256,1112.405,546.124,1256.597,725.907,1324.376,902.13
29.36,817.979,579.964,756.307,797.453,879.941,917.527,1112.24,546.074,1257.636,726.464,1324.666,902.12
29.393,816.831,583.903,757.894,801.965,880.745,928.935,1111.67,546.118,1258.677,726.849,1324.932,902.066
29.427,815.671,587.904,759.297,805.838,881.116,940.418,1111.065,546.131,1260.2,727.15,1325.273,902.039
29.46,814.475,591.679,760.716,809.601,880.424,951.685,1110.221,545.832,1261.36,727.074,1325.543,902.054
29.493,813.271,595.392,761.312,812.996,878.138,962.663,1109.283,545.361,1262.276,726.854,1325.728,902.302
29.527,812.002,599.191,761.182,816.282,875.635,972.552,1108.201,545.067,1263.175,726.696,1325.951,902.494
29.56,810.48,602.776,761.091,819.312,872.695,982.035,1106.888,544.985,1264.07,726.56,1326.168,902.759
29.593,808.983,606.299,760.973,821.939,869.464,991.071,1105.508,544.731,1264.727,726.275,1326.132,903.002
29.627,807.424,609.552,761.766,824.285,866.009,1000.572,1104.209,544.563,1265.298,726.31,1326.176,903.177
29.66,805.964,612.646,762.818,826.503,863.066,1009.991,1102.936,544.342,1265.453,726.485,1326.1,903.331
29.693,804.623,615.727,764.101,828.687,861.467,1019.182,1101.508,543.983,1264.987,726.477,1325.883,903.466
29.727,803.512,618.861,765.907,830.889,859.534,1028.358,1100.1,543.681,1264.407,726.332,1325.637,903.555
29.76,802.461,621.841,768.662,833.283,857.807,1037.062,1098.824,543.657,1264.082,726.285,1325.505,903.633
29.793,801.481,624.728,772.678,835.426,857.414,1045.094,1097.631,543.785,1263.82,726.258,1325.544,903.753
29.827,800.624,627.326,777.161,837.077,857.092,1052.436,1096.533,543.809,1263.575,726.07,1325.522,903.764
29.86,799.922,629.597,783.336,838.29,857.654,1059.269,1095.463,543.711,1263.235,725.652,1325.488,903.7
29.893,799.351,631.312,790.114,838.812,859.3,1065.155,1094.577,543.539,1262.772,725.246,1325.378,903.744
29.927,798.907,632.734,797.295,839.434,860.952,1070.769,1093.786,543.34,1262.056,724.912,1325.216,903.709
29.96,798.683,634.242,803.839,840.325,862.341,1075.504,1093.169,543.223,1261.31,724.69,1325.198,903.743
29.993,798.795,636.05,808.588,841.154,864.464,1078.402,1092.622,543.002,1260.321,724.441,1325.035,903.625
30.027,799.107,637.326,810.965,841.556,867.919,1078.472,1092.255,542.795,1259.4,724.221,1324.914,903.515
30.06,799.328,637.541,812.025,840.828,871.8,1076.022,1092.123,542.702,1258.847,724.067,1324.823,903.454
30.093,799.432,637.012,811.912,839.722,874.049,1072.88,1092.284,542.717,1258.63,724.06,1324.879,903.381
30.127,799.701,635.691,810.299,838.608,875.178,1069.309,1092.708,542.633,1258.519,723.926,1324.998,903.309
30.16,800.021,633.864,807.022,837.168,875.029,1064.875,1093.292,542.492,1258.402,723.757,1325.032,903.298
30.193,800.258,631.304,801.652,835.664,873.759,1058.753,1093.943,542.53,1258.336,723.671,1325.105,903.25
30.227,800.392,628.105,793.761,834.446,871.295,1050.62,1094.826,542.838,1258.546,723.82,1325.23,903.18
30.26,800.575,624.283,784.076,832.888,868.717,1039.831,1095.871,543.327,1259.029,723.985,1325.343,903.113
30.293,800.713,619.643,773.396,830.063,866.382,1025.126,1096.942,543.831,1259.707,723.984,1325.614,903.084
30.327,800.96,614.595,763.825,826.077,864.006,1008.545,1097.856,544.25,1259.886,723.935,1325.837,903.091
30.36,801.114,609.158,754.916,820.538,860.463,991.076,1098.435,544.528,1259.412,723.733,1325.853,903.083
30.393,801.455,603.064,747.248,815.476,855.536,973.097,1098.932,544.595,1258.282,723.484,1325.765,902.979
30.427,802.098,596.983,740.97,809.141,851.314,955.122,1099.39,544.653,1256.953,723.26,1325.399,902.963
30.46,802.963,590.901,736.615,803.481,846.875,937.457,1099.839,545.006,1255.432,723.107,1325.152,903.06
30.493,804.344,584.97,733.55,797.214,843.501,920.964,1100.49,545.098,1253.913,722.855,1324.833,903.115
30.527,806.001,579.352,731.469,790.626,840.393,905.277,1101.118,545.522,1252.399,722.646,1324.511,902.991
30.56,808.169,574.122,729.79,784.914,835.785,889.919,1102.139,545.695,1250.99,722.203,1324.193,902.993
30.593,810.957,569.091,728.8,778.597,832.481,875.103,1103.341,545.841,1249.613,721.629,1323.838,902.846
30.627,813.9,564.168,727.821,771.323,831.648,860.959,1104.585,545.989,1248.673,721.048,1323.528,902.87
30.66,816.861,559.633,727.294,765.058,831.877,847.207,1105.991,546.177,1247.821,720.584,1323.355,902.947
30.693,819.955,555.165,727.595,758.983,832.99,834.137,1107.181,546.32,1246.414,720.205,1323.131,902.951
30.727,823.223,551.467,729.259,753.797,835.553,822.085,1108.447,546.401,1245.098,719.986,1322.393,903.06
30.76,826.125,549.074,730.611,749.935,837.775,811.394,1109.539,546.598,1243.742,719.86,1321.984,903.249
30.793,828.973,545.675,734.852,746.415,839.672,802.333,1110.608,546.519,1242.342,719.546,1321.395,903.224
30.827,831.712,543.928,738.914,744.177,840.726,794.354,1111.663,546.335,1240.882,719.168,1320.693,903.207
30.86,834.354,542.515,743.418,742.267,840.819,786.688,1112.666,546.276,1239.53,718.958,1320.031,903.231
30.893,836.8,541.077,748.207,740.236,841.896,780.218,1113.524,546.313,1237.985,718.801,1319.44,903.509
30.927,839.186,539.936,751.502,737.697,841.748,772.875,1114.35,546.205,1237.401,718.805,1318.867,903.365
30.96,841.146,538.703,754.415,735.124,845.027,767.604,1115.042,546.133,1236.746,718.69,1318.62,903.452
30.993,842.865,537.345,756.817,732.273,848.628,762.702,1115.532,546.001,1236.312,718.5,1318.522,903.455
31.027,844.548,535.863,759.695,729.434,852.675,758.401,1116.055,545.92,1236.048,718.431,1318.377,903.554
31.06,845.948,534.62,763.303,727.14,856.876,754.564,1116.593,545.936,1236.094,718.59,1318.271,903.689
31.093,847.047,533.694,767.509,725.273,860.718,750.252,1116.954,546.068,1236.202,718.795,1318.322,903.632
31.127,848.08,532.82,771.664,723.434,865.171,746.509,1117.292,546.25,1236.483,718.957,1318.443,903.641
31.16,848.92,532.281,775.663,721.871,870.326,743.726,1117.622,546.366,1236.854,719.105,1318.584,903.685
31.193,849.647,532.044,778.543,720.596,875.224,741.037,1118.075,546.387,1237.437,719.251,1318.723,903.756
31.227,850.271,531.75,780.942,719.676,879.748,738.652,1118.536,546.393,1238.07,719.342,1318.925,903.789
31.26,850.579,531.699,782.303,719.638,883.16,737.43,1118.833,546.451,1238.603,719.417,1319.132,903.665
31.293,850.739,531.953,782.03,720.53,885.083,737.862,1119.293,546.412,1239.054,719.446,1319.224,903.53
31.327,850.806,532.462,779.918,722.243,885.554,740.256,1119.958,546.344,1239.385,719.449,1319.245,903.469
31.36,850.545,533.161,776.775,724.577,884.863,743.815,1120.49,546.295,1239.61,719.437,1319.269,903.353
31.393,850.007,533.937,772.743,727.089,883.061,748.11,1120.978,546.252,1239.831,719.41,1319.326,903.255
31.427,849.219,534.535,768.268,729.305,880.006,754.501,1120.983,546.349,1239.93,719.411,1319.42,903.124
31.46,848.231,535.273,764.236,731.42,876.303,761.591,1121.161,546.373,1240.09,719.431,1319.524,903.11
31.493,847.199,536.233,760.674,733.163,872.619,769.3,1121.397,546.324,1240.275,719.5,1319.548,903.184
31.527,846.097,536.608,758.607,733.921,869.222,779.219,1121.497,546.176,1240.324,719.385,1319.597,903.068
31.56,844.893,537.608,757.105,734.463,865.568,791.084,1121.609,545.999,1240.303,719.255,1319.582,902.917
31.593,843.623,538.77,757.233,734.841,863.14,803.805,1121.754,545.952,1240.367,719.192,1319.627,902.789
31.627,842.394,539.971,758.093,734.919,861.565,815.524,1122.103,545.718,1240.431,719.004,1319.585,902.662
31.66,841.127,540.741,760.999,735.247,861.701,825.282,1122.203,545.559,1240.353,718.862,1319.537,902.521
31.693,840.165,541.731,764.498,735.78,863.946,832.917,1122.461,545.468,1240.306,718.804,1319.483,902.436
31.727,839.245,542.641,768.867,736.881,868.616,838.955,1122.675,545.382,1240.117,718.707,1319.468,902.27
31.76,838.539,543.755,773.88,738.682,876.016,843.521,1122.92,545.353,1240.089,718.741,1319.374,902.233
31.793,838.059,544.803,779.776,740.543,887.294,846.471,1123.245,545.285,1240.296,718.729,1319.408,902.168
31.827,837.483,545.973,786.571,742.601,901.485,848.725,1123.428,545.312,1240.759,718.727,1319.588,902.031
31.86,836.967,547.184,794.876,745.253,917.453,849.97,1123.612,545.404,1241.262,718.655,1319.758,901.719
31.893,836.498,548.652,804.032,747.969,935.086,850.328,1123.857,545.551,1241.829,718.731,1319.991,901.538
31.927,836.196,550.421,814.203,750.668,953.556,849.933,1124.203,545.647,1242.48,718.87,1320.242,901.289
31.96,835.935,552.558,824.583,752.93,973.207,848.797,1124.606,545.682,1243.004,718.875,1320.447,901.088
31.993,835.731,554.669,835.465,754.556,992.977,847.322,1124.942,545.689,1243.484,718.77,1320.64,900.802
32.027,835.555,556.603,846.873,755.67,1011.971,846.129,1125.286,545.691,1243.991,718.571,1320.781,900.465
32.06,835.451,558.447,858.187,756.472,1029.692,844.364,1125.626,545.647,1244.619,718.367,1321.1,900.046
32.093,835.216,560.269,868.977,757.329,1045.658,842.596,1125.809,545.489,1245.077,718.067,1321.361,899.7
32.127,835.185,561.962,878.498,757.758,1058.95,840.796,1125.928,545.417,1245.36,717.84,1321.445,899.415
32.16,835.21,563.384,886.305,758.146,1069.84,839.218,1126.058,545.335,1245.516,717.641,1321.568,899.243
32.193,835.221,564.398,891.135,759.238,1077.003,837.978,1126.124,545.349,1245.491,717.484,1321.695,899.038
32.227,835.564,565.073,891.684,761.156,1078.871,837.009,1126.39,545.331,1245.437,717.527,1321.619,899.037
32.26,836.151,565.747,886.819,764.551,1074.801,835.761,1126.778,545.453,1245.402,717.705,1321.508,899.101
32.293,836.888,565.976,876.414,768.14,1064.062,834.541,1127.16,545.746,1245.58,717.954,1321.543,899.123
32.327,837.506,565.54,861.831,770.667,1047.492,834.055,1127.42,546.169,1246.297,718.324,1321.863,899.119
32.36,837.923,564.25,844.311,771.203,1025.897,834.264,1127.484,546.527,1246.887,718.728,1322.11,899.392
32.393,838.273,562.532,824.798,770.238,1000.125,834.821,1127.459,546.901,1247.202,719.09,1322.241,899.659
32.427,838.456,560.914,805.293,767.574,972.793,836.268,1127.088,547.354,1247.106,719.329,1322.229,899.774
32.46,838.683,559.241,785.737,763.123,943.591,836.927,1126.689,547.672,1246.921,719.611,1322.145,900.0
32.493,838.701,557.586,767.356,757.847,914.318,837.65,1126.072,548.012,1246.647,719.834,1321.982,900.128
32.527,838.723,555.952,750.82,751.937,885.106,837.614,1125.431,548.271,1246.303,719.97,1321.9,900.222
32.56,838.631,554.708,736.093,745.822,856.743,837.554,1124.66,548.548,1245.845,720.003,1321.817,900.205
32.593,838.37,553.429,724.304,739.999,830.195,837.224,1123.768,548.709,1245.505,720.144,1321.728,900.377
32.627,838.082,552.526,714.519,734.798,804.582,836.578,1122.84,548.824,1245.159,720.195,1321.655,900.458
32.66,837.683,551.914,706.065,730.134,781.295,835.396,1121.908,548.813,1244.807,720.181,1321.471,900.496
32.693,837.301,551.464,698.492,725.384,760.032,833.975,1120.996,548.736,1244.419,720.075,1321.272,900.481
32.727,837.075,551.149,692.227,721.15,740.775,832.936,1120.35,548.492,1243.996,719.817,1320.985,900.476
32.76,836.972,550.958,687.027,717.071,723.472,832.147,1119.836,548.294,1243.679,719.589,1320.931,900.591
32.793,836.846,550.681,683.093,713.464,707.603,831.781,1119.328,548.113,1243.47,719.41,1320.958,900.677
32.827,836.742,550.417,680.197,710.433,692.992,831.8,1118.892,547.95,1243.316,719.217,1321.049,900.689
32.86,836.715,550.261,677.685,707.569,680.658,832.023,1118.579,547.77,1243.077,719.038,1320.949,900.716
32.893,836.587,550.015,675.66,705.184,670.474,832.032,1118.297,547.557,1242.739,718.814,1320.816,900.678
32.927,836.468,549.99,673.485,702.924,663.487,831.456,1118.115,547.335,1242.355,718.624,1320.452,900.587
32.96,836.397,549.949,671.4,700.594,659.992,830.35,1117.969,547.108,1241.916,718.389,1320.048,900.469
32.993,836.356,549.827,669.814,698.522,660.0,829.271,1117.897,546.958,1241.638,718.237,1319.788,900.408
33.027,836.312,549.705,668.832,696.982,663.014,828.512,1117.85,546.886,1241.517,718.189,1319.76,900.439
33.06,836.299,549.504,668.832,696.321,669.255,827.737,1117.848,546.811,1241.493,718.148,1319.78,900.47
33.093,836.264,549.476,669.551,696.806,678.482,826.825,1117.907,546.755,1241.595,718.152,1319.768,900.523
33.127,836.227,549.523,671.353,698.582,690.443,825.683,1117.892,546.794,1241.597,718.148,1319.774,900.452
33.16,836.168,549.696,674.081,701.41,705.276,824.539,1117.862,546.827,1241.73,718.2,1319.764,900.465
33.193,836.015,550.072,677.395,704.984,722.614,823.61,1117.85,546.876,1242.023,718.3,1319.783,900.494
33.227,835.818,550.557,681.325,709.18,741.005,822.554,1117.862,546.785,1242.293,718.341,1319.875,900.428
33.26,835.669,551.194,685.844,713.735,760.594,822.168,1118.026,546.694,1242.693,718.383,1319.906,900.382
33.293,835.546,551.868,690.746,718.433,780.159,821.751,1118.302,546.619,1243.153,718.445,1319.995,900.276
33.327,835.334,553.141,694.971,723.041,797.751,822.039,1118.646,546.629,1243.805,718.624,1320.057,900.149
33.36,835.013,554.224,700.302,728.203,814.066,823.064,1118.896,546.668,1244.548,718.77,1320.101,899.991
33.393,834.516,555.519,705.73,733.52,828.652,825.029,1119.075,546.633,1245.187,718.885,1320.109,899.879
33.427,833.79,556.992,710.797,738.615,841.391,828.218,1119.181,546.516,1245.89,719.113,1320.168,899.7
33.46,832.932,558.807,715.754,743.558,852.588,832.957,1118.994,546.398,1246.07,719.309,1320.033,899.514
33.493,831.97,560.69,720.772,748.308,861.903,839.142,1118.737,546.238,1246.262,719.743,1319.888,899.647
33.527,830.959,562.748,725.672,752.77,869.57,847.193,1118.325,546.04,1246.418,719.896,1319.836,899.745
33.56,829.784,564.918,730.191,756.992,875.843,856.526,1117.882,545.798,1247.097,720.142,1320.014,899.853
33.593,828.388,567.217,734.239,761.246,881.149,866.483,1117.216,545.454,1248.093,720.4,1320.296,900.05
33.627,827.289,569.757,738.219,764.934,885.578,876.55,1116.614,544.96,1249.481,720.647,1320.64,900.173
33.66,825.972,572.568,741.101,769.157,888.604,887.21,1115.886,544.482,1251.309,721.036,1321.082,900.238
33.693,824.508,575.691,743.971,773.672,890.678,898.502,1115.023,543.901,1253.322,721.371,1321.667,900.476
33.727,823.015,579.259,746.312,778.394,891.982,910.037,1114.139,543.25,1255.465,721.792,1322.041,900.623
33.76,821.291,583.028,747.936,783.41,892.916,921.921,1113.001,542.56,1257.588,721.93,1322.35,900.87
33.793,819.451,586.998,748.992,788.511,893.175,933.723,1111.727,541.987,1259.591,721.932,1322.831,901.22
33.827,817.679,591.034,750.008,793.659,892.393,945.85,1110.379,541.404,1261.389,721.832,1323.428,901.608
