timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
57.798,-0.219,0.03,1.185,-0.329,-0.228,1.1,-0.099,-0.264,0.99,0.11,-0.021,1.137,0.266,-0.259,1.211,0.104,-0.266,1.011
57.831,-0.215,0.031,1.184,-0.322,-0.232,1.108,-0.091,-0.263,0.997,0.114,-0.021,1.137,0.267,-0.259,1.212,0.106,-0.266,1.011
57.864,-0.212,0.032,1.183,-0.316,-0.234,1.117,-0.088,-0.262,1.001,0.117,-0.021,1.137,0.269,-0.259,1.213,0.108,-0.265,1.012
57.898,-0.208,0.032,1.182,-0.312,-0.236,1.124,-0.088,-0.262,1.0,0.12,-0.021,1.137,0.271,-0.26,1.215,0.111,-0.265,1.013
57.931,-0.204,0.033,1.18,-0.31,-0.236,1.128,-0.088,-0.263,0.999,0.124,-0.022,1.136,0.272,-0.262,1.217,0.112,-0.264,1.015
57.981,-0.198,0.034,1.177,-0.307,-0.234,1.126,-0.087,-0.264,0.995,0.13,-0.024,1.136,0.274,-0.266,1.218,0.112,-0.263,1.016
58.014,-0.194,0.035,1.174,-0.305,-0.231,1.12,-0.086,-0.266,0.989,0.134,-0.026,1.137,0.274,-0.27,1.218,0.113,-0.263,1.017
58.048,-0.19,0.036,1.17,-0.302,-0.229,1.112,-0.083,-0.268,0.981,0.138,-0.028,1.137,0.274,-0.275,1.218,0.112,-0.262,1.017
58.081,-0.186,0.037,1.165,-0.299,-0.227,1.102,-0.081,-0.271,0.972,0.143,-0.03,1.138,0.274,-0.28,1.218,0.112,-0.262,1.018
58.114,-0.181,0.037,1.159,-0.294,-0.224,1.09,-0.077,-0.274,0.961,0.148,-0.032,1.138,0.273,-0.284,1.219,0.112,-0.262,1.019
58.148,-0.177,0.037,1.152,-0.289,-0.223,1.078,-0.072,-0.277,0.949,0.153,-0.034,1.139,0.273,-0.289,1.219,0.112,-0.262,1.019
58.181,-0.172,0.036,1.144,-0.285,-0.222,1.064,-0.068,-0.281,0.937,0.158,-0.035,1.139,0.272,-0.293,1.22,0.112,-0.262,1.02
58.214,-0.167,0.036,1.136,-0.278,-0.222,1.05,-0.062,-0.284,0.925,0.163,-0.035,1.139,0.272,-0.295,1.22,0.111,-0.261,1.021
58.248,-0.162,0.035,1.127,-0.27,-0.222,1.035,-0.054,-0.288,0.912,0.168,-0.036,1.138,0.272,-0.297,1.221,0.111,-0.261,1.023
58.281,-0.157,0.033,1.118,-0.262,-0.223,1.021,-0.045,-0.291,0.899,0.173,-0.037,1.137,0.272,-0.3,1.222,0.111,-0.261,1.024
58.331,-0.149,0.031,1.105,-0.248,-0.224,0.999,-0.031,-0.296,0.88,0.181,-0.04,1.134,0.273,-0.304,1.222,0.113,-0.262,1.025
58.364,-0.144,0.029,1.097,-0.238,-0.226,0.986,-0.02,-0.299,0.869,0.186,-0.043,1.131,0.273,-0.307,1.222,0.113,-0.262,1.025
58.398,-0.138,0.028,1.088,-0.228,-0.227,0.974,-0.01,-0.302,0.859,0.191,-0.045,1.128,0.274,-0.311,1.222,0.114,-0.262,1.025
58.431,-0.133,0.026,1.08,-0.218,-0.228,0.962,0.001,-0.304,0.85,0.196,-0.049,1.125,0.274,-0.314,1.221,0.114,-0.262,1.026
58.464,-0.127,0.025,1.072,-0.209,-0.229,0.951,0.012,-0.305,0.844,0.201,-0.052,1.122,0.275,-0.318,1.221,0.115,-0.262,1.027
58.498,-0.12,0.023,1.064,-0.201,-0.231,0.942,0.022,-0.307,0.839,0.206,-0.056,1.119,0.275,-0.321,1.221,0.115,-0.262,1.028
58.531,-0.114,0.022,1.056,-0.194,-0.233,0.933,0.033,-0.307,0.836,0.211,-0.06,1.116,0.275,-0.327,1.219,0.115,-0.261,1.028
58.564,-0.108,0.02,1.048,-0.186,-0.235,0.926,0.043,-0.308,0.833,0.215,-0.064,1.114,0.275,-0.331,1.219,0.116,-0.261,1.029
58.598,-0.102,0.018,1.04,-0.177,-0.239,0.919,0.054,-0.309,0.83,0.22,-0.068,1.111,0.275,-0.335,1.219,0.117,-0.261,1.029
58.648,-0.093,0.014,1.028,-0.163,-0.245,0.91,0.072,-0.31,0.824,0.227,-0.074,1.107,0.272,-0.341,1.219,0.118,-0.261,1.029
58.681,-0.088,0.011,1.02,-0.153,-0.25,0.903,0.084,-0.311,0.82,0.231,-0.078,1.104,0.27,-0.344,1.22,0.118,-0.261,1.029
58.714,-0.083,0.009,1.012,-0.142,-0.254,0.897,0.096,-0.312,0.816,0.235,-0.081,1.101,0.268,-0.347,1.22,0.118,-0.261,1.029
58.748,-0.078,0.006,1.004,-0.131,-0.259,0.89,0.108,-0.313,0.813,0.239,-0.083,1.099,0.266,-0.348,1.222,0.119,-0.261,1.029
58.781,-0.074,0.003,0.996,-0.122,-0.263,0.884,0.12,-0.314,0.809,0.241,-0.086,1.098,0.265,-0.349,1.223,0.121,-0.262,1.028
58.814,-0.07,0.001,0.989,-0.113,-0.267,0.877,0.131,-0.314,0.806,0.244,-0.088,1.096,0.263,-0.35,1.225,0.122,-0.262,1.028
58.848,-0.067,-0.002,0.982,-0.105,-0.271,0.871,0.14,-0.315,0.804,0.245,-0.09,1.094,0.261,-0.351,1.226,0.124,-0.263,1.027
58.881,-0.065,-0.004,0.975,-0.1,-0.274,0.866,0.146,-0.315,0.802,0.246,-0.091,1.092,0.26,-0.35,1.228,0.125,-0.263,1.026
58.914,-0.065,-0.006,0.97,-0.097,-0.277,0.862,0.15,-0.315,0.801,0.246,-0.092,1.091,0.259,-0.35,1.23,0.127,-0.263,1.026
58.964,-0.065,-0.008,0.965,-0.099,-0.279,0.859,0.149,-0.315,0.8,0.244,-0.093,1.089,0.257,-0.35,1.229,0.127,-0.264,1.024
58.998,-0.067,-0.009,0.964,-0.103,-0.28,0.858,0.146,-0.315,0.8,0.242,-0.093,1.088,0.257,-0.349,1.229,0.127,-0.264,1.023
59.031,-0.07,-0.01,0.963,-0.107,-0.281,0.858,0.143,-0.315,0.801,0.24,-0.091,1.085,0.258,-0.345,1.232,0.126,-0.265,1.025
59.064,-0.073,-0.011,0.963,-0.111,-0.282,0.859,0.139,-0.315,0.801,0.237,-0.09,1.084,0.258,-0.342,1.232,0.125,-0.265,1.025
59.098,-0.077,-0.011,0.963,-0.115,-0.283,0.86,0.134,-0.314,0.803,0.234,-0.088,1.083,0.259,-0.339,1.232,0.125,-0.265,1.025
59.131,-0.082,-0.011,0.964,-0.121,-0.284,0.863,0.128,-0.314,0.804,0.23,-0.087,1.083,0.259,-0.339,1.229,0.125,-0.264,1.022
59.164,-0.087,-0.011,0.966,-0.127,-0.284,0.866,0.122,-0.314,0.806,0.227,-0.085,1.08,0.261,-0.334,1.231,0.123,-0.265,1.024
59.198,-0.093,-0.011,0.97,-0.135,-0.283,0.869,0.114,-0.313,0.808,0.222,-0.084,1.078,0.26,-0.331,1.231,0.121,-0.265,1.024
59.231,-0.1,-0.009,0.973,-0.143,-0.28,0.873,0.105,-0.313,0.81,0.218,-0.083,1.075,0.262,-0.329,1.229,0.12,-0.265,1.023
59.264,-0.106,-0.006,0.978,-0.152,-0.278,0.877,0.096,-0.313,0.813,0.212,-0.083,1.072,0.262,-0.326,1.227,0.118,-0.266,1.023
59.314,-0.118,-0.003,0.985,-0.166,-0.275,0.885,0.08,-0.312,0.816,0.204,-0.082,1.068,0.264,-0.322,1.226,0.116,-0.266,1.022
59.348,-0.126,-0.002,0.991,-0.177,-0.273,0.892,0.067,-0.312,0.819,0.197,-0.082,1.065,0.265,-0.318,1.225,0.115,-0.266,1.021
59.381,-0.134,-0.0,0.997,-0.188,-0.271,0.9,0.054,-0.311,0.82,0.191,-0.081,1.063,0.266,-0.313,1.226,0.116,-0.266,1.021
59.414,-0.142,0.001,1.004,-0.199,-0.27,0.909,0.04,-0.311,0.822,0.184,-0.08,1.061,0.267,-0.309,1.225,0.114,-0.266,1.021
59.448,-0.15,0.002,1.01,-0.211,-0.269,0.917,0.026,-0.311,0.824,0.177,-0.078,1.06,0.268,-0.304,1.223,0.112,-0.266,1.021
59.481,-0.158,0.003,1.017,-0.223,-0.268,0.926,0.011,-0.31,0.826,0.17,-0.077,1.059,0.269,-0.299,1.222,0.111,-0.266,1.021
59.514,-0.166,0.004,1.024,-0.235,-0.267,0.935,-0.004,-0.31,0.828,0.163,-0.075,1.058,0.27,-0.294,1.221,0.111,-0.266,1.02
59.548,-0.174,0.004,1.031,-0.246,-0.266,0.943,-0.019,-0.31,0.83,0.156,-0.072,1.058,0.271,-0.288,1.22,0.11,-0.266,1.02
59.581,-0.18,0.005,1.037,-0.257,-0.264,0.951,-0.033,-0.309,0.832,0.15,-0.07,1.058,0.271,-0.283,1.219,0.109,-0.266,1.019
59.631,-0.189,0.005,1.046,-0.272,-0.263,0.961,-0.052,-0.309,0.836,0.141,-0.066,1.058,0.27,-0.275,1.218,0.107,-0.265,1.019
59.664,-0.194,0.005,1.05,-0.281,-0.262,0.967,-0.063,-0.308,0.839,0.137,-0.064,1.058,0.269,-0.271,1.218,0.106,-0.265,1.018
59.698,-0.197,0.006,1.054,-0.289,-0.26,0.972,-0.072,-0.308,0.841,0.134,-0.062,1.058,0.268,-0.268,1.218,0.106,-0.265,1.018
59.731,-0.2,0.006,1.057,-0.296,-0.258,0.974,-0.08,-0.307,0.842,0.131,-0.061,1.059,0.267,-0.265,1.219,0.105,-0.265,1.018
59.764,-0.202,0.006,1.058,-0.3,-0.257,0.975,-0.085,-0.308,0.842,0.129,-0.061,1.059,0.266,-0.264,1.219,0.105,-0.265,1.018
59.798,-0.203,0.006,1.059,-0.303,-0.256,0.973,-0.088,-0.308,0.84,0.128,-0.06,1.059,0.265,-0.264,1.22,0.105,-0.265,1.018
59.831,-0.204,0.005,1.058,-0.303,-0.256,0.969,-0.088,-0.309,0.837,0.128,-0.061,1.059,0.264,-0.264,1.22,0.104,-0.265,1.018
59.864,-0.204,0.004,1.057,-0.302,-0.256,0.964,-0.087,-0.31,0.832,0.128,-0.061,1.059,0.264,-0.265,1.22,0.104,-0.265,1.018
59.898,-0.203,0.002,1.054,-0.3,-0.257,0.959,-0.086,-0.312,0.826,0.13,-0.062,1.058,0.264,-0.266,1.22,0.104,-0.265,1.018
59.931,-0.201,0.001,1.052,-0.298,-0.258,0.953,-0.085,-0.314,0.818,0.131,-0.063,1.057,0.264,-0.267,1.22,0.105,-0.265,1.018
59.981,-0.198,-0.003,1.046,-0.294,-0.26,0.942,-0.084,-0.318,0.804,0.135,-0.065,1.054,0.266,-0.268,1.22,0.105,-0.265,1.018
60.014,-0.196,-0.006,1.04,-0.292,-0.261,0.934,-0.083,-0.32,0.794,0.137,-0.067,1.052,0.267,-0.27,1.218,0.105,-0.265,1.018
60.048,-0.193,-0.008,1.035,-0.289,-0.263,0.925,-0.082,-0.323,0.784,0.14,-0.069,1.049,0.269,-0.271,1.217,0.106,-0.265,1.018
60.081,-0.19,-0.011,1.028,-0.287,-0.264,0.916,-0.081,-0.326,0.774,0.143,-0.071,1.045,0.27,-0.272,1.217,0.107,-0.266,1.018
60.114,-0.187,-0.014,1.021,-0.283,-0.266,0.907,-0.079,-0.329,0.762,0.146,-0.074,1.041,0.271,-0.273,1.216,0.107,-0.266,1.017
60.148,-0.184,-0.017,1.014,-0.28,-0.268,0.897,-0.078,-0.332,0.75,0.149,-0.077,1.037,0.272,-0.274,1.215,0.108,-0.266,1.017
60.181,-0.181,-0.02,1.006,-0.276,-0.27,0.886,-0.076,-0.336,0.737,0.151,-0.081,1.032,0.273,-0.276,1.214,0.108,-0.266,1.017
60.214,-0.178,-0.024,0.998,-0.273,-0.272,0.875,-0.075,-0.34,0.724,0.154,-0.084,1.028,0.274,-0.276,1.214,0.108,-0.267,1.016
60.248,-0.175,-0.027,0.989,-0.269,-0.274,0.863,-0.073,-0.344,0.709,0.156,-0.087,1.023,0.274,-0.277,1.213,0.109,-0.267,1.016
60.298,-0.172,-0.032,0.977,-0.263,-0.277,0.844,-0.071,-0.35,0.687,0.159,-0.091,1.017,0.275,-0.277,1.212,0.11,-0.268,1.014
60.331,-0.171,-0.036,0.969,-0.258,-0.279,0.831,-0.069,-0.354,0.672,0.161,-0.094,1.013,0.275,-0.276,1.212,0.111,-0.269,1.014
60.364,-0.17,-0.04,0.962,-0.253,-0.281,0.818,-0.068,-0.358,0.657,0.162,-0.095,1.011,0.275,-0.276,1.212,0.112,-0.269,1.013
60.398,-0.17,-0.043,0.957,-0.248,-0.283,0.807,-0.065,-0.362,0.643,0.163,-0.096,1.009,0.276,-0.276,1.212,0.112,-0.269,1.012
60.431,-0.17,-0.047,0.952,-0.243,-0.284,0.797,-0.063,-0.365,0.631,0.163,-0.097,1.009,0.276,-0.275,1.212,0.112,-0.27,1.013
60.464,-0.171,-0.048,0.949,-0.239,-0.285,0.79,-0.06,-0.367,0.623,0.162,-0.096,1.009,0.275,-0.275,1.212,0.112,-0.27,1.013
60.498,-0.172,-0.049,0.948,-0.235,-0.285,0.786,-0.058,-0.368,0.618,0.161,-0.095,1.011,0.275,-0.274,1.213,0.111,-0.27,1.014
60.531,-0.175,-0.049,0.95,-0.232,-0.285,0.786,-0.057,-0.369,0.616,0.159,-0.092,1.013,0.274,-0.273,1.213,0.111,-0.27,1.014
60.564,-0.178,-0.049,0.953,-0.231,-0.285,0.787,-0.058,-0.369,0.615,0.157,-0.09,1.016,0.273,-0.272,1.214,0.11,-0.269,1.014
60.614,-0.184,-0.048,0.959,-0.23,-0.284,0.791,-0.06,-0.369,0.617,0.152,-0.085,1.023,0.271,-0.271,1.216,0.109,-0.268,1.015
60.648,-0.188,-0.047,0.964,-0.23,-0.282,0.794,-0.061,-0.368,0.619,0.148,-0.08,1.028,0.269,-0.269,1.218,0.108,-0.267,1.016
60.681,-0.193,-0.046,0.97,-0.231,-0.28,0.797,-0.063,-0.367,0.622,0.143,-0.075,1.034,0.265,-0.266,1.22,0.108,-0.267,1.016
60.714,-0.199,-0.045,0.976,-0.233,-0.278,0.801,-0.067,-0.366,0.625,0.138,-0.07,1.04,0.262,-0.263,1.223,0.107,-0.266,1.017
60.748,-0.205,-0.045,0.982,-0.238,-0.278,0.807,-0.072,-0.365,0.629,0.132,-0.065,1.047,0.258,-0.261,1.225,0.106,-0.266,1.017
60.781,-0.212,-0.044,0.989,-0.244,-0.277,0.813,-0.08,-0.364,0.635,0.126,-0.06,1.053,0.254,-0.258,1.228,0.105,-0.265,1.017
60.814,-0.218,-0.043,0.997,-0.252,-0.276,0.821,-0.088,-0.362,0.641,0.119,-0.056,1.059,0.25,-0.256,1.23,0.105,-0.265,1.017
60.848,-0.225,-0.042,1.005,-0.261,-0.274,0.83,-0.099,-0.36,0.648,0.113,-0.052,1.064,0.246,-0.252,1.232,0.104,-0.264,1.017
60.881,-0.232,-0.04,1.014,-0.271,-0.273,0.84,-0.111,-0.358,0.657,0.107,-0.049,1.067,0.242,-0.249,1.234,0.103,-0.264,1.017
60.914,-0.239,-0.038,1.024,-0.283,-0.271,0.851,-0.124,-0.355,0.666,0.101,-0.046,1.07,0.24,-0.245,1.234,0.102,-0.263,1.017
60.964,-0.249,-0.035,1.04,-0.302,-0.267,0.869,-0.146,-0.351,0.681,0.092,-0.041,1.074,0.237,-0.239,1.235,0.1,-0.263,1.018
60.998,-0.256,-0.033,1.051,-0.315,-0.265,0.882,-0.161,-0.348,0.692,0.085,-0.039,1.076,0.236,-0.234,1.234,0.1,-0.263,1.017
61.031,-0.263,-0.031,1.062,-0.328,-0.263,0.895,-0.176,-0.346,0.704,0.079,-0.036,1.077,0.235,-0.229,1.233,0.099,-0.263,1.016
61.064,-0.27,-0.029,1.073,-0.341,-0.261,0.908,-0.19,-0.343,0.716,0.072,-0.034,1.078,0.233,-0.224,1.232,0.098,-0.263,1.016
61.098,-0.277,-0.026,1.084,-0.352,-0.258,0.922,-0.203,-0.34,0.728,0.065,-0.031,1.078,0.232,-0.218,1.231,0.097,-0.263,1.016
61.131,-0.283,-0.024,1.095,-0.363,-0.256,0.934,-0.216,-0.337,0.739,0.058,-0.029,1.078,0.23,-0.212,1.23,0.096,-0.262,1.016
61.164,-0.288,-0.021,1.105,-0.373,-0.254,0.947,-0.227,-0.334,0.75,0.052,-0.027,1.078,0.228,-0.205,1.229,0.095,-0.262,1.015
61.198,-0.293,-0.019,1.114,-0.381,-0.251,0.958,-0.236,-0.332,0.76,0.045,-0.025,1.078,0.226,-0.2,1.228,0.095,-0.262,1.015
61.231,-0.298,-0.017,1.122,-0.39,-0.248,0.968,-0.245,-0.329,0.77,0.04,-0.023,1.078,0.224,-0.195,1.227,0.095,-0.262,1.015
61.281,-0.303,-0.013,1.134,-0.4,-0.244,0.981,-0.256,-0.325,0.784,0.032,-0.02,1.08,0.223,-0.188,1.226,0.094,-0.262,1.014
61.314,-0.305,-0.012,1.14,-0.407,-0.241,0.99,-0.262,-0.323,0.793,0.029,-0.017,1.081,0.222,-0.185,1.224,0.094,-0.262,1.014
61.348,-0.305,-0.011,1.145,-0.413,-0.24,0.998,-0.267,-0.321,0.801,0.027,-0.015,1.082,0.221,-0.183,1.223,0.094,-0.262,1.014
61.381,-0.305,-0.011,1.149,-0.418,-0.24,1.004,-0.271,-0.319,0.808,0.026,-0.013,1.084,0.221,-0.181,1.222,0.094,-0.262,1.013
61.414,-0.304,-0.011,1.151,-0.42,-0.24,1.009,-0.273,-0.318,0.813,0.026,-0.011,1.086,0.222,-0.181,1.222,0.094,-0.261,1.013
61.448,-0.302,-0.01,1.153,-0.421,-0.239,1.013,-0.273,-0.317,0.817,0.028,-0.009,1.088,0.223,-0.182,1.222,0.094,-0.261,1.013
61.481,-0.299,-0.009,1.154,-0.42,-0.238,1.016,-0.271,-0.316,0.82,0.031,-0.008,1.09,0.225,-0.184,1.222,0.094,-0.261,1.013
61.514,-0.295,-0.008,1.155,-0.419,-0.236,1.018,-0.269,-0.315,0.823,0.035,-0.007,1.093,0.227,-0.187,1.222,0.095,-0.261,1.013
61.548,-0.291,-0.007,1.155,-0.417,-0.234,1.019,-0.266,-0.314,0.826,0.041,-0.006,1.095,0.229,-0.192,1.222,0.095,-0.261,1.013
61.581,-0.285,-0.005,1.155,-0.413,-0.23,1.019,-0.262,-0.314,0.828,0.047,-0.006,1.098,0.231,-0.197,1.222,0.095,-0.261,1.013
61.631,-0.276,-0.0,1.155,-0.406,-0.224,1.019,-0.253,-0.312,0.831,0.057,-0.006,1.102,0.234,-0.205,1.223,0.095,-0.262,1.013
61.664,-0.269,0.003,1.155,-0.4,-0.221,1.019,-0.245,-0.311,0.835,0.064,-0.007,1.105,0.236,-0.212,1.224,0.095,-0.262,1.014
61.698,-0.261,0.007,1.156,-0.393,-0.217,1.02,-0.234,-0.309,0.839,0.072,-0.007,1.109,0.238,-0.219,1.225,0.096,-0.263,1.014
61.731,-0.253,0.011,1.156,-0.385,-0.214,1.021,-0.221,-0.307,0.846,0.08,-0.008,1.113,0.24,-0.227,1.226,0.097,-0.263,1.015
61.764,-0.245,0.015,1.157,-0.376,-0.211,1.024,-0.205,-0.304,0.855,0.089,-0.009,1.118,0.241,-0.234,1.227,0.097,-0.263,1.015
61.798,-0.237,0.02,1.158,-0.366,-0.21,1.029,-0.186,-0.301,0.867,0.097,-0.01,1.124,0.243,-0.242,1.228,0.098,-0.264,1.015
61.831,-0.228,0.024,1.159,-0.355,-0.21,1.035,-0.167,-0.296,0.881,0.106,-0.011,1.129,0.244,-0.249,1.229,0.1,-0.264,1.016
61.864,-0.22,0.028,1.161,-0.344,-0.211,1.044,-0.148,-0.291,0.898,0.114,-0.012,1.134,0.245,-0.256,1.23,0.101,-0.264,1.016
61.898,-0.212,0.031,1.164,-0.334,-0.213,1.056,-0.13,-0.286,0.916,0.121,-0.013,1.14,0.245,-0.262,1.231,0.102,-0.265,1.017
61.948,-0.201,0.036,1.168,-0.317,-0.218,1.078,-0.106,-0.278,0.943,0.132,-0.014,1.147,0.246,-0.27,1.233,0.103,-0.265,1.018
61.981,-0.194,0.039,1.172,-0.306,-0.221,1.095,-0.092,-0.273,0.96,0.138,-0.015,1.151,0.246,-0.274,1.234,0.104,-0.264,1.019
62.014,-0.188,0.041,1.176,-0.295,-0.225,1.113,-0.081,-0.269,0.976,0.143,-0.016,1.155,0.246,-0.278,1.236,0.105,-0.264,1.021
62.048,-0.182,0.043,1.179,-0.284,-0.228,1.13,-0.071,-0.265,0.989,0.148,-0.017,1.159,0.247,-0.282,1.239,0.107,-0.264,1.022
62.081,-0.177,0.044,1.181,-0.275,-0.23,1.145,-0.065,-0.263,0.999,0.152,-0.019,1.162,0.247,-0.285,1.241,0.109,-0.263,1.024
62.114,-0.173,0.046,1.183,-0.269,-0.23,1.157,-0.062,-0.261,1.005,0.156,-0.02,1.165,0.248,-0.287,1.242,0.111,-0.263,1.025
62.148,-0.17,0.046,1.185,-0.265,-0.23,1.163,-0.062,-0.261,1.007,0.16,-0.021,1.167,0.25,-0.289,1.244,0.113,-0.263,1.027
62.181,-0.167,0.047,1.186,-0.264,-0.229,1.166,-0.064,-0.261,1.006,0.162,-0.022,1.169,0.251,-0.291,1.244,0.114,-0.263,1.027
62.214,-0.166,0.047,1.186,-0.265,-0.228,1.165,-0.068,-0.262,1.003,0.164,-0.023,1.169,0.252,-0.292,1.243,0.114,-0.263,1.027
62.264,-0.165,0.047,1.184,-0.272,-0.225,1.158,-0.074,-0.264,0.997,0.165,-0.023,1.169,0.253,-0.294,1.241,0.113,-0.263,1.026
62.298,-0.165,0.046,1.183,-0.278,-0.222,1.152,-0.082,-0.266,0.99,0.165,-0.024,1.169,0.254,-0.294,1.239,0.113,-0.263,1.026
62.331,-0.167,0.046,1.181,-0.285,-0.22,1.144,-0.09,-0.268,0.982,0.164,-0.024,1.168,0.255,-0.293,1.238,0.112,-0.263,1.026
62.364,-0.169,0.044,1.178,-0.293,-0.218,1.137,-0.101,-0.271,0.973,0.162,-0.023,1.166,0.256,-0.291,1.238,0.11,-0.263,1.027
62.398,-0.172,0.043,1.174,-0.302,-0.216,1.129,-0.112,-0.274,0.964,0.159,-0.023,1.164,0.257,-0.29,1.237,0.109,-0.263,1.027
62.431,-0.176,0.041,1.17,-0.311,-0.215,1.121,-0.124,-0.277,0.954,0.156,-0.022,1.161,0.257,-0.287,1.236,0.108,-0.263,1.027
62.464,-0.18,0.038,1.166,-0.32,-0.214,1.114,-0.137,-0.28,0.945,0.152,-0.022,1.157,0.256,-0.284,1.235,0.106,-0.262,1.027
62.498,-0.186,0.035,1.161,-0.33,-0.215,1.106,-0.15,-0.283,0.936,0.147,-0.021,1.152,0.255,-0.281,1.235,0.105,-0.262,1.026
62.531,-0.192,0.031,1.155,-0.34,-0.215,1.099,-0.162,-0.285,0.927,0.142,-0.021,1.147,0.254,-0.277,1.235,0.103,-0.262,1.026
62.564,-0.198,0.027,1.15,-0.351,-0.217,1.091,-0.173,-0.288,0.918,0.136,-0.02,1.141,0.254,-0.272,1.234,0.102,-0.262,1.026
62.614,-0.208,0.02,1.141,-0.366,-0.219,1.08,-0.19,-0.291,0.906,0.127,-0.019,1.131,0.253,-0.263,1.233,0.101,-0.262,1.025
62.648,-0.215,0.015,1.135,-0.377,-0.221,1.071,-0.199,-0.293,0.899,0.12,-0.019,1.124,0.252,-0.257,1.233,0.101,-0.262,1.024
62.681,-0.223,0.011,1.128,-0.389,-0.222,1.062,-0.209,-0.295,0.893,0.113,-0.018,1.116,0.252,-0.249,1.232,0.1,-0.262,1.024
62.714,-0.231,0.005,1.122,-0.4,-0.224,1.054,-0.218,-0.297,0.886,0.106,-0.018,1.109,0.252,-0.241,1.231,0.1,-0.262,1.024
62.748,-0.239,0.0,1.115,-0.41,-0.227,1.045,-0.227,-0.299,0.879,0.098,-0.018,1.101,0.251,-0.233,1.23,0.099,-0.261,1.024
62.781,-0.246,-0.005,1.107,-0.421,-0.23,1.036,-0.236,-0.301,0.872,0.091,-0.017,1.094,0.25,-0.224,1.229,0.098,-0.261,1.024
62.814,-0.253,-0.011,1.1,-0.431,-0.232,1.028,-0.244,-0.303,0.865,0.084,-0.017,1.086,0.248,-0.215,1.228,0.097,-0.26,1.023
62.848,-0.259,-0.016,1.092,-0.44,-0.235,1.019,-0.251,-0.305,0.86,0.078,-0.017,1.078,0.245,-0.207,1.227,0.096,-0.26,1.023
62.881,-0.264,-0.021,1.084,-0.448,-0.237,1.011,-0.256,-0.306,0.854,0.073,-0.017,1.071,0.243,-0.199,1.225,0.095,-0.259,1.023
62.914,-0.268,-0.026,1.077,-0.455,-0.24,1.003,-0.261,-0.308,0.848,0.068,-0.017,1.064,0.241,-0.193,1.224,0.094,-0.259,1.022
62.964,-0.273,-0.033,1.066,-0.462,-0.244,0.992,-0.267,-0.311,0.838,0.064,-0.019,1.055,0.238,-0.185,1.222,0.093,-0.258,1.022
62.998,-0.275,-0.037,1.06,-0.465,-0.246,0.984,-0.269,-0.313,0.831,0.062,-0.02,1.049,0.237,-0.181,1.221,0.092,-0.257,1.021
63.031,-0.275,-0.04,1.054,-0.467,-0.248,0.976,-0.269,-0.315,0.825,0.061,-0.022,1.044,0.236,-0.179,1.219,0.092,-0.257,1.021
63.064,-0.275,-0.043,1.048,-0.467,-0.249,0.967,-0.267,-0.316,0.818,0.061,-0.024,1.04,0.236,-0.178,1.218,0.092,-0.258,1.021
63.098,-0.274,-0.045,1.043,-0.465,-0.25,0.958,-0.264,-0.317,0.813,0.063,-0.027,1.036,0.237,-0.178,1.218,0.091,-0.258,1.021
63.131,-0.272,-0.046,1.039,-0.462,-0.25,0.95,-0.259,-0.319,0.807,0.065,-0.03,1.033,0.238,-0.179,1.217,0.091,-0.258,1.021
63.164,-0.269,-0.046,1.035,-0.458,-0.25,0.942,-0.254,-0.32,0.801,0.069,-0.033,1.031,0.24,-0.181,1.216,0.091,-0.258,1.021
63.198,-0.265,-0.047,1.031,-0.453,-0.251,0.936,-0.249,-0.322,0.794,0.072,-0.035,1.029,0.242,-0.184,1.216,0.091,-0.259,1.021
63.231,-0.261,-0.047,1.028,-0.446,-0.252,0.929,-0.242,-0.323,0.788,0.077,-0.038,1.027,0.244,-0.188,1.216,0.09,-0.259,1.021
63.281,-0.254,-0.048,1.022,-0.435,-0.254,0.919,-0.232,-0.326,0.778,0.084,-0.043,1.026,0.247,-0.195,1.216,0.09,-0.26,1.022
63.314,-0.249,-0.049,1.018,-0.426,-0.256,0.911,-0.223,-0.328,0.77,0.09,-0.046,1.025,0.249,-0.2,1.216,0.091,-0.26,1.021
63.348,-0.244,-0.05,1.014,-0.417,-0.257,0.901,-0.213,-0.33,0.76,0.095,-0.049,1.024,0.251,-0.205,1.217,0.091,-0.26,1.022
63.381,-0.238,-0.05,1.009,-0.406,-0.259,0.889,-0.201,-0.332,0.75,0.1,-0.052,1.023,0.252,-0.21,1.217,0.092,-0.261,1.022
63.414,-0.233,-0.052,1.004,-0.394,-0.261,0.876,-0.189,-0.335,0.738,0.106,-0.055,1.023,0.253,-0.215,1.218,0.092,-0.261,1.022
63.448,-0.228,-0.053,0.998,-0.381,-0.264,0.863,-0.176,-0.339,0.725,0.111,-0.057,1.022,0.254,-0.22,1.219,0.092,-0.261,1.022
63.481,-0.223,-0.055,0.991,-0.366,-0.267,0.848,-0.161,-0.342,0.712,0.116,-0.06,1.022,0.255,-0.225,1.219,0.093,-0.262,1.022
63.514,-0.217,-0.056,0.984,-0.35,-0.27,0.834,-0.145,-0.346,0.697,0.12,-0.062,1.021,0.255,-0.229,1.22,0.093,-0.262,1.022
