timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
55.031,802.112,522.059,658.582,727.082,809.578,833.234,1077.725,556.251,1198.017,759.233,1058.099,791.729
55.064,802.825,520.65,663.944,728.06,826.569,824.621,1077.974,555.465,1197.94,758.178,1059.721,791.857
55.098,803.475,518.922,670.359,729.37,841.244,816.722,1078.206,554.921,1197.904,757.264,1060.69,791.433
55.131,804.179,516.978,677.631,730.78,854.217,809.517,1078.418,554.623,1197.839,756.714,1060.812,790.622
55.164,804.774,515.33,684.832,732.386,864.947,803.058,1078.649,554.525,1197.636,756.536,1060.584,789.563
55.198,805.393,514.448,691.578,734.3,873.165,797.317,1079.016,554.504,1197.55,756.375,1061.08,788.882
55.231,806.04,513.981,697.211,735.855,879.745,792.587,1079.452,554.397,1197.567,756.45,1060.725,787.922
55.264,806.602,513.414,701.667,736.758,884.572,789.585,1080.015,554.363,1198.149,756.468,1060.538,787.096
55.314,807.413,512.44,704.584,736.602,887.294,788.488,1081.238,554.635,1200.204,756.371,1060.998,786.75
55.348,808.083,511.897,704.279,735.878,886.485,789.468,1082.266,555.004,1201.827,756.584,1061.258,787.224
55.381,808.863,511.527,702.535,734.986,885.826,790.69,1083.484,555.555,1203.301,757.102,1061.38,787.757
55.414,809.593,511.198,700.914,734.476,885.543,792.982,1084.955,556.092,1204.375,757.792,1061.625,788.324
55.448,810.307,511.053,698.524,734.08,884.441,796.466,1086.503,556.743,1205.005,758.652,1061.996,788.78
55.481,811.03,511.015,696.578,734.093,883.202,801.434,1088.037,557.621,1205.279,759.688,1062.306,789.049
55.514,811.581,511.104,694.798,734.557,881.58,807.886,1089.592,558.606,1205.164,760.864,1062.401,789.107
55.548,811.875,511.564,692.785,735.563,879.527,815.465,1091.108,559.697,1204.784,762.014,1062.382,789.118
55.581,811.944,512.394,690.826,737.205,877.411,823.873,1092.648,560.947,1204.347,763.203,1062.614,789.168
55.614,811.747,513.497,689.292,739.614,875.579,832.898,1094.134,562.217,1203.946,764.358,1062.71,789.273
55.664,811.218,515.734,686.717,743.933,872.935,847.123,1096.256,564.155,1203.738,765.769,1062.859,789.383
55.698,810.725,517.567,685.497,747.58,871.737,856.711,1097.667,565.552,1203.856,766.481,1062.987,789.343
55.731,810.158,519.722,684.503,751.826,870.89,866.447,1099.087,566.958,1204.041,767.141,1063.074,789.529
55.764,809.48,522.028,683.812,756.467,870.375,876.206,1100.313,568.514,1204.248,767.657,1063.293,789.668
55.798,808.666,524.688,683.245,761.66,870.168,886.274,1101.449,570.251,1204.458,768.167,1063.601,789.753
55.831,807.763,527.648,683.429,767.578,870.168,897.112,1102.504,572.121,1204.411,768.579,1063.743,789.983
55.864,806.696,530.905,683.64,773.867,869.838,908.879,1103.546,574.267,1204.366,769.119,1063.745,790.095
55.898,805.544,534.431,684.439,780.745,869.344,921.685,1104.393,576.376,1204.114,769.378,1063.635,790.196
55.931,804.218,538.52,684.505,787.851,868.512,935.136,1105.157,578.546,1204.034,769.725,1063.715,790.334
55.981,801.878,545.151,685.174,799.49,866.122,958.061,1106.11,581.588,1203.801,769.735,1063.892,790.715
56.014,800.047,549.992,685.745,807.899,863.097,975.007,1106.503,583.619,1203.747,769.462,1064.302,790.692
56.048,797.918,555.124,686.298,816.675,860.101,993.233,1106.673,585.779,1203.932,769.281,1064.215,791.117
56.081,795.78,560.162,687.026,825.076,857.506,1011.741,1106.612,587.784,1203.756,768.478,1064.362,791.324
56.114,793.553,565.052,687.797,833.287,855.587,1030.095,1106.264,589.885,1203.785,767.937,1064.316,791.593
56.148,791.173,569.743,688.515,841.325,854.597,1047.356,1105.895,592.32,1203.636,767.259,1064.34,791.825
56.181,788.822,574.234,689.605,849.194,854.867,1063.486,1105.367,594.949,1203.565,766.995,1064.361,792.26
56.214,786.391,578.566,690.787,856.617,856.206,1078.682,1104.9,597.626,1203.363,766.556,1064.128,792.587
56.248,784.065,582.595,692.914,863.506,858.217,1093.358,1104.321,600.086,1203.385,766.192,1063.541,792.863
56.281,781.548,586.507,696.159,869.835,860.457,1107.386,1103.4,602.224,1203.78,766.049,1062.65,793.128
56.331,777.307,593.067,702.332,879.185,863.232,1127.662,1100.925,604.528,1204.527,765.972,1062.096,793.217
56.364,774.153,597.489,705.992,884.971,865.053,1138.515,1098.188,605.649,1204.696,765.943,1062.027,793.142
56.398,771.051,600.631,708.274,888.928,866.739,1145.082,1094.923,606.465,1204.274,765.966,1061.851,793.038
56.431,768.488,601.311,708.643,889.248,867.424,1146.03,1091.862,606.55,1203.116,765.547,1061.602,793.026
56.464,766.289,600.212,707.443,886.362,865.204,1143.642,1089.014,605.917,1201.477,764.521,1061.455,792.912
56.498,764.247,597.77,704.951,881.232,861.435,1137.862,1086.179,604.908,1200.094,763.328,1061.283,792.656
56.531,762.282,594.187,701.245,874.463,856.453,1128.814,1083.085,603.675,1199.076,762.506,1060.864,792.62
56.564,760.248,589.84,695.962,866.852,849.145,1117.043,1079.815,602.274,1198.334,761.616,1060.812,792.674
56.598,758.261,585.46,689.601,858.988,839.942,1103.336,1076.494,600.714,1197.451,760.635,1060.716,792.795
56.648,755.364,578.897,678.837,846.833,821.882,1081.071,1071.348,598.276,1195.425,758.672,1060.053,793.002
56.681,753.72,574.7,671.521,838.695,807.654,1066.286,1067.872,596.371,1194.034,757.372,1059.524,793.406
56.714,752.387,570.827,664.16,830.645,792.415,1051.724,1064.521,594.125,1192.416,755.748,1058.884,793.478
56.748,751.279,567.018,656.952,822.628,776.914,1037.377,1061.078,591.683,1190.654,753.896,1058.381,793.703
56.781,750.425,563.544,649.701,814.589,761.946,1023.287,1057.621,589.082,1189.131,752.033,1058.004,793.793
56.814,749.828,560.027,642.979,806.522,747.876,1009.678,1054.304,586.579,1187.719,750.049,1057.897,793.921
56.848,749.416,556.631,636.778,798.375,735.095,996.499,1050.967,584.152,1186.295,748.012,1057.584,793.795
56.881,749.293,553.418,631.004,790.674,723.766,983.511,1048.059,581.737,1184.918,746.103,1057.013,793.525
56.914,749.268,550.438,625.721,783.639,713.876,971.053,1045.333,579.442,1183.517,744.371,1056.355,793.277
56.948,749.618,547.836,621.303,777.133,705.197,959.325,1042.894,577.381,1182.209,742.891,1056.052,793.098
56.998,750.496,544.484,615.612,767.968,694.169,942.875,1039.63,574.365,1180.388,740.628,1056.218,792.945
57.031,751.218,542.562,612.519,762.423,688.002,933.153,1037.788,572.408,1179.229,739.188,1056.105,792.91
57.064,752.063,540.943,609.899,757.18,682.551,924.313,1036.176,570.587,1178.192,737.819,1055.749,792.805
57.098,752.888,539.507,607.744,752.219,677.855,916.252,1034.55,568.9,1177.157,736.373,1055.35,792.707
57.131,753.837,538.422,606.277,747.766,673.609,909.34,1032.994,567.421,1176.075,734.992,1055.098,792.575
57.164,754.77,537.64,605.159,743.761,669.635,903.463,1031.448,566.012,1174.581,733.596,1055.007,792.468
57.198,755.546,536.833,604.367,740.426,666.082,898.31,1030.12,564.551,1172.948,732.322,1054.885,792.326
57.231,756.185,536.065,603.795,737.801,663.45,893.584,1029.144,562.931,1171.288,731.181,1054.706,792.197
57.264,756.648,535.447,603.229,735.88,661.693,889.193,1028.527,561.339,1169.973,730.376,1054.235,792.158
57.314,757.318,534.825,603.35,734.391,661.858,883.11,1028.072,559.145,1168.948,729.407,1053.642,792.098
57.348,757.713,534.373,603.733,733.712,665.106,879.33,1027.973,558.286,1169.06,729.178,1053.783,792.148
57.381,758.235,533.337,604.219,732.389,670.557,875.442,1028.154,557.533,1169.299,729.112,1054.235,792.205
57.414,759.04,531.856,604.627,730.237,678.979,871.117,1028.591,556.758,1169.302,729.215,1054.581,792.282
57.448,760.058,530.06,604.864,727.605,690.336,866.252,1029.477,556.209,1169.006,729.784,1054.457,792.313
57.481,761.328,527.92,605.657,724.951,704.497,860.575,1030.759,556.123,1168.638,730.947,1054.302,792.375
57.514,763.009,525.709,607.83,722.945,721.124,853.998,1032.321,556.56,1168.422,732.642,1054.442,792.354
57.548,765.017,523.566,611.479,721.859,739.606,846.457,1034.186,557.415,1168.459,734.776,1054.804,792.39
57.581,767.36,521.766,616.605,721.804,759.416,838.404,1036.289,558.183,1168.443,736.86,1055.068,792.411
57.614,769.876,520.513,623.156,723.02,779.316,830.659,1038.573,558.867,1168.554,738.764,1055.699,792.471
57.664,773.49,519.098,634.98,726.654,807.171,819.961,1042.333,559.421,1168.933,741.253,1056.142,792.476
57.698,775.872,518.368,644.061,729.965,823.89,813.534,1044.975,559.375,1169.146,742.658,1056.472,792.519
57.731,778.049,517.639,653.38,733.418,838.839,807.503,1047.731,559.033,1169.571,743.744,1056.993,792.538
57.764,780.388,516.981,662.687,736.555,852.165,801.724,1050.519,558.581,1170.285,744.563,1057.503,792.517
57.798,782.822,515.944,672.659,739.12,863.909,796.415,1053.192,558.061,1171.096,745.078,1058.57,792.416
57.831,785.406,515.1,681.057,740.658,872.059,792.718,1055.931,557.661,1171.952,745.288,1060.279,792.148
57.864,788.15,514.32,688.295,741.333,875.808,791.207,1058.699,557.518,1173.003,745.127,1062.621,791.66
57.898,790.999,513.851,693.142,741.214,875.685,791.604,1061.616,557.749,1173.963,745.307,1064.865,790.723
57.931,793.943,513.488,695.882,740.561,875.05,792.542,1064.718,558.474,1174.858,746.389,1066.165,789.767
57.981,798.301,512.549,697.943,739.199,875.693,795.116,1069.801,560.262,1175.751,749.93,1066.127,788.572
58.014,801.129,511.55,698.651,738.206,876.78,798.112,1073.281,561.926,1175.958,753.159,1066.347,788.141
58.048,803.985,510.589,699.135,737.503,878.348,802.197,1076.922,563.513,1175.942,756.661,1066.078,787.677
58.081,806.835,509.825,699.887,737.349,880.325,807.386,1080.759,565.309,1175.622,760.421,1065.832,787.314
58.114,809.813,509.248,700.765,737.589,883.177,813.408,1084.708,566.966,1175.263,764.1,1065.779,787.014
58.148,812.666,509.027,702.461,738.83,886.964,820.072,1088.803,568.384,1174.61,767.473,1065.627,786.721
58.181,815.583,509.46,703.151,740.414,890.759,827.423,1093.046,569.308,1174.045,770.333,1065.196,786.171
58.214,818.573,509.883,705.528,742.721,895.968,835.09,1097.32,569.799,1173.729,772.289,1064.453,785.661
58.248,821.673,510.578,709.2,745.839,903.306,842.808,1101.757,570.398,1173.652,773.788,1063.977,785.175
58.281,824.926,511.559,713.582,749.44,911.608,850.907,1106.281,571.444,1173.728,775.442,1064.412,784.95
58.331,830.169,513.297,722.084,755.579,926.553,863.0,1113.068,574.006,1174.223,778.748,1065.381,785.01
58.364,834.0,514.464,728.564,759.694,937.598,870.706,1117.687,576.169,1174.697,781.313,1066.02,784.978
58.398,837.956,515.604,735.448,763.813,949.346,877.639,1122.444,578.682,1175.033,784.036,1066.494,785.106
58.431,842.062,516.611,742.13,767.621,961.454,883.089,1127.086,581.483,1175.487,786.845,1066.822,784.958
58.464,846.57,517.634,748.642,771.302,973.647,887.582,1131.782,584.503,1176.008,789.782,1067.189,784.776
58.498,851.329,518.92,754.773,775.165,985.672,890.9,1136.485,587.726,1176.432,792.67,1067.783,784.535
58.531,856.195,520.404,760.567,779.31,997.65,893.081,1141.065,591.636,1176.94,797.285,1067.536,783.656
58.564,861.079,521.936,767.026,783.92,1009.898,894.932,1145.514,595.099,1176.864,800.411,1068.681,783.451
58.598,865.992,523.627,774.731,789.187,1022.695,897.114,1150.096,598.804,1176.18,803.843,1069.544,783.159
58.648,872.976,526.978,788.31,798.821,1043.505,901.161,1156.899,604.28,1174.045,808.379,1069.805,783.202
58.681,877.424,529.452,797.933,805.566,1057.998,904.226,1161.145,607.482,1172.341,810.797,1069.899,783.145
58.714,881.605,531.848,808.194,812.336,1073.021,906.971,1165.021,610.372,1170.594,812.697,1069.818,783.483
58.748,885.485,534.317,818.293,819.114,1088.078,909.483,1168.343,612.716,1169.359,813.628,1071.21,783.943
58.781,889.002,536.916,827.977,825.829,1102.613,911.86,1171.23,614.849,1167.938,814.198,1072.887,784.215
58.814,891.821,539.395,836.704,832.309,1115.719,914.096,1173.411,616.858,1166.351,814.551,1074.185,784.808
58.848,894.275,541.809,843.945,838.309,1126.782,915.886,1175.214,618.625,1164.63,814.468,1075.97,785.681
58.881,895.69,544.097,849.291,843.677,1135.224,917.394,1175.998,620.006,1163.284,813.84,1077.195,786.392
58.914,896.177,546.088,851.728,847.988,1139.97,918.043,1176.148,621.083,1161.969,813.351,1078.442,786.456
58.964,894.998,548.215,849.081,852.14,1138.986,918.384,1174.702,621.892,1160.51,813.451,1079.506,787.231
58.998,893.111,549.393,845.063,853.861,1135.311,918.372,1173.446,621.762,1160.667,812.975,1079.278,787.566
59.031,890.474,550.156,840.675,854.873,1130.95,917.732,1172.508,620.748,1161.141,808.642,1077.897,788.045
59.064,887.008,550.66,836.244,855.521,1126.066,917.069,1170.029,619.405,1161.386,806.854,1077.496,788.185
59.098,882.94,551.126,831.362,855.906,1120.381,915.986,1167.517,618.042,1162.033,804.214,1076.825,788.356
59.131,878.237,551.449,825.535,855.769,1113.252,914.985,1163.665,617.055,1162.281,804.832,1077.18,788.424
59.164,873.118,551.302,818.824,854.703,1104.901,913.788,1161.522,615.95,1163.142,800.282,1075.459,788.652
59.198,867.62,550.401,810.941,852.268,1095.128,912.276,1158.056,615.137,1163.139,798.577,1073.78,788.903
59.231,861.67,548.498,802.659,848.56,1084.414,910.998,1154.307,614.507,1164.344,796.93,1072.225,789.084
59.264,855.468,546.213,794.025,844.207,1072.863,909.26,1150.212,614.094,1165.268,795.121,1070.611,789.305
59.314,845.31,543.075,780.189,837.645,1053.78,906.625,1143.07,613.918,1166.781,792.033,1069.123,789.69
59.348,838.398,541.487,770.007,833.489,1039.085,905.35,1137.935,613.794,1167.699,789.493,1068.545,789.975
59.381,831.336,540.184,759.847,829.5,1023.621,904.109,1132.401,612.943,1168.299,784.916,1068.822,790.493
59.414,824.336,539.127,749.493,825.695,1007.204,902.762,1126.53,612.132,1169.24,781.947,1067.357,790.42
59.448,817.6,538.27,738.586,821.803,989.907,901.583,1120.532,610.925,1170.229,778.991,1065.648,790.386
59.481,810.707,537.41,728.511,818.064,972.55,900.437,1114.197,609.452,1171.266,775.067,1064.664,790.214
59.514,804.332,536.597,718.716,814.22,955.178,899.428,1107.733,607.693,1172.437,770.903,1064.067,790.377
59.548,798.361,535.918,709.172,810.49,937.985,898.372,1101.618,605.654,1173.158,766.577,1063.482,790.302
59.581,792.981,535.41,700.046,806.949,922.064,896.908,1095.859,603.54,1173.406,762.474,1062.85,790.206
59.631,786.305,535.001,688.255,802.369,900.77,894.354,1088.388,600.185,1172.778,756.803,1061.216,789.858
59.664,782.802,535.007,680.914,799.75,888.345,892.644,1084.343,598.05,1172.03,753.787,1060.279,789.768
59.698,780.165,534.783,674.176,797.037,877.422,891.324,1081.208,596.562,1171.107,751.114,1059.668,789.672
59.731,778.161,534.423,668.536,794.617,868.761,890.511,1078.716,595.484,1170.199,749.064,1059.433,789.591
59.764,776.65,534.319,664.143,793.113,862.506,891.018,1077.091,594.877,1169.312,747.892,1059.124,789.588
59.798,775.555,534.719,661.413,792.984,859.211,892.612,1076.128,594.715,1168.538,747.751,1058.759,789.626
59.831,775.009,535.567,659.853,793.87,858.949,894.734,1075.914,594.917,1167.908,748.019,1058.327,789.703
59.864,775.011,536.606,659.165,795.281,859.641,897.736,1076.415,595.489,1167.48,748.582,1058.252,789.836
59.898,775.432,537.842,659.509,797.36,859.996,902.337,1077.558,596.331,1167.383,749.193,1058.489,789.952
59.931,776.376,539.445,660.009,799.84,859.921,908.53,1079.249,597.348,1167.761,749.91,1058.747,789.974
59.981,778.037,542.712,660.295,804.853,859.604,919.347,1082.663,599.339,1169.144,751.081,1059.148,790.031
60.014,779.49,545.251,660.039,808.579,859.4,927.19,1085.315,600.989,1170.601,752.472,1059.42,790.156
60.048,781.032,547.871,659.81,812.612,859.536,935.548,1088.188,603.035,1171.905,753.665,1059.909,790.443
60.081,782.682,550.582,659.751,816.982,859.72,944.5,1091.297,605.488,1173.09,754.394,1060.664,790.731
60.114,784.347,553.29,660.097,821.759,860.082,954.446,1094.419,608.459,1174.24,755.516,1061.316,791.036
60.148,786.103,556.157,660.595,826.937,860.568,965.45,1097.661,611.593,1175.179,756.769,1061.834,791.252
60.181,787.659,559.238,660.78,832.578,860.677,977.339,1100.79,614.972,1176.102,757.934,1061.783,791.623
60.214,789.059,562.644,660.687,838.656,860.783,990.582,1103.901,618.511,1176.775,758.669,1062.002,791.905
60.248,790.108,566.126,660.826,845.201,860.725,1004.991,1106.671,621.865,1177.181,758.981,1062.599,792.574
60.298,791.001,571.804,661.109,855.479,860.806,1028.562,1110.315,626.293,1177.716,759.211,1063.869,794.011
60.331,790.962,575.646,661.745,862.588,861.029,1045.462,1112.337,628.883,1177.958,758.803,1064.97,795.042
60.364,790.482,579.623,662.754,869.713,861.326,1062.818,1113.826,630.486,1178.162,758.614,1065.736,795.084
60.398,789.598,583.634,664.482,876.418,862.476,1080.072,1114.716,631.453,1178.369,758.461,1066.109,795.269
60.431,788.32,586.9,667.003,882.151,864.361,1095.293,1114.962,631.891,1178.325,758.094,1066.124,795.512
60.464,787.012,589.031,669.995,886.444,867.297,1106.176,1114.509,631.336,1178.186,757.562,1066.151,795.447
60.498,785.485,589.895,673.477,888.593,870.176,1112.511,1113.189,629.812,1177.756,756.879,1065.422,795.652
60.531,783.401,589.944,676.139,888.748,870.774,1115.434,1111.126,627.599,1177.059,756.198,1064.791,795.321
60.564,780.967,589.446,678.244,887.643,869.436,1115.775,1108.465,624.79,1176.051,755.313,1064.558,794.545
60.614,776.236,588.187,681.264,884.687,866.753,1113.768,1102.943,619.498,1173.729,753.741,1062.897,793.311
60.648,772.595,586.953,682.257,881.296,865.175,1110.967,1098.289,614.982,1171.751,751.808,1062.342,792.7
60.681,768.485,585.642,682.027,877.351,862.461,1107.024,1093.132,610.055,1168.9,749.3,1061.957,791.91
60.714,763.982,584.502,680.343,873.588,857.274,1102.294,1087.374,604.907,1165.397,746.61,1060.966,791.398
60.748,759.181,583.648,677.134,870.201,849.597,1096.689,1080.92,599.914,1161.924,744.378,1060.164,791.001
60.781,754.404,582.802,672.208,866.579,839.581,1089.98,1074.608,595.031,1158.377,741.976,1059.416,790.521
60.814,749.577,581.624,665.788,862.305,827.534,1081.943,1068.278,590.763,1154.854,739.532,1058.833,789.934
60.848,745.006,579.953,658.288,857.152,813.318,1072.73,1062.339,586.957,1151.443,736.727,1057.727,789.326
60.881,740.545,577.742,650.32,851.392,797.483,1062.779,1056.643,583.688,1148.543,733.581,1057.229,788.864
60.914,736.217,575.528,641.163,845.135,780.643,1051.887,1050.956,580.853,1146.383,730.582,1056.201,788.566
60.964,729.985,572.155,626.945,835.174,754.07,1034.847,1042.161,576.814,1144.294,725.561,1054.629,788.531
60.998,725.928,570.099,617.501,828.551,736.219,1023.304,1036.095,574.51,1143.411,722.353,1054.211,788.534
61.031,721.95,568.019,608.25,821.986,719.83,1011.563,1029.979,572.234,1142.597,718.536,1053.402,788.495
61.064,718.238,565.716,600.07,815.35,704.788,999.81,1023.727,570.069,1141.659,714.35,1052.397,788.268
61.098,714.969,563.281,592.999,808.88,691.559,988.343,1017.679,567.91,1140.536,709.831,1051.527,788.122
61.131,712.058,560.878,586.936,802.785,680.031,977.382,1011.784,565.679,1139.153,705.099,1050.689,787.982
61.164,709.386,558.667,582.033,797.209,669.95,967.584,1005.955,563.764,1137.803,700.474,1049.958,787.801
61.198,707.132,556.489,577.689,791.668,661.421,958.63,1000.355,561.976,1136.562,695.997,1049.64,787.849
61.231,705.254,554.345,573.441,786.186,654.201,950.289,995.23,560.245,1135.572,692.187,1049.43,787.483
61.281,703.539,551.225,568.281,778.399,646.424,938.368,988.523,557.423,1134.357,687.195,1049.253,787.488
61.314,703.41,549.796,564.895,773.996,642.635,930.994,985.357,555.46,1133.825,684.8,1049.151,787.661
61.348,704.01,549.153,562.557,771.162,639.738,924.463,983.521,553.388,1133.632,683.237,1048.969,787.738
61.381,704.793,549.004,560.665,769.297,638.03,919.314,982.78,551.235,1133.866,682.5,1048.85,787.835
61.414,706.116,548.816,560.354,767.971,637.847,915.481,983.247,549.377,1134.519,682.435,1048.733,787.697
61.448,708.157,548.308,561.419,766.512,639.532,912.383,984.743,547.948,1135.455,683.101,1048.944,787.523
61.481,710.962,547.615,563.238,764.881,642.694,909.903,987.434,546.761,1136.673,684.661,1049.323,787.423
61.514,714.447,546.899,565.067,762.882,646.425,907.446,991.067,545.966,1138.056,687.227,1049.64,787.337
61.548,718.489,545.732,567.395,760.311,650.892,905.495,995.544,545.453,1139.604,690.526,1049.845,787.303
61.581,723.109,543.784,570.781,757.092,656.4,903.725,1000.72,545.056,1141.315,694.341,1049.882,787.384
61.631,731.059,540.081,577.29,751.325,667.595,900.514,1009.384,545.126,1143.816,701.004,1050.224,787.757
61.664,736.818,537.329,582.958,747.673,678.016,897.788,1015.667,545.716,1145.406,706.262,1050.436,788.158
61.698,743.061,534.222,590.008,744.151,691.935,893.961,1022.383,546.308,1146.79,711.738,1050.969,788.628
61.731,749.757,530.782,598.327,740.746,709.372,888.733,1029.352,546.825,1147.93,717.52,1051.368,788.948
61.764,756.685,527.237,607.967,737.988,730.112,881.585,1036.348,547.499,1148.976,723.505,1051.998,789.202
61.798,763.844,523.781,618.853,735.859,753.576,872.929,1043.279,548.264,1149.878,729.253,1053.132,789.47
61.831,770.975,520.338,630.599,734.312,777.847,862.822,1050.039,549.104,1150.658,734.695,1054.144,789.593
61.864,777.98,517.098,643.286,733.608,801.707,851.52,1056.297,549.932,1151.155,739.905,1055.248,789.83
61.898,784.866,514.157,656.18,733.243,823.537,839.801,1062.179,550.616,1151.389,744.538,1056.089,789.996
61.948,794.659,510.335,677.657,733.84,852.117,823.069,1070.092,551.687,1151.436,750.361,1057.432,789.702
61.981,800.762,508.307,691.757,733.992,867.577,813.068,1074.736,552.428,1151.316,753.378,1058.2,789.147
62.014,806.384,506.652,705.752,734.054,880.682,804.362,1078.943,553.218,1151.082,755.885,1059.133,788.318
62.048,811.471,505.274,718.488,733.604,890.749,797.316,1082.643,554.256,1151.058,758.178,1060.787,787.531
62.081,815.811,504.056,729.208,732.64,897.377,792.393,1085.947,555.287,1151.32,760.154,1062.488,786.742
62.114,819.497,503.043,737.074,731.207,900.349,789.368,1088.792,556.122,1151.935,761.752,1064.27,786.179
62.148,822.601,502.359,741.528,729.746,900.674,788.562,1091.274,556.885,1152.568,762.876,1065.858,785.923
62.181,824.783,501.923,742.757,728.495,898.451,789.351,1093.166,557.756,1153.387,764.348,1066.575,785.857
62.214,825.906,501.912,741.256,727.735,895.377,790.893,1094.553,558.509,1154.303,765.869,1066.556,786.038
62.264,826.382,502.086,734.866,726.474,888.267,794.49,1095.555,559.163,1155.77,767.256,1065.974,786.225
62.298,825.787,502.361,728.296,725.479,880.851,797.962,1095.316,559.374,1156.814,767.506,1065.555,786.127
62.331,824.415,502.953,720.851,724.733,871.727,802.349,1094.522,559.335,1158.034,767.164,1064.531,785.846
62.364,822.24,503.83,712.502,724.174,860.484,807.457,1093.213,559.06,1158.615,766.061,1063.201,785.563
62.398,819.401,505.13,703.489,723.958,848.208,813.025,1091.371,558.736,1159.308,764.781,1061.974,785.433
62.431,815.743,506.75,693.763,724.062,834.765,818.745,1088.925,558.417,1159.426,763.094,1060.761,785.445
62.464,811.419,508.873,683.878,724.891,820.921,824.409,1086.061,557.949,1159.138,760.877,1059.415,785.293
62.498,806.294,511.441,673.233,726.216,806.586,829.968,1082.747,557.56,1158.505,758.296,1058.029,785.295
62.531,800.654,514.231,662.748,728.142,792.588,835.505,1079.011,557.192,1157.862,755.136,1056.783,785.34
62.564,794.544,517.477,651.702,730.529,778.774,840.926,1074.836,556.784,1157.266,751.428,1055.64,785.46
62.614,784.788,522.896,634.435,734.628,759.271,848.197,1067.883,556.288,1156.653,744.997,1054.661,785.706
62.648,777.786,526.904,621.948,737.613,747.397,852.734,1062.865,555.93,1156.476,739.874,1054.201,785.617
62.681,770.155,531.039,608.821,740.821,735.399,857.155,1057.355,555.706,1156.469,734.158,1053.65,785.612
62.714,762.438,535.416,595.855,744.494,723.714,861.806,1051.659,555.604,1156.402,728.121,1053.524,785.368
62.748,754.554,539.932,582.985,748.534,711.865,866.882,1045.831,555.548,1156.002,721.473,1053.058,784.964
62.781,746.877,544.755,569.956,752.642,700.1,871.805,1040.175,555.291,1154.889,714.739,1052.309,784.521
62.814,739.426,549.547,557.274,756.78,689.452,876.284,1034.696,555.224,1153.501,708.188,1051.329,784.105
62.848,732.493,554.282,545.351,761.0,680.022,880.489,1029.795,555.059,1151.88,701.886,1050.213,783.792
62.881,726.236,558.839,534.421,765.204,672.074,884.483,1025.446,555.28,1150.303,696.193,1049.188,783.469
62.914,720.654,563.237,524.565,769.51,664.956,888.746,1021.705,555.722,1148.757,691.15,1048.342,782.93
62.964,714.243,569.322,512.659,775.878,654.603,896.343,1017.935,557.077,1146.879,685.247,1047.409,782.435
62.998,711.25,573.13,506.103,779.927,649.264,901.664,1016.468,558.415,1146.165,682.473,1046.652,782.029
63.031,709.207,576.618,500.582,783.787,646.434,906.362,1016.146,560.23,1146.036,680.834,1046.063,782.103
63.064,707.925,579.275,496.426,787.422,646.543,910.719,1016.74,562.561,1146.233,679.996,1046.097,782.304
63.098,707.79,581.067,493.817,790.362,648.646,914.986,1018.325,565.11,1146.943,680.03,1045.998,782.534
63.131,708.67,582.181,492.813,792.739,651.334,919.53,1020.608,567.777,1147.959,680.93,1045.952,782.794
63.164,710.603,582.999,493.465,794.992,654.91,924.068,1023.886,570.356,1149.355,682.767,1045.7,783.014
63.198,713.17,583.633,495.632,797.502,659.253,928.785,1027.608,572.994,1150.867,685.326,1045.216,783.184
63.231,716.153,584.233,499.113,800.581,664.623,933.737,1031.812,575.864,1152.462,688.443,1044.925,783.486
63.281,721.482,585.278,505.553,805.677,674.153,942.017,1038.778,580.144,1155.137,694.128,1044.931,784.143
63.314,725.538,586.053,510.603,809.577,682.064,948.762,1043.875,582.764,1156.478,698.12,1045.342,784.509
63.348,729.431,586.912,516.033,814.225,691.442,956.484,1048.911,585.597,1157.732,701.979,1045.527,784.719
63.381,733.283,588.027,522.076,819.819,702.142,965.533,1054.04,588.462,1158.776,705.848,1045.994,784.834
63.414,737.092,589.499,528.776,826.287,714.136,976.236,1059.147,591.172,1159.679,709.8,1046.359,785.176
63.448,740.853,591.187,536.511,833.612,727.573,988.362,1064.141,593.615,1160.288,713.566,1046.593,785.4
63.481,744.437,592.963,545.767,841.729,743.326,1001.575,1068.825,595.944,1160.704,717.16,1047.085,785.798
63.514,747.928,594.562,556.843,850.416,759.767,1016.299,1073.267,598.069,1160.828,720.5,1047.679,786.22
63.548,751.155,595.937,569.403,859.244,776.382,1032.337,1077.34,599.964,1160.56,723.407,1048.272,786.666
63.581,754.043,597.467,583.121,868.145,793.195,1049.269,1080.632,601.336,1160.5,726.67,1048.821,787.134
63.631,757.629,600.216,605.156,880.549,817.972,1075.284,1084.595,602.351,1160.281,730.996,1049.272,787.681
63.664,759.381,601.872,621.321,887.522,834.256,1091.902,1086.403,602.466,1160.106,733.759,1049.837,787.943
63.698,761.142,602.127,637.496,891.899,849.897,1104.879,1087.64,601.8,1159.782,736.17,1049.8,788.008
63.731,763.498,600.821,652.47,892.251,863.868,1111.461,1088.684,600.339,1158.902,738.447,1049.941,787.708
63.764,766.054,598.373,664.219,889.569,872.66,1112.018,1089.677,598.694,1157.736,741.104,1049.812,787.467
