timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
48.83,824.161,484.023,722.464,698.35,850.826,780.367,1141.118,466.225,1254.404,610.877,1261.639,747.879
48.864,824.543,482.193,725.646,690.52,854.621,768.902,1140.256,465.494,1254.366,611.235,1261.558,747.889
48.914,825.091,479.456,730.108,680.756,860.002,755.997,1138.668,464.32,1254.077,611.743,1261.482,747.874
48.947,825.114,477.754,732.988,675.59,862.805,749.303,1137.404,463.477,1253.573,611.955,1261.397,747.846
48.98,825.124,476.195,735.252,671.471,864.649,744.278,1136.148,462.558,1252.892,612.115,1261.3,747.795
49.014,825.065,474.848,736.821,668.473,865.292,741.342,1134.826,461.834,1252.21,612.314,1261.154,747.795
49.047,824.948,474.271,737.332,666.861,863.486,740.36,1133.655,461.148,1251.571,612.468,1260.981,747.813
49.08,824.8,474.216,736.35,666.483,859.245,741.014,1132.573,460.511,1251.12,612.552,1260.898,747.863
49.114,824.566,474.533,734.245,666.985,852.857,743.002,1131.754,459.875,1250.938,612.503,1260.968,747.935
49.147,824.105,474.978,730.883,667.976,843.614,746.558,1131.132,459.336,1251.016,612.244,1261.149,747.994
49.18,823.495,475.48,726.631,669.42,831.521,751.274,1130.62,458.912,1251.225,611.856,1261.238,748.016
49.23,822.567,476.43,719.264,672.426,809.23,760.86,1130.368,458.584,1251.426,611.368,1261.266,747.997
49.264,821.848,477.295,713.544,674.996,793.143,768.223,1130.229,458.596,1251.253,611.203,1261.266,748.045
49.297,821.012,478.281,707.781,677.796,776.911,776.286,1130.159,458.674,1250.698,611.152,1261.259,748.072
49.33,819.976,479.353,702.111,680.826,761.466,785.457,1129.99,459.102,1249.954,611.147,1261.204,748.107
49.364,818.795,480.657,697.375,684.364,747.513,795.352,1129.726,459.685,1249.013,611.16,1261.182,748.148
49.397,817.607,482.266,693.173,688.471,735.673,805.545,1129.468,460.347,1247.817,611.221,1261.193,748.154
49.43,816.386,483.667,690.646,693.243,725.948,815.348,1129.193,461.071,1246.416,611.226,1261.053,748.155
49.464,815.414,485.31,689.862,699.13,717.37,824.623,1129.166,461.782,1244.923,611.286,1260.893,748.164
49.497,814.687,486.991,690.161,705.831,711.778,834.207,1129.138,462.568,1243.51,611.294,1260.896,748.171
49.53,814.098,488.622,690.576,712.806,710.061,843.856,1129.228,463.236,1242.106,611.207,1260.9,748.172
49.58,813.027,491.011,690.486,723.626,714.99,857.804,1129.421,464.226,1240.933,610.609,1260.693,748.212
49.614,812.11,492.273,690.41,731.169,722.916,868.425,1129.486,464.907,1240.659,609.952,1260.637,748.202
49.647,810.965,493.461,690.924,739.205,733.562,880.417,1129.544,465.564,1240.634,609.121,1260.732,748.254
49.68,809.57,495.153,692.266,747.974,745.936,893.474,1129.464,466.092,1240.678,608.228,1260.802,748.337
49.714,808.153,497.227,695.319,757.201,759.834,908.042,1129.201,466.53,1240.591,607.273,1260.803,748.456
49.747,806.851,499.654,700.002,766.486,773.861,924.354,1128.791,466.75,1240.416,606.407,1260.842,748.524
49.78,805.731,502.163,706.742,775.402,787.323,941.774,1128.163,467.017,1240.058,605.746,1260.814,748.529
49.814,804.73,504.624,714.912,783.477,801.287,959.48,1127.678,467.284,1239.409,605.397,1260.73,748.529
49.847,803.855,507.155,723.602,790.119,816.282,977.383,1127.212,467.777,1238.676,605.13,1260.639,748.542
49.897,802.992,510.26,739.216,797.369,841.473,1001.79,1127.188,468.0,1237.93,604.724,1260.397,748.589
49.93,802.825,511.779,750.483,800.505,859.117,1015.161,1127.247,467.814,1238.077,604.189,1260.427,748.622
49.964,803.343,512.766,761.143,802.196,875.245,1024.681,1127.718,467.392,1238.913,603.704,1260.597,748.637
49.997,804.534,513.076,768.281,802.808,889.031,1029.154,1128.5,466.975,1240.037,603.504,1260.875,748.597
50.03,806.577,512.709,769.6,802.36,899.306,1027.977,1129.772,466.695,1241.029,603.895,1261.133,748.471
50.064,808.983,512.185,763.318,801.399,906.163,1021.488,1131.411,466.938,1241.957,604.99,1261.278,748.384
50.097,811.716,511.303,751.622,799.241,910.696,1010.671,1133.229,467.429,1242.571,606.51,1261.428,748.25
50.13,814.119,509.803,738.119,795.124,912.898,996.86,1134.989,468.452,1243.131,608.143,1261.573,748.084
50.164,815.936,507.655,725.593,789.407,915.009,981.315,1136.593,469.565,1243.5,609.608,1261.588,747.997
50.197,817.142,505.514,714.699,783.38,917.975,965.669,1137.878,470.559,1243.809,610.717,1261.525,747.953
50.247,818.009,503.459,702.978,776.199,927.411,942.071,1138.815,471.504,1244.444,611.783,1261.463,747.984
50.28,818.176,502.843,699.082,773.342,937.007,927.318,1138.875,471.814,1244.89,612.146,1261.464,747.985
50.314,818.118,502.684,698.435,772.581,948.116,914.294,1138.543,471.91,1245.147,612.415,1261.397,747.972
50.347,817.913,503.029,700.63,773.631,961.396,902.441,1137.813,471.728,1245.127,612.565,1261.364,747.955
50.38,817.524,503.758,705.004,775.655,975.341,893.342,1136.91,471.281,1244.775,612.569,1261.315,747.927
50.414,817.015,504.557,710.253,777.928,988.061,886.469,1135.905,470.579,1244.159,612.447,1261.188,747.948
50.447,816.592,505.108,715.049,779.813,997.456,881.81,1135.005,469.751,1243.556,612.292,1261.061,747.958
50.48,816.278,505.346,718.199,781.092,1002.04,880.246,1134.494,469.169,1243.149,612.255,1260.978,747.949
50.514,816.227,505.347,717.964,781.243,1000.503,881.452,1134.328,468.71,1242.922,612.337,1260.966,747.97
50.564,816.525,504.817,711.518,778.699,987.865,886.622,1134.994,468.049,1243.05,612.352,1260.838,748.023
50.597,817.015,504.227,703.316,774.897,973.389,889.098,1136.019,467.644,1243.699,612.293,1260.895,748.116
50.63,817.631,503.189,692.737,769.24,953.586,891.576,1137.276,467.43,1244.845,612.091,1261.096,748.18
50.664,818.328,501.847,681.127,762.221,928.914,895.29,1138.588,467.113,1246.331,611.693,1261.264,748.178
50.697,819.03,500.179,670.156,754.497,901.014,899.757,1139.857,466.591,1247.789,611.258,1261.347,748.178
50.73,819.618,498.479,660.349,746.558,872.254,902.512,1140.816,465.905,1249.122,610.891,1261.449,748.249
50.764,820.119,496.851,653.701,739.808,842.86,905.172,1141.53,465.028,1250.164,610.541,1261.577,748.287
50.797,820.501,495.528,649.87,734.52,815.327,906.571,1141.978,464.123,1250.828,610.322,1261.511,748.286
50.83,820.78,494.77,648.436,730.763,791.091,906.277,1142.148,463.249,1251.29,610.173,1261.511,748.297
50.864,820.868,493.83,650.253,728.456,774.488,902.471,1141.962,462.521,1251.622,610.019,1261.568,748.296
50.914,820.582,491.528,658.471,727.031,767.71,890.704,1141.304,461.593,1251.793,609.694,1261.409,748.348
50.947,819.889,489.764,666.777,727.694,775.57,880.39,1140.53,460.809,1251.728,609.306,1261.194,748.403
50.98,818.787,488.471,675.979,729.429,789.857,869.953,1139.193,459.907,1251.683,608.705,1261.091,748.524
51.014,817.514,487.911,686.186,732.13,805.198,859.414,1137.542,458.523,1251.889,607.893,1260.899,748.743
51.047,816.092,487.923,696.627,734.996,820.508,849.572,1135.561,457.092,1252.646,606.789,1260.84,748.799
51.08,814.655,488.203,706.299,737.071,835.5,839.532,1133.4,455.539,1253.568,605.54,1260.868,748.865
51.114,813.487,488.138,715.353,737.346,849.379,829.009,1131.447,453.81,1254.246,604.36,1261.018,748.95
51.147,812.537,487.836,723.829,735.834,861.893,817.777,1129.891,452.368,1254.681,603.417,1261.004,749.002
51.18,811.867,487.254,731.479,732.81,873.07,806.742,1128.555,451.229,1254.538,602.73,1260.853,749.157
51.23,811.104,486.574,742.958,726.529,884.98,792.052,1127.124,450.41,1253.928,602.014,1260.855,749.209
51.264,810.536,485.765,751.84,721.69,890.183,785.261,1126.348,450.353,1253.688,601.463,1260.62,749.296
51.297,810.028,484.73,761.515,716.62,893.228,780.65,1125.718,450.228,1253.811,600.664,1260.354,749.476
51.33,809.662,484.039,770.587,712.121,893.368,776.953,1125.182,449.906,1254.354,599.623,1260.306,749.664
51.364,809.84,483.934,776.455,709.086,890.599,773.825,1124.964,449.232,1255.197,598.452,1260.381,749.813
51.397,810.779,484.515,776.519,707.979,884.936,772.848,1125.148,448.415,1256.097,597.407,1260.405,749.89
51.43,811.74,485.345,771.302,707.297,875.257,773.592,1125.554,447.801,1257.048,596.604,1260.506,749.915
51.464,812.247,485.896,762.625,705.718,861.118,775.846,1125.944,447.405,1257.816,596.08,1260.688,749.964
51.497,812.438,486.082,752.851,703.476,843.604,779.006,1126.15,447.242,1258.222,595.803,1260.765,749.945
51.53,812.369,485.944,743.189,701.082,823.844,783.077,1126.201,447.413,1257.969,595.782,1260.641,749.87
51.58,811.695,485.574,731.343,697.849,793.064,789.774,1126.124,447.993,1256.51,596.203,1260.453,749.849
51.614,810.812,485.739,725.587,696.442,771.589,794.756,1125.696,448.663,1255.248,596.589,1260.407,749.878
51.647,809.937,486.681,720.361,695.997,751.166,799.976,1125.321,449.443,1253.844,597.006,1260.29,749.818
51.68,809.13,488.053,715.035,696.35,732.128,805.161,1124.918,450.31,1252.468,597.363,1260.143,749.77
51.714,808.363,489.515,708.702,697.253,715.907,810.351,1124.608,450.977,1251.227,597.563,1260.078,749.788
51.747,807.424,490.797,701.476,698.473,703.12,815.369,1124.239,451.562,1250.24,597.566,1259.996,749.787
51.78,806.393,491.96,692.224,699.693,693.614,820.659,1123.811,452.198,1249.677,597.328,1260.03,749.81
51.814,805.378,493.262,680.543,700.839,688.451,826.692,1123.544,452.83,1249.323,596.975,1260.111,749.863
51.847,804.215,494.827,667.137,702.109,686.446,833.312,1123.206,453.523,1249.068,596.456,1260.259,749.939
51.897,802.098,497.334,644.734,704.204,690.272,843.82,1122.536,454.725,1248.8,595.407,1260.181,749.999
51.93,800.365,499.066,630.354,706.546,696.986,851.362,1121.867,455.518,1248.503,594.629,1260.045,750.093
51.964,798.379,500.945,617.219,709.896,706.207,858.453,1120.931,456.351,1247.929,593.857,1260.019,750.197
51.997,796.153,502.972,605.726,714.569,718.688,865.855,1119.664,457.246,1246.947,593.036,1259.962,750.208
52.03,793.876,505.366,596.317,720.822,733.924,873.013,1118.316,458.215,1245.819,592.162,1259.779,750.287
52.064,791.621,508.416,589.117,728.842,751.296,880.176,1116.86,459.221,1244.455,591.312,1259.658,750.384
52.097,789.303,511.944,584.715,738.926,771.201,887.307,1115.366,460.326,1242.797,590.471,1259.496,750.514
52.13,787.14,516.02,583.246,750.994,793.61,894.5,1113.792,461.378,1241.088,589.484,1259.366,750.595
52.164,785.111,520.437,585.058,764.804,818.734,901.534,1112.429,462.575,1239.322,588.578,1259.186,750.697
52.197,783.151,525.172,590.7,780.21,846.58,907.756,1111.157,463.962,1237.599,587.669,1259.187,750.766
52.247,780.617,533.348,606.258,805.379,892.472,914.587,1109.465,466.122,1235.062,586.004,1259.066,750.856
52.28,779.171,539.339,620.921,822.779,923.442,918.337,1108.325,467.675,1233.542,584.654,1259.003,750.896
52.314,778.1,545.983,638.504,840.292,954.688,920.445,1107.469,469.242,1232.26,583.25,1258.912,751.011
52.347,777.26,553.104,658.012,857.854,985.124,920.121,1106.754,470.81,1230.925,581.798,1258.681,751.253
52.38,776.789,560.481,678.196,875.061,1012.782,919.017,1106.302,472.404,1229.743,580.266,1258.568,751.399
52.414,776.791,568.2,697.863,891.255,1036.889,917.214,1106.138,474.09,1228.634,578.753,1258.611,751.573
52.447,777.215,575.897,714.509,905.88,1055.468,915.584,1106.372,475.718,1227.743,577.19,1258.694,751.795
52.48,777.915,582.867,726.517,918.107,1068.067,914.344,1107.003,477.311,1226.989,575.583,1258.709,751.816
52.514,778.83,588.753,731.742,927.722,1074.023,914.628,1108.352,478.951,1226.753,574.196,1258.626,752.064
52.564,780.606,595.078,723.363,936.538,1068.998,919.269,1111.745,482.0,1227.02,572.631,1258.484,752.341
52.597,782.316,597.77,706.846,938.861,1056.577,924.94,1114.988,484.328,1227.753,571.91,1258.532,752.494
52.63,784.04,599.499,682.717,937.622,1037.306,932.488,1118.432,487.014,1228.89,571.301,1258.715,752.657
52.664,786.019,600.677,651.938,932.091,1011.392,942.423,1121.945,489.888,1230.202,570.741,1258.908,752.616
52.697,788.147,601.57,618.352,922.216,980.01,954.643,1125.471,492.927,1231.681,570.382,1259.121,752.628
52.73,790.175,602.201,585.336,908.223,944.148,967.92,1128.744,496.0,1233.3,570.133,1259.248,752.72
52.764,792.003,602.404,556.315,891.031,905.077,982.781,1131.698,498.599,1234.848,569.934,1259.386,752.77
52.797,793.428,602.016,533.644,872.56,863.894,998.853,1134.372,500.617,1236.298,569.726,1259.41,752.828
52.83,794.255,600.762,518.045,855.525,822.185,1014.928,1136.432,501.946,1237.654,569.507,1259.535,752.938
52.88,794.286,597.348,505.36,835.639,760.9,1042.653,1138.099,502.962,1239.571,569.334,1259.631,753.021
52.914,793.896,594.257,502.798,827.266,722.14,1064.229,1138.337,502.768,1240.765,569.557,1259.593,753.045
52.947,793.457,590.843,503.533,822.212,688.818,1083.529,1137.832,501.676,1241.627,570.154,1259.613,752.974
52.98,793.229,586.918,506.631,818.658,663.346,1096.759,1136.989,499.827,1241.96,571.157,1259.707,752.789
53.014,793.098,582.064,511.817,815.225,647.424,1101.934,1135.898,497.639,1241.768,572.613,1259.84,752.447
53.047,793.195,576.088,518.358,810.735,644.817,1097.667,1134.976,495.178,1241.201,574.642,1259.802,752.148
53.08,793.329,569.409,525.093,804.666,654.173,1084.067,1134.006,492.771,1240.797,577.047,1259.723,751.862
53.114,793.614,562.13,531.877,797.211,671.505,1063.884,1132.906,490.291,1240.77,579.657,1259.711,751.526
53.147,794.13,554.517,539.211,789.015,694.18,1038.407,1131.934,487.614,1241.133,582.424,1259.709,751.22
53.18,794.911,547.032,546.969,780.529,719.055,1009.639,1130.938,484.789,1242.053,585.181,1259.895,751.017
53.23,796.587,536.374,559.662,768.274,754.643,965.717,1129.819,480.456,1243.798,589.401,1260.193,750.539
53.264,798.182,529.856,569.055,760.454,774.702,937.729,1129.25,477.575,1245.257,592.216,1260.273,750.267
53.297,800.021,523.711,579.615,753.144,790.745,911.144,1129.096,475.14,1246.712,595.063,1260.305,749.936
53.33,802.159,518.376,590.154,745.849,804.134,885.92,1129.3,473.115,1248.197,597.779,1260.492,749.63
53.364,804.448,513.443,600.466,738.055,815.831,862.377,1129.572,471.241,1249.536,600.359,1260.696,749.232
53.397,806.755,508.963,609.711,729.576,825.744,840.254,1130.171,469.772,1250.809,602.739,1260.752,749.045
53.43,809.154,504.826,617.687,720.589,833.728,820.382,1130.972,468.595,1251.989,604.969,1260.901,748.876
53.464,811.547,500.91,624.549,711.348,839.544,802.717,1131.703,467.6,1253.207,607.032,1261.105,748.69
53.497,813.959,497.361,630.004,702.27,843.273,788.064,1132.562,466.917,1254.275,608.968,1261.275,748.552
53.547,817.354,492.907,636.364,691.145,846.519,772.822,1133.807,466.057,1255.599,611.759,1261.318,748.409
53.58,819.01,490.918,639.487,687.371,848.228,767.85,1133.997,465.241,1256.068,613.326,1261.487,748.357
53.614,820.155,489.532,642.034,687.274,850.234,768.098,1133.54,463.896,1255.984,614.556,1261.632,748.327
53.647,820.938,488.786,644.224,690.83,854.046,771.887,1132.589,462.223,1255.378,615.555,1261.757,748.238
53.68,821.161,488.878,647.156,698.111,861.45,777.77,1131.013,460.83,1254.259,616.591,1261.738,748.122
53.714,821.078,489.402,651.355,707.353,871.619,787.029,1128.97,459.907,1252.755,617.769,1261.546,748.137
53.747,820.845,490.092,658.248,717.728,884.815,799.156,1126.618,459.255,1250.819,618.874,1261.348,748.098
53.78,820.484,491.287,667.436,728.475,901.129,811.724,1124.289,458.809,1248.868,619.707,1261.167,747.88
53.814,820.065,492.851,679.363,738.854,919.98,825.873,1121.922,458.391,1246.987,620.173,1260.951,747.762
53.847,819.289,494.83,694.522,748.802,941.001,841.336,1119.077,458.181,1245.348,620.214,1260.902,747.883
53.897,818.067,497.813,720.437,761.418,973.759,864.935,1115.237,457.666,1243.322,619.613,1260.903,748.011
53.93,817.261,500.033,737.946,768.129,993.747,881.066,1113.089,457.13,1242.062,618.812,1260.701,748.051
53.964,816.53,502.408,753.294,773.335,1010.094,896.084,1111.429,456.54,1240.726,617.965,1260.629,748.089
53.997,815.876,504.802,764.77,777.502,1021.635,908.67,1110.379,456.087,1239.747,617.06,1260.7,748.098
54.03,815.306,506.872,770.439,780.636,1026.687,917.83,1110.016,455.868,1239.298,616.216,1260.67,748.166
54.064,814.891,508.452,769.076,782.819,1024.865,922.735,1110.586,455.82,1239.333,615.473,1260.61,748.217
54.097,814.628,509.552,761.287,784.186,1016.617,923.688,1111.899,455.939,1239.871,614.767,1260.574,748.278
54.13,814.371,510.296,748.189,784.651,1001.426,922.439,1113.643,456.332,1240.979,613.986,1260.678,748.37
54.164,814.065,510.816,731.156,783.95,979.598,919.81,1115.859,456.945,1242.447,613.148,1260.818,748.402
54.214,813.618,511.391,701.472,779.531,936.826,914.019,1119.328,457.801,1244.865,611.72,1260.95,748.486
54.247,813.286,511.593,681.223,773.894,903.544,908.542,1121.57,458.38,1246.493,610.756,1261.12,748.635
54.28,812.985,511.844,662.48,765.961,868.055,902.231,1123.474,458.968,1248.043,609.714,1261.208,748.713
54.314,812.49,511.669,646.709,755.873,831.329,895.63,1125.214,459.636,1249.402,608.609,1261.169,748.788
54.347,811.871,511.372,633.79,744.117,794.224,889.007,1126.608,460.33,1250.532,607.418,1261.118,748.868
54.38,811.012,510.634,624.459,731.766,757.74,882.017,1127.466,461.07,1251.443,606.21,1261.176,748.921
54.414,810.011,509.717,618.064,719.668,722.998,874.999,1128.006,461.713,1252.323,604.982,1261.16,749.069
54.447,809.015,508.301,614.874,708.678,691.414,868.497,1128.091,462.135,1253.068,603.756,1261.06,749.304
54.48,808.005,506.803,614.034,699.503,664.29,861.703,1127.823,462.276,1253.595,602.635,1260.937,749.428
54.53,806.687,504.232,616.145,688.991,635.099,851.465,1126.794,461.759,1254.135,601.278,1260.74,749.638
54.564,805.893,502.793,619.136,684.107,626.44,843.465,1125.801,461.327,1254.298,600.682,1260.645,749.607
54.597,805.129,501.474,622.915,680.442,627.22,834.93,1124.467,460.859,1254.179,600.422,1260.586,749.635
54.63,804.502,500.214,627.49,677.765,636.829,825.808,1123.142,460.334,1253.757,600.477,1260.577,749.65
54.664,803.851,499.031,633.184,675.811,652.424,815.439,1121.805,459.786,1253.038,600.783,1260.457,749.711
54.697,803.521,497.753,641.13,674.805,671.834,804.819,1120.693,459.239,1252.319,601.343,1260.244,749.678
54.73,803.643,496.678,649.626,674.244,695.362,794.99,1119.68,458.682,1251.596,602.036,1260.207,749.647
54.764,804.188,495.739,658.168,674.665,721.38,787.0,1119.075,458.368,1251.127,602.912,1260.237,749.573
54.797,804.953,494.806,666.622,676.364,748.296,779.811,1118.688,457.923,1250.944,603.792,1260.306,749.463
54.83,805.825,493.611,674.77,679.476,773.961,773.189,1118.514,457.227,1251.205,604.575,1260.472,749.32
54.88,807.577,491.404,686.628,687.857,810.892,766.32,1118.655,456.245,1252.383,605.91,1261.066,748.965
54.914,808.848,490.297,694.406,696.223,834.785,764.568,1118.806,455.454,1253.63,606.753,1261.612,748.601
54.947,810.131,489.605,702.247,706.146,858.826,765.376,1118.992,454.507,1254.968,607.552,1262.152,748.055
54.98,811.34,489.52,710.435,716.779,883.561,767.94,1118.779,453.348,1256.214,608.179,1262.867,747.465
55.014,812.409,489.419,719.641,726.889,909.564,771.987,1118.386,452.395,1257.311,608.926,1263.714,746.999
55.047,813.524,489.037,730.058,735.225,936.13,775.847,1117.886,451.831,1257.921,610.189,1264.115,746.834
55.08,814.794,488.662,741.11,741.598,962.363,778.198,1117.359,451.338,1257.802,611.634,1263.839,746.674
55.114,816.272,488.04,751.372,745.572,985.613,778.21,1116.703,450.733,1256.827,613.105,1263.533,746.525
55.147,817.825,486.909,759.251,747.097,1004.024,776.092,1115.931,450.621,1255.776,614.546,1263.158,746.287
55.197,820.294,485.218,766.804,746.565,1020.888,771.186,1115.06,451.364,1254.325,616.687,1262.874,746.225
55.23,821.648,484.021,768.722,745.009,1025.467,769.211,1114.995,451.959,1253.528,617.899,1262.844,746.047
55.264,822.436,482.721,767.388,742.861,1025.486,769.275,1115.393,452.412,1252.96,618.791,1262.831,746.086
55.297,822.738,481.83,762.974,740.968,1021.778,770.559,1116.244,452.671,1252.706,619.317,1262.608,746.212
55.33,822.625,481.266,754.816,739.144,1013.309,772.251,1117.351,452.867,1253.001,619.402,1262.556,746.335
55.364,822.449,480.945,743.26,736.984,999.716,774.19,1118.696,452.923,1253.707,619.079,1262.789,746.384
55.397,822.28,480.808,728.928,733.787,980.488,775.547,1120.239,453.097,1254.853,618.508,1262.873,746.443
55.43,822.26,481.091,713.478,728.751,956.019,776.541,1121.782,453.325,1256.128,617.744,1262.798,746.523
55.464,822.172,481.633,699.133,721.296,927.532,777.068,1123.166,453.655,1257.31,616.931,1262.894,746.533
55.497,822.005,482.318,688.127,711.406,897.209,776.517,1124.269,454.002,1258.39,615.94,1262.96,746.646
55.547,821.093,483.348,679.171,693.506,851.954,771.822,1124.976,454.433,1259.583,613.748,1262.551,746.88
55.58,820.204,483.313,678.474,680.23,823.702,766.397,1124.555,454.538,1259.871,611.694,1262.402,747.044
55.614,818.89,482.705,681.312,666.6,798.016,759.681,1123.511,454.567,1259.902,609.249,1262.385,747.245
55.647,817.289,481.556,687.223,652.972,775.674,752.103,1121.719,454.682,1259.859,606.592,1262.073,747.469
55.68,815.385,479.906,695.418,639.876,756.588,744.038,1119.306,454.746,1259.784,603.739,1261.762,747.741
55.714,813.325,478.279,706.146,627.934,740.955,735.542,1116.372,454.613,1259.501,600.78,1261.581,748.028
55.747,811.492,477.377,717.609,618.329,728.689,727.766,1113.37,454.363,1258.975,597.917,1261.394,748.318
55.78,809.672,476.699,729.172,611.202,719.366,721.279,1110.362,454.061,1258.232,595.166,1261.021,748.652
55.814,807.907,476.317,739.705,606.531,711.57,716.443,1107.456,453.597,1257.252,592.629,1260.748,748.947
55.864,805.683,476.481,752.265,604.051,699.741,711.54,1103.624,452.682,1255.654,589.412,1260.58,749.316
55.897,804.062,477.329,756.872,604.626,690.448,709.845,1101.285,452.109,1254.461,587.616,1260.385,749.49
55.93,802.121,478.806,757.891,606.37,680.439,709.472,1099.163,451.497,1253.231,586.002,1260.097,749.575
55.964,799.898,481.126,755.233,608.747,672.16,710.957,1097.279,451.104,1251.987,584.652,1259.876,749.707
55.997,797.287,483.67,749.631,611.906,663.982,714.149,1095.642,450.705,1250.93,583.471,1259.793,749.811
56.03,794.402,485.691,743.953,615.793,650.14,717.525,1094.182,450.15,1249.9,582.268,1260.021,749.943
56.064,791.67,487.35,737.964,619.472,634.161,721.69,1093.021,449.853,1248.991,581.155,1259.867,749.846
56.097,789.243,489.544,731.24,623.338,616.022,726.585,1092.225,449.966,1247.922,580.505,1259.794,749.876
56.13,786.646,492.311,723.395,627.637,596.543,730.752,1091.518,450.681,1246.653,580.202,1259.862,750.004
56.18,782.766,496.705,706.992,634.154,564.885,738.676,1090.612,452.219,1244.106,579.824,1259.62,750.21
56.214,780.113,499.929,693.11,638.78,541.263,745.851,1090.138,453.392,1242.371,579.627,1259.446,750.384
56.247,777.436,503.413,677.329,643.464,515.193,753.808,1089.718,454.553,1240.981,579.133,1259.565,750.569
56.28,774.96,506.875,660.117,648.803,487.078,763.366,1089.307,455.638,1239.815,578.414,1259.621,750.608
56.314,772.585,510.743,641.665,654.632,457.571,774.54,1088.894,456.624,1238.735,577.595,1259.438,750.643
56.347,770.142,514.82,622.868,661.038,427.355,787.235,1088.485,457.608,1237.752,576.746,1259.306,750.708
56.38,767.727,518.683,603.957,667.392,396.455,800.4,1088.086,458.425,1236.732,575.817,1259.319,750.82
56.414,764.898,522.261,586.054,673.799,366.504,814.212,1087.277,459.123,1235.591,574.79,1259.256,750.869
56.447,761.98,525.747,569.588,680.584,337.773,828.604,1086.38,459.877,1234.379,573.778,1259.272,750.927
56.48,759.211,528.944,555.132,687.81,310.729,842.717,1085.55,460.747,1233.139,572.851,1259.073,750.98
56.53,755.855,533.309,538.408,699.456,276.697,863.404,1084.672,462.066,1231.343,571.837,1258.835,751.134
56.564,754.255,535.327,531.854,707.112,261.337,875.628,1084.365,462.857,1230.322,571.438,1258.671,751.187
56.597,753.402,536.694,529.697,714.174,254.117,886.092,1084.368,463.403,1229.455,571.29,1258.675,751.153
56.63,753.317,538.07,531.418,720.18,255.444,894.272,1084.78,464.121,1228.751,571.504,1258.692,751.059
56.664,753.928,540.209,536.196,724.93,266.369,900.427,1085.596,465.083,1228.115,571.995,1258.797,750.903
56.697,755.146,542.736,543.08,728.157,287.313,904.747,1086.739,466.284,1227.477,572.717,1258.687,750.809
56.73,756.713,544.88,550.947,730.518,316.551,907.753,1088.287,467.617,1226.837,573.644,1258.491,750.755
56.764,758.545,546.498,558.392,733.258,350.368,910.413,1090.027,468.803,1226.302,574.764,1258.444,750.923
56.797,760.531,547.954,562.603,736.158,384.266,914.344,1091.773,469.462,1226.15,575.803,1258.502,751.08
56.83,762.518,549.003,562.739,739.88,416.372,921.372,1093.553,469.584,1226.603,576.52,1258.541,751.072
56.88,765.321,549.706,555.962,745.882,459.556,936.809,1095.754,468.896,1228.531,577.247,1258.789,750.956
56.914,766.947,549.178,550.258,750.573,481.159,948.355,1096.77,468.012,1230.233,577.727,1259.113,750.748
56.947,768.29,548.073,544.715,755.484,501.72,962.346,1097.414,466.995,1231.64,578.459,1259.177,750.833
56.98,769.337,546.637,540.901,760.576,520.307,977.763,1097.712,465.965,1232.419,579.576,1259.278,750.821
57.014,770.263,544.541,540.444,765.873,537.319,994.519,1097.663,464.91,1232.638,580.951,1259.345,750.794
57.047,770.856,542.574,543.131,771.348,552.915,1012.515,1097.163,464.175,1232.54,582.47,1259.349,750.639
57.08,771.366,540.067,549.178,775.74,567.297,1030.734,1096.442,463.315,1232.336,583.895,1259.148,750.496
57.114,772.009,537.324,557.296,778.154,581.514,1045.812,1095.65,462.156,1231.967,585.292,1258.985,750.309
57.147,772.558,534.26,566.12,778.588,595.951,1055.915,1094.93,461.181,1231.663,586.586,1259.015,750.053
57.197,773.562,528.64,576.204,773.028,618.615,1058.895,1094.259,459.767,1231.806,588.324,1259.26,749.943
57.23,774.788,524.637,578.99,765.4,632.902,1050.862,1094.716,458.97,1232.315,589.4,1259.326,749.815
57.264,776.333,520.757,577.342,755.422,646.027,1035.73,1095.748,458.439,1233.331,590.374,1259.396,749.677
57.297,778.231,517.0,572.545,743.942,655.745,1016.461,1097.289,458.279,1234.734,591.533,1259.469,749.57
57.33,780.462,513.32,566.652,732.038,659.962,995.556,1099.287,458.256,1236.426,592.771,1259.492,749.565
57.364,782.825,509.887,561.254,720.553,656.383,976.169,1101.52,458.204,1238.183,593.972,1259.722,749.512
57.397,785.35,506.761,557.282,709.725,644.513,959.377,1104.053,458.271,1240.179,595.182,1259.9,749.511
57.43,788.045,504.06,555.494,700.011,626.895,943.947,1106.577,458.243,1242.291,596.25,1260.114,749.407
57.464,790.716,501.848,555.89,691.196,605.727,928.662,1109.208,458.357,1244.531,597.381,1260.309,749.401
57.497,793.475,500.287,558.508,682.568,582.979,913.954,1111.674,458.439,1246.615,598.416,1260.471,749.303
57.547,797.46,497.684,567.248,669.93,550.526,890.476,1115.067,458.736,1249.344,599.974,1260.742,749.189
57.58,799.936,495.71,576.408,662.305,534.168,873.274,1117.071,459.219,1250.827,601.127,1260.942,749.094
57.614,802.229,493.592,587.652,655.363,524.452,855.008,1118.805,459.942,1252.002,602.404,1261.151,749.007
