timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
35.414,650.683,597.76,579.613,867.949,774.059,1065.351,980.413,609.479,1230.621,785.225,1187.619,1031.073
35.448,654.834,600.754,589.673,872.827,784.369,1075.894,986.542,608.83,1234.988,787.89,1187.415,1030.616
35.481,659.066,604.585,599.274,879.362,794.796,1087.646,992.825,607.681,1239.411,790.177,1187.447,1030.177
35.514,663.142,609.384,609.069,887.176,805.433,1100.724,999.116,606.608,1244.255,792.063,1187.446,1029.793
35.548,667.695,614.65,618.154,896.045,816.801,1113.677,1005.65,605.302,1249.23,793.753,1187.567,1029.18
35.581,672.522,619.241,626.577,903.935,828.204,1126.37,1012.07,603.807,1254.24,795.085,1188.195,1029.148
35.631,680.332,622.911,638.201,911.569,843.647,1142.225,1021.485,602.282,1262.147,797.025,1189.585,1029.354
35.664,686.101,622.57,644.733,913.126,851.521,1149.329,1027.747,601.547,1267.2,798.815,1191.006,1030.013
35.698,692.567,620.669,649.725,912.739,856.306,1153.373,1034.062,600.267,1271.453,800.827,1192.75,1031.077
35.731,699.274,618.222,653.843,911.196,858.172,1155.312,1040.335,598.919,1275.272,802.827,1193.543,1031.657
35.764,705.93,616.37,658.261,910.031,858.415,1155.927,1046.212,597.253,1277.935,804.539,1194.497,1032.015
35.798,712.702,615.396,663.876,908.799,858.442,1155.503,1051.914,594.787,1279.066,805.929,1195.003,1032.416
35.831,719.369,613.886,670.956,906.695,859.223,1153.26,1057.32,592.17,1279.573,806.621,1195.061,1032.073
35.864,726.484,611.646,679.262,902.0,861.396,1149.105,1062.615,589.761,1279.502,807.195,1195.084,1031.104
35.898,733.33,608.372,688.255,895.57,863.257,1142.826,1067.789,587.733,1278.944,807.99,1195.252,1029.706
35.948,743.897,600.652,700.523,882.741,866.414,1126.988,1074.98,585.403,1277.192,809.442,1194.964,1028.305
35.981,750.826,593.744,707.221,872.033,869.143,1111.667,1079.414,584.582,1275.799,810.677,1193.962,1027.775
36.014,757.669,586.253,712.883,860.674,872.307,1093.859,1083.552,584.438,1274.364,812.074,1193.341,1027.994
36.048,764.318,578.703,717.821,849.533,875.423,1073.659,1087.249,585.043,1273.28,813.218,1193.151,1028.384
36.081,770.79,571.465,722.536,838.949,878.07,1053.005,1090.369,585.93,1272.36,813.639,1193.455,1028.202
36.114,777.07,564.572,727.755,828.863,881.116,1032.156,1093.148,587.071,1271.278,814.031,1193.171,1028.148
36.148,783.301,558.02,732.953,819.02,884.684,1011.723,1095.648,588.895,1270.091,814.731,1192.622,1028.02
36.181,789.732,551.529,737.677,808.898,888.752,991.447,1098.004,590.733,1268.688,815.101,1192.269,1028.127
36.214,796.05,545.136,741.379,799.046,892.062,971.845,1100.123,592.347,1267.379,814.453,1192.285,1028.275
36.264,804.464,537.068,745.094,786.181,895.309,944.89,1103.043,594.641,1266.157,813.244,1192.312,1027.944
36.298,809.599,532.715,746.996,778.733,895.886,929.589,1104.536,596.09,1265.835,811.255,1192.558,1027.546
36.331,814.166,529.11,748.252,771.919,895.889,916.213,1105.56,597.048,1264.716,808.496,1193.074,1026.841
36.364,818.062,526.256,748.777,766.1,895.808,904.166,1106.32,598.32,1263.145,806.358,1192.861,1026.294
36.398,821.582,524.138,749.242,761.026,896.3,893.337,1106.837,600.134,1261.483,805.152,1193.023,1026.534
36.431,824.751,522.322,749.671,756.53,896.898,883.05,1107.007,602.278,1259.89,804.341,1193.034,1026.445
36.464,827.57,520.4,750.235,752.38,897.683,873.281,1106.844,604.17,1258.312,803.658,1193.208,1026.052
36.498,830.038,518.507,750.309,748.492,898.944,863.145,1106.529,605.368,1256.504,802.983,1193.148,1025.306
36.531,832.234,516.413,749.79,744.497,900.337,852.727,1106.062,606.114,1254.628,802.148,1192.888,1024.326
36.564,834.324,513.83,749.198,740.155,902.075,842.216,1105.397,606.393,1252.693,801.389,1192.756,1023.519
36.614,837.33,509.265,747.226,733.164,904.426,826.579,1104.876,606.159,1250.888,799.983,1195.603,1022.483
36.648,839.468,506.348,745.406,728.601,905.377,816.637,1105.25,605.541,1250.086,799.339,1195.627,1022.422
36.681,841.481,503.819,743.723,724.664,905.2,807.8,1106.24,604.924,1249.95,798.533,1196.136,1022.441
36.714,843.591,502.026,741.899,721.164,903.809,800.413,1107.933,604.267,1250.817,797.732,1200.695,1022.366
36.748,845.904,500.482,740.833,717.931,901.389,795.361,1110.363,603.403,1251.707,797.04,1214.873,1024.292
36.781,848.329,499.084,741.312,715.532,899.234,793.544,1113.465,601.766,1251.357,797.459,1197.67,1018.307
36.814,850.676,497.892,743.061,714.592,899.614,794.423,1116.931,600.661,1251.833,797.675,1205.316,1020.424
36.848,853.062,497.156,744.887,714.927,902.368,796.869,1120.972,600.082,1252.162,798.191,1206.271,1021.754
36.881,855.759,496.808,746.401,715.978,906.722,800.661,1125.182,600.088,1252.778,799.582,1206.376,1023.102
36.931,859.62,497.199,749.091,719.437,915.449,808.941,1131.311,601.23,1255.387,802.21,1206.594,1024.358
36.964,861.986,498.191,751.818,723.097,923.164,816.037,1135.265,602.477,1258.114,804.007,1207.067,1024.637
36.998,864.299,499.092,756.162,727.186,932.447,824.226,1139.108,603.453,1261.047,805.091,1207.91,1024.621
37.031,866.727,499.953,761.121,731.171,942.388,832.634,1143.095,604.062,1261.75,805.623,1193.664,1024.503
37.064,869.061,500.846,766.194,735.031,952.505,841.24,1146.876,604.26,1264.008,804.159,1194.49,1022.977
37.098,871.365,501.871,771.787,738.976,963.812,849.245,1150.474,604.323,1266.585,801.842,1195.457,1021.569
37.131,873.804,502.986,777.687,742.9,974.68,857.361,1154.231,604.165,1269.643,800.477,1197.151,1021.516
37.164,876.296,504.346,783.723,747.089,985.348,864.998,1157.855,604.385,1273.427,800.132,1198.452,1022.026
37.198,878.845,506.078,789.747,751.643,995.67,871.739,1161.205,604.933,1276.747,800.821,1199.489,1023.141
37.231,881.381,507.586,796.068,756.074,1005.848,878.277,1164.365,605.46,1279.753,802.607,1201.007,1024.371
37.281,884.823,509.744,804.921,762.52,1021.029,887.178,1168.586,606.145,1283.702,805.332,1203.62,1025.781
37.314,886.777,511.447,810.473,767.142,1030.826,892.679,1171.108,606.385,1285.78,807.396,1205.124,1026.61
37.348,888.278,513.398,816.064,772.244,1040.901,897.233,1173.177,606.423,1286.976,809.884,1207.266,1027.332
37.381,889.294,515.661,820.879,777.52,1050.396,900.593,1174.769,606.142,1286.821,812.86,1209.007,1027.632
37.414,889.755,517.56,824.69,782.331,1057.848,902.32,1175.678,605.945,1286.664,815.071,1210.373,1027.982
37.448,889.633,518.929,827.212,786.061,1062.266,903.283,1175.975,605.425,1286.24,816.196,1211.139,1028.363
37.481,888.893,519.464,827.83,787.887,1062.964,903.035,1175.793,604.366,1285.846,815.989,1211.25,1028.528
37.514,887.622,519.307,826.812,787.829,1060.132,902.866,1175.307,602.897,1285.839,815.281,1210.818,1028.628
37.548,885.945,518.721,824.791,787.053,1055.874,901.505,1174.541,601.389,1285.967,814.589,1210.439,1029.239
37.598,882.607,517.908,817.652,785.055,1045.357,899.828,1172.4,599.324,1285.787,813.084,1210.776,1029.831
37.631,879.546,517.31,810.32,782.872,1035.052,899.033,1170.097,598.135,1284.937,812.087,1210.698,1030.168
37.664,876.066,516.849,802.081,780.362,1022.722,898.828,1167.272,596.866,1283.596,810.98,1209.903,1030.302
37.698,871.983,516.438,792.651,777.542,1008.329,898.554,1163.751,595.702,1281.508,809.801,1207.389,1030.125
37.731,867.525,516.069,782.529,774.46,992.36,898.027,1159.875,594.541,1278.779,808.783,1203.622,1029.375
37.764,863.003,515.794,772.556,771.397,974.681,897.767,1155.607,593.114,1275.574,807.249,1200.643,1028.994
37.798,858.292,515.683,762.426,768.407,955.061,897.637,1151.034,591.509,1271.983,805.992,1198.658,1028.398
37.831,853.598,515.618,752.512,765.341,934.38,897.137,1146.34,590.035,1268.647,804.964,1197.349,1028.097
37.864,848.956,515.503,742.67,762.178,913.256,896.737,1141.649,588.679,1265.972,803.961,1196.822,1028.282
37.914,842.28,515.512,727.172,757.143,879.456,896.462,1134.906,586.628,1262.561,801.582,1195.754,1028.018
37.948,838.083,515.8,715.87,753.337,854.969,896.383,1130.681,585.014,1260.331,799.618,1195.033,1027.799
37.981,834.067,516.084,704.847,749.427,831.382,896.18,1126.627,583.533,1257.959,797.84,1193.991,1027.886
38.014,830.168,516.627,693.705,745.601,807.778,896.378,1122.785,582.268,1255.862,795.956,1193.375,1027.963
38.048,826.737,516.748,685.34,742.414,784.072,897.611,1119.244,581.184,1253.779,794.474,1193.316,1027.775
38.081,823.627,517.31,676.913,739.403,760.381,899.295,1116.102,580.211,1251.838,793.318,1192.936,1027.61
38.114,820.892,517.812,669.618,736.786,737.169,901.114,1113.368,579.315,1249.938,792.323,1191.963,1027.324
38.148,818.58,518.415,662.194,733.895,714.209,902.207,1111.092,578.407,1248.32,791.404,1190.748,1026.835
38.181,816.809,518.901,656.212,731.339,694.537,902.309,1109.343,577.689,1247.279,790.642,1189.891,1026.522
38.214,815.366,519.621,650.065,728.703,679.768,901.882,1108.045,577.259,1246.637,790.168,1189.67,1026.252
38.264,813.535,520.863,641.707,725.435,666.136,900.052,1107.071,576.873,1246.753,790.475,1189.672,1026.193
38.298,812.441,521.709,637.543,724.529,663.548,899.434,1106.786,576.653,1247.038,790.721,1189.978,1026.343
38.331,811.415,522.476,635.183,725.361,665.414,900.059,1106.709,576.368,1247.413,791.152,1189.899,1026.492
38.364,810.527,523.009,634.157,727.171,668.045,902.091,1106.75,575.995,1248.126,791.413,1189.915,1026.799
38.398,809.925,523.92,633.636,729.857,671.657,905.652,1107.023,575.669,1249.187,791.973,1190.415,1027.575
38.431,809.273,525.214,633.764,733.841,677.358,911.15,1107.312,575.463,1250.79,792.584,1190.842,1028.156
38.464,808.435,526.85,634.487,738.965,685.618,917.729,1107.664,575.185,1253.069,792.886,1191.234,1028.481
38.498,807.291,528.737,636.442,745.576,696.999,925.907,1108.015,574.826,1255.295,793.137,1191.486,1028.535
38.531,805.976,530.945,639.453,753.249,710.229,935.095,1108.362,574.449,1257.026,793.488,1191.605,1028.496
38.581,803.555,534.854,645.642,766.147,732.578,950.364,1108.608,573.889,1258.289,794.541,1191.594,1028.385
38.614,801.712,537.767,651.336,775.454,748.677,961.409,1108.615,573.73,1258.608,796.185,1191.355,1028.095
38.648,799.753,541.182,657.31,784.923,765.655,972.753,1108.548,574.067,1259.464,798.107,1190.727,1027.271
38.681,797.731,544.508,664.267,794.44,781.883,983.884,1108.357,574.597,1260.159,800.471,1189.823,1026.207
38.714,795.749,547.925,672.074,804.007,797.018,994.871,1108.075,575.005,1261.392,802.161,1188.214,1024.77
38.748,793.912,551.609,680.03,813.477,810.7,1005.746,1107.665,575.166,1262.397,803.368,1187.091,1023.656
38.781,792.17,555.218,687.835,822.159,821.547,1017.221,1107.176,575.183,1263.165,804.145,1186.646,1023.269
38.814,792.208,558.94,696.226,829.26,830.57,1028.905,1107.737,574.567,1263.733,804.235,1186.675,1023.358
38.848,790.52,562.337,702.499,836.23,839.354,1040.549,1107.338,574.415,1264.831,804.834,1187.137,1023.763
38.881,787.052,565.518,707.768,843.701,846.753,1052.613,1105.81,574.877,1266.38,805.826,1187.278,1024.016
38.931,784.277,571.01,715.595,853.795,854.35,1071.98,1104.882,575.008,1268.24,806.617,1187.201,1023.959
38.964,782.569,575.257,720.997,861.04,858.699,1085.368,1104.137,575.262,1268.984,807.293,1187.414,1023.907
38.998,781.003,580.015,726.813,868.442,862.933,1099.368,1103.5,575.567,1269.441,808.378,1187.673,1023.956
39.031,779.416,585.052,732.674,876.017,866.877,1112.971,1102.687,575.931,1269.633,809.382,1187.838,1024.076
39.064,777.656,590.546,738.189,884.409,871.629,1125.399,1101.794,576.281,1269.575,810.526,1187.845,1024.152
39.098,776.187,595.522,741.431,892.269,876.43,1134.967,1100.972,576.37,1269.214,811.631,1187.772,1024.31
39.131,774.808,598.344,742.76,898.124,879.414,1140.061,1100.105,576.396,1269.432,812.212,1187.452,1024.544
39.164,773.695,599.714,742.558,901.235,880.158,1142.523,1099.495,577.012,1270.484,813.065,1187.905,1024.99
39.198,772.619,600.218,741.506,901.905,879.95,1143.843,1099.156,578.25,1271.759,814.64,1188.5,1025.719
39.248,771.052,599.892,740.979,900.674,879.018,1144.455,1099.061,580.674,1274.552,816.902,1189.822,1026.715
39.281,770.05,599.081,741.199,898.236,878.534,1143.737,1099.243,582.439,1277.887,817.511,1191.001,1027.319
39.314,768.946,597.345,741.778,893.795,877.966,1141.304,1099.352,584.497,1282.122,817.7,1193.162,1028.313
39.348,767.767,594.176,742.036,886.917,877.194,1135.554,1098.686,585.859,1285.471,816.763,1195.502,1028.303
39.381,766.995,589.857,741.2,878.993,876.173,1126.303,1097.842,586.702,1287.239,815.918,1196.709,1028.444
39.414,766.474,584.592,739.168,871.12,875.007,1113.33,1096.915,587.313,1287.279,815.723,1196.827,1028.614
39.448,766.482,579.285,735.929,863.698,873.393,1098.015,1095.928,587.692,1285.933,815.79,1195.811,1029.039
39.481,766.631,574.162,732.466,856.174,871.311,1081.746,1094.672,588.091,1284.166,815.702,1195.037,1028.871
39.514,766.984,569.193,729.066,848.27,868.86,1065.609,1093.233,588.235,1282.149,815.047,1194.546,1028.684
39.564,768.069,561.927,725.203,836.476,865.914,1041.756,1091.048,587.37,1278.313,812.702,1193.466,1027.937
39.598,768.726,557.407,722.952,829.178,865.289,1025.797,1089.585,586.351,1275.481,810.624,1192.859,1027.654
39.631,769.814,553.258,721.436,821.969,865.292,1010.043,1088.191,585.294,1272.43,808.323,1192.45,1027.777
39.664,771.205,549.486,720.365,815.106,865.89,994.861,1087.049,584.418,1269.276,806.474,1191.296,1027.9
39.698,773.133,545.824,719.97,808.057,866.487,979.934,1085.999,583.508,1266.19,804.423,1190.64,1027.75
39.731,775.093,542.308,720.098,801.248,867.368,966.181,1084.99,582.375,1262.796,802.114,1189.738,1027.509
39.764,777.06,539.17,719.93,795.319,868.886,952.255,1084.191,580.972,1259.481,799.486,1189.002,1026.57
39.798,779.176,536.264,720.364,789.887,870.859,938.671,1083.546,579.691,1256.15,796.992,1188.169,1025.484
39.831,781.648,533.408,720.847,784.277,873.15,925.203,1083.118,578.727,1252.897,794.895,1187.238,1024.687
39.864,784.327,530.518,720.822,778.617,875.756,912.036,1082.884,578.037,1250.157,793.117,1190.91,1024.141
39.914,789.246,526.128,720.328,769.73,879.374,891.991,1083.012,576.505,1245.544,790.221,1185.957,1022.628
39.948,793.063,523.296,719.91,763.684,880.556,879.52,1083.257,575.72,1243.258,788.447,1185.318,1021.222
39.981,796.811,520.56,718.794,757.788,881.066,866.845,1083.565,574.889,1241.718,786.886,1185.003,1019.678
40.014,800.632,518.136,717.124,752.258,881.441,854.1,1084.103,574.257,1240.847,785.668,1184.86,1017.949
40.048,804.34,515.893,714.994,746.95,881.502,841.588,1084.817,573.969,1240.478,784.531,1185.187,1016.819
40.081,807.951,513.947,712.689,741.932,880.851,829.704,1085.82,573.737,1240.326,783.537,1185.608,1015.773
40.114,811.349,512.072,710.886,737.136,879.771,819.047,1087.049,573.498,1240.15,783.023,1185.449,1014.73
40.148,814.432,510.425,709.931,732.952,878.51,809.942,1088.528,573.442,1240.197,783.023,1184.928,1013.907
40.181,817.098,509.258,709.927,729.741,877.092,802.902,1090.102,573.718,1240.515,783.246,1184.729,1013.392
40.214,819.187,508.47,711.046,727.774,876.1,798.104,1091.857,574.118,1240.93,783.774,1184.559,1013.159
40.264,821.592,507.68,714.206,726.769,876.97,795.276,1094.814,574.706,1242.268,784.354,1184.726,1013.014
40.298,823.017,507.246,716.626,726.917,878.438,795.486,1097.151,575.016,1243.796,784.427,1185.175,1013.064
40.331,824.408,506.809,718.189,727.095,880.168,796.389,1099.855,575.545,1245.794,784.87,1185.686,1013.554
40.364,825.885,506.264,719.747,727.507,882.703,797.766,1102.943,576.188,1248.263,785.439,1186.736,1014.22
40.398,827.702,505.677,721.41,728.166,886.537,800.203,1106.402,577.249,1251.407,786.257,1187.689,1015.049
40.431,829.72,505.428,723.552,729.701,892.019,803.317,1110.233,578.525,1254.973,787.536,1188.717,1016.097
40.464,831.786,505.51,725.959,732.025,899.014,807.316,1114.19,579.91,1259.001,788.682,1190.169,1016.546
40.498,833.672,505.982,729.145,735.45,907.328,811.921,1118.283,581.361,1263.11,790.025,1191.775,1017.501
40.531,835.715,506.87,732.698,739.57,916.966,817.243,1122.553,582.863,1267.561,791.136,1193.84,1018.711
40.581,839.026,508.559,740.072,746.881,933.806,826.628,1129.229,585.058,1274.147,792.394,1196.857,1021.06
40.614,841.534,509.736,745.816,751.912,946.336,833.265,1133.848,586.504,1278.507,793.236,1199.081,1022.95
40.648,844.326,511.005,752.663,757.097,959.774,840.049,1138.546,588.08,1283.022,794.297,1201.905,1025.089
40.681,847.528,512.321,760.131,762.187,973.491,847.17,1143.418,589.681,1287.757,795.135,1204.352,1027.372
40.714,851.031,513.564,768.01,767.096,987.62,853.597,1148.436,591.44,1292.943,796.338,1207.599,1030.0
40.748,854.991,514.851,776.175,771.775,1001.77,859.645,1153.556,593.351,1298.43,797.817,1210.652,1032.674
40.781,859.161,516.061,784.494,776.39,1015.638,864.768,1158.638,595.593,1304.389,799.163,1213.172,1035.536
40.814,863.721,517.269,792.89,780.778,1029.0,869.729,1163.874,597.681,1311.421,799.433,1214.861,1037.615
40.848,868.256,518.58,800.924,785.115,1041.695,874.308,1168.952,599.573,1319.584,798.718,1215.864,1038.433
40.881,872.701,520.162,808.177,789.434,1053.159,878.19,1174.018,601.394,1328.177,799.538,1217.731,1038.92
40.931,879.682,522.742,818.385,795.964,1069.009,883.278,1181.608,604.85,1340.335,803.849,1221.459,1040.588
40.964,884.758,524.531,824.011,800.14,1078.16,885.653,1186.593,607.822,1347.274,808.193,1223.74,1042.291
40.998,889.834,526.134,828.592,803.963,1085.55,887.723,1191.366,610.705,1353.3,813.406,1228.226,1045.476
41.031,894.639,527.605,831.958,807.35,1090.948,889.846,1195.795,613.402,1358.948,819.116,1233.121,1048.792
41.064,898.983,529.073,834.341,810.667,1095.061,891.065,1199.801,615.872,1364.312,824.658,1236.16,1050.546
41.098,902.69,530.224,835.852,813.572,1097.765,891.722,1203.348,617.102,1368.682,829.372,1237.233,1050.9
41.131,905.49,530.956,836.433,815.655,1098.543,891.869,1206.152,617.518,1372.218,832.073,1237.325,1051.117
41.164,907.064,531.333,836.428,816.838,1098.259,891.991,1208.231,617.324,1375.316,834.044,1237.646,1051.688
41.198,907.56,531.214,835.96,817.161,1097.422,892.163,1209.513,616.537,1377.57,835.128,1237.615,1052.245
41.248,907.614,530.326,832.274,815.626,1093.21,892.644,1210.376,614.698,1379.116,835.325,1237.056,1052.264
41.281,906.716,529.624,827.525,813.837,1087.794,892.634,1209.947,613.421,1379.067,835.331,1236.341,1051.322
41.314,904.949,529.103,820.582,811.587,1078.812,893.137,1208.573,612.341,1377.794,835.275,1235.286,1050.426
41.348,902.365,528.66,811.408,808.395,1066.054,893.825,1206.459,611.18,1375.539,835.071,1234.373,1049.831
41.381,898.847,527.755,800.785,803.942,1049.917,894.282,1203.359,609.925,1372.814,833.895,1233.234,1049.233
41.414,894.756,526.441,789.036,798.229,1031.243,893.786,1199.532,608.421,1369.46,832.116,1232.264,1048.879
41.448,890.015,525.101,776.249,791.787,1010.46,892.985,1195.218,606.806,1366.021,829.698,1231.221,1048.619
41.481,884.651,523.851,762.827,784.874,987.964,892.11,1190.002,604.809,1361.812,826.358,1229.695,1048.191
41.514,878.773,522.617,749.613,777.76,964.442,890.489,1184.251,602.495,1356.977,822.476,1228.247,1047.532
41.564,869.405,520.936,731.431,767.548,926.698,889.28,1174.873,598.357,1348.231,815.603,1226.059,1046.416
41.598,863.105,520.181,720.093,761.229,899.393,889.679,1168.147,595.247,1341.349,810.007,1223.412,1045.527
41.631,856.603,519.981,709.454,755.857,869.884,891.257,1161.333,592.064,1334.093,803.926,1220.625,1044.133
41.664,849.977,520.192,699.425,751.302,839.087,893.384,1154.353,588.953,1326.684,798.007,1218.038,1042.432
41.698,843.547,520.425,689.813,746.95,807.8,895.092,1147.337,586.103,1319.261,792.382,1215.882,1041.094
41.731,837.479,520.688,680.39,742.602,776.283,896.326,1140.421,583.351,1311.783,787.038,1214.604,1040.14
41.764,831.721,520.889,671.751,738.579,745.799,897.036,1133.732,580.763,1304.522,782.029,1213.322,1039.038
41.798,826.252,521.095,663.861,734.97,716.489,897.182,1127.245,578.687,1297.7,777.76,1211.913,1038.033
41.831,821.187,521.286,656.589,731.709,691.211,896.849,1121.054,576.77,1291.273,774.13,1210.899,1036.997
41.864,816.839,521.479,649.949,728.538,670.95,895.721,1115.455,574.885,1285.453,770.486,1210.288,1035.939
41.914,811.072,522.256,641.288,725.138,649.765,893.612,1108.202,572.698,1278.018,765.431,1210.198,1034.921
41.948,807.669,523.089,636.836,724.341,641.695,892.926,1104.188,571.572,1273.794,762.702,1210.532,1034.878
41.981,804.483,524.002,634.561,725.503,639.594,893.192,1100.606,570.569,1269.622,760.845,1210.285,1035.149
42.014,801.841,524.517,634.894,727.948,643.815,894.052,1097.353,569.539,1265.013,759.527,1209.483,1035.493
42.048,800.035,524.713,637.712,731.033,649.597,895.774,1094.601,568.194,1260.45,759.117,1208.197,1035.746
42.081,798.878,525.061,641.836,734.507,658.216,898.495,1092.363,566.908,1255.759,759.513,1206.398,1036.233
42.114,797.949,525.733,646.53,738.264,670.349,902.901,1090.656,565.768,1251.163,759.98,1204.886,1036.732
42.148,796.866,526.765,652.129,742.63,685.711,908.699,1089.515,564.838,1246.773,760.746,1204.109,1037.221
42.181,795.504,528.307,658.806,747.627,704.786,916.561,1088.981,563.978,1242.517,761.508,1203.534,1037.684
42.231,792.856,532.485,671.768,757.119,737.73,932.566,1089.303,563.035,1237.629,762.29,1201.603,1036.883
42.264,790.562,536.238,682.712,764.938,759.777,945.626,1090.059,562.459,1235.868,762.396,1199.654,1035.345
42.298,788.351,541.321,694.757,774.027,780.617,960.747,1091.379,561.935,1235.397,762.46,1198.953,1033.506
42.331,786.285,547.568,707.956,784.401,800.247,977.073,1092.908,561.694,1236.105,762.772,1199.63,1032.294
42.364,785.464,554.127,720.521,793.76,817.445,992.539,1094.903,561.426,1237.046,763.245,1201.935,1031.938
42.398,786.021,558.375,731.571,799.023,831.871,1004.088,1097.174,560.692,1237.327,763.723,1204.192,1032.03
42.431,787.721,558.189,739.228,798.267,843.051,1007.134,1099.732,559.493,1237.328,764.057,1205.819,1032.416
42.464,790.106,555.391,741.594,795.09,851.615,999.963,1102.441,559.294,1237.591,764.997,1205.989,1033.221
42.498,792.977,551.619,738.794,790.786,860.793,982.289,1105.196,559.818,1238.86,766.529,1206.077,1034.54
42.531,796.291,547.726,733.934,786.1,871.12,955.971,1107.704,561.026,1240.795,768.273,1206.038,1035.977
42.581,801.197,541.631,725.979,778.473,886.268,909.506,1110.334,562.57,1244.599,768.466,1206.394,1037.16
42.614,804.812,537.777,720.812,773.189,895.696,878.034,1111.922,563.576,1247.728,767.312,1207.854,1037.111
42.648,808.579,534.615,716.866,768.506,905.27,848.579,1113.693,563.966,1250.389,765.562,1208.785,1036.596
42.681,812.525,531.471,716.118,764.099,916.792,822.861,1115.49,564.238,1251.976,764.006,1209.655,1036.228
42.714,816.827,527.995,718.575,759.824,930.469,801.927,1117.523,564.519,1252.628,763.075,1209.166,1035.955
42.748,820.736,524.762,724.144,756.892,944.219,785.109,1119.459,564.811,1252.585,763.119,1208.601,1036.378
42.781,824.412,522.069,733.627,755.788,959.951,775.33,1121.441,565.284,1252.396,763.589,1208.224,1037.098
42.814,827.688,519.909,745.387,756.214,974.64,769.187,1123.464,565.671,1252.521,764.338,1208.367,1037.532
42.848,830.575,518.472,758.743,757.783,989.26,765.392,1125.522,566.224,1253.126,765.46,1208.642,1037.527
42.898,834.372,517.483,779.745,760.863,1010.875,761.21,1128.583,567.278,1254.423,767.085,1208.876,1036.856
42.931,836.634,517.428,793.201,763.094,1023.963,759.014,1130.79,568.056,1255.381,769.051,1208.54,1036.115
42.964,838.854,517.842,805.922,765.404,1036.485,758.472,1133.209,569.441,1256.843,773.881,1208.452,1035.288
42.998,841.075,519.014,816.701,768.162,1047.117,759.858,1135.806,572.024,1258.393,783.305,1209.452,1034.617
43.031,843.528,520.443,824.467,771.02,1055.136,764.456,1138.45,576.148,1257.436,795.634,1211.681,1034.609
43.064,846.713,521.349,828.885,773.183,1060.41,772.783,1141.547,579.847,1255.402,800.528,1211.161,1034.706
43.098,849.917,521.93,829.693,774.911,1062.057,781.855,1144.917,581.706,1252.829,801.39,1207.617,1033.132
43.131,852.543,522.024,828.727,775.792,1061.288,781.101,1147.903,582.395,1251.043,802.831,1204.508,1031.705
43.164,854.734,521.437,827.494,775.575,1060.841,782.959,1150.137,583.231,1251.579,804.544,1204.331,1031.663
43.214,856.907,520.482,826.989,774.846,1061.281,783.161,1152.12,584.154,1255.006,806.737,1205.624,1031.711
43.248,857.67,519.941,826.602,774.216,1061.143,783.251,1152.668,584.153,1256.95,807.538,1206.942,1031.992
43.281,858.014,519.516,826.03,773.431,1060.572,783.431,1152.725,583.711,1258.562,807.506,1207.905,1032.825
43.314,857.922,519.028,824.972,772.424,1059.402,783.815,1152.387,582.83,1259.681,806.695,1207.902,1033.763
43.348,857.708,518.425,823.268,771.209,1057.624,784.054,1151.926,581.931,1260.518,805.73,1207.97,1034.547
43.381,857.567,517.959,820.651,769.874,1055.094,783.873,1151.386,581.165,1261.183,804.891,1208.192,1034.879
43.414,857.41,517.498,817.291,768.326,1051.952,782.477,1150.663,580.665,1261.794,804.18,1208.563,1034.885
43.448,857.231,516.898,812.26,766.426,1046.805,780.387,1149.793,580.301,1262.144,803.601,1209.282,1034.878
43.481,857.052,516.16,806.038,764.083,1040.039,778.564,1148.785,580.004,1261.974,803.244,1209.687,1034.883
43.514,856.771,515.501,798.779,761.596,1031.344,778.351,1147.566,579.751,1261.176,802.804,1209.183,1035.023
43.564,855.978,515.146,785.647,757.855,1014.275,780.125,1145.504,579.324,1259.911,802.424,1208.365,1035.383
43.598,855.311,515.158,775.514,754.853,1000.168,782.239,1143.884,579.041,1259.348,802.025,1208.062,1035.378
43.631,854.506,515.457,764.94,751.497,984.586,783.456,1142.141,578.717,1259.157,801.302,1208.132,1035.313
43.664,853.521,515.763,754.305,747.54,968.106,784.382,1140.267,578.336,1258.867,800.57,1208.505,1035.637
43.698,852.331,515.976,743.643,742.798,950.215,785.614,1138.229,577.721,1258.404,799.537,1208.252,1035.855
43.731,850.842,516.144,733.272,737.353,931.465,785.588,1136.113,577.114,1257.585,798.843,1207.631,1036.222
43.764,849.211,516.473,723.477,731.312,912.091,784.853,1133.831,576.356,1256.865,798.047,1206.894,1036.31
43.798,847.301,516.665,714.641,724.582,892.795,783.61,1131.323,575.84,1256.72,797.278,1206.928,1036.362
43.831,845.187,516.838,706.843,717.171,873.543,781.834,1128.652,575.006,1256.143,796.368,1206.717,1036.121
43.881,841.275,516.957,697.786,704.856,845.285,777.98,1124.472,573.862,1255.086,795.686,1206.354,1036.07
43.914,838.373,516.907,694.062,696.104,827.242,775.397,1121.678,573.242,1254.054,795.434,1205.635,1036.106
43.948,835.297,516.958,692.215,687.615,810.157,772.688,1118.839,572.849,1253.287,795.4,1204.955,1036.208
43.981,832.352,517.236,691.836,680.121,795.172,770.154,1116.018,572.658,1252.76,795.632,1204.388,1036.199
