timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
26.812,859.118,559.53,894.171,779.84,1087.148,865.029,1166.944,586.479,1221.67,790.416,1224.297,1013.024
26.845,859.418,559.152,892.933,779.172,1086.188,864.827,1167.244,586.498,1221.804,790.499,1224.357,1013.039
26.879,859.649,558.883,887.993,779.238,1080.983,865.309,1167.407,586.592,1221.751,790.508,1224.289,1012.932
26.912,859.962,558.745,879.856,779.725,1072.767,864.987,1167.535,586.789,1221.839,790.604,1224.275,1012.809
26.945,860.429,558.337,869.423,779.977,1061.972,863.934,1167.594,587.101,1221.932,790.768,1224.385,1012.666
26.979,860.9,557.785,857.267,780.216,1048.695,862.686,1167.578,587.293,1222.102,791.003,1224.501,1012.771
27.012,861.352,557.044,843.82,779.95,1032.826,862.107,1167.356,587.504,1222.159,791.2,1224.583,1012.973
27.045,861.701,556.305,830.306,778.941,1016.029,861.287,1166.963,587.729,1222.033,791.366,1224.609,1013.135
27.079,861.878,555.643,817.251,777.695,998.522,861.062,1166.526,587.737,1221.847,791.426,1224.539,1013.3
27.112,861.996,555.281,804.794,776.125,980.922,860.91,1166.042,587.812,1221.655,791.502,1224.349,1013.34
27.145,862.017,555.079,793.366,774.205,963.549,861.196,1165.531,587.775,1221.508,791.499,1224.213,1013.3
27.179,861.795,555.04,782.91,772.241,946.227,861.874,1164.892,587.736,1221.417,791.444,1224.344,1013.197
27.212,861.423,555.231,773.475,770.219,929.513,863.277,1164.211,587.62,1221.275,791.429,1224.403,1013.266
27.245,860.837,555.579,765.437,768.454,913.382,865.185,1163.389,587.554,1221.086,791.501,1224.449,1013.425
27.279,859.962,556.045,758.937,767.309,898.44,867.916,1162.423,587.371,1220.794,791.575,1224.22,1013.633
27.312,858.851,556.784,753.67,766.79,884.619,871.868,1161.431,587.001,1220.824,791.572,1224.218,1013.797
27.345,857.532,557.576,749.692,766.742,871.746,877.095,1160.336,586.539,1220.883,791.394,1224.197,1013.822
27.379,856.038,558.071,748.391,767.586,861.464,883.944,1159.142,585.877,1221.101,791.286,1224.158,1013.941
27.412,854.171,558.999,748.189,769.065,854.197,892.029,1157.853,584.976,1221.249,791.121,1224.238,1014.257
27.445,851.859,560.461,749.229,771.324,850.981,901.124,1156.351,584.083,1221.142,790.771,1224.341,1014.352
27.479,849.312,562.508,752.01,774.75,851.656,910.571,1154.879,583.362,1220.753,790.497,1224.274,1014.415
27.512,846.571,565.527,755.396,779.378,854.95,920.276,1153.562,582.667,1220.361,790.257,1224.134,1014.423
27.545,843.718,568.75,759.816,784.466,859.513,930.343,1152.078,582.003,1219.911,789.905,1224.054,1014.309
27.579,841.077,572.288,764.77,789.415,864.601,941.231,1150.827,581.42,1219.602,789.561,1224.071,1014.126
27.612,838.467,576.091,770.016,794.133,869.162,952.666,1149.6,580.889,1219.748,789.454,1224.231,1014.078
27.645,836.053,580.109,775.317,798.751,872.728,964.701,1148.532,580.438,1219.963,789.368,1224.63,1014.237
27.679,833.901,584.289,780.363,803.549,875.209,976.873,1147.566,580.062,1219.906,789.306,1224.644,1014.266
27.712,831.956,589.07,784.738,808.587,876.919,989.259,1146.68,579.615,1220.036,789.374,1224.605,1014.265
27.745,830.173,594.18,788.274,813.934,878.256,1001.309,1145.754,579.268,1220.321,789.423,1224.653,1014.201
27.779,828.539,599.525,791.004,819.692,878.687,1012.973,1144.797,579.005,1220.87,789.528,1224.814,1014.191
27.812,827.025,604.911,793.955,825.178,879.036,1024.557,1143.769,578.714,1221.693,789.768,1225.036,1014.28
27.845,825.623,610.089,796.438,830.218,879.639,1035.182,1142.685,578.548,1222.578,790.011,1225.417,1014.371
27.879,824.451,614.65,799.308,835.045,879.881,1045.25,1141.712,578.388,1223.346,790.324,1225.732,1014.494
27.912,823.427,619.164,801.851,839.249,879.833,1054.836,1140.732,578.211,1224.028,790.699,1225.9,1014.556
27.945,822.617,623.645,803.545,843.4,878.915,1064.131,1139.886,578.039,1224.588,790.948,1225.742,1014.486
27.979,821.931,627.795,805.027,847.37,877.587,1072.882,1139.014,577.861,1224.935,791.05,1225.684,1014.426
28.012,821.468,631.761,806.482,850.944,876.181,1081.172,1138.294,577.706,1225.028,791.142,1225.695,1014.551
28.045,821.067,635.588,807.84,854.571,874.48,1089.28,1137.556,577.849,1224.839,791.286,1225.735,1014.61
28.079,820.807,639.191,809.183,858.159,873.268,1096.704,1136.92,577.988,1224.727,791.502,1225.685,1014.712
28.112,820.605,642.389,810.388,861.09,872.199,1103.036,1136.301,577.992,1224.709,791.597,1225.746,1014.76
28.145,820.291,645.105,811.427,863.516,871.173,1108.44,1135.639,577.946,1224.745,791.671,1225.756,1014.819
28.179,820.188,647.483,812.244,865.806,870.182,1113.38,1135.129,577.805,1224.611,791.583,1225.667,1014.822
28.212,820.115,649.171,812.969,867.462,869.159,1117.067,1134.711,577.679,1224.233,791.422,1225.471,1014.756
28.245,819.981,649.961,813.732,867.878,868.987,1118.69,1134.405,577.563,1223.757,791.307,1225.363,1014.832
28.279,820.443,649.877,814.312,867.41,869.155,1118.35,1134.875,577.066,1223.378,790.972,1225.37,1014.917
28.312,819.184,649.107,814.311,866.535,869.223,1117.42,1133.79,577.318,1222.709,790.773,1225.308,1014.88
28.345,819.947,648.326,814.387,865.668,869.709,1115.833,1134.604,576.375,1222.052,790.03,1224.927,1014.642
28.379,818.773,646.547,813.999,863.699,870.291,1112.903,1133.682,576.56,1220.95,789.762,1224.58,1014.557
28.412,818.445,644.005,813.806,860.637,870.8,1108.221,1133.758,576.56,1220.29,789.718,1224.406,1014.696
28.445,818.122,640.727,812.904,856.908,872.022,1101.64,1133.986,576.685,1220.166,789.793,1224.654,1014.993
28.479,817.868,636.856,812.081,852.311,872.648,1094.03,1134.337,576.933,1220.284,789.891,1224.88,1015.275
28.512,817.61,632.309,810.618,847.014,873.317,1084.915,1134.568,577.197,1220.173,789.91,1225.01,1015.265
28.545,817.611,627.055,808.754,841.314,874.257,1074.584,1134.952,577.395,1219.784,789.863,1224.92,1015.226
28.579,817.672,621.318,807.561,834.339,874.376,1063.584,1135.241,577.597,1219.252,789.717,1224.533,1015.048
28.612,817.928,615.029,805.534,826.768,874.7,1051.089,1135.575,577.987,1218.291,789.519,1224.276,1014.981
28.645,818.512,608.466,803.84,819.071,874.325,1038.441,1135.964,578.439,1216.916,789.389,1223.937,1015.037
28.679,819.261,601.745,802.104,811.026,873.684,1025.295,1136.224,579.025,1215.224,789.24,1223.675,1015.026
28.712,820.307,595.215,799.243,803.587,873.547,1011.072,1136.439,579.456,1213.113,788.909,1223.25,1015.082
28.745,821.579,588.688,796.709,796.288,872.936,997.44,1136.482,579.798,1210.914,788.333,1222.525,1014.798
28.779,823.114,582.315,794.555,788.514,872.227,983.466,1136.318,580.037,1208.688,787.61,1221.82,1014.333
28.812,824.801,575.995,792.05,781.276,872.056,969.434,1135.93,580.235,1206.458,787.015,1220.712,1014.133
28.845,826.975,569.954,789.435,774.642,871.768,955.048,1135.566,580.668,1204.303,786.485,1219.971,1013.91
28.879,829.535,564.313,786.541,768.933,872.027,940.23,1135.212,581.103,1202.353,786.175,1219.268,1013.885
28.912,832.452,559.277,782.819,764.201,873.08,925.474,1134.956,581.481,1200.643,785.812,1218.592,1013.757
28.945,835.542,554.712,779.219,760.356,874.126,910.524,1134.625,581.764,1199.248,785.46,1217.988,1013.599
28.979,838.809,550.918,775.935,757.129,875.243,896.33,1134.407,581.906,1198.24,785.181,1217.425,1013.383
29.012,841.832,547.976,772.631,754.111,876.676,882.647,1134.144,582.028,1197.532,784.935,1216.99,1013.303
29.045,844.541,545.497,769.24,751.187,877.419,869.785,1133.782,582.188,1196.903,784.894,1216.627,1013.469
29.079,846.992,543.284,765.722,748.539,876.995,857.827,1133.792,582.28,1196.244,784.719,1216.296,1013.303
29.112,849.515,540.918,763.559,745.516,876.195,846.991,1133.814,582.217,1195.655,784.456,1215.718,1012.887
29.145,851.861,538.759,762.19,742.562,875.062,837.034,1133.815,582.128,1195.259,784.185,1215.271,1012.542
29.179,853.892,536.706,761.693,739.586,874.507,827.556,1133.615,582.168,1195.17,784.032,1215.092,1012.197
29.212,855.899,534.769,761.272,736.242,874.113,818.418,1133.562,582.368,1195.37,784.191,1215.259,1012.068
29.245,857.961,533.083,761.149,732.731,874.16,809.531,1133.696,582.637,1195.701,784.344,1215.661,1011.934
29.279,859.807,531.899,760.893,729.28,874.373,801.098,1133.74,582.955,1196.043,784.592,1215.8,1011.799
29.312,861.422,530.98,760.735,725.876,874.251,793.307,1133.825,583.149,1196.574,784.82,1216.263,1011.798
29.345,862.973,529.971,761.455,722.407,874.805,785.847,1133.929,583.229,1196.963,784.969,1216.597,1011.89
29.379,864.508,529.093,762.548,718.917,875.677,779.041,1134.225,583.112,1197.45,785.084,1216.694,1011.954
29.412,865.867,528.255,763.74,715.346,876.678,772.603,1134.377,583.106,1197.842,785.205,1216.861,1012.002
29.445,867.292,527.535,765.106,711.772,877.677,766.531,1134.59,583.204,1198.256,785.438,1217.032,1012.167
29.479,868.656,527.122,766.722,708.729,878.71,761.195,1134.809,583.348,1198.728,785.693,1217.186,1012.33
29.512,869.625,526.577,768.758,706.056,879.612,757.052,1134.922,583.43,1199.17,785.855,1217.371,1012.265
29.545,870.316,526.017,771.259,704.095,880.106,754.425,1135.186,583.377,1199.568,785.863,1217.346,1012.002
29.579,870.767,526.081,774.017,703.802,880.403,753.056,1136.103,583.171,1200.195,785.856,1216.964,1011.584
29.612,870.549,526.82,776.255,705.028,880.859,752.904,1137.239,582.907,1201.018,785.808,1216.544,1011.082
29.645,870.189,528.0,777.433,707.372,882.51,753.409,1138.514,582.598,1202.175,785.672,1216.66,1010.491
29.679,869.722,528.963,777.687,710.126,884.513,755.067,1139.817,582.314,1203.613,785.655,1217.033,1010.196
29.712,869.358,529.81,776.942,713.505,885.96,758.116,1141.061,582.181,1204.767,785.786,1217.563,1010.167
29.745,869.032,530.736,775.758,717.649,887.857,762.604,1142.187,581.885,1205.505,785.814,1217.633,1010.128
29.779,868.333,531.882,774.241,722.392,889.823,768.492,1143.257,581.521,1205.566,785.703,1217.36,1010.114
29.812,866.48,532.177,772.965,726.789,891.127,774.93,1141.856,581.498,1204.891,785.455,1217.151,1009.664
29.845,865.252,533.369,772.201,731.468,892.585,780.995,1142.684,581.032,1204.608,785.199,1216.758,1009.51
29.879,863.677,534.213,771.76,735.539,893.446,788.481,1142.602,580.657,1204.265,784.85,1216.644,1009.171
29.912,861.94,535.206,771.387,739.178,894.099,796.677,1142.402,580.157,1204.101,784.459,1216.535,1008.851
29.945,860.349,536.296,771.079,742.239,895.593,804.437,1142.321,579.686,1204.03,784.272,1216.522,1008.82
29.979,858.515,537.304,770.793,744.693,896.873,812.34,1141.861,579.248,1203.853,783.999,1216.435,1008.772
30.012,856.75,538.404,770.662,746.79,897.55,819.721,1141.425,578.774,1203.479,783.702,1216.246,1008.706
30.045,855.166,539.553,770.034,748.342,896.854,825.827,1140.954,578.359,1202.902,783.437,1216.032,1008.679
30.079,853.801,540.583,769.488,749.665,894.171,832.605,1140.551,577.953,1202.504,783.12,1215.925,1008.619
30.112,852.634,541.625,768.395,750.742,888.907,839.005,1140.206,577.574,1202.319,783.018,1215.658,1008.645
30.145,851.727,542.912,766.272,751.673,881.441,844.126,1140.011,577.246,1202.199,782.85,1215.702,1008.477
30.179,851.093,544.024,762.695,751.941,871.579,848.856,1139.951,576.991,1201.913,782.53,1215.492,1008.106
30.212,850.652,544.989,757.789,751.532,859.829,852.492,1139.99,576.734,1201.811,782.305,1215.085,1007.765
30.245,850.507,545.676,751.488,749.947,846.273,854.959,1139.999,576.694,1201.783,782.264,1214.983,1007.555
30.279,850.649,546.167,745.276,747.784,831.235,857.024,1139.976,576.882,1201.925,782.438,1215.091,1007.643
30.312,851.068,546.533,738.803,744.748,815.076,858.049,1139.838,577.162,1202.203,782.775,1215.218,1007.802
30.345,851.514,546.644,732.327,741.139,797.991,858.319,1139.653,577.462,1202.489,783.195,1215.403,1007.966
30.379,851.971,546.56,726.368,737.302,780.934,858.227,1139.467,577.632,1202.527,783.437,1215.279,1008.058
30.412,852.437,546.336,721.007,733.299,765.134,857.718,1139.234,577.724,1202.4,783.553,1215.165,1008.176
30.445,852.796,546.077,716.346,729.507,750.018,856.797,1138.963,577.789,1202.382,783.716,1215.084,1008.308
30.479,853.114,545.857,712.363,725.986,736.317,855.901,1138.703,577.833,1202.354,783.763,1215.213,1008.435
30.512,853.433,545.683,709.088,722.771,724.565,855.038,1138.403,577.84,1202.327,783.722,1215.256,1008.435
30.545,853.748,545.407,706.615,719.899,713.736,854.684,1138.088,577.818,1202.201,783.661,1215.229,1008.389
30.579,853.925,544.955,705.224,717.79,704.022,854.587,1137.747,577.789,1201.829,783.529,1215.029,1008.368
30.612,854.078,544.527,704.486,716.236,695.597,854.91,1137.435,577.742,1201.446,783.485,1214.85,1008.461
30.645,854.132,543.968,704.523,715.312,689.218,855.644,1137.128,577.819,1200.974,783.4,1214.649,1008.437
30.679,854.313,543.442,705.427,714.914,685.567,856.859,1136.861,577.89,1200.687,783.312,1214.698,1008.403
30.712,854.589,542.817,706.678,714.438,684.482,858.22,1136.602,577.934,1200.463,783.189,1214.788,1008.431
30.745,854.939,542.146,708.717,714.406,685.737,859.381,1136.435,577.9,1200.328,783.048,1214.924,1008.456
30.779,855.47,541.379,711.329,714.493,688.713,860.402,1136.413,577.905,1200.147,782.965,1214.93,1008.494
30.812,856.013,540.549,714.359,714.801,693.795,861.253,1136.397,577.931,1200.058,782.939,1214.823,1008.456
30.845,856.503,539.812,717.396,715.363,702.451,861.433,1136.471,577.954,1199.99,782.892,1214.809,1008.461
30.879,856.809,539.249,720.54,716.395,715.594,861.145,1136.442,577.913,1199.942,782.774,1214.827,1008.397
30.912,857.076,539.009,724.48,718.237,732.447,860.665,1136.41,577.816,1199.913,782.64,1214.841,1008.332
30.945,857.138,539.18,729.521,721.399,751.635,860.098,1136.425,577.693,1199.882,782.469,1214.894,1008.244
30.979,857.1,539.518,735.562,725.348,772.299,859.369,1136.503,577.574,1199.897,782.331,1214.817,1008.181
31.012,857.015,540.041,742.297,729.749,793.879,858.337,1136.777,577.471,1200.104,782.256,1214.956,1008.131
31.045,856.873,540.758,749.366,734.305,815.899,857.069,1137.228,577.352,1200.39,782.16,1215.054,1008.027
31.079,856.524,541.378,756.543,738.806,836.677,855.583,1137.76,577.216,1200.711,782.086,1215.063,1007.951
31.112,855.821,542.027,763.34,743.373,855.298,854.328,1138.418,577.166,1201.207,782.187,1215.31,1007.925
31.145,854.87,542.786,770.129,748.02,871.863,853.443,1139.059,577.137,1201.778,782.255,1215.462,1007.909
31.179,853.975,543.43,776.59,752.065,885.585,853.503,1139.703,577.089,1202.341,782.27,1215.674,1007.837
31.212,853.187,544.686,781.87,755.744,896.385,854.823,1140.413,577.041,1203.104,782.271,1215.764,1007.671
31.245,852.259,546.337,786.024,759.194,904.267,857.591,1141.059,577.177,1203.802,782.377,1215.918,1007.446
31.279,851.174,547.997,789.117,762.282,909.643,861.777,1141.72,577.282,1204.621,782.512,1216.159,1007.193
31.312,849.948,550.058,791.318,765.489,913.201,867.173,1142.524,577.43,1205.274,782.684,1216.407,1007.017
31.345,848.464,552.224,793.343,768.487,915.647,874.213,1143.089,577.375,1205.758,782.688,1216.526,1006.69
31.379,846.923,554.433,794.888,771.212,917.125,882.124,1143.649,577.187,1206.113,782.668,1216.599,1006.381
31.412,845.179,556.953,796.538,774.217,918.088,890.899,1144.092,577.073,1206.561,782.709,1216.746,1006.219
31.445,843.489,559.565,797.816,776.963,918.13,900.316,1144.433,576.994,1207.134,782.826,1216.838,1006.15
31.479,841.706,562.231,798.718,779.956,917.409,909.847,1144.638,576.845,1207.854,783.05,1217.039,1006.178
31.512,840.031,564.708,799.493,782.831,916.466,919.37,1144.823,576.611,1208.757,783.34,1217.293,1006.34
31.545,838.476,567.208,800.231,785.499,915.832,928.906,1144.957,576.407,1209.956,783.693,1217.858,1006.591
31.579,836.974,569.871,801.126,788.485,915.629,938.381,1145.009,576.165,1211.118,784.028,1218.388,1006.867
31.612,835.369,572.887,802.393,791.808,915.743,948.209,1144.773,575.995,1212.265,784.334,1218.595,1006.827
31.645,833.695,576.192,803.33,795.455,915.415,957.949,1144.334,575.911,1213.444,784.718,1219.165,1006.969
31.679,832.151,579.659,805.256,799.285,915.162,968.132,1143.864,575.845,1214.623,785.122,1219.381,1007.047
31.712,830.58,583.265,807.002,803.003,914.928,978.265,1143.202,575.899,1215.882,785.755,1219.501,1007.111
31.745,829.01,586.964,808.711,806.637,914.446,988.687,1142.444,576.039,1217.116,786.328,1220.062,1007.151
31.779,827.593,590.654,810.428,810.044,913.808,998.972,1141.686,576.024,1218.303,786.686,1220.444,1007.199
31.812,826.167,594.267,812.393,813.417,913.115,1009.061,1140.793,575.962,1219.484,787.008,1221.038,1007.43
31.845,824.816,597.867,814.907,816.596,912.569,1019.08,1139.822,575.813,1220.419,787.199,1221.324,1007.648
31.879,823.425,601.533,817.719,819.738,911.681,1028.877,1138.622,575.748,1221.075,787.261,1221.44,1007.684
31.912,822.17,605.225,820.588,823.104,911.041,1038.207,1137.473,575.619,1221.578,787.446,1221.413,1007.707
31.945,821.11,608.869,823.569,826.528,910.751,1046.975,1136.38,575.787,1221.949,787.673,1221.6,1007.75
31.979,820.124,612.695,826.226,829.86,911.051,1055.117,1135.402,576.034,1222.446,788.019,1221.834,1007.799
32.012,819.123,616.244,828.843,833.077,911.159,1062.827,1134.346,576.139,1222.892,788.393,1222.167,1007.848
32.045,818.267,620.007,831.53,836.416,910.949,1070.429,1133.315,576.034,1222.7,788.331,1222.167,1007.773
32.079,817.642,623.841,833.507,839.962,910.248,1077.704,1132.413,576.078,1221.835,788.047,1221.952,1007.618
32.112,817.137,627.738,834.428,843.51,909.037,1084.066,1131.688,576.211,1220.796,787.832,1221.669,1007.43
32.145,816.827,630.818,834.958,846.163,907.612,1088.998,1131.212,576.289,1219.748,787.635,1221.426,1007.256
32.179,816.668,632.054,835.226,847.036,906.696,1091.133,1130.92,576.185,1218.594,787.264,1221.211,1007.05
32.212,816.539,631.079,835.17,845.936,906.827,1089.717,1130.879,576.032,1217.369,786.827,1220.769,1006.995
32.245,816.534,628.956,834.923,843.598,907.006,1086.237,1131.141,575.785,1216.804,786.498,1220.525,1006.845
32.279,816.705,625.536,833.078,840.111,906.901,1079.668,1131.757,575.583,1216.963,786.166,1220.688,1006.7
32.312,817.086,620.724,828.828,836.087,906.441,1070.386,1132.674,575.857,1217.305,786.116,1220.886,1006.727
32.345,817.624,615.516,823.586,831.195,904.771,1058.96,1133.764,576.307,1217.966,786.421,1221.215,1006.959
32.379,818.31,609.78,815.79,826.794,902.896,1045.054,1134.784,576.777,1218.412,786.542,1221.34,1007.007
32.412,819.371,604.122,808.378,822.953,901.064,1030.173,1135.828,577.222,1218.45,786.474,1221.381,1007.052
32.445,820.553,598.611,801.429,818.247,899.071,1014.59,1136.62,577.407,1218.15,786.068,1221.481,1006.944
32.479,821.98,593.016,795.05,813.311,898.19,998.061,1137.167,577.439,1216.923,785.062,1220.701,1006.46
32.512,823.759,587.365,789.393,808.421,897.806,981.506,1137.705,577.291,1214.994,783.653,1219.261,1005.865
32.545,825.827,582.068,784.908,803.973,897.683,965.341,1138.389,577.09,1213.413,782.401,1218.646,1005.611
32.579,827.997,576.78,782.405,799.452,898.645,949.131,1138.902,577.018,1212.281,781.292,1218.07,1005.398
32.612,830.243,571.841,781.645,795.207,901.201,933.418,1139.271,576.96,1211.661,780.359,1217.653,1005.049
32.645,832.454,567.665,782.25,791.81,905.861,918.687,1139.619,576.854,1211.537,779.509,1217.51,1004.593
32.679,834.481,564.229,783.705,788.748,912.97,905.103,1139.827,576.535,1211.238,778.447,1217.466,1003.701
32.712,836.339,561.573,785.815,786.24,922.173,893.121,1140.204,576.519,1210.998,777.535,1217.762,1002.893
32.745,837.816,559.556,789.295,784.465,933.297,883.78,1140.701,576.773,1210.983,777.178,1218.277,1002.547
32.779,838.781,558.22,794.651,783.306,946.329,876.585,1141.172,577.12,1211.219,777.072,1218.852,1002.446
32.812,839.353,557.754,801.579,783.236,960.623,871.688,1141.851,577.219,1211.396,776.849,1219.34,1002.238
32.845,839.647,557.962,809.608,783.924,975.725,868.479,1142.758,577.089,1211.226,776.312,1219.674,1001.697
32.879,839.689,558.621,817.843,784.939,990.905,866.795,1143.727,576.902,1211.398,775.773,1219.992,1001.017
32.912,839.752,559.909,828.714,786.856,1007.547,865.188,1144.955,576.749,1211.85,775.438,1220.457,1000.563
32.945,839.748,561.215,838.807,788.117,1023.161,864.293,1146.037,576.794,1212.437,775.242,1220.823,1000.211
32.979,839.872,562.724,848.807,789.319,1037.82,863.996,1147.359,576.8,1213.129,774.846,1221.477,999.793
33.012,840.173,564.394,858.533,790.466,1051.763,863.25,1148.768,576.506,1213.285,774.029,1221.226,998.922
33.045,840.144,566.088,867.925,791.543,1064.359,863.385,1149.741,576.204,1213.027,772.909,1220.976,998.041
33.079,840.295,568.194,877.264,792.653,1076.267,863.753,1150.803,575.755,1212.584,771.921,1220.328,997.385
33.112,840.137,570.383,886.62,793.534,1087.555,865.034,1151.488,575.184,1211.649,771.155,1219.63,996.726
33.145,839.878,572.525,895.439,794.036,1097.675,866.549,1151.937,574.765,1210.787,770.592,1219.113,996.5
33.179,839.454,574.516,904.144,793.907,1106.92,869.254,1152.112,574.128,1209.324,770.229,1218.375,996.16
33.212,838.876,577.23,914.474,793.241,1118.177,871.001,1152.274,574.129,1208.712,770.003,1217.87,996.453
33.245,838.267,579.036,922.12,791.706,1125.769,873.501,1152.045,573.821,1208.105,769.792,1217.614,996.55
33.279,837.582,580.404,929.194,789.364,1132.545,875.383,1151.647,573.297,1207.564,769.741,1217.446,996.449
33.312,836.874,581.158,934.919,786.471,1137.194,877.416,1151.105,573.252,1207.616,769.781,1217.617,996.62
33.345,836.039,581.311,939.033,783.356,1139.953,878.508,1150.348,573.276,1207.446,769.839,1217.596,996.946
33.379,835.213,580.752,940.618,780.453,1140.118,878.483,1149.419,573.318,1207.148,770.101,1217.707,997.445
33.412,834.524,579.811,940.152,777.922,1138.188,878.043,1148.463,573.414,1206.956,770.434,1217.671,997.844
33.445,833.976,578.945,937.696,776.36,1134.565,877.726,1147.535,573.376,1206.856,770.809,1217.494,997.966
33.479,833.958,577.903,931.357,776.653,1128.151,876.399,1146.942,573.537,1206.697,771.493,1217.565,998.303
33.512,834.448,576.746,921.039,778.614,1118.119,875.513,1146.753,574.16,1207.23,772.874,1218.628,999.19
33.545,835.15,575.138,907.775,780.588,1104.735,874.251,1146.504,575.259,1208.422,774.488,1219.574,1000.189
33.579,836.116,573.116,891.689,782.72,1088.157,872.706,1146.312,575.872,1209.085,775.554,1220.036,1000.916
33.612,837.246,570.819,872.607,784.878,1067.807,870.908,1146.192,576.796,1209.843,776.397,1220.466,1001.637
33.645,838.51,568.823,853.535,785.989,1046.994,868.335,1146.215,577.777,1211.281,777.323,1221.009,1001.961
33.679,839.789,566.751,834.355,785.757,1024.66,866.155,1146.083,578.312,1212.504,777.938,1221.622,1001.909
33.712,841.045,564.859,816.469,784.61,1003.074,863.341,1146.021,579.012,1213.751,778.811,1222.2,1002.084
33.745,842.224,563.134,800.119,782.853,982.75,859.885,1146.072,579.878,1214.88,779.893,1222.598,1002.266
33.779,843.209,561.509,785.818,780.665,963.694,856.439,1145.988,580.743,1215.647,781.007,1222.983,1002.389
33.812,844.127,560.257,773.586,777.967,946.449,853.162,1145.87,581.283,1215.862,781.634,1223.141,1002.276
33.845,844.903,559.306,763.572,775.309,931.028,850.428,1145.727,581.511,1215.945,782.137,1222.769,1002.13
33.879,845.418,558.862,755.077,772.826,917.563,848.221,1145.561,581.76,1216.007,782.28,1222.122,1001.726
33.912,845.787,558.36,749.691,770.766,906.812,847.589,1145.222,581.716,1216.5,782.331,1221.472,1000.972
33.945,845.758,558.217,746.507,769.773,898.222,848.753,1144.795,581.668,1217.332,782.302,1221.284,1000.123
33.979,845.466,558.594,745.305,770.088,892.011,851.979,1144.482,581.472,1217.92,781.986,1221.14,999.364
34.012,844.991,559.226,745.818,771.428,887.78,856.786,1144.32,581.272,1218.666,782.015,1221.059,998.829
34.045,844.414,560.366,747.657,773.863,884.254,863.953,1144.374,581.179,1218.823,782.113,1221.065,998.801
34.079,843.832,561.742,750.858,776.895,881.382,873.083,1144.523,581.099,1218.909,782.314,1220.853,998.876
34.112,843.145,563.612,754.553,780.418,879.144,883.557,1144.815,581.081,1219.434,782.653,1220.813,998.965
34.145,842.137,565.797,758.595,784.223,878.125,894.62,1144.994,581.092,1219.876,783.011,1220.742,999.212
34.179,841.014,568.497,762.389,788.245,878.624,905.988,1145.264,580.945,1220.878,783.514,1221.062,999.467
34.212,839.846,571.238,766.076,792.141,880.513,916.855,1145.5,580.891,1222.146,784.147,1221.529,999.745
34.245,838.683,574.172,770.113,796.239,883.338,927.494,1145.694,580.929,1223.145,784.699,1221.997,999.985
34.279,837.308,577.42,774.055,800.482,886.136,938.69,1145.621,580.917,1224.118,785.321,1222.415,1000.264
34.312,835.926,580.873,778.12,804.819,889.126,949.662,1145.361,580.617,1224.587,785.667,1222.357,1000.246
34.345,834.389,584.463,782.376,809.151,892.029,960.821,1144.782,580.317,1224.509,785.792,1222.188,1000.329
34.379,832.906,588.095,786.359,813.074,895.077,971.747,1144.106,580.055,1224.452,785.873,1222.092,1000.578
34.412,831.462,591.736,789.709,816.996,897.883,982.107,1143.3,579.767,1225.045,786.029,1222.383,1000.667
34.445,830.105,595.401,793.542,820.718,900.369,992.514,1142.413,579.637,1225.65,786.282,1222.901,1000.973
34.479,828.698,598.92,796.787,823.968,902.215,1002.308,1141.436,579.544,1226.772,786.815,1223.307,1001.339
34.512,827.275,602.52,799.274,827.428,903.638,1011.81,1140.472,579.228,1228.284,787.37,1223.837,1001.815
34.545,825.834,606.152,801.761,830.906,904.714,1021.251,1139.333,578.935,1229.471,787.548,1224.245,1002.117
34.579,824.551,609.881,804.043,834.432,905.428,1030.408,1138.246,578.528,1230.451,787.802,1224.52,1002.399
34.612,823.118,613.794,806.471,838.122,905.502,1040.089,1136.937,578.235,1231.236,788.13,1224.744,1002.505
34.645,821.79,617.92,808.687,841.926,905.441,1049.621,1135.72,578.009,1231.632,788.356,1225.021,1002.711
34.679,820.753,622.125,810.933,845.7,905.58,1059.013,1134.655,577.755,1231.682,788.454,1225.241,1002.816
34.712,819.783,625.838,813.509,848.546,904.577,1068.14,1133.532,577.416,1231.458,788.44,1225.142,1002.773
34.745,818.982,629.323,815.454,851.234,902.797,1076.568,1132.531,577.103,1231.042,788.341,1225.044,1002.659
34.779,818.581,632.558,817.25,853.6,900.626,1083.963,1131.858,576.844,1230.656,788.273,1224.974,1002.642
34.812,818.292,635.405,819.143,855.693,898.425,1090.896,1131.301,576.604,1230.267,788.1,1224.999,1002.54
34.845,818.058,638.221,821.235,857.675,896.059,1097.28,1130.869,576.419,1229.917,787.975,1224.987,1002.461
34.879,817.93,641.002,823.617,859.474,893.582,1103.654,1130.516,576.209,1229.325,787.757,1224.861,1002.424
34.912,818.057,643.784,825.961,861.645,890.476,1110.397,1130.212,575.843,1228.2,787.208,1224.783,1002.243
34.945,818.576,646.405,827.735,863.995,888.049,1116.595,1129.997,575.192,1226.113,786.265,1224.472,1002.01
34.979,819.525,648.445,828.462,866.082,886.599,1121.412,1130.061,574.249,1223.02,784.942,1223.811,1001.814
