timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
50.377,813.494,537.09,626.798,732.165,639.262,904.702,1103.467,546.234,1289.949,731.185,1328.252,899.801
50.41,813.527,538.602,623.333,733.181,647.094,907.181,1104.071,546.485,1291.62,730.699,1328.772,899.959
50.46,813.945,539.443,621.65,736.027,663.96,911.337,1105.15,547.059,1294.373,730.265,1329.66,899.854
50.494,814.16,540.416,622.499,740.483,679.603,915.625,1106.006,547.598,1296.199,730.373,1329.618,899.958
50.527,814.234,541.752,625.413,747.271,698.39,921.649,1106.983,548.095,1297.831,730.776,1329.845,900.313
50.56,814.164,543.631,629.785,755.67,719.398,929.23,1107.722,548.59,1299.335,731.012,1330.397,900.733
50.594,814.078,545.86,635.724,765.071,739.765,938.939,1108.489,548.915,1300.558,731.231,1330.966,900.892
50.627,813.912,548.441,643.446,775.309,758.842,951.738,1109.342,548.942,1301.359,731.518,1331.498,900.879
50.66,813.685,551.718,652.001,785.82,775.883,967.447,1110.12,548.617,1301.838,731.601,1331.846,900.854
50.694,813.481,555.76,661.892,796.609,789.748,986.178,1110.635,548.103,1302.32,731.298,1332.062,900.837
50.727,813.076,560.955,672.854,808.166,801.617,1007.536,1110.953,547.507,1302.736,730.826,1332.073,901.133
50.777,812.161,571.54,690.389,826.698,818.337,1043.054,1110.924,547.13,1303.204,730.135,1333.044,901.122
50.81,811.404,578.748,703.354,838.627,828.253,1067.396,1110.261,547.1,1302.941,729.681,1333.393,901.18
50.844,810.958,585.523,716.255,849.234,837.402,1090.353,1109.543,546.905,1302.188,729.379,1333.501,900.967
50.877,810.723,591.984,728.375,858.394,845.96,1110.565,1108.768,546.72,1301.136,729.327,1333.235,900.717
50.91,810.561,597.323,738.737,865.693,853.041,1126.517,1107.967,546.694,1300.242,729.298,1332.836,900.396
50.944,810.318,600.923,746.679,870.994,859.575,1136.471,1107.222,546.992,1299.582,729.48,1332.762,900.186
50.977,809.75,602.575,750.896,873.133,865.496,1139.231,1106.617,547.441,1299.568,729.441,1333.344,899.678
51.01,808.752,601.723,750.722,872.356,867.885,1135.314,1106.262,547.96,1300.18,729.191,1335.249,899.454
51.044,807.302,598.937,745.556,869.479,866.525,1124.668,1105.827,548.324,1301.006,728.496,1336.795,898.746
51.077,805.776,594.563,736.106,864.502,865.651,1107.226,1105.418,548.418,1301.7,727.682,1337.495,898.758
51.127,803.519,586.827,717.984,854.877,864.74,1072.523,1104.822,548.616,1302.526,726.81,1337.889,899.374
51.16,802.195,581.419,705.441,847.33,862.857,1046.394,1104.479,548.973,1302.725,726.826,1338.132,899.829
51.194,801.082,576.057,694.358,838.818,861.129,1019.816,1103.992,549.339,1302.696,726.829,1338.292,900.096
51.227,800.198,570.993,684.918,830.25,859.902,993.74,1103.5,549.57,1302.571,726.726,1338.084,900.215
51.26,799.764,566.348,677.778,822.171,858.23,969.548,1103.13,549.709,1302.346,726.765,1337.276,900.428
51.294,799.691,562.117,672.926,814.637,857.46,947.46,1102.66,550.036,1301.889,727.108,1335.742,900.904
51.327,800.162,558.472,669.631,807.715,856.855,927.504,1102.308,550.397,1301.551,727.454,1333.426,901.396
51.36,801.053,555.09,668.362,801.646,857.237,910.189,1102.277,550.665,1301.652,727.518,1332.063,901.723
51.394,802.334,552.065,667.481,795.7,858.768,895.164,1102.43,550.969,1302.449,727.109,1331.123,901.832
51.444,804.802,548.624,667.819,788.736,863.846,877.962,1103.562,551.879,1305.262,726.237,1330.966,901.595
51.477,806.833,546.693,669.118,785.286,868.518,871.168,1104.908,552.904,1307.815,726.012,1331.3,901.486
51.51,808.806,545.359,671.086,783.422,874.034,867.624,1106.557,554.267,1310.79,726.072,1331.518,901.456
51.544,811.048,544.922,673.584,783.072,879.806,867.146,1108.602,555.677,1314.48,725.953,1332.448,901.653
51.577,813.555,545.138,676.954,784.025,887.061,868.549,1110.797,557.046,1318.43,725.675,1333.455,901.971
51.61,816.171,545.081,682.655,786.035,897.656,870.69,1113.207,558.104,1322.297,725.36,1334.549,901.797
51.644,818.997,544.865,690.182,788.873,910.833,873.411,1116.073,559.25,1326.205,725.68,1335.343,901.54
51.677,822.259,544.787,699.766,792.743,926.387,876.414,1119.269,560.584,1330.295,726.439,1335.517,901.47
51.71,826.159,544.926,711.331,797.454,943.932,879.791,1122.938,562.092,1334.928,727.484,1335.068,901.433
51.76,832.97,545.737,731.879,806.281,972.483,885.044,1128.976,564.704,1343.068,728.751,1334.296,900.927
51.794,838.231,546.214,746.975,812.065,992.195,888.996,1133.433,566.305,1348.282,730.156,1334.073,900.277
51.827,844.144,546.552,762.785,817.432,1012.557,892.763,1138.054,567.365,1352.51,732.357,1334.412,900.022
51.86,850.341,546.858,778.71,822.384,1032.825,896.903,1142.635,567.643,1355.789,734.783,1334.546,899.923
51.894,856.915,547.264,794.377,826.961,1052.924,901.6,1147.0,567.105,1358.197,736.937,1334.849,899.981
51.927,863.6,548.188,810.09,831.932,1073.209,907.505,1151.025,565.824,1359.75,738.642,1335.238,899.88
51.96,870.11,549.672,825.834,837.146,1093.793,914.915,1154.806,564.438,1361.059,740.125,1335.708,899.853
51.994,876.002,551.606,841.513,842.588,1114.573,923.187,1158.132,562.923,1362.0,741.201,1335.96,899.937
52.027,882.027,554.107,857.354,848.414,1135.357,931.861,1161.224,561.343,1362.377,742.398,1336.474,899.806
52.06,887.357,556.385,871.798,853.586,1154.747,939.487,1163.871,559.902,1362.764,743.259,1336.689,899.859
52.11,893.362,558.931,888.269,859.178,1177.309,947.424,1166.509,558.739,1363.681,744.007,1337.463,900.272
52.144,896.061,559.936,894.684,861.793,1186.094,950.07,1167.753,557.791,1364.167,743.894,1340.014,900.996
52.177,897.537,560.043,896.066,862.846,1188.328,950.213,1168.24,556.583,1363.946,743.373,1340.569,901.267
52.21,897.185,559.554,894.548,862.362,1186.29,949.484,1167.98,555.6,1363.704,742.422,1339.546,901.337
52.244,895.847,558.673,892.227,860.781,1183.197,948.015,1167.418,554.78,1363.344,741.416,1339.577,901.45
52.277,893.307,557.149,889.849,858.311,1179.672,945.791,1165.979,554.345,1362.825,740.148,1339.391,901.802
52.31,890.093,555.315,885.754,855.531,1174.238,941.931,1164.079,553.634,1361.881,738.462,1339.696,902.167
52.344,885.642,553.527,879.431,852.538,1165.818,936.857,1161.489,552.993,1360.255,736.7,1340.298,902.343
52.377,879.732,551.731,870.684,849.274,1154.376,930.404,1157.856,552.679,1357.863,734.878,1340.649,902.531
52.427,869.277,549.034,853.92,843.995,1131.95,919.103,1151.344,552.514,1353.455,732.223,1339.899,902.671
52.46,861.414,547.358,840.482,840.192,1114.103,909.55,1146.394,552.574,1350.206,730.233,1338.324,902.672
52.494,853.503,545.547,824.984,835.763,1093.868,898.484,1141.088,553.049,1347.074,728.122,1336.985,902.523
52.527,846.257,543.635,807.877,830.528,1071.9,886.025,1135.914,553.593,1344.362,725.822,1336.633,902.9
52.56,839.113,541.087,790.785,824.31,1049.788,872.873,1130.464,554.156,1341.928,722.834,1336.734,903.275
52.594,832.469,538.199,773.992,816.996,1027.783,859.521,1124.969,554.395,1339.289,719.57,1336.534,903.695
52.627,826.301,534.961,758.585,808.851,1007.062,846.658,1119.408,554.263,1336.123,716.222,1336.257,903.965
52.66,820.563,531.471,745.619,800.332,988.557,834.05,1113.768,553.856,1332.347,713.028,1335.386,904.152
52.694,815.303,528.231,734.256,792.008,971.727,822.942,1108.413,553.466,1328.398,710.319,1334.238,904.221
52.727,810.6,525.7,724.292,784.348,956.384,813.274,1103.454,553.001,1324.287,708.143,1333.267,904.281
52.777,804.951,523.09,712.593,774.114,936.41,801.808,1096.813,552.391,1318.366,705.703,1331.999,904.219
52.81,801.979,521.774,706.724,767.999,925.282,795.874,1093.092,552.194,1315.191,704.406,1330.767,904.184
52.844,799.647,520.593,702.393,762.669,916.331,790.656,1089.918,552.107,1312.505,703.508,1328.632,903.755
52.877,797.986,519.545,699.45,758.287,909.396,786.633,1087.278,552.152,1310.366,702.852,1326.021,903.097
52.91,797.068,518.792,697.28,755.083,904.239,784.615,1085.236,552.66,1309.151,702.284,1322.729,901.635
52.944,796.645,518.706,695.125,753.384,899.879,784.595,1084.084,553.436,1308.304,702.633,1319.38,899.945
52.977,796.449,519.209,692.764,753.192,896.699,786.064,1083.627,554.333,1307.593,703.673,1316.641,898.376
53.01,796.399,520.268,689.642,754.212,894.728,788.9,1084.044,555.527,1307.18,705.655,1314.435,896.79
53.044,796.505,521.63,685.799,755.861,892.591,793.727,1085.174,556.957,1307.02,708.293,1312.768,895.609
53.094,796.577,524.242,679.227,759.83,889.023,804.37,1087.618,559.631,1307.381,712.735,1311.242,894.707
53.127,796.538,526.122,675.336,763.391,886.654,814.396,1089.626,561.479,1307.906,715.7,1311.204,894.502
53.16,796.492,528.298,672.75,768.138,884.146,826.919,1091.851,563.543,1309.104,718.364,1304.307,893.224
53.194,796.474,531.195,670.942,774.231,881.196,841.487,1094.236,565.351,1310.621,720.657,1311.683,894.494
53.227,796.59,535.014,669.695,781.621,877.605,857.947,1096.694,566.977,1312.203,722.762,1311.563,894.515
53.26,796.724,539.631,668.653,790.194,873.993,875.647,1099.186,567.845,1313.804,724.253,1313.534,894.904
53.294,796.869,544.883,667.702,799.663,870.924,894.355,1101.564,568.366,1315.521,725.042,1314.201,894.9
53.327,797.146,550.697,666.724,809.706,868.553,913.825,1103.778,569.179,1317.335,725.721,1314.89,894.974
53.36,797.456,557.03,665.455,820.37,867.345,933.175,1106.1,569.848,1318.58,726.868,1315.882,895.266
53.41,798.241,566.483,664.699,836.676,867.831,962.608,1109.202,570.644,1319.355,728.688,1316.979,895.517
53.444,798.656,572.758,664.445,847.614,868.478,982.948,1110.972,570.743,1319.407,729.228,1316.954,895.543
53.477,798.366,578.792,664.644,858.727,869.296,1004.187,1112.191,571.068,1319.373,729.387,1317.227,895.689
53.51,798.0,585.06,664.813,869.774,870.104,1025.895,1112.978,571.718,1319.392,729.388,1317.671,895.941
53.544,797.171,591.293,664.934,880.601,870.888,1047.865,1113.108,572.616,1319.556,729.049,1317.888,896.339
53.577,795.914,597.365,665.11,891.026,871.547,1070.112,1112.503,573.54,1319.515,728.636,1318.046,896.991
53.61,794.188,603.07,665.546,901.014,872.09,1092.133,1110.9,573.555,1318.537,727.76,1317.907,897.643
53.644,791.911,608.217,666.378,910.296,872.763,1113.324,1108.424,572.626,1317.105,725.645,1317.484,897.952
53.677,789.158,612.54,667.881,917.833,873.592,1132.842,1105.58,571.376,1315.211,723.373,1317.337,898.122
53.71,785.888,615.755,670.461,923.216,874.534,1149.584,1102.346,570.232,1312.977,721.439,1317.426,898.443
53.76,780.473,619.071,675.908,927.677,875.556,1167.758,1097.058,568.547,1309.307,718.828,1317.448,898.699
53.794,776.546,620.51,678.557,928.632,875.81,1172.144,1093.208,567.223,1306.203,717.333,1317.265,898.589
53.827,772.221,620.479,680.332,927.095,874.683,1170.365,1088.962,565.801,1302.424,716.006,1316.849,898.521
53.86,767.415,619.353,682.033,923.577,872.501,1166.284,1084.532,564.253,1298.741,714.313,1316.071,898.289
53.894,761.808,617.181,682.726,918.361,870.072,1158.93,1079.545,562.633,1294.979,712.247,1315.547,898.072
53.927,755.95,613.991,681.348,911.632,865.767,1148.596,1074.155,561.093,1291.606,709.87,1315.249,898.129
53.96,750.182,610.408,677.085,904.121,859.411,1134.873,1068.753,559.746,1288.574,707.27,1315.631,898.489
53.994,744.534,606.21,670.345,895.488,849.849,1118.832,1063.404,558.747,1285.827,704.449,1315.837,898.682
54.027,739.069,601.622,661.698,886.418,837.758,1101.133,1058.012,557.99,1283.075,701.623,1316.041,899.273
54.06,734.022,596.902,651.773,877.082,822.746,1083.618,1052.683,557.572,1280.506,698.623,1315.721,899.551
54.11,728.077,589.969,635.023,862.199,796.188,1058.215,1045.213,557.366,1276.791,694.307,1315.25,899.489
54.144,725.101,585.432,623.096,851.934,777.253,1041.49,1040.714,557.163,1274.535,691.527,1314.563,899.482
54.177,722.903,580.932,610.194,841.429,758.14,1023.867,1036.726,557.189,1272.473,689.196,1313.965,899.431
54.21,721.996,576.702,597.785,830.902,739.622,1006.044,1033.547,557.052,1270.527,687.471,1313.719,899.352
54.244,721.768,572.713,586.255,820.561,721.981,988.398,1030.783,556.809,1268.747,685.947,1313.457,899.472
54.277,722.279,568.981,576.567,810.262,705.712,971.621,1028.405,556.326,1266.981,684.58,1312.779,899.232
54.31,723.189,565.164,569.18,800.057,690.554,955.942,1026.381,555.839,1265.173,683.693,1312.078,899.072
54.344,724.599,561.455,564.166,790.364,677.295,941.677,1024.852,555.158,1263.487,683.156,1311.482,899.1
54.377,726.542,558.021,561.338,781.29,665.539,929.153,1023.94,554.274,1261.878,683.186,1311.106,899.204
54.427,730.188,553.56,560.215,769.388,650.424,914.035,1023.975,552.625,1260.22,683.761,1310.043,899.428
54.46,733.305,551.041,561.281,762.469,641.793,905.703,1024.999,551.158,1259.413,684.664,1309.206,899.595
54.494,736.832,549.034,563.023,756.328,635.139,898.141,1026.881,549.54,1258.913,685.971,1308.572,899.573
54.527,740.523,546.91,566.377,751.246,631.861,891.066,1029.459,547.952,1258.755,687.569,1308.343,899.582
54.56,744.682,544.73,570.889,746.779,632.553,884.774,1032.684,546.462,1259.015,689.367,1308.251,899.674
54.594,749.358,542.374,577.138,743.29,637.707,879.239,1036.5,544.949,1259.517,691.376,1308.038,899.9
54.627,754.579,539.735,584.965,740.478,646.933,874.587,1040.74,543.483,1260.264,693.414,1307.775,899.993
54.66,760.171,537.081,593.673,738.249,658.677,870.185,1045.361,542.443,1261.525,695.557,1307.558,900.06
54.694,766.174,534.671,603.262,736.616,673.537,866.345,1050.224,541.668,1263.409,697.28,1307.63,900.066
54.727,772.6,532.128,613.903,735.144,691.405,861.946,1055.415,540.984,1266.067,698.285,1308.276,899.729
54.777,782.295,528.536,629.39,732.693,723.773,853.781,1063.34,540.151,1271.355,698.208,1309.571,898.114
54.81,788.694,526.19,640.17,731.318,747.848,847.807,1068.653,539.643,1275.185,697.722,1310.981,896.818
54.844,794.823,523.788,651.496,730.241,771.846,841.587,1073.655,539.251,1278.584,697.323,1312.59,895.617
54.877,800.484,521.405,662.99,729.496,795.034,834.962,1078.228,538.699,1281.26,696.857,1313.394,894.66
54.91,805.639,519.31,674.134,729.155,816.91,827.963,1082.313,538.194,1283.091,696.623,1314.517,893.877
54.944,810.29,517.54,684.731,729.305,836.363,820.295,1085.963,537.789,1284.181,696.65,1314.921,893.125
54.977,814.463,515.822,694.466,729.549,852.906,812.081,1089.211,537.574,1284.668,696.885,1314.807,892.361
55.01,818.386,514.367,702.552,729.307,866.663,803.639,1092.099,537.656,1284.691,697.595,1314.485,892.127
55.044,822.072,513.003,708.734,728.32,877.491,795.736,1094.76,538.042,1284.36,698.995,1313.939,891.955
55.094,827.057,510.795,716.173,725.973,889.517,785.399,1098.257,539.055,1283.343,701.911,1313.049,892.324
55.127,830.216,509.397,719.88,723.95,895.406,779.509,1100.605,540.08,1283.074,704.157,1312.639,892.66
55.16,833.463,508.051,723.599,722.041,900.606,774.762,1103.135,541.279,1283.139,706.674,1312.162,893.293
55.194,836.779,506.53,727.454,720.289,906.005,771.752,1105.789,542.494,1283.737,709.009,1311.777,894.056
55.227,839.87,504.958,731.215,719.032,911.78,770.353,1108.475,543.447,1284.554,710.846,1311.547,894.912
55.26,842.938,503.623,735.779,718.749,918.846,769.815,1111.324,544.326,1285.533,712.681,1311.603,895.634
55.294,846.099,502.66,741.185,719.426,927.316,770.166,1114.224,544.971,1286.298,714.268,1311.675,896.068
55.327,849.229,501.983,747.421,720.909,937.488,771.245,1117.021,545.167,1286.52,715.473,1311.924,896.316
55.36,852.076,501.625,754.95,723.39,949.78,772.288,1119.725,544.907,1286.617,716.122,1311.745,896.323
55.41,856.051,501.239,768.256,727.824,971.469,773.743,1123.845,544.198,1287.645,716.474,1311.085,896.343
55.444,858.484,501.347,778.071,731.135,987.183,774.232,1126.555,543.739,1289.288,716.217,1311.353,896.455
55.477,860.823,501.837,788.889,734.808,1003.476,775.489,1129.318,543.163,1291.127,716.023,1311.867,896.385
55.51,863.097,502.65,800.361,738.707,1019.72,776.114,1132.139,542.573,1293.197,715.995,1312.128,896.167
55.544,865.402,503.543,812.16,742.503,1035.698,776.093,1134.861,541.956,1295.74,715.309,1312.397,895.939
55.577,867.46,504.551,824.411,746.175,1051.431,776.142,1137.467,541.237,1298.883,714.223,1312.915,894.745
55.61,869.208,505.876,835.508,749.606,1065.514,776.891,1139.931,540.501,1303.24,712.266,1316.026,891.929
55.644,870.378,506.998,845.344,752.316,1077.862,777.715,1141.953,539.645,1308.223,709.402,1320.675,890.345
55.677,870.963,508.292,853.458,754.771,1088.096,778.657,1143.739,538.676,1313.271,706.708,1325.917,889.304
55.71,871.139,509.534,859.494,756.699,1095.88,779.561,1145.225,537.65,1317.133,705.401,1328.53,889.877
55.76,870.755,510.235,863.347,758.128,1101.446,780.464,1146.766,536.051,1319.075,707.635,1326.946,892.871
55.794,870.194,510.321,862.055,758.867,1100.527,780.532,1147.092,535.613,1319.264,709.891,1325.745,893.655
55.827,869.288,510.539,858.633,759.94,1096.891,780.753,1146.944,535.397,1319.775,711.438,1325.041,893.957
55.86,867.895,511.104,853.161,761.454,1090.729,780.615,1146.443,535.119,1320.159,712.924,1324.806,894.007
55.894,866.115,512.091,845.394,763.144,1081.688,780.543,1145.513,535.079,1320.054,714.443,1324.784,894.593
55.927,863.899,513.257,835.493,764.595,1069.875,781.079,1144.125,535.267,1319.984,715.536,1323.905,895.296
55.96,861.047,514.188,824.531,765.4,1056.508,781.802,1142.29,535.708,1319.936,716.726,1322.493,895.375
55.994,857.805,514.838,811.848,765.195,1041.294,781.721,1140.122,536.327,1319.517,718.164,1322.064,895.899
56.027,854.311,515.501,800.011,764.686,1026.133,780.804,1137.729,537.296,1319.408,719.303,1316.673,895.894
56.077,848.807,516.533,780.078,762.308,1000.489,777.828,1133.798,538.457,1319.234,720.021,1313.798,896.452
56.11,844.865,517.557,766.188,759.649,981.647,777.338,1131.132,539.162,1319.511,719.89,1313.791,896.675
56.144,840.498,518.946,752.79,756.253,962.123,778.158,1127.977,539.767,1319.242,719.418,1307.048,894.831
56.177,835.749,520.743,740.777,752.487,942.922,776.861,1124.552,540.338,1318.292,719.264,1289.51,890.187
56.21,830.572,522.684,730.061,748.362,924.142,775.917,1120.438,540.516,1317.574,717.345,1313.653,897.226
56.244,825.09,524.73,720.678,743.674,905.049,775.789,1115.976,540.635,1315.984,715.626,1305.72,895.704
56.277,819.368,527.084,712.317,738.899,886.258,775.324,1111.209,540.718,1314.596,713.198,1319.681,898.454
56.31,813.525,529.553,705.013,734.03,867.792,774.909,1106.104,540.682,1313.229,709.984,1316.386,898.344
56.344,807.601,532.072,699.191,729.194,850.142,774.231,1100.739,540.457,1311.838,706.138,1320.84,899.023
56.377,801.754,534.613,694.036,724.024,832.704,773.407,1095.37,540.209,1310.506,702.068,1321.277,899.378
56.427,793.397,538.416,687.037,716.343,808.346,771.621,1087.295,539.711,1308.148,695.89,1321.375,899.884
56.46,787.949,541.071,682.601,711.13,793.094,770.335,1081.982,539.634,1306.0,692.462,1321.35,900.068
56.494,782.721,544.084,678.322,706.46,778.371,769.016,1076.751,539.939,1303.223,689.959,1321.044,900.109
56.527,777.539,547.364,674.189,703.054,764.918,768.409,1071.56,540.817,1299.571,688.897,1320.213,900.392
56.56,772.536,550.335,670.275,700.997,752.305,768.428,1066.516,541.956,1295.353,688.795,1318.641,900.812
56.594,767.949,552.821,666.555,699.891,739.88,769.52,1061.81,542.914,1291.129,688.844,1316.547,901.078
56.627,763.645,554.837,662.03,699.526,727.004,771.228,1057.457,543.445,1287.349,688.563,1314.795,901.672
56.66,759.618,556.552,655.932,699.754,714.485,773.328,1053.633,543.764,1284.352,687.842,1313.557,901.941
56.694,755.907,557.969,647.352,700.947,703.345,776.118,1050.227,544.038,1282.394,686.426,1313.281,902.253
56.744,750.899,559.632,630.339,704.599,688.205,781.574,1045.737,544.836,1280.526,683.975,1314.482,902.649
56.777,747.794,560.827,617.005,707.628,677.993,787.146,1043.037,545.522,1279.596,682.375,1315.508,902.701
56.81,744.685,562.472,602.83,710.946,667.268,795.261,1040.599,546.083,1278.493,681.2,1316.374,902.618
56.844,741.511,564.238,588.239,714.298,656.116,804.116,1038.25,546.326,1277.051,680.285,1317.26,902.58
56.877,738.545,566.23,573.063,717.716,644.117,813.207,1036.061,546.727,1275.659,679.586,1317.24,902.381
56.91,735.587,568.241,557.32,720.591,631.118,823.81,1033.943,547.089,1274.018,679.275,1317.949,902.284
56.944,732.38,570.146,541.591,722.549,616.592,835.634,1031.77,547.384,1272.23,678.945,1318.412,902.157
56.977,729.342,571.9,526.47,723.637,601.389,848.014,1029.777,547.695,1270.668,678.539,1318.379,902.032
57.01,726.328,572.357,513.124,724.014,584.553,860.359,1027.819,548.158,1269.164,678.242,1318.332,902.09
57.06,722.186,572.09,496.168,724.116,554.064,880.947,1025.538,548.11,1266.743,678.391,1317.911,902.484
57.094,719.662,573.583,486.339,725.539,529.35,895.644,1024.397,548.142,1265.35,678.759,1317.777,902.768
57.127,717.315,576.382,478.004,728.594,501.413,910.974,1023.492,548.297,1264.334,678.945,1317.789,902.85
57.16,715.275,579.09,471.983,733.16,472.017,926.794,1022.608,548.417,1263.481,678.954,1317.882,902.883
57.194,713.706,581.727,467.764,738.905,442.335,942.584,1021.911,548.26,1262.803,678.793,1317.801,902.84
57.227,712.386,584.036,464.173,744.462,414.152,958.011,1021.383,548.086,1262.373,678.56,1317.732,902.869
57.26,711.38,585.752,461.016,748.926,388.654,972.342,1021.09,547.891,1262.183,678.361,1317.917,902.95
57.294,710.624,587.144,458.543,752.529,366.189,985.116,1020.904,547.75,1262.176,678.108,1318.194,903.012
57.327,710.179,587.96,457.472,755.568,346.257,995.937,1020.832,547.585,1262.19,677.947,1318.481,903.086
57.36,709.852,588.221,457.111,757.515,329.869,1003.127,1020.839,547.166,1261.976,677.871,1318.678,902.978
57.41,710.339,587.881,457.292,757.187,315.736,1006.297,1021.131,545.795,1261.185,678.09,1318.663,902.788
57.444,711.047,586.936,457.337,754.722,309.569,1004.649,1021.541,544.89,1260.773,678.352,1318.563,902.702
57.477,712.315,586.026,457.184,750.93,301.403,1001.022,1022.528,543.781,1260.731,678.773,1318.48,902.664
57.51,713.779,585.427,456.91,746.608,290.187,995.642,1023.779,542.823,1261.091,679.123,1318.403,902.581
57.544,715.347,585.196,456.354,741.582,277.043,988.019,1025.205,542.343,1261.808,679.599,1318.549,902.486
57.577,717.161,584.979,456.165,735.814,263.262,978.583,1026.779,542.118,1262.611,680.304,1318.627,902.455
57.61,719.24,584.854,456.375,729.276,250.371,966.863,1028.499,542.013,1263.473,681.177,1318.664,902.325
57.644,721.354,584.71,457.234,722.755,239.927,954.158,1030.103,541.97,1264.292,682.062,1318.607,902.259
57.677,723.357,584.422,458.6,716.586,231.274,941.102,1031.596,541.991,1265.198,682.763,1318.42,902.17
57.727,726.312,584.116,461.05,708.191,221.869,922.196,1033.801,542.043,1267.017,683.304,1318.631,902.059
57.76,728.168,583.914,463.077,703.683,217.87,910.49,1035.179,541.952,1268.102,683.599,1318.734,901.946
57.794,729.913,583.707,465.462,700.58,215.172,900.351,1036.448,541.894,1269.016,683.97,1318.795,901.847
57.827,731.473,583.582,468.253,698.919,214.638,892.384,1037.639,541.82,1269.631,684.551,1318.729,901.813
57.86,732.965,583.221,472.04,698.469,216.784,885.97,1038.689,541.787,1269.828,685.408,1318.628,901.614
57.894,734.434,582.802,476.758,698.763,222.38,881.544,1039.55,541.749,1269.735,686.355,1318.425,901.474
57.927,735.917,582.44,482.403,699.39,231.154,877.976,1040.222,541.789,1269.531,687.201,1318.195,901.205
57.96,737.503,581.994,489.657,700.395,244.5,874.966,1040.882,542.069,1269.296,688.25,1317.931,900.928
57.994,739.382,581.41,497.791,700.411,262.742,872.588,1041.361,542.538,1268.918,689.469,1317.414,900.884
58.027,741.48,580.769,506.603,699.76,282.134,868.015,1041.88,542.912,1268.705,690.579,1317.105,900.978
58.077,744.88,579.466,519.542,697.071,311.259,858.711,1042.665,543.567,1269.036,691.641,1316.708,901.044
58.11,747.02,578.091,527.554,694.033,330.533,851.961,1043.267,544.019,1269.734,691.928,1316.792,901.019
58.144,749.197,576.303,535.477,690.381,349.079,844.728,1043.931,544.304,1270.64,691.927,1317.164,900.987
58.177,751.396,574.565,543.313,686.395,367.287,837.184,1044.843,544.389,1271.584,692.042,1317.662,900.978
58.21,753.676,572.714,551.373,682.231,385.288,829.298,1045.813,544.448,1272.432,692.29,1317.672,901.062
58.244,755.891,570.623,559.658,677.628,403.34,821.291,1046.945,544.279,1273.063,692.679,1317.574,900.801
58.277,758.185,568.731,568.333,672.857,422.241,813.441,1048.184,544.137,1273.42,693.483,1317.389,900.568
58.31,760.552,566.915,577.224,668.569,440.586,805.872,1049.509,544.256,1273.741,694.639,1317.033,900.498
58.344,762.748,564.75,586.638,664.878,457.75,798.783,1050.862,544.481,1274.18,695.817,1317.113,900.481
58.394,766.076,561.69,601.295,660.364,482.219,789.167,1053.061,544.524,1275.111,697.225,1317.212,900.234
58.427,768.265,559.487,611.54,657.626,497.636,782.903,1054.561,544.39,1275.885,697.896,1317.066,900.198
58.46,770.662,557.154,621.503,654.45,512.764,776.772,1056.235,544.184,1276.745,698.592,1316.891,899.987
58.494,773.312,554.709,630.951,650.829,527.35,770.8,1058.064,544.038,1277.613,699.48,1316.908,899.827
58.527,776.104,552.229,640.291,646.817,541.535,764.889,1060.109,543.968,1278.567,700.546,1316.849,899.597
58.56,779.223,549.822,648.945,642.44,554.604,759.186,1062.313,544.081,1279.548,701.911,1316.783,899.459
58.594,782.675,547.885,656.929,638.066,566.991,753.914,1064.766,544.373,1280.769,703.472,1316.758,899.333
58.627,785.814,546.202,664.028,634.021,578.677,749.801,1066.945,544.91,1281.963,704.92,1316.385,899.124
58.66,788.61,545.143,669.572,630.87,587.767,746.68,1068.948,545.593,1283.259,706.259,1316.229,899.085
58.71,791.869,544.649,673.674,629.754,594.116,745.558,1071.864,546.341,1285.551,707.715,1316.034,898.809
58.744,793.768,544.872,672.995,630.49,592.915,746.677,1073.832,546.676,1287.414,708.337,1316.346,898.805
58.777,795.265,545.491,669.495,631.569,589.233,749.324,1075.838,546.565,1289.136,708.816,1316.25,898.931
58.81,796.311,546.148,663.798,633.383,583.984,753.491,1077.68,546.396,1290.752,709.142,1316.193,898.957
58.844,796.783,546.786,656.563,635.728,577.422,758.99,1079.419,546.339,1292.131,709.64,1316.136,899.019
58.877,796.965,547.605,648.156,638.634,570.242,765.826,1080.989,546.321,1292.912,710.481,1316.202,898.754
58.91,796.749,548.449,639.331,642.201,563.108,773.535,1082.115,546.296,1292.879,711.618,1315.997,898.665
58.944,795.862,549.301,629.944,646.446,555.969,781.974,1082.831,546.34,1292.373,712.914,1315.655,898.772
58.977,794.521,550.468,619.834,651.415,548.25,792.036,1083.254,546.291,1291.764,713.978,1315.416,899.026
59.01,792.906,552.01,608.987,657.123,538.81,803.459,1083.324,546.185,1291.215,714.527,1314.822,899.422
59.06,789.753,554.924,591.609,666.778,520.965,823.376,1082.807,545.814,1290.697,714.223,1314.752,899.582
59.094,787.293,557.502,579.757,673.924,507.116,838.003,1082.04,545.376,1290.414,713.337,1315.084,899.678
59.127,784.705,560.731,568.382,682.097,491.972,854.129,1081.023,544.979,1289.998,712.383,1315.323,899.613
