timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
50.285,-0.269,-0.041,0.987,-0.543,-0.163,1.043,-0.643,-0.298,0.831,0.095,0.049,1.006,0.289,-0.111,1.18,0.109,-0.247,1.029
50.318,-0.266,-0.036,0.994,-0.54,-0.154,1.059,-0.646,-0.292,0.851,0.099,0.05,1.008,0.291,-0.114,1.179,0.109,-0.246,1.029
50.352,-0.263,-0.03,1.002,-0.537,-0.145,1.073,-0.644,-0.287,0.87,0.104,0.05,1.011,0.294,-0.118,1.179,0.109,-0.246,1.029
50.385,-0.26,-0.023,1.011,-0.533,-0.135,1.087,-0.637,-0.283,0.886,0.109,0.051,1.014,0.297,-0.122,1.18,0.11,-0.246,1.029
50.418,-0.256,-0.016,1.019,-0.529,-0.125,1.1,-0.626,-0.279,0.9,0.114,0.051,1.017,0.3,-0.127,1.18,0.11,-0.246,1.029
50.452,-0.251,-0.008,1.028,-0.524,-0.116,1.114,-0.612,-0.275,0.914,0.12,0.052,1.02,0.303,-0.132,1.18,0.11,-0.246,1.03
50.485,-0.247,-0.001,1.037,-0.518,-0.107,1.128,-0.596,-0.272,0.928,0.126,0.052,1.023,0.306,-0.137,1.181,0.11,-0.246,1.029
50.535,-0.239,0.01,1.051,-0.507,-0.095,1.154,-0.569,-0.264,0.952,0.134,0.053,1.029,0.31,-0.144,1.182,0.111,-0.246,1.03
50.568,-0.234,0.016,1.06,-0.498,-0.088,1.172,-0.549,-0.259,0.97,0.139,0.053,1.033,0.313,-0.149,1.182,0.111,-0.246,1.03
50.602,-0.229,0.023,1.069,-0.488,-0.081,1.192,-0.53,-0.255,0.989,0.144,0.053,1.038,0.315,-0.155,1.183,0.111,-0.246,1.03
50.635,-0.224,0.029,1.077,-0.478,-0.075,1.211,-0.511,-0.25,1.008,0.149,0.053,1.043,0.317,-0.159,1.184,0.112,-0.246,1.03
50.668,-0.219,0.034,1.086,-0.468,-0.069,1.229,-0.494,-0.245,1.025,0.154,0.053,1.047,0.318,-0.164,1.185,0.112,-0.246,1.03
50.702,-0.215,0.039,1.094,-0.459,-0.065,1.245,-0.479,-0.24,1.039,0.157,0.053,1.052,0.319,-0.168,1.186,0.112,-0.246,1.03
50.735,-0.212,0.043,1.101,-0.453,-0.061,1.255,-0.467,-0.237,1.05,0.161,0.054,1.058,0.319,-0.172,1.188,0.112,-0.246,1.03
50.768,-0.209,0.047,1.107,-0.45,-0.058,1.261,-0.458,-0.235,1.056,0.164,0.056,1.064,0.318,-0.175,1.19,0.112,-0.246,1.03
50.802,-0.207,0.05,1.111,-0.451,-0.057,1.261,-0.452,-0.235,1.056,0.167,0.058,1.071,0.317,-0.178,1.194,0.112,-0.246,1.03
50.835,-0.206,0.052,1.114,-0.453,-0.059,1.254,-0.449,-0.236,1.05,0.169,0.06,1.079,0.315,-0.18,1.197,0.112,-0.247,1.031
50.885,-0.204,0.054,1.117,-0.457,-0.068,1.236,-0.446,-0.241,1.029,0.172,0.064,1.092,0.311,-0.184,1.203,0.112,-0.247,1.031
50.918,-0.205,0.055,1.117,-0.461,-0.076,1.219,-0.442,-0.247,1.01,0.173,0.066,1.101,0.308,-0.186,1.207,0.112,-0.247,1.032
50.952,-0.205,0.055,1.114,-0.463,-0.085,1.198,-0.436,-0.253,0.987,0.173,0.068,1.11,0.305,-0.187,1.211,0.112,-0.247,1.032
50.985,-0.206,0.053,1.11,-0.465,-0.095,1.174,-0.428,-0.26,0.962,0.173,0.071,1.118,0.302,-0.188,1.215,0.111,-0.247,1.032
51.018,-0.207,0.052,1.105,-0.465,-0.105,1.148,-0.418,-0.267,0.937,0.171,0.074,1.126,0.298,-0.188,1.219,0.111,-0.247,1.033
51.052,-0.208,0.049,1.097,-0.464,-0.114,1.12,-0.407,-0.274,0.909,0.17,0.076,1.132,0.294,-0.187,1.223,0.111,-0.247,1.033
51.085,-0.208,0.047,1.089,-0.461,-0.124,1.091,-0.396,-0.281,0.882,0.168,0.077,1.138,0.29,-0.187,1.227,0.111,-0.247,1.033
51.118,-0.209,0.044,1.079,-0.457,-0.133,1.063,-0.384,-0.289,0.854,0.166,0.078,1.142,0.287,-0.188,1.231,0.111,-0.247,1.034
51.152,-0.208,0.039,1.068,-0.452,-0.142,1.034,-0.372,-0.296,0.827,0.164,0.078,1.146,0.284,-0.189,1.233,0.11,-0.246,1.034
51.202,-0.207,0.032,1.051,-0.442,-0.153,0.991,-0.353,-0.306,0.787,0.16,0.077,1.149,0.281,-0.189,1.236,0.11,-0.247,1.034
51.235,-0.206,0.028,1.039,-0.435,-0.158,0.964,-0.341,-0.312,0.762,0.158,0.077,1.15,0.279,-0.189,1.238,0.11,-0.247,1.034
51.268,-0.204,0.024,1.028,-0.428,-0.162,0.939,-0.33,-0.317,0.74,0.156,0.077,1.15,0.278,-0.189,1.239,0.11,-0.247,1.035
51.302,-0.202,0.021,1.017,-0.421,-0.166,0.918,-0.32,-0.321,0.721,0.155,0.076,1.15,0.277,-0.189,1.239,0.11,-0.247,1.035
51.335,-0.199,0.019,1.009,-0.414,-0.168,0.899,-0.311,-0.325,0.705,0.155,0.075,1.148,0.276,-0.189,1.24,0.11,-0.247,1.035
51.368,-0.197,0.017,1.002,-0.409,-0.17,0.885,-0.302,-0.328,0.693,0.155,0.074,1.146,0.276,-0.19,1.24,0.11,-0.246,1.035
51.402,-0.196,0.015,0.997,-0.405,-0.17,0.876,-0.296,-0.329,0.685,0.156,0.072,1.143,0.277,-0.191,1.24,0.11,-0.246,1.035
51.435,-0.194,0.015,0.995,-0.402,-0.171,0.872,-0.293,-0.33,0.682,0.158,0.07,1.141,0.277,-0.192,1.24,0.11,-0.247,1.035
51.468,-0.192,0.015,0.994,-0.402,-0.171,0.873,-0.292,-0.33,0.684,0.16,0.069,1.138,0.279,-0.193,1.239,0.111,-0.247,1.035
51.502,-0.191,0.016,0.995,-0.403,-0.171,0.879,-0.294,-0.329,0.689,0.164,0.067,1.136,0.281,-0.195,1.238,0.111,-0.247,1.034
51.552,-0.19,0.018,1.0,-0.407,-0.168,0.894,-0.297,-0.326,0.704,0.169,0.065,1.132,0.286,-0.198,1.235,0.111,-0.247,1.034
51.585,-0.189,0.02,1.005,-0.411,-0.165,0.909,-0.301,-0.323,0.719,0.173,0.064,1.131,0.289,-0.199,1.232,0.112,-0.247,1.033
51.618,-0.188,0.023,1.011,-0.417,-0.16,0.926,-0.304,-0.318,0.738,0.177,0.062,1.129,0.293,-0.201,1.229,0.112,-0.247,1.033
51.652,-0.187,0.027,1.019,-0.423,-0.153,0.947,-0.309,-0.312,0.76,0.181,0.061,1.128,0.296,-0.204,1.226,0.112,-0.247,1.033
51.685,-0.186,0.031,1.028,-0.428,-0.146,0.972,-0.313,-0.305,0.787,0.185,0.059,1.126,0.299,-0.206,1.223,0.113,-0.248,1.032
51.718,-0.186,0.036,1.037,-0.433,-0.139,1.0,-0.316,-0.298,0.815,0.188,0.058,1.125,0.303,-0.209,1.22,0.113,-0.248,1.032
51.752,-0.185,0.04,1.048,-0.436,-0.132,1.031,-0.318,-0.29,0.846,0.191,0.056,1.124,0.305,-0.211,1.218,0.113,-0.248,1.031
51.785,-0.185,0.045,1.059,-0.437,-0.126,1.063,-0.318,-0.283,0.877,0.194,0.054,1.123,0.308,-0.213,1.216,0.113,-0.248,1.031
51.818,-0.184,0.049,1.07,-0.436,-0.121,1.096,-0.317,-0.275,0.908,0.196,0.053,1.122,0.31,-0.215,1.214,0.113,-0.248,1.031
51.868,-0.184,0.055,1.087,-0.432,-0.114,1.144,-0.314,-0.263,0.951,0.198,0.052,1.121,0.312,-0.215,1.211,0.114,-0.248,1.031
51.902,-0.183,0.058,1.099,-0.427,-0.11,1.174,-0.311,-0.256,0.977,0.198,0.052,1.12,0.314,-0.215,1.21,0.114,-0.248,1.03
51.935,-0.183,0.061,1.11,-0.422,-0.106,1.201,-0.309,-0.25,1.002,0.198,0.053,1.119,0.315,-0.215,1.208,0.114,-0.248,1.03
51.968,-0.183,0.064,1.12,-0.417,-0.101,1.226,-0.307,-0.244,1.024,0.197,0.053,1.118,0.316,-0.214,1.207,0.113,-0.248,1.03
52.002,-0.183,0.067,1.131,-0.414,-0.095,1.247,-0.307,-0.238,1.044,0.197,0.054,1.117,0.316,-0.212,1.205,0.113,-0.248,1.03
52.035,-0.183,0.07,1.141,-0.412,-0.087,1.266,-0.31,-0.233,1.063,0.195,0.055,1.116,0.317,-0.21,1.204,0.113,-0.248,1.03
52.068,-0.183,0.073,1.149,-0.412,-0.077,1.283,-0.316,-0.228,1.08,0.194,0.056,1.115,0.317,-0.208,1.203,0.113,-0.248,1.03
52.102,-0.183,0.076,1.157,-0.413,-0.066,1.297,-0.326,-0.224,1.096,0.191,0.058,1.115,0.317,-0.206,1.202,0.113,-0.248,1.03
52.135,-0.184,0.079,1.163,-0.416,-0.053,1.31,-0.339,-0.219,1.11,0.189,0.06,1.114,0.317,-0.203,1.201,0.113,-0.248,1.03
52.168,-0.185,0.082,1.168,-0.418,-0.041,1.323,-0.355,-0.214,1.124,0.186,0.061,1.114,0.317,-0.2,1.2,0.112,-0.248,1.03
52.218,-0.188,0.085,1.173,-0.421,-0.024,1.337,-0.382,-0.208,1.143,0.18,0.063,1.113,0.316,-0.196,1.199,0.112,-0.248,1.029
52.252,-0.191,0.086,1.175,-0.423,-0.016,1.344,-0.399,-0.205,1.152,0.176,0.064,1.112,0.315,-0.193,1.2,0.112,-0.247,1.029
52.285,-0.194,0.087,1.176,-0.425,-0.011,1.349,-0.414,-0.203,1.159,0.173,0.065,1.111,0.314,-0.19,1.2,0.112,-0.247,1.029
52.318,-0.197,0.086,1.176,-0.427,-0.009,1.353,-0.427,-0.201,1.163,0.169,0.066,1.11,0.312,-0.188,1.201,0.111,-0.247,1.029
52.352,-0.2,0.086,1.175,-0.428,-0.01,1.354,-0.438,-0.202,1.163,0.165,0.067,1.11,0.31,-0.185,1.201,0.111,-0.247,1.029
52.385,-0.204,0.084,1.173,-0.43,-0.014,1.353,-0.446,-0.205,1.162,0.162,0.068,1.109,0.309,-0.183,1.202,0.111,-0.247,1.029
52.418,-0.207,0.082,1.171,-0.432,-0.021,1.35,-0.451,-0.208,1.156,0.16,0.069,1.109,0.307,-0.181,1.203,0.111,-0.247,1.029
52.452,-0.21,0.079,1.168,-0.434,-0.028,1.346,-0.454,-0.211,1.148,0.157,0.07,1.108,0.306,-0.179,1.204,0.111,-0.247,1.029
52.485,-0.212,0.076,1.165,-0.436,-0.035,1.34,-0.457,-0.215,1.138,0.156,0.071,1.108,0.305,-0.177,1.205,0.111,-0.247,1.029
52.535,-0.216,0.072,1.16,-0.442,-0.048,1.326,-0.461,-0.221,1.119,0.154,0.071,1.107,0.304,-0.176,1.205,0.11,-0.247,1.029
52.568,-0.218,0.069,1.157,-0.448,-0.055,1.313,-0.464,-0.225,1.102,0.153,0.072,1.106,0.303,-0.175,1.204,0.11,-0.247,1.029
52.602,-0.22,0.066,1.152,-0.455,-0.063,1.298,-0.465,-0.229,1.085,0.152,0.072,1.106,0.303,-0.174,1.204,0.11,-0.247,1.029
52.635,-0.221,0.064,1.148,-0.461,-0.069,1.281,-0.465,-0.234,1.067,0.151,0.073,1.105,0.303,-0.173,1.204,0.11,-0.247,1.029
52.668,-0.223,0.061,1.143,-0.468,-0.075,1.264,-0.463,-0.239,1.048,0.151,0.073,1.104,0.303,-0.172,1.203,0.111,-0.247,1.029
52.702,-0.224,0.059,1.138,-0.473,-0.081,1.245,-0.458,-0.244,1.03,0.151,0.073,1.104,0.303,-0.172,1.203,0.111,-0.247,1.029
52.735,-0.225,0.057,1.132,-0.477,-0.086,1.227,-0.451,-0.248,1.012,0.15,0.073,1.104,0.303,-0.172,1.203,0.111,-0.247,1.029
52.768,-0.226,0.055,1.126,-0.48,-0.092,1.21,-0.444,-0.253,0.995,0.15,0.073,1.103,0.303,-0.172,1.204,0.11,-0.247,1.029
52.802,-0.227,0.052,1.121,-0.482,-0.099,1.192,-0.436,-0.258,0.978,0.15,0.072,1.103,0.302,-0.172,1.204,0.11,-0.247,1.029
52.835,-0.228,0.05,1.115,-0.483,-0.107,1.175,-0.429,-0.263,0.96,0.15,0.072,1.102,0.302,-0.172,1.205,0.111,-0.247,1.029
52.885,-0.229,0.046,1.106,-0.483,-0.117,1.149,-0.417,-0.269,0.935,0.149,0.072,1.101,0.301,-0.171,1.206,0.111,-0.247,1.029
52.918,-0.23,0.043,1.099,-0.483,-0.124,1.132,-0.41,-0.274,0.919,0.149,0.072,1.099,0.3,-0.171,1.206,0.111,-0.247,1.029
52.952,-0.231,0.04,1.093,-0.483,-0.13,1.116,-0.403,-0.278,0.903,0.148,0.071,1.098,0.3,-0.17,1.206,0.111,-0.247,1.029
52.985,-0.231,0.037,1.086,-0.482,-0.135,1.1,-0.396,-0.282,0.889,0.148,0.071,1.096,0.3,-0.169,1.206,0.111,-0.247,1.029
53.018,-0.231,0.034,1.08,-0.481,-0.141,1.084,-0.389,-0.286,0.875,0.147,0.071,1.094,0.3,-0.169,1.206,0.111,-0.247,1.029
53.052,-0.232,0.032,1.074,-0.479,-0.147,1.069,-0.383,-0.289,0.86,0.147,0.07,1.091,0.299,-0.168,1.206,0.111,-0.247,1.029
53.085,-0.232,0.029,1.068,-0.476,-0.153,1.054,-0.377,-0.293,0.846,0.147,0.069,1.089,0.299,-0.168,1.206,0.111,-0.247,1.028
53.118,-0.232,0.026,1.061,-0.474,-0.159,1.04,-0.372,-0.297,0.831,0.146,0.067,1.086,0.299,-0.168,1.206,0.111,-0.247,1.028
53.152,-0.232,0.023,1.055,-0.471,-0.165,1.027,-0.367,-0.301,0.817,0.146,0.066,1.084,0.299,-0.168,1.206,0.111,-0.247,1.028
53.202,-0.232,0.018,1.046,-0.466,-0.174,1.007,-0.361,-0.306,0.795,0.145,0.064,1.08,0.298,-0.167,1.207,0.111,-0.247,1.028
53.235,-0.232,0.015,1.04,-0.463,-0.179,0.994,-0.358,-0.309,0.782,0.145,0.063,1.078,0.298,-0.167,1.207,0.111,-0.247,1.028
53.268,-0.232,0.012,1.035,-0.461,-0.183,0.981,-0.354,-0.313,0.769,0.144,0.062,1.076,0.297,-0.167,1.208,0.111,-0.247,1.028
53.302,-0.233,0.009,1.029,-0.458,-0.187,0.97,-0.351,-0.316,0.757,0.144,0.061,1.074,0.296,-0.166,1.208,0.111,-0.247,1.028
53.335,-0.233,0.007,1.025,-0.455,-0.191,0.959,-0.347,-0.318,0.746,0.143,0.06,1.071,0.296,-0.166,1.208,0.111,-0.247,1.028
53.368,-0.233,0.005,1.02,-0.453,-0.194,0.949,-0.344,-0.321,0.736,0.143,0.059,1.069,0.295,-0.165,1.208,0.111,-0.247,1.028
53.402,-0.233,0.003,1.016,-0.451,-0.197,0.94,-0.341,-0.323,0.727,0.142,0.058,1.067,0.295,-0.165,1.208,0.111,-0.247,1.028
53.435,-0.233,0.001,1.013,-0.449,-0.199,0.932,-0.338,-0.324,0.719,0.141,0.058,1.065,0.295,-0.164,1.207,0.111,-0.247,1.028
53.468,-0.234,-0.001,1.011,-0.447,-0.202,0.925,-0.337,-0.326,0.711,0.141,0.057,1.063,0.296,-0.163,1.206,0.111,-0.247,1.027
53.518,-0.235,-0.002,1.008,-0.444,-0.205,0.917,-0.336,-0.328,0.702,0.139,0.057,1.061,0.296,-0.162,1.205,0.111,-0.247,1.027
53.552,-0.236,-0.003,1.007,-0.443,-0.206,0.914,-0.338,-0.328,0.696,0.139,0.057,1.06,0.296,-0.161,1.204,0.111,-0.247,1.027
53.585,-0.236,-0.003,1.007,-0.443,-0.206,0.912,-0.345,-0.327,0.691,0.138,0.058,1.06,0.296,-0.16,1.203,0.11,-0.247,1.027
53.618,-0.237,-0.003,1.008,-0.445,-0.205,0.912,-0.354,-0.326,0.688,0.137,0.059,1.06,0.296,-0.159,1.203,0.111,-0.247,1.027
53.652,-0.237,-0.003,1.009,-0.448,-0.202,0.914,-0.366,-0.326,0.688,0.136,0.06,1.061,0.296,-0.158,1.203,0.111,-0.246,1.027
53.685,-0.238,-0.002,1.011,-0.452,-0.199,0.919,-0.379,-0.326,0.692,0.136,0.061,1.062,0.296,-0.158,1.203,0.11,-0.246,1.027
53.718,-0.238,-0.001,1.013,-0.457,-0.195,0.926,-0.394,-0.327,0.698,0.136,0.061,1.063,0.296,-0.158,1.203,0.11,-0.246,1.027
53.752,-0.238,0.0,1.016,-0.462,-0.19,0.934,-0.412,-0.327,0.706,0.136,0.062,1.064,0.296,-0.158,1.203,0.11,-0.247,1.027
53.785,-0.239,0.002,1.02,-0.467,-0.186,0.944,-0.432,-0.324,0.714,0.136,0.062,1.065,0.296,-0.158,1.203,0.11,-0.247,1.027
53.818,-0.24,0.004,1.025,-0.471,-0.183,0.956,-0.453,-0.321,0.724,0.136,0.062,1.067,0.296,-0.159,1.203,0.11,-0.247,1.027
53.868,-0.24,0.006,1.032,-0.477,-0.177,0.975,-0.485,-0.316,0.743,0.136,0.063,1.069,0.297,-0.159,1.202,0.11,-0.247,1.027
53.902,-0.24,0.008,1.036,-0.481,-0.173,0.989,-0.507,-0.312,0.758,0.136,0.064,1.071,0.298,-0.159,1.202,0.11,-0.247,1.027
53.935,-0.24,0.01,1.041,-0.485,-0.168,1.004,-0.527,-0.309,0.777,0.136,0.065,1.073,0.298,-0.16,1.202,0.11,-0.247,1.027
53.968,-0.24,0.013,1.047,-0.488,-0.163,1.02,-0.547,-0.304,0.797,0.137,0.066,1.075,0.298,-0.16,1.201,0.11,-0.247,1.027
54.002,-0.24,0.015,1.052,-0.49,-0.158,1.038,-0.565,-0.299,0.819,0.137,0.067,1.077,0.299,-0.16,1.201,0.11,-0.247,1.027
54.035,-0.239,0.018,1.058,-0.492,-0.152,1.056,-0.583,-0.293,0.843,0.138,0.067,1.079,0.299,-0.161,1.202,0.11,-0.247,1.028
54.068,-0.239,0.021,1.063,-0.494,-0.145,1.075,-0.599,-0.287,0.869,0.139,0.068,1.081,0.299,-0.162,1.202,0.11,-0.247,1.028
54.102,-0.238,0.024,1.07,-0.496,-0.138,1.094,-0.614,-0.28,0.896,0.14,0.068,1.082,0.3,-0.163,1.201,0.11,-0.247,1.028
54.135,-0.237,0.027,1.076,-0.496,-0.13,1.113,-0.625,-0.273,0.922,0.14,0.068,1.084,0.301,-0.164,1.201,0.11,-0.247,1.028
54.185,-0.236,0.032,1.087,-0.495,-0.119,1.141,-0.634,-0.262,0.959,0.142,0.068,1.086,0.302,-0.166,1.201,0.11,-0.247,1.028
54.218,-0.235,0.036,1.094,-0.493,-0.112,1.16,-0.632,-0.257,0.979,0.143,0.067,1.088,0.302,-0.167,1.201,0.11,-0.247,1.028
54.252,-0.233,0.041,1.103,-0.49,-0.106,1.178,-0.623,-0.252,0.994,0.144,0.066,1.089,0.303,-0.169,1.201,0.11,-0.247,1.028
54.285,-0.231,0.045,1.112,-0.486,-0.102,1.196,-0.609,-0.249,1.005,0.145,0.066,1.089,0.304,-0.17,1.201,0.11,-0.247,1.028
54.318,-0.23,0.048,1.121,-0.482,-0.098,1.211,-0.591,-0.247,1.013,0.147,0.066,1.09,0.304,-0.171,1.2,0.11,-0.247,1.028
54.352,-0.228,0.052,1.128,-0.477,-0.095,1.227,-0.571,-0.244,1.022,0.148,0.066,1.092,0.305,-0.172,1.2,0.11,-0.247,1.028
54.385,-0.226,0.055,1.134,-0.471,-0.092,1.242,-0.55,-0.242,1.031,0.149,0.067,1.094,0.306,-0.173,1.199,0.11,-0.247,1.028
54.418,-0.224,0.059,1.139,-0.464,-0.088,1.257,-0.529,-0.24,1.043,0.151,0.068,1.098,0.307,-0.174,1.199,0.111,-0.247,1.028
54.452,-0.221,0.062,1.144,-0.457,-0.083,1.273,-0.508,-0.236,1.056,0.153,0.068,1.101,0.308,-0.176,1.199,0.111,-0.247,1.028
54.485,-0.218,0.065,1.149,-0.448,-0.078,1.29,-0.49,-0.232,1.072,0.156,0.069,1.104,0.308,-0.177,1.199,0.111,-0.247,1.028
54.535,-0.214,0.071,1.157,-0.433,-0.068,1.318,-0.465,-0.225,1.1,0.159,0.068,1.108,0.309,-0.181,1.2,0.111,-0.248,1.028
54.568,-0.21,0.075,1.164,-0.423,-0.06,1.336,-0.449,-0.22,1.119,0.161,0.068,1.11,0.309,-0.183,1.201,0.111,-0.248,1.028
54.602,-0.207,0.078,1.17,-0.413,-0.052,1.352,-0.435,-0.215,1.137,0.163,0.067,1.112,0.309,-0.185,1.202,0.111,-0.248,1.029
54.635,-0.203,0.081,1.176,-0.404,-0.045,1.367,-0.424,-0.21,1.153,0.165,0.066,1.113,0.309,-0.187,1.203,0.111,-0.248,1.029
54.668,-0.199,0.084,1.182,-0.396,-0.04,1.379,-0.415,-0.206,1.166,0.167,0.066,1.115,0.309,-0.189,1.204,0.111,-0.248,1.029
54.702,-0.195,0.086,1.186,-0.39,-0.037,1.387,-0.408,-0.204,1.174,0.169,0.065,1.116,0.309,-0.191,1.205,0.111,-0.248,1.029
54.735,-0.192,0.087,1.189,-0.386,-0.036,1.39,-0.404,-0.202,1.177,0.171,0.065,1.117,0.309,-0.193,1.205,0.111,-0.248,1.029
54.768,-0.19,0.087,1.191,-0.385,-0.038,1.389,-0.403,-0.203,1.175,0.174,0.065,1.119,0.309,-0.194,1.206,0.111,-0.248,1.029
54.802,-0.188,0.087,1.191,-0.387,-0.041,1.383,-0.403,-0.205,1.168,0.176,0.064,1.121,0.309,-0.196,1.207,0.111,-0.248,1.029
54.852,-0.187,0.086,1.188,-0.394,-0.05,1.366,-0.403,-0.21,1.148,0.179,0.065,1.124,0.309,-0.198,1.208,0.112,-0.248,1.029
54.885,-0.187,0.084,1.184,-0.401,-0.058,1.349,-0.402,-0.215,1.128,0.18,0.065,1.126,0.308,-0.2,1.209,0.112,-0.248,1.029
54.918,-0.188,0.081,1.179,-0.408,-0.068,1.328,-0.402,-0.222,1.106,0.182,0.065,1.129,0.307,-0.2,1.21,0.112,-0.248,1.029
54.952,-0.19,0.078,1.173,-0.416,-0.078,1.305,-0.401,-0.229,1.081,0.182,0.066,1.131,0.306,-0.201,1.212,0.112,-0.248,1.029
54.985,-0.192,0.075,1.166,-0.423,-0.089,1.279,-0.4,-0.236,1.053,0.182,0.066,1.132,0.305,-0.201,1.213,0.112,-0.248,1.029
55.018,-0.194,0.071,1.158,-0.429,-0.1,1.25,-0.399,-0.245,1.024,0.182,0.066,1.134,0.305,-0.201,1.213,0.112,-0.248,1.029
55.052,-0.197,0.068,1.149,-0.434,-0.111,1.22,-0.397,-0.253,0.993,0.18,0.067,1.134,0.304,-0.201,1.214,0.111,-0.248,1.03
55.085,-0.201,0.064,1.139,-0.437,-0.121,1.19,-0.395,-0.262,0.963,0.178,0.067,1.134,0.303,-0.199,1.214,0.111,-0.248,1.03
55.118,-0.204,0.06,1.13,-0.439,-0.131,1.16,-0.394,-0.27,0.933,0.176,0.069,1.134,0.302,-0.197,1.215,0.111,-0.248,1.03
55.168,-0.209,0.053,1.114,-0.442,-0.144,1.118,-0.392,-0.281,0.89,0.17,0.072,1.132,0.3,-0.192,1.215,0.111,-0.248,1.029
55.202,-0.213,0.048,1.104,-0.443,-0.152,1.093,-0.394,-0.288,0.864,0.167,0.073,1.131,0.298,-0.189,1.215,0.111,-0.247,1.029
55.235,-0.216,0.043,1.093,-0.443,-0.159,1.07,-0.4,-0.294,0.84,0.163,0.074,1.129,0.297,-0.186,1.216,0.111,-0.247,1.029
55.268,-0.218,0.038,1.082,-0.445,-0.164,1.051,-0.409,-0.3,0.82,0.159,0.076,1.127,0.295,-0.182,1.217,0.11,-0.247,1.029
55.302,-0.22,0.033,1.071,-0.447,-0.167,1.034,-0.421,-0.304,0.803,0.156,0.077,1.124,0.293,-0.179,1.217,0.11,-0.247,1.029
55.335,-0.221,0.029,1.061,-0.449,-0.17,1.021,-0.435,-0.308,0.789,0.153,0.077,1.12,0.291,-0.177,1.218,0.11,-0.247,1.029
55.368,-0.223,0.024,1.053,-0.451,-0.173,1.01,-0.448,-0.311,0.778,0.15,0.075,1.115,0.289,-0.176,1.219,0.11,-0.247,1.029
55.402,-0.224,0.021,1.045,-0.453,-0.175,1.001,-0.46,-0.315,0.769,0.149,0.073,1.11,0.288,-0.175,1.219,0.11,-0.247,1.029
55.435,-0.225,0.018,1.038,-0.455,-0.178,0.992,-0.467,-0.317,0.761,0.147,0.071,1.105,0.288,-0.174,1.219,0.109,-0.247,1.029
55.468,-0.226,0.015,1.032,-0.456,-0.179,0.985,-0.47,-0.319,0.754,0.146,0.069,1.1,0.287,-0.174,1.219,0.109,-0.247,1.029
55.518,-0.227,0.011,1.024,-0.458,-0.182,0.976,-0.464,-0.321,0.744,0.145,0.066,1.093,0.288,-0.172,1.218,0.109,-0.247,1.029
55.552,-0.227,0.008,1.019,-0.458,-0.184,0.97,-0.456,-0.322,0.737,0.144,0.064,1.089,0.288,-0.172,1.218,0.11,-0.247,1.029
55.585,-0.227,0.006,1.016,-0.457,-0.188,0.964,-0.445,-0.323,0.73,0.144,0.063,1.086,0.289,-0.172,1.217,0.11,-0.247,1.028
55.618,-0.228,0.005,1.013,-0.455,-0.191,0.957,-0.429,-0.324,0.722,0.144,0.061,1.083,0.289,-0.171,1.217,0.11,-0.247,1.028
55.652,-0.227,0.003,1.01,-0.451,-0.195,0.949,-0.41,-0.324,0.715,0.144,0.061,1.081,0.289,-0.171,1.216,0.11,-0.247,1.028
55.685,-0.227,0.002,1.008,-0.446,-0.2,0.942,-0.388,-0.325,0.709,0.144,0.061,1.081,0.289,-0.171,1.216,0.11,-0.247,1.028
55.718,-0.226,0.001,1.006,-0.44,-0.204,0.934,-0.365,-0.324,0.704,0.144,0.061,1.081,0.29,-0.171,1.216,0.11,-0.247,1.028
55.752,-0.225,0.001,1.005,-0.433,-0.208,0.927,-0.341,-0.324,0.7,0.145,0.062,1.082,0.29,-0.171,1.216,0.11,-0.247,1.028
55.785,-0.224,0.001,1.005,-0.426,-0.212,0.92,-0.319,-0.324,0.699,0.146,0.062,1.084,0.29,-0.172,1.216,0.11,-0.247,1.028
55.835,-0.222,0.002,1.005,-0.415,-0.215,0.912,-0.289,-0.324,0.699,0.147,0.063,1.087,0.29,-0.173,1.217,0.11,-0.247,1.029
55.868,-0.22,0.003,1.007,-0.409,-0.216,0.909,-0.274,-0.324,0.7,0.149,0.064,1.09,0.29,-0.175,1.217,0.11,-0.247,1.029
55.902,-0.219,0.005,1.009,-0.404,-0.215,0.907,-0.265,-0.323,0.702,0.151,0.065,1.094,0.29,-0.176,1.218,0.11,-0.247,1.029
55.935,-0.217,0.007,1.012,-0.4,-0.213,0.908,-0.261,-0.323,0.704,0.153,0.066,1.097,0.291,-0.177,1.218,0.11,-0.247,1.029
55.968,-0.215,0.01,1.017,-0.399,-0.209,0.912,-0.263,-0.322,0.706,0.155,0.067,1.101,0.291,-0.179,1.218,0.11,-0.247,1.029
56.002,-0.213,0.013,1.022,-0.399,-0.205,0.918,-0.27,-0.321,0.711,0.158,0.068,1.105,0.292,-0.181,1.218,0.11,-0.247,1.029
56.035,-0.21,0.017,1.027,-0.4,-0.199,0.926,-0.279,-0.321,0.717,0.161,0.069,1.109,0.293,-0.184,1.218,0.11,-0.247,1.029
56.068,-0.208,0.021,1.033,-0.402,-0.193,0.937,-0.291,-0.319,0.724,0.164,0.069,1.113,0.294,-0.186,1.218,0.111,-0.247,1.029
