timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
39.752,795.131,485.588,642.079,669.122,742.445,775.474,1115.19,489.152,1224.068,693.083,1069.74,768.189
39.785,790.5,489.269,630.882,670.339,723.628,783.156,1113.696,490.322,1222.43,691.56,1069.869,768.27
39.818,785.522,493.461,619.075,672.294,704.566,791.813,1112.144,491.859,1220.886,690.158,1069.85,768.361
39.852,780.339,498.222,606.612,675.072,685.67,801.446,1110.7,493.535,1219.349,688.653,1069.657,768.401
39.885,775.303,503.352,593.909,678.661,667.919,812.333,1109.248,495.269,1218.103,687.088,1069.326,768.407
39.918,770.338,508.686,581.3,683.293,652.519,824.066,1107.868,496.677,1217.116,685.554,1068.909,768.44
39.968,763.707,517.073,562.508,692.323,635.939,842.963,1106.251,498.639,1216.076,683.475,1068.769,768.402
40.002,759.947,522.752,550.18,699.864,629.904,855.584,1105.373,499.774,1215.427,682.276,1068.744,768.411
40.035,756.726,528.246,538.153,709.006,628.69,869.595,1104.72,500.8,1214.771,681.229,1068.703,768.403
40.068,754.171,533.617,527.025,720.232,631.343,884.942,1104.245,501.752,1214.189,680.425,1068.682,768.381
40.102,752.443,538.959,517.45,733.51,637.382,902.025,1103.87,502.541,1213.366,679.796,1068.71,768.351
40.135,751.325,544.122,510.605,748.873,646.156,921.872,1103.685,503.222,1212.228,679.36,1068.772,768.32
40.168,751.172,548.863,507.709,765.438,657.25,944.026,1103.757,503.691,1210.875,679.308,1068.855,768.362
40.202,751.781,553.115,509.487,782.806,671.298,966.408,1104.031,503.894,1209.272,679.404,1069.07,768.332
40.235,753.122,557.205,514.261,799.222,688.501,987.894,1104.337,503.65,1207.604,679.726,1068.949,768.436
40.285,756.309,562.896,526.141,821.729,723.368,1012.116,1104.559,502.802,1205.461,680.921,1068.818,768.202
40.318,759.529,566.3,535.514,834.546,752.878,1019.54,1104.533,501.8,1204.23,681.933,1068.735,768.187
40.352,763.645,569.181,546.386,845.565,786.329,1020.821,1104.757,500.753,1202.846,683.208,1068.835,768.168
40.385,768.119,570.714,558.792,854.445,822.112,1016.024,1105.026,499.673,1201.367,684.74,1068.699,768.137
40.418,772.856,571.174,572.754,861.253,857.857,1006.67,1105.61,498.557,1199.867,686.279,1068.693,768.168
40.452,777.52,570.727,588.849,866.081,892.552,994.54,1106.404,497.432,1198.312,687.836,1068.606,768.14
40.485,782.069,569.516,606.587,868.981,925.541,979.724,1107.188,496.262,1197.302,689.626,1068.446,768.253
40.518,786.694,567.671,625.398,869.876,954.92,963.957,1107.791,494.912,1196.888,691.486,1068.361,768.196
40.552,791.272,565.321,644.503,869.297,979.888,949.689,1108.304,493.217,1196.669,692.868,1068.477,768.236
40.585,795.855,562.663,662.603,867.101,1000.128,936.632,1108.795,491.273,1196.605,693.958,1068.742,768.227
40.635,802.182,557.794,685.221,861.077,1021.072,921.339,1109.567,488.297,1196.337,695.193,1068.785,768.348
40.668,806.153,554.125,695.111,855.008,1028.385,915.296,1110.585,486.448,1196.212,695.906,1068.873,768.492
40.702,809.539,549.802,699.808,846.979,1030.126,913.06,1112.085,484.889,1196.018,696.597,1068.944,768.282
40.735,812.34,545.355,699.334,837.347,1026.143,914.371,1114.039,483.856,1195.85,697.659,1068.92,768.227
40.768,814.285,540.946,695.18,826.999,1017.592,916.946,1116.122,483.511,1196.072,699.238,1068.796,768.298
40.802,815.723,536.672,687.091,815.762,1003.469,920.352,1118.275,483.816,1196.803,701.095,1068.886,768.469
40.835,816.547,532.686,677.121,804.308,985.584,923.562,1120.545,484.395,1197.92,702.89,1069.04,768.599
40.868,816.744,529.005,665.174,792.635,961.869,929.669,1122.364,484.995,1199.244,704.334,1069.139,768.611
40.902,816.394,525.755,651.922,781.177,932.592,938.021,1123.724,485.583,1200.889,705.452,1069.265,768.651
40.952,815.067,521.704,632.69,765.084,880.593,952.656,1125.119,485.72,1203.001,706.143,1069.456,768.8
40.985,813.584,519.602,620.772,755.696,841.167,963.151,1125.282,485.606,1204.109,706.154,1069.427,768.913
41.018,811.559,517.972,610.017,747.74,800.42,972.006,1125.069,485.353,1204.868,705.828,1069.317,768.949
41.052,809.126,516.749,600.073,741.171,760.324,977.876,1124.443,485.198,1205.476,705.29,1069.341,768.925
41.085,806.303,515.635,590.791,735.235,723.412,979.798,1123.623,484.95,1205.958,704.441,1069.25,768.809
41.118,803.096,514.681,581.021,729.209,692.024,976.002,1122.486,484.737,1206.406,703.482,1069.122,768.789
41.152,799.838,513.954,570.928,722.775,668.012,966.22,1121.311,484.589,1206.795,702.513,1068.779,768.797
41.185,796.531,513.382,561.415,715.711,648.683,952.379,1119.968,484.516,1207.227,701.382,1068.972,768.726
41.218,793.236,513.346,552.686,707.3,634.445,935.095,1118.722,484.633,1207.494,700.217,1069.077,768.545
41.268,787.936,514.025,542.735,693.022,619.865,905.652,1116.913,485.52,1207.978,698.523,1069.046,768.315
41.302,784.173,514.302,538.99,682.586,613.523,885.835,1115.48,486.556,1208.571,697.294,1068.934,768.217
41.335,780.386,514.514,537.544,672.198,609.086,867.12,1114.097,487.784,1209.315,695.909,1068.871,768.193
41.368,776.509,514.726,537.551,662.523,606.244,850.51,1112.426,489.345,1210.49,694.414,1068.87,768.283
41.402,772.879,515.365,538.099,654.004,605.003,836.688,1110.71,491.055,1211.838,692.628,1068.874,768.418
41.435,769.579,516.327,538.896,647.342,604.598,825.843,1108.977,492.815,1213.261,690.581,1068.995,768.408
41.468,766.471,517.754,539.244,643.105,604.907,818.411,1107.211,494.688,1214.928,688.597,1069.04,768.399
41.502,763.462,519.769,538.71,641.674,605.332,814.063,1105.515,496.443,1216.385,686.652,1068.968,768.387
41.535,760.509,522.354,536.736,643.164,605.689,813.039,1103.999,498.092,1217.66,684.751,1069.015,768.455
41.568,757.509,525.554,532.765,647.204,605.858,815.307,1102.543,499.505,1218.59,682.977,1069.034,768.596
41.618,752.921,531.507,523.076,658.805,607.088,824.64,1100.511,501.246,1219.279,680.401,1069.062,768.804
41.652,749.67,536.333,514.418,670.245,608.815,835.104,1098.996,501.977,1218.964,678.551,1068.862,768.833
41.685,746.267,541.78,504.795,684.507,610.889,849.243,1097.516,502.587,1218.095,676.775,1068.504,768.693
41.718,743.117,547.517,495.305,701.274,613.998,866.331,1095.897,502.749,1216.568,674.875,1068.226,768.594
41.752,740.089,553.468,486.306,719.83,618.677,885.145,1094.242,502.55,1214.127,672.578,1068.048,768.701
41.785,737.388,559.395,478.762,739.791,624.255,906.601,1092.552,502.16,1211.115,670.014,1067.966,768.739
41.818,735.122,565.378,473.099,760.548,631.462,930.453,1090.841,501.87,1207.851,667.677,1067.881,768.723
41.852,733.161,571.381,469.485,781.478,639.438,955.997,1088.979,501.65,1204.518,665.521,1067.623,768.637
41.885,731.566,576.934,468.345,801.745,648.864,982.945,1087.243,501.436,1201.3,663.553,1067.208,768.585
41.935,729.962,584.053,472.501,829.632,666.011,1024.728,1084.893,501.042,1197.221,660.914,1066.943,768.413
41.968,729.463,587.786,479.585,845.828,679.384,1052.645,1083.563,500.654,1195.459,659.723,1066.744,768.541
42.002,729.577,590.691,489.78,859.633,693.933,1079.392,1082.825,500.15,1194.425,658.765,1066.88,768.566
42.035,730.58,592.656,502.104,870.121,708.587,1102.517,1082.795,499.351,1194.135,658.257,1067.124,768.51
42.068,732.186,593.303,515.469,877.253,722.516,1120.238,1083.565,498.424,1194.35,658.348,1067.217,768.596
42.102,734.625,592.525,528.536,880.251,734.291,1131.294,1085.285,497.39,1195.062,659.133,1067.276,768.644
42.135,737.477,589.957,539.598,879.532,743.154,1134.046,1087.687,496.46,1196.315,660.554,1067.404,768.505
42.168,740.746,585.927,547.656,875.11,748.42,1128.696,1090.479,495.313,1197.997,662.365,1067.834,768.629
42.202,744.4,580.625,552.668,867.366,750.813,1116.151,1093.684,494.01,1200.179,664.497,1068.435,768.713
42.235,748.239,573.654,556.287,857.11,751.871,1097.437,1097.109,492.75,1202.63,667.208,1068.87,768.753
42.285,754.588,561.444,561.016,837.237,754.792,1060.569,1103.001,491.692,1205.926,672.361,1069.496,768.859
42.318,759.157,552.61,564.643,821.857,757.638,1032.811,1107.248,491.389,1207.752,676.244,1069.619,768.908
42.352,764.003,543.497,568.751,805.685,760.926,1004.977,1111.517,491.064,1209.551,680.268,1069.727,769.014
42.385,768.889,534.491,573.432,789.629,764.553,978.025,1115.471,490.571,1210.838,683.893,1069.989,769.076
42.418,774.097,526.302,578.629,774.168,768.293,952.715,1119.265,489.905,1211.959,687.229,1070.234,769.057
42.452,779.346,518.74,584.825,759.844,772.438,929.766,1122.567,489.31,1212.842,690.466,1070.262,769.166
42.485,784.344,511.779,590.9,746.569,776.647,909.421,1125.418,488.544,1213.25,693.38,1070.224,769.084
42.518,789.105,505.723,596.611,734.72,779.944,891.327,1127.941,487.482,1213.24,695.908,1070.222,769.216
42.552,793.55,500.336,601.459,723.604,782.365,875.053,1129.874,486.114,1212.932,697.922,1070.218,769.234
42.602,799.739,492.889,608.61,708.299,785.28,855.278,1131.898,484.063,1211.623,700.058,1070.076,769.148
42.635,803.3,488.072,614.64,700.344,787.346,845.521,1132.722,482.945,1210.194,701.252,1069.898,769.04
42.668,806.426,484.024,622.0,695.447,791.352,839.441,1133.129,481.67,1207.857,702.162,1069.476,768.971
42.702,808.792,481.364,630.714,694.458,798.179,837.401,1132.846,480.199,1205.277,702.659,1069.095,768.948
42.735,810.374,480.661,640.327,697.3,808.37,838.091,1131.959,478.73,1202.665,702.808,1069.057,768.903
42.768,811.269,481.075,651.293,702.633,822.451,840.952,1130.392,477.089,1200.232,702.454,1068.856,768.908
42.802,811.745,481.944,663.796,709.05,840.193,845.049,1128.534,475.466,1198.088,701.707,1068.591,768.746
42.835,812.011,483.008,678.1,715.758,861.183,849.276,1126.412,473.809,1196.334,700.551,1068.244,768.63
42.868,812.037,484.178,693.224,721.949,884.183,853.049,1124.048,472.157,1194.92,699.074,1067.914,768.575
42.918,811.917,486.37,716.76,729.714,920.629,858.139,1120.288,469.824,1192.803,696.484,1067.69,768.608
42.952,811.711,487.903,732.867,733.626,944.77,861.412,1117.668,468.517,1191.328,694.724,1067.476,768.588
42.985,811.384,489.376,748.771,736.431,967.316,864.595,1115.151,467.557,1189.745,693.185,1067.221,768.51
43.018,811.078,490.935,763.248,738.65,986.727,867.598,1112.794,466.823,1188.229,691.793,1067.152,768.114
43.052,810.754,492.361,775.58,740.121,1002.199,870.273,1110.711,466.144,1186.533,690.566,1066.53,768.159
43.085,810.528,493.29,783.713,740.602,1012.062,871.464,1109.093,465.406,1184.785,689.462,1066.251,768.02
43.118,810.444,493.664,786.479,740.449,1015.18,870.784,1108.042,464.893,1183.448,688.744,1066.179,767.979
43.152,810.376,493.26,783.888,739.413,1011.108,869.507,1107.547,464.595,1182.514,688.401,1066.032,767.922
43.185,810.387,492.288,776.346,737.636,1000.234,868.341,1107.735,464.565,1182.241,688.452,1065.821,767.862
43.218,810.386,490.963,764.875,735.379,983.362,866.857,1108.531,464.837,1182.702,688.896,1065.993,767.696
43.268,810.44,489.326,741.829,731.829,949.541,860.761,1110.253,465.501,1184.422,689.912,1065.862,767.965
43.302,810.57,488.675,724.225,729.17,922.896,852.976,1111.573,465.908,1185.981,690.593,1065.896,768.051
43.335,810.5,487.759,707.782,725.176,895.07,844.405,1112.588,466.285,1187.752,691.091,1066.322,768.276
43.368,810.259,486.482,694.702,719.99,868.036,836.18,1113.433,466.511,1189.342,691.44,1066.515,768.277
43.402,809.934,485.113,684.978,714.004,845.441,825.656,1114.071,466.834,1190.71,691.884,1066.484,768.198
43.435,809.57,483.666,678.686,707.787,827.25,814.942,1114.383,466.983,1191.887,692.086,1066.317,768.012
43.468,809.051,482.364,675.398,702.06,814.54,803.808,1114.247,467.029,1192.726,692.071,1066.365,768.025
43.502,808.44,481.417,674.581,697.094,807.824,792.784,1113.71,467.036,1193.426,691.872,1066.401,768.0
43.535,807.728,480.942,675.243,693.01,806.363,782.169,1112.965,466.958,1194.024,691.507,1066.288,768.012
43.585,806.399,480.987,677.994,689.074,810.777,768.23,1111.359,466.767,1194.843,690.504,1066.319,767.984
43.618,805.511,481.576,680.256,687.919,815.967,761.143,1110.176,466.635,1195.603,689.662,1066.189,767.913
43.652,804.672,482.486,682.154,687.714,820.897,756.487,1108.994,466.439,1196.451,688.719,1065.979,767.821
43.685,803.831,483.87,683.422,688.502,823.369,753.951,1107.869,466.342,1197.504,687.788,1065.859,767.839
43.718,802.886,485.287,683.671,689.781,822.517,753.716,1106.709,466.303,1198.75,686.881,1066.234,767.941
43.752,801.736,486.458,682.504,691.054,819.027,755.319,1105.775,466.632,1199.841,686.403,1066.35,768.049
43.785,800.336,487.484,679.469,692.061,813.853,757.981,1105.132,467.028,1200.657,686.159,1066.369,768.137
43.818,798.863,488.413,674.551,692.529,806.571,761.418,1104.803,467.182,1200.796,685.834,1066.403,768.132
43.852,797.355,489.084,668.072,692.132,796.618,765.331,1104.736,467.285,1200.318,685.606,1066.433,768.038
43.885,795.898,489.762,660.316,691.002,784.5,769.692,1104.835,467.64,1199.576,685.671,1066.47,767.98
43.935,793.656,490.753,646.955,688.005,763.561,777.006,1105.23,468.851,1198.035,686.277,1066.703,767.974
43.968,791.988,491.684,637.154,685.49,748.398,782.136,1105.496,470.103,1197.199,686.931,1066.845,767.989
44.002,790.253,492.492,628.126,682.795,733.686,787.454,1105.804,471.665,1196.907,687.708,1066.861,767.986
44.035,788.578,493.543,618.932,679.616,718.758,793.073,1106.09,473.298,1197.104,688.423,1066.917,768.116
44.068,787.07,494.765,610.49,676.489,704.69,798.678,1106.407,475.009,1197.725,689.053,1067.224,768.162
44.102,785.535,496.129,602.799,673.896,691.776,804.175,1106.789,476.826,1198.528,689.68,1067.46,768.247
44.135,784.127,497.731,596.249,672.279,680.112,809.583,1107.32,478.716,1199.286,690.326,1067.6,768.346
44.168,782.803,499.716,590.474,671.863,670.275,815.208,1107.911,480.632,1200.022,690.961,1067.788,768.456
44.202,781.448,501.912,585.32,672.829,663.053,821.123,1108.541,482.64,1200.628,691.59,1067.935,768.515
44.252,779.738,505.729,577.681,676.866,658.46,830.814,1109.715,485.6,1201.235,692.419,1067.998,768.377
44.285,778.786,508.518,572.808,681.819,659.13,838.349,1110.628,487.709,1201.504,693.026,1068.166,768.381
44.318,777.911,511.552,568.366,688.92,661.503,847.047,1111.566,489.788,1201.813,693.672,1068.454,768.462
44.352,777.038,514.87,564.474,698.295,664.973,857.996,1112.51,491.806,1202.145,694.368,1068.617,768.443
44.385,776.282,518.399,561.455,709.775,669.544,871.4,1113.272,493.778,1202.581,695.025,1068.632,768.59
44.418,775.582,521.979,559.998,723.146,674.075,887.729,1114.038,495.439,1203.134,695.46,1068.885,768.608
44.452,775.033,525.704,559.806,737.559,678.788,907.049,1114.643,496.714,1203.617,695.671,1069.093,768.652
44.485,774.686,529.401,561.566,752.676,684.363,928.711,1115.193,497.698,1203.987,695.708,1069.393,768.699
44.518,774.475,532.971,565.128,767.661,690.597,951.881,1115.633,498.479,1204.103,695.724,1069.466,768.737
44.568,774.502,537.722,574.144,788.601,701.95,987.966,1115.842,499.279,1203.949,695.705,1069.75,768.696
44.602,774.792,540.09,582.71,800.636,711.042,1011.165,1115.993,499.759,1203.568,695.816,1069.62,768.778
44.635,775.349,541.903,593.275,811.13,721.035,1032.356,1116.23,500.173,1203.018,696.051,1069.664,768.734
44.668,776.126,542.927,603.948,819.102,731.318,1049.7,1116.329,500.329,1202.412,696.39,1069.8,768.789
44.702,777.042,543.002,614.602,824.409,741.421,1062.079,1116.3,500.039,1201.841,696.716,1069.819,768.822
44.735,777.984,541.736,625.049,826.696,750.996,1068.765,1116.44,499.555,1201.292,697.082,1069.791,768.796
44.768,778.735,539.358,635.024,826.2,759.092,1070.162,1116.907,499.331,1200.803,697.683,1069.73,768.811
44.802,779.532,536.32,643.61,823.543,764.31,1067.597,1117.63,499.332,1200.604,698.641,1069.4,768.775
44.835,780.431,532.972,650.017,819.192,767.656,1061.438,1118.393,499.298,1201.064,699.799,1069.384,768.661
44.868,781.451,529.478,653.042,813.365,771.466,1050.643,1119.03,498.878,1202.122,700.91,1069.449,768.789
44.918,783.575,523.82,652.239,802.13,777.698,1026.822,1120.19,497.541,1203.709,702.384,1069.632,769.062
44.952,785.1,519.569,650.11,793.389,781.946,1007.616,1120.774,496.413,1204.332,703.091,1069.711,769.086
44.985,786.715,515.329,647.778,784.137,785.554,987.199,1121.624,495.397,1204.659,703.766,1069.699,769.112
45.018,788.47,511.193,646.001,774.889,788.578,966.057,1122.616,494.535,1204.759,704.422,1069.633,769.056
45.052,790.298,507.336,644.577,765.892,791.026,945.72,1123.618,493.736,1204.731,705.078,1069.374,768.99
45.085,792.332,503.649,643.98,757.225,792.878,926.261,1124.749,492.91,1204.827,705.748,1069.145,768.905
45.118,794.284,500.213,643.765,749.006,794.658,907.048,1125.605,492.102,1205.17,706.35,1069.089,768.958
45.152,796.162,497.062,644.037,741.126,797.27,888.531,1126.219,491.083,1205.565,706.634,1069.183,769.049
45.185,797.869,494.107,644.614,733.383,800.682,871.258,1126.72,490.133,1205.987,706.808,1069.187,769.022
45.235,800.052,490.688,646.235,722.951,805.651,847.055,1126.941,488.403,1206.271,706.734,1068.961,768.94
45.268,801.418,488.53,648.173,716.393,809.111,832.7,1126.747,487.124,1206.157,706.464,1068.834,768.979
45.302,802.584,486.355,650.68,710.192,812.123,820.028,1126.337,486.074,1205.75,706.304,1068.693,768.956
45.335,803.736,484.295,653.205,704.28,814.266,809.116,1125.783,485.125,1205.057,706.139,1068.506,768.913
45.368,804.849,482.248,655.89,698.757,815.002,800.425,1125.063,484.274,1204.161,705.983,1068.333,768.962
45.402,805.822,480.308,658.122,693.512,814.14,793.337,1124.133,483.481,1202.95,705.821,1068.085,768.879
45.435,806.692,478.613,659.798,688.919,812.028,788.037,1123.024,482.674,1201.654,705.684,1067.571,768.736
45.468,807.489,476.915,661.052,685.168,808.745,785.252,1121.851,481.766,1200.059,705.378,1066.985,768.518
45.502,808.276,475.504,662.128,682.912,804.822,785.043,1120.667,480.841,1198.45,704.971,1066.811,768.356
45.535,808.839,474.093,663.223,682.283,802.638,786.887,1119.544,479.975,1196.762,704.573,1066.347,768.218
45.585,809.503,471.969,665.803,684.11,803.78,794.28,1118.146,478.689,1194.392,703.803,1065.756,768.109
45.618,809.777,471.388,668.953,687.531,807.945,801.507,1117.35,478.081,1193.3,703.397,1065.25,767.926
45.652,809.775,471.877,673.294,692.546,816.407,809.586,1116.648,477.641,1192.382,703.065,1064.878,767.787
45.685,809.571,473.328,679.416,698.76,829.84,818.308,1115.857,477.309,1191.627,702.642,1064.828,767.815
45.718,809.321,475.191,687.006,705.107,848.489,827.213,1114.984,477.144,1190.88,702.268,1064.962,767.853
45.752,809.24,477.302,694.859,710.945,871.559,835.088,1114.064,476.994,1190.08,701.836,1065.45,767.927
45.785,809.633,479.234,702.043,715.547,896.63,840.644,1113.073,476.781,1189.114,701.288,1065.927,767.927
45.818,810.51,481.272,709.331,719.27,923.463,843.821,1112.19,476.769,1187.91,701.047,1066.133,767.906
45.852,811.888,483.562,717.317,722.621,953.117,843.514,1111.476,477.111,1186.541,701.376,1064.957,767.451
45.885,813.444,485.639,726.159,724.977,981.16,842.987,1110.763,477.685,1185.254,701.995,1064.293,767.582
45.935,816.259,488.598,741.206,728.761,1018.41,839.463,1110.019,478.844,1184.743,702.822,1065.499,767.84
45.968,818.452,491.378,750.953,732.596,1038.188,835.244,1109.644,479.417,1184.823,703.237,1065.765,767.803
46.002,820.879,494.404,760.576,737.763,1053.347,831.27,1109.292,479.802,1185.135,703.386,1066.131,767.859
46.035,823.298,497.973,769.642,744.574,1064.169,826.398,1109.162,480.002,1185.346,703.48,1065.849,767.871
46.068,825.616,502.157,778.609,753.315,1071.522,821.628,1109.26,480.146,1185.716,703.488,1065.635,767.758
46.102,827.738,506.865,787.055,764.225,1075.854,818.209,1109.234,480.505,1185.986,703.608,1065.525,767.745
46.135,829.56,512.152,793.754,776.659,1077.664,816.966,1109.377,480.938,1186.232,703.694,1065.624,767.544
46.168,830.997,517.913,798.375,790.147,1079.472,817.279,1109.67,481.499,1186.525,703.876,1065.161,767.497
46.202,831.836,524.156,800.549,803.227,1080.647,819.762,1110.186,482.21,1186.58,704.112,1064.652,767.285
46.252,832.392,532.825,800.078,820.59,1081.103,826.227,1111.589,483.094,1186.181,704.365,1064.885,767.591
46.285,832.076,537.751,797.784,829.708,1080.146,830.038,1112.946,483.813,1186.31,704.669,1065.127,767.874
46.318,830.537,541.5,794.022,836.591,1078.784,832.45,1114.638,484.877,1186.866,705.241,1065.344,768.036
46.352,827.923,543.984,787.356,841.157,1076.329,835.407,1116.581,486.216,1187.968,705.916,1065.769,768.041
46.385,824.752,545.54,777.146,843.678,1071.993,840.497,1118.701,487.667,1189.781,706.679,1066.198,767.978
46.418,821.278,546.099,763.128,844.357,1065.55,848.011,1120.476,489.045,1192.134,707.469,1066.16,768.154
46.452,817.821,545.999,746.178,843.31,1055.241,856.505,1122.006,490.202,1194.59,708.19,1066.05,768.032
46.485,814.444,545.335,727.086,840.416,1040.491,866.026,1123.142,490.926,1196.84,708.593,1066.217,767.979
46.518,811.168,544.014,706.832,835.119,1020.682,876.545,1124.021,491.408,1198.743,708.677,1066.53,768.065
46.568,806.548,540.749,678.348,823.428,982.913,891.943,1124.616,491.839,1200.802,708.612,1066.955,768.083
46.602,803.737,538.009,661.352,814.043,953.094,899.727,1124.656,491.934,1201.56,708.5,1066.81,768.137
46.635,801.202,535.189,646.189,803.678,919.62,906.582,1124.471,491.891,1201.872,708.25,1066.712,768.128
46.668,798.852,532.08,633.694,792.947,883.966,911.929,1124.045,491.68,1201.801,707.845,1066.508,768.049
46.702,796.843,528.971,623.329,782.181,850.338,911.461,1123.446,491.462,1201.573,707.482,1066.286,768.005
46.735,795.17,525.7,615.567,771.377,817.668,908.783,1122.729,491.08,1201.372,706.841,1066.463,767.987
46.768,793.974,522.803,610.537,761.156,786.944,903.389,1122.018,490.628,1201.345,706.22,1066.614,767.933
46.802,793.112,520.293,607.415,750.934,758.241,895.583,1121.381,490.03,1201.338,705.566,1066.446,767.826
46.835,792.462,518.208,605.949,740.514,733.959,884.543,1120.779,489.31,1201.291,704.833,1066.18,767.741
46.868,792.081,516.466,606.021,729.517,713.906,870.498,1120.253,488.674,1201.344,704.147,1066.022,767.768
46.918,791.636,513.577,608.708,711.295,694.433,847.342,1119.36,487.992,1201.702,703.143,1065.99,767.778
46.952,791.57,511.321,612.184,698.053,687.87,830.618,1118.843,487.655,1202.138,702.433,1066.124,767.765
46.985,791.621,509.191,616.984,684.349,684.018,814.05,1118.413,487.198,1202.596,701.533,1066.174,767.758
47.018,791.838,506.947,623.248,670.771,682.236,799.485,1118.089,487.058,1202.986,700.904,1066.142,767.786
47.052,792.057,504.529,630.826,658.144,681.963,785.795,1117.753,487.212,1203.506,700.48,1065.859,767.773
47.085,791.967,502.109,639.145,646.31,683.184,772.723,1117.089,487.327,1204.16,699.885,1065.73,767.771
47.118,791.961,499.877,647.86,635.593,686.004,762.208,1116.392,487.364,1204.925,699.175,1065.904,767.8
47.152,792.168,498.327,655.85,626.829,689.555,753.831,1115.675,487.415,1205.601,698.388,1066.02,767.803
47.185,792.477,497.46,662.963,620.89,692.828,747.323,1114.868,487.468,1206.05,697.551,1066.107,767.757
47.235,792.478,497.223,669.232,617.716,694.913,742.74,1113.515,487.643,1206.38,696.269,1065.914,767.704
47.268,792.031,497.933,670.143,619.252,693.377,743.4,1112.794,487.882,1206.443,695.613,1065.78,767.73
47.302,791.52,499.594,667.532,623.353,689.67,746.567,1112.197,488.078,1206.368,695.105,1065.725,767.792
47.335,790.493,501.622,661.408,629.655,682.351,751.999,1111.534,487.955,1206.323,694.341,1065.836,767.837
47.368,788.839,503.843,652.592,637.314,671.497,759.554,1110.801,487.314,1206.346,693.235,1066.002,767.798
47.402,786.833,506.469,641.62,645.605,658.827,770.017,1109.983,486.536,1206.234,692.166,1065.863,767.729
47.435,784.525,509.119,629.126,654.352,644.984,783.067,1109.161,485.736,1205.785,691.189,1065.844,767.597
47.468,781.825,511.76,615.763,663.293,630.923,797.015,1108.134,485.104,1204.749,690.315,1065.73,767.54
47.502,778.737,514.48,601.121,672.265,618.821,812.973,1106.765,484.793,1203.186,689.429,1065.821,767.532
47.535,775.58,517.002,587.021,681.625,608.696,830.673,1105.248,484.719,1201.304,688.575,1065.786,767.704
47.585,770.632,521.145,567.535,697.029,597.001,858.579,1102.886,484.706,1198.051,687.005,1065.085,767.668
47.618,767.383,523.968,556.488,707.944,591.133,878.478,1101.01,484.728,1196.167,685.805,1064.638,767.5
47.652,764.187,526.79,547.398,719.122,586.0,899.43,1098.926,484.702,1194.469,684.407,1064.229,767.528
47.685,761.177,529.837,540.257,730.238,581.394,920.492,1096.757,484.37,1193.119,682.744,1064.126,767.562
47.718,758.472,532.998,535.007,740.871,576.268,941.269,1094.614,484.126,1191.936,680.992,1064.295,767.591
47.752,756.021,535.704,531.245,750.086,571.003,960.576,1092.835,483.872,1190.663,679.056,1064.529,767.616
47.785,753.809,538.31,528.202,757.705,564.687,977.636,1091.587,483.604,1189.18,676.973,1064.376,767.531
47.818,751.719,540.503,525.15,763.206,557.157,991.526,1090.563,483.35,1188.127,674.898,1063.914,767.441
47.852,749.644,542.188,521.717,766.548,548.625,1000.85,1089.821,483.536,1187.78,673.114,1063.443,767.313
47.902,746.992,543.93,516.463,768.098,533.084,1006.574,1089.329,484.384,1189.264,671.164,1063.49,767.464
47.935,745.556,544.888,513.007,767.261,520.54,1006.1,1089.257,485.114,1191.237,670.244,1063.634,767.664
47.968,744.167,545.609,509.938,765.268,505.431,1002.856,1089.04,485.951,1193.515,669.462,1063.91,767.765
48.002,742.86,546.201,507.176,762.007,488.483,997.672,1088.825,486.773,1195.705,668.757,1063.932,767.835
48.035,741.723,546.416,505.103,757.567,469.136,991.092,1088.537,487.581,1197.367,668.127,1063.939,767.868
48.068,740.717,546.316,503.411,751.959,448.773,982.963,1088.089,488.28,1198.574,667.578,1063.861,767.886
48.102,740.078,545.968,502.524,745.661,427.339,974.032,1087.701,488.843,1199.261,667.213,1063.822,767.935
48.135,739.65,545.306,502.134,738.746,405.631,964.225,1087.169,489.315,1199.714,666.984,1063.829,767.932
48.168,739.553,544.499,502.515,731.707,384.877,953.766,1086.812,489.431,1199.821,666.725,1063.876,767.946
48.218,739.659,542.583,503.851,721.378,355.498,937.86,1086.237,489.221,1199.399,666.217,1063.727,767.827
48.252,739.805,540.949,505.166,715.276,337.708,927.633,1085.837,489.037,1199.155,666.057,1063.504,767.809
48.285,740.038,539.208,506.497,709.733,322.163,917.514,1085.498,488.852,1199.229,666.101,1063.394,767.814
48.318,740.396,537.096,508.177,704.95,309.565,908.796,1085.242,488.51,1199.707,666.327,1063.342,767.847
48.352,740.913,534.883,509.875,700.608,301.244,900.906,1085.04,487.901,1200.564,666.662,1063.359,767.897
48.385,741.59,532.459,511.733,696.537,297.391,893.91,1084.887,487.068,1201.44,666.987,1063.326,767.904
48.418,742.671,529.833,513.822,692.42,297.001,887.694,1085.021,486.103,1202.297,667.396,1063.342,767.886
48.452,744.033,527.103,516.489,688.174,300.532,881.781,1085.536,485.151,1203.059,667.969,1063.374,767.859
48.485,745.904,524.178,520.545,683.768,308.061,875.203,1086.438,484.066,1203.593,668.627,1063.436,767.859
48.518,748.183,521.469,526.235,678.932,320.347,867.585,1087.71,483.114,1203.99,669.575,1063.506,768.001
