timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
37.83,-0.161,0.024,1.12,-0.298,-0.235,1.108,-0.075,-0.267,0.983,0.17,-0.038,1.121,0.316,-0.223,1.296,0.327,-0.253,1.04
37.88,-0.163,0.022,1.112,-0.305,-0.234,1.09,-0.085,-0.273,0.96,0.169,-0.038,1.118,0.316,-0.218,1.296,0.327,-0.254,1.041
37.913,-0.165,0.019,1.106,-0.31,-0.234,1.079,-0.094,-0.277,0.946,0.168,-0.038,1.116,0.316,-0.215,1.296,0.328,-0.254,1.041
37.946,-0.167,0.017,1.1,-0.317,-0.234,1.071,-0.103,-0.281,0.934,0.166,-0.037,1.113,0.315,-0.212,1.296,0.328,-0.254,1.042
37.98,-0.169,0.014,1.095,-0.324,-0.233,1.064,-0.113,-0.283,0.924,0.164,-0.037,1.11,0.312,-0.209,1.295,0.328,-0.255,1.042
38.013,-0.172,0.011,1.09,-0.332,-0.232,1.058,-0.124,-0.286,0.916,0.162,-0.037,1.106,0.309,-0.207,1.294,0.329,-0.255,1.041
38.046,-0.175,0.008,1.086,-0.341,-0.231,1.053,-0.136,-0.288,0.908,0.159,-0.037,1.102,0.307,-0.204,1.293,0.329,-0.255,1.041
38.08,-0.178,0.005,1.082,-0.349,-0.23,1.049,-0.148,-0.291,0.899,0.156,-0.038,1.098,0.304,-0.201,1.292,0.329,-0.255,1.041
38.113,-0.182,0.002,1.079,-0.358,-0.23,1.044,-0.162,-0.294,0.889,0.152,-0.038,1.094,0.301,-0.197,1.29,0.329,-0.255,1.04
38.146,-0.187,-0.001,1.076,-0.367,-0.229,1.039,-0.177,-0.297,0.879,0.148,-0.039,1.09,0.298,-0.193,1.288,0.328,-0.255,1.04
38.196,-0.194,-0.007,1.072,-0.382,-0.228,1.031,-0.201,-0.302,0.863,0.141,-0.039,1.084,0.295,-0.187,1.286,0.328,-0.255,1.039
38.23,-0.199,-0.01,1.069,-0.391,-0.227,1.026,-0.218,-0.305,0.852,0.136,-0.039,1.081,0.292,-0.182,1.284,0.327,-0.255,1.039
38.263,-0.204,-0.013,1.066,-0.401,-0.225,1.022,-0.234,-0.308,0.843,0.132,-0.039,1.077,0.289,-0.178,1.282,0.327,-0.255,1.039
38.296,-0.209,-0.016,1.064,-0.411,-0.223,1.017,-0.25,-0.31,0.836,0.127,-0.039,1.074,0.287,-0.174,1.28,0.326,-0.255,1.038
38.33,-0.213,-0.018,1.061,-0.42,-0.221,1.013,-0.264,-0.312,0.829,0.123,-0.039,1.071,0.284,-0.17,1.278,0.325,-0.255,1.038
38.363,-0.217,-0.021,1.058,-0.428,-0.218,1.01,-0.277,-0.313,0.824,0.119,-0.038,1.068,0.281,-0.168,1.276,0.325,-0.255,1.038
38.396,-0.22,-0.023,1.055,-0.435,-0.216,1.006,-0.287,-0.315,0.82,0.117,-0.038,1.066,0.278,-0.166,1.275,0.324,-0.255,1.037
38.43,-0.223,-0.025,1.052,-0.441,-0.214,1.001,-0.291,-0.315,0.817,0.115,-0.038,1.064,0.276,-0.164,1.274,0.323,-0.255,1.037
38.463,-0.225,-0.028,1.049,-0.445,-0.213,0.993,-0.29,-0.316,0.815,0.113,-0.039,1.062,0.275,-0.163,1.272,0.322,-0.255,1.036
38.496,-0.226,-0.029,1.047,-0.447,-0.211,0.982,-0.287,-0.317,0.81,0.112,-0.041,1.059,0.274,-0.162,1.271,0.322,-0.255,1.035
38.546,-0.227,-0.031,1.045,-0.444,-0.211,0.964,-0.278,-0.32,0.8,0.111,-0.044,1.055,0.274,-0.16,1.269,0.321,-0.255,1.034
38.58,-0.228,-0.032,1.043,-0.439,-0.213,0.951,-0.268,-0.322,0.792,0.112,-0.046,1.053,0.275,-0.159,1.268,0.321,-0.255,1.034
38.613,-0.227,-0.035,1.04,-0.433,-0.216,0.936,-0.256,-0.324,0.783,0.112,-0.048,1.051,0.275,-0.159,1.268,0.321,-0.255,1.033
38.646,-0.227,-0.037,1.035,-0.424,-0.221,0.921,-0.242,-0.327,0.773,0.113,-0.05,1.05,0.275,-0.159,1.268,0.321,-0.255,1.033
38.68,-0.226,-0.039,1.031,-0.414,-0.226,0.907,-0.227,-0.329,0.762,0.114,-0.052,1.049,0.275,-0.159,1.269,0.321,-0.255,1.034
38.713,-0.225,-0.041,1.025,-0.402,-0.233,0.892,-0.21,-0.332,0.751,0.115,-0.054,1.047,0.275,-0.16,1.269,0.321,-0.255,1.034
38.746,-0.223,-0.043,1.019,-0.388,-0.24,0.878,-0.192,-0.335,0.739,0.117,-0.055,1.046,0.275,-0.16,1.269,0.322,-0.255,1.034
38.78,-0.222,-0.045,1.013,-0.373,-0.247,0.863,-0.175,-0.338,0.726,0.118,-0.057,1.044,0.275,-0.16,1.269,0.322,-0.255,1.034
38.813,-0.221,-0.048,1.006,-0.358,-0.253,0.848,-0.158,-0.342,0.712,0.119,-0.058,1.042,0.275,-0.159,1.269,0.322,-0.255,1.034
38.863,-0.219,-0.053,0.995,-0.336,-0.261,0.825,-0.135,-0.348,0.69,0.121,-0.059,1.038,0.274,-0.158,1.268,0.322,-0.255,1.034
38.896,-0.217,-0.056,0.988,-0.321,-0.265,0.81,-0.12,-0.352,0.674,0.122,-0.06,1.036,0.273,-0.157,1.267,0.322,-0.255,1.034
38.93,-0.217,-0.059,0.981,-0.306,-0.268,0.796,-0.107,-0.356,0.658,0.122,-0.061,1.033,0.272,-0.156,1.266,0.322,-0.255,1.034
38.963,-0.216,-0.062,0.974,-0.291,-0.271,0.783,-0.094,-0.36,0.643,0.122,-0.062,1.031,0.271,-0.155,1.265,0.322,-0.255,1.034
38.996,-0.216,-0.065,0.968,-0.277,-0.273,0.771,-0.082,-0.364,0.628,0.122,-0.062,1.028,0.27,-0.154,1.264,0.322,-0.255,1.033
39.03,-0.217,-0.069,0.963,-0.263,-0.275,0.761,-0.072,-0.368,0.614,0.121,-0.063,1.027,0.268,-0.153,1.263,0.322,-0.256,1.033
39.063,-0.217,-0.071,0.959,-0.251,-0.277,0.753,-0.063,-0.37,0.603,0.12,-0.064,1.025,0.267,-0.153,1.263,0.322,-0.256,1.033
39.096,-0.217,-0.073,0.957,-0.241,-0.279,0.749,-0.056,-0.372,0.595,0.12,-0.064,1.025,0.266,-0.153,1.263,0.322,-0.256,1.033
39.13,-0.218,-0.074,0.956,-0.234,-0.28,0.749,-0.052,-0.373,0.591,0.12,-0.064,1.025,0.266,-0.154,1.263,0.322,-0.256,1.033
39.163,-0.218,-0.073,0.958,-0.23,-0.28,0.751,-0.051,-0.374,0.59,0.12,-0.063,1.027,0.266,-0.155,1.264,0.321,-0.256,1.033
39.213,-0.218,-0.07,0.965,-0.226,-0.278,0.758,-0.053,-0.373,0.593,0.12,-0.06,1.031,0.267,-0.158,1.266,0.321,-0.256,1.033
39.246,-0.218,-0.068,0.971,-0.224,-0.276,0.764,-0.054,-0.372,0.596,0.121,-0.058,1.036,0.268,-0.161,1.268,0.321,-0.255,1.034
39.28,-0.217,-0.066,0.978,-0.222,-0.274,0.772,-0.056,-0.37,0.6,0.122,-0.055,1.042,0.269,-0.165,1.271,0.321,-0.255,1.035
39.313,-0.217,-0.063,0.987,-0.22,-0.273,0.782,-0.057,-0.368,0.607,0.122,-0.052,1.049,0.27,-0.17,1.273,0.321,-0.255,1.036
39.346,-0.217,-0.06,0.996,-0.221,-0.272,0.794,-0.058,-0.365,0.617,0.123,-0.049,1.057,0.272,-0.175,1.276,0.321,-0.256,1.036
39.38,-0.216,-0.056,1.007,-0.223,-0.271,0.808,-0.06,-0.362,0.63,0.125,-0.045,1.064,0.274,-0.18,1.278,0.321,-0.256,1.036
39.413,-0.215,-0.05,1.019,-0.227,-0.269,0.825,-0.061,-0.357,0.648,0.126,-0.042,1.073,0.277,-0.185,1.279,0.321,-0.256,1.035
39.446,-0.213,-0.043,1.033,-0.231,-0.266,0.843,-0.063,-0.351,0.667,0.127,-0.038,1.083,0.28,-0.19,1.281,0.321,-0.256,1.036
39.48,-0.212,-0.036,1.047,-0.237,-0.262,0.862,-0.064,-0.346,0.689,0.128,-0.033,1.092,0.283,-0.193,1.283,0.321,-0.256,1.036
39.53,-0.21,-0.026,1.069,-0.244,-0.256,0.891,-0.066,-0.336,0.722,0.13,-0.026,1.106,0.288,-0.197,1.285,0.321,-0.256,1.036
39.563,-0.208,-0.018,1.084,-0.248,-0.251,0.911,-0.067,-0.33,0.744,0.132,-0.022,1.115,0.291,-0.199,1.286,0.321,-0.256,1.036
39.596,-0.206,-0.012,1.099,-0.251,-0.247,0.93,-0.068,-0.324,0.766,0.134,-0.019,1.123,0.295,-0.202,1.287,0.321,-0.256,1.036
39.63,-0.204,-0.006,1.114,-0.253,-0.243,0.949,-0.068,-0.318,0.786,0.136,-0.017,1.131,0.299,-0.204,1.288,0.321,-0.256,1.036
39.663,-0.202,-0.0,1.128,-0.255,-0.239,0.967,-0.068,-0.313,0.806,0.138,-0.014,1.139,0.302,-0.205,1.289,0.321,-0.255,1.037
39.696,-0.2,0.005,1.141,-0.257,-0.236,0.985,-0.067,-0.308,0.826,0.139,-0.012,1.147,0.304,-0.207,1.29,0.321,-0.255,1.037
39.73,-0.198,0.01,1.152,-0.26,-0.234,1.002,-0.067,-0.303,0.845,0.141,-0.01,1.153,0.306,-0.209,1.291,0.322,-0.255,1.038
39.763,-0.196,0.014,1.161,-0.262,-0.233,1.019,-0.067,-0.298,0.864,0.142,-0.008,1.159,0.307,-0.21,1.292,0.322,-0.255,1.038
39.796,-0.194,0.018,1.169,-0.265,-0.233,1.035,-0.067,-0.293,0.882,0.144,-0.006,1.164,0.308,-0.212,1.293,0.322,-0.254,1.039
39.846,-0.192,0.022,1.178,-0.27,-0.234,1.059,-0.066,-0.286,0.91,0.145,-0.005,1.17,0.309,-0.213,1.295,0.322,-0.253,1.041
39.88,-0.19,0.025,1.182,-0.272,-0.236,1.075,-0.065,-0.28,0.928,0.146,-0.005,1.172,0.309,-0.214,1.297,0.322,-0.251,1.042
39.913,-0.188,0.027,1.184,-0.274,-0.237,1.09,-0.064,-0.275,0.945,0.147,-0.005,1.173,0.309,-0.215,1.3,0.322,-0.249,1.044
39.946,-0.186,0.028,1.185,-0.275,-0.238,1.102,-0.061,-0.27,0.962,0.148,-0.006,1.174,0.309,-0.215,1.302,0.322,-0.247,1.046
39.98,-0.186,0.029,1.184,-0.277,-0.24,1.112,-0.058,-0.266,0.978,0.149,-0.007,1.173,0.308,-0.216,1.303,0.321,-0.246,1.047
40.013,-0.185,0.029,1.181,-0.279,-0.242,1.121,-0.057,-0.263,0.991,0.15,-0.007,1.172,0.307,-0.217,1.303,0.321,-0.246,1.048
40.046,-0.185,0.029,1.179,-0.282,-0.243,1.126,-0.057,-0.261,1.002,0.15,-0.008,1.17,0.305,-0.217,1.304,0.321,-0.247,1.048
40.08,-0.185,0.029,1.177,-0.287,-0.242,1.127,-0.059,-0.26,1.008,0.149,-0.009,1.167,0.304,-0.216,1.304,0.321,-0.248,1.049
40.113,-0.186,0.028,1.175,-0.293,-0.24,1.124,-0.063,-0.26,1.008,0.148,-0.01,1.163,0.303,-0.215,1.304,0.321,-0.248,1.049
40.146,-0.187,0.028,1.172,-0.299,-0.238,1.118,-0.068,-0.261,1.005,0.147,-0.011,1.159,0.303,-0.212,1.304,0.321,-0.249,1.049
40.196,-0.191,0.026,1.167,-0.31,-0.235,1.104,-0.077,-0.263,0.997,0.144,-0.011,1.152,0.301,-0.208,1.302,0.322,-0.249,1.049
40.23,-0.194,0.024,1.162,-0.319,-0.233,1.094,-0.085,-0.265,0.99,0.141,-0.012,1.147,0.299,-0.204,1.302,0.322,-0.249,1.049
40.263,-0.198,0.021,1.156,-0.329,-0.231,1.084,-0.095,-0.267,0.981,0.137,-0.012,1.143,0.298,-0.199,1.301,0.323,-0.248,1.049
40.296,-0.202,0.018,1.151,-0.34,-0.229,1.073,-0.107,-0.27,0.97,0.133,-0.012,1.138,0.295,-0.195,1.299,0.325,-0.247,1.048
40.33,-0.208,0.014,1.145,-0.351,-0.228,1.062,-0.12,-0.274,0.957,0.127,-0.012,1.134,0.293,-0.19,1.298,0.327,-0.246,1.048
40.363,-0.214,0.009,1.14,-0.363,-0.227,1.051,-0.134,-0.277,0.944,0.121,-0.013,1.129,0.291,-0.184,1.295,0.327,-0.245,1.048
40.396,-0.222,0.004,1.134,-0.375,-0.228,1.04,-0.149,-0.282,0.929,0.114,-0.013,1.123,0.287,-0.177,1.293,0.326,-0.246,1.047
40.43,-0.23,-0.001,1.129,-0.387,-0.228,1.03,-0.164,-0.286,0.915,0.106,-0.015,1.117,0.283,-0.171,1.29,0.326,-0.246,1.047
40.463,-0.239,-0.007,1.123,-0.4,-0.229,1.021,-0.18,-0.29,0.901,0.097,-0.016,1.11,0.278,-0.164,1.287,0.325,-0.246,1.047
40.513,-0.252,-0.015,1.114,-0.42,-0.231,1.009,-0.204,-0.295,0.883,0.084,-0.018,1.099,0.268,-0.156,1.281,0.323,-0.246,1.046
40.546,-0.261,-0.021,1.107,-0.433,-0.233,1.001,-0.22,-0.299,0.871,0.075,-0.02,1.092,0.261,-0.151,1.277,0.322,-0.247,1.046
40.58,-0.27,-0.027,1.101,-0.445,-0.235,0.991,-0.234,-0.302,0.86,0.066,-0.023,1.084,0.254,-0.145,1.272,0.322,-0.248,1.046
40.613,-0.279,-0.034,1.094,-0.458,-0.238,0.981,-0.246,-0.305,0.85,0.057,-0.026,1.076,0.248,-0.139,1.267,0.322,-0.248,1.046
40.646,-0.288,-0.041,1.087,-0.469,-0.24,0.971,-0.257,-0.308,0.841,0.048,-0.03,1.067,0.243,-0.131,1.262,0.32,-0.249,1.045
40.68,-0.297,-0.047,1.081,-0.48,-0.241,0.96,-0.266,-0.31,0.833,0.04,-0.033,1.06,0.238,-0.124,1.256,0.318,-0.249,1.045
40.713,-0.304,-0.052,1.074,-0.489,-0.243,0.95,-0.274,-0.313,0.825,0.033,-0.036,1.053,0.234,-0.117,1.25,0.316,-0.248,1.044
40.746,-0.31,-0.058,1.068,-0.496,-0.245,0.941,-0.28,-0.315,0.817,0.027,-0.039,1.046,0.229,-0.113,1.245,0.315,-0.248,1.044
40.78,-0.315,-0.062,1.062,-0.501,-0.247,0.931,-0.284,-0.317,0.811,0.022,-0.042,1.039,0.224,-0.109,1.24,0.314,-0.248,1.043
40.813,-0.319,-0.066,1.057,-0.504,-0.249,0.922,-0.285,-0.318,0.806,0.018,-0.046,1.032,0.22,-0.107,1.236,0.314,-0.249,1.042
40.863,-0.322,-0.071,1.048,-0.504,-0.253,0.908,-0.281,-0.32,0.798,0.015,-0.051,1.023,0.215,-0.106,1.23,0.313,-0.251,1.041
40.896,-0.323,-0.074,1.043,-0.502,-0.256,0.898,-0.276,-0.322,0.792,0.014,-0.054,1.018,0.213,-0.104,1.227,0.312,-0.252,1.04
40.93,-0.324,-0.076,1.039,-0.497,-0.259,0.889,-0.27,-0.324,0.785,0.014,-0.057,1.014,0.212,-0.103,1.225,0.312,-0.252,1.039
40.963,-0.323,-0.078,1.035,-0.49,-0.262,0.88,-0.261,-0.325,0.778,0.015,-0.059,1.011,0.212,-0.102,1.223,0.311,-0.253,1.039
40.996,-0.321,-0.079,1.031,-0.481,-0.265,0.87,-0.251,-0.327,0.771,0.017,-0.061,1.008,0.213,-0.101,1.222,0.312,-0.253,1.038
41.03,-0.319,-0.08,1.026,-0.472,-0.267,0.86,-0.241,-0.329,0.763,0.02,-0.063,1.006,0.215,-0.1,1.221,0.312,-0.253,1.038
41.063,-0.315,-0.081,1.022,-0.461,-0.27,0.85,-0.229,-0.331,0.755,0.024,-0.064,1.003,0.217,-0.099,1.221,0.312,-0.254,1.037
41.096,-0.311,-0.082,1.017,-0.449,-0.272,0.841,-0.217,-0.334,0.746,0.029,-0.066,1.002,0.22,-0.098,1.221,0.311,-0.254,1.037
41.13,-0.306,-0.084,1.011,-0.436,-0.274,0.83,-0.205,-0.336,0.735,0.034,-0.068,1.0,0.223,-0.097,1.222,0.311,-0.254,1.037
41.18,-0.298,-0.086,1.002,-0.416,-0.276,0.814,-0.186,-0.341,0.717,0.043,-0.07,0.999,0.229,-0.095,1.224,0.311,-0.254,1.038
41.213,-0.292,-0.087,0.995,-0.401,-0.278,0.802,-0.172,-0.344,0.703,0.049,-0.072,0.997,0.233,-0.095,1.225,0.311,-0.254,1.038
41.246,-0.285,-0.089,0.988,-0.386,-0.28,0.789,-0.159,-0.348,0.689,0.056,-0.075,0.996,0.236,-0.095,1.227,0.312,-0.254,1.038
41.28,-0.278,-0.091,0.98,-0.371,-0.281,0.777,-0.145,-0.352,0.673,0.063,-0.078,0.995,0.239,-0.096,1.228,0.312,-0.254,1.038
41.313,-0.271,-0.094,0.971,-0.355,-0.284,0.764,-0.132,-0.356,0.658,0.07,-0.081,0.993,0.241,-0.097,1.23,0.312,-0.254,1.038
41.346,-0.263,-0.097,0.962,-0.34,-0.286,0.752,-0.119,-0.36,0.642,0.077,-0.083,0.991,0.243,-0.098,1.232,0.312,-0.254,1.038
41.38,-0.256,-0.1,0.955,-0.324,-0.289,0.742,-0.107,-0.364,0.626,0.084,-0.086,0.989,0.246,-0.099,1.233,0.312,-0.254,1.038
41.413,-0.248,-0.102,0.947,-0.309,-0.291,0.732,-0.094,-0.368,0.611,0.09,-0.088,0.988,0.248,-0.1,1.234,0.312,-0.254,1.037
41.446,-0.241,-0.104,0.94,-0.294,-0.294,0.723,-0.082,-0.372,0.598,0.097,-0.09,0.987,0.251,-0.101,1.236,0.312,-0.254,1.037
41.496,-0.232,-0.106,0.932,-0.272,-0.296,0.713,-0.066,-0.376,0.581,0.105,-0.094,0.986,0.254,-0.103,1.238,0.313,-0.254,1.037
41.53,-0.226,-0.106,0.928,-0.26,-0.298,0.709,-0.057,-0.379,0.571,0.111,-0.096,0.986,0.256,-0.105,1.241,0.313,-0.253,1.038
41.563,-0.22,-0.106,0.926,-0.248,-0.299,0.707,-0.049,-0.381,0.564,0.117,-0.098,0.988,0.258,-0.108,1.244,0.313,-0.253,1.038
41.596,-0.215,-0.106,0.926,-0.238,-0.3,0.707,-0.043,-0.382,0.56,0.122,-0.099,0.99,0.26,-0.112,1.248,0.313,-0.253,1.039
41.63,-0.21,-0.106,0.927,-0.231,-0.301,0.71,-0.04,-0.382,0.558,0.127,-0.099,0.993,0.261,-0.117,1.253,0.314,-0.253,1.04
41.663,-0.206,-0.105,0.931,-0.227,-0.302,0.715,-0.039,-0.382,0.558,0.131,-0.098,0.997,0.263,-0.121,1.257,0.316,-0.253,1.042
41.696,-0.203,-0.104,0.936,-0.224,-0.302,0.721,-0.039,-0.382,0.56,0.135,-0.097,1.001,0.265,-0.125,1.262,0.317,-0.253,1.043
41.73,-0.201,-0.101,0.942,-0.22,-0.3,0.727,-0.04,-0.381,0.562,0.137,-0.094,1.005,0.267,-0.13,1.266,0.317,-0.252,1.044
41.763,-0.199,-0.098,0.948,-0.217,-0.298,0.734,-0.041,-0.38,0.564,0.139,-0.092,1.01,0.268,-0.136,1.27,0.316,-0.252,1.045
41.796,-0.197,-0.093,0.955,-0.214,-0.294,0.742,-0.042,-0.378,0.569,0.141,-0.089,1.015,0.269,-0.142,1.274,0.315,-0.252,1.045
41.846,-0.195,-0.084,0.966,-0.211,-0.288,0.756,-0.045,-0.374,0.579,0.144,-0.084,1.023,0.271,-0.152,1.279,0.315,-0.252,1.045
41.88,-0.195,-0.077,0.974,-0.211,-0.284,0.767,-0.046,-0.37,0.589,0.145,-0.081,1.029,0.273,-0.158,1.282,0.315,-0.252,1.045
41.913,-0.194,-0.07,0.983,-0.212,-0.28,0.78,-0.049,-0.367,0.6,0.146,-0.077,1.036,0.275,-0.164,1.284,0.314,-0.252,1.045
41.946,-0.193,-0.063,0.993,-0.214,-0.276,0.793,-0.051,-0.362,0.614,0.147,-0.072,1.044,0.278,-0.17,1.287,0.314,-0.253,1.045
41.98,-0.193,-0.055,1.004,-0.218,-0.272,0.808,-0.053,-0.358,0.629,0.148,-0.068,1.052,0.281,-0.176,1.29,0.313,-0.253,1.046
42.013,-0.192,-0.048,1.016,-0.221,-0.268,0.824,-0.055,-0.355,0.647,0.149,-0.063,1.06,0.283,-0.181,1.292,0.313,-0.253,1.046
42.046,-0.191,-0.042,1.029,-0.226,-0.264,0.841,-0.058,-0.351,0.665,0.15,-0.059,1.069,0.286,-0.187,1.295,0.313,-0.253,1.047
42.08,-0.19,-0.035,1.042,-0.231,-0.26,0.858,-0.061,-0.346,0.684,0.151,-0.055,1.078,0.289,-0.192,1.297,0.314,-0.253,1.047
42.113,-0.189,-0.029,1.055,-0.236,-0.257,0.877,-0.063,-0.34,0.705,0.152,-0.05,1.087,0.292,-0.197,1.298,0.314,-0.253,1.048
42.163,-0.188,-0.019,1.075,-0.245,-0.251,0.906,-0.067,-0.331,0.737,0.153,-0.045,1.1,0.296,-0.203,1.3,0.313,-0.253,1.048
42.196,-0.188,-0.013,1.089,-0.251,-0.248,0.926,-0.07,-0.325,0.76,0.153,-0.041,1.108,0.299,-0.206,1.302,0.313,-0.253,1.049
42.23,-0.187,-0.007,1.102,-0.256,-0.245,0.947,-0.072,-0.319,0.782,0.153,-0.037,1.115,0.3,-0.208,1.303,0.313,-0.253,1.049
42.263,-0.186,-0.001,1.115,-0.262,-0.244,0.969,-0.074,-0.313,0.805,0.153,-0.034,1.123,0.301,-0.21,1.304,0.314,-0.252,1.05
42.296,-0.185,0.004,1.126,-0.267,-0.243,0.99,-0.077,-0.306,0.828,0.154,-0.03,1.129,0.303,-0.212,1.305,0.314,-0.252,1.05
42.33,-0.184,0.008,1.136,-0.271,-0.243,1.012,-0.079,-0.3,0.85,0.154,-0.027,1.135,0.304,-0.213,1.305,0.315,-0.252,1.051
42.363,-0.183,0.011,1.144,-0.275,-0.243,1.031,-0.08,-0.294,0.871,0.155,-0.025,1.14,0.305,-0.214,1.306,0.315,-0.252,1.051
42.396,-0.182,0.014,1.151,-0.28,-0.242,1.047,-0.081,-0.289,0.89,0.155,-0.023,1.144,0.306,-0.215,1.307,0.315,-0.251,1.052
42.43,-0.18,0.016,1.156,-0.284,-0.241,1.062,-0.081,-0.285,0.908,0.157,-0.021,1.148,0.307,-0.216,1.308,0.316,-0.251,1.053
42.463,-0.178,0.019,1.159,-0.287,-0.24,1.074,-0.08,-0.28,0.926,0.158,-0.02,1.152,0.307,-0.218,1.309,0.316,-0.25,1.053
42.513,-0.174,0.022,1.161,-0.292,-0.236,1.087,-0.077,-0.274,0.949,0.162,-0.02,1.157,0.307,-0.222,1.311,0.316,-0.25,1.055
42.546,-0.171,0.023,1.162,-0.295,-0.233,1.092,-0.075,-0.271,0.961,0.165,-0.02,1.159,0.307,-0.225,1.312,0.316,-0.249,1.056
42.58,-0.167,0.025,1.161,-0.295,-0.23,1.093,-0.073,-0.27,0.969,0.169,-0.02,1.161,0.307,-0.229,1.314,0.315,-0.249,1.057
42.613,-0.163,0.026,1.158,-0.293,-0.227,1.091,-0.069,-0.27,0.97,0.172,-0.021,1.162,0.308,-0.231,1.315,0.314,-0.248,1.058
42.646,-0.159,0.027,1.155,-0.291,-0.225,1.085,-0.066,-0.271,0.967,0.176,-0.023,1.162,0.309,-0.234,1.316,0.314,-0.248,1.059
42.68,-0.154,0.027,1.15,-0.287,-0.224,1.076,-0.061,-0.273,0.962,0.181,-0.025,1.162,0.311,-0.237,1.318,0.314,-0.247,1.06
42.713,-0.15,0.026,1.145,-0.28,-0.224,1.066,-0.054,-0.275,0.954,0.185,-0.027,1.162,0.312,-0.24,1.319,0.314,-0.247,1.061
42.746,-0.145,0.025,1.137,-0.272,-0.225,1.054,-0.045,-0.277,0.945,0.19,-0.029,1.161,0.313,-0.243,1.32,0.314,-0.247,1.062
42.78,-0.14,0.024,1.129,-0.263,-0.227,1.041,-0.034,-0.28,0.935,0.195,-0.032,1.159,0.314,-0.245,1.32,0.314,-0.247,1.063
42.813,-0.134,0.022,1.121,-0.251,-0.23,1.028,-0.021,-0.283,0.924,0.2,-0.035,1.158,0.316,-0.248,1.321,0.314,-0.247,1.063
42.863,-0.126,0.018,1.107,-0.233,-0.236,1.008,-0.001,-0.287,0.908,0.207,-0.04,1.154,0.318,-0.253,1.322,0.314,-0.246,1.065
42.896,-0.12,0.015,1.098,-0.22,-0.241,0.996,0.013,-0.29,0.898,0.212,-0.044,1.151,0.319,-0.256,1.323,0.314,-0.246,1.065
42.93,-0.113,0.013,1.088,-0.208,-0.244,0.983,0.027,-0.292,0.888,0.217,-0.048,1.147,0.32,-0.259,1.323,0.313,-0.246,1.066
42.963,-0.107,0.01,1.077,-0.196,-0.248,0.971,0.04,-0.295,0.878,0.223,-0.052,1.143,0.321,-0.262,1.323,0.314,-0.246,1.066
42.996,-0.101,0.007,1.067,-0.185,-0.252,0.958,0.053,-0.297,0.868,0.228,-0.057,1.138,0.321,-0.264,1.323,0.314,-0.246,1.066
43.03,-0.094,0.004,1.056,-0.174,-0.255,0.945,0.065,-0.3,0.859,0.233,-0.061,1.133,0.321,-0.266,1.323,0.314,-0.246,1.066
43.063,-0.088,0.0,1.046,-0.165,-0.259,0.932,0.076,-0.302,0.85,0.237,-0.065,1.127,0.321,-0.266,1.324,0.315,-0.247,1.067
43.096,-0.083,-0.004,1.035,-0.156,-0.263,0.919,0.087,-0.304,0.842,0.241,-0.069,1.122,0.321,-0.266,1.324,0.316,-0.247,1.067
43.13,-0.079,-0.008,1.024,-0.148,-0.267,0.906,0.097,-0.306,0.834,0.245,-0.073,1.116,0.32,-0.265,1.324,0.317,-0.247,1.067
43.18,-0.075,-0.015,1.009,-0.137,-0.274,0.887,0.11,-0.309,0.824,0.247,-0.077,1.108,0.317,-0.261,1.325,0.319,-0.248,1.067
43.213,-0.074,-0.02,1.0,-0.133,-0.278,0.874,0.117,-0.31,0.819,0.248,-0.079,1.102,0.315,-0.258,1.325,0.32,-0.248,1.068
43.246,-0.074,-0.024,0.991,-0.132,-0.28,0.862,0.12,-0.311,0.813,0.247,-0.082,1.097,0.312,-0.253,1.325,0.321,-0.249,1.068
43.28,-0.076,-0.028,0.984,-0.134,-0.282,0.85,0.119,-0.312,0.808,0.245,-0.084,1.092,0.31,-0.249,1.325,0.322,-0.249,1.068
43.313,-0.079,-0.033,0.979,-0.138,-0.283,0.839,0.115,-0.314,0.803,0.241,-0.086,1.088,0.308,-0.245,1.325,0.322,-0.249,1.068
43.346,-0.084,-0.037,0.974,-0.145,-0.284,0.829,0.109,-0.316,0.795,0.237,-0.088,1.084,0.305,-0.241,1.325,0.323,-0.249,1.068
43.38,-0.089,-0.041,0.97,-0.153,-0.284,0.82,0.1,-0.318,0.786,0.232,-0.09,1.08,0.303,-0.237,1.324,0.323,-0.249,1.067
43.413,-0.095,-0.045,0.967,-0.163,-0.285,0.814,0.089,-0.321,0.774,0.226,-0.092,1.076,0.3,-0.232,1.323,0.323,-0.249,1.067
43.446,-0.102,-0.049,0.964,-0.176,-0.286,0.808,0.074,-0.325,0.761,0.22,-0.094,1.073,0.296,-0.227,1.323,0.322,-0.249,1.067
43.496,-0.115,-0.056,0.96,-0.198,-0.288,0.802,0.049,-0.33,0.741,0.209,-0.097,1.067,0.29,-0.219,1.321,0.32,-0.249,1.066
43.53,-0.123,-0.061,0.957,-0.212,-0.29,0.798,0.032,-0.334,0.728,0.201,-0.099,1.063,0.285,-0.214,1.319,0.319,-0.249,1.065
