timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
35.063,864.915,559.231,877.133,843.625,1163.342,929.308,1155.65,576.804,1226.169,709.848,1267.795,772.239
35.096,863.747,561.171,884.552,843.762,1172.012,934.81,1155.116,576.538,1225.742,709.49,1267.933,772.274
35.13,861.865,562.568,888.556,843.549,1176.428,937.726,1153.669,576.059,1225.207,709.008,1268.26,772.356
35.163,859.36,562.862,889.459,842.367,1176.694,938.03,1151.597,575.437,1224.429,708.441,1268.483,772.424
35.213,854.668,561.918,887.297,838.632,1172.024,935.885,1148.111,574.972,1222.635,707.777,1268.683,772.358
35.246,851.217,560.402,883.393,834.945,1165.699,932.964,1145.503,574.959,1221.43,707.475,1268.536,772.271
35.28,847.83,558.079,876.781,830.652,1155.934,929.039,1142.51,575.094,1220.623,707.354,1268.644,772.131
35.313,844.594,555.296,867.008,826.172,1142.591,923.369,1139.32,575.497,1220.265,707.478,1268.782,771.987
35.346,841.645,551.915,854.34,821.253,1125.397,916.864,1136.266,575.979,1219.705,707.548,1269.012,771.799
35.38,838.894,547.805,839.637,815.763,1105.192,908.751,1132.918,576.253,1218.696,707.645,1269.454,771.634
35.413,836.777,542.87,823.476,809.281,1082.328,899.499,1129.738,576.313,1217.235,707.721,1269.959,771.522
35.446,835.116,537.949,806.73,802.257,1058.156,889.3,1126.718,576.424,1215.597,707.779,1270.183,771.402
35.48,834.055,533.619,790.035,795.189,1034.017,878.071,1124.155,576.83,1214.126,707.975,1270.085,771.385
35.513,833.226,530.155,773.519,788.187,1010.067,866.67,1121.659,577.066,1212.993,707.822,1270.141,771.433
35.563,832.332,526.409,750.665,777.866,976.665,848.683,1118.469,576.531,1211.852,706.931,1270.364,771.96
35.596,831.726,524.675,737.087,771.113,956.5,836.771,1116.592,575.49,1211.594,706.198,1269.827,772.56
35.63,831.264,523.111,725.444,763.98,939.089,825.223,1114.882,573.941,1211.354,705.094,1269.029,773.118
35.663,830.683,521.831,716.081,757.05,925.204,814.616,1113.38,572.238,1210.809,703.858,1268.175,773.468
35.696,830.369,520.919,708.085,750.347,914.031,805.718,1112.22,570.855,1210.147,702.765,1267.654,773.645
35.73,829.892,520.637,700.445,744.83,905.372,799.333,1111.376,570.067,1209.654,701.92,1267.272,773.718
35.763,829.338,520.719,693.634,740.872,898.636,796.68,1110.795,570.148,1209.424,701.472,1267.132,773.715
35.796,828.53,521.104,687.852,738.98,893.539,797.731,1110.369,571.061,1209.501,701.311,1266.808,773.723
35.83,827.47,521.992,683.202,739.368,891.307,800.91,1110.107,572.912,1209.738,701.303,1266.295,773.782
35.88,825.158,523.981,677.784,742.997,890.079,809.499,1109.478,576.843,1210.106,701.065,1265.512,773.904
35.913,823.345,526.136,674.834,747.274,889.654,817.486,1109.129,579.852,1209.912,700.548,1265.171,773.898
35.946,821.332,528.673,672.185,752.48,889.039,827.261,1108.71,583.357,1209.451,699.919,1265.18,773.83
35.98,819.388,531.471,669.897,758.263,888.094,838.546,1108.454,586.918,1208.788,699.249,1265.156,773.881
36.013,817.542,534.366,667.898,764.305,886.615,851.282,1108.443,590.391,1207.886,698.479,1265.065,774.147
36.046,815.761,537.619,666.272,771.197,884.549,865.581,1108.635,594.105,1206.832,697.686,1264.847,774.505
36.08,813.968,541.617,664.61,779.08,882.645,881.169,1108.976,598.204,1205.601,696.68,1264.933,774.816
36.113,812.131,546.02,662.817,787.372,881.622,897.595,1109.278,602.554,1204.242,695.103,1265.534,775.145
36.146,810.111,550.42,661.437,796.207,881.167,915.25,1109.493,606.774,1203.072,692.803,1266.498,775.801
36.196,806.781,557.458,660.108,811.011,880.809,943.135,1109.69,611.908,1201.609,688.28,1267.114,776.758
36.23,804.434,562.872,659.142,821.626,880.855,962.49,1109.999,614.497,1200.075,684.777,1267.07,777.054
36.263,801.857,568.628,657.596,832.387,880.5,982.529,1110.092,616.537,1198.247,681.016,1266.695,777.203
36.296,799.041,574.447,656.408,843.391,879.382,1004.103,1109.996,618.048,1196.497,677.066,1266.696,777.091
36.33,796.004,580.827,655.436,854.531,877.689,1027.529,1109.778,619.658,1194.63,673.224,1266.928,776.927
36.363,792.83,587.567,654.362,865.493,875.948,1051.612,1109.19,621.179,1192.635,669.904,1266.858,776.963
36.396,789.522,593.832,654.06,875.992,874.366,1076.018,1108.162,622.628,1190.388,667.284,1266.63,777.143
36.43,786.173,599.984,654.333,885.626,873.023,1100.587,1106.746,623.791,1187.908,665.145,1266.515,777.358
36.463,782.466,606.26,654.314,895.045,872.318,1124.05,1105.162,624.997,1185.331,663.311,1266.353,777.459
36.496,778.323,612.45,655.077,904.738,872.328,1146.178,1103.024,626.333,1183.011,662.082,1266.329,777.594
36.546,772.373,621.234,660.536,915.593,870.762,1177.426,1099.346,627.421,1179.742,661.468,1266.107,777.831
36.58,768.575,625.051,665.198,921.254,870.866,1191.96,1096.559,627.118,1177.567,661.763,1265.565,777.943
36.613,765.521,626.527,669.44,922.708,871.773,1197.56,1093.743,625.62,1175.538,662.371,1265.041,777.89
36.646,763.151,625.799,672.722,920.407,871.442,1195.891,1091.494,623.833,1173.809,663.055,1264.736,777.743
36.68,761.129,623.258,677.552,915.109,869.485,1191.855,1089.366,621.965,1172.731,664.003,1264.383,777.568
36.713,759.164,619.643,684.588,908.366,869.352,1185.877,1087.026,619.983,1172.306,665.215,1264.024,777.691
36.746,757.619,615.697,692.459,900.757,869.617,1179.278,1084.66,617.405,1172.003,666.868,1263.887,777.675
36.78,756.407,611.504,700.112,892.659,869.276,1171.544,1082.502,614.873,1171.516,669.148,1263.785,777.704
36.813,755.952,606.742,706.373,884.084,868.858,1160.42,1080.743,612.014,1171.093,671.955,1263.646,777.802
36.846,756.333,601.267,710.798,875.373,867.956,1146.053,1079.459,609.067,1171.033,675.055,1263.591,777.982
36.896,758.405,592.266,713.446,862.172,866.876,1119.952,1078.481,604.685,1171.64,679.048,1263.141,778.003
36.93,760.46,585.842,712.943,853.574,865.747,1100.686,1078.307,601.699,1172.534,681.206,1262.488,777.953
36.963,762.997,579.405,711.227,845.39,865.33,1079.998,1078.443,598.704,1173.845,683.19,1262.131,777.895
36.996,765.721,573.416,708.617,837.855,866.145,1057.957,1078.794,595.686,1175.514,685.004,1262.263,777.972
37.03,768.725,567.577,705.822,830.284,867.405,1035.343,1079.36,592.829,1177.316,686.639,1262.563,777.961
37.063,772.39,561.652,703.312,821.869,868.964,1012.59,1080.256,589.896,1179.334,688.087,1262.6,778.005
37.096,776.465,555.387,701.726,812.988,870.739,990.613,1081.393,586.874,1181.17,689.529,1262.626,777.886
37.13,780.821,549.017,701.004,803.973,872.513,969.521,1082.774,583.763,1183.005,690.672,1262.366,777.764
37.163,785.278,543.207,700.862,795.726,874.8,949.19,1084.151,580.74,1184.829,691.997,1262.112,777.692
37.213,791.831,536.383,700.888,785.298,880.086,919.946,1086.56,576.621,1187.609,694.426,1262.218,777.519
37.246,796.129,532.638,700.669,779.155,883.547,901.643,1088.374,574.141,1189.244,696.185,1262.39,777.245
37.28,800.292,529.39,700.455,773.563,886.651,884.092,1090.319,571.76,1190.802,697.714,1262.309,776.85
37.313,804.393,526.439,700.867,768.248,888.918,868.551,1092.229,569.815,1192.234,699.376,1262.259,776.309
37.346,808.35,523.778,702.277,763.322,891.142,853.923,1094.045,568.221,1193.495,700.907,1262.104,775.706
37.38,811.948,521.56,702.911,758.366,893.526,840.402,1095.761,567.083,1194.505,702.21,1261.924,775.026
37.413,815.152,519.378,704.743,753.935,895.951,828.481,1097.355,566.441,1195.354,703.313,1261.605,774.468
37.446,817.74,517.673,705.856,749.994,897.849,818.256,1098.833,566.231,1196.027,704.381,1261.203,773.957
37.48,819.913,516.133,707.964,746.744,899.713,809.497,1100.195,566.433,1196.766,705.247,1260.711,773.657
37.513,821.677,515.146,710.213,744.215,901.245,802.18,1101.315,566.786,1197.277,706.135,1260.556,773.348
37.563,823.62,514.345,713.673,741.248,903.269,792.961,1102.651,567.48,1197.707,707.087,1260.23,773.04
37.596,824.379,514.098,715.815,739.643,904.513,787.666,1103.301,568.101,1197.789,707.443,1260.246,772.805
37.63,824.787,514.188,717.942,738.395,905.008,783.597,1103.841,568.629,1197.472,707.705,1260.662,772.52
37.663,825.024,514.572,719.172,737.387,904.039,781.527,1104.264,569.231,1196.743,707.823,1260.997,772.242
37.696,825.037,515.202,718.711,736.932,901.079,782.124,1104.729,569.919,1195.8,707.812,1261.06,771.993
37.73,824.704,516.067,716.701,737.69,898.651,784.208,1105.199,570.877,1194.783,707.624,1260.759,771.813
37.763,824.054,516.881,712.891,739.19,896.388,787.902,1105.59,571.723,1193.997,707.349,1260.904,772.012
37.796,823.112,517.826,707.941,741.12,892.509,793.485,1105.885,572.331,1193.71,706.478,1261.226,772.452
37.83,821.708,519.006,701.802,743.238,886.759,800.69,1105.785,572.825,1193.941,704.843,1261.433,773.027
37.88,819.003,521.393,691.683,746.486,874.947,813.045,1105.086,572.754,1194.322,701.353,1261.496,773.815
37.913,816.795,523.271,684.385,748.26,864.983,821.247,1104.298,572.483,1194.139,699.184,1261.947,774.156
37.946,814.45,525.413,676.11,749.365,853.841,828.414,1103.398,572.091,1193.19,697.064,1262.313,774.351
37.98,811.766,527.683,667.433,749.996,842.186,834.321,1102.19,571.926,1191.591,695.23,1262.62,774.575
38.013,808.82,530.002,658.522,750.215,829.775,839.624,1100.618,571.929,1189.51,693.671,1263.124,774.686
38.046,805.511,532.521,649.441,750.451,816.375,844.937,1098.569,572.354,1187.654,691.543,1263.476,774.872
38.08,801.797,535.192,640.217,750.866,801.656,850.836,1096.247,572.904,1185.835,689.023,1263.549,775.034
38.113,797.697,538.101,630.51,751.326,785.068,857.257,1093.447,573.526,1184.036,686.555,1263.355,775.272
38.146,793.228,541.153,620.362,751.844,766.757,864.48,1090.334,574.135,1182.421,683.799,1263.233,775.523
38.196,786.064,545.915,604.558,752.409,736.15,875.822,1084.957,574.78,1180.125,679.412,1263.055,775.603
38.23,781.06,548.958,593.815,752.476,714.468,883.543,1081.094,574.984,1178.407,676.272,1262.614,775.677
38.263,776.034,551.657,582.981,751.908,693.448,890.172,1077.195,574.925,1176.729,673.173,1262.145,775.678
38.296,771.347,554.222,572.361,750.742,673.298,896.014,1073.526,574.761,1175.06,670.164,1261.497,775.632
38.33,766.925,556.663,562.203,749.254,654.336,901.023,1070.212,574.522,1173.131,667.849,1260.938,775.665
38.363,763.099,558.909,552.992,747.494,637.178,905.119,1067.353,574.36,1171.164,666.073,1260.28,775.632
38.396,759.758,561.104,544.653,746.055,624.373,908.15,1065.09,574.231,1169.495,664.764,1259.633,775.634
38.43,756.795,563.259,537.066,745.49,617.921,910.509,1063.384,574.61,1168.252,663.851,1259.042,775.685
38.463,754.158,565.522,529.333,745.786,618.822,912.21,1062.222,575.423,1167.392,663.01,1258.41,775.853
38.496,752.422,567.007,522.946,746.299,620.382,915.511,1061.557,576.8,1167.132,662.16,1258.22,776.062
38.546,751.029,568.373,517.877,750.186,626.641,923.471,1061.333,579.868,1167.449,660.972,1258.383,776.313
38.58,750.575,569.883,516.359,754.942,634.873,930.0,1061.719,582.178,1167.876,660.463,1258.324,776.542
38.613,750.11,571.866,516.019,761.435,645.616,937.33,1062.511,584.261,1168.115,660.341,1258.477,776.769
38.646,749.733,573.937,517.794,769.898,659.104,945.588,1063.423,586.137,1168.315,660.484,1258.564,776.777
38.68,749.574,576.036,521.83,779.794,674.704,954.534,1064.499,587.893,1168.285,660.635,1258.354,776.665
38.713,749.478,577.939,527.99,790.753,692.066,964.341,1065.74,589.379,1168.177,660.737,1258.38,776.652
38.746,749.518,580.178,535.851,802.486,710.396,975.258,1067.108,590.704,1167.981,660.833,1258.506,776.711
38.78,749.507,582.785,544.639,814.389,728.956,987.331,1068.578,592.155,1167.917,660.847,1258.692,776.879
38.813,749.454,585.812,554.216,826.459,747.035,1000.921,1070.077,593.362,1167.78,660.609,1258.687,777.001
38.863,749.071,590.759,569.204,843.438,772.687,1024.336,1071.906,594.788,1167.349,659.953,1258.869,777.165
38.896,748.611,594.058,580.128,853.886,789.142,1041.836,1072.869,595.669,1166.886,659.18,1259.116,777.18
38.93,747.771,597.51,591.119,863.581,804.586,1059.887,1073.403,596.582,1166.314,658.304,1259.343,777.209
38.963,746.766,601.245,602.696,872.367,819.664,1078.352,1073.64,597.363,1165.583,657.409,1259.395,777.24
38.996,745.445,604.844,615.004,880.327,833.987,1096.834,1073.443,598.075,1164.781,656.668,1259.425,777.344
39.03,744.072,608.337,627.794,887.226,847.221,1114.497,1073.065,599.002,1163.937,656.135,1259.204,777.429
39.063,742.847,611.385,640.092,893.089,859.379,1129.596,1072.827,599.848,1163.15,656.084,1259.024,777.625
39.096,741.95,613.617,651.466,897.561,869.396,1140.566,1072.569,600.161,1162.533,656.359,1258.974,777.696
39.13,741.668,614.357,660.558,899.265,875.526,1146.565,1072.202,599.651,1162.192,656.925,1258.936,777.679
39.163,741.937,613.311,666.608,898.113,877.503,1147.361,1071.968,598.451,1161.979,657.915,1258.78,777.608
39.213,743.246,609.952,673.311,891.989,874.23,1144.078,1072.046,595.975,1162.293,659.745,1258.311,777.369
39.246,744.678,607.238,678.461,886.567,872.24,1139.266,1072.039,593.753,1162.837,661.719,1258.005,777.015
39.28,746.626,604.357,684.362,880.886,870.872,1132.287,1072.044,590.846,1163.269,664.495,1257.652,776.818
39.313,748.754,601.523,689.379,875.087,869.957,1122.574,1071.99,587.649,1163.877,667.848,1257.28,776.808
39.346,751.271,597.978,693.078,869.066,869.091,1108.854,1072.211,584.35,1164.482,671.687,1257.241,776.942
39.38,754.328,593.17,695.251,861.691,868.969,1090.715,1072.421,580.973,1165.848,675.476,1257.513,777.043
39.413,757.822,587.222,696.085,852.901,869.272,1069.247,1072.525,577.365,1167.71,679.067,1257.697,777.155
39.446,761.662,580.385,696.588,842.936,869.65,1045.529,1072.49,573.335,1169.75,682.037,1257.449,777.172
39.48,765.641,573.413,696.597,832.319,870.267,1021.501,1072.629,569.095,1171.719,684.298,1257.139,777.07
39.53,771.854,562.92,697.652,815.721,871.632,986.992,1073.289,562.774,1174.818,687.318,1257.223,777.044
39.563,775.911,556.365,698.876,804.833,873.124,965.745,1073.851,559.24,1177.444,688.939,1257.324,777.1
39.596,779.902,550.509,700.796,794.922,875.168,946.29,1074.621,556.499,1180.057,690.575,1257.42,777.037
39.63,783.818,545.115,703.506,785.834,877.103,928.728,1075.297,554.159,1182.646,691.794,1257.344,776.821
39.663,787.741,540.005,706.478,777.48,879.197,912.773,1076.018,551.846,1184.65,693.02,1257.332,776.491
39.696,791.435,535.408,709.043,770.213,881.586,897.781,1076.599,549.818,1186.1,694.43,1257.519,776.066
39.73,794.706,531.401,711.249,764.458,883.798,883.891,1077.214,548.027,1187.341,695.545,1257.602,775.703
39.763,797.785,528.184,713.014,759.83,885.719,870.923,1077.809,546.464,1188.37,696.322,1257.472,775.33
39.796,800.445,525.401,714.097,756.172,887.49,858.619,1078.401,545.275,1188.852,697.353,1257.409,774.843
39.846,803.902,522.031,715.444,752.25,890.295,841.313,1079.254,544.065,1188.977,698.13,1256.895,773.107
39.88,805.96,519.91,717.185,750.348,892.516,829.907,1079.906,543.884,1188.638,698.554,1256.364,771.402
39.913,807.695,518.169,718.636,748.701,895.3,819.022,1080.667,544.17,1188.243,698.587,1255.727,768.969
39.946,808.957,517.021,720.127,747.694,899.358,809.392,1081.372,544.754,1187.688,698.721,1255.117,766.382
39.98,809.538,516.393,721.227,747.338,903.121,801.118,1082.056,545.537,1186.884,699.159,1254.45,765.191
40.013,809.561,516.448,721.427,747.466,905.236,794.939,1082.497,546.124,1185.883,699.909,1254.233,765.272
40.046,809.557,516.597,719.684,746.901,905.845,790.194,1082.759,546.665,1184.92,700.042,1253.881,765.949
40.08,809.094,516.69,715.654,745.876,903.824,787.689,1082.747,547.357,1183.882,699.336,1253.665,766.772
40.113,808.09,516.95,709.898,744.931,899.657,787.671,1082.311,548.171,1183.233,698.155,1253.666,767.362
40.146,806.525,517.453,702.997,744.347,894.758,789.297,1081.519,548.736,1182.845,696.263,1253.577,767.853
40.196,802.986,518.727,690.463,743.937,885.642,793.357,1079.616,549.383,1181.656,693.144,1254.501,768.051
40.23,799.684,520.305,680.261,744.111,877.21,797.09,1077.731,549.702,1180.773,690.241,1255.01,767.858
40.263,795.837,522.434,668.75,744.425,866.651,801.714,1075.294,550.001,1179.853,686.978,1255.59,767.106
40.296,791.341,525.119,656.134,744.945,854.165,807.548,1072.061,550.207,1178.294,684.279,1257.633,765.993
40.33,785.747,528.244,642.926,746.093,840.103,814.425,1067.816,550.474,1176.918,680.558,1259.425,765.197
40.363,779.357,532.105,628.749,747.75,824.001,822.286,1062.851,550.887,1175.433,676.319,1259.774,764.808
40.396,772.229,536.563,613.983,749.965,806.477,830.9,1057.253,551.513,1173.348,671.678,1259.109,765.107
40.43,764.266,541.051,598.992,752.489,787.71,839.627,1050.866,552.472,1170.553,666.871,1258.377,765.386
40.463,756.011,545.733,583.849,755.324,768.185,848.419,1044.266,553.571,1167.014,662.688,1257.802,765.616
40.513,742.907,553.157,560.551,760.172,737.898,860.97,1033.673,555.679,1160.834,656.927,1256.64,766.019
40.546,733.763,558.417,544.724,763.887,718.081,869.019,1026.225,557.76,1156.407,653.308,1255.884,766.519
40.58,724.333,563.969,528.618,767.989,699.488,876.916,1018.539,560.378,1151.96,649.45,1255.616,767.267
40.613,714.855,569.881,512.244,772.391,682.259,884.191,1010.898,563.349,1147.986,645.004,1255.193,768.032
40.646,705.427,575.822,495.982,776.958,666.848,891.027,1003.396,566.592,1144.886,639.791,1253.698,768.436
40.68,696.564,581.436,480.671,781.367,653.118,897.453,996.262,569.855,1142.228,634.609,1252.235,768.43
40.713,688.565,586.869,466.436,785.715,640.859,903.738,990.059,572.644,1139.397,630.082,1250.855,768.309
40.746,681.472,591.751,453.914,789.92,630.663,909.546,984.656,575.487,1136.313,626.768,1249.962,768.345
40.78,675.322,596.29,443.202,794.437,623.597,914.749,980.164,578.707,1133.152,624.746,1249.334,768.736
40.813,670.349,600.373,434.813,799.419,620.853,919.032,976.992,582.34,1130.561,623.478,1248.891,769.574
40.863,664.764,605.076,426.726,807.606,622.145,925.22,974.002,587.932,1127.863,622.462,1248.433,771.306
40.896,662.352,607.874,423.898,813.438,625.106,930.161,973.219,591.233,1126.928,621.661,1248.015,772.204
40.93,660.911,610.264,423.521,819.758,630.171,935.705,973.301,593.737,1126.502,621.026,1247.778,773.123
40.963,660.311,612.035,425.433,826.104,637.77,941.398,974.104,595.902,1126.742,620.237,1247.905,773.59
40.996,660.691,613.622,429.051,832.373,646.999,947.509,976.081,597.871,1127.593,619.518,1248.184,774.004
41.03,661.724,615.032,433.742,838.46,657.25,953.995,978.94,599.729,1129.067,618.768,1248.514,774.415
41.063,663.684,616.363,439.914,844.374,668.32,961.285,982.815,601.675,1130.911,617.943,1248.551,774.676
41.096,666.291,617.721,447.282,850.376,679.995,969.671,987.449,603.536,1133.073,616.959,1248.146,774.875
41.13,669.6,619.276,455.693,856.392,692.146,979.563,992.772,605.287,1135.497,616.027,1247.87,774.906
41.18,675.066,621.965,469.759,866.121,711.223,996.853,1001.494,607.681,1139.544,614.901,1248.016,774.748
41.213,678.815,624.23,479.585,872.985,724.737,1010.134,1007.504,609.771,1142.172,614.526,1247.973,774.739
41.246,683.061,626.728,490.339,880.026,738.592,1025.12,1013.946,612.352,1144.571,614.528,1248.146,774.696
41.28,687.614,629.467,501.859,887.554,752.674,1041.848,1020.515,615.102,1146.598,615.02,1248.365,774.764
41.313,692.333,632.631,513.727,896.024,766.969,1059.982,1027.323,617.978,1148.24,615.689,1248.42,774.863
41.346,697.494,636.384,526.1,905.492,781.452,1079.169,1034.364,620.627,1149.713,616.514,1248.315,774.906
41.38,703.088,640.277,540.468,913.948,796.452,1099.037,1041.231,623.278,1151.272,617.365,1248.397,775.007
41.413,708.247,643.376,555.072,922.411,812.205,1118.511,1047.704,625.833,1152.982,617.926,1248.711,774.908
41.446,713.417,646.179,570.134,930.173,828.442,1136.762,1053.99,627.998,1154.711,618.503,1249.116,774.836
41.496,721.024,648.864,593.176,939.107,851.128,1161.974,1062.696,631.402,1157.183,619.687,1249.72,774.596
41.53,726.262,650.035,608.359,943.714,864.338,1176.844,1068.279,633.423,1158.44,621.269,1249.781,774.262
41.563,731.502,650.341,623.077,946.749,876.007,1188.327,1073.39,635.142,1159.217,623.584,1249.541,773.882
41.596,737.036,650.082,636.438,947.715,885.741,1195.17,1078.334,635.995,1159.768,626.501,1249.47,773.94
41.63,742.292,649.285,647.355,947.47,892.059,1197.686,1082.817,635.878,1160.221,629.486,1250.023,773.519
41.663,747.11,648.165,655.373,945.516,893.796,1197.144,1086.284,634.67,1160.964,632.46,1250.803,772.977
41.696,751.479,646.165,661.972,941.635,892.386,1195.023,1089.015,632.577,1161.884,635.466,1251.366,772.484
41.73,755.158,643.197,669.071,936.259,891.002,1191.419,1091.054,630.059,1162.441,638.798,1251.15,771.894
41.763,758.41,638.962,676.134,929.144,889.673,1185.782,1092.483,627.24,1162.642,642.771,1250.375,771.414
41.796,761.438,633.383,683.236,920.367,888.321,1177.663,1093.668,624.118,1162.738,647.099,1249.772,771.383
41.846,765.705,623.157,691.493,905.814,886.197,1159.155,1094.95,618.929,1163.298,653.919,1249.082,771.498
41.88,768.078,615.836,695.47,895.922,884.347,1143.838,1095.228,615.224,1164.278,658.407,1248.908,771.663
41.913,770.622,608.472,698.595,885.073,882.416,1126.342,1095.356,611.218,1165.749,662.672,1248.775,771.784
41.946,773.207,600.686,700.611,873.957,880.714,1106.947,1095.232,606.58,1167.457,666.754,1248.378,771.968
41.98,775.967,593.036,701.476,862.891,879.467,1086.546,1095.168,601.92,1168.939,670.897,1247.692,771.97
42.013,779.017,585.797,702.036,851.948,878.274,1066.251,1095.13,597.325,1170.498,674.792,1247.392,771.901
42.046,781.963,578.957,702.295,841.484,876.647,1045.84,1094.859,592.85,1172.332,678.458,1247.353,771.8
42.08,784.829,572.513,702.064,831.25,874.857,1024.772,1094.484,588.624,1174.281,681.976,1247.508,771.711
42.113,787.781,566.274,701.497,821.054,873.844,1003.554,1094.03,584.59,1176.2,685.391,1247.453,771.675
42.163,791.855,557.154,700.385,806.481,872.726,971.629,1093.136,579.003,1178.874,689.611,1246.923,771.6
42.196,794.521,551.216,700.072,797.295,871.778,951.147,1092.369,575.45,1180.212,691.692,1246.576,771.451
42.23,797.272,545.757,700.318,788.825,871.415,931.624,1091.852,571.966,1181.169,693.3,1246.557,771.264
42.263,799.884,540.878,700.776,781.411,871.263,912.814,1091.249,568.78,1181.973,694.816,1246.773,770.87
42.296,802.171,536.665,701.534,775.328,871.12,894.998,1090.729,565.809,1182.808,695.687,1246.861,770.65
42.33,804.17,533.183,702.675,770.464,870.828,878.991,1090.343,563.169,1183.5,696.374,1247.349,770.246
42.363,806.066,530.468,703.418,766.144,871.625,864.71,1090.146,560.994,1184.203,697.045,1247.726,769.776
42.396,808.129,528.303,703.706,762.092,872.939,852.165,1090.433,559.196,1184.709,697.728,1247.882,769.339
42.43,810.122,526.484,703.58,758.34,874.791,840.782,1090.968,557.832,1184.991,698.695,1248.098,768.717
42.463,812.315,524.603,703.207,754.429,877.083,830.519,1092.076,556.989,1185.141,699.984,1248.218,768.027
42.513,816.176,522.001,702.162,748.476,881.696,817.323,1094.543,556.478,1185.005,702.832,1247.963,767.064
42.546,819.046,520.601,700.847,744.639,884.65,810.95,1096.737,556.524,1184.749,704.887,1247.186,766.418
42.58,822.006,519.324,700.926,741.849,887.951,807.369,1099.349,556.908,1184.643,706.971,1246.073,765.82
42.613,824.89,518.276,701.65,740.196,891.304,806.941,1102.356,557.671,1184.916,708.776,1245.236,765.212
42.646,828.02,517.701,702.574,739.355,894.427,808.751,1105.65,558.879,1185.423,710.544,1244.898,764.594
42.68,831.217,517.638,704.201,739.784,899.043,812.129,1109.158,560.459,1186.22,712.408,1244.749,764.005
42.713,834.466,517.989,707.375,741.766,905.812,816.609,1112.945,562.266,1187.082,714.451,1244.378,763.491
42.746,837.878,518.76,711.949,745.102,914.71,821.747,1116.998,564.118,1187.768,716.551,1243.922,763.14
42.78,841.39,519.993,717.846,749.708,925.452,827.49,1121.308,566.258,1188.574,718.423,1243.595,762.859
42.813,845.026,521.523,725.102,755.267,937.946,833.598,1125.54,568.7,1189.37,720.508,1243.288,762.577
42.863,851.088,524.59,737.902,764.961,958.887,843.07,1132.34,573.227,1190.71,723.594,1242.877,762.117
42.896,855.413,526.736,747.479,771.908,973.964,849.503,1136.946,576.719,1191.611,725.785,1242.574,761.935
42.93,860.027,528.866,756.968,778.603,988.963,856.034,1141.94,580.333,1192.331,727.898,1242.39,761.809
42.963,864.724,531.169,766.157,785.423,1003.786,862.595,1146.972,584.058,1192.79,729.883,1242.369,761.752
42.996,869.509,533.582,774.822,792.162,1018.104,868.97,1151.979,587.816,1192.668,731.917,1242.87,761.501
43.03,874.276,536.417,782.95,799.195,1032.378,874.92,1157.097,591.513,1192.697,732.676,1243.159,761.713
43.063,878.833,539.754,790.372,806.685,1045.937,880.948,1162.086,595.323,1192.74,732.876,1243.354,762.012
43.096,882.936,543.54,797.126,814.742,1058.82,886.618,1166.474,598.941,1192.512,733.042,1244.187,762.111
43.13,886.264,547.651,803.518,823.231,1071.466,892.069,1170.383,602.362,1191.835,732.154,1245.055,762.411
43.18,889.03,554.275,811.204,836.364,1088.382,899.356,1174.322,606.57,1189.736,729.188,1246.575,763.135
43.213,889.21,558.739,813.739,844.826,1096.65,903.557,1175.647,609.15,1187.908,726.638,1247.69,763.339
43.246,888.202,563.186,813.069,852.424,1101.073,907.287,1175.867,611.463,1186.219,723.506,1248.419,763.669
43.28,885.877,567.576,808.729,858.936,1101.071,911.078,1175.031,613.669,1184.649,720.455,1249.169,763.876
43.313,882.3,571.919,801.829,864.299,1097.872,915.522,1172.992,615.823,1182.944,717.701,1249.973,763.826
43.346,877.674,576.057,792.582,868.905,1091.656,921.354,1170.218,618.08,1181.143,714.507,1250.067,763.941
43.38,871.992,580.216,780.924,872.821,1082.405,928.944,1166.374,620.194,1179.404,711.582,1250.3,763.761
43.413,865.318,584.423,767.129,876.385,1070.052,938.475,1161.85,622.245,1177.443,708.307,1250.19,763.681
43.446,858.054,588.709,750.963,879.661,1053.971,949.684,1156.849,623.966,1175.043,704.778,1249.739,763.634
43.496,845.298,595.706,723.487,885.017,1024.016,967.999,1147.804,627.022,1171.01,699.372,1248.452,763.775
43.53,836.422,600.788,704.419,888.662,1001.876,980.229,1141.776,629.586,1167.825,695.998,1247.507,763.996
43.563,827.104,605.935,685.403,892.502,978.444,994.248,1135.361,632.372,1164.262,693.005,1246.339,764.582
43.596,817.677,611.073,667.78,896.822,955.435,1008.543,1128.911,635.511,1160.635,690.256,1245.207,765.164
43.63,808.331,616.117,651.674,901.933,932.685,1023.738,1122.615,638.807,1157.133,687.834,1244.396,766.182
43.663,799.371,620.965,637.652,907.436,910.674,1040.58,1116.9,641.989,1153.58,685.665,1243.645,767.217
43.696,791.718,625.026,625.856,912.468,890.244,1057.665,1112.151,644.674,1150.61,684.075,1243.121,768.343
43.73,785.358,628.593,616.265,917.117,870.629,1075.993,1108.263,646.837,1148.171,682.987,1242.701,769.506
43.763,780.047,631.722,608.841,921.286,853.195,1093.679,1104.865,647.977,1146.379,682.592,1242.695,770.631
43.796,775.662,633.576,604.595,924.458,839.913,1109.878,1101.984,648.395,1145.161,682.663,1242.742,771.791
