timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
28.878,818.102,513.759,697.303,734.131,888.88,785.601,1104.137,562.946,1324.715,717.616,1322.878,893.648
28.912,820.251,513.839,699.816,736.614,893.574,789.482,1107.753,565.096,1330.429,717.914,1322.832,894.2
28.945,822.32,514.263,702.861,740.154,899.322,794.204,1111.693,567.388,1336.55,718.374,1323.059,894.507
28.978,824.4,514.999,706.496,744.532,905.807,799.584,1115.915,569.718,1342.696,719.088,1323.941,894.804
29.012,826.659,516.167,710.789,749.771,913.23,805.4,1120.431,571.992,1348.906,719.947,1324.73,894.807
29.045,829.123,517.581,715.953,755.566,921.512,811.552,1125.16,574.479,1355.053,721.312,1325.796,894.808
29.078,831.863,518.967,722.6,761.628,930.854,817.884,1130.029,577.114,1360.528,723.534,1327.019,894.806
29.112,835.278,520.465,729.118,767.615,941.392,823.896,1135.127,580.05,1365.646,726.616,1327.852,894.551
29.145,839.031,521.668,736.0,773.27,952.231,829.799,1140.309,583.375,1370.378,730.421,1328.359,894.553
29.178,843.379,522.897,742.455,778.674,963.371,835.82,1146.079,586.468,1374.879,734.769,1330.278,894.938
29.212,847.964,524.487,748.252,784.283,974.279,842.079,1151.859,588.682,1378.927,738.955,1331.804,895.494
29.245,852.266,526.558,753.817,790.677,985.618,848.677,1157.627,590.543,1382.82,742.988,1333.162,895.862
29.278,856.337,528.76,759.949,797.665,997.911,855.668,1162.859,592.173,1386.588,746.173,1334.348,895.977
29.312,860.469,531.148,766.829,805.152,1011.522,863.084,1167.807,593.495,1390.384,748.762,1335.605,895.876
29.345,864.153,533.567,774.815,813.028,1026.295,871.172,1172.148,594.152,1393.276,750.776,1337.656,895.62
29.378,867.477,535.82,783.685,820.777,1041.92,879.6,1175.806,594.664,1395.871,752.045,1339.694,894.628
29.412,870.276,538.254,793.085,828.478,1057.761,888.078,1179.053,595.367,1398.838,752.908,1341.987,894.223
29.445,872.701,540.94,803.277,836.038,1074.12,896.128,1181.932,595.675,1401.234,753.684,1344.588,894.189
29.478,874.591,543.543,813.672,842.785,1089.977,904.55,1183.895,595.018,1402.093,754.36,1345.281,894.11
29.512,875.636,545.831,824.725,848.621,1105.815,911.968,1185.353,594.235,1402.488,754.818,1345.244,894.165
29.545,876.307,547.746,835.005,853.181,1120.093,918.553,1186.019,593.304,1402.62,754.855,1344.792,894.348
29.578,876.586,548.977,843.578,855.951,1131.775,923.184,1186.222,592.173,1402.418,754.579,1344.883,894.625
29.612,876.242,549.456,849.575,856.862,1139.654,926.111,1185.714,590.433,1401.479,753.885,1345.408,895.383
29.645,874.906,549.181,852.484,856.068,1143.186,927.211,1184.314,588.078,1399.451,752.753,1346.05,896.697
29.678,872.648,548.159,852.75,853.74,1142.815,927.374,1182.116,585.063,1396.657,750.859,1346.017,897.892
29.712,869.576,547.085,852.19,850.899,1140.845,926.604,1179.231,581.881,1393.638,748.255,1344.885,898.512
29.745,865.865,546.195,850.66,848.191,1137.656,924.925,1175.971,578.843,1389.981,745.617,1342.814,898.554
29.778,861.891,545.519,847.792,845.519,1132.727,922.834,1172.079,575.586,1384.825,743.242,1341.203,898.342
29.812,857.995,544.518,843.026,842.198,1125.382,919.962,1168.037,572.352,1379.463,740.901,1340.333,898.176
29.845,854.241,542.804,835.825,837.644,1114.774,915.991,1163.654,569.359,1373.519,738.856,1340.041,898.142
29.878,850.358,541.154,825.087,832.904,1099.543,912.166,1159.36,567.237,1367.932,737.31,1339.533,898.367
29.912,846.371,539.92,811.211,828.543,1080.111,908.407,1155.082,565.866,1363.055,735.87,1339.037,898.378
29.945,842.38,539.122,796.023,824.258,1058.605,904.375,1150.78,564.941,1358.565,734.587,1338.351,898.489
29.978,838.252,538.359,780.131,819.468,1035.676,901.054,1146.357,563.937,1354.533,732.807,1337.357,898.837
30.012,833.996,537.466,765.05,814.283,1012.613,897.968,1141.444,562.72,1350.812,730.125,1336.543,899.134
30.045,829.426,536.559,750.585,808.888,989.331,895.7,1136.041,561.402,1347.159,726.938,1336.274,899.484
30.078,824.719,535.865,737.451,803.843,966.605,893.971,1130.391,559.761,1343.224,723.573,1336.17,899.736
30.112,819.917,535.486,724.694,799.004,944.096,892.339,1124.499,557.653,1338.829,720.184,1335.679,899.577
30.145,814.927,535.486,712.783,794.68,921.722,891.409,1118.208,555.565,1334.305,716.879,1333.756,899.024
30.178,809.95,535.834,701.562,790.843,900.102,890.762,1111.819,553.566,1329.882,713.458,1331.726,898.088
30.212,804.901,536.414,690.316,787.232,878.621,890.592,1105.41,551.758,1325.932,709.432,1331.834,897.854
30.245,799.835,537.029,678.998,783.6,857.014,890.257,1098.968,549.983,1321.457,705.435,1332.396,897.287
30.278,795.124,537.82,667.284,779.674,835.035,889.88,1092.8,548.644,1316.588,702.401,1331.8,896.937
30.312,790.606,538.676,655.527,775.561,811.911,889.61,1086.923,547.832,1311.072,700.754,1330.337,897.225
30.345,786.645,539.575,644.021,770.995,788.406,888.787,1081.499,547.413,1305.187,700.13,1327.381,897.271
30.378,783.026,540.207,632.433,765.53,763.906,887.772,1076.404,547.474,1298.932,700.481,1324.603,896.966
30.412,779.491,540.672,621.496,759.916,739.275,886.196,1071.696,547.852,1292.083,701.94,1321.459,896.755
30.445,776.879,541.099,611.311,753.525,715.274,884.245,1067.611,548.046,1285.555,703.547,1317.071,896.299
30.478,774.531,541.278,602.573,747.26,692.922,881.841,1064.112,548.048,1279.178,705.374,1313.082,895.477
30.512,772.501,541.562,595.202,741.589,673.492,879.299,1061.219,548.151,1272.842,708.159,1311.099,895.264
30.545,770.655,541.713,589.915,737.279,658.154,877.281,1058.91,547.883,1267.045,711.04,1309.409,895.586
30.578,768.955,541.503,586.674,734.67,647.619,876.19,1057.258,547.133,1262.374,713.213,1307.018,895.921
30.612,767.668,541.589,584.509,733.961,643.271,876.693,1055.993,546.496,1258.539,715.119,1304.551,896.223
30.645,766.737,541.507,584.261,735.436,646.219,877.749,1055.373,546.113,1255.863,716.753,1302.822,896.346
30.678,766.149,541.439,584.653,737.815,649.53,880.778,1055.395,545.961,1254.227,718.264,1301.573,896.582
30.712,766.355,541.649,585.513,740.657,653.2,885.618,1056.12,546.138,1253.463,719.861,1300.618,896.812
30.745,766.788,542.166,586.62,744.242,659.577,891.673,1057.353,546.353,1253.42,721.168,1299.69,896.724
30.778,767.226,542.911,588.745,748.988,668.8,898.682,1058.95,546.457,1253.837,722.359,1299.667,896.877
30.812,767.625,543.935,592.546,755.162,681.318,906.481,1060.803,546.059,1254.904,722.859,1299.827,897.163
30.845,767.867,545.553,597.727,762.776,697.427,914.822,1062.694,545.266,1256.356,722.822,1300.055,897.427
30.878,767.956,547.788,604.898,772.015,717.083,923.882,1064.604,544.286,1257.085,723.205,1300.73,897.684
30.912,767.934,550.459,614.234,782.438,738.673,933.594,1066.564,543.236,1257.491,723.79,1301.665,897.813
30.945,767.845,553.167,625.696,793.112,759.965,945.106,1068.438,542.022,1257.88,724.205,1302.088,897.95
30.978,767.845,556.134,638.17,802.978,779.647,959.127,1070.115,540.703,1258.148,724.427,1302.189,897.967
31.012,768.157,559.622,651.243,811.509,796.12,975.64,1071.679,539.539,1258.428,724.644,1302.317,897.793
31.045,768.903,563.617,664.664,818.623,810.284,993.627,1073.109,538.621,1258.781,724.89,1302.709,897.861
31.078,769.856,567.998,677.729,824.977,821.945,1012.228,1074.478,537.834,1259.259,725.086,1303.339,897.9
31.112,771.272,573.022,690.822,831.471,831.109,1031.898,1076.014,537.215,1259.979,725.376,1303.941,898.029
31.145,773.139,578.645,703.023,837.631,838.938,1050.895,1077.369,536.89,1260.69,725.729,1304.544,898.263
31.178,775.378,584.389,715.054,843.713,844.612,1068.81,1078.408,536.566,1261.007,725.991,1304.705,898.322
31.212,777.673,589.324,727.29,848.721,848.7,1084.588,1079.192,535.983,1260.873,725.976,1304.269,898.143
31.245,779.821,592.994,738.162,852.423,853.77,1096.158,1079.774,534.996,1260.186,725.7,1303.775,897.735
31.278,781.95,594.805,746.316,854.084,859.994,1102.105,1080.436,533.958,1259.368,725.526,1303.568,897.496
31.312,783.953,594.539,751.168,852.933,864.222,1102.415,1081.03,533.074,1258.595,725.397,1303.794,897.415
31.345,785.643,592.692,752.183,849.888,864.303,1098.328,1081.777,532.409,1258.166,725.353,1303.867,897.281
31.378,786.824,589.662,749.068,846.47,864.279,1088.829,1082.708,532.131,1258.202,725.554,1303.529,897.128
31.412,787.781,585.549,742.845,842.975,865.153,1073.575,1083.843,532.327,1258.856,726.03,1303.097,897.103
31.445,788.698,580.603,734.302,838.162,866.907,1053.694,1084.958,532.682,1259.895,726.423,1302.875,897.029
31.478,789.448,574.725,724.946,831.652,867.515,1031.616,1085.948,532.917,1261.267,726.459,1302.977,897.013
31.512,790.21,568.041,716.277,823.481,866.832,1009.349,1087.098,533.096,1263.119,726.348,1303.367,897.165
31.545,790.997,561.616,707.787,814.828,866.066,987.235,1088.209,533.271,1265.342,725.993,1303.762,897.468
31.578,791.87,556.335,699.619,807.287,865.296,965.593,1088.98,533.445,1267.529,725.366,1304.174,897.827
31.612,792.667,551.917,692.386,800.992,864.754,944.214,1089.535,533.536,1269.014,724.967,1304.185,898.148
31.645,793.565,548.126,687.808,795.529,864.065,924.447,1089.709,533.773,1269.77,724.846,1303.77,898.273
31.678,794.503,544.16,685.999,789.971,864.58,907.451,1089.526,534.205,1269.895,724.992,1303.411,898.152
31.712,795.466,540.58,685.075,784.58,866.088,891.911,1089.347,534.62,1269.527,725.471,1303.268,897.826
31.745,796.244,537.492,685.194,779.939,868.174,878.501,1089.092,535.002,1269.086,725.962,1302.895,897.653
31.778,796.961,534.728,685.683,775.846,870.356,865.945,1088.829,535.262,1268.534,726.435,1302.392,897.788
31.812,797.594,532.238,686.496,772.223,873.058,854.088,1088.579,535.414,1268.222,726.622,1301.985,897.885
31.845,798.332,530.205,686.415,768.635,875.736,842.411,1088.508,535.513,1268.041,726.746,1301.792,897.928
31.878,798.986,528.479,686.358,765.377,878.249,831.348,1088.564,535.754,1267.862,727.078,1301.843,897.868
31.912,799.615,526.815,686.794,762.289,880.716,821.11,1088.712,535.962,1267.511,727.559,1301.753,897.537
31.945,800.272,525.342,687.095,759.201,883.069,811.661,1088.898,536.025,1266.983,728.083,1301.563,897.374
31.978,800.887,524.046,688.106,756.425,885.374,803.176,1089.138,536.057,1266.397,728.75,1301.258,897.142
32.012,801.468,522.85,689.22,753.837,887.508,796.392,1089.357,536.129,1265.813,729.5,1300.994,896.996
32.045,802.18,521.785,689.962,751.438,888.769,791.478,1089.615,536.221,1265.233,730.343,1300.772,896.902
32.078,802.914,520.944,689.741,749.315,888.176,789.188,1089.879,536.393,1264.799,731.179,1300.73,896.711
32.112,803.571,520.472,688.009,747.406,884.518,790.033,1090.257,536.516,1264.558,731.913,1300.584,896.483
32.145,804.147,520.301,684.792,745.565,878.723,792.598,1090.714,536.381,1264.522,732.346,1300.467,896.429
32.178,804.6,520.54,679.915,743.508,869.189,796.971,1091.381,536.075,1264.716,732.629,1300.421,896.735
32.212,804.92,521.07,673.893,741.134,855.497,803.508,1092.13,535.833,1265.191,732.76,1300.404,896.832
32.245,805.189,522.044,666.566,738.28,836.738,812.275,1092.852,535.696,1265.867,732.699,1300.51,896.571
32.278,805.362,523.305,658.336,734.881,813.565,821.839,1093.545,535.629,1266.381,732.782,1300.883,896.345
32.312,805.43,524.726,649.439,731.007,787.604,832.198,1094.216,535.638,1266.841,732.994,1301.138,896.245
32.345,805.325,526.059,640.705,726.888,760.595,841.685,1094.739,535.789,1267.219,733.353,1301.381,896.22
32.378,804.925,527.271,632.379,722.792,733.527,850.505,1094.989,536.122,1267.466,733.784,1301.464,896.324
32.412,804.213,528.403,624.302,718.843,708.382,857.741,1095.027,536.634,1267.71,734.2,1301.469,896.368
32.445,803.129,529.745,616.381,715.488,686.564,863.912,1094.757,537.385,1267.746,734.716,1301.681,896.377
32.478,801.402,531.04,609.17,713.305,669.188,869.307,1094.045,538.323,1267.622,735.139,1301.783,896.351
32.512,799.012,532.188,603.117,712.9,657.156,874.073,1092.799,539.351,1267.087,735.54,1301.846,896.455
32.545,796.189,533.389,598.194,714.528,651.205,878.815,1091.028,540.336,1266.675,735.378,1301.869,896.628
32.578,792.935,534.618,594.328,718.138,650.9,883.621,1088.689,541.375,1266.342,734.801,1301.935,896.987
32.612,789.255,535.862,590.795,723.173,654.408,888.932,1085.988,542.444,1266.648,733.497,1301.615,897.499
32.645,785.33,536.793,588.222,729.496,659.745,895.204,1083.083,543.54,1267.657,731.409,1301.488,897.85
32.678,781.192,538.135,585.605,736.954,667.172,902.89,1080.151,544.606,1268.678,729.126,1301.83,898.169
32.712,776.93,539.725,583.555,745.424,675.988,912.188,1077.054,545.208,1269.22,726.525,1302.516,898.361
32.745,772.56,541.387,582.923,754.754,685.415,923.302,1073.662,545.572,1268.615,724.264,1302.904,898.455
32.778,768.288,543.381,583.942,764.496,695.7,936.287,1070.207,545.69,1266.998,722.464,1303.113,898.594
32.812,764.33,545.488,587.631,774.561,706.846,950.815,1067.005,545.765,1264.712,721.334,1303.332,898.46
32.845,760.864,547.997,594.227,784.907,719.647,966.689,1064.279,545.827,1262.039,720.976,1303.505,898.58
32.878,757.88,551.09,603.076,795.159,732.892,983.504,1061.954,545.959,1259.145,721.189,1303.294,898.07
32.912,755.45,554.83,614.77,805.347,746.007,1002.394,1060.047,546.081,1256.362,721.708,1302.72,897.664
32.945,753.381,559.406,628.309,814.965,757.252,1023.58,1058.412,546.452,1254.011,722.404,1302.342,897.554
32.978,751.929,564.675,642.917,823.394,766.929,1045.292,1057.177,546.965,1252.317,723.071,1302.347,897.641
33.012,751.325,571.331,657.254,831.687,776.377,1065.552,1056.712,547.467,1251.484,723.732,1302.227,897.731
33.045,751.684,577.708,672.236,839.215,786.764,1082.094,1056.866,547.6,1251.248,724.121,1301.937,897.559
33.078,752.77,582.467,685.893,844.839,797.242,1094.695,1057.676,546.968,1251.687,723.9,1301.951,897.353
33.112,754.862,586.768,697.329,849.09,807.317,1104.5,1059.332,545.832,1253.152,723.159,1302.064,897.337
33.145,758.02,590.689,706.138,852.612,816.388,1111.719,1061.886,544.457,1255.44,722.355,1302.278,897.316
33.178,762.057,593.471,712.659,855.532,822.647,1115.586,1065.022,543.387,1258.488,721.68,1302.725,897.361
33.212,766.238,594.081,717.391,856.465,825.686,1115.133,1068.546,542.493,1262.003,721.13,1303.374,897.468
33.245,770.418,592.711,718.966,854.347,825.901,1110.354,1072.444,541.207,1265.314,720.703,1303.752,897.357
33.278,774.414,590.425,717.042,850.267,827.423,1100.483,1076.351,540.376,1268.925,720.494,1303.598,897.366
33.312,777.945,587.112,713.089,844.994,830.11,1085.862,1079.936,539.737,1272.324,720.401,1303.366,897.486
33.345,780.766,583.008,707.494,838.748,832.965,1067.693,1083.059,539.66,1275.643,720.531,1303.345,897.458
33.378,782.793,578.667,700.997,831.987,835.528,1047.485,1085.566,540.238,1278.551,721.18,1303.394,897.788
33.412,784.232,574.197,694.192,825.003,836.939,1026.36,1087.289,541.321,1280.854,722.119,1303.655,898.068
33.445,785.197,569.632,687.574,818.519,837.993,1004.672,1088.157,542.403,1282.526,722.731,1303.673,898.523
33.478,785.751,565.424,680.542,812.769,839.633,982.977,1088.242,543.181,1283.39,722.917,1303.436,898.626
33.512,786.194,561.522,673.949,807.766,841.069,961.757,1088.071,543.441,1283.783,722.689,1303.213,898.656
33.545,786.762,558.177,668.047,803.64,842.085,941.646,1087.854,543.404,1283.581,722.563,1302.984,898.52
33.578,787.445,555.27,664.079,799.959,843.907,923.737,1087.568,543.716,1283.096,722.875,1303.208,898.595
33.612,788.295,552.792,661.665,796.567,847.649,908.742,1087.324,544.175,1282.342,723.542,1303.301,898.513
33.645,789.189,550.501,661.394,793.721,854.143,897.223,1087.258,544.519,1281.304,724.521,1303.304,898.304
33.678,789.924,548.392,663.638,792.137,863.218,889.639,1087.421,544.68,1280.232,725.652,1302.961,898.281
33.712,790.421,546.761,668.429,792.235,875.5,885.947,1087.818,544.73,1279.597,726.564,1302.767,898.3
33.745,790.799,545.848,676.0,794.14,889.78,885.896,1088.272,544.599,1279.427,726.94,1302.821,898.198
33.778,790.988,545.731,686.528,797.731,906.707,888.041,1088.79,544.094,1279.484,726.776,1303.481,898.075
33.812,791.063,546.149,700.152,802.125,927.027,891.262,1089.37,543.301,1279.693,726.249,1304.731,897.903
33.845,791.123,547.235,716.548,807.127,949.501,895.081,1090.019,542.626,1280.153,725.694,1306.251,897.647
33.878,791.299,549.011,734.568,812.113,973.9,898.115,1090.64,541.946,1280.49,725.175,1307.997,897.439
33.912,791.539,550.873,753.497,816.397,999.695,899.067,1091.281,541.079,1280.612,724.665,1309.412,897.139
33.945,791.738,552.587,772.621,819.613,1025.217,898.643,1091.824,540.362,1280.667,724.321,1310.149,897.043
33.978,792.007,554.059,790.483,821.645,1048.669,897.524,1092.371,539.875,1280.846,724.174,1310.512,897.006
34.012,792.324,555.467,806.613,822.666,1069.811,895.772,1092.817,539.455,1280.948,724.081,1310.828,897.115
34.045,792.581,556.635,821.058,822.751,1088.174,894.373,1093.156,539.001,1280.873,723.998,1311.457,897.243
34.078,792.68,557.741,833.675,822.252,1103.619,893.623,1093.358,538.532,1280.747,723.805,1312.139,897.389
34.112,792.663,558.691,843.566,821.368,1115.613,893.64,1093.546,538.018,1280.51,723.637,1313.013,897.378
34.145,792.544,559.148,850.304,820.064,1123.658,893.939,1093.677,537.62,1280.281,723.535,1313.73,897.134
34.178,792.465,558.878,853.025,818.548,1126.994,893.623,1093.86,537.308,1280.309,723.394,1313.928,897.077
34.212,792.456,557.993,851.472,817.255,1125.24,893.031,1094.119,537.097,1280.721,723.165,1313.739,896.987
34.245,792.534,556.489,845.847,816.677,1119.084,891.161,1094.497,536.927,1281.449,722.904,1313.243,897.066
34.278,792.816,554.425,835.496,816.782,1108.02,887.431,1094.937,536.567,1282.215,722.531,1312.783,897.304
34.312,793.415,552.301,820.388,817.769,1091.714,881.943,1095.557,536.383,1283.262,722.306,1312.103,897.764
34.345,794.295,550.288,801.359,818.899,1070.52,876.25,1096.213,536.459,1284.592,722.091,1311.009,898.057
34.378,795.42,548.548,780.339,819.223,1046.57,869.31,1097.079,536.841,1285.978,722.292,1310.325,898.169
34.412,796.691,546.749,757.871,817.604,1020.29,861.917,1097.841,537.332,1287.036,722.725,1309.961,898.225
34.445,797.995,544.955,736.699,814.175,994.193,854.388,1098.521,537.733,1287.9,723.171,1309.668,898.329
34.478,799.04,543.133,716.787,808.695,968.994,846.32,1098.998,538.135,1288.545,723.602,1309.124,898.466
34.512,799.721,541.328,699.24,801.658,945.806,837.805,1099.247,538.679,1289.017,724.087,1308.868,898.541
34.545,799.971,539.582,684.405,793.515,925.559,829.233,1099.265,539.47,1289.343,724.673,1308.536,898.519
34.578,800.032,538.03,672.833,785.003,909.057,820.434,1099.037,540.496,1289.603,725.251,1307.994,898.406
34.612,799.729,536.613,664.152,776.862,896.658,811.277,1098.62,541.573,1289.719,725.793,1307.466,898.252
34.645,799.161,535.385,657.786,769.618,887.533,802.906,1098.094,542.595,1289.583,726.37,1306.615,898.036
34.678,798.291,534.532,652.54,763.396,879.952,796.645,1097.464,543.577,1289.437,726.816,1305.355,897.547
34.712,797.308,534.309,647.853,758.546,872.832,793.159,1096.741,544.476,1289.314,727.069,1304.009,897.327
34.745,795.929,534.677,643.341,755.046,864.793,793.144,1095.843,545.413,1289.335,726.983,1302.954,896.938
34.778,794.272,535.867,638.391,752.873,855.849,795.651,1094.704,546.078,1289.158,726.475,1302.607,896.808
34.812,792.271,537.678,632.761,751.538,845.22,800.192,1093.304,546.568,1288.991,725.525,1302.368,896.672
34.845,789.884,539.986,626.152,750.57,831.926,806.708,1091.666,546.962,1288.893,724.218,1302.205,896.572
34.878,787.094,542.712,618.3,749.864,816.377,814.613,1089.704,547.282,1288.798,722.594,1302.266,896.84
34.912,783.818,545.871,609.34,749.515,798.938,823.276,1087.297,547.707,1288.509,720.771,1302.693,897.077
34.945,779.986,549.606,599.638,749.737,780.166,832.475,1084.505,548.195,1287.483,719.306,1303.548,897.816
34.978,775.35,553.758,588.883,750.594,761.008,842.048,1081.038,548.549,1286.075,717.634,1303.878,898.562
35.012,770.227,558.341,577.337,751.947,741.729,851.466,1077.035,548.541,1284.543,715.382,1303.356,898.69
35.045,764.645,563.149,565.218,753.676,722.897,860.356,1072.486,548.735,1282.748,712.832,1303.45,898.86
35.078,758.364,567.828,553.768,756.357,704.759,869.342,1067.581,549.377,1280.725,710.143,1303.29,899.035
35.112,752.021,572.647,542.898,759.631,687.692,877.708,1062.555,550.523,1278.359,707.597,1303.4,899.222
35.145,745.499,577.69,532.06,763.39,672.847,885.231,1057.448,552.147,1275.6,705.357,1303.275,899.204
35.178,739.306,582.521,521.815,767.318,661.416,891.122,1052.733,554.152,1272.813,703.7,1303.021,899.387
35.212,733.538,586.776,512.787,771.506,653.376,895.99,1048.608,556.437,1270.046,702.739,1302.187,899.65
35.245,728.535,590.128,505.325,775.732,648.795,900.02,1045.325,559.019,1268.005,702.122,1300.63,900.022
35.278,724.568,592.196,499.274,779.541,647.299,903.236,1042.822,561.54,1266.447,701.674,1299.101,900.386
35.312,721.959,593.587,494.809,783.581,647.58,906.921,1041.362,563.867,1265.66,701.449,1298.689,900.729
35.345,720.167,595.053,490.226,788.023,648.826,911.626,1040.593,565.833,1265.636,701.015,1298.696,901.091
35.378,718.774,596.665,484.877,792.995,651.361,917.72,1040.371,567.553,1266.086,700.485,1298.658,901.289
35.412,717.511,598.184,479.476,798.729,655.129,925.598,1040.662,569.56,1267.462,699.732,1298.514,901.438
35.445,716.813,599.836,475.029,805.395,661.196,934.85,1041.472,571.698,1269.34,699.108,1298.925,901.374
35.478,716.643,601.686,472.439,813.025,669.294,945.738,1042.964,573.869,1271.57,698.846,1299.109,901.319
35.512,716.873,603.653,472.456,821.874,679.589,958.282,1044.846,575.751,1273.487,699.067,1299.216,901.163
35.545,717.4,605.769,475.274,831.606,691.506,972.711,1047.048,577.42,1275.208,699.716,1299.501,900.983
35.578,718.516,608.078,482.275,842.697,705.719,989.22,1049.633,579.158,1277.108,700.725,1299.811,900.819
35.612,719.998,610.209,493.576,854.926,721.757,1007.568,1052.541,581.069,1279.226,701.967,1300.02,900.305
35.645,721.705,612.009,508.483,867.656,739.817,1027.089,1055.679,582.867,1281.39,703.513,1300.278,900.341
35.678,723.818,614.027,525.318,879.866,759.428,1046.549,1058.988,584.264,1283.24,705.461,1300.681,900.191
35.712,726.198,615.542,543.681,890.774,779.653,1066.44,1062.214,585.503,1285.439,707.18,1301.306,900.245
35.745,728.69,616.234,563.081,900.109,799.574,1085.983,1065.404,586.507,1287.871,708.534,1302.395,900.27
35.778,731.61,616.718,581.01,906.949,818.617,1104.403,1068.725,586.543,1290.625,709.483,1304.238,900.488
35.812,734.83,616.751,598.4,911.57,836.611,1121.109,1071.749,586.12,1293.75,710.221,1306.554,901.306
35.845,738.154,615.943,615.965,913.475,852.119,1135.766,1074.538,585.615,1296.876,710.848,1308.59,901.743
35.878,741.354,614.072,631.16,913.571,865.129,1147.192,1077.356,584.554,1299.456,711.658,1309.38,901.827
35.912,744.548,611.671,643.747,911.01,874.357,1155.128,1079.855,583.139,1301.586,712.553,1309.33,901.781
35.945,747.532,608.84,654.532,906.831,879.725,1159.82,1082.018,581.534,1303.639,713.251,1309.315,901.704
35.978,750.259,605.705,663.694,901.283,882.086,1161.652,1083.769,579.638,1305.513,713.565,1309.288,901.606
36.012,752.426,602.025,671.973,894.838,882.781,1160.632,1084.928,577.061,1306.539,713.599,1309.347,901.595
36.045,753.933,598.528,680.251,888.007,882.629,1158.7,1085.521,574.295,1307.18,713.272,1309.286,901.582
36.078,754.708,595.69,688.503,881.739,883.925,1155.165,1085.503,571.52,1307.254,712.841,1309.344,901.566
36.112,755.247,592.747,695.921,875.564,885.576,1150.024,1084.963,568.623,1306.482,712.617,1309.299,901.543
36.145,755.765,589.636,702.129,869.044,887.686,1141.645,1084.122,565.741,1305.041,712.677,1309.097,901.905
36.178,756.269,585.828,706.689,862.06,890.237,1129.719,1082.911,562.903,1302.844,712.875,1308.955,902.35
36.212,756.719,581.284,708.604,854.432,892.86,1114.009,1081.512,560.301,1300.232,713.197,1308.743,902.569
36.245,757.167,576.352,708.172,846.954,894.591,1096.15,1079.992,557.8,1297.549,713.33,1308.418,902.666
36.278,757.516,571.771,705.481,840.305,894.765,1077.088,1078.455,555.48,1294.896,713.34,1307.87,902.709
36.312,757.947,567.658,702.061,834.235,893.142,1058.141,1076.796,553.302,1292.368,713.168,1307.354,902.882
36.345,758.305,563.956,698.4,828.831,889.888,1039.815,1075.148,551.224,1289.862,712.841,1306.558,902.913
36.378,758.891,560.18,695.183,823.422,885.653,1022.352,1073.607,549.419,1287.64,712.403,1305.874,902.94
36.412,759.892,556.381,692.087,817.955,881.217,1005.204,1072.328,547.688,1285.516,712.005,1305.133,902.897
36.445,761.271,552.765,688.811,812.438,877.145,988.203,1071.352,546.115,1283.837,711.49,1304.296,902.801
36.478,763.043,549.291,685.631,806.711,873.577,971.283,1070.768,544.828,1282.44,711.094,1303.376,902.821
36.512,765.22,546.213,682.167,801.125,870.524,954.645,1070.583,543.85,1281.256,710.963,1302.47,902.605
36.545,767.626,543.316,679.318,795.64,868.494,938.33,1070.803,543.28,1280.329,711.243,1301.529,902.238
36.578,770.224,540.457,676.6,789.802,866.669,922.843,1071.185,542.861,1279.388,711.752,1300.91,901.999
36.612,773.107,537.501,674.9,783.662,865.567,908.626,1071.695,542.558,1278.421,712.443,1300.148,901.776
36.645,776.095,534.776,673.565,777.741,865.036,895.027,1072.411,542.314,1277.598,713.205,1299.239,901.475
36.678,778.849,532.332,672.622,772.538,865.059,882.18,1073.148,542.036,1276.899,713.783,1298.478,901.336
36.712,781.742,530.483,671.515,767.793,865.318,869.658,1074.016,541.489,1276.257,714.148,1298.12,901.141
36.745,784.503,528.835,670.381,763.485,865.6,857.402,1074.833,540.922,1275.62,714.394,1297.969,900.823
36.778,787.324,527.411,669.457,759.612,866.04,845.392,1075.9,540.257,1275.2,714.578,1297.414,900.399
36.812,790.101,526.168,668.459,755.843,866.198,833.391,1077.157,539.613,1274.772,714.992,1296.918,900.039
36.845,792.834,524.968,668.144,752.167,866.15,821.709,1078.481,539.249,1274.6,715.486,1296.059,899.406
36.878,795.501,523.839,668.835,748.638,866.474,810.19,1079.964,539.144,1274.48,716.33,1294.773,898.457
36.912,798.217,522.753,670.436,744.951,866.611,800.369,1081.605,539.351,1274.493,717.552,1293.986,897.582
36.945,800.919,521.687,673.534,741.448,867.496,791.634,1083.377,539.792,1274.687,719.09,1293.59,896.722
36.978,803.399,520.705,678.01,738.388,868.444,785.049,1085.171,540.464,1275.309,720.673,1293.649,896.498
37.012,805.544,520.016,682.601,735.883,868.825,780.79,1086.702,541.286,1275.976,722.304,1294.317,896.582
37.045,807.363,519.943,685.639,734.047,866.887,779.578,1088.146,541.885,1276.768,723.774,1294.775,896.743
37.078,808.653,520.198,685.914,732.592,862.58,780.525,1089.351,542.274,1277.59,724.966,1294.845,896.651
37.112,809.492,520.573,683.801,731.139,856.727,782.512,1090.29,542.57,1278.598,725.687,1294.952,896.795
37.145,809.869,521.042,679.745,729.286,847.451,786.243,1091.093,542.63,1279.773,725.9,1294.925,896.892
37.178,809.936,521.808,673.987,727.078,834.337,791.653,1091.628,542.604,1281.061,725.589,1295.21,896.907
