timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
62.078,-0.25,-0.046,1.034,-0.476,-0.199,0.927,-0.442,-0.347,0.719,0.088,-0.008,1.078,0.324,-0.181,1.062,0.29,-0.312,0.843
62.112,-0.243,-0.04,1.04,-0.471,-0.195,0.941,-0.431,-0.342,0.733,0.095,-0.006,1.086,0.327,-0.184,1.064,0.29,-0.312,0.843
62.145,-0.235,-0.034,1.047,-0.466,-0.191,0.957,-0.42,-0.337,0.749,0.102,-0.005,1.093,0.33,-0.188,1.066,0.29,-0.313,0.844
62.178,-0.228,-0.029,1.055,-0.461,-0.187,0.974,-0.407,-0.331,0.767,0.11,-0.004,1.099,0.333,-0.191,1.067,0.291,-0.314,0.844
62.212,-0.222,-0.024,1.064,-0.456,-0.184,0.992,-0.394,-0.326,0.786,0.116,-0.003,1.105,0.335,-0.195,1.069,0.291,-0.314,0.844
62.245,-0.216,-0.019,1.074,-0.451,-0.182,1.011,-0.38,-0.32,0.805,0.123,-0.003,1.111,0.337,-0.199,1.07,0.291,-0.314,0.844
62.278,-0.211,-0.014,1.083,-0.446,-0.18,1.03,-0.368,-0.314,0.823,0.128,-0.004,1.116,0.34,-0.201,1.071,0.291,-0.314,0.844
62.312,-0.207,-0.009,1.091,-0.442,-0.179,1.049,-0.356,-0.308,0.843,0.132,-0.004,1.121,0.341,-0.203,1.072,0.291,-0.314,0.844
62.345,-0.204,-0.005,1.098,-0.439,-0.177,1.068,-0.347,-0.302,0.863,0.135,-0.004,1.125,0.342,-0.205,1.072,0.291,-0.314,0.845
62.378,-0.2,-0.001,1.104,-0.437,-0.174,1.089,-0.342,-0.297,0.883,0.138,-0.003,1.128,0.343,-0.205,1.073,0.291,-0.314,0.845
62.412,-0.197,0.003,1.108,-0.433,-0.171,1.111,-0.339,-0.291,0.903,0.141,-0.002,1.13,0.344,-0.205,1.072,0.29,-0.313,0.845
62.445,-0.194,0.006,1.113,-0.428,-0.168,1.135,-0.339,-0.285,0.923,0.144,-0.002,1.132,0.346,-0.205,1.072,0.289,-0.313,0.845
62.478,-0.191,0.009,1.117,-0.423,-0.166,1.159,-0.339,-0.28,0.943,0.146,-0.002,1.132,0.348,-0.206,1.071,0.289,-0.312,0.844
62.512,-0.188,0.011,1.121,-0.415,-0.163,1.183,-0.339,-0.273,0.963,0.148,-0.003,1.13,0.35,-0.207,1.071,0.29,-0.312,0.843
62.545,-0.185,0.014,1.124,-0.406,-0.161,1.206,-0.336,-0.267,0.982,0.15,-0.003,1.127,0.352,-0.208,1.07,0.289,-0.312,0.843
62.578,-0.182,0.016,1.126,-0.395,-0.159,1.228,-0.331,-0.261,0.999,0.151,-0.004,1.123,0.354,-0.209,1.07,0.289,-0.311,0.842
62.612,-0.18,0.019,1.127,-0.382,-0.157,1.246,-0.323,-0.256,1.015,0.153,-0.004,1.118,0.356,-0.21,1.069,0.289,-0.311,0.842
62.645,-0.177,0.022,1.128,-0.369,-0.156,1.261,-0.313,-0.252,1.028,0.154,-0.004,1.113,0.358,-0.21,1.069,0.289,-0.312,0.842
62.678,-0.175,0.023,1.128,-0.357,-0.156,1.272,-0.301,-0.25,1.038,0.155,-0.004,1.109,0.359,-0.21,1.068,0.29,-0.312,0.842
62.712,-0.174,0.024,1.128,-0.348,-0.158,1.277,-0.287,-0.249,1.044,0.156,-0.004,1.107,0.36,-0.21,1.068,0.291,-0.312,0.841
62.745,-0.173,0.025,1.127,-0.34,-0.162,1.278,-0.272,-0.249,1.045,0.157,-0.003,1.105,0.361,-0.21,1.067,0.291,-0.312,0.841
62.778,-0.174,0.024,1.126,-0.336,-0.169,1.275,-0.257,-0.25,1.042,0.157,-0.003,1.104,0.362,-0.209,1.066,0.291,-0.312,0.841
62.812,-0.175,0.023,1.125,-0.334,-0.179,1.266,-0.242,-0.252,1.036,0.157,-0.003,1.104,0.362,-0.208,1.066,0.291,-0.312,0.841
62.845,-0.176,0.021,1.125,-0.333,-0.191,1.254,-0.225,-0.254,1.029,0.157,-0.002,1.105,0.363,-0.207,1.065,0.29,-0.312,0.841
62.878,-0.177,0.019,1.125,-0.332,-0.202,1.24,-0.208,-0.257,1.021,0.157,-0.002,1.107,0.363,-0.206,1.065,0.29,-0.312,0.842
62.912,-0.178,0.017,1.126,-0.33,-0.213,1.224,-0.189,-0.259,1.013,0.157,-0.002,1.11,0.363,-0.205,1.065,0.29,-0.312,0.842
62.945,-0.179,0.017,1.126,-0.326,-0.223,1.209,-0.169,-0.261,1.007,0.158,-0.001,1.112,0.363,-0.204,1.066,0.29,-0.312,0.843
62.978,-0.179,0.017,1.127,-0.32,-0.231,1.194,-0.149,-0.261,1.003,0.159,0.001,1.115,0.363,-0.204,1.065,0.289,-0.311,0.843
63.012,-0.178,0.017,1.127,-0.312,-0.238,1.18,-0.127,-0.26,1.001,0.16,0.001,1.117,0.364,-0.203,1.065,0.289,-0.312,0.843
63.045,-0.176,0.017,1.128,-0.303,-0.245,1.167,-0.105,-0.259,1.002,0.163,0.002,1.118,0.365,-0.203,1.064,0.289,-0.312,0.843
63.078,-0.174,0.016,1.129,-0.291,-0.251,1.154,-0.082,-0.258,1.004,0.166,0.002,1.119,0.367,-0.204,1.063,0.289,-0.312,0.843
63.112,-0.17,0.016,1.129,-0.278,-0.257,1.141,-0.057,-0.257,1.007,0.17,0.002,1.119,0.37,-0.205,1.063,0.289,-0.311,0.843
63.145,-0.167,0.016,1.129,-0.261,-0.261,1.129,-0.033,-0.255,1.009,0.174,0.002,1.119,0.373,-0.206,1.062,0.29,-0.312,0.843
63.178,-0.164,0.017,1.128,-0.243,-0.265,1.116,-0.008,-0.254,1.01,0.178,0.003,1.119,0.375,-0.207,1.062,0.29,-0.312,0.843
63.212,-0.161,0.018,1.125,-0.225,-0.268,1.103,0.015,-0.253,1.011,0.181,0.005,1.118,0.375,-0.207,1.062,0.29,-0.312,0.843
63.245,-0.159,0.017,1.123,-0.208,-0.27,1.092,0.037,-0.254,1.012,0.184,0.007,1.117,0.376,-0.207,1.062,0.29,-0.312,0.842
63.278,-0.157,0.016,1.121,-0.193,-0.273,1.081,0.055,-0.253,1.014,0.187,0.009,1.117,0.377,-0.207,1.061,0.289,-0.312,0.842
63.312,-0.156,0.014,1.12,-0.181,-0.274,1.073,0.069,-0.252,1.015,0.189,0.01,1.116,0.378,-0.207,1.061,0.29,-0.312,0.842
63.345,-0.154,0.013,1.118,-0.172,-0.275,1.068,0.079,-0.252,1.017,0.191,0.012,1.115,0.379,-0.206,1.06,0.29,-0.312,0.842
63.378,-0.153,0.013,1.117,-0.167,-0.276,1.068,0.085,-0.252,1.018,0.192,0.012,1.114,0.38,-0.205,1.059,0.29,-0.312,0.842
63.412,-0.152,0.013,1.118,-0.167,-0.276,1.071,0.084,-0.252,1.017,0.193,0.013,1.114,0.382,-0.205,1.058,0.291,-0.312,0.842
63.445,-0.151,0.013,1.12,-0.17,-0.276,1.075,0.08,-0.252,1.015,0.194,0.012,1.113,0.383,-0.205,1.058,0.291,-0.312,0.842
63.478,-0.151,0.013,1.124,-0.176,-0.275,1.08,0.072,-0.252,1.014,0.193,0.011,1.113,0.384,-0.205,1.058,0.291,-0.312,0.843
63.512,-0.15,0.014,1.127,-0.186,-0.274,1.085,0.06,-0.252,1.011,0.193,0.01,1.112,0.384,-0.206,1.059,0.292,-0.312,0.842
63.545,-0.15,0.015,1.131,-0.199,-0.272,1.092,0.045,-0.252,1.008,0.192,0.008,1.113,0.384,-0.206,1.059,0.292,-0.311,0.842
63.578,-0.15,0.016,1.133,-0.215,-0.268,1.1,0.024,-0.253,1.005,0.19,0.007,1.113,0.385,-0.206,1.059,0.292,-0.31,0.842
63.612,-0.151,0.017,1.135,-0.233,-0.264,1.111,-0.0,-0.255,1.002,0.188,0.005,1.113,0.386,-0.205,1.059,0.293,-0.309,0.842
63.645,-0.153,0.017,1.136,-0.252,-0.258,1.124,-0.027,-0.255,0.999,0.186,0.004,1.113,0.386,-0.203,1.058,0.294,-0.308,0.842
63.678,-0.155,0.017,1.137,-0.27,-0.252,1.138,-0.055,-0.255,0.997,0.183,0.003,1.114,0.385,-0.202,1.058,0.294,-0.308,0.842
63.712,-0.158,0.017,1.137,-0.288,-0.245,1.153,-0.083,-0.253,0.996,0.179,0.002,1.114,0.383,-0.201,1.059,0.294,-0.308,0.842
63.745,-0.162,0.016,1.137,-0.303,-0.238,1.169,-0.111,-0.252,0.999,0.175,0.001,1.115,0.38,-0.201,1.061,0.294,-0.308,0.843
63.778,-0.165,0.016,1.138,-0.316,-0.231,1.186,-0.136,-0.25,1.003,0.17,0.001,1.115,0.376,-0.202,1.063,0.293,-0.309,0.843
63.812,-0.17,0.015,1.139,-0.326,-0.224,1.202,-0.159,-0.249,1.008,0.165,0.0,1.114,0.371,-0.202,1.065,0.291,-0.309,0.845
63.845,-0.174,0.015,1.14,-0.334,-0.219,1.217,-0.177,-0.249,1.014,0.16,0.0,1.114,0.367,-0.201,1.067,0.29,-0.31,0.846
63.878,-0.179,0.014,1.141,-0.339,-0.214,1.231,-0.194,-0.25,1.021,0.154,0.0,1.113,0.364,-0.2,1.069,0.288,-0.309,0.848
63.912,-0.184,0.013,1.143,-0.343,-0.211,1.243,-0.21,-0.252,1.026,0.149,0.001,1.113,0.36,-0.198,1.07,0.287,-0.309,0.85
63.945,-0.188,0.012,1.145,-0.346,-0.21,1.253,-0.224,-0.253,1.03,0.144,0.002,1.112,0.358,-0.194,1.072,0.286,-0.309,0.852
63.978,-0.193,0.011,1.148,-0.35,-0.21,1.259,-0.237,-0.253,1.031,0.139,0.003,1.112,0.356,-0.19,1.073,0.283,-0.308,0.856
64.012,-0.197,0.01,1.152,-0.355,-0.211,1.261,-0.248,-0.253,1.031,0.134,0.005,1.112,0.355,-0.184,1.075,0.28,-0.305,0.86
64.045,-0.201,0.01,1.155,-0.361,-0.212,1.261,-0.256,-0.253,1.029,0.129,0.007,1.112,0.355,-0.178,1.078,0.277,-0.3,0.865
64.078,-0.205,0.009,1.158,-0.367,-0.214,1.258,-0.262,-0.253,1.026,0.124,0.009,1.112,0.355,-0.17,1.084,0.272,-0.292,0.872
64.112,-0.209,0.009,1.161,-0.372,-0.217,1.255,-0.265,-0.254,1.024,0.119,0.012,1.113,0.354,-0.162,1.095,0.267,-0.282,0.884
64.145,-0.214,0.008,1.163,-0.375,-0.22,1.253,-0.265,-0.256,1.022,0.114,0.016,1.115,0.353,-0.154,1.109,0.261,-0.271,0.898
64.178,-0.219,0.007,1.164,-0.377,-0.224,1.251,-0.264,-0.257,1.022,0.109,0.02,1.118,0.35,-0.148,1.127,0.253,-0.259,0.916
64.212,-0.223,0.006,1.166,-0.378,-0.228,1.251,-0.264,-0.258,1.022,0.105,0.024,1.122,0.345,-0.142,1.148,0.244,-0.248,0.936
64.245,-0.226,0.005,1.167,-0.378,-0.231,1.252,-0.264,-0.258,1.022,0.101,0.028,1.126,0.337,-0.139,1.172,0.234,-0.237,0.957
64.278,-0.229,0.004,1.17,-0.378,-0.234,1.253,-0.265,-0.259,1.022,0.097,0.03,1.131,0.328,-0.138,1.199,0.225,-0.227,0.98
64.312,-0.232,0.004,1.172,-0.378,-0.237,1.254,-0.265,-0.259,1.023,0.095,0.032,1.138,0.316,-0.14,1.225,0.216,-0.22,1.002
64.345,-0.233,0.004,1.175,-0.377,-0.239,1.254,-0.265,-0.259,1.023,0.093,0.033,1.146,0.305,-0.143,1.248,0.207,-0.217,1.021
64.378,-0.234,0.003,1.178,-0.378,-0.241,1.254,-0.265,-0.259,1.023,0.092,0.033,1.155,0.294,-0.148,1.265,0.201,-0.22,1.036
64.412,-0.235,0.003,1.182,-0.379,-0.242,1.254,-0.265,-0.259,1.023,0.092,0.034,1.165,0.287,-0.154,1.277,0.198,-0.228,1.046
64.445,-0.234,0.003,1.187,-0.38,-0.243,1.253,-0.265,-0.259,1.023,0.093,0.035,1.174,0.282,-0.16,1.284,0.197,-0.24,1.054
64.478,-0.233,0.003,1.193,-0.381,-0.243,1.252,-0.265,-0.259,1.023,0.096,0.035,1.182,0.282,-0.165,1.289,0.194,-0.247,1.061
64.512,-0.229,0.004,1.2,-0.381,-0.241,1.252,-0.264,-0.259,1.023,0.1,0.035,1.189,0.284,-0.17,1.291,0.193,-0.247,1.062
64.545,-0.223,0.006,1.208,-0.38,-0.238,1.252,-0.264,-0.259,1.023,0.106,0.037,1.196,0.287,-0.174,1.29,0.194,-0.246,1.061
64.578,-0.216,0.008,1.218,-0.377,-0.234,1.252,-0.263,-0.259,1.023,0.114,0.038,1.202,0.292,-0.178,1.289,0.194,-0.246,1.061
64.612,-0.207,0.011,1.229,-0.373,-0.23,1.253,-0.262,-0.259,1.022,0.123,0.038,1.205,0.299,-0.181,1.288,0.195,-0.245,1.061
64.645,-0.198,0.015,1.242,-0.366,-0.225,1.256,-0.262,-0.258,1.022,0.132,0.039,1.207,0.306,-0.184,1.285,0.197,-0.241,1.059
64.678,-0.187,0.018,1.254,-0.357,-0.22,1.261,-0.26,-0.251,1.025,0.142,0.039,1.207,0.315,-0.186,1.282,0.2,-0.235,1.056
64.712,-0.175,0.022,1.265,-0.348,-0.215,1.273,-0.255,-0.238,1.034,0.152,0.04,1.205,0.327,-0.185,1.276,0.205,-0.228,1.053
64.745,-0.162,0.027,1.277,-0.336,-0.209,1.292,-0.252,-0.224,1.049,0.162,0.039,1.202,0.342,-0.183,1.267,0.21,-0.219,1.048
64.778,-0.148,0.032,1.289,-0.322,-0.203,1.316,-0.248,-0.209,1.069,0.172,0.038,1.199,0.36,-0.181,1.255,0.218,-0.21,1.042
64.812,-0.133,0.036,1.302,-0.306,-0.197,1.343,-0.246,-0.196,1.093,0.182,0.035,1.196,0.378,-0.178,1.241,0.226,-0.204,1.035
64.845,-0.117,0.04,1.315,-0.288,-0.191,1.373,-0.243,-0.187,1.119,0.19,0.032,1.192,0.396,-0.175,1.224,0.232,-0.201,1.026
