timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
39.517,780.3,508.151,627.039,751.249,705.457,914.937,1117.97,488.915,1286.969,679.35,1318.715,841.098
39.551,779.203,511.099,633.284,762.378,721.241,931.764,1118.169,489.084,1287.254,679.321,1318.682,841.082
39.584,778.242,514.591,641.039,773.582,737.856,949.692,1118.337,489.165,1287.473,679.279,1318.631,841.054
39.617,777.343,517.828,650.82,783.91,754.528,968.261,1118.232,489.41,1287.6,679.264,1318.743,840.972
39.651,776.809,520.697,662.214,792.74,770.985,986.964,1118.372,489.569,1287.727,679.353,1318.94,841.019
39.684,776.596,523.42,674.388,800.196,785.887,1004.581,1118.604,489.786,1287.851,679.532,1319.135,841.024
39.717,776.619,525.626,686.12,805.776,798.893,1020.15,1118.912,489.963,1287.903,679.832,1319.282,841.069
39.751,776.982,526.942,696.566,809.234,809.047,1031.949,1119.461,490.106,1288.12,680.131,1319.342,841.043
39.784,777.566,527.549,704.511,811.205,817.046,1038.203,1120.201,490.246,1288.371,680.552,1319.329,841.02
39.817,778.416,527.163,708.896,811.459,822.441,1038.684,1121.177,490.445,1288.773,681.119,1319.297,840.952
39.851,779.607,525.956,709.486,810.215,824.298,1034.516,1122.413,490.693,1289.385,681.78,1319.323,840.872
39.884,780.903,524.139,706.165,807.89,824.77,1024.505,1123.77,490.992,1290.178,682.505,1319.293,840.813
39.917,782.476,521.936,699.439,804.026,824.971,1008.884,1125.183,491.269,1291.197,683.233,1319.279,840.816
39.951,784.269,519.274,691.354,798.562,823.889,989.929,1126.603,491.54,1292.229,683.985,1319.28,840.762
39.984,786.144,516.162,683.08,791.648,821.739,968.108,1127.91,491.847,1293.171,684.824,1319.352,840.752
40.017,787.958,512.615,675.442,783.221,819.606,944.968,1128.902,492.121,1294.044,685.492,1319.264,840.805
40.051,789.826,509.342,668.971,774.146,818.137,921.726,1129.849,492.368,1294.82,686.104,1319.244,840.793
40.084,791.521,506.297,663.351,764.553,817.234,898.93,1130.413,492.518,1295.35,686.531,1319.28,840.746
40.117,793.026,503.152,658.924,754.599,817.219,878.148,1130.674,492.449,1295.572,686.822,1319.223,840.797
40.151,794.403,500.365,655.592,745.069,817.529,859.524,1130.716,492.214,1295.644,686.996,1319.056,840.93
40.184,795.665,497.822,652.535,735.773,817.98,842.289,1130.603,491.709,1295.533,686.907,1318.94,840.956
40.217,797.058,495.411,649.762,726.583,818.792,826.49,1130.368,490.915,1295.302,686.592,1318.892,840.95
40.251,798.296,493.335,647.131,717.842,819.463,812.065,1129.988,490.119,1295.106,686.158,1318.746,840.903
40.284,799.46,491.523,644.647,709.482,819.933,799.126,1129.591,489.352,1294.842,685.716,1318.712,840.891
40.317,800.605,489.948,642.377,701.642,819.761,788.61,1129.164,488.56,1294.418,685.33,1318.8,840.93
40.351,801.78,488.244,640.764,694.351,819.294,780.184,1128.861,488.027,1294.011,685.144,1318.645,840.925
40.384,802.66,486.697,639.524,688.381,818.604,773.374,1128.51,487.853,1293.604,685.149,1318.534,840.925
40.417,803.369,485.262,638.864,683.926,818.043,768.582,1128.28,487.696,1293.19,685.239,1318.397,840.925
40.451,803.849,484.158,638.46,681.486,818.169,766.072,1128.036,487.698,1292.821,685.397,1318.416,840.957
40.484,804.127,483.586,638.287,681.39,819.395,766.352,1127.853,487.683,1292.497,685.562,1318.348,840.989
40.517,804.15,483.542,638.427,683.582,821.902,768.815,1127.687,487.496,1292.258,685.534,1318.288,841.017
40.551,803.91,483.93,639.021,687.939,826.635,772.486,1127.52,487.229,1292.127,685.354,1318.274,841.039
40.584,803.357,484.802,640.487,694.432,833.882,778.008,1127.304,486.853,1291.997,685.02,1318.353,841.013
40.617,802.593,486.081,643.096,702.561,843.444,785.85,1127.017,486.454,1291.747,684.667,1318.438,841.001
40.651,801.686,487.862,647.292,712.059,855.484,794.169,1126.66,486.087,1291.218,684.47,1318.601,841.056
40.684,800.675,490.089,652.754,722.2,869.05,802.488,1126.147,485.778,1290.591,684.285,1318.628,841.093
40.717,799.752,492.596,659.421,732.362,884.506,811.859,1125.581,485.529,1290.016,684.047,1318.63,841.094
40.751,798.641,495.322,667.292,742.462,901.558,821.401,1124.916,485.484,1289.602,683.759,1318.533,841.034
40.784,797.572,498.333,675.456,751.929,919.182,830.067,1124.389,485.527,1289.294,683.576,1318.486,840.961
40.817,796.494,501.443,684.143,760.752,937.094,838.654,1123.851,485.703,1289.073,683.448,1318.38,840.877
40.851,795.357,504.696,692.548,769.006,954.25,847.469,1123.373,486.083,1289.043,683.379,1318.518,840.893
40.884,794.169,508.18,700.333,777.135,970.214,856.012,1123.015,486.607,1289.111,683.447,1318.794,840.939
40.917,793.03,511.994,706.749,785.16,984.102,864.699,1122.688,487.23,1289.248,683.499,1319.065,841.026
40.951,791.857,516.052,711.423,793.127,995.552,873.041,1122.426,487.951,1289.418,683.518,1319.143,840.927
40.984,790.566,520.505,713.78,801.03,1004.389,881.001,1122.177,488.76,1289.582,683.46,1319.121,840.891
41.017,789.299,525.325,712.862,808.243,1009.414,888.407,1121.998,489.714,1289.792,683.351,1319.134,840.803
41.051,787.862,530.253,708.846,814.759,1010.572,895.298,1122.275,491.055,1290.435,683.345,1319.182,840.692
41.084,786.289,534.88,701.547,820.291,1007.482,901.87,1122.977,492.873,1291.677,683.402,1319.261,840.726
41.117,784.685,539.209,690.962,824.957,1000.07,908.191,1123.998,494.96,1293.197,683.386,1319.381,840.815
41.151,783.102,543.268,678.588,829.229,989.613,914.986,1125.327,497.429,1295.125,683.299,1319.515,840.986
41.184,781.562,547.16,663.549,832.848,974.624,923.338,1126.564,500.218,1296.966,683.171,1319.739,840.977
41.217,779.888,551.042,647.089,835.862,956.309,933.201,1127.752,503.167,1298.655,682.933,1319.786,840.904
41.251,778.415,554.864,630.025,837.851,935.166,943.836,1128.84,505.895,1299.977,682.599,1319.793,840.907
41.284,776.997,558.491,613.154,838.824,911.529,955.835,1129.709,508.262,1300.784,682.199,1319.851,840.972
41.317,775.782,561.797,597.462,838.713,886.305,967.719,1130.556,510.48,1301.516,681.805,1319.806,841.05
41.351,774.71,564.898,582.811,837.371,859.667,979.661,1131.255,512.494,1302.044,681.318,1319.678,841.028
41.384,773.888,567.558,569.884,834.87,832.481,991.227,1131.918,514.386,1302.503,680.775,1319.698,840.935
41.417,773.38,569.758,558.841,831.64,805.32,1001.827,1132.624,516.041,1302.908,680.32,1319.711,840.859
41.451,773.201,571.598,549.731,828.326,778.897,1011.685,1133.589,517.445,1303.301,680.026,1319.654,840.833
41.484,773.24,573.009,542.851,825.351,754.511,1020.13,1134.556,518.465,1303.773,679.769,1319.628,840.846
41.517,773.464,574.072,538.117,823.03,733.283,1026.74,1135.331,519.046,1304.287,679.695,1319.707,841.049
41.551,773.71,574.656,535.911,821.815,716.797,1031.778,1135.862,519.019,1304.696,679.535,1319.79,841.155
41.584,773.799,574.549,536.585,821.886,706.569,1034.849,1136.02,518.614,1304.859,679.311,1319.799,841.175
41.617,773.748,573.631,540.323,823.016,704.04,1035.823,1135.884,517.798,1304.688,679.123,1319.795,841.181
41.651,773.795,571.817,546.002,823.86,708.788,1034.035,1135.498,516.452,1304.205,678.964,1319.813,841.184
41.684,773.884,569.124,552.319,823.663,716.482,1030.059,1134.886,514.548,1303.678,678.608,1319.725,841.17
41.717,774.475,566.078,557.991,821.775,722.906,1024.19,1134.416,512.257,1303.425,678.394,1319.609,841.167
41.751,775.692,562.908,562.013,817.506,726.381,1016.879,1134.203,509.63,1303.311,678.286,1319.581,841.182
41.784,777.177,559.053,564.273,810.574,725.213,1008.226,1134.111,507.048,1303.325,678.308,1319.622,841.227
41.817,778.851,554.617,565.012,801.377,719.676,997.986,1134.136,504.824,1303.453,678.648,1319.683,841.275
41.851,780.704,550.063,564.68,790.59,710.548,986.166,1134.319,502.81,1303.595,679.203,1319.756,841.29
41.884,782.481,545.066,563.644,778.101,698.181,973.04,1134.344,501.083,1303.552,679.917,1319.926,841.308
41.917,784.356,539.961,562.741,764.628,684.347,958.57,1134.478,499.51,1303.414,680.715,1319.82,841.329
41.951,786.06,534.839,561.928,750.302,669.929,943.1,1134.319,497.961,1303.113,681.237,1319.632,841.286
41.984,787.834,529.881,561.739,735.524,655.945,927.09,1134.125,496.505,1302.735,681.736,1319.454,841.249
42.017,789.503,525.255,562.346,721.023,642.48,911.244,1133.802,495.113,1302.251,682.12,1319.365,841.237
42.051,791.219,520.888,563.949,707.07,629.947,895.929,1133.437,493.672,1301.914,682.246,1319.278,841.306
42.084,792.689,516.753,566.118,693.958,618.555,881.341,1132.9,492.343,1301.554,682.118,1319.249,841.327
42.117,793.922,512.929,568.926,682.365,608.745,868.077,1132.007,491.078,1301.165,681.798,1319.211,841.375
42.151,794.938,509.394,571.942,672.578,600.916,856.725,1130.827,489.854,1300.525,681.352,1319.115,841.531
42.184,795.843,506.241,575.226,665.155,595.111,847.589,1129.498,488.618,1299.471,680.953,1318.971,841.594
42.217,796.405,503.26,578.872,660.787,592.785,840.904,1127.976,487.4,1297.965,680.593,1318.755,841.637
42.251,796.674,500.711,582.483,659.218,594.667,836.551,1126.324,486.054,1296.295,679.995,1318.591,841.663
42.284,796.769,498.676,586.056,660.029,601.235,834.422,1124.594,484.535,1294.389,679.193,1318.414,841.648
42.317,796.742,497.124,589.903,662.682,610.276,833.604,1122.833,482.83,1292.439,678.068,1318.183,841.557
42.351,796.767,495.8,594.5,666.688,621.007,833.512,1121.088,481.004,1290.549,676.676,1318.025,841.552
42.384,796.917,494.823,599.649,671.612,635.363,833.898,1119.52,479.286,1288.708,675.267,1317.827,841.441
42.417,797.04,493.926,605.226,677.142,653.927,834.176,1118.122,477.647,1286.911,673.863,1317.689,841.488
42.451,797.166,492.97,611.813,683.374,676.257,834.571,1116.884,476.235,1285.132,672.569,1317.486,841.418
42.484,797.199,492.089,619.681,690.343,700.956,834.894,1115.831,475.022,1283.28,671.573,1317.407,841.37
42.517,797.23,491.454,628.961,697.742,726.951,835.67,1114.831,473.97,1281.55,670.581,1317.313,841.265
42.551,797.195,490.94,639.956,705.15,753.725,836.91,1113.895,472.978,1280.034,669.527,1317.244,841.253
42.584,797.054,490.601,651.806,711.857,780.605,838.452,1112.908,471.902,1278.704,668.197,1317.068,841.274
42.617,796.854,490.216,663.713,717.143,805.188,839.835,1111.998,470.572,1277.501,666.553,1316.829,841.19
42.651,796.975,489.703,673.754,719.988,826.424,840.256,1111.375,468.922,1276.634,664.501,1316.796,841.102
42.684,797.343,488.985,680.947,720.754,843.288,838.69,1110.972,467.139,1276.108,662.185,1316.973,841.058
42.717,797.886,488.116,684.526,720.034,854.954,834.747,1110.822,465.806,1275.803,660.319,1317.213,840.968
42.751,798.692,487.017,684.785,718.283,861.497,828.573,1111.059,465.116,1275.629,659.387,1317.239,840.911
42.784,799.571,486.065,682.447,716.205,864.35,820.708,1111.579,464.913,1275.392,659.418,1317.135,840.88
42.817,800.461,485.416,678.165,713.748,864.232,811.321,1112.266,465.095,1275.146,660.272,1317.037,840.903
42.851,801.227,484.897,673.548,710.924,862.498,801.395,1112.969,465.662,1275.151,661.593,1316.911,840.905
42.884,801.843,484.67,669.566,707.89,859.163,790.878,1113.63,466.415,1275.592,662.95,1316.665,840.773
42.917,802.354,484.46,666.561,704.252,855.385,780.821,1114.156,467.285,1276.549,664.111,1316.255,840.588
42.951,802.869,484.657,663.578,700.058,850.482,772.69,1114.663,468.041,1277.85,664.995,1315.41,840.343
42.984,803.306,484.883,661.27,695.816,845.176,765.988,1115.14,468.683,1279.092,665.837,1315.568,840.466
43.017,803.553,484.955,659.491,691.703,838.976,761.277,1115.49,469.032,1280.348,666.254,1316.03,840.704
43.051,803.619,484.836,657.344,687.507,831.296,759.074,1115.712,469.205,1281.408,666.471,1316.205,840.823
43.084,803.693,484.75,654.565,683.24,821.504,758.681,1115.996,469.38,1282.179,666.815,1316.206,840.839
43.117,803.771,484.791,650.77,678.61,808.948,759.75,1116.407,469.597,1282.762,667.271,1316.297,840.832
43.151,803.762,484.706,646.275,673.734,794.154,761.988,1116.855,469.958,1283.344,667.795,1316.359,840.822
43.184,803.701,484.663,641.175,668.794,777.644,765.106,1117.437,470.532,1283.902,668.559,1316.236,840.665
43.217,803.432,484.623,635.626,664.031,760.364,768.806,1118.037,471.367,1284.354,669.61,1315.897,840.516
43.251,803.111,484.675,629.803,659.644,742.712,773.226,1118.765,472.38,1284.693,670.997,1316.03,840.579
43.284,802.641,484.787,624.372,656.052,725.465,777.7,1119.479,473.475,1285.063,672.359,1316.23,840.687
43.317,801.948,485.226,618.864,653.502,709.459,782.578,1120.065,474.442,1285.374,673.476,1316.237,840.681
43.351,801.176,485.867,613.744,652.194,694.577,788.383,1120.65,475.297,1285.679,674.438,1316.227,840.611
43.384,800.441,486.725,609.136,652.241,681.829,795.246,1121.274,476.118,1286.093,675.297,1316.326,840.622
43.417,799.585,488.06,604.985,654.039,672.489,802.621,1121.892,477.075,1286.599,676.187,1316.492,840.595
43.451,798.767,489.603,601.822,657.694,667.473,810.102,1122.575,478.043,1287.066,677.117,1316.559,840.591
43.484,797.891,491.346,599.028,662.748,666.921,817.514,1123.212,479.045,1287.628,677.948,1316.693,840.6
43.517,797.077,493.411,597.223,669.56,669.616,825.906,1123.889,480.005,1288.213,678.7,1316.774,840.578
43.551,796.119,495.486,596.217,677.793,675.229,835.288,1124.54,480.957,1288.759,679.365,1316.79,840.478
43.584,795.249,497.871,596.051,687.29,682.831,845.929,1125.241,481.933,1289.192,680.121,1316.767,840.405
43.617,794.361,500.437,596.854,698.002,692.215,857.591,1125.931,482.849,1289.56,680.859,1316.829,840.481
43.651,793.529,503.136,598.938,709.725,702.775,870.271,1126.584,483.917,1289.961,681.628,1316.877,840.52
43.684,792.827,506.008,602.524,722.296,714.729,884.327,1127.282,484.706,1290.496,682.051,1317.067,840.535
43.717,791.936,508.961,607.557,735.39,727.043,900.087,1127.712,485.5,1291.043,682.264,1317.194,840.587
43.751,791.04,512.071,614.315,748.764,740.241,917.522,1128.083,486.4,1291.715,682.406,1317.357,840.614
43.784,790.153,515.192,622.998,761.912,753.516,936.336,1128.336,487.407,1292.355,682.541,1317.496,840.539
43.817,789.452,518.409,633.282,774.445,767.16,955.833,1128.687,488.313,1292.803,682.756,1317.626,840.389
43.851,788.773,521.555,644.723,785.932,780.888,976.175,1128.93,489.285,1293.026,683.062,1317.695,840.474
43.884,788.246,524.619,656.865,796.222,794.206,996.452,1129.343,490.358,1293.294,683.46,1317.805,840.467
43.917,787.84,527.592,669.105,805.352,806.643,1015.718,1129.85,491.463,1293.707,683.816,1317.94,840.487
43.951,787.729,530.571,680.727,813.398,818.014,1033.316,1130.487,492.558,1294.234,684.166,1317.945,840.496
43.984,787.78,533.239,691.213,820.048,827.451,1048.997,1131.221,493.602,1294.79,684.53,1317.974,840.52
44.017,787.947,535.286,700.203,825.232,835.455,1060.962,1132.232,494.729,1295.569,684.983,1318.003,840.542
44.051,788.282,536.655,707.263,828.929,841.769,1068.545,1133.361,495.679,1296.469,685.345,1318.142,840.525
44.084,788.775,536.992,711.696,830.41,846.258,1070.947,1134.745,496.493,1297.546,685.656,1318.322,840.493
44.117,789.325,536.231,713.559,829.881,846.951,1069.297,1136.319,497.323,1298.792,686.022,1318.362,840.449
44.151,789.974,534.939,713.074,827.853,845.376,1064.088,1137.883,498.099,1300.158,686.335,1318.369,840.316
44.184,790.96,533.082,709.986,824.399,842.782,1054.493,1139.37,498.64,1301.194,686.816,1318.447,840.193
44.217,792.093,530.605,704.605,819.681,838.72,1041.125,1140.703,499.144,1301.916,687.693,1318.544,840.242
44.251,793.406,527.92,697.285,813.939,832.819,1025.196,1141.732,499.284,1302.279,688.58,1318.382,840.29
44.284,794.808,525.169,688.723,807.124,825.157,1007.552,1142.422,499.104,1302.527,689.23,1318.56,840.286
44.317,796.199,522.022,679.281,798.617,816.809,988.696,1142.831,498.747,1302.776,689.622,1318.468,840.216
44.351,797.57,518.705,670.258,789.075,808.393,969.088,1143.035,498.328,1303.246,689.834,1318.196,840.239
44.384,798.816,515.613,660.419,778.442,800.357,949.232,1142.861,497.736,1303.64,689.768,1318.012,840.136
44.417,799.921,512.308,651.577,767.311,793.628,930.007,1142.498,496.981,1303.808,689.685,1317.944,840.27
44.451,800.871,509.062,643.053,755.667,788.4,911.457,1141.898,495.999,1303.595,689.524,1318.03,840.416
44.484,801.686,505.937,635.42,744.084,784.407,894.56,1141.08,494.905,1303.152,689.214,1317.978,840.565
44.517,802.061,503.124,628.607,733.413,781.842,879.793,1139.906,493.854,1302.552,688.705,1317.785,840.637
44.551,802.207,500.179,623.447,723.949,780.662,868.017,1138.425,492.806,1301.712,688.081,1317.571,840.659
44.584,802.256,497.49,620.027,716.524,781.079,859.474,1136.861,491.651,1300.65,687.456,1317.292,840.707
44.617,801.967,495.405,618.022,711.813,783.561,853.787,1135.173,490.368,1299.487,686.733,1317.082,840.814
44.651,801.443,494.038,617.516,709.816,788.372,851.321,1133.312,488.873,1298.229,685.665,1317.212,840.924
44.684,800.709,493.429,618.818,710.662,795.408,851.923,1131.422,487.24,1296.882,684.407,1317.314,841.037
44.717,799.85,493.75,621.798,714.099,805.362,854.601,1129.541,485.671,1295.486,683.061,1317.28,841.023
44.751,798.912,494.769,626.49,719.637,818.38,858.752,1127.641,484.149,1294.018,681.584,1317.11,840.947
44.784,798.059,496.287,633.418,726.758,834.553,864.157,1125.825,482.783,1292.612,680.141,1316.897,840.902
44.817,797.391,498.302,641.933,734.85,853.662,869.708,1124.126,481.439,1291.255,678.712,1316.762,840.916
44.851,796.85,500.689,651.653,743.438,874.821,874.61,1122.562,480.311,1290.0,677.396,1316.793,840.956
44.884,796.7,503.381,662.34,751.909,897.607,879.187,1121.406,479.376,1289.121,676.268,1316.891,840.974
44.917,796.884,506.254,673.563,760.379,920.947,882.663,1120.618,478.727,1288.729,675.321,1317.032,840.947
44.951,797.346,509.556,684.254,768.795,943.424,885.285,1120.199,478.492,1288.812,674.709,1316.975,840.802
44.984,798.044,513.221,693.764,776.994,963.811,886.88,1120.065,478.611,1289.342,674.345,1316.828,840.712
45.017,798.902,517.145,701.207,784.948,980.961,887.578,1120.114,478.919,1290.049,674.162,1316.875,840.601
45.051,800.037,521.079,706.458,792.588,994.481,887.33,1120.429,479.28,1290.882,674.321,1317.301,840.953
45.084,801.291,525.012,708.899,799.748,1003.518,886.524,1120.896,479.884,1292.01,674.489,1317.854,841.047
45.117,802.374,528.708,709.064,806.603,1008.435,885.327,1121.528,480.65,1293.246,674.823,1318.107,841.097
45.151,803.186,532.107,707.168,812.645,1009.8,883.405,1122.344,481.575,1294.397,675.424,1318.233,841.096
45.184,803.555,534.979,702.606,817.379,1007.112,879.946,1123.332,482.654,1295.376,676.334,1318.217,841.062
45.217,803.465,537.573,696.299,821.187,1001.5,873.891,1124.541,483.989,1296.251,677.6,1318.062,840.968
45.251,802.911,539.565,687.51,823.581,992.055,866.006,1125.719,485.522,1297.209,678.883,1318.148,841.016
45.284,802.14,541.0,676.709,823.949,979.116,857.883,1126.981,487.24,1298.079,680.371,1318.282,841.013
45.317,801.238,541.965,663.743,822.076,962.996,848.326,1128.262,488.83,1298.989,681.587,1318.138,840.875
45.351,799.962,542.351,649.948,818.016,945.13,838.596,1129.382,490.65,1299.968,682.702,1318.054,840.716
45.384,798.681,542.403,635.586,811.336,926.027,829.152,1130.504,492.353,1300.92,683.621,1317.884,840.569
45.417,797.091,542.288,621.318,802.429,906.607,819.762,1131.376,494.107,1301.812,684.352,1317.87,840.548
45.451,795.457,542.252,607.19,791.26,887.111,810.486,1132.054,495.864,1302.615,684.852,1317.759,840.56
45.484,793.409,541.711,594.517,778.567,868.806,802.788,1132.334,497.783,1303.411,684.983,1317.822,840.488
45.517,791.11,540.726,584.385,765.826,853.06,795.811,1132.273,499.74,1304.22,684.788,1317.814,840.505
45.551,788.602,539.899,576.026,754.15,839.428,789.817,1131.718,501.713,1304.638,684.217,1317.748,840.474
45.584,786.008,539.284,569.659,744.465,828.054,785.673,1130.785,503.348,1304.605,683.196,1317.62,840.448
45.617,783.154,539.206,564.06,736.528,817.148,784.378,1129.365,504.636,1304.279,681.772,1317.353,840.588
45.651,780.171,539.69,558.564,729.96,805.535,786.773,1127.468,505.625,1304.04,679.796,1317.363,840.763
45.684,777.182,540.724,552.693,724.563,793.093,790.794,1125.383,506.388,1303.923,677.448,1317.383,840.955
45.717,774.067,542.334,546.162,720.014,779.137,795.643,1123.022,506.838,1303.988,674.646,1317.332,841.046
45.751,770.799,544.426,538.081,715.491,762.668,802.114,1120.601,507.044,1303.828,671.657,1317.34,841.202
45.784,767.404,547.042,528.462,710.598,743.303,810.39,1117.944,507.048,1303.2,668.702,1317.208,841.281
45.817,763.796,550.249,518.247,705.95,722.042,819.399,1115.202,507.363,1302.165,666.18,1317.059,841.378
45.851,760.206,553.873,507.937,701.773,699.158,829.448,1112.567,507.862,1300.559,664.212,1316.916,841.55
45.884,756.557,557.72,498.265,698.872,675.509,840.605,1110.106,508.961,1298.903,662.673,1316.845,841.733
45.917,752.911,562.144,489.139,697.635,652.068,851.964,1107.868,510.246,1297.164,661.258,1316.569,841.825
45.951,749.386,566.613,480.871,698.322,629.724,864.386,1105.807,511.781,1295.45,659.998,1316.331,841.864
45.984,746.025,571.136,473.254,701.309,610.27,877.184,1103.875,513.373,1294.075,658.674,1316.15,841.95
46.017,742.461,575.748,466.142,706.925,596.723,888.185,1101.85,515.237,1293.166,657.293,1315.999,842.107
46.051,739.297,580.07,459.895,715.184,589.732,898.673,1100.221,516.858,1292.802,655.914,1315.985,842.355
46.084,736.816,583.823,454.649,725.995,588.795,909.19,1099.037,518.021,1292.819,654.567,1316.124,842.609
46.117,734.766,586.987,450.464,739.267,592.762,920.1,1098.098,518.78,1292.83,653.346,1316.213,842.766
46.151,733.26,589.477,448.21,754.87,600.371,932.233,1097.406,519.175,1292.799,652.408,1316.196,842.873
46.184,732.282,591.165,448.518,771.882,610.749,945.934,1096.971,519.269,1292.625,651.928,1316.099,842.908
46.217,731.848,592.332,451.66,789.39,623.903,960.651,1096.628,518.745,1292.283,651.888,1315.973,842.923
46.251,731.905,592.781,458.085,806.263,638.893,976.561,1096.374,517.584,1291.749,652.17,1315.94,842.95
46.284,732.285,592.214,467.957,821.453,655.498,993.327,1096.105,516.081,1291.205,652.628,1315.93,842.817
46.317,733.162,590.854,481.264,834.282,673.014,1009.345,1096.105,514.24,1290.848,653.239,1315.693,842.909
46.351,734.68,588.801,496.369,843.479,690.063,1023.407,1096.386,511.83,1290.623,653.979,1315.671,842.901
46.384,736.807,585.722,512.671,848.848,705.362,1035.445,1097.043,509.106,1290.639,654.898,1315.727,842.86
46.417,739.419,581.548,530.03,851.191,718.07,1045.083,1098.104,506.535,1290.934,656.19,1315.779,842.813
46.451,742.827,576.746,546.039,850.053,728.219,1050.134,1099.729,503.88,1291.362,657.815,1315.93,842.757
46.484,747.001,571.387,559.456,845.669,736.233,1048.709,1101.882,501.148,1291.955,659.674,1316.11,842.631
46.517,752.05,565.762,569.932,838.854,742.442,1041.319,1104.615,498.406,1292.868,661.761,1316.259,842.501
46.551,757.456,559.503,577.765,829.641,747.277,1028.885,1107.674,495.895,1293.978,663.98,1316.309,842.289
46.584,763.139,552.611,584.652,819.005,751.114,1012.809,1111.046,493.496,1295.416,666.319,1316.474,842.196
46.617,768.873,545.067,591.611,807.32,754.616,994.124,1114.369,491.399,1296.917,668.668,1316.578,842.239
46.651,774.539,537.325,599.341,795.391,758.687,973.985,1117.576,489.589,1298.396,670.806,1316.701,842.111
46.684,779.986,529.787,606.775,783.078,763.585,952.839,1120.422,487.897,1299.753,672.524,1316.94,841.969
46.717,785.283,522.777,614.452,771.383,769.17,931.289,1122.978,486.195,1300.798,673.807,1317.101,841.898
46.751,790.355,516.567,622.099,760.678,775.964,910.523,1125.336,484.912,1302.054,674.743,1317.111,841.828
46.784,795.061,510.75,629.78,750.705,785.06,889.737,1127.327,483.783,1303.113,675.26,1317.102,841.717
46.817,799.31,505.333,637.587,741.696,796.349,869.71,1128.992,482.797,1304.034,675.439,1317.279,841.729
46.851,802.93,500.291,645.8,734.167,811.127,851.665,1130.334,481.779,1304.824,675.156,1317.553,841.763
46.884,805.905,495.817,654.519,728.67,829.017,835.429,1131.384,480.846,1305.513,674.606,1317.696,841.806
46.917,808.208,492.078,663.913,725.501,848.772,821.67,1131.894,480.04,1305.901,673.805,1317.705,841.784
46.951,809.911,489.074,674.477,724.703,870.91,809.822,1132.016,479.238,1305.872,672.841,1317.643,841.75
46.984,811.087,486.797,686.269,725.815,894.192,800.014,1131.691,478.346,1305.284,671.698,1317.648,841.725
47.017,811.737,485.29,699.436,728.39,918.124,792.44,1131.024,477.218,1303.898,670.508,1317.435,841.72
47.051,811.997,484.441,713.819,731.61,941.936,786.736,1130.078,476.06,1302.059,669.282,1317.352,841.7
47.084,811.722,483.879,729.059,734.716,964.2,781.816,1128.735,475.015,1300.081,667.87,1317.301,841.703
47.117,811.108,483.713,743.969,737.366,984.192,777.487,1127.161,473.919,1298.139,666.188,1317.232,841.587
47.151,810.393,483.773,757.661,739.311,1001.266,774.647,1125.803,472.755,1296.253,664.638,1317.023,841.421
47.184,809.553,484.069,768.105,740.726,1013.29,773.708,1124.547,471.725,1294.529,663.359,1316.986,841.404
47.217,808.724,484.438,774.267,741.635,1019.682,773.432,1123.526,470.772,1293.293,662.257,1316.998,841.461
47.251,807.996,484.931,774.895,742.019,1019.755,773.506,1122.663,470.114,1292.508,661.467,1317.025,841.544
47.284,807.305,485.357,770.627,741.91,1014.091,774.257,1122.097,469.744,1292.314,661.054,1316.929,841.636
47.317,806.724,485.411,762.28,741.031,1003.294,775.09,1121.762,469.575,1292.514,660.913,1316.829,841.746
47.351,806.335,485.388,751.24,739.444,988.449,775.489,1121.597,469.594,1293.119,660.889,1316.854,841.847
47.384,806.108,485.091,738.818,736.586,970.668,774.79,1121.518,469.822,1293.768,661.167,1316.766,841.956
47.417,806.083,484.65,726.039,732.439,950.653,773.312,1121.541,470.19,1294.408,661.668,1316.839,842.03
47.451,806.178,484.436,713.774,727.181,928.897,771.705,1121.523,470.815,1295.082,662.313,1317.095,842.165
47.484,806.427,484.461,702.381,720.564,905.843,769.158,1121.568,471.487,1295.675,663.085,1317.297,842.271
47.517,806.684,484.481,692.907,712.568,882.632,766.196,1121.459,472.058,1295.975,663.799,1316.977,842.272
47.551,806.778,484.405,685.27,703.016,858.655,763.085,1121.095,472.472,1296.033,664.265,1316.813,842.272
47.584,806.885,484.371,680.333,692.512,835.187,759.613,1120.56,472.779,1296.008,664.482,1316.58,842.238
47.617,807.003,484.362,676.966,681.177,812.341,755.463,1119.842,473.057,1295.937,664.533,1316.442,842.21
47.651,806.908,484.125,675.677,669.6,790.646,751.152,1118.895,473.379,1295.931,664.403,1316.488,842.288
47.684,806.615,483.578,676.247,658.106,770.729,746.469,1117.74,473.528,1295.899,663.975,1316.538,842.402
47.717,806.104,482.952,678.373,647.396,753.204,741.371,1116.414,473.538,1295.786,663.292,1316.495,842.478
47.751,805.354,482.438,681.273,637.854,738.241,736.309,1114.833,473.695,1295.522,662.591,1316.353,842.509
47.784,804.295,481.986,685.481,629.567,726.167,731.797,1112.996,473.71,1294.889,661.777,1316.295,842.584
47.817,802.956,481.932,689.97,622.738,716.034,727.676,1110.97,473.63,1294.08,660.837,1316.227,842.662
47.851,801.386,482.288,694.892,617.253,707.146,724.307,1108.796,473.733,1293.136,659.973,1316.033,842.675
