timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
43.401,809.827,543.809,746.337,786.033,846.501,1001.193,1115.12,558.222,1249.319,790.105,1088.662,972.018
43.434,811.601,539.537,742.228,778.924,844.643,986.769,1114.619,556.268,1244.809,785.589,1088.801,973.223
43.467,813.124,535.8,736.968,772.879,844.379,971.242,1114.069,554.716,1240.322,781.579,1088.775,974.195
43.501,814.502,532.43,731.356,767.114,844.924,955.371,1113.313,553.819,1236.126,778.277,1088.434,974.881
43.534,815.817,529.223,727.218,761.872,846.534,939.757,1112.242,553.266,1232.021,775.556,1087.682,975.065
43.567,816.854,526.29,723.857,756.922,849.12,924.582,1110.868,553.331,1228.516,773.362,1087.36,975.248
43.617,817.956,522.198,722.772,751.403,853.814,904.689,1108.388,553.794,1223.256,770.651,1086.348,975.302
43.651,818.565,520.252,722.631,748.329,857.577,892.851,1106.674,554.796,1219.974,769.604,1085.778,975.191
43.684,819.063,518.554,723.051,745.839,861.705,882.549,1105.116,556.231,1217.242,769.251,1085.423,975.025
43.717,819.844,516.914,723.661,743.311,866.01,872.745,1103.89,557.375,1214.822,768.614,1085.239,974.623
43.751,820.724,515.564,723.584,740.873,870.439,863.059,1102.981,558.303,1212.648,768.241,1084.72,973.893
43.784,821.95,514.066,723.342,738.249,874.608,853.238,1102.609,558.935,1211.268,768.099,1084.221,972.824
43.817,823.5,512.352,723.286,735.355,878.606,843.677,1102.473,559.163,1210.097,768.074,1083.678,971.68
43.851,825.073,510.896,723.305,732.915,882.209,834.141,1102.486,559.604,1209.084,768.93,1082.566,970.803
43.884,826.441,509.82,722.813,730.981,885.447,824.519,1102.672,560.192,1208.84,769.914,1082.099,970.088
43.934,828.586,508.332,722.314,728.213,889.898,810.324,1103.328,561.22,1209.925,771.332,1081.199,969.148
43.967,829.834,507.309,722.071,726.367,892.303,802.081,1103.912,562.071,1211.242,772.421,1081.116,968.864
44.001,830.848,506.508,721.873,724.823,893.861,795.554,1104.594,563.124,1213.043,773.452,1081.036,968.917
44.034,831.55,506.158,721.867,724.009,894.135,790.936,1105.598,564.09,1215.21,774.438,1081.478,968.925
44.067,832.013,506.288,722.031,723.855,892.353,789.077,1106.684,564.884,1217.461,775.148,1081.776,968.953
44.101,832.428,506.65,721.906,724.114,889.367,790.031,1107.86,565.39,1219.643,775.758,1081.937,969.218
44.134,832.659,507.071,720.772,724.768,888.33,791.95,1109.186,565.798,1222.517,776.386,1081.891,969.481
44.167,832.778,507.498,718.171,725.539,887.879,794.976,1110.746,566.464,1226.172,777.296,1081.95,969.777
44.201,832.774,507.828,715.217,726.578,886.361,799.801,1112.446,567.339,1230.75,778.415,1082.254,969.955
44.234,832.725,508.303,712.293,728.168,884.247,806.329,1114.196,568.42,1235.9,780.121,1083.581,970.06
44.284,832.728,509.783,708.348,732.024,880.107,819.708,1117.029,570.551,1244.335,784.245,1085.434,970.155
44.317,832.572,511.092,707.082,735.912,876.758,830.614,1118.973,572.239,1250.03,788.098,1086.485,969.855
44.351,832.091,513.116,705.5,740.825,873.214,842.894,1120.918,573.988,1255.257,793.21,1087.307,969.344
44.384,831.788,515.383,704.749,746.435,870.361,855.907,1122.96,575.305,1259.649,797.917,1087.901,968.945
44.417,831.309,517.983,704.301,752.8,867.794,869.695,1124.947,576.204,1263.945,801.298,1088.612,969.293
44.451,830.591,521.048,704.736,760.361,865.338,883.9,1126.968,576.883,1268.388,804.287,1089.173,969.893
44.484,829.735,524.674,704.977,768.677,863.703,898.596,1129.047,577.492,1272.638,807.874,1089.795,970.097
44.517,828.953,528.83,705.03,777.507,862.576,913.285,1131.082,578.409,1276.443,812.255,1090.09,970.033
44.551,828.351,533.261,704.839,786.542,862.276,928.063,1133.011,579.636,1279.976,816.922,1090.241,969.884
44.584,827.859,537.662,704.047,795.339,862.315,942.847,1134.901,580.664,1282.904,821.6,1090.558,970.077
44.634,827.267,544.72,702.816,809.18,860.192,967.604,1137.29,580.85,1286.923,826.154,1093.196,970.744
44.667,826.525,550.167,702.453,819.696,857.668,986.367,1138.686,580.065,1289.016,828.244,1093.34,970.798
44.701,825.564,556.097,701.581,830.486,855.832,1005.753,1139.461,578.576,1289.919,829.456,1092.403,970.801
44.734,824.113,562.011,699.793,841.299,855.821,1025.652,1139.651,577.143,1290.464,830.071,1092.331,970.889
44.767,822.882,567.718,697.599,851.643,857.164,1045.707,1139.368,576.059,1290.812,830.582,1092.763,971.083
44.801,821.421,573.12,695.395,861.586,859.112,1066.655,1138.517,575.409,1290.997,831.088,1092.579,970.883
44.834,819.802,578.685,694.192,871.671,861.806,1088.19,1137.322,574.929,1291.236,831.324,1092.766,971.113
44.867,818.02,584.236,693.732,881.764,865.011,1109.384,1135.871,574.637,1291.521,831.368,1093.182,971.57
44.901,816.21,589.071,694.412,890.797,868.683,1128.467,1134.497,574.7,1291.91,831.634,1093.584,971.968
44.951,813.587,594.497,696.262,900.835,873.802,1150.479,1132.334,575.188,1292.192,831.829,1093.87,972.417
44.984,811.915,596.268,698.818,904.574,875.614,1159.568,1130.99,575.48,1292.235,831.59,1094.053,972.601
45.017,810.121,596.693,701.024,905.451,875.982,1164.136,1129.722,575.776,1292.06,831.135,1094.001,972.556
45.051,808.34,595.69,703.522,903.559,875.316,1164.06,1128.597,575.889,1291.657,830.34,1093.645,972.261
45.084,806.736,593.464,706.881,899.171,873.009,1161.15,1127.693,575.861,1291.494,829.102,1093.262,971.915
45.117,805.069,590.108,711.168,893.23,871.241,1155.458,1126.555,575.374,1290.645,827.378,1092.456,971.306
45.151,803.489,586.208,716.025,886.284,870.42,1147.462,1125.245,574.989,1289.875,825.33,1092.93,971.286
45.184,802.022,581.698,720.236,878.758,868.915,1136.632,1123.746,574.421,1288.577,822.978,1092.959,971.27
45.217,800.722,576.428,723.415,870.628,866.435,1123.356,1122.232,573.805,1287.123,820.51,1093.172,971.479
45.267,799.245,567.938,725.908,857.105,861.705,1099.42,1119.98,573.151,1284.575,817.165,1093.22,971.511
45.301,798.75,561.91,725.947,847.183,858.034,1081.092,1118.479,573.408,1282.76,815.775,1092.777,971.396
45.334,798.57,555.784,724.373,836.778,853.77,1061.743,1116.745,574.078,1280.943,814.597,1092.153,971.052
45.367,798.595,549.873,721.236,826.157,848.597,1042.084,1114.966,575.102,1279.398,813.619,1091.739,970.921
45.401,798.774,544.292,717.1,815.225,841.954,1023.627,1112.712,576.242,1277.784,812.452,1091.726,970.901
45.434,799.032,538.728,712.737,803.967,833.119,1006.542,1110.137,577.02,1275.875,810.968,1091.22,970.881
45.467,799.284,533.602,708.271,793.126,821.738,991.855,1107.203,577.414,1273.788,808.755,1090.624,970.88
45.501,799.52,529.175,704.111,783.215,808.156,979.464,1104.135,577.434,1271.614,805.976,1090.134,970.697
45.534,799.565,525.491,699.929,774.408,792.963,968.81,1101.056,576.677,1268.869,802.654,1089.04,970.386
45.567,799.625,522.744,695.328,766.619,776.326,959.553,1097.928,575.303,1265.522,798.592,1088.503,970.211
45.617,799.448,519.98,688.365,757.163,749.636,947.502,1093.41,572.96,1259.781,792.849,1088.082,969.893
45.651,799.083,518.693,684.269,752.191,732.035,940.493,1090.376,571.512,1255.691,789.394,1087.731,969.738
45.684,798.349,517.915,679.646,747.997,715.436,933.349,1087.256,570.119,1251.488,786.053,1086.919,969.427
45.717,797.538,517.479,674.774,744.278,700.971,925.777,1084.303,568.648,1247.387,782.956,1086.074,969.19
45.751,796.463,517.454,669.733,741.275,689.393,918.121,1081.434,567.178,1243.465,780.163,1085.384,969.276
45.784,795.347,517.835,664.51,738.725,680.525,910.484,1078.743,565.85,1239.801,777.639,1084.995,969.469
45.817,794.116,518.353,659.318,736.373,673.371,903.105,1076.144,564.474,1236.193,775.299,1084.659,969.46
45.851,793.091,518.933,654.931,734.292,667.408,896.061,1073.742,563.218,1232.829,773.188,1084.127,969.539
45.884,791.898,519.954,651.275,733.308,663.287,889.857,1071.788,561.845,1229.122,771.403,1083.22,969.627
45.934,789.743,521.652,647.813,734.146,661.6,883.274,1070.451,559.433,1223.16,768.829,1081.699,969.611
45.967,788.98,522.539,646.5,734.694,664.644,880.884,1070.145,557.95,1219.563,767.186,1080.911,969.31
46.001,788.708,522.82,646.85,735.431,670.461,880.338,1070.3,557.345,1216.933,766.245,1080.335,969.131
46.034,788.888,522.504,647.951,735.942,677.925,880.978,1071.166,557.385,1215.425,765.783,1079.905,969.26
46.067,789.639,521.833,650.471,736.607,687.903,882.748,1072.663,557.832,1215.168,765.349,1080.023,969.198
46.101,790.869,521.0,654.789,737.684,701.143,885.161,1074.672,558.228,1215.592,765.019,1080.177,969.05
46.134,792.31,520.39,660.842,739.621,718.274,887.942,1077.063,558.407,1216.128,765.044,1080.86,968.905
46.167,794.101,519.868,668.768,741.94,738.433,890.504,1079.685,558.712,1216.729,765.706,1081.242,968.673
46.201,795.939,519.319,678.578,744.722,760.365,892.62,1082.36,559.198,1217.14,766.969,1081.263,968.561
46.234,797.887,518.965,689.392,747.608,782.837,894.674,1085.148,559.836,1217.527,768.388,1081.781,968.707
46.284,800.126,518.855,706.59,752.301,816.054,897.981,1088.95,560.786,1217.911,769.923,1082.223,968.695
46.317,800.946,519.323,717.972,755.865,836.939,900.134,1090.971,561.564,1217.974,770.444,1082.017,968.486
46.351,801.367,520.823,729.134,760.097,857.209,901.852,1092.543,562.389,1218.053,770.342,1081.986,968.264
46.384,801.134,523.346,739.27,765.234,877.092,902.958,1093.583,563.281,1217.802,769.608,1082.298,968.1
46.417,800.706,525.522,747.072,769.603,896.408,902.044,1094.306,563.822,1216.928,768.466,1082.601,967.777
46.451,800.439,526.694,751.93,772.829,913.03,899.14,1094.875,564.085,1215.77,767.234,1084.871,967.787
46.484,800.483,526.525,753.732,774.627,922.154,895.476,1095.34,564.194,1214.661,766.067,1086.97,967.868
46.517,800.877,525.65,752.598,774.807,923.607,892.74,1095.683,564.325,1213.608,765.248,1086.341,966.556
46.551,801.656,524.27,749.114,773.03,920.231,890.704,1095.933,564.569,1212.555,765.298,1085.199,965.626
46.601,803.319,521.339,741.646,768.0,915.363,885.08,1096.458,565.541,1211.287,767.269,1084.153,965.339
46.634,804.642,519.033,735.828,764.317,912.562,878.991,1097.078,566.477,1210.713,769.091,1083.505,965.715
46.667,806.084,517.033,729.722,760.91,908.801,871.473,1097.753,567.288,1210.645,770.453,1082.414,965.531
46.701,807.617,515.592,723.547,757.723,905.002,862.332,1098.478,567.847,1211.175,771.682,1082.135,965.327
46.734,809.258,514.597,717.795,754.631,901.382,852.083,1099.27,568.217,1212.241,772.623,1083.002,965.339
46.767,810.941,513.691,712.811,751.235,898.241,840.938,1100.023,568.463,1213.169,773.427,1082.807,965.197
46.801,812.596,512.706,708.66,747.491,895.418,829.347,1100.808,568.518,1213.813,774.425,1082.318,965.202
46.834,814.019,511.767,705.614,743.692,893.194,818.019,1101.437,568.557,1214.464,775.486,1081.874,965.489
46.867,815.214,510.961,703.626,739.951,891.368,807.794,1101.865,568.46,1215.201,776.5,1082.004,965.726
46.917,816.417,509.727,703.807,734.954,889.53,794.888,1101.938,568.159,1216.504,777.331,1081.984,965.612
46.951,816.877,509.181,704.341,731.92,888.22,787.934,1101.73,567.785,1217.097,777.333,1081.614,965.597
46.984,817.22,508.837,703.548,728.801,885.49,782.751,1101.416,567.162,1217.525,776.952,1081.299,965.641
47.017,817.333,508.775,701.837,726.195,880.885,780.567,1100.907,566.539,1217.713,776.324,1081.071,965.886
47.051,817.205,508.856,698.731,723.979,874.249,780.873,1100.304,565.868,1217.82,775.508,1080.852,966.161
47.084,816.85,509.039,694.358,722.016,866.452,782.789,1099.564,565.037,1217.854,774.085,1081.075,966.508
47.117,816.168,509.483,688.747,720.131,856.395,786.157,1098.681,563.948,1217.529,772.248,1081.137,966.529
47.151,815.082,510.111,682.061,718.188,843.277,791.184,1097.625,562.803,1216.998,770.478,1080.962,966.291
47.184,813.856,511.008,674.809,716.383,827.834,797.651,1096.429,561.987,1216.268,769.192,1080.442,966.263
47.217,812.302,512.28,666.913,714.956,810.075,805.804,1095.079,561.483,1215.638,768.273,1080.344,966.536
47.267,809.887,514.579,655.259,713.336,778.99,820.82,1092.915,561.12,1214.836,767.276,1080.19,966.876
47.301,808.128,516.079,648.047,712.528,755.174,832.102,1091.544,560.854,1214.242,766.634,1080.173,967.039
47.334,806.208,517.651,641.306,712.062,728.542,844.954,1090.188,560.528,1213.634,765.745,1080.168,967.086
47.367,804.42,519.171,636.539,712.692,701.35,858.198,1089.057,560.252,1213.01,764.925,1080.091,966.915
47.401,802.726,521.136,632.64,714.142,674.428,870.45,1088.125,560.167,1212.151,764.375,1079.91,966.86
47.434,801.131,523.359,629.757,716.38,650.461,881.48,1087.376,560.441,1211.338,764.386,1079.935,966.811
47.467,800.009,524.741,629.8,719.39,632.819,890.334,1086.802,560.97,1210.563,764.944,1080.155,966.788
47.501,799.317,525.753,631.153,722.499,624.146,895.828,1086.442,561.531,1209.854,765.564,1080.098,966.534
47.534,799.158,526.062,634.183,725.524,626.54,897.642,1086.416,561.949,1209.305,766.083,1080.109,966.274
47.584,800.029,525.629,638.53,727.515,642.345,894.581,1086.989,562.47,1209.401,766.273,1080.232,966.006
47.617,801.136,525.35,640.101,727.216,657.651,889.455,1087.745,562.758,1210.134,766.064,1080.524,965.955
47.651,802.633,524.935,641.124,725.885,676.303,881.659,1088.808,562.959,1210.998,765.956,1080.289,965.851
47.684,804.341,524.333,642.155,724.078,696.806,872.518,1090.064,563.267,1211.818,766.321,1080.471,966.308
47.717,806.038,523.516,643.999,722.548,717.906,862.432,1091.315,563.548,1212.612,766.79,1080.421,966.513
47.751,807.699,522.7,646.846,721.66,739.96,851.834,1092.502,563.839,1213.283,767.384,1080.401,966.508
47.784,809.413,521.923,650.971,721.577,761.983,840.757,1093.704,564.087,1213.842,767.943,1080.408,966.402
47.817,811.176,521.09,656.382,722.235,783.753,830.087,1094.91,564.415,1214.44,768.368,1080.547,966.369
47.851,812.725,520.294,662.335,723.509,804.521,819.882,1096.028,564.741,1214.974,768.718,1080.674,966.449
47.884,814.226,519.451,669.125,725.332,824.212,810.769,1097.13,565.025,1215.258,768.989,1080.638,966.559
47.934,816.098,518.016,680.69,728.887,850.692,799.203,1098.756,565.408,1215.461,769.35,1080.805,966.732
47.967,817.273,517.269,688.113,731.165,864.752,793.48,1099.893,565.62,1215.467,769.383,1080.995,966.57
48.001,818.505,516.784,694.66,733.072,875.845,789.339,1101.063,565.729,1215.34,769.318,1080.941,966.23
48.034,819.704,516.324,700.017,734.294,883.246,786.782,1102.158,565.725,1215.306,769.116,1080.994,965.876
48.067,820.711,515.735,704.407,734.861,887.041,785.995,1103.187,565.773,1215.614,769.01,1081.11,965.411
48.101,821.764,515.06,707.875,734.636,887.845,786.288,1104.132,565.92,1216.256,768.828,1081.195,964.715
48.134,822.804,514.453,710.477,733.945,887.144,786.776,1104.972,565.963,1216.786,768.481,1081.077,963.97
48.167,823.683,513.87,712.81,733.267,886.811,786.889,1105.593,565.729,1216.931,767.596,1081.242,963.454
48.201,824.3,513.298,715.398,732.804,886.619,786.851,1105.973,565.38,1216.961,766.034,1081.093,963.043
48.251,824.603,512.712,718.922,732.501,885.809,787.025,1105.931,564.048,1216.622,761.928,1081.765,962.178
48.284,824.548,512.617,721.132,732.586,884.766,787.733,1105.429,562.695,1216.141,758.097,1082.848,960.749
48.317,824.199,512.758,723.229,733.019,883.308,788.372,1104.468,560.978,1215.679,753.544,1084.926,958.48
48.351,823.566,512.976,725.081,733.605,881.731,789.11,1103.071,558.994,1215.919,748.716,1087.183,954.431
48.384,822.534,513.247,726.483,734.285,880.111,789.78,1101.187,556.854,1217.481,743.954,1088.879,946.954
48.417,821.133,513.708,727.57,735.193,878.635,790.265,1098.981,554.632,1220.522,739.178,1091.484,936.48
48.451,819.348,514.311,728.401,736.303,877.471,790.357,1096.271,552.34,1224.541,734.263,1094.551,923.168
48.484,817.225,515.157,729.192,737.785,876.754,790.497,1093.254,549.901,1229.032,728.593,1098.66,907.52
48.517,814.601,516.208,730.072,739.69,876.347,790.372,1089.981,547.377,1233.842,721.961,1104.352,890.543
48.567,810.502,518.062,731.438,742.9,876.146,790.183,1085.016,543.092,1240.968,709.217,1117.065,865.078
48.601,807.799,519.317,732.166,745.044,876.167,790.062,1081.886,540.17,1244.999,699.414,1126.672,850.158
48.634,805.129,520.551,732.43,747.101,876.44,790.083,1078.983,537.296,1248.099,689.409,1135.99,837.898
48.667,802.477,521.732,732.232,749.07,876.469,790.038,1076.294,534.592,1249.887,680.072,1143.456,829.387
48.701,800.193,522.814,731.637,750.742,876.366,789.946,1073.899,532.204,1249.995,672.905,1148.252,825.545
48.734,798.181,523.932,730.614,752.292,876.257,789.982,1071.813,530.589,1248.979,668.622,1150.747,826.292
48.767,796.718,524.956,729.759,753.541,876.112,790.034,1070.179,529.619,1246.579,667.89,1150.243,831.366
48.801,795.781,525.801,729.364,754.472,875.809,790.02,1069.064,529.486,1242.841,670.435,1146.387,839.625
48.834,795.201,526.331,729.549,755.043,875.49,789.924,1068.418,530.203,1237.205,676.015,1139.771,851.268
48.867,795.164,526.618,730.211,755.264,875.24,789.686,1068.466,531.565,1229.749,684.26,1131.817,866.127
48.917,796.128,526.145,731.322,754.311,874.089,788.886,1069.678,534.427,1216.371,698.874,1118.455,889.036
48.951,797.536,525.214,731.685,752.622,872.443,787.994,1071.015,536.86,1207.538,708.287,1108.802,901.382
48.984,799.866,523.904,731.739,750.061,870.246,786.696,1072.864,539.43,1200.099,716.493,1098.858,910.791
49.017,802.724,522.222,731.134,746.659,867.744,784.189,1074.77,542.028,1194.209,723.21,1088.349,918.111
49.051,805.962,520.597,730.574,743.058,865.326,777.08,1076.697,544.196,1189.495,728.143,1078.204,924.417
49.084,809.35,518.648,729.85,738.998,863.914,765.479,1078.463,546.076,1185.938,731.602,1070.222,930.367
49.117,812.806,516.145,730.406,734.842,865.402,753.743,1080.049,547.694,1183.467,734.681,1064.502,936.87
49.151,815.95,513.7,732.041,731.494,870.717,744.889,1081.51,549.351,1181.667,737.944,1060.468,943.61
49.184,818.595,511.523,735.425,729.454,879.688,740.385,1082.927,551.181,1180.189,741.547,1057.702,949.899
49.234,821.862,509.443,744.356,729.559,897.836,743.489,1085.687,553.998,1176.684,746.122,1052.252,957.51
49.267,823.608,509.118,751.181,731.357,911.492,749.866,1088.138,555.461,1174.585,748.999,1048.768,961.185
49.301,825.326,509.185,757.583,733.438,923.467,759.892,1091.022,556.531,1173.645,751.952,1047.015,965.057
49.334,826.977,509.155,762.26,734.976,932.005,772.128,1094.005,557.463,1175.114,754.163,1047.06,968.301
49.367,828.924,509.103,763.396,735.528,933.529,779.237,1097.406,558.351,1178.53,755.824,1049.304,968.622
49.401,831.218,509.051,762.782,735.322,930.356,777.809,1100.943,559.296,1181.956,757.279,1052.009,968.311
49.434,834.074,508.6,760.779,733.614,923.421,777.442,1104.385,560.0,1184.698,758.051,1053.752,968.412
49.467,837.039,508.176,758.427,731.332,914.337,776.998,1107.6,560.849,1186.926,757.864,1054.18,968.351
49.501,840.014,507.657,757.053,729.097,905.479,775.784,1110.614,561.751,1188.534,757.061,1054.853,968.388
49.534,842.532,506.748,756.599,727.12,899.911,774.501,1113.077,562.572,1189.929,756.77,1055.539,968.724
49.584,845.486,505.18,756.786,725.384,900.334,775.633,1116.493,564.008,1192.028,756.157,1055.039,969.509
49.617,846.755,504.883,757.872,726.008,908.012,776.454,1118.669,564.695,1193.408,753.672,1055.525,969.496
49.651,847.783,504.972,760.01,727.504,921.395,777.092,1120.841,564.853,1195.027,749.979,1056.562,968.827
49.684,848.411,505.02,763.956,729.576,937.686,777.129,1122.86,564.424,1196.287,746.175,1057.698,968.375
49.717,848.751,505.217,769.35,732.236,956.591,775.446,1124.784,563.917,1197.095,743.598,1058.845,968.566
49.751,848.726,505.461,777.257,735.542,976.659,771.716,1126.478,563.413,1197.72,742.869,1059.384,969.04
49.784,848.573,505.858,786.762,738.997,996.454,767.517,1127.93,563.353,1197.823,743.044,1059.578,969.201
49.817,848.337,506.722,797.032,742.544,1015.073,764.84,1129.311,563.615,1197.682,743.875,1059.485,969.213
49.851,848.089,508.2,807.005,746.201,1030.848,764.576,1130.701,564.071,1197.313,745.185,1059.471,969.429
49.901,847.751,510.443,820.833,751.054,1050.165,769.193,1132.785,564.802,1196.968,746.288,1059.352,969.253
49.934,847.744,511.615,827.239,753.749,1058.394,771.017,1134.287,564.941,1197.323,746.26,1059.679,968.942
49.967,848.074,512.244,832.375,755.625,1064.649,772.543,1135.702,565.033,1198.512,746.286,1060.402,968.609
50.001,848.738,512.25,836.452,756.463,1069.515,774.593,1137.012,565.313,1199.899,747.363,1061.01,968.835
50.034,849.474,512.173,839.433,756.928,1073.366,776.153,1138.275,565.584,1201.005,749.541,1061.034,969.591
50.067,850.084,512.15,841.469,757.485,1076.25,777.51,1139.295,566.013,1201.842,752.177,1060.936,970.512
50.101,850.735,512.324,842.095,758.471,1077.424,778.87,1140.351,566.457,1203.107,755.124,1060.88,971.102
50.134,851.329,512.797,841.26,760.065,1076.695,779.592,1141.449,566.91,1205.078,758.272,1061.325,971.833
50.167,852.052,513.142,839.374,761.578,1074.38,780.293,1142.698,566.822,1207.764,760.753,1062.326,972.449
50.201,852.309,513.045,836.57,762.264,1070.951,781.041,1143.349,566.054,1210.656,762.035,1063.288,972.439
50.251,851.394,512.91,830.671,762.534,1064.375,782.177,1142.914,564.88,1214.97,763.887,1064.651,972.974
50.284,850.001,512.74,825.148,762.42,1058.329,783.229,1141.841,564.228,1217.41,765.931,1065.235,973.971
50.317,848.014,512.587,818.461,762.209,1050.948,784.448,1140.11,563.576,1219.545,768.438,1065.343,974.959
50.351,845.311,512.432,810.136,761.948,1041.377,785.335,1137.626,562.739,1221.23,770.506,1065.554,975.721
50.384,842.118,512.483,799.998,761.651,1029.091,785.968,1134.646,561.636,1222.527,772.499,1065.955,976.591
50.417,838.307,512.859,787.857,761.221,1013.735,786.752,1131.017,560.655,1223.62,774.347,1066.282,976.86
50.451,834.135,513.523,774.259,760.292,995.38,786.68,1126.888,559.749,1224.307,775.52,1066.723,977.116
50.484,829.523,514.582,759.505,758.519,974.212,785.9,1122.315,559.033,1224.763,776.154,1066.676,977.351
50.517,824.577,516.0,744.479,755.608,950.777,785.387,1117.431,558.274,1225.022,775.769,1066.493,977.804
50.567,816.385,518.445,724.606,749.09,914.597,783.522,1109.209,556.514,1224.868,773.348,1065.672,978.443
50.601,810.446,520.042,713.283,743.582,891.185,782.097,1103.121,554.887,1224.534,770.989,1065.062,978.518
50.634,804.176,521.53,702.878,737.45,868.696,780.567,1096.726,553.339,1224.022,768.634,1064.427,978.749
50.667,797.761,523.234,694.076,731.489,847.476,779.301,1090.296,551.824,1223.339,765.984,1063.743,978.811
50.701,791.419,525.076,686.029,725.865,827.653,778.237,1084.006,550.349,1222.4,763.345,1062.588,978.72
50.734,785.291,526.762,678.308,720.859,810.171,777.512,1077.903,548.894,1221.528,760.619,1061.682,978.485
50.767,779.393,528.414,670.725,716.724,794.507,776.74,1072.161,547.475,1220.705,757.398,1060.975,978.602
50.801,773.879,529.94,663.255,713.737,781.559,777.171,1067.001,546.11,1219.983,754.149,1060.317,978.857
50.834,768.692,531.522,655.745,711.932,769.727,777.943,1062.38,544.8,1219.205,751.465,1059.73,979.262
50.867,763.838,533.276,648.038,711.521,758.248,779.552,1058.191,543.585,1218.413,748.982,1059.306,979.559
50.917,757.694,535.94,635.681,712.859,740.526,785.135,1053.04,542.365,1217.444,746.989,1059.129,980.162
50.951,754.162,537.752,626.169,714.609,726.861,790.665,1050.232,541.786,1217.032,746.566,1058.983,980.327
50.984,750.899,539.22,615.88,716.348,710.681,797.907,1047.832,541.267,1216.764,746.216,1058.701,980.312
51.017,748.071,540.885,604.544,717.834,691.83,806.649,1045.9,540.805,1216.498,745.705,1058.807,980.428
51.051,745.768,543.007,591.962,719.193,670.902,816.681,1044.282,540.33,1216.087,745.243,1058.977,980.605
51.084,743.656,545.667,578.48,720.679,648.278,828.353,1042.952,539.804,1215.568,745.118,1059.157,981.003
51.117,741.529,548.516,565.074,722.485,624.268,841.244,1041.75,539.433,1214.896,745.163,1059.024,981.279
51.151,739.323,550.811,552.952,724.584,598.125,855.658,1040.567,539.171,1214.131,745.106,1058.852,981.326
51.184,737.236,552.921,541.989,726.699,569.518,870.84,1039.658,538.819,1213.199,744.906,1058.609,981.209
51.234,734.568,556.12,528.562,730.316,523.628,893.312,1038.711,538.096,1211.768,744.434,1058.787,981.055
51.267,733.06,558.435,521.372,733.166,492.85,907.745,1038.304,537.783,1211.009,744.336,1058.723,980.936
51.301,731.909,560.49,515.515,735.897,463.815,921.288,1038.064,537.595,1210.379,744.296,1058.829,980.969
51.334,731.116,562.254,510.378,737.77,437.072,933.288,1037.898,537.425,1209.871,744.237,1058.875,980.901
51.367,730.499,563.389,506.427,739.421,412.179,943.358,1037.812,537.327,1209.545,744.212,1058.843,980.898
51.401,730.159,564.099,503.705,740.944,388.344,952.334,1037.932,537.209,1209.387,744.272,1058.888,980.898
51.434,730.018,564.848,501.777,742.418,366.444,960.308,1038.181,537.076,1209.296,744.248,1059.029,980.894
51.467,730.114,565.869,500.058,743.375,347.555,966.58,1038.491,536.912,1209.109,744.277,1059.316,980.978
51.501,730.216,566.834,498.77,744.023,332.555,970.583,1038.829,536.788,1208.971,744.62,1059.568,981.002
51.534,730.455,567.219,497.758,743.497,322.362,971.954,1039.163,536.668,1209.044,744.886,1059.875,980.888
51.584,731.075,567.231,495.443,739.589,317.875,968.52,1039.593,536.201,1208.946,744.858,1060.27,980.479
51.617,731.732,567.346,493.517,735.448,315.997,963.507,1040.046,536.025,1209.089,744.92,1060.489,980.26
51.651,732.515,567.237,492.011,730.747,310.675,956.914,1040.516,536.099,1209.35,745.223,1060.549,980.245
51.684,733.322,567.01,491.214,726.113,303.225,948.925,1040.978,536.404,1209.69,745.682,1060.541,980.46
51.717,734.133,566.735,491.032,721.617,294.101,939.848,1041.474,536.795,1210.075,746.241,1060.58,980.733
51.751,734.909,566.479,491.115,717.002,284.658,929.816,1041.953,537.167,1210.436,746.555,1060.47,980.793
51.784,735.765,566.365,491.566,712.399,276.138,919.177,1042.361,537.319,1210.694,746.613,1060.329,980.733
51.817,736.602,566.135,492.388,707.986,268.899,908.469,1042.68,537.405,1210.863,746.583,1060.279,980.68
51.851,737.529,565.773,493.82,704.422,263.083,898.437,1042.999,537.536,1210.923,746.451,1060.185,980.779
51.901,738.802,564.956,497.397,701.33,259.388,885.886,1043.404,537.889,1210.824,746.26,1060.061,980.994
51.934,739.648,564.472,500.24,700.589,259.638,880.083,1043.622,538.32,1210.586,746.222,1059.891,981.059
51.967,740.488,564.401,502.617,700.387,260.659,875.962,1043.936,538.781,1210.552,746.089,1059.859,980.905
52.001,741.277,563.968,505.334,700.721,263.502,873.398,1044.172,539.254,1210.3,745.931,1059.929,980.517
52.034,742.207,562.664,509.38,701.227,269.794,871.425,1044.527,539.535,1209.792,746.029,1060.019,980.224
52.067,743.37,561.071,515.009,701.429,280.995,869.262,1045.07,539.877,1209.14,746.337,1060.087,980.065
52.101,744.899,559.942,521.609,700.623,297.05,865.996,1045.925,540.297,1208.278,747.034,1059.929,980.047
52.134,746.706,558.98,528.969,698.445,317.723,861.287,1046.765,540.68,1207.598,747.708,1059.605,979.562
52.167,748.926,557.818,536.957,694.899,341.322,854.839,1047.755,540.948,1207.161,748.454,1059.428,979.168
