timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
37.717,792.321,630.211,652.112,935.33,849.8,1193.143,1116.487,607.116,1164.901,703.946,1251.844,787.67
37.751,792.772,629.847,658.868,937.672,854.354,1199.422,1116.312,607.168,1165.024,704.921,1251.556,787.433
37.784,793.064,627.901,664.548,935.966,856.926,1197.434,1115.601,606.075,1165.066,706.191,1251.593,786.964
37.817,792.916,624.631,669.636,931.538,855.696,1192.628,1114.58,604.518,1165.166,707.782,1251.661,786.446
37.851,792.391,620.471,673.726,925.029,853.641,1185.248,1112.939,602.511,1165.339,709.718,1251.43,785.923
37.884,791.557,615.629,677.163,917.555,852.525,1174.142,1110.686,600.384,1165.575,711.984,1251.354,785.292
37.917,790.464,610.229,679.226,909.222,851.533,1159.07,1107.955,597.812,1165.602,714.107,1251.486,784.398
37.951,789.015,604.349,679.763,900.064,850.693,1140.589,1104.799,594.562,1165.39,715.566,1251.662,783.538
37.984,787.147,597.82,678.786,890.193,849.912,1119.376,1101.667,590.955,1165.113,715.951,1251.812,783.005
38.017,785.23,591.105,676.725,879.625,849.088,1095.512,1098.557,587.061,1165.471,715.231,1252.253,782.521
38.051,783.212,584.468,673.983,868.717,848.511,1070.355,1095.236,583.731,1166.562,714.331,1253.433,781.68
38.084,781.482,577.996,670.602,857.466,849.97,1043.292,1091.962,580.536,1167.971,713.27,1255.03,780.861
38.117,780.33,571.607,665.775,845.824,852.335,1014.471,1089.023,577.448,1169.246,712.315,1256.848,780.095
38.151,779.556,565.864,660.612,834.873,855.031,984.814,1086.39,574.612,1170.17,711.939,1258.106,779.601
38.184,779.191,560.763,655.879,824.546,857.661,955.842,1084.295,572.194,1170.915,712.047,1258.205,779.477
38.217,779.434,556.23,653.096,815.039,860.598,928.424,1082.654,570.033,1171.636,712.705,1257.709,779.611
38.251,779.755,552.377,651.464,806.446,862.864,905.001,1081.278,568.271,1171.987,713.283,1257.016,779.815
38.284,780.135,549.709,649.66,798.995,862.397,888.261,1080.164,566.507,1172.232,713.517,1256.272,780.114
38.317,780.581,547.968,646.873,792.328,857.082,878.756,1079.173,564.454,1172.486,713.49,1255.646,780.488
38.351,780.734,547.084,642.905,786.647,846.125,875.459,1078.042,562.419,1173.143,712.971,1255.199,780.898
38.384,780.861,547.047,638.191,781.804,830.984,875.651,1076.867,560.232,1174.144,712.053,1255.157,781.224
38.417,780.862,547.644,632.403,777.402,811.499,878.186,1075.69,557.733,1175.11,710.795,1255.584,781.403
38.451,780.616,548.705,625.925,773.341,787.761,882.441,1074.457,555.36,1175.92,708.957,1255.864,781.562
38.484,780.122,549.738,619.548,769.477,760.372,887.173,1073.103,553.224,1176.24,707.082,1256.062,781.602
38.517,779.45,550.996,612.169,765.269,730.455,891.47,1071.835,551.389,1176.022,705.481,1256.289,781.6
38.551,778.774,551.91,605.038,760.47,699.244,894.329,1070.69,549.966,1175.377,704.279,1256.328,781.702
38.584,778.288,552.421,598.819,755.284,670.363,895.664,1069.858,548.874,1174.369,703.721,1256.223,781.877
38.617,778.0,552.925,593.5,750.096,644.774,895.024,1069.282,547.79,1172.979,703.57,1255.947,782.118
38.651,777.938,553.659,588.756,744.954,624.998,892.585,1069.01,547.009,1171.368,703.94,1255.5,782.43
38.684,778.049,554.574,585.21,740.801,613.644,889.911,1069.128,546.416,1169.93,704.277,1254.759,782.902
38.717,778.367,555.472,582.852,738.299,610.6,888.024,1069.666,546.28,1168.574,704.605,1253.871,783.236
38.751,778.746,556.13,582.169,738.659,615.192,888.498,1070.728,546.79,1167.803,704.813,1253.197,783.559
38.784,779.188,556.61,582.881,741.133,621.361,891.093,1072.282,547.914,1167.692,705.181,1252.935,784.02
38.817,779.822,557.542,583.311,744.813,629.701,895.035,1074.227,549.933,1168.03,705.964,1252.969,784.456
38.851,780.65,558.728,583.988,749.771,640.445,900.284,1076.564,552.376,1168.674,707.288,1252.767,785.145
38.884,781.453,560.023,585.129,755.975,653.281,906.845,1079.03,555.125,1169.285,708.894,1252.527,785.723
38.917,782.457,561.213,587.89,763.546,667.77,914.826,1081.739,557.959,1169.914,710.654,1252.293,786.026
38.951,783.646,562.489,592.033,772.094,683.233,923.969,1084.64,560.799,1170.352,712.222,1251.849,786.039
38.984,784.87,564.301,597.335,781.771,698.744,934.456,1087.539,563.672,1170.543,713.768,1251.717,785.872
39.017,785.933,567.0,602.681,792.327,714.3,945.818,1090.315,566.287,1170.625,714.743,1252.002,785.621
39.051,786.958,570.761,607.743,803.606,728.952,958.355,1092.727,568.526,1170.928,715.285,1252.448,785.379
39.084,787.906,575.119,612.499,815.168,742.57,971.831,1094.992,570.828,1171.468,715.536,1252.547,785.246
39.117,788.733,579.602,616.473,826.17,754.625,986.584,1096.91,573.483,1171.904,715.943,1252.584,785.077
39.151,789.379,583.734,620.705,836.686,764.813,1002.371,1098.51,576.518,1172.134,716.34,1252.419,784.808
39.184,789.801,587.91,624.156,846.526,773.9,1019.127,1100.019,580.16,1172.019,716.95,1252.267,784.493
39.217,790.252,592.448,626.603,855.81,782.106,1035.964,1101.719,584.199,1171.436,718.156,1252.338,783.981
39.251,790.84,596.82,629.308,864.8,789.955,1052.847,1103.658,588.211,1170.381,719.473,1252.606,783.572
39.284,791.542,600.364,632.159,872.739,798.071,1068.859,1105.905,592.335,1169.199,720.263,1252.85,783.21
39.317,792.513,603.508,636.104,880.498,807.097,1083.573,1108.369,596.373,1168.031,720.769,1252.894,783.206
39.351,793.927,606.453,640.29,887.79,816.762,1096.259,1111.113,600.233,1167.348,721.107,1252.869,783.283
39.384,795.859,609.163,644.117,894.284,826.791,1105.847,1114.111,603.821,1167.303,721.616,1252.932,783.369
39.417,798.499,611.438,647.585,899.605,836.59,1111.837,1117.21,607.014,1168.018,722.466,1253.053,783.365
39.451,802.069,613.037,650.282,903.286,845.008,1113.758,1120.617,609.756,1169.248,723.638,1253.177,783.059
39.484,806.379,613.615,652.412,904.397,851.421,1112.158,1124.419,612.174,1170.724,725.013,1253.23,782.454
39.517,811.396,612.992,654.91,902.926,855.927,1108.357,1128.513,614.171,1172.188,726.414,1252.782,781.499
39.551,816.839,611.192,658.673,899.74,860.808,1102.982,1133.004,616.201,1173.658,727.994,1251.904,780.513
39.584,822.651,608.495,663.748,895.343,868.313,1095.382,1137.578,617.915,1175.253,729.764,1250.456,779.144
39.617,828.938,605.207,670.453,890.67,879.331,1085.425,1142.155,619.018,1176.851,731.95,1249.107,777.743
39.651,835.448,601.803,678.477,886.24,893.961,1073.372,1146.583,619.324,1178.483,734.601,1247.913,775.987
39.684,841.738,598.427,687.983,882.704,911.798,1059.575,1150.484,618.713,1179.929,737.308,1246.456,774.37
39.717,847.743,595.062,699.342,880.202,932.828,1044.5,1154.017,617.501,1181.137,739.716,1245.365,772.596
39.751,853.301,591.453,712.124,877.944,955.975,1028.137,1157.074,615.808,1181.909,741.691,1244.662,771.328
39.784,858.109,587.633,725.878,875.987,980.007,1011.088,1159.564,613.96,1182.261,743.412,1243.985,770.162
39.817,862.338,583.738,740.284,874.166,1003.094,994.327,1161.42,611.993,1182.392,745.282,1243.65,768.841
39.851,865.962,580.397,754.664,872.828,1025.099,978.021,1162.761,609.985,1182.649,747.189,1243.395,767.717
39.884,869.266,577.288,767.563,871.113,1044.051,962.732,1163.758,607.866,1183.094,749.43,1243.41,766.46
39.917,872.164,574.258,779.994,869.278,1061.138,948.339,1164.364,605.784,1183.091,751.425,1242.853,765.446
39.951,874.64,571.157,791.697,866.995,1076.383,934.886,1164.421,603.716,1183.085,753.472,1242.254,764.353
39.984,876.166,567.847,802.673,864.319,1089.266,923.446,1163.846,601.769,1183.04,755.27,1241.76,763.232
40.017,876.923,564.691,812.369,861.36,1100.18,912.769,1162.785,600.174,1183.434,756.947,1241.402,762.112
40.051,877.123,561.346,819.428,857.564,1107.678,903.494,1161.333,598.733,1183.93,758.52,1240.928,761.179
40.084,876.826,558.354,823.258,853.263,1111.026,896.197,1159.77,597.285,1183.683,759.861,1240.234,760.391
40.117,876.074,555.447,823.564,848.344,1110.2,891.663,1158.021,596.034,1183.905,761.541,1240.216,759.514
40.151,874.799,552.278,820.06,842.478,1104.955,889.546,1156.237,594.467,1184.022,761.661,1239.87,759.454
40.184,872.55,548.665,813.163,835.822,1095.534,888.568,1154.228,592.718,1183.657,760.701,1239.486,759.787
40.217,869.789,545.306,803.502,828.885,1082.736,886.804,1151.823,591.295,1183.394,760.242,1239.737,759.772
40.251,866.413,542.284,791.181,821.767,1066.433,884.995,1149.101,590.165,1183.158,759.334,1239.767,760.07
40.284,862.413,539.694,776.761,814.542,1047.055,882.425,1145.94,589.306,1184.109,757.988,1239.88,760.445
40.317,857.809,537.565,761.136,807.331,1025.305,879.587,1142.138,588.356,1183.979,756.86,1239.945,760.836
40.351,852.839,536.142,745.284,800.589,1001.748,877.222,1137.998,587.427,1183.761,755.344,1239.835,761.425
40.384,847.434,535.334,729.443,794.147,976.284,875.449,1133.552,586.316,1182.87,753.249,1239.789,762.349
40.417,841.714,534.952,714.763,787.995,949.565,875.18,1128.699,584.865,1181.762,750.821,1240.026,763.583
40.451,835.688,534.875,701.371,782.312,921.285,876.434,1123.528,583.318,1180.479,747.977,1240.416,765.123
40.484,829.336,534.99,689.302,777.223,891.897,878.558,1117.975,581.807,1179.099,744.962,1240.766,766.872
40.517,822.823,535.367,677.453,772.345,860.828,881.114,1112.225,580.176,1177.559,741.563,1241.065,768.82
40.551,816.233,536.071,665.857,767.879,829.396,883.372,1106.318,578.398,1175.975,738.176,1241.653,770.621
40.584,809.587,537.008,654.249,763.582,798.213,885.173,1100.285,576.494,1174.112,734.792,1242.436,772.92
40.617,803.041,538.21,642.553,759.396,768.721,886.06,1094.186,574.453,1172.066,731.228,1243.264,775.105
40.651,796.795,539.224,631.132,754.955,742.71,885.47,1088.185,572.533,1169.873,727.784,1244.085,776.767
40.684,791.068,540.057,620.616,750.421,720.058,883.567,1082.575,570.509,1167.495,724.537,1244.394,778.541
40.717,785.996,540.616,611.651,745.99,701.155,880.564,1077.424,568.495,1165.328,721.649,1244.444,779.992
40.751,781.769,540.989,604.423,741.711,686.267,876.782,1072.912,566.485,1163.204,719.297,1244.384,781.115
40.784,778.235,541.069,599.112,737.783,675.285,871.971,1069.0,564.736,1160.957,717.397,1244.087,781.613
40.817,775.331,541.022,595.581,734.377,668.125,866.837,1065.671,563.253,1158.906,716.111,1243.699,781.973
40.851,772.928,541.015,593.605,731.678,663.378,861.801,1062.889,561.952,1157.157,715.369,1243.378,782.246
40.884,771.168,540.99,593.407,729.911,661.252,857.305,1060.863,560.501,1155.633,714.916,1243.056,782.562
40.917,769.839,540.549,594.789,729.233,663.036,853.25,1059.488,559.128,1154.687,714.431,1242.741,782.833
40.951,769.358,539.588,597.338,729.381,669.087,849.968,1058.889,557.787,1154.434,713.966,1242.435,783.17
40.984,770.033,538.31,600.43,729.919,677.9,847.268,1059.042,556.948,1155.038,713.622,1242.203,783.51
41.017,771.37,536.933,604.173,731.101,690.258,844.85,1059.819,556.572,1156.168,713.495,1242.067,783.687
41.051,773.25,535.136,609.913,733.089,707.452,841.754,1061.107,556.263,1157.439,713.387,1242.137,783.68
41.084,775.404,533.223,616.331,735.264,729.372,837.005,1062.865,555.873,1158.941,713.226,1242.266,783.801
41.117,777.823,531.221,624.812,738.1,754.763,831.084,1064.789,555.428,1160.796,713.053,1242.418,783.757
41.151,780.35,529.197,634.142,740.809,780.743,823.836,1066.936,554.819,1163.116,712.63,1242.701,783.734
41.184,783.008,527.241,644.16,743.159,805.454,815.709,1069.45,553.973,1165.857,711.732,1243.523,783.329
41.217,785.765,525.39,654.271,744.764,827.112,807.409,1072.148,553.087,1168.664,710.787,1244.983,782.598
41.251,788.555,523.93,663.98,745.828,845.107,799.453,1074.999,552.341,1171.256,710.163,1246.807,781.629
41.284,791.66,522.871,672.6,746.171,858.972,792.699,1078.116,551.993,1173.534,709.747,1248.793,780.568
41.317,794.971,522.137,679.525,745.919,869.133,787.5,1081.42,551.758,1175.257,709.585,1251.007,779.317
41.351,798.537,521.395,684.308,745.038,876.125,784.171,1084.594,551.737,1176.61,709.702,1252.639,778.177
41.384,802.103,520.791,686.471,743.961,879.749,783.474,1087.807,551.706,1178.021,709.819,1253.462,777.392
41.417,805.449,520.622,685.696,742.771,879.449,785.541,1091.136,551.712,1179.327,710.072,1253.503,776.709
41.451,808.405,520.393,684.888,742.16,878.954,789.242,1094.326,551.846,1180.525,710.693,1253.647,776.231
41.484,810.913,520.643,683.831,742.755,878.441,794.66,1097.233,552.136,1181.766,711.475,1253.714,776.112
41.517,812.969,521.287,683.187,744.519,877.635,802.007,1099.783,552.4,1182.492,712.646,1253.733,775.959
41.551,814.559,522.316,682.777,747.283,876.36,811.075,1102.007,552.672,1182.884,713.543,1253.599,775.782
41.584,815.619,523.869,682.344,751.059,874.449,822.107,1103.858,553.028,1183.029,714.063,1253.218,775.622
41.617,816.361,525.974,682.021,755.685,871.891,834.703,1105.223,553.462,1183.136,714.551,1252.947,775.366
41.651,816.553,528.477,681.906,761.156,868.254,849.365,1106.236,554.117,1183.274,714.95,1252.894,775.209
41.684,816.435,531.127,682.794,767.358,863.775,866.009,1106.845,555.031,1183.201,715.747,1252.94,775.08
41.717,815.938,534.607,683.877,774.536,858.256,884.621,1107.023,556.195,1182.94,716.816,1252.67,774.909
41.751,815.228,538.389,686.248,782.464,851.748,905.284,1106.936,557.394,1182.274,717.838,1252.638,774.717
41.784,814.297,542.569,689.689,791.022,845.104,927.113,1106.703,558.561,1181.121,718.635,1252.712,774.37
41.817,813.321,547.61,693.035,799.931,839.329,948.841,1106.321,559.59,1179.984,719.541,1252.655,774.029
41.851,812.046,553.091,696.241,808.703,834.778,970.55,1105.619,560.629,1178.923,720.34,1252.581,773.774
41.884,810.575,558.222,700.189,816.756,831.922,991.624,1104.687,561.481,1178.018,720.848,1252.692,773.636
41.917,808.997,562.497,705.199,823.512,830.484,1012.021,1103.662,561.923,1176.959,720.754,1252.733,773.66
41.951,807.19,565.884,711.074,828.683,829.876,1031.636,1102.413,562.084,1175.885,720.29,1252.657,773.83
41.984,805.462,568.809,718.367,832.856,830.495,1049.973,1101.021,561.702,1174.767,719.445,1252.568,774.065
42.017,803.695,571.598,725.057,836.034,831.392,1066.909,1099.541,561.19,1173.705,718.614,1252.589,774.305
42.051,801.96,574.436,731.671,838.699,832.803,1081.386,1097.997,560.833,1172.989,718.052,1252.665,774.463
42.084,800.319,577.054,737.291,841.477,835.208,1091.814,1096.443,560.271,1172.304,717.485,1252.68,774.626
42.117,798.847,578.748,740.702,843.473,838.979,1096.6,1094.908,559.661,1171.772,716.967,1252.791,774.74
42.151,797.632,578.887,740.627,843.299,842.172,1094.975,1093.524,558.909,1171.261,716.229,1252.858,774.828
42.184,796.806,577.163,735.675,841.347,842.684,1086.456,1092.508,558.177,1170.76,715.293,1253.178,774.699
42.217,796.46,574.049,726.008,838.512,844.485,1070.358,1092.161,557.722,1170.439,714.318,1253.57,774.296
42.251,796.532,570.487,713.559,834.901,846.643,1048.386,1092.269,557.665,1170.291,713.601,1253.923,773.798
42.284,797.008,567.214,699.582,830.515,848.595,1022.099,1092.669,558.038,1170.248,713.152,1254.438,773.256
42.317,797.892,564.247,686.886,825.333,849.057,994.631,1093.4,558.595,1170.249,713.14,1255.259,772.748
42.351,799.185,561.532,676.638,819.262,848.714,968.077,1094.314,559.228,1170.345,713.458,1256.047,772.244
42.384,800.802,558.616,669.43,812.384,848.473,944.454,1095.399,559.736,1170.646,713.828,1256.24,771.799
42.417,802.801,555.847,664.232,804.993,848.486,924.691,1096.782,560.243,1171.33,714.204,1256.069,771.66
42.451,805.081,553.132,662.118,798.326,850.423,908.963,1098.47,560.776,1172.146,714.754,1255.899,771.346
42.484,807.468,550.673,661.887,792.789,854.771,897.244,1100.368,561.239,1172.998,715.21,1255.839,771.113
42.517,809.848,548.389,664.265,789.111,861.865,889.119,1102.384,561.632,1173.842,715.402,1255.814,770.739
42.551,812.2,546.601,668.439,787.23,870.976,884.429,1104.292,561.755,1174.808,715.464,1255.967,770.412
42.584,814.319,545.082,673.974,786.673,881.775,882.534,1106.042,561.708,1176.037,715.469,1256.016,770.211
42.617,816.167,543.916,681.152,787.431,894.278,882.664,1107.261,561.516,1177.718,715.76,1256.383,769.988
42.651,817.684,543.096,690.219,789.413,909.293,884.054,1108.353,561.264,1179.382,716.276,1256.654,769.852
42.684,819.063,542.769,701.52,792.489,927.083,886.139,1109.086,560.635,1180.57,717.138,1256.745,769.818
42.717,820.051,542.782,715.694,796.545,947.94,888.291,1109.58,560.011,1181.135,718.15,1256.763,769.676
42.751,820.683,543.242,732.03,800.962,971.197,890.349,1109.773,559.358,1181.346,719.078,1256.688,769.487
42.784,820.792,543.915,750.228,805.169,996.022,891.86,1109.6,558.612,1181.327,719.643,1256.604,769.393
42.817,820.498,544.669,769.814,808.624,1021.365,892.706,1109.102,557.917,1181.302,719.995,1256.477,769.298
42.851,819.822,545.668,789.896,811.054,1046.258,893.33,1108.257,557.24,1181.36,720.109,1256.214,769.312
42.884,818.829,546.529,808.735,812.056,1068.666,893.571,1107.362,556.532,1181.302,719.881,1256.029,769.421
42.917,817.751,547.276,825.713,811.664,1087.884,893.974,1106.281,555.825,1181.194,719.571,1256.043,769.525
42.951,816.594,547.893,839.596,810.146,1103.22,894.235,1105.224,555.297,1181.152,719.263,1256.029,769.703
42.984,815.605,548.276,848.889,808.361,1113.311,893.938,1104.347,554.901,1181.161,718.983,1255.844,769.84
43.017,814.811,547.889,853.401,806.4,1117.776,893.009,1103.54,554.387,1181.018,718.699,1255.634,769.939
43.051,814.354,546.902,852.106,804.938,1115.61,892.407,1102.807,553.781,1180.538,718.363,1255.404,770.004
43.084,814.17,545.958,845.4,804.596,1107.662,891.195,1102.21,553.197,1179.859,718.109,1255.068,770.024
43.117,814.293,544.996,834.169,805.318,1095.147,888.533,1101.782,552.795,1179.367,718.181,1254.893,770.078
43.151,814.57,544.148,819.701,806.315,1079.031,884.837,1101.46,552.69,1179.148,718.455,1255.081,770.055
43.184,814.802,543.274,803.718,806.805,1060.438,880.715,1101.304,552.873,1179.147,718.607,1255.179,770.043
43.217,814.986,542.199,787.36,806.18,1040.784,876.254,1101.335,553.221,1179.325,718.546,1255.002,770.175
43.251,815.156,540.735,771.285,804.17,1020.645,871.078,1101.538,553.554,1179.371,718.41,1254.673,770.327
43.284,815.35,538.895,756.225,801.014,1000.846,865.313,1101.835,553.971,1179.473,718.327,1254.33,770.461
43.317,815.813,537.08,742.547,796.953,982.023,858.664,1102.086,554.376,1179.625,718.502,1253.99,770.625
43.351,816.46,535.433,730.089,792.123,964.412,851.314,1102.397,554.709,1179.682,718.776,1253.668,770.769
43.384,817.123,533.935,718.781,786.632,947.945,843.413,1102.602,555.029,1179.717,719.024,1253.412,770.862
43.417,817.719,532.584,708.854,780.685,933.461,834.862,1102.835,555.289,1179.737,719.093,1253.301,770.888
43.451,818.2,531.443,700.482,774.407,920.628,826.275,1103.068,555.47,1179.789,718.93,1253.165,770.977
43.484,818.437,530.429,693.673,768.093,909.93,817.991,1103.134,555.646,1179.94,718.565,1253.023,771.071
43.517,818.398,529.577,688.233,762.04,901.179,810.213,1103.076,555.76,1180.115,717.927,1252.907,771.216
43.551,818.122,529.074,683.762,756.49,893.666,803.287,1102.843,555.904,1180.238,717.262,1252.84,771.378
43.584,817.698,529.092,679.467,751.478,886.592,797.888,1102.565,555.88,1180.252,716.345,1252.706,771.648
43.617,816.962,529.729,674.823,747.23,879.235,794.313,1102.137,555.929,1180.089,715.394,1252.621,771.888
43.651,815.958,530.906,669.508,743.916,871.17,793.386,1101.726,555.545,1179.67,713.722,1252.313,772.191
43.684,814.495,532.213,663.805,741.586,862.39,794.945,1101.022,554.901,1179.036,711.3,1251.972,772.507
43.717,812.521,533.82,657.649,740.336,852.685,798.234,1100.102,554.415,1178.466,708.445,1251.843,772.763
43.751,810.048,535.697,650.776,739.671,841.332,803.339,1098.855,554.157,1178.191,705.454,1251.905,773.097
43.784,807.169,538.011,643.042,739.335,827.973,809.749,1097.322,554.052,1177.705,702.799,1252.029,773.484
43.817,803.93,540.764,634.124,739.032,812.176,817.018,1095.454,553.983,1177.149,699.809,1251.99,773.957
43.851,800.117,544.039,624.156,739.017,794.243,825.574,1093.24,553.94,1176.342,696.549,1251.662,774.383
43.884,795.777,547.907,613.224,739.163,773.782,834.783,1090.421,553.782,1175.251,693.091,1251.137,774.896
43.917,790.873,552.248,601.523,739.772,751.856,844.56,1087.136,553.69,1173.712,689.177,1250.45,775.34
43.951,785.251,556.98,589.316,741.081,729.091,854.745,1083.391,553.824,1171.849,685.082,1249.958,775.665
43.984,778.925,562.142,576.136,743.098,707.424,864.814,1078.964,553.941,1169.336,681.478,1250.031,775.998
44.017,772.272,568.083,562.03,745.84,688.431,873.966,1074.079,553.68,1166.69,677.355,1249.672,776.354
44.051,765.293,574.946,547.337,749.763,673.396,882.079,1068.433,552.475,1163.656,673.504,1249.259,776.707
44.084,758.397,582.161,533.232,755.079,662.665,889.68,1062.366,550.347,1160.405,669.312,1248.671,776.806
44.117,751.868,588.65,520.574,761.5,655.894,896.985,1056.444,548.12,1156.804,665.158,1248.186,776.513
44.151,746.054,594.182,509.851,768.892,651.517,904.747,1051.488,546.739,1153.453,661.374,1247.6,776.275
44.184,741.339,598.928,501.057,776.752,648.985,912.976,1047.98,546.333,1150.653,658.273,1246.722,776.473
44.217,737.525,602.762,494.3,785.225,648.599,921.493,1045.791,546.686,1148.622,656.033,1246.113,777.016
44.251,734.656,605.909,489.571,794.218,650.065,930.841,1044.578,547.907,1147.366,654.757,1245.708,777.63
44.284,732.711,608.582,485.966,802.897,653.598,940.124,1044.091,549.424,1146.28,654.365,1245.433,778.122
44.317,731.49,610.62,483.744,811.169,658.599,950.031,1044.205,550.769,1145.199,654.74,1245.239,778.538
44.351,730.894,612.029,483.081,819.025,665.146,960.417,1044.657,552.025,1144.401,655.653,1245.09,778.903
44.384,731.066,612.718,484.768,826.586,673.695,971.715,1045.617,552.806,1143.839,656.742,1244.882,779.06
44.417,731.903,612.771,489.576,834.094,684.111,984.441,1047.07,553.252,1143.979,657.957,1244.936,779.136
44.451,733.233,612.049,499.342,842.27,697.466,999.146,1048.778,553.746,1144.758,659.341,1245.125,779.112
44.484,735.097,610.96,514.1,850.614,713.44,1015.631,1050.737,553.996,1146.048,660.853,1245.22,779.224
44.517,737.313,609.648,533.429,858.468,732.984,1032.742,1052.701,553.926,1147.7,662.837,1245.363,779.422
44.551,739.917,608.26,556.15,865.213,753.986,1049.639,1054.818,553.161,1149.487,665.234,1245.507,779.696
44.584,742.951,606.681,581.199,869.889,776.119,1064.78,1056.813,551.92,1151.474,667.868,1245.619,779.967
44.617,746.107,604.209,606.545,871.205,797.876,1075.598,1058.567,550.533,1153.44,670.586,1245.75,780.085
44.651,749.795,600.999,629.902,870.121,817.55,1080.46,1060.527,548.673,1155.255,673.17,1245.783,779.891
44.684,753.914,596.989,648.356,866.581,833.618,1078.41,1062.412,546.27,1156.941,675.995,1246.01,779.662
44.717,758.722,591.821,660.29,859.967,844.0,1070.453,1064.427,543.65,1159.183,678.448,1246.188,779.266
44.751,763.999,585.864,665.917,850.901,849.605,1057.099,1066.741,541.507,1162.098,680.802,1246.577,778.645
44.784,769.49,579.22,667.48,840.13,853.544,1038.558,1069.379,540.158,1166.14,682.915,1247.17,778.007
44.817,775.021,572.334,667.399,828.928,856.56,1016.481,1072.305,539.618,1170.894,685.063,1248.107,777.482
44.851,780.565,565.417,667.024,817.299,858.376,992.11,1075.359,539.421,1175.77,687.074,1249.292,777.05
44.884,785.95,558.677,667.133,805.943,860.137,966.476,1078.294,539.338,1180.398,689.009,1250.532,776.523
44.917,791.225,552.442,668.028,795.474,862.418,940.723,1081.326,539.556,1184.626,691.038,1251.402,775.899
44.951,796.221,546.88,669.195,785.214,864.998,915.143,1084.016,539.712,1188.808,692.428,1251.87,775.284
44.984,801.31,541.546,671.364,775.355,867.752,890.808,1086.768,539.795,1192.638,693.78,1252.305,774.612
45.017,806.167,536.384,673.922,765.907,870.599,868.904,1089.181,539.888,1195.84,695.339,1252.921,774.074
45.051,810.912,531.674,676.571,756.807,873.953,849.297,1091.361,539.91,1198.32,697.17,1253.388,773.439
45.084,814.981,527.519,679.404,749.093,876.732,829.896,1093.145,539.533,1199.961,698.8,1253.751,773.038
45.117,818.633,523.523,682.856,741.978,877.845,812.484,1094.857,539.392,1201.002,700.511,1253.975,772.571
45.151,821.809,519.995,687.721,736.148,879.099,799.279,1096.076,539.405,1201.533,702.237,1254.073,772.328
45.184,824.516,517.342,694.333,732.267,882.016,789.28,1097.149,539.538,1201.778,703.802,1254.203,772.044
45.217,826.452,515.811,702.18,730.531,885.25,781.818,1097.862,539.587,1201.512,705.179,1254.532,771.548
45.251,827.595,515.258,710.939,730.344,887.225,777.398,1098.17,539.43,1200.784,706.073,1255.057,771.056
45.284,827.915,515.81,718.644,730.78,886.24,776.236,1097.92,539.041,1199.783,706.345,1255.656,770.812
45.317,828.182,517.56,723.307,730.778,879.772,776.593,1097.448,538.689,1198.632,706.131,1255.752,770.734
45.351,828.02,519.487,724.525,729.78,868.747,776.462,1096.761,538.216,1197.675,705.314,1255.386,770.832
45.384,827.018,520.724,722.556,726.728,852.095,776.999,1095.624,537.743,1197.066,703.872,1254.732,771.379
45.417,825.522,521.864,717.379,721.774,831.439,777.057,1094.16,537.438,1196.724,701.984,1253.871,772.007
45.451,823.675,523.084,710.304,715.508,808.798,776.636,1092.277,536.847,1196.354,699.577,1253.307,772.709
45.484,821.302,524.275,702.218,708.438,785.8,775.847,1089.957,536.233,1195.46,696.826,1252.967,773.084
45.517,818.38,525.379,693.778,701.555,764.508,775.047,1087.457,535.886,1194.08,694.049,1252.521,773.412
45.551,814.791,526.342,685.308,695.804,747.576,774.904,1084.756,535.786,1192.523,691.431,1251.911,773.821
45.584,810.689,527.228,676.702,691.898,734.757,775.749,1082.066,535.963,1190.67,689.097,1251.247,774.108
45.617,806.586,527.994,667.253,690.078,726.867,777.367,1079.452,536.28,1188.621,687.172,1250.816,774.377
45.651,802.114,528.999,656.979,690.231,721.467,780.096,1076.897,536.546,1185.863,686.323,1250.703,774.76
45.684,797.619,530.308,646.238,691.633,715.4,784.588,1074.438,536.69,1183.364,685.365,1250.389,775.15
45.717,793.388,532.238,635.127,694.073,706.872,791.491,1072.172,536.766,1180.834,684.775,1249.999,775.468
45.751,789.496,534.675,624.238,697.462,694.988,800.55,1070.12,536.717,1178.269,684.434,1249.527,775.633
45.784,785.898,537.79,613.355,701.592,679.836,812.151,1068.328,536.767,1175.878,684.142,1248.997,775.576
45.817,782.704,541.176,602.864,705.93,661.564,825.326,1066.77,536.872,1173.669,683.975,1248.657,775.598
45.851,779.719,544.853,592.575,710.223,640.484,839.588,1065.269,537.026,1171.728,683.731,1248.33,775.601
45.884,777.062,548.73,582.826,714.462,617.595,853.971,1063.884,537.222,1169.903,683.605,1248.118,775.653
45.917,774.535,552.65,573.358,718.421,593.565,868.536,1062.727,537.712,1168.155,683.607,1248.087,775.812
45.951,772.163,556.309,564.611,722.07,569.422,883.098,1061.666,538.467,1166.541,683.711,1247.775,776.114
45.984,770.072,560.012,556.633,725.583,544.225,896.968,1060.65,539.391,1164.466,684.796,1247.56,776.525
46.017,768.11,563.487,549.68,729.075,518.068,909.494,1059.589,540.362,1162.113,686.072,1247.266,776.826
