timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
26.517,-0.204,-0.035,1.081,-0.349,-0.236,0.922,-0.214,-0.337,0.727,0.139,-0.033,1.14,0.307,-0.228,1.28,0.36,-0.248,1.028
26.551,-0.205,-0.034,1.085,-0.368,-0.23,0.941,-0.235,-0.332,0.745,0.138,-0.031,1.141,0.307,-0.227,1.279,0.359,-0.248,1.028
26.584,-0.206,-0.032,1.09,-0.385,-0.223,0.959,-0.256,-0.328,0.762,0.137,-0.03,1.143,0.306,-0.227,1.279,0.359,-0.248,1.027
26.617,-0.206,-0.032,1.095,-0.401,-0.217,0.978,-0.274,-0.323,0.78,0.137,-0.03,1.144,0.306,-0.227,1.279,0.358,-0.249,1.027
26.651,-0.207,-0.031,1.099,-0.414,-0.212,0.998,-0.291,-0.319,0.798,0.137,-0.029,1.145,0.306,-0.228,1.278,0.358,-0.249,1.027
26.684,-0.206,-0.031,1.102,-0.424,-0.208,1.018,-0.304,-0.314,0.816,0.137,-0.028,1.146,0.306,-0.228,1.278,0.358,-0.249,1.026
26.717,-0.206,-0.03,1.105,-0.431,-0.205,1.037,-0.313,-0.31,0.833,0.137,-0.028,1.146,0.305,-0.229,1.278,0.358,-0.249,1.026
26.751,-0.205,-0.03,1.108,-0.435,-0.204,1.054,-0.319,-0.306,0.848,0.138,-0.027,1.146,0.305,-0.229,1.278,0.358,-0.249,1.026
26.784,-0.204,-0.029,1.11,-0.437,-0.203,1.067,-0.32,-0.303,0.86,0.139,-0.027,1.145,0.306,-0.229,1.278,0.357,-0.249,1.026
26.817,-0.203,-0.029,1.112,-0.436,-0.203,1.075,-0.317,-0.301,0.869,0.14,-0.027,1.145,0.306,-0.229,1.278,0.357,-0.249,1.026
26.851,-0.201,-0.028,1.114,-0.433,-0.203,1.079,-0.311,-0.3,0.873,0.142,-0.027,1.144,0.307,-0.229,1.278,0.357,-0.249,1.025
26.884,-0.199,-0.026,1.114,-0.43,-0.204,1.078,-0.304,-0.3,0.875,0.144,-0.027,1.143,0.308,-0.23,1.278,0.357,-0.249,1.025
26.917,-0.197,-0.024,1.113,-0.425,-0.204,1.075,-0.295,-0.301,0.874,0.147,-0.027,1.143,0.309,-0.23,1.278,0.357,-0.248,1.025
26.951,-0.195,-0.021,1.113,-0.418,-0.206,1.069,-0.282,-0.301,0.872,0.149,-0.027,1.143,0.31,-0.231,1.278,0.356,-0.248,1.025
26.984,-0.193,-0.018,1.112,-0.41,-0.207,1.061,-0.266,-0.302,0.87,0.151,-0.028,1.143,0.312,-0.233,1.278,0.356,-0.247,1.024
27.017,-0.19,-0.014,1.111,-0.401,-0.21,1.053,-0.246,-0.303,0.868,0.153,-0.028,1.144,0.313,-0.234,1.278,0.355,-0.247,1.024
27.051,-0.188,-0.011,1.11,-0.389,-0.214,1.044,-0.225,-0.303,0.866,0.155,-0.028,1.145,0.313,-0.236,1.279,0.355,-0.246,1.025
27.084,-0.186,-0.008,1.11,-0.376,-0.218,1.034,-0.202,-0.303,0.864,0.157,-0.029,1.146,0.314,-0.237,1.279,0.354,-0.245,1.025
27.117,-0.184,-0.006,1.109,-0.361,-0.223,1.023,-0.177,-0.303,0.862,0.159,-0.029,1.147,0.314,-0.239,1.28,0.354,-0.244,1.025
27.151,-0.182,-0.004,1.108,-0.344,-0.229,1.012,-0.152,-0.304,0.858,0.161,-0.028,1.148,0.315,-0.24,1.28,0.353,-0.243,1.025
27.184,-0.18,-0.003,1.106,-0.326,-0.234,1.0,-0.125,-0.304,0.855,0.162,-0.028,1.15,0.316,-0.241,1.28,0.353,-0.243,1.025
27.217,-0.178,-0.003,1.105,-0.307,-0.239,0.986,-0.098,-0.305,0.85,0.164,-0.027,1.152,0.317,-0.241,1.28,0.353,-0.242,1.025
27.251,-0.177,-0.004,1.103,-0.285,-0.244,0.973,-0.07,-0.306,0.844,0.165,-0.026,1.153,0.318,-0.242,1.281,0.352,-0.242,1.025
27.284,-0.176,-0.006,1.1,-0.261,-0.249,0.959,-0.041,-0.307,0.838,0.166,-0.025,1.155,0.319,-0.242,1.281,0.352,-0.242,1.025
27.317,-0.175,-0.009,1.097,-0.236,-0.252,0.945,-0.012,-0.308,0.831,0.167,-0.024,1.158,0.319,-0.242,1.281,0.351,-0.242,1.026
27.351,-0.175,-0.011,1.093,-0.211,-0.255,0.933,0.016,-0.31,0.825,0.167,-0.023,1.16,0.32,-0.242,1.281,0.351,-0.242,1.025
27.384,-0.174,-0.014,1.089,-0.185,-0.256,0.923,0.044,-0.311,0.819,0.167,-0.022,1.163,0.32,-0.242,1.281,0.351,-0.243,1.025
27.417,-0.173,-0.017,1.084,-0.16,-0.256,0.915,0.07,-0.312,0.814,0.166,-0.02,1.164,0.319,-0.241,1.281,0.351,-0.243,1.026
27.451,-0.173,-0.02,1.079,-0.137,-0.255,0.908,0.095,-0.312,0.81,0.166,-0.019,1.166,0.319,-0.241,1.282,0.351,-0.243,1.026
27.484,-0.172,-0.023,1.075,-0.115,-0.254,0.903,0.117,-0.313,0.808,0.166,-0.019,1.167,0.318,-0.241,1.282,0.351,-0.243,1.026
27.517,-0.172,-0.027,1.071,-0.096,-0.252,0.9,0.136,-0.313,0.805,0.165,-0.019,1.167,0.318,-0.241,1.282,0.352,-0.243,1.026
27.551,-0.172,-0.03,1.067,-0.08,-0.252,0.899,0.152,-0.313,0.805,0.164,-0.018,1.168,0.318,-0.241,1.282,0.352,-0.243,1.026
27.584,-0.172,-0.033,1.065,-0.069,-0.251,0.899,0.164,-0.312,0.806,0.163,-0.018,1.169,0.317,-0.241,1.282,0.352,-0.243,1.026
27.617,-0.172,-0.033,1.064,-0.063,-0.251,0.901,0.17,-0.311,0.81,0.162,-0.018,1.169,0.317,-0.24,1.282,0.352,-0.243,1.026
27.651,-0.173,-0.032,1.064,-0.065,-0.251,0.902,0.17,-0.31,0.813,0.162,-0.018,1.17,0.316,-0.24,1.282,0.352,-0.243,1.027
27.684,-0.173,-0.03,1.066,-0.072,-0.252,0.903,0.164,-0.309,0.818,0.162,-0.018,1.17,0.316,-0.24,1.282,0.352,-0.243,1.027
27.717,-0.173,-0.028,1.068,-0.085,-0.253,0.903,0.154,-0.307,0.823,0.162,-0.017,1.169,0.315,-0.24,1.282,0.352,-0.243,1.027
27.751,-0.174,-0.025,1.071,-0.102,-0.255,0.903,0.14,-0.306,0.83,0.162,-0.017,1.169,0.315,-0.24,1.282,0.352,-0.243,1.027
27.784,-0.174,-0.023,1.074,-0.122,-0.256,0.905,0.122,-0.304,0.836,0.163,-0.018,1.169,0.316,-0.24,1.282,0.352,-0.243,1.027
27.817,-0.174,-0.021,1.078,-0.144,-0.257,0.907,0.101,-0.304,0.841,0.163,-0.018,1.168,0.316,-0.241,1.282,0.352,-0.243,1.027
27.851,-0.174,-0.019,1.082,-0.166,-0.257,0.91,0.079,-0.304,0.843,0.163,-0.019,1.167,0.317,-0.24,1.282,0.352,-0.243,1.027
27.884,-0.175,-0.018,1.085,-0.187,-0.255,0.914,0.056,-0.304,0.843,0.163,-0.02,1.165,0.317,-0.24,1.282,0.352,-0.243,1.027
27.917,-0.175,-0.017,1.089,-0.206,-0.253,0.918,0.034,-0.306,0.84,0.164,-0.021,1.164,0.317,-0.241,1.282,0.351,-0.243,1.027
27.951,-0.176,-0.016,1.091,-0.223,-0.25,0.921,0.013,-0.308,0.835,0.163,-0.021,1.162,0.317,-0.241,1.282,0.351,-0.243,1.026
27.984,-0.177,-0.015,1.093,-0.235,-0.247,0.923,-0.005,-0.31,0.826,0.163,-0.022,1.161,0.317,-0.241,1.281,0.351,-0.243,1.026
28.017,-0.177,-0.015,1.094,-0.244,-0.244,0.924,-0.021,-0.313,0.813,0.163,-0.023,1.16,0.317,-0.241,1.281,0.351,-0.243,1.026
28.051,-0.178,-0.016,1.094,-0.248,-0.243,0.922,-0.035,-0.318,0.797,0.162,-0.024,1.159,0.317,-0.241,1.281,0.351,-0.243,1.026
28.084,-0.179,-0.018,1.093,-0.248,-0.243,0.917,-0.046,-0.322,0.778,0.162,-0.024,1.159,0.316,-0.241,1.281,0.351,-0.243,1.026
28.117,-0.18,-0.022,1.09,-0.244,-0.244,0.91,-0.055,-0.328,0.756,0.161,-0.024,1.159,0.316,-0.241,1.281,0.351,-0.243,1.026
28.151,-0.181,-0.026,1.087,-0.239,-0.245,0.9,-0.063,-0.334,0.733,0.159,-0.024,1.159,0.315,-0.24,1.281,0.351,-0.243,1.026
28.184,-0.182,-0.031,1.082,-0.232,-0.247,0.89,-0.071,-0.34,0.711,0.158,-0.024,1.161,0.315,-0.24,1.281,0.351,-0.243,1.026
28.217,-0.182,-0.037,1.076,-0.225,-0.25,0.879,-0.077,-0.345,0.691,0.156,-0.023,1.162,0.315,-0.239,1.281,0.351,-0.243,1.026
28.251,-0.182,-0.043,1.071,-0.219,-0.253,0.869,-0.083,-0.35,0.673,0.154,-0.023,1.164,0.314,-0.239,1.281,0.351,-0.243,1.026
28.284,-0.183,-0.048,1.066,-0.213,-0.256,0.861,-0.088,-0.354,0.659,0.152,-0.023,1.166,0.314,-0.238,1.282,0.351,-0.243,1.027
28.317,-0.183,-0.051,1.061,-0.21,-0.258,0.856,-0.092,-0.357,0.649,0.15,-0.022,1.167,0.313,-0.237,1.282,0.351,-0.244,1.027
28.351,-0.183,-0.051,1.059,-0.209,-0.258,0.852,-0.096,-0.358,0.643,0.149,-0.021,1.168,0.312,-0.236,1.282,0.352,-0.244,1.027
28.384,-0.183,-0.051,1.058,-0.212,-0.257,0.851,-0.1,-0.358,0.642,0.148,-0.02,1.169,0.312,-0.236,1.282,0.352,-0.245,1.027
28.417,-0.183,-0.05,1.057,-0.22,-0.255,0.852,-0.103,-0.357,0.646,0.147,-0.02,1.169,0.311,-0.235,1.282,0.352,-0.245,1.028
28.451,-0.183,-0.048,1.058,-0.233,-0.254,0.855,-0.11,-0.355,0.653,0.148,-0.02,1.168,0.311,-0.235,1.282,0.352,-0.245,1.028
28.484,-0.183,-0.046,1.06,-0.249,-0.251,0.862,-0.12,-0.352,0.663,0.148,-0.02,1.167,0.311,-0.235,1.283,0.352,-0.245,1.028
28.517,-0.183,-0.043,1.063,-0.268,-0.249,0.872,-0.135,-0.349,0.675,0.149,-0.02,1.166,0.312,-0.234,1.282,0.352,-0.245,1.028
28.551,-0.183,-0.041,1.066,-0.289,-0.245,0.885,-0.152,-0.345,0.69,0.15,-0.021,1.164,0.312,-0.234,1.282,0.352,-0.245,1.028
28.584,-0.183,-0.038,1.069,-0.311,-0.241,0.9,-0.172,-0.34,0.707,0.151,-0.021,1.162,0.313,-0.235,1.282,0.352,-0.246,1.028
28.617,-0.183,-0.037,1.072,-0.334,-0.236,0.92,-0.193,-0.335,0.727,0.153,-0.022,1.16,0.313,-0.235,1.282,0.352,-0.246,1.027
28.651,-0.183,-0.036,1.076,-0.355,-0.231,0.942,-0.215,-0.33,0.749,0.154,-0.023,1.158,0.314,-0.235,1.282,0.352,-0.245,1.027
28.684,-0.183,-0.034,1.081,-0.372,-0.225,0.965,-0.236,-0.325,0.77,0.155,-0.024,1.156,0.314,-0.235,1.282,0.352,-0.245,1.027
28.717,-0.183,-0.032,1.086,-0.386,-0.219,0.987,-0.255,-0.32,0.79,0.155,-0.026,1.154,0.314,-0.235,1.282,0.351,-0.245,1.027
28.751,-0.183,-0.029,1.091,-0.396,-0.213,1.006,-0.271,-0.316,0.806,0.156,-0.026,1.151,0.315,-0.235,1.282,0.351,-0.246,1.027
28.784,-0.183,-0.027,1.096,-0.402,-0.208,1.023,-0.285,-0.313,0.818,0.156,-0.027,1.15,0.315,-0.235,1.282,0.351,-0.246,1.026
28.817,-0.183,-0.025,1.099,-0.406,-0.204,1.035,-0.296,-0.31,0.828,0.157,-0.027,1.148,0.316,-0.234,1.281,0.351,-0.247,1.026
28.851,-0.183,-0.024,1.102,-0.408,-0.202,1.043,-0.302,-0.309,0.834,0.157,-0.028,1.148,0.318,-0.234,1.281,0.351,-0.247,1.026
28.884,-0.183,-0.022,1.103,-0.408,-0.202,1.047,-0.301,-0.308,0.838,0.158,-0.028,1.148,0.318,-0.233,1.281,0.351,-0.248,1.026
28.917,-0.183,-0.021,1.104,-0.406,-0.203,1.047,-0.294,-0.308,0.839,0.158,-0.028,1.148,0.319,-0.233,1.281,0.351,-0.248,1.026
28.951,-0.183,-0.018,1.105,-0.401,-0.205,1.046,-0.285,-0.308,0.84,0.157,-0.028,1.148,0.32,-0.232,1.282,0.351,-0.248,1.026
28.984,-0.183,-0.015,1.107,-0.396,-0.206,1.041,-0.271,-0.308,0.84,0.157,-0.027,1.148,0.32,-0.231,1.281,0.351,-0.249,1.026
29.017,-0.183,-0.011,1.109,-0.389,-0.207,1.035,-0.254,-0.308,0.839,0.157,-0.027,1.146,0.319,-0.23,1.281,0.351,-0.25,1.026
29.051,-0.184,-0.008,1.11,-0.38,-0.209,1.028,-0.236,-0.308,0.838,0.157,-0.026,1.145,0.319,-0.229,1.28,0.351,-0.25,1.025
29.084,-0.185,-0.004,1.112,-0.369,-0.212,1.02,-0.215,-0.308,0.837,0.156,-0.027,1.143,0.319,-0.228,1.28,0.35,-0.251,1.025
29.117,-0.185,-0.002,1.114,-0.357,-0.217,1.012,-0.193,-0.308,0.835,0.156,-0.027,1.141,0.319,-0.227,1.279,0.35,-0.251,1.024
29.151,-0.186,-0.0,1.116,-0.342,-0.223,1.006,-0.17,-0.309,0.834,0.156,-0.027,1.139,0.319,-0.226,1.279,0.35,-0.252,1.024
29.184,-0.186,0.001,1.117,-0.327,-0.228,1.0,-0.148,-0.309,0.833,0.155,-0.027,1.137,0.319,-0.225,1.279,0.35,-0.252,1.024
29.217,-0.188,0.002,1.119,-0.311,-0.233,0.995,-0.125,-0.308,0.833,0.155,-0.028,1.136,0.319,-0.224,1.278,0.35,-0.253,1.024
29.251,-0.189,0.004,1.119,-0.297,-0.237,0.99,-0.104,-0.308,0.835,0.154,-0.028,1.135,0.318,-0.224,1.278,0.35,-0.253,1.024
29.284,-0.19,0.005,1.118,-0.287,-0.239,0.988,-0.087,-0.306,0.84,0.153,-0.027,1.134,0.318,-0.223,1.278,0.35,-0.254,1.024
29.317,-0.19,0.006,1.116,-0.282,-0.241,0.988,-0.075,-0.304,0.848,0.153,-0.026,1.135,0.318,-0.222,1.278,0.349,-0.254,1.024
29.351,-0.19,0.007,1.115,-0.281,-0.242,0.991,-0.069,-0.301,0.857,0.153,-0.025,1.136,0.318,-0.222,1.278,0.349,-0.254,1.024
29.384,-0.189,0.008,1.112,-0.285,-0.243,0.995,-0.067,-0.298,0.869,0.154,-0.024,1.137,0.319,-0.221,1.279,0.349,-0.254,1.025
29.417,-0.187,0.009,1.11,-0.291,-0.243,1.001,-0.069,-0.294,0.882,0.155,-0.024,1.136,0.319,-0.22,1.28,0.35,-0.254,1.026
29.451,-0.186,0.01,1.108,-0.298,-0.242,1.009,-0.071,-0.29,0.897,0.156,-0.025,1.135,0.319,-0.22,1.281,0.351,-0.253,1.027
29.484,-0.184,0.01,1.106,-0.306,-0.242,1.019,-0.075,-0.286,0.913,0.157,-0.026,1.133,0.319,-0.221,1.281,0.352,-0.253,1.027
29.517,-0.182,0.011,1.104,-0.312,-0.241,1.03,-0.078,-0.281,0.93,0.159,-0.028,1.13,0.318,-0.222,1.281,0.353,-0.253,1.028
29.551,-0.179,0.012,1.101,-0.318,-0.24,1.043,-0.082,-0.277,0.947,0.161,-0.03,1.127,0.319,-0.223,1.281,0.353,-0.252,1.028
29.584,-0.177,0.012,1.097,-0.323,-0.239,1.055,-0.084,-0.273,0.963,0.163,-0.033,1.124,0.32,-0.224,1.282,0.353,-0.252,1.027
29.617,-0.173,0.012,1.093,-0.326,-0.237,1.067,-0.086,-0.269,0.977,0.166,-0.035,1.12,0.321,-0.224,1.282,0.352,-0.252,1.027
29.651,-0.169,0.012,1.087,-0.327,-0.235,1.076,-0.086,-0.266,0.99,0.169,-0.038,1.116,0.323,-0.224,1.282,0.352,-0.252,1.027
29.684,-0.165,0.012,1.081,-0.326,-0.233,1.083,-0.084,-0.264,0.999,0.172,-0.041,1.113,0.325,-0.225,1.282,0.351,-0.252,1.027
29.717,-0.16,0.012,1.074,-0.323,-0.231,1.086,-0.081,-0.263,1.003,0.177,-0.044,1.109,0.328,-0.225,1.283,0.35,-0.253,1.027
29.751,-0.154,0.011,1.067,-0.32,-0.23,1.087,-0.08,-0.264,0.999,0.181,-0.046,1.106,0.331,-0.226,1.283,0.349,-0.253,1.027
29.784,-0.148,0.01,1.061,-0.316,-0.229,1.083,-0.077,-0.265,0.993,0.186,-0.049,1.102,0.334,-0.227,1.283,0.348,-0.252,1.027
29.817,-0.142,0.01,1.055,-0.31,-0.23,1.075,-0.07,-0.267,0.986,0.192,-0.053,1.099,0.336,-0.229,1.283,0.346,-0.252,1.027
29.851,-0.135,0.009,1.049,-0.301,-0.232,1.066,-0.062,-0.269,0.978,0.197,-0.056,1.095,0.339,-0.23,1.284,0.345,-0.252,1.027
29.884,-0.129,0.008,1.042,-0.292,-0.235,1.054,-0.051,-0.271,0.968,0.203,-0.059,1.092,0.341,-0.232,1.284,0.344,-0.251,1.027
29.917,-0.122,0.007,1.035,-0.281,-0.239,1.041,-0.04,-0.274,0.957,0.209,-0.06,1.09,0.342,-0.234,1.285,0.344,-0.251,1.028
29.951,-0.115,0.006,1.027,-0.27,-0.243,1.027,-0.028,-0.277,0.946,0.214,-0.062,1.088,0.344,-0.235,1.285,0.343,-0.25,1.028
29.984,-0.108,0.006,1.02,-0.257,-0.246,1.014,-0.015,-0.28,0.934,0.22,-0.063,1.087,0.347,-0.236,1.286,0.342,-0.25,1.029
30.017,-0.1,0.005,1.012,-0.245,-0.25,1.001,-0.001,-0.283,0.923,0.225,-0.064,1.085,0.349,-0.238,1.286,0.341,-0.25,1.029
30.051,-0.093,0.004,1.006,-0.233,-0.253,0.987,0.011,-0.286,0.912,0.231,-0.066,1.084,0.351,-0.239,1.287,0.341,-0.249,1.03
30.084,-0.086,0.003,1.0,-0.222,-0.255,0.974,0.022,-0.289,0.9,0.237,-0.068,1.081,0.352,-0.241,1.287,0.34,-0.249,1.03
30.117,-0.08,0.002,0.994,-0.212,-0.257,0.96,0.034,-0.292,0.888,0.242,-0.069,1.08,0.353,-0.243,1.288,0.34,-0.249,1.03
30.151,-0.074,0.001,0.989,-0.201,-0.259,0.945,0.045,-0.295,0.876,0.247,-0.07,1.078,0.354,-0.244,1.288,0.34,-0.249,1.031
30.184,-0.069,-0.0,0.984,-0.19,-0.262,0.931,0.056,-0.298,0.865,0.252,-0.069,1.076,0.354,-0.242,1.289,0.342,-0.25,1.032
30.217,-0.065,-0.002,0.979,-0.179,-0.265,0.918,0.068,-0.302,0.853,0.255,-0.067,1.075,0.354,-0.24,1.29,0.344,-0.251,1.032
30.251,-0.063,-0.004,0.975,-0.167,-0.268,0.905,0.08,-0.305,0.841,0.257,-0.066,1.074,0.355,-0.238,1.29,0.346,-0.253,1.033
30.284,-0.061,-0.006,0.971,-0.156,-0.272,0.892,0.091,-0.308,0.829,0.258,-0.064,1.073,0.355,-0.236,1.29,0.347,-0.254,1.033
30.317,-0.061,-0.009,0.967,-0.145,-0.276,0.88,0.103,-0.312,0.816,0.259,-0.063,1.071,0.355,-0.233,1.29,0.35,-0.255,1.033
30.351,-0.062,-0.011,0.963,-0.134,-0.279,0.867,0.114,-0.315,0.804,0.258,-0.063,1.07,0.355,-0.231,1.29,0.351,-0.255,1.033
30.384,-0.065,-0.014,0.961,-0.123,-0.281,0.855,0.124,-0.318,0.794,0.256,-0.064,1.069,0.356,-0.229,1.29,0.353,-0.256,1.033
30.417,-0.069,-0.016,0.958,-0.115,-0.283,0.845,0.133,-0.32,0.785,0.253,-0.065,1.068,0.356,-0.227,1.29,0.355,-0.256,1.034
30.451,-0.075,-0.017,0.956,-0.108,-0.284,0.838,0.139,-0.323,0.777,0.248,-0.067,1.067,0.356,-0.225,1.289,0.356,-0.256,1.033
30.484,-0.082,-0.018,0.955,-0.104,-0.284,0.833,0.142,-0.325,0.77,0.242,-0.069,1.066,0.354,-0.223,1.289,0.356,-0.257,1.033
30.517,-0.09,-0.018,0.956,-0.104,-0.283,0.83,0.142,-0.326,0.766,0.235,-0.071,1.064,0.351,-0.221,1.288,0.357,-0.257,1.033
30.551,-0.099,-0.018,0.958,-0.108,-0.282,0.83,0.137,-0.327,0.764,0.228,-0.074,1.063,0.347,-0.219,1.288,0.357,-0.257,1.033
30.584,-0.109,-0.018,0.961,-0.113,-0.281,0.831,0.131,-0.327,0.764,0.22,-0.075,1.063,0.344,-0.218,1.287,0.357,-0.257,1.033
30.617,-0.119,-0.019,0.964,-0.122,-0.281,0.834,0.123,-0.326,0.766,0.21,-0.076,1.063,0.34,-0.216,1.286,0.358,-0.257,1.032
30.651,-0.13,-0.019,0.967,-0.134,-0.282,0.837,0.111,-0.325,0.769,0.2,-0.077,1.064,0.335,-0.214,1.285,0.358,-0.257,1.032
30.684,-0.142,-0.019,0.971,-0.148,-0.282,0.841,0.097,-0.324,0.772,0.19,-0.076,1.064,0.33,-0.213,1.283,0.357,-0.257,1.03
30.717,-0.154,-0.019,0.976,-0.163,-0.281,0.846,0.081,-0.323,0.775,0.179,-0.075,1.065,0.323,-0.212,1.281,0.356,-0.257,1.029
30.751,-0.166,-0.018,0.982,-0.18,-0.28,0.851,0.063,-0.322,0.777,0.169,-0.074,1.065,0.316,-0.212,1.278,0.356,-0.258,1.028
30.784,-0.178,-0.018,0.989,-0.198,-0.278,0.856,0.044,-0.322,0.78,0.158,-0.072,1.065,0.309,-0.21,1.275,0.356,-0.258,1.026
30.817,-0.19,-0.017,0.997,-0.218,-0.276,0.863,0.023,-0.321,0.782,0.148,-0.07,1.065,0.302,-0.208,1.272,0.355,-0.258,1.025
30.851,-0.2,-0.016,1.005,-0.238,-0.274,0.871,0.001,-0.32,0.786,0.139,-0.068,1.065,0.297,-0.206,1.269,0.354,-0.259,1.024
30.884,-0.21,-0.016,1.013,-0.26,-0.272,0.88,-0.023,-0.319,0.789,0.13,-0.066,1.064,0.292,-0.204,1.266,0.353,-0.259,1.022
30.917,-0.219,-0.015,1.022,-0.281,-0.27,0.89,-0.047,-0.318,0.792,0.123,-0.063,1.064,0.287,-0.201,1.264,0.352,-0.26,1.021
30.951,-0.226,-0.015,1.03,-0.301,-0.268,0.902,-0.071,-0.317,0.797,0.116,-0.061,1.064,0.284,-0.198,1.261,0.351,-0.26,1.02
30.984,-0.233,-0.015,1.038,-0.321,-0.265,0.914,-0.095,-0.316,0.801,0.11,-0.058,1.063,0.281,-0.194,1.258,0.35,-0.261,1.018
31.017,-0.238,-0.014,1.046,-0.34,-0.261,0.927,-0.119,-0.315,0.806,0.104,-0.055,1.062,0.28,-0.19,1.255,0.349,-0.261,1.017
31.051,-0.243,-0.013,1.054,-0.358,-0.258,0.94,-0.142,-0.315,0.811,0.1,-0.053,1.062,0.278,-0.187,1.252,0.349,-0.262,1.016
31.084,-0.246,-0.013,1.061,-0.375,-0.253,0.954,-0.166,-0.314,0.816,0.096,-0.051,1.062,0.277,-0.184,1.25,0.348,-0.262,1.015
31.117,-0.248,-0.012,1.068,-0.39,-0.248,0.968,-0.189,-0.313,0.82,0.093,-0.05,1.062,0.276,-0.182,1.249,0.348,-0.263,1.014
31.151,-0.249,-0.011,1.074,-0.404,-0.243,0.982,-0.211,-0.312,0.825,0.091,-0.048,1.062,0.275,-0.181,1.248,0.346,-0.263,1.013
31.184,-0.249,-0.011,1.079,-0.416,-0.238,0.995,-0.232,-0.311,0.83,0.09,-0.047,1.063,0.274,-0.182,1.247,0.345,-0.263,1.012
31.217,-0.249,-0.011,1.082,-0.425,-0.233,1.007,-0.251,-0.31,0.833,0.09,-0.046,1.063,0.273,-0.184,1.247,0.342,-0.264,1.011
31.251,-0.248,-0.012,1.085,-0.432,-0.229,1.017,-0.267,-0.31,0.836,0.091,-0.046,1.065,0.271,-0.188,1.247,0.34,-0.264,1.01
31.284,-0.246,-0.012,1.086,-0.437,-0.226,1.023,-0.279,-0.31,0.837,0.092,-0.045,1.066,0.27,-0.192,1.247,0.339,-0.264,1.009
31.317,-0.244,-0.014,1.087,-0.438,-0.225,1.025,-0.287,-0.311,0.835,0.094,-0.045,1.068,0.269,-0.197,1.247,0.337,-0.265,1.008
31.351,-0.242,-0.015,1.086,-0.438,-0.224,1.024,-0.288,-0.312,0.833,0.097,-0.045,1.069,0.269,-0.201,1.248,0.336,-0.265,1.007
31.384,-0.24,-0.016,1.084,-0.435,-0.225,1.02,-0.283,-0.312,0.83,0.1,-0.044,1.071,0.27,-0.205,1.248,0.335,-0.265,1.006
31.417,-0.236,-0.017,1.082,-0.43,-0.226,1.015,-0.279,-0.314,0.825,0.104,-0.044,1.072,0.272,-0.207,1.249,0.334,-0.265,1.005
31.451,-0.233,-0.017,1.08,-0.423,-0.227,1.008,-0.272,-0.315,0.819,0.108,-0.044,1.073,0.274,-0.209,1.25,0.334,-0.265,1.005
31.484,-0.229,-0.017,1.078,-0.415,-0.229,1.0,-0.263,-0.318,0.811,0.112,-0.045,1.073,0.277,-0.21,1.251,0.334,-0.264,1.006
31.517,-0.224,-0.017,1.075,-0.405,-0.232,0.992,-0.252,-0.32,0.803,0.116,-0.045,1.074,0.279,-0.211,1.252,0.334,-0.264,1.006
31.551,-0.22,-0.017,1.072,-0.394,-0.235,0.982,-0.24,-0.322,0.794,0.12,-0.045,1.074,0.281,-0.212,1.253,0.334,-0.264,1.006
31.584,-0.216,-0.017,1.069,-0.382,-0.239,0.971,-0.227,-0.325,0.784,0.124,-0.044,1.074,0.282,-0.213,1.253,0.334,-0.264,1.006
31.617,-0.212,-0.018,1.064,-0.369,-0.243,0.96,-0.213,-0.327,0.773,0.128,-0.043,1.074,0.283,-0.215,1.254,0.334,-0.263,1.006
31.651,-0.208,-0.019,1.059,-0.355,-0.247,0.948,-0.199,-0.33,0.762,0.132,-0.042,1.073,0.284,-0.216,1.254,0.335,-0.263,1.006
31.684,-0.205,-0.02,1.054,-0.341,-0.251,0.935,-0.183,-0.334,0.749,0.135,-0.041,1.073,0.285,-0.217,1.254,0.335,-0.263,1.006
31.717,-0.202,-0.022,1.049,-0.326,-0.255,0.921,-0.167,-0.337,0.735,0.138,-0.041,1.074,0.285,-0.218,1.255,0.335,-0.263,1.006
31.751,-0.199,-0.024,1.043,-0.309,-0.259,0.907,-0.152,-0.341,0.72,0.141,-0.04,1.075,0.286,-0.22,1.255,0.335,-0.262,1.006
31.784,-0.197,-0.027,1.037,-0.292,-0.262,0.891,-0.136,-0.345,0.704,0.143,-0.04,1.075,0.286,-0.222,1.255,0.335,-0.262,1.005
31.817,-0.195,-0.03,1.031,-0.276,-0.264,0.874,-0.123,-0.35,0.686,0.145,-0.039,1.077,0.286,-0.224,1.255,0.335,-0.262,1.005
31.851,-0.193,-0.035,1.025,-0.259,-0.266,0.857,-0.11,-0.356,0.667,0.147,-0.037,1.079,0.286,-0.226,1.255,0.335,-0.261,1.005
31.884,-0.191,-0.04,1.017,-0.242,-0.268,0.84,-0.098,-0.361,0.648,0.147,-0.036,1.083,0.285,-0.228,1.255,0.335,-0.26,1.005
31.917,-0.19,-0.045,1.01,-0.226,-0.27,0.825,-0.088,-0.366,0.63,0.147,-0.034,1.087,0.285,-0.23,1.256,0.335,-0.259,1.004
