timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
46.749,778.34,505.875,691.316,786.811,761.445,980.982,1131.625,498.438,1286.357,743.944,1252.968,998.537
46.782,782.122,501.769,684.999,776.72,743.827,964.26,1133.396,498.698,1286.246,743.534,1253.349,998.642
46.832,787.57,495.314,679.739,761.138,719.57,939.622,1135.66,499.172,1285.805,742.995,1253.041,998.606
46.866,790.826,492.082,677.668,751.495,705.763,923.115,1136.975,499.417,1285.502,742.558,1252.663,998.399
46.899,793.925,488.817,678.027,742.053,693.63,907.017,1138.137,499.566,1285.036,741.86,1252.474,998.225
46.932,797.076,485.742,681.355,733.336,684.432,891.556,1139.221,499.785,1284.714,741.005,1252.591,998.174
46.966,800.112,482.696,687.277,725.471,678.863,877.169,1140.156,500.261,1284.134,740.564,1252.939,998.255
46.999,803.362,479.485,695.177,718.316,677.639,864.075,1140.979,500.838,1283.539,740.421,1252.945,998.332
47.032,806.554,476.158,704.239,712.138,681.584,852.123,1141.603,501.433,1283.187,740.528,1252.614,998.371
47.066,809.565,473.33,712.995,707.042,690.638,841.516,1142.151,502.016,1283.065,740.695,1252.316,998.292
47.099,812.199,471.243,721.13,702.807,704.934,831.513,1142.683,502.542,1283.287,740.787,1252.137,998.107
47.132,814.472,469.414,728.73,698.899,722.017,821.771,1143.09,502.902,1283.544,740.641,1252.405,997.944
47.182,817.842,466.988,739.695,693.248,751.429,807.179,1143.607,503.26,1283.32,740.188,1252.651,997.892
47.216,820.181,465.839,746.404,689.685,771.694,797.31,1144.043,503.408,1282.984,739.939,1252.6,997.921
47.249,822.191,464.859,752.319,686.083,792.929,787.956,1144.287,503.506,1282.554,739.652,1252.258,997.737
47.282,823.886,463.959,756.664,682.815,813.688,779.34,1144.493,503.524,1282.198,739.315,1251.795,997.612
47.316,825.272,463.111,759.998,680.095,832.711,770.962,1144.656,503.49,1281.989,738.978,1251.822,997.493
47.349,826.275,462.316,762.6,678.116,849.936,763.981,1144.763,503.383,1281.783,738.416,1252.058,997.399
47.382,827.006,461.555,764.506,676.925,863.899,758.309,1144.803,503.259,1281.481,737.883,1252.353,997.313
47.416,827.336,461.177,765.707,676.739,874.74,754.524,1144.877,503.088,1280.964,737.472,1252.245,997.185
47.449,827.272,461.25,765.159,677.913,882.707,753.119,1144.97,502.879,1280.174,737.139,1251.742,997.133
47.499,825.981,462.352,760.769,682.189,888.75,755.321,1145.268,502.411,1279.174,736.538,1251.534,996.974
47.532,824.406,463.446,756.133,686.511,890.851,758.88,1145.427,502.21,1278.605,736.099,1251.833,996.926
47.566,822.439,464.728,750.611,692.259,893.129,763.473,1145.54,502.019,1278.401,735.675,1252.151,996.893
47.599,820.142,466.374,745.349,699.345,897.088,770.827,1145.527,501.822,1278.399,735.268,1252.526,996.896
47.632,817.528,468.276,740.782,707.505,902.852,780.406,1145.361,501.589,1278.339,734.862,1252.351,996.741
47.666,814.5,470.409,738.199,716.31,910.474,791.055,1144.838,501.281,1278.109,734.263,1252.145,996.464
47.699,811.134,473.05,737.339,725.502,919.477,801.712,1144.112,500.766,1277.965,733.263,1251.841,996.123
47.732,807.429,476.117,738.745,734.743,929.944,813.09,1143.115,499.648,1277.991,731.206,1252.069,995.594
47.766,803.741,479.079,741.205,743.071,940.92,825.471,1141.971,498.153,1278.145,728.672,1252.534,995.139
47.799,800.224,481.942,744.44,750.41,951.937,836.801,1140.654,496.43,1278.004,726.049,1252.76,994.707
47.849,795.132,486.551,750.434,760.221,968.255,851.595,1138.466,494.219,1277.589,723.378,1252.463,994.771
47.882,791.799,489.386,754.524,765.454,978.156,860.507,1136.695,493.169,1277.533,722.36,1252.588,994.798
47.916,788.574,492.091,756.871,769.81,985.275,868.175,1134.925,492.32,1277.774,721.846,1252.757,994.851
47.949,785.521,494.412,756.291,773.313,988.774,873.806,1133.029,491.579,1277.868,721.583,1252.942,994.691
47.982,783.003,496.516,750.206,776.214,987.015,877.007,1131.439,490.544,1277.716,721.145,1252.771,994.48
48.016,780.979,498.601,738.346,778.411,978.83,879.19,1130.076,489.678,1277.532,720.744,1252.415,994.4
48.049,779.223,500.848,721.727,779.932,964.951,880.778,1129.019,489.13,1277.732,720.72,1252.163,994.52
48.082,777.402,502.97,701.614,780.21,946.237,882.085,1127.907,489.129,1278.289,721.232,1252.186,994.669
48.116,775.593,504.357,679.992,778.487,923.996,884.057,1126.897,489.377,1279.2,722.504,1252.111,994.9
48.166,772.393,506.188,649.488,774.464,888.228,889.544,1125.056,490.534,1280.71,725.395,1252.565,995.23
48.199,770.013,507.772,631.914,772.197,864.493,895.822,1123.647,491.46,1281.409,727.532,1252.668,995.341
48.232,767.699,509.875,617.065,771.086,842.113,904.301,1122.162,492.145,1281.297,729.39,1252.264,995.621
48.266,765.355,512.743,604.16,771.515,822.84,913.352,1120.551,492.398,1280.312,730.479,1251.701,996.002
48.299,762.962,516.144,594.219,773.965,805.962,923.851,1118.803,492.437,1279.41,730.874,1251.58,996.182
48.332,760.506,519.91,586.679,778.157,790.605,936.395,1116.929,492.55,1278.775,731.12,1251.931,996.057
48.366,757.991,523.748,581.333,783.674,776.882,951.684,1115.073,492.768,1278.175,731.631,1251.919,995.822
48.399,755.448,527.472,578.706,790.667,764.459,969.265,1113.222,492.963,1277.57,732.109,1251.931,995.843
48.432,752.952,531.118,578.519,798.674,753.423,988.191,1111.36,493.25,1276.907,732.649,1251.45,996.007
48.482,749.183,536.281,583.606,812.373,740.142,1018.982,1108.665,493.512,1275.923,733.284,1251.049,996.294
48.516,746.848,539.437,590.285,821.789,732.719,1039.708,1106.793,493.534,1275.229,733.124,1251.134,996.33
48.549,744.762,542.286,598.655,830.617,728.155,1059.238,1105.13,493.348,1274.524,732.779,1251.351,996.172
48.582,743.036,544.369,609.618,838.564,726.293,1075.37,1103.565,492.969,1273.462,732.0,1250.958,995.833
48.616,741.789,545.737,620.16,844.335,729.472,1084.876,1102.323,492.429,1272.099,731.12,1250.766,995.705
48.649,741.206,545.716,629.476,847.029,736.344,1086.834,1101.615,491.833,1270.619,730.379,1250.381,995.649
48.682,741.172,544.031,637.696,846.76,743.741,1082.912,1101.583,491.462,1269.887,729.908,1250.282,995.548
48.716,741.985,541.545,643.525,844.057,751.621,1073.426,1102.253,491.182,1269.847,729.455,1250.185,995.417
48.749,743.441,538.606,644.862,839.328,760.272,1057.215,1103.303,491.147,1270.02,729.092,1250.092,995.268
48.782,745.655,535.049,644.477,832.953,768.577,1035.682,1104.898,491.38,1270.299,729.05,1250.201,995.429
48.832,750.105,529.283,640.428,820.614,780.194,996.863,1108.216,491.887,1271.041,729.499,1250.268,995.662
48.866,753.628,525.482,637.37,810.793,786.075,968.626,1110.637,492.349,1271.533,730.028,1250.361,995.808
48.899,757.419,521.703,635.327,799.942,791.209,940.624,1113.212,492.742,1272.019,730.742,1250.497,995.875
48.932,761.496,517.938,634.433,788.092,795.205,913.629,1115.579,493.267,1272.288,731.468,1250.455,995.752
48.966,765.747,514.301,635.118,775.767,799.134,887.954,1117.963,493.642,1272.314,732.22,1250.448,995.585
48.999,769.944,510.712,637.378,763.115,803.215,863.685,1120.265,494.104,1272.418,732.984,1250.186,995.767
49.032,774.095,507.363,640.855,750.463,807.848,841.724,1122.486,494.494,1272.798,733.495,1250.083,996.019
49.066,778.347,504.272,645.457,738.13,812.917,822.201,1124.512,494.872,1273.64,733.711,1250.202,996.14
49.099,782.389,501.486,650.727,726.562,817.895,805.059,1126.288,495.245,1274.748,733.866,1250.361,996.024
49.149,788.001,497.901,658.611,711.57,825.136,785.147,1128.436,495.998,1276.573,734.605,1250.398,995.703
49.182,791.428,496.096,663.437,703.955,828.682,775.637,1129.823,496.403,1277.35,735.422,1250.259,995.603
49.216,793.873,494.718,667.359,699.191,830.846,770.068,1130.915,496.677,1277.601,735.815,1250.139,995.715
49.249,795.513,493.809,669.192,697.678,830.819,769.549,1131.902,496.762,1277.581,735.796,1250.109,995.871
49.282,796.36,493.487,668.404,699.478,829.506,773.256,1132.839,496.821,1277.474,735.587,1250.37,996.054
49.316,796.5,493.722,665.601,704.304,827.532,780.951,1133.696,496.987,1277.256,735.373,1250.418,996.062
49.349,795.961,494.46,661.776,711.42,824.445,792.796,1134.331,497.299,1276.95,735.329,1250.788,995.929
49.382,794.808,495.512,658.191,720.189,820.714,807.874,1134.732,497.676,1276.53,735.447,1250.796,995.63
49.416,793.392,496.943,655.676,729.88,816.929,825.947,1134.873,498.015,1275.719,735.628,1250.783,995.378
49.449,791.721,498.876,654.579,740.192,813.208,847.133,1134.765,498.212,1274.738,735.483,1250.775,995.185
49.499,788.671,501.924,656.491,755.55,808.602,882.692,1133.929,498.298,1273.051,735.021,1250.956,995.095
49.532,786.622,504.241,660.701,765.386,806.394,907.805,1133.22,498.203,1272.351,734.609,1251.064,994.943
49.566,784.597,506.455,666.96,774.155,805.546,933.077,1132.48,498.026,1272.119,734.17,1251.2,994.833
49.599,782.89,508.071,675.663,781.166,806.22,957.398,1131.789,497.763,1272.083,733.585,1251.253,994.603
49.632,781.509,509.451,686.185,787.1,808.509,978.116,1131.286,497.506,1272.091,733.024,1251.159,994.48
49.666,780.773,510.395,697.512,791.8,813.474,993.014,1131.127,497.296,1272.111,732.547,1251.228,994.358
49.699,780.776,511.315,706.741,795.993,822.652,999.976,1131.369,497.112,1272.274,731.925,1251.631,994.296
49.732,781.617,511.991,712.551,799.542,835.663,997.892,1132.135,496.956,1272.606,731.191,1252.005,994.105
49.766,783.123,512.58,714.577,802.281,849.883,987.606,1133.335,496.897,1273.115,730.666,1252.112,993.821
49.816,785.817,512.641,713.541,803.092,876.041,960.017,1135.404,496.991,1274.8,729.753,1252.151,993.626
49.849,787.439,511.465,714.439,801.31,893.377,938.487,1136.648,497.116,1276.595,728.877,1252.375,993.959
49.882,788.546,509.526,717.768,798.481,912.695,916.357,1137.412,497.183,1279.266,727.041,1252.914,994.425
49.916,789.068,507.636,721.518,795.579,932.999,896.245,1137.723,497.14,1281.805,725.334,1253.258,994.877
49.949,789.041,506.6,732.241,794.654,954.867,879.761,1137.658,497.056,1283.718,724.17,1253.781,995.192
49.982,788.744,506.012,743.644,794.123,974.648,866.759,1137.318,496.831,1284.071,723.447,1253.809,995.16
50.016,788.373,505.547,755.462,793.444,992.81,855.972,1136.718,496.42,1282.638,723.045,1253.219,994.989
50.049,788.011,505.141,766.203,792.439,1008.569,847.415,1136.084,495.787,1280.464,722.514,1252.466,994.759
50.082,787.769,504.232,773.69,790.459,1020.054,840.575,1135.507,495.109,1278.474,721.598,1252.044,994.634
50.132,787.95,501.702,776.366,785.867,1025.581,832.415,1135.212,493.857,1276.416,719.563,1252.423,994.113
50.166,788.746,499.558,771.797,781.883,1019.802,828.997,1135.318,492.935,1275.002,718.205,1252.205,993.886
50.199,790.12,497.135,762.875,776.829,1007.196,825.85,1135.628,492.317,1273.86,717.327,1252.118,993.871
50.232,791.97,494.422,750.645,770.299,988.73,822.401,1136.119,492.2,1273.207,717.467,1251.674,994.224
50.266,793.891,491.473,737.19,762.117,966.184,817.994,1136.425,492.566,1273.317,718.157,1251.648,994.66
50.299,795.876,488.268,723.553,751.886,940.736,812.34,1136.387,493.049,1274.091,718.795,1251.923,994.923
50.332,797.925,485.208,711.995,740.232,914.711,805.59,1136.009,493.637,1275.282,719.449,1251.996,995.273
50.366,799.777,482.372,703.083,727.43,889.631,797.727,1135.339,494.171,1276.67,719.994,1252.276,995.665
50.399,801.394,479.868,697.666,714.131,867.059,788.979,1134.221,494.683,1277.737,720.583,1251.841,995.996
50.432,802.838,477.732,696.604,701.178,848.265,779.632,1132.767,495.2,1278.222,721.341,1251.652,996.327
50.482,804.038,475.526,702.193,684.325,828.085,766.49,1129.64,495.658,1277.775,722.105,1251.569,996.562
50.516,804.41,475.04,708.083,675.906,817.959,759.223,1127.253,495.633,1276.898,722.279,1251.536,996.402
50.549,804.541,475.482,713.43,670.075,808.881,753.972,1124.713,495.481,1275.872,721.932,1251.061,996.21
50.582,804.219,476.096,715.49,666.677,799.213,751.187,1122.299,495.06,1275.068,721.196,1250.847,996.072
50.616,803.218,476.931,711.596,665.377,788.044,751.072,1120.218,494.346,1274.185,719.983,1250.635,996.213
50.649,801.454,478.007,702.68,665.506,775.011,754.018,1118.653,493.43,1272.944,718.551,1250.505,996.438
50.682,798.846,479.593,689.26,666.679,759.178,759.292,1117.367,492.344,1271.283,717.065,1250.679,996.266
50.716,795.533,481.043,674.317,667.992,741.552,766.727,1116.341,491.338,1269.67,715.732,1250.625,995.926
50.749,791.711,483.269,655.642,669.619,721.41,776.704,1115.378,490.591,1268.095,714.957,1250.523,995.659
50.799,785.07,486.703,624.907,670.597,687.802,796.12,1114.105,489.522,1264.977,714.118,1250.141,995.523
50.832,779.893,489.137,602.442,670.185,664.863,810.081,1113.095,488.904,1262.838,713.436,1249.972,995.66
50.866,774.898,491.404,580.707,669.764,643.622,825.712,1112.081,488.361,1261.033,712.9,1250.228,995.67
50.899,770.34,493.362,561.71,670.692,626.302,841.642,1110.799,487.758,1258.961,712.707,1250.275,995.386
50.932,766.204,495.041,547.095,674.168,615.621,857.904,1109.278,487.355,1257.321,712.594,1249.936,995.081
50.966,762.612,496.387,538.738,681.383,612.535,876.391,1107.797,487.278,1256.515,713.047,1249.575,994.885
50.999,759.297,498.129,536.884,693.047,617.22,895.912,1106.391,487.365,1255.981,713.904,1249.035,994.91
51.032,756.236,500.282,541.847,708.65,628.899,915.702,1104.991,487.328,1255.412,714.546,1248.819,995.035
51.066,753.389,502.775,553.685,726.958,647.456,935.885,1103.551,487.164,1255.069,714.683,1248.748,995.189
51.099,750.683,505.71,571.719,746.454,671.181,956.198,1102.156,486.76,1254.731,714.418,1248.663,995.082
51.149,746.701,510.908,607.208,773.969,710.701,986.762,1100.05,485.668,1253.679,713.557,1248.619,994.415
51.182,744.376,514.914,633.681,788.764,738.387,1008.2,1098.792,484.674,1252.408,712.682,1248.048,994.03
51.216,742.599,519.282,661.386,799.985,765.652,1028.818,1097.788,483.488,1250.891,711.325,1248.168,993.636
51.249,741.657,523.844,688.207,808.028,790.049,1046.99,1097.266,482.203,1249.013,709.863,1248.023,993.148
51.282,741.494,528.575,714.362,814.328,810.657,1063.88,1097.275,480.927,1247.077,708.484,1247.744,992.652
51.316,742.314,533.61,737.187,819.892,826.639,1078.531,1097.725,479.622,1245.149,706.836,1247.808,991.748
51.349,743.898,538.456,758.233,824.389,838.896,1090.997,1098.495,478.288,1243.282,705.007,1247.773,990.731
51.382,746.276,542.618,774.924,827.331,849.884,1098.874,1099.617,476.935,1241.322,703.208,1247.89,989.737
51.416,749.195,544.952,786.854,827.758,855.804,1102.77,1101.176,475.517,1239.238,701.415,1247.797,989.069
51.466,753.957,544.816,795.768,824.321,857.374,1102.638,1104.194,473.718,1236.364,698.8,1247.9,988.182
51.499,756.706,542.784,796.899,820.43,855.011,1098.486,1106.38,473.063,1235.426,697.776,1247.858,987.715
51.532,758.848,539.8,794.442,816.334,853.122,1091.13,1108.439,473.206,1235.497,697.606,1247.682,987.506
51.566,760.58,535.713,792.53,810.867,853.995,1080.918,1110.396,474.086,1236.466,698.34,1247.498,987.698
51.599,762.074,530.822,789.477,805.508,855.555,1068.129,1112.237,475.483,1238.37,699.824,1247.503,988.167
51.632,763.778,527.809,780.467,805.344,855.16,1052.4,1113.985,477.062,1240.643,701.53,1247.779,988.743
51.666,765.801,525.348,763.614,804.262,851.716,1034.089,1115.641,478.23,1243.095,703.188,1247.994,989.02
51.699,767.986,523.722,743.964,803.102,845.073,1014.369,1117.25,479.141,1245.132,704.599,1247.698,989.195
51.732,770.261,520.715,724.7,798.639,834.888,996.056,1118.925,480.083,1246.908,705.693,1247.876,989.585
51.766,772.609,517.392,701.198,791.386,821.36,976.823,1120.585,480.954,1248.27,706.747,1247.682,989.981
51.816,775.315,511.493,663.603,775.09,795.51,948.533,1122.843,482.354,1250.484,708.447,1247.921,990.745
51.849,776.749,507.934,638.476,761.109,775.499,931.738,1124.068,483.299,1251.897,709.602,1248.373,991.044
51.882,777.591,504.575,613.659,744.825,753.81,916.701,1125.041,484.095,1253.352,710.668,1248.483,991.232
51.916,778.058,501.506,589.953,726.592,730.89,903.427,1125.7,484.736,1254.35,711.48,1248.583,991.305
51.949,778.346,499.086,567.602,706.769,707.167,892.159,1126.142,485.23,1254.655,712.145,1248.326,991.406
51.982,778.257,496.937,547.854,686.723,682.969,884.131,1126.221,485.702,1254.601,712.858,1248.191,991.626
52.016,777.841,494.808,531.291,667.902,658.468,879.502,1125.982,486.293,1254.529,713.676,1248.304,991.882
52.049,777.148,493.026,517.928,652.224,636.458,878.145,1125.46,486.747,1254.296,714.261,1248.467,992.171
52.082,776.225,492.018,507.184,640.704,618.916,879.019,1124.749,486.759,1253.65,714.415,1248.124,992.314
52.132,774.529,492.602,495.379,632.347,605.805,883.348,1123.297,486.485,1252.046,714.112,1247.764,992.047
52.166,773.185,493.977,491.05,633.574,605.693,889.66,1122.155,486.451,1250.98,714.044,1247.589,992.065
52.199,771.679,495.897,489.525,639.594,609.936,898.372,1120.902,486.55,1250.057,714.23,1247.698,992.095
52.232,770.031,498.215,490.533,649.635,618.606,908.405,1119.612,486.436,1249.365,714.345,1247.768,992.034
52.266,768.349,500.787,494.693,663.279,633.002,918.493,1118.3,486.171,1248.779,714.179,1247.882,991.994
52.299,766.578,503.676,502.308,680.062,651.743,930.18,1116.937,485.735,1248.143,713.735,1247.424,991.896
52.332,764.69,506.982,513.362,699.332,672.513,944.229,1115.583,485.197,1247.794,713.196,1247.312,991.727
52.366,762.793,510.484,527.811,719.634,694.455,960.171,1114.079,484.525,1247.203,712.401,1247.156,991.371
52.399,761.265,514.31,544.713,739.217,716.363,978.096,1112.736,483.631,1246.235,711.307,1247.305,990.964
52.432,760.284,518.333,563.002,756.61,736.396,997.841,1111.658,482.656,1244.974,710.115,1247.263,990.496
52.482,759.44,524.441,591.801,777.88,761.641,1030.694,1110.521,481.678,1243.652,708.794,1247.119,989.914
52.516,759.528,528.137,610.912,789.062,774.87,1052.161,1110.221,481.264,1242.889,708.16,1247.04,989.472
52.549,759.902,531.223,629.996,797.854,785.53,1072.165,1110.148,480.914,1242.102,707.67,1246.905,989.152
52.582,760.608,533.303,647.799,804.193,793.618,1088.267,1110.412,480.625,1241.7,707.302,1247.085,988.78
52.616,761.677,534.668,661.79,808.496,801.094,1097.91,1111.152,480.537,1241.923,707.198,1247.141,988.539
52.649,763.116,534.667,671.097,810.879,807.246,1100.092,1112.415,480.697,1242.664,707.373,1247.413,988.41
52.682,765.176,533.671,674.703,811.108,809.979,1095.807,1114.43,480.939,1243.87,707.941,1247.358,988.32
52.716,767.358,532.15,672.542,810.132,809.091,1085.705,1116.781,481.555,1245.853,708.955,1247.091,988.388
52.749,769.859,529.993,666.383,807.71,802.752,1071.84,1119.494,482.489,1248.147,710.166,1247.121,988.695
52.799,774.261,525.433,651.688,799.548,782.336,1045.5,1124.225,484.259,1251.911,712.524,1247.718,989.362
52.832,777.704,521.706,641.404,791.714,762.578,1024.912,1127.814,485.5,1254.898,714.11,1248.159,989.795
52.866,781.48,517.777,631.961,782.238,738.451,1002.818,1131.549,486.941,1258.106,715.51,1248.535,990.204
52.899,785.586,513.846,625.286,771.009,713.929,979.298,1135.424,488.297,1261.259,716.831,1248.661,990.469
52.932,789.911,509.725,621.912,757.435,693.296,953.72,1139.177,489.866,1264.434,718.31,1248.934,990.621
52.966,794.274,504.904,623.053,742.225,679.994,926.199,1142.631,491.587,1267.177,720.04,1249.208,990.887
52.999,798.64,499.684,627.971,726.361,677.153,897.511,1145.601,493.596,1269.707,722.095,1249.496,991.389
53.032,802.876,494.404,636.314,711.326,684.299,869.995,1148.123,495.547,1272.175,723.971,1249.857,991.874
53.066,806.786,489.464,647.349,698.351,699.814,845.413,1150.154,497.198,1274.204,725.786,1249.956,992.237
53.099,810.291,485.418,659.98,688.491,721.56,824.731,1151.678,498.607,1276.041,727.158,1250.006,992.419
53.149,814.992,481.329,679.711,680.141,759.779,800.641,1153.389,500.099,1277.486,728.184,1250.003,992.546
53.182,817.817,479.356,691.035,678.594,787.815,788.813,1154.357,500.73,1277.932,728.459,1250.041,992.622
53.216,820.302,477.457,700.601,680.517,816.516,779.915,1155.2,501.211,1278.191,728.434,1250.162,992.708
53.249,822.488,475.869,709.539,685.804,844.761,773.632,1156.019,501.454,1278.108,728.102,1250.608,992.741
53.282,824.016,474.437,718.642,693.826,874.695,770.049,1156.677,501.455,1277.453,727.443,1250.682,992.547
53.316,824.865,473.624,728.683,703.607,905.204,768.105,1157.074,501.32,1276.24,726.542,1250.3,992.181
53.349,824.823,473.611,740.694,714.141,935.667,767.889,1157.01,501.183,1274.709,725.464,1250.225,991.804
53.382,824.119,474.099,755.739,723.888,966.431,768.573,1156.668,501.118,1272.96,724.295,1250.379,991.362
53.416,822.786,474.741,773.242,731.609,995.546,770.149,1156.044,500.814,1271.324,723.029,1250.754,991.069
53.466,820.235,475.404,799.396,738.12,1034.138,772.005,1154.762,499.382,1268.152,719.833,1250.706,990.494
53.499,818.682,475.152,814.003,739.087,1053.959,772.478,1153.925,497.945,1265.66,717.538,1250.602,990.066
53.532,817.33,474.697,824.368,738.76,1067.362,772.887,1153.197,496.791,1263.955,715.914,1250.453,989.956
53.566,816.316,474.211,829.364,737.935,1073.57,773.158,1152.372,496.053,1263.213,715.202,1250.227,989.872
53.599,815.65,473.968,828.31,737.385,1072.448,773.265,1151.48,495.905,1263.305,715.286,1250.42,990.118
53.632,815.224,473.957,821.985,737.179,1064.735,774.173,1150.558,496.109,1263.633,715.688,1250.467,990.658
53.666,815.144,473.981,810.835,736.904,1050.439,775.322,1149.66,496.039,1263.933,715.867,1249.964,990.618
53.699,815.661,474.196,795.978,735.865,1030.102,775.881,1149.013,496.102,1263.885,716.017,1249.901,991.034
53.732,816.385,474.23,778.788,733.051,1004.557,776.138,1148.453,496.024,1263.777,716.151,1249.719,991.329
53.782,817.433,474.268,751.971,724.529,959.109,775.79,1147.525,495.93,1264.346,716.634,1249.622,991.88
53.816,817.97,474.061,736.069,715.661,925.908,775.031,1146.541,495.864,1264.758,716.987,1249.371,992.378
53.849,818.286,473.723,722.761,704.462,891.714,772.76,1145.261,495.609,1265.022,717.126,1249.473,992.734
53.882,818.199,473.173,712.468,691.497,857.118,769.787,1143.496,495.176,1264.962,716.981,1249.454,993.28
53.916,817.681,472.687,705.571,677.8,823.84,765.448,1141.186,494.539,1264.256,716.576,1249.314,993.788
53.949,816.867,472.235,701.884,664.14,792.137,759.546,1138.511,493.763,1263.271,716.295,1248.706,994.268
53.982,815.514,471.973,701.18,651.337,763.242,753.22,1135.291,492.878,1262.511,716.076,1248.45,994.61
54.016,813.683,471.583,702.912,639.166,737.043,746.425,1131.621,491.977,1261.802,715.908,1248.198,994.975
54.049,811.158,471.216,706.627,628.147,714.256,739.314,1127.487,490.968,1261.141,715.491,1247.891,995.317
54.082,808.036,470.871,712.094,618.875,695.378,733.159,1122.953,489.91,1260.304,714.918,1247.667,995.685
54.132,802.283,470.958,723.171,608.888,674.617,724.031,1115.371,488.336,1258.274,713.608,1247.515,996.278
54.166,797.923,471.688,730.952,604.78,664.986,718.827,1110.098,487.173,1256.806,712.972,1247.367,996.557
54.199,793.489,473.327,738.242,602.922,657.516,715.102,1104.868,486.058,1255.532,712.275,1247.091,996.806
54.232,788.861,475.789,743.046,603.124,650.564,713.213,1099.784,485.081,1254.472,711.597,1246.889,996.938
54.266,783.798,478.738,744.624,605.523,642.364,713.183,1095.01,484.211,1253.515,711.176,1246.635,997.113
54.299,778.393,482.078,741.777,609.554,631.762,715.076,1090.818,483.411,1252.662,710.82,1246.474,997.392
54.332,772.657,486.192,735.507,615.069,618.674,718.878,1087.135,482.847,1252.014,710.412,1246.356,997.504
54.366,766.671,490.8,725.666,621.734,602.025,724.058,1083.785,482.393,1251.639,710.172,1246.371,997.557
54.399,760.699,495.965,712.689,628.876,582.774,731.023,1080.663,481.793,1251.149,709.874,1245.929,997.472
54.449,751.68,503.506,688.466,639.462,548.693,743.465,1076.434,480.886,1250.725,709.277,1245.483,997.362
54.482,745.848,508.128,670.323,646.004,522.488,752.391,1073.875,480.434,1250.332,709.066,1245.426,997.443
54.516,740.348,512.441,650.984,651.89,495.335,762.323,1071.447,479.944,1249.72,708.849,1245.561,997.525
54.549,735.094,516.798,630.641,657.595,466.902,773.311,1069.104,479.491,1248.742,708.703,1245.465,997.68
54.582,730.115,521.016,610.763,663.454,437.108,784.92,1066.854,479.174,1247.81,708.586,1245.309,997.862
54.616,725.45,524.961,591.564,669.193,406.873,796.634,1064.884,478.968,1247.037,708.621,1245.126,997.534
54.649,720.985,528.919,573.824,674.878,378.364,808.257,1063.104,478.728,1246.089,708.609,1244.902,997.385
54.682,717.053,532.55,557.845,680.42,351.886,819.799,1061.603,478.538,1244.913,708.599,1244.675,997.392
54.716,713.483,535.804,544.074,685.899,329.052,831.226,1060.376,478.359,1243.701,708.743,1244.486,997.272
54.749,710.541,538.65,532.843,690.742,311.044,841.913,1059.54,478.179,1242.5,708.994,1243.979,996.977
54.799,707.105,542.812,520.188,695.806,296.893,856.007,1058.806,477.975,1240.894,709.644,1243.49,996.253
54.832,705.492,545.609,513.639,697.923,297.447,864.771,1058.562,478.224,1240.308,710.721,1242.76,995.73
54.866,704.418,547.738,507.574,699.846,305.04,873.874,1058.563,478.775,1240.542,712.053,1242.198,995.446
54.899,703.612,549.371,500.973,703.15,318.252,884.255,1058.523,479.424,1241.424,712.941,1242.402,995.551
54.932,702.938,551.036,492.91,708.825,333.639,896.831,1058.462,479.817,1242.691,713.147,1242.831,995.887
54.966,702.175,552.706,483.681,717.238,348.424,911.973,1058.358,480.049,1244.104,712.899,1243.473,996.19
54.999,701.35,554.352,474.247,728.3,359.785,929.565,1058.181,480.04,1245.043,712.359,1243.851,996.399
55.032,700.521,555.721,466.16,741.356,369.592,950.144,1057.78,479.828,1245.085,711.619,1243.959,996.341
55.066,699.632,557.034,461.054,755.764,377.865,973.037,1057.364,479.33,1244.2,710.873,1243.743,996.132
55.116,698.992,558.464,460.889,777.86,389.98,1011.051,1057.276,478.138,1242.007,709.596,1243.244,995.599
55.149,699.222,558.95,466.28,791.476,398.817,1036.743,1057.665,477.415,1240.778,708.802,1243.209,995.371
55.182,699.821,558.814,476.219,803.217,409.516,1061.498,1058.376,476.646,1239.958,707.956,1243.451,995.217
55.216,700.688,558.381,489.528,812.66,421.145,1083.219,1059.136,475.79,1239.084,706.877,1243.686,994.994
55.249,701.839,557.401,502.97,818.382,434.763,1098.866,1060.077,474.692,1238.213,705.705,1243.581,994.631
55.282,703.545,556.006,513.936,820.088,450.101,1107.448,1061.451,473.656,1237.684,704.87,1243.343,994.282
55.316,705.693,553.914,521.921,818.371,463.657,1108.326,1063.259,473.118,1237.636,704.77,1243.353,994.057
55.349,708.579,551.184,525.53,813.669,472.452,1102.336,1065.799,473.009,1238.202,705.295,1243.278,993.802
55.382,711.971,548.047,525.205,806.871,477.963,1090.294,1068.935,473.33,1239.601,706.46,1243.277,993.783
55.432,717.901,542.852,521.213,793.32,476.921,1064.489,1074.27,474.628,1243.253,708.951,1243.681,994.141
55.466,722.467,539.383,519.646,783.368,469.82,1043.407,1078.374,475.81,1246.663,710.998,1244.043,994.53
55.499,727.388,535.969,518.707,771.738,460.282,1019.239,1082.739,477.117,1250.545,713.182,1244.238,994.948
55.532,732.638,532.855,519.694,758.803,451.268,992.956,1087.34,478.66,1254.805,715.553,1244.615,995.23
