timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
36.737,784.374,526.827,638.531,799.216,774.189,991.571,1120.502,498.888,1192.339,692.819,1076.241,762.816
36.77,784.119,528.947,637.3,803.318,777.744,997.414,1120.442,499.636,1191.513,692.655,1076.333,762.924
36.804,783.934,530.98,635.962,807.284,783.185,1000.991,1120.373,500.203,1190.522,692.533,1076.41,763.058
36.837,784.079,533.174,635.688,811.584,791.211,1003.349,1120.165,500.335,1189.477,692.318,1076.489,763.008
36.87,784.33,535.477,636.173,815.532,802.184,1004.219,1119.618,499.953,1188.405,691.91,1076.462,762.93
36.904,784.408,537.281,638.638,819.245,817.28,1003.045,1118.743,499.303,1187.141,691.423,1076.34,762.854
36.937,784.521,538.614,643.346,823.006,835.791,999.839,1117.854,498.462,1185.918,691.05,1076.147,762.808
36.97,784.76,539.442,649.859,826.38,857.101,994.297,1117.02,497.348,1184.935,690.711,1076.025,762.809
37.004,785.107,539.859,658.126,829.532,880.213,987.344,1115.882,495.94,1184.303,690.488,1075.834,762.821
37.037,785.692,540.283,667.31,832.625,904.886,978.427,1114.336,493.92,1183.823,690.101,1075.631,762.844
37.07,786.521,540.916,676.941,835.95,929.734,968.018,1112.403,491.188,1183.1,689.329,1075.351,762.85
37.104,787.502,541.613,687.188,839.132,953.717,957.798,1109.802,487.768,1181.889,687.983,1074.987,762.82
37.137,788.645,542.329,698.054,842.028,977.087,946.993,1106.657,484.1,1180.229,686.335,1074.66,762.783
37.17,790.064,542.857,709.159,844.077,998.079,935.916,1103.243,480.418,1178.042,684.497,1074.386,762.577
37.204,791.547,543.022,720.052,844.896,1016.683,924.898,1099.802,477.042,1175.715,682.786,1073.875,762.362
37.237,793.053,542.786,730.622,844.65,1032.862,914.596,1096.517,474.047,1173.448,681.315,1073.429,762.264
37.27,794.344,542.16,740.502,843.387,1046.239,905.537,1093.309,471.441,1171.173,680.048,1072.908,762.226
37.304,795.42,541.316,749.687,841.423,1057.376,897.809,1090.279,469.017,1169.195,678.7,1072.546,762.164
37.337,796.13,540.146,757.352,838.574,1065.721,891.958,1087.512,466.854,1167.572,677.363,1072.269,762.094
37.37,796.318,538.582,763.111,834.897,1071.21,888.089,1085.176,464.983,1166.195,676.091,1072.064,761.955
37.404,796.011,536.461,766.477,830.32,1073.573,885.705,1083.559,463.45,1165.096,675.062,1071.968,761.857
37.437,795.107,533.796,767.092,824.777,1072.295,885.446,1082.751,462.431,1164.282,674.528,1071.889,761.776
37.47,793.693,530.814,764.931,818.528,1067.335,886.241,1082.814,462.169,1164.052,674.729,1071.679,761.779
37.504,791.932,527.577,759.474,811.973,1057.997,886.914,1083.575,462.404,1164.414,675.313,1071.593,761.825
37.537,790.117,524.224,750.359,805.188,1043.482,887.496,1084.893,462.862,1165.451,676.004,1071.696,761.826
37.57,787.698,520.467,737.491,798.268,1023.204,888.46,1086.074,463.763,1166.947,676.736,1071.928,761.866
37.604,786.244,516.959,721.559,790.995,997.848,889.02,1088.218,464.589,1168.9,677.62,1072.342,761.841
37.637,784.981,513.379,703.806,782.825,967.922,889.6,1090.448,465.575,1171.106,678.679,1072.425,761.975
37.67,784.03,510.037,685.886,774.299,935.668,888.65,1092.838,466.666,1173.309,679.822,1072.538,762.196
37.704,783.175,506.953,668.471,765.253,902.372,886.514,1095.085,467.858,1175.811,680.861,1072.704,762.162
37.737,782.401,504.151,652.636,755.774,869.423,883.849,1097.183,469.097,1178.382,681.74,1072.858,762.263
37.77,781.863,501.409,639.032,745.84,837.461,880.011,1098.974,470.229,1180.974,682.279,1073.157,762.275
37.804,781.499,498.842,627.978,736.261,807.561,875.473,1100.472,471.247,1183.548,682.622,1073.357,762.286
37.837,781.305,496.499,619.553,727.259,779.504,870.848,1101.728,472.221,1185.967,682.857,1073.299,762.373
37.87,781.299,494.508,613.167,718.852,753.674,865.735,1102.772,473.14,1188.327,682.995,1073.291,762.446
37.904,781.326,492.897,608.36,711.203,730.177,860.178,1103.558,473.99,1190.562,682.997,1073.23,762.481
37.937,781.232,491.865,604.347,704.394,708.52,854.099,1104.076,474.789,1193.096,682.905,1073.32,762.486
37.97,781.341,491.15,600.967,697.7,688.778,847.932,1104.384,475.333,1195.688,682.554,1073.481,762.331
38.004,781.708,489.901,598.932,690.774,671.293,842.371,1104.569,475.93,1198.38,682.257,1073.732,762.336
38.037,782.636,488.009,598.384,683.707,657.051,836.427,1104.976,476.641,1200.725,682.088,1073.817,762.314
38.07,783.935,485.669,599.62,677.412,646.758,829.885,1105.593,477.52,1202.834,682.163,1073.761,762.376
38.104,786.001,483.192,602.758,671.994,640.27,823.436,1106.23,478.683,1204.536,682.374,1073.803,762.341
38.137,788.693,480.644,607.78,667.82,638.48,817.363,1106.742,479.899,1205.924,682.662,1073.943,762.393
38.17,791.395,478.377,614.242,665.332,640.797,811.484,1107.145,481.18,1207.209,683.061,1074.039,762.494
38.204,793.879,476.548,621.719,664.577,646.521,806.95,1107.744,482.014,1208.198,683.415,1073.969,762.488
38.237,795.933,475.405,629.105,665.217,655.061,804.296,1108.31,482.461,1209.05,683.8,1074.039,762.517
38.27,797.372,475.197,635.939,667.18,665.567,802.633,1108.873,482.557,1209.752,684.26,1073.988,762.52
38.304,798.153,475.538,642.163,670.067,677.319,801.152,1109.29,482.353,1210.057,684.674,1074.003,762.516
38.337,798.395,476.308,647.654,673.391,690.532,799.842,1109.608,481.909,1209.884,685.086,1074.062,762.521
38.37,798.32,477.224,652.616,676.653,706.193,797.185,1109.949,481.205,1209.188,685.459,1074.064,762.506
38.404,798.061,478.407,656.261,679.569,724.295,794.044,1110.231,480.416,1207.898,685.831,1074.054,762.456
38.437,797.983,479.55,659.02,682.006,742.91,789.833,1110.462,479.349,1205.733,685.993,1074.057,762.449
38.47,797.905,480.44,661.382,684.061,760.969,784.327,1110.574,478.514,1203.467,686.349,1073.992,762.355
38.504,797.813,480.93,663.663,685.785,778.278,778.852,1110.471,477.911,1201.267,686.965,1073.788,762.285
38.537,797.857,481.254,665.85,687.148,794.145,773.387,1110.28,477.508,1199.396,687.819,1073.685,762.292
38.57,797.932,481.585,668.077,688.377,807.858,768.37,1110.0,477.117,1197.939,688.635,1073.649,762.337
38.604,798.256,481.877,670.456,689.265,819.085,763.667,1109.654,476.556,1196.508,689.234,1073.647,762.353
38.637,798.825,482.109,672.707,689.785,827.567,759.778,1109.205,475.918,1195.097,689.613,1073.681,762.307
38.67,799.682,482.428,674.59,689.927,832.321,757.13,1108.782,475.088,1193.551,689.715,1073.696,762.252
38.704,800.672,482.334,676.149,689.595,833.853,755.985,1108.176,474.17,1192.121,689.629,1073.637,762.189
38.737,801.459,481.909,677.18,689.208,832.898,756.591,1107.516,473.308,1190.72,689.563,1073.441,762.185
38.77,801.958,481.542,677.056,689.281,831.185,758.338,1106.822,472.629,1189.353,689.558,1073.283,762.246
38.804,802.089,481.249,675.934,690.097,829.377,761.909,1106.158,472.034,1187.898,689.469,1073.172,762.245
38.837,802.02,480.939,673.954,691.598,827.534,767.465,1105.609,471.628,1186.443,689.415,1072.98,762.175
38.87,801.654,480.872,671.36,693.973,825.632,773.997,1105.073,471.524,1185.003,689.492,1072.769,762.029
38.904,801.067,480.906,669.312,697.114,824.289,781.242,1104.624,471.647,1183.895,689.647,1072.776,761.961
38.937,800.3,481.229,667.543,700.872,823.312,789.94,1104.201,471.965,1182.89,689.923,1072.768,761.904
38.97,799.384,481.845,666.565,705.203,821.535,800.506,1104.009,472.476,1182.164,690.382,1072.668,761.919
39.004,798.388,483.003,666.258,710.184,820.338,811.852,1103.943,473.037,1181.784,690.763,1072.614,761.932
39.037,797.099,484.415,666.574,715.622,819.057,824.165,1103.903,473.706,1181.749,691.015,1072.71,761.961
39.07,795.75,486.154,667.569,721.484,818.077,837.673,1104.121,474.542,1182.081,691.257,1072.831,761.935
39.104,794.345,488.047,668.937,727.516,817.245,851.402,1104.51,475.454,1182.655,691.45,1072.869,761.942
39.137,792.972,490.457,670.293,733.931,816.783,865.174,1105.193,476.29,1183.369,691.505,1073.037,761.987
39.17,791.622,493.035,671.44,740.37,816.377,878.93,1106.064,477.195,1184.253,691.452,1073.153,762.078
39.204,790.235,495.716,672.397,746.766,815.693,893.249,1107.164,478.353,1185.44,691.374,1073.322,762.135
39.237,788.864,498.568,673.042,753.188,814.768,907.976,1108.511,479.745,1186.917,691.262,1073.523,762.157
39.27,787.477,501.529,673.399,759.568,813.524,922.515,1109.924,481.582,1188.526,691.229,1073.79,762.196
39.304,785.986,504.65,673.523,766.007,812.212,936.861,1111.313,483.891,1190.57,691.334,1074.135,762.232
39.337,784.626,507.741,673.431,772.198,810.556,950.966,1112.954,486.347,1192.487,691.414,1074.446,762.275
39.37,783.226,510.652,673.512,778.193,808.919,964.409,1114.543,488.781,1194.368,691.282,1074.638,762.315
39.404,782.0,513.436,673.508,783.651,807.339,977.16,1116.086,491.35,1196.498,691.241,1074.912,762.433
39.437,780.756,515.952,673.58,788.606,805.98,989.028,1117.528,493.928,1198.353,691.095,1075.151,762.55
39.47,779.655,518.098,673.9,792.879,804.957,1000.003,1118.804,496.476,1200.156,690.963,1075.446,762.545
39.504,778.77,519.844,674.582,796.572,804.135,1009.742,1120.109,498.977,1201.657,690.947,1075.591,762.526
39.537,778.329,521.504,675.69,799.848,803.651,1018.149,1121.594,501.615,1202.782,691.172,1075.749,762.573
39.57,778.087,522.97,677.101,802.803,803.996,1025.151,1123.137,504.402,1203.698,691.765,1075.863,762.65
39.604,778.23,523.998,679.033,805.395,805.507,1030.168,1124.723,507.152,1204.484,692.645,1075.984,762.809
39.637,778.832,524.497,681.326,807.559,808.84,1031.753,1126.312,509.483,1205.298,693.813,1076.11,762.874
39.67,779.975,524.657,683.114,808.916,812.645,1030.676,1127.94,511.109,1206.03,695.086,1076.35,762.996
39.704,781.476,524.968,683.828,810.084,816.714,1027.437,1129.406,512.107,1206.577,696.454,1076.56,763.095
39.737,783.441,525.283,682.959,810.467,823.386,1020.645,1130.748,512.182,1206.562,697.767,1076.687,763.15
39.77,785.83,525.14,681.537,809.685,833.497,1010.999,1132.048,511.588,1205.87,698.884,1076.821,763.172
39.804,788.234,524.338,681.018,807.937,846.376,999.945,1133.242,510.927,1204.716,700.027,1076.92,763.137
39.837,790.381,523.19,682.319,806.002,861.758,988.294,1133.96,510.014,1203.494,701.324,1076.711,763.171
39.87,792.561,521.761,685.895,804.097,879.145,976.547,1134.577,508.624,1202.38,702.321,1076.498,763.212
39.904,794.502,520.278,691.428,802.597,896.622,965.708,1134.882,506.777,1201.541,702.814,1076.586,763.178
39.937,796.37,518.831,698.728,801.526,914.193,954.86,1134.951,504.482,1200.706,703.039,1076.533,763.119
39.97,798.166,517.603,707.33,800.716,933.442,944.765,1134.608,501.986,1199.936,703.309,1076.193,763.092
40.004,800.059,516.287,716.781,799.725,952.55,935.446,1134.12,499.509,1199.406,703.665,1075.972,763.13
40.037,801.887,514.948,726.759,798.731,971.668,926.127,1133.356,497.009,1199.009,703.768,1075.933,763.181
40.07,803.614,513.541,737.234,797.449,989.855,916.908,1132.367,494.353,1198.467,703.528,1075.813,763.145
40.104,805.125,512.059,747.514,795.964,1006.393,907.337,1131.254,491.831,1197.755,703.067,1075.575,763.05
40.137,806.432,510.515,757.178,794.148,1020.905,898.27,1130.325,489.521,1196.733,702.4,1075.312,762.946
40.17,807.511,508.867,765.968,791.86,1033.458,889.882,1129.366,487.487,1195.372,701.788,1075.181,762.989
40.204,808.499,507.185,773.154,789.266,1042.951,882.554,1128.407,485.767,1194.118,701.343,1075.034,762.978
40.237,809.249,505.397,778.981,786.092,1049.875,876.635,1127.546,484.265,1192.801,700.928,1074.748,762.926
40.27,809.697,503.383,782.524,782.202,1053.247,871.975,1126.729,482.993,1191.753,700.443,1074.608,762.886
40.304,809.915,501.031,783.924,777.647,1053.14,868.49,1126.053,481.861,1191.008,699.938,1074.562,762.769
40.337,809.897,498.212,782.903,772.067,1049.195,866.589,1125.573,480.986,1190.639,699.609,1074.334,762.732
40.37,809.767,495.001,779.445,765.819,1041.105,865.889,1125.395,480.367,1190.448,699.453,1074.16,762.766
40.404,809.614,491.829,773.231,759.344,1028.379,865.624,1125.469,479.958,1190.53,699.398,1074.199,762.749
40.437,809.452,488.637,764.327,752.666,1011.018,865.881,1125.646,479.789,1190.935,699.476,1074.26,762.711
40.47,809.396,485.663,753.694,746.044,989.288,867.176,1125.838,479.738,1191.653,699.571,1074.269,762.639
40.504,809.394,482.962,741.926,739.52,963.944,869.102,1126.013,479.765,1192.566,699.657,1074.36,762.669
40.537,809.388,480.715,730.31,733.426,936.988,871.057,1126.097,479.73,1193.465,699.637,1074.303,762.702
40.57,809.39,478.797,718.893,727.559,909.889,871.586,1126.063,479.61,1194.117,699.548,1074.185,762.707
40.604,809.347,477.296,709.207,722.283,884.044,871.713,1125.839,479.519,1194.779,699.428,1074.069,762.672
40.637,809.258,475.92,701.2,717.537,860.072,870.984,1125.508,479.386,1195.254,699.134,1074.131,762.715
40.67,809.078,474.566,695.517,713.429,839.186,869.468,1125.072,479.345,1195.63,698.831,1074.228,762.663
40.704,808.756,473.333,691.832,710.123,822.769,866.462,1124.474,479.375,1195.751,698.511,1074.149,762.565
40.737,808.312,472.235,689.603,707.494,812.309,861.401,1123.777,479.448,1195.586,698.168,1074.018,762.53
40.77,807.808,471.645,687.99,705.472,808.497,854.183,1122.93,479.519,1195.265,697.747,1073.957,762.513
40.804,807.31,471.21,686.887,703.861,810.011,846.098,1122.077,479.452,1195.005,697.216,1073.866,762.47
40.837,806.622,470.949,686.012,702.863,814.77,837.137,1121.033,479.056,1194.89,696.49,1073.776,762.427
40.87,805.905,471.09,685.591,702.526,820.901,827.573,1119.857,478.355,1194.978,695.577,1073.8,762.409
40.904,805.28,471.43,685.637,702.311,826.885,817.843,1118.634,477.472,1195.166,694.597,1073.807,762.401
40.937,804.791,472.012,686.385,702.141,832.177,808.433,1117.419,476.507,1195.245,693.654,1073.72,762.366
40.97,804.403,472.394,688.159,701.618,836.615,799.493,1116.257,475.54,1195.023,692.741,1073.543,762.389
41.004,804.078,472.59,690.76,700.635,839.836,791.027,1115.046,474.819,1194.526,691.938,1073.587,762.357
41.037,803.974,472.748,693.758,699.22,842.496,783.252,1113.987,474.299,1193.879,691.334,1073.502,762.352
41.07,803.954,473.028,695.966,697.437,844.727,775.512,1112.957,473.893,1193.22,690.811,1073.355,762.332
41.104,804.081,473.085,697.918,695.389,847.137,769.088,1112.107,473.571,1192.727,690.356,1073.192,762.316
41.137,804.247,473.012,699.325,693.309,848.167,763.962,1111.448,473.43,1192.662,689.963,1073.129,762.189
41.17,804.451,473.036,700.086,691.573,846.705,760.557,1110.932,473.264,1192.946,689.523,1073.201,762.144
41.204,804.578,473.095,699.693,690.129,843.083,758.933,1110.519,473.157,1193.258,689.176,1073.239,762.109
41.237,804.718,473.253,698.437,688.925,837.594,759.162,1110.318,472.93,1193.59,688.798,1073.289,762.139
41.27,804.665,473.465,696.03,687.701,830.193,760.763,1110.069,472.683,1193.773,688.481,1073.235,762.204
41.304,804.413,473.841,692.608,686.45,821.135,762.801,1109.788,472.422,1193.916,688.167,1073.145,762.231
41.337,803.983,474.387,688.395,685.28,810.706,765.237,1109.538,472.195,1193.908,687.815,1073.098,762.197
41.37,803.454,474.905,684.298,684.126,798.223,768.588,1109.269,472.119,1193.631,687.525,1073.099,762.126
41.404,802.808,475.497,679.947,683.103,784.168,772.934,1108.99,472.218,1193.106,687.392,1073.087,762.103
41.437,801.966,476.188,675.657,682.421,768.817,777.955,1108.665,472.403,1192.498,687.381,1073.036,762.129
41.47,801.087,476.944,671.544,682.092,753.282,783.488,1108.293,472.635,1191.872,687.38,1073.012,762.196
41.504,800.21,477.706,667.765,682.196,737.532,789.838,1108.054,472.914,1191.358,687.39,1072.973,762.226
41.537,799.154,478.574,664.462,683.06,723.083,795.866,1107.699,473.275,1191.031,687.386,1072.838,762.197
41.57,798.091,479.654,661.482,684.659,710.899,800.892,1107.356,473.541,1190.861,687.237,1072.812,762.158
41.604,797.105,480.788,658.798,686.628,699.857,806.391,1107.008,473.539,1190.724,686.843,1072.943,762.129
41.637,796.12,481.927,656.735,689.028,690.967,811.724,1106.679,473.353,1190.567,686.382,1072.975,762.167
41.67,795.009,482.823,655.401,691.295,684.746,815.125,1106.387,473.024,1190.3,685.808,1072.95,762.196
41.704,794.053,483.643,654.113,693.011,680.744,817.533,1106.157,472.846,1190.386,685.352,1072.948,762.219
41.737,793.467,484.346,652.966,694.102,678.768,819.581,1106.108,472.923,1190.425,685.118,1073.011,762.246
41.77,792.769,484.801,652.178,694.815,678.11,820.948,1105.994,473.377,1190.618,685.18,1072.94,762.258
41.804,792.344,484.837,652.364,695.097,678.175,820.962,1105.863,473.999,1190.985,685.518,1072.902,762.301
41.837,792.274,484.667,653.631,695.376,679.065,820.241,1105.791,474.576,1191.25,685.979,1073.067,762.323
41.87,792.665,484.731,655.4,695.852,681.455,819.22,1105.955,475.037,1191.258,686.677,1073.14,762.3
41.904,793.566,484.855,657.396,696.416,685.164,818.594,1106.588,475.464,1190.779,687.59,1073.143,762.245
41.937,794.635,484.6,659.606,697.055,691.087,818.437,1107.403,476.085,1190.15,688.758,1073.083,762.243
41.97,795.844,484.429,661.107,697.954,699.888,818.728,1108.361,476.707,1189.41,690.036,1073.071,762.211
42.004,796.972,483.601,663.347,699.347,711.615,818.465,1109.409,477.115,1188.868,691.279,1073.116,762.257
42.037,798.05,482.935,664.882,701.445,727.914,816.613,1110.496,477.432,1188.583,692.429,1072.976,762.236
42.07,799.017,482.334,666.852,704.679,751.122,813.03,1111.415,477.606,1188.635,693.39,1073.021,762.216
42.104,799.814,481.902,670.066,709.115,781.431,807.874,1112.207,477.708,1188.846,694.212,1073.078,762.207
42.137,800.271,481.626,675.827,714.616,817.104,802.191,1112.839,477.632,1189.1,694.898,1072.858,762.185
42.17,800.441,481.589,684.827,720.554,856.449,797.122,1113.065,477.231,1189.212,695.184,1072.674,762.093
42.204,800.418,481.988,696.441,726.086,896.704,793.304,1113.096,476.612,1189.059,695.216,1072.626,762.181
42.237,800.349,482.848,710.696,730.664,937.038,790.491,1112.757,475.858,1188.7,694.957,1072.603,762.046
42.27,800.325,483.896,726.968,733.978,974.47,789.08,1112.082,475.125,1188.172,694.596,1072.192,761.873
42.304,800.619,484.977,744.606,736.135,1007.549,789.172,1111.113,474.675,1187.659,694.338,1072.159,762.083
42.337,801.663,486.146,762.679,737.816,1035.845,788.745,1110.07,474.188,1186.978,694.099,1073.736,764.445
42.37,803.538,487.549,779.239,739.575,1058.151,789.578,1109.202,473.818,1186.232,693.653,1072.067,762.827
42.404,806.005,489.285,792.454,741.887,1074.585,790.737,1108.542,473.705,1185.555,693.721,1071.57,762.388
42.437,808.865,491.49,801.589,744.606,1085.313,792.5,1108.304,473.8,1185.056,694.019,1071.544,762.815
42.47,811.717,493.775,806.843,747.473,1091.179,795.06,1108.252,474.144,1185.315,694.084,1070.727,761.089
42.504,814.374,495.986,808.593,750.505,1092.813,797.918,1108.538,474.407,1185.476,694.39,1071.002,761.273
42.537,816.835,498.005,807.409,753.325,1090.885,801.32,1109.3,474.618,1185.692,694.762,1070.794,761.402
42.57,818.691,499.93,804.683,755.648,1087.18,805.567,1110.252,475.009,1186.021,695.271,1070.634,761.683
42.604,819.882,501.526,801.193,758.139,1083.482,809.85,1111.418,475.612,1186.345,696.057,1070.774,762.077
42.637,820.559,502.927,798.637,761.108,1081.47,811.829,1113.033,476.349,1186.455,697.167,1069.679,762.479
42.67,820.6,504.471,796.789,764.608,1079.776,815.212,1114.817,477.316,1186.475,698.451,1068.794,762.727
42.704,820.382,506.088,795.259,768.426,1079.008,818.326,1116.688,478.21,1186.674,699.426,1068.246,762.739
42.737,819.877,507.724,792.73,772.389,1078.043,821.375,1118.285,478.986,1187.248,699.979,1068.438,762.725
42.77,819.27,509.327,787.849,776.367,1075.466,824.887,1119.579,479.713,1188.272,700.406,1068.644,762.493
42.804,818.521,510.677,780.124,779.579,1071.022,829.934,1120.693,480.292,1189.453,700.681,1068.863,762.356
42.837,817.562,511.698,770.132,781.899,1064.426,836.597,1121.561,480.825,1190.589,700.985,1068.876,762.282
42.87,816.325,512.09,758.221,782.637,1054.987,844.74,1122.205,481.351,1191.615,701.298,1068.972,762.444
42.904,814.844,511.89,744.762,781.807,1041.992,853.934,1122.613,481.928,1192.715,701.575,1069.071,762.493
42.937,813.322,511.226,730.503,779.741,1025.719,862.554,1123.004,482.412,1193.588,701.785,1069.208,762.555
42.97,811.674,510.367,715.794,776.606,1006.498,869.886,1123.193,482.789,1194.252,701.813,1069.225,762.531
43.004,809.9,509.407,700.837,772.45,984.251,876.982,1123.21,483.053,1194.763,701.728,1069.292,762.428
43.037,808.314,508.204,686.393,767.296,960.599,880.771,1123.25,483.158,1195.012,701.594,1069.28,762.441
43.07,806.879,506.744,672.275,761.475,934.596,883.901,1123.205,483.135,1195.167,701.414,1069.234,762.457
43.104,805.59,505.135,658.907,754.778,907.058,885.624,1123.155,483.074,1195.357,701.213,1069.308,762.435
43.137,804.431,503.282,647.115,747.325,878.994,885.507,1123.05,483.117,1195.681,701.102,1069.437,762.353
43.17,803.49,501.168,637.173,739.325,850.89,883.501,1122.963,483.147,1196.035,700.984,1069.505,762.44
43.204,802.874,498.976,628.625,730.685,823.19,879.702,1123.045,483.085,1196.354,700.893,1069.518,762.468
43.237,802.365,496.554,622.141,721.949,797.25,874.239,1123.003,483.263,1196.623,701.036,1069.533,762.378
43.27,802.025,494.101,618.34,713.701,774.482,866.95,1122.908,483.598,1196.834,701.296,1069.493,762.396
43.304,801.991,491.595,617.343,706.125,756.876,857.047,1122.874,483.897,1197.081,701.483,1069.514,762.324
43.337,802.138,489.086,618.842,699.314,745.179,845.141,1122.915,484.018,1197.327,701.479,1069.582,762.276
43.37,802.413,486.64,622.709,693.111,738.107,832.742,1122.829,484.047,1197.633,701.381,1069.568,762.241
43.404,802.933,484.922,628.462,687.598,734.312,820.611,1122.752,483.919,1198.017,701.212,1069.467,762.194
43.437,803.611,484.1,635.859,682.772,733.269,808.609,1122.552,483.728,1198.495,700.949,1069.37,762.221
43.47,804.257,483.782,644.606,678.221,732.963,797.333,1122.231,483.407,1198.946,700.457,1069.319,762.204
43.504,804.838,483.57,654.138,673.468,732.882,787.436,1121.787,482.97,1199.314,699.731,1069.281,762.216
43.537,805.393,483.456,663.982,668.666,732.929,778.537,1121.167,482.43,1199.656,698.766,1069.249,762.173
43.57,805.753,483.226,673.583,663.959,732.888,770.012,1120.282,481.889,1200.06,697.585,1069.247,762.151
43.604,805.84,482.813,682.066,659.459,732.522,762.09,1119.288,481.477,1200.786,696.399,1069.164,762.185
43.637,805.531,482.348,689.778,655.291,731.49,755.6,1117.789,480.99,1201.388,694.945,1069.019,762.237
43.67,804.741,482.107,696.28,651.184,728.773,749.622,1115.988,480.412,1202.158,693.252,1068.904,762.225
43.704,803.489,482.275,701.7,646.771,724.381,744.017,1113.785,479.574,1203.05,691.213,1068.843,762.217
43.737,801.626,482.78,706.171,641.895,717.503,739.216,1111.131,478.363,1203.79,688.717,1068.718,762.171
43.77,799.352,483.453,710.225,636.654,707.902,734.515,1108.117,476.93,1204.168,685.897,1068.592,762.038
43.804,796.85,484.164,714.101,631.075,696.591,729.887,1104.871,475.557,1204.255,682.994,1068.446,762.016
43.837,793.624,484.711,717.569,625.507,684.524,725.298,1101.113,474.505,1203.665,680.1,1068.211,761.966
43.87,790.285,485.561,720.779,620.648,672.126,721.0,1097.215,473.783,1202.37,677.27,1067.917,761.923
43.904,786.48,486.857,723.399,616.901,660.888,717.811,1092.799,473.427,1200.984,674.505,1067.572,761.938
43.937,782.257,488.638,724.152,614.69,650.322,715.997,1088.101,472.875,1198.958,671.385,1067.277,761.979
43.97,777.834,490.733,722.731,614.202,640.1,715.227,1083.425,471.894,1196.773,667.941,1066.907,761.982
44.004,773.167,493.24,719.055,615.43,629.707,715.856,1078.879,470.793,1194.62,664.418,1066.579,761.911
44.037,768.332,496.187,712.842,618.277,618.354,718.09,1074.47,469.782,1192.734,661.042,1066.129,761.883
44.07,763.283,499.375,704.57,622.451,604.834,721.845,1070.258,468.829,1191.002,657.821,1065.886,761.883
44.104,758.059,502.629,694.474,627.779,588.827,726.872,1066.227,467.835,1189.394,654.631,1065.727,761.94
44.137,752.711,506.04,683.094,633.812,570.955,732.82,1062.323,466.909,1187.785,651.584,1065.562,761.991
44.17,747.295,509.438,670.666,639.971,551.333,739.782,1058.482,465.978,1186.049,648.628,1065.283,762.028
44.204,742.121,512.767,657.494,646.189,530.239,747.854,1054.812,465.192,1184.361,645.811,1065.063,762.077
44.237,736.769,516.234,643.698,651.871,508.492,755.334,1051.231,464.45,1182.445,643.019,1064.822,762.147
44.27,731.574,519.764,629.267,657.034,486.321,763.211,1047.626,463.912,1180.508,640.315,1064.557,762.221
44.304,726.65,523.206,614.365,661.916,463.482,771.866,1044.222,463.682,1178.395,637.877,1064.3,762.347
44.337,721.98,526.702,599.34,666.715,440.267,780.751,1041.109,463.945,1176.37,635.665,1064.033,762.442
44.37,717.533,530.177,584.354,671.473,416.654,789.669,1038.157,464.288,1174.356,633.536,1063.617,762.55
44.404,713.199,533.442,570.026,675.936,393.843,798.136,1035.415,464.841,1172.718,631.484,1063.188,762.646
44.437,709.008,536.607,556.536,680.362,372.126,806.823,1032.815,465.436,1171.466,629.37,1062.94,762.742
44.47,705.473,539.696,544.201,684.591,351.85,815.324,1030.585,466.082,1170.547,627.279,1062.879,762.794
44.504,702.121,542.692,532.988,688.7,333.102,823.036,1028.666,466.748,1170.085,625.371,1062.71,762.891
44.537,699.365,545.547,522.933,692.859,315.754,830.461,1027.174,467.463,1170.083,623.668,1062.671,763.053
44.57,697.082,547.996,514.179,696.836,299.928,837.413,1026.01,468.139,1170.414,622.285,1062.74,763.261
44.604,695.444,550.141,506.487,700.398,285.668,843.928,1025.394,468.724,1170.956,621.117,1062.82,763.445
44.637,694.322,551.613,499.888,703.559,272.871,849.86,1025.219,469.252,1171.552,620.339,1062.746,763.56
44.67,693.908,552.392,494.674,705.92,262.011,854.455,1025.744,469.719,1172.306,619.904,1062.931,763.65
44.704,694.205,552.36,490.732,707.216,253.395,857.951,1026.816,470.095,1173.215,620.032,1063.092,763.693
44.737,695.338,551.488,488.299,707.004,248.068,860.001,1028.64,470.396,1174.505,620.781,1063.152,763.705
44.77,697.21,549.634,488.338,705.416,247.014,859.569,1031.198,470.749,1175.898,622.135,1063.329,763.707
44.804,700.096,547.185,490.752,702.573,249.927,857.043,1034.518,471.171,1177.584,624.075,1063.654,763.656
44.837,703.666,544.177,495.474,698.557,257.647,852.423,1038.379,471.628,1179.407,626.458,1064.072,763.517
44.87,707.935,540.966,502.664,693.816,270.141,845.69,1042.59,472.085,1181.284,629.412,1064.053,763.446
44.904,712.785,537.446,511.806,688.351,286.846,838.14,1047.096,472.635,1183.125,632.643,1064.441,763.301
44.937,718.148,533.613,522.405,682.234,307.105,830.488,1051.892,473.276,1185.08,636.194,1064.823,763.316
44.97,723.867,529.714,534.328,675.925,329.225,822.016,1056.793,473.932,1187.173,639.993,1065.209,763.224
45.004,729.968,525.73,547.124,669.487,352.221,813.31,1061.819,474.406,1189.525,643.859,1065.337,763.181
45.037,736.5,521.804,560.258,663.096,374.947,804.795,1066.966,474.877,1191.614,647.707,1065.703,763.079
45.07,743.187,517.774,573.495,656.963,396.779,796.672,1072.359,475.669,1193.844,651.857,1066.158,763.0
