timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
27.905,788.581,513.77,740.553,791.561,1008.667,862.427,1141.392,501.03,1294.698,732.16,1268.309,1009.645
27.938,787.614,517.131,745.943,797.16,1018.498,864.707,1141.418,500.525,1295.693,731.936,1268.363,1009.669
27.972,787.252,519.974,745.442,801.524,1021.526,866.776,1141.947,500.423,1298.048,732.261,1268.82,1009.878
28.005,787.149,521.955,739.096,804.649,1017.765,869.347,1142.767,500.71,1301.099,733.274,1269.441,1010.412
28.038,787.156,523.488,727.924,806.726,1008.251,873.073,1143.686,501.468,1304.595,734.839,1269.829,1010.977
28.072,787.13,524.677,712.898,807.387,993.619,877.99,1144.549,502.616,1308.338,737.079,1270.309,1011.615
28.105,787.074,525.731,695.476,806.837,974.897,884.725,1145.428,504.069,1312.046,739.868,1270.571,1012.325
28.138,786.924,526.794,677.626,805.364,953.35,893.68,1146.236,505.616,1315.552,742.844,1270.931,1013.094
28.172,786.685,527.966,660.6,803.435,929.17,905.584,1147.035,507.263,1318.771,746.225,1271.633,1013.853
28.205,786.422,529.61,645.123,802.063,902.988,919.136,1147.83,508.985,1321.514,749.749,1272.07,1014.234
28.238,786.054,532.001,631.583,801.649,875.77,933.725,1148.46,510.549,1324.033,752.821,1272.053,1014.436
28.272,785.314,534.914,620.481,802.505,849.065,948.462,1148.71,511.92,1326.443,755.463,1271.987,1014.577
28.305,784.272,538.058,611.612,804.413,822.513,964.849,1148.732,513.203,1328.856,757.767,1271.821,1014.55
28.338,783.107,541.261,604.762,807.234,797.517,982.1,1148.608,514.122,1331.172,759.355,1271.913,1014.879
28.372,781.707,544.181,599.325,810.337,774.0,999.852,1148.07,514.476,1333.328,759.75,1272.037,1015.258
28.405,780.084,546.931,595.242,813.994,753.74,1016.74,1147.28,514.547,1335.29,759.503,1272.262,1015.575
28.438,778.615,549.594,591.231,817.281,736.869,1031.852,1146.589,514.594,1336.994,759.189,1272.458,1015.828
28.472,777.363,551.777,587.766,820.004,724.461,1044.384,1145.895,514.433,1338.041,758.726,1272.326,1015.954
28.505,776.341,553.378,583.93,821.57,718.11,1052.037,1145.203,514.218,1338.335,758.385,1272.205,1015.936
28.538,775.691,554.44,579.239,821.525,718.459,1052.944,1144.787,513.99,1338.102,758.33,1272.116,1015.923
28.572,775.378,554.854,574.616,820.106,722.669,1048.772,1144.558,513.886,1337.46,758.54,1272.129,1015.913
28.605,775.39,554.816,569.968,817.494,729.271,1039.451,1144.518,513.765,1336.705,758.722,1272.217,1015.734
28.638,775.687,554.206,565.798,813.718,738.982,1024.994,1144.557,513.586,1335.745,758.766,1271.979,1015.568
28.672,776.264,552.938,562.546,809.003,751.586,1006.961,1144.805,513.388,1334.815,758.733,1271.771,1015.515
28.705,777.275,551.337,560.71,803.871,764.713,986.639,1145.381,513.19,1334.042,758.604,1271.67,1015.483
28.738,778.575,549.154,560.469,798.393,777.021,965.635,1146.096,512.9,1333.187,758.399,1271.573,1015.401
28.772,780.075,546.415,562.053,792.675,789.77,944.988,1146.91,512.624,1332.415,758.148,1271.522,1015.365
28.805,781.735,543.474,565.138,786.977,801.672,924.895,1147.814,512.284,1331.776,757.877,1271.458,1015.29
28.838,783.466,540.471,569.181,781.388,812.43,903.915,1148.767,511.893,1331.204,757.506,1271.286,1015.347
28.872,785.106,537.225,573.997,775.839,822.312,882.694,1149.524,511.478,1330.569,756.902,1271.017,1015.299
28.905,786.591,533.706,579.141,770.029,830.865,862.826,1150.052,511.03,1329.852,756.15,1270.944,1015.297
28.938,788.009,530.015,584.465,763.989,838.62,844.836,1150.262,510.477,1329.023,755.189,1270.808,1015.347
28.972,788.982,526.161,589.542,757.977,844.522,829.096,1149.949,509.714,1328.087,753.743,1270.647,1015.351
29.005,789.698,522.896,593.517,751.975,847.484,815.875,1149.207,508.739,1327.053,751.789,1270.585,1015.328
29.038,790.068,520.106,596.448,746.011,847.802,805.616,1147.95,507.561,1325.456,749.486,1270.421,1015.382
29.072,789.865,517.717,598.276,740.076,845.39,798.452,1146.033,506.279,1323.251,747.069,1270.072,1015.367
29.105,789.334,515.813,598.649,734.02,840.066,794.766,1143.605,504.765,1320.371,744.411,1269.56,1015.365
29.138,788.321,514.041,597.82,727.907,832.016,794.392,1140.607,503.326,1317.038,741.702,1269.022,1015.344
29.172,786.933,512.632,596.004,722.012,821.618,794.733,1137.277,501.874,1313.443,738.811,1268.769,1015.253
29.205,785.076,511.463,592.953,716.026,808.681,795.586,1133.652,500.339,1309.775,735.783,1268.63,1015.061
29.238,783.095,510.577,588.468,709.466,792.164,798.276,1129.887,498.822,1305.967,732.543,1268.421,1014.913
29.272,780.922,509.659,583.293,702.455,772.258,801.877,1126.039,497.539,1302.408,729.565,1268.267,1014.783
29.305,778.818,508.846,577.697,695.413,750.498,805.661,1122.075,496.631,1299.17,727.517,1268.084,1014.775
29.338,776.72,507.847,571.749,688.219,727.054,809.256,1117.827,496.12,1296.344,726.474,1267.828,1014.838
29.372,774.526,506.708,566.25,681.572,702.735,813.235,1113.57,495.818,1294.286,726.132,1267.68,1014.8
29.405,772.283,505.553,561.533,676.144,677.691,818.285,1109.21,496.049,1292.74,726.547,1267.545,1014.924
29.438,769.846,505.008,557.217,672.302,654.079,823.502,1104.998,496.442,1291.56,726.543,1267.291,1015.164
29.472,767.107,505.47,552.992,670.231,635.488,826.488,1101.194,496.587,1290.887,725.969,1267.065,1015.337
29.505,764.148,506.56,549.093,670.071,619.739,829.928,1097.776,496.557,1290.509,725.153,1267.006,1015.464
29.538,761.115,508.315,545.447,671.613,607.514,833.396,1095.006,496.341,1290.254,724.375,1266.95,1015.579
29.572,757.833,510.464,541.834,674.914,598.873,837.816,1092.713,496.142,1290.069,723.784,1266.857,1015.558
29.605,754.338,512.873,537.875,679.709,594.245,843.321,1090.889,496.173,1289.825,723.561,1266.863,1015.607
29.638,750.646,515.532,533.233,685.882,593.318,849.807,1089.389,496.447,1289.49,723.792,1266.87,1015.753
29.672,746.939,518.482,528.034,693.516,595.424,857.46,1088.26,496.73,1288.983,724.344,1266.61,1015.726
29.705,743.309,521.677,522.614,702.763,599.719,866.777,1087.518,496.972,1288.565,724.981,1266.727,1015.554
29.738,739.534,525.109,517.36,713.795,605.945,878.145,1086.983,497.377,1288.318,725.833,1266.51,1015.338
29.772,736.142,528.779,513.063,726.249,613.814,891.564,1086.819,497.69,1288.02,726.692,1266.39,1014.987
29.805,733.043,532.831,510.115,740.09,622.88,907.916,1086.822,498.012,1287.557,727.828,1266.075,1014.571
29.838,730.274,537.343,508.879,755.055,632.695,926.698,1086.948,498.274,1287.032,728.92,1266.037,1014.344
29.872,727.568,542.268,509.314,770.956,643.736,947.083,1087.132,498.661,1286.895,729.941,1266.025,1014.206
29.905,725.483,547.523,511.844,786.996,656.254,968.5,1087.408,499.076,1287.307,730.746,1266.172,1014.007
29.938,723.855,552.749,516.198,802.583,670.619,990.616,1087.942,499.533,1288.079,731.766,1266.341,1013.82
29.972,722.632,557.733,522.984,818.077,685.896,1012.839,1088.651,500.247,1289.103,733.048,1266.66,1013.771
30.005,722.205,562.769,530.529,832.435,701.567,1034.407,1089.736,501.068,1290.323,734.653,1266.74,1013.746
30.038,722.656,567.339,538.582,845.074,717.239,1053.195,1091.128,501.919,1291.564,736.275,1266.393,1013.913
30.072,724.341,571.505,545.38,855.501,731.918,1067.789,1093.215,502.41,1292.901,737.863,1266.496,1014.039
30.105,726.923,575.038,549.801,863.591,745.296,1075.742,1095.797,502.634,1294.331,739.279,1266.436,1013.935
30.138,730.5,577.785,550.892,868.945,757.702,1075.564,1099.193,502.88,1296.53,740.76,1266.366,1013.718
30.172,734.912,579.76,549.232,871.382,768.207,1068.682,1103.205,503.392,1299.46,742.28,1266.702,1013.651
30.205,740.01,580.966,546.9,871.939,777.433,1055.912,1107.801,504.026,1302.391,744.168,1267.028,1013.665
30.238,745.546,581.793,544.971,871.059,786.856,1039.071,1112.891,504.686,1305.305,746.24,1267.305,1013.88
30.272,750.966,581.541,545.486,868.563,797.058,1021.327,1117.722,505.398,1307.711,748.255,1267.689,1014.093
30.305,756.173,580.106,549.032,864.688,808.733,1002.637,1122.36,506.052,1310.116,749.946,1268.213,1014.19
30.338,761.046,577.407,555.393,860.186,823.111,983.791,1126.899,506.746,1312.377,751.674,1268.231,1014.061
30.372,765.549,573.44,564.24,855.567,840.481,965.806,1131.225,507.537,1314.758,752.973,1268.494,1014.016
30.405,769.921,568.616,575.287,851.093,859.577,948.665,1135.28,508.093,1316.497,753.796,1268.624,1013.993
30.438,774.025,563.235,588.573,846.999,879.808,932.756,1138.807,508.536,1317.362,754.151,1268.701,1014.008
30.472,777.934,557.637,604.085,843.145,900.839,918.904,1142.049,508.804,1317.585,754.281,1268.623,1013.997
30.505,781.586,551.758,621.349,839.26,921.664,907.479,1144.931,509.079,1317.399,754.103,1268.722,1013.806
30.538,785.037,545.796,639.634,835.105,940.863,899.511,1147.489,509.234,1316.841,753.546,1268.928,1013.543
30.572,788.253,539.918,657.865,830.421,957.717,894.929,1149.604,509.243,1315.673,752.619,1268.976,1013.19
30.605,791.291,534.481,674.556,825.124,971.435,892.679,1151.488,509.025,1314.145,751.388,1268.971,1012.958
30.638,793.856,529.265,688.741,819.198,981.516,891.132,1152.978,508.624,1312.34,749.978,1268.903,1012.842
30.672,796.071,524.198,700.191,812.71,987.854,889.9,1154.076,508.211,1310.43,748.288,1268.703,1012.618
30.705,798.027,519.301,708.58,805.576,990.292,888.841,1154.852,507.652,1308.403,746.37,1268.698,1012.433
30.738,799.732,514.61,713.629,797.989,989.222,886.485,1155.427,507.097,1306.449,744.588,1268.597,1012.157
30.772,801.312,510.346,715.163,790.24,985.276,881.596,1155.84,506.43,1304.523,742.772,1268.33,1011.829
30.805,802.802,506.317,712.621,782.068,977.811,874.595,1156.087,505.965,1302.552,741.134,1268.203,1011.538
30.838,804.37,502.589,706.316,773.417,966.748,866.883,1156.493,505.456,1300.566,739.802,1268.095,1011.341
30.872,805.924,499.115,697.353,764.223,952.373,858.902,1156.692,505.128,1298.637,738.527,1267.918,1011.192
30.905,807.419,495.944,686.595,754.505,935.072,850.396,1156.862,504.895,1297.043,737.476,1267.695,1011.082
30.938,808.825,492.913,675.636,744.269,916.129,841.955,1156.922,504.784,1295.796,736.643,1267.534,1011.033
30.972,810.019,490.111,665.245,733.601,896.765,832.712,1156.656,504.902,1294.721,736.159,1267.335,1011.131
31.005,811.03,487.742,655.665,722.758,877.482,822.457,1156.21,505.06,1293.757,735.649,1267.134,1011.163
31.038,811.897,485.579,647.581,711.665,859.951,812.015,1155.506,505.234,1292.825,735.147,1267.072,1011.169
31.072,812.591,483.727,641.2,700.657,844.381,801.371,1154.604,505.425,1291.897,734.782,1266.968,1011.195
31.105,812.992,482.16,636.694,690.377,832.148,791.223,1153.517,505.63,1290.923,734.549,1266.744,1011.177
31.138,813.299,481.045,633.822,680.859,822.316,781.982,1152.389,505.688,1289.906,734.353,1266.277,1011.012
31.172,813.275,480.408,632.521,672.919,815.756,774.257,1151.061,505.599,1288.785,734.126,1265.694,1010.785
31.205,812.995,480.069,632.548,666.889,811.741,767.409,1149.712,505.399,1287.927,733.904,1265.353,1010.626
31.238,812.471,480.042,633.27,662.737,809.983,761.922,1148.41,505.09,1287.238,733.565,1265.195,1010.72
31.272,811.693,480.088,634.345,660.743,810.176,757.979,1147.026,504.631,1286.678,732.996,1265.338,1010.909
31.305,810.786,480.554,635.309,660.942,811.531,755.594,1145.801,504.01,1286.302,732.352,1265.519,1011.135
31.338,809.657,481.378,635.845,662.908,812.905,755.448,1144.671,503.296,1285.879,731.594,1265.525,1011.215
31.372,808.432,482.616,635.512,665.645,812.465,757.69,1143.785,502.428,1285.262,730.746,1265.528,1011.152
31.405,807.178,484.132,634.11,668.349,809.568,761.763,1143.2,501.52,1284.635,729.97,1265.457,1011.112
31.438,806.011,485.697,632.04,670.906,804.267,766.935,1142.764,500.664,1284.05,729.282,1265.333,1011.019
31.472,804.93,487.295,629.409,673.054,795.961,772.62,1142.474,499.987,1283.735,728.883,1265.341,1010.969
31.505,803.734,488.751,626.257,674.64,783.963,779.938,1142.183,499.584,1283.81,728.877,1265.437,1010.962
31.538,802.61,490.011,622.633,675.576,767.764,789.162,1141.92,499.448,1284.213,729.209,1265.567,1011.082
31.572,801.408,491.285,618.708,676.31,748.552,798.982,1141.684,499.425,1284.807,729.731,1265.56,1011.43
31.605,800.077,492.534,614.636,676.969,727.233,808.796,1141.399,499.341,1285.593,730.144,1265.833,1011.612
31.638,798.669,493.563,610.89,677.94,705.25,819.348,1141.043,499.311,1286.541,730.673,1265.791,1011.862
31.672,797.125,494.345,607.244,679.28,684.603,829.309,1140.566,499.449,1287.608,731.346,1265.785,1011.904
31.705,795.501,495.368,603.607,681.393,667.945,837.967,1140.014,499.767,1288.847,732.221,1265.874,1012.071
31.738,793.657,496.789,600.047,684.737,657.765,845.024,1139.305,500.237,1289.917,733.226,1265.908,1012.107
31.772,791.73,498.38,596.669,689.201,652.949,852.343,1138.562,500.78,1290.937,734.661,1265.788,1012.111
31.805,789.829,500.042,593.997,695.041,652.335,861.182,1137.938,501.328,1291.796,736.064,1265.715,1012.187
31.838,787.923,501.895,592.283,702.51,654.838,870.868,1137.292,501.794,1292.627,736.94,1265.807,1012.282
31.872,786.096,503.931,591.831,711.592,659.929,881.758,1136.722,501.951,1293.107,737.422,1265.981,1012.367
31.905,784.389,506.363,592.948,722.234,667.35,894.587,1136.201,501.854,1293.397,737.424,1266.073,1012.456
31.938,782.69,509.162,595.613,734.049,677.789,909.019,1135.724,501.477,1293.418,737.097,1266.105,1012.525
31.972,780.976,512.527,599.889,746.825,690.785,924.862,1135.274,500.961,1293.368,736.622,1266.427,1012.571
32.005,779.188,515.61,606.612,759.584,706.456,942.377,1134.725,500.469,1293.193,736.135,1266.549,1012.531
32.038,777.588,518.478,615.763,771.714,724.326,960.504,1134.218,499.999,1292.76,735.61,1266.595,1012.367
32.072,776.249,521.402,626.717,782.827,743.182,978.175,1133.771,499.63,1292.187,735.156,1266.653,1012.141
32.105,775.266,524.206,639.327,792.598,762.892,995.268,1133.52,499.275,1291.681,734.794,1266.617,1011.949
32.138,774.815,526.768,652.254,800.455,782.158,1010.966,1133.593,499.069,1291.241,734.73,1266.626,1011.734
32.172,774.986,528.86,665.47,806.423,800.345,1024.931,1134.151,498.983,1291.042,735.166,1266.801,1011.543
32.205,775.524,530.384,677.186,810.716,816.417,1035.608,1134.949,498.969,1290.871,735.667,1266.974,1011.394
32.238,776.616,531.28,686.96,813.669,830.663,1042.872,1136.093,498.89,1290.967,735.867,1267.058,1011.319
32.272,778.178,531.418,694.416,815.38,842.719,1046.017,1137.569,499.037,1291.652,736.102,1267.066,1011.233
32.305,780.214,530.957,698.933,816.165,852.607,1045.099,1139.473,499.388,1292.756,736.59,1267.3,1011.194
32.338,782.64,530.223,700.601,816.287,859.986,1040.628,1141.637,499.853,1294.016,737.234,1267.411,1011.037
32.372,785.327,529.124,699.678,815.415,865.141,1032.543,1143.987,500.573,1295.284,738.233,1267.45,1011.045
32.405,788.087,527.474,697.245,813.21,869.776,1021.255,1146.439,501.41,1296.737,739.481,1267.473,1011.132
32.438,790.891,525.288,694.532,809.728,874.921,1007.207,1148.841,502.434,1298.28,740.76,1267.641,1011.413
32.472,793.501,522.718,691.769,805.334,879.834,991.15,1151.007,503.418,1299.663,741.902,1267.712,1011.586
32.505,796.019,519.978,689.498,800.368,884.998,974.646,1153.015,504.246,1300.917,742.773,1267.764,1011.705
32.538,798.268,517.224,687.916,795.197,890.468,958.11,1154.641,504.913,1301.783,743.406,1267.813,1011.723
32.572,800.44,514.698,686.87,790.25,896.326,941.377,1156.112,505.366,1302.23,743.79,1267.818,1011.708
32.605,802.32,512.313,685.802,785.402,901.079,925.599,1157.221,505.739,1302.201,744.001,1267.668,1011.655
32.638,803.979,510.085,684.339,780.728,903.534,910.63,1158.141,506.059,1301.93,744.113,1267.437,1011.614
32.672,805.47,508.314,682.128,776.282,903.005,896.123,1158.86,506.199,1301.386,743.929,1267.376,1011.528
32.705,806.864,506.616,679.696,771.435,900.306,881.653,1159.468,506.238,1300.841,743.591,1267.36,1011.479
32.738,807.775,505.019,676.928,765.987,896.312,867.551,1159.408,506.32,1300.291,743.168,1267.225,1011.375
32.772,808.537,503.434,673.908,759.812,892.425,853.907,1159.16,506.414,1299.708,742.834,1267.117,1011.409
32.805,808.927,501.603,671.818,753.527,888.963,842.054,1158.424,506.491,1299.224,742.613,1266.988,1011.632
32.838,808.888,499.766,669.955,747.666,885.368,832.446,1157.335,506.494,1299.013,742.322,1266.816,1011.859
32.872,808.478,498.335,668.33,743.064,881.913,826.036,1155.865,506.297,1298.588,741.751,1266.726,1011.987
32.905,807.832,497.242,666.487,739.372,876.377,823.675,1154.212,505.772,1297.874,740.609,1266.685,1012.025
32.938,807.009,496.369,664.144,736.135,867.352,825.487,1152.423,505.11,1296.396,739.147,1266.608,1011.966
32.972,806.294,495.545,661.01,732.663,854.489,829.702,1150.761,504.255,1294.302,737.597,1266.351,1011.761
33.005,805.796,494.725,656.569,728.3,838.227,833.465,1149.325,503.379,1292.189,735.898,1265.957,1011.589
33.038,805.529,493.958,651.083,722.994,817.422,837.658,1148.076,502.522,1289.98,734.316,1265.774,1011.309
33.072,805.487,493.32,644.963,716.848,793.206,841.115,1147.177,501.943,1288.228,733.18,1265.579,1011.118
33.105,805.465,492.768,638.356,709.887,766.289,843.985,1146.285,501.649,1286.813,732.452,1265.248,1011.003
33.138,805.474,492.372,631.917,702.448,737.269,845.858,1145.396,501.574,1285.676,732.004,1265.281,1011.017
33.172,805.505,491.983,626.763,695.212,708.095,845.869,1144.648,501.437,1284.629,731.651,1265.171,1011.131
33.205,805.484,491.577,622.509,688.047,680.749,844.055,1143.88,501.23,1283.774,731.218,1265.123,1011.247
33.238,805.552,490.928,619.479,681.217,655.951,841.769,1143.166,500.915,1283.235,730.811,1265.068,1011.279
33.272,805.573,490.301,617.838,675.587,636.678,838.567,1142.514,500.529,1283.148,730.464,1264.989,1011.378
33.305,805.491,489.734,617.143,671.237,625.705,834.373,1141.708,500.216,1283.307,730.294,1264.931,1011.573
33.338,805.344,489.25,617.04,668.13,623.507,829.904,1140.774,499.956,1283.683,730.22,1264.943,1011.73
33.372,804.983,488.815,617.408,666.156,630.156,825.484,1139.884,499.737,1284.364,730.379,1265.118,1011.955
33.405,804.317,488.542,618.211,665.047,644.252,820.248,1139.016,499.599,1284.961,730.201,1265.359,1012.117
33.438,803.763,488.448,619.385,664.473,664.566,814.585,1138.444,499.429,1285.184,729.97,1265.401,1012.134
33.472,803.379,488.29,621.142,664.387,688.861,807.646,1138.142,499.231,1284.903,729.936,1265.394,1012.055
33.505,803.219,488.111,623.444,664.763,713.24,799.467,1138.199,499.109,1284.382,730.008,1265.229,1012.03
33.538,803.338,488.104,625.643,665.454,736.359,791.56,1138.628,499.098,1284.072,730.181,1265.143,1012.02
33.572,803.739,488.249,627.22,666.245,756.293,784.379,1139.301,499.153,1284.176,730.406,1265.241,1012.068
33.605,804.298,488.43,628.244,667.22,772.164,778.118,1140.117,499.305,1284.655,730.683,1265.585,1012.222
33.638,804.934,488.427,628.98,668.199,784.231,772.828,1141.087,499.52,1285.305,731.032,1265.821,1012.238
33.672,805.531,488.572,629.303,669.654,793.491,769.355,1142.153,499.836,1285.933,731.495,1265.913,1012.144
33.705,806.13,488.886,629.456,671.864,801.053,767.578,1143.307,500.139,1286.392,732.12,1265.888,1011.959
33.738,806.489,489.202,629.695,675.134,807.627,767.412,1144.323,500.574,1286.767,732.83,1265.774,1011.923
33.772,806.671,489.517,630.154,679.744,814.662,769.124,1145.284,500.97,1287.269,733.607,1265.737,1011.893
33.805,806.547,489.676,631.183,685.836,822.228,773.135,1146.112,501.307,1287.881,734.439,1265.686,1012.018
33.838,806.098,490.186,633.109,693.811,831.369,778.113,1146.759,501.666,1288.7,735.176,1265.932,1012.085
33.872,805.267,491.066,636.179,703.603,842.367,784.398,1147.223,501.879,1289.563,735.785,1266.213,1012.008
33.905,803.898,492.02,641.271,714.97,855.714,792.776,1147.222,502.164,1290.574,736.218,1265.999,1012.034
33.938,802.309,493.566,648.966,727.673,872.012,802.182,1147.22,502.155,1292.135,735.997,1265.844,1012.047
33.972,800.37,495.382,659.004,740.527,890.523,811.886,1146.852,501.901,1294.198,734.816,1266.47,1012.303
34.005,798.07,497.272,671.617,752.859,911.682,821.577,1146.086,501.302,1296.327,733.234,1267.047,1012.425
34.038,795.618,499.783,685.336,764.32,933.804,830.369,1145.265,500.479,1297.947,731.726,1267.488,1012.552
34.072,792.929,502.624,699.297,774.465,955.653,839.605,1144.284,499.719,1299.264,730.792,1267.581,1012.709
34.105,790.268,505.922,712.826,783.432,975.963,848.236,1143.136,499.197,1300.136,730.393,1267.576,1012.604
34.138,787.784,509.124,724.548,790.842,992.926,855.95,1142.054,498.832,1300.672,730.478,1267.231,1012.363
34.172,785.428,511.896,734.46,796.715,1006.131,863.117,1140.899,498.741,1301.594,731.047,1267.078,1012.155
34.205,783.23,514.367,740.59,801.316,1014.279,868.489,1139.712,498.906,1302.661,731.665,1267.162,1012.119
34.238,781.527,516.501,741.367,804.737,1015.913,871.875,1138.777,499.052,1303.899,732.27,1267.156,1012.368
34.272,780.337,517.977,736.431,806.73,1010.586,873.776,1138.102,499.257,1305.455,732.835,1267.038,1012.679
34.305,779.496,518.843,725.663,807.301,998.109,874.143,1137.708,499.806,1307.654,733.774,1266.86,1012.906
34.338,779.163,519.134,710.089,806.097,978.938,873.557,1137.623,500.68,1310.041,735.106,1266.985,1013.082
34.372,779.215,519.022,690.936,802.674,953.818,872.613,1137.829,501.852,1312.576,736.742,1266.721,1013.179
34.405,779.357,518.093,671.255,796.523,925.004,871.633,1138.132,503.259,1315.571,738.751,1266.215,1013.222
34.438,779.876,516.452,652.461,787.317,893.831,870.416,1138.624,504.871,1318.847,740.887,1266.133,1013.463
34.472,780.4,514.838,636.618,776.688,863.393,868.313,1138.964,506.483,1322.299,742.659,1266.218,1014.095
34.505,780.797,513.515,623.891,765.97,835.239,866.284,1139.017,508.025,1325.681,744.222,1266.289,1014.654
34.538,780.793,512.233,614.138,756.453,811.354,865.306,1138.706,509.474,1328.599,745.751,1266.478,1015.105
34.572,780.123,511.421,606.656,749.965,792.75,866.523,1138.048,510.758,1330.75,746.954,1266.633,1015.466
34.605,778.753,511.546,600.511,747.474,779.677,870.899,1137.148,511.582,1331.987,747.669,1266.546,1015.65
34.638,776.809,512.803,595.745,749.219,772.338,878.18,1136.029,511.996,1332.208,748.089,1266.649,1015.622
34.672,774.575,515.3,592.159,754.672,769.665,888.448,1134.837,511.786,1331.478,747.873,1266.505,1015.516
34.705,772.209,518.481,590.834,763.174,769.69,902.011,1133.722,511.46,1330.501,747.558,1266.566,1015.38
34.738,769.709,522.243,591.08,773.661,771.952,918.279,1132.705,511.287,1329.8,747.49,1266.629,1015.17
34.772,767.49,526.537,592.701,785.154,774.71,937.253,1132.053,511.312,1329.528,747.908,1266.74,1014.998
34.805,765.452,530.889,596.17,797.13,777.845,958.322,1131.506,511.534,1329.527,748.599,1266.89,1014.953
34.838,763.878,535.375,600.618,808.939,780.048,980.913,1131.486,512.001,1330.314,749.828,1266.992,1015.065
34.872,762.578,539.804,605.757,820.35,781.391,1003.942,1131.986,512.834,1332.205,751.662,1267.333,1015.32
34.905,761.61,544.001,611.108,830.799,781.551,1025.3,1132.571,514.027,1334.603,753.497,1267.724,1015.644
34.938,760.987,547.72,615.106,839.287,780.752,1043.43,1133.291,515.156,1336.912,755.412,1268.093,1015.882
34.972,760.811,550.688,617.164,845.289,779.47,1056.029,1134.246,516.395,1339.25,757.469,1268.238,1015.926
35.005,760.92,552.549,616.549,848.515,777.588,1062.371,1135.24,517.674,1341.374,759.498,1268.291,1016.09
35.038,761.54,553.458,612.411,848.794,774.559,1062.516,1136.528,518.624,1343.318,761.212,1268.346,1016.175
35.072,762.352,553.581,605.622,846.447,768.992,1057.489,1137.71,519.343,1344.874,762.527,1268.191,1016.129
35.105,763.458,552.824,596.962,841.111,759.38,1048.131,1138.862,519.963,1346.16,763.571,1268.095,1016.012
35.138,764.914,551.149,587.013,832.468,746.003,1035.151,1140.094,520.588,1347.255,764.523,1268.051,1015.891
35.172,766.784,548.569,577.481,820.835,730.095,1018.854,1141.328,521.239,1348.05,765.438,1268.144,1015.822
35.205,768.983,545.27,568.122,805.915,711.765,999.791,1142.597,521.977,1348.626,766.477,1268.114,1015.771
35.238,771.225,541.363,560.173,788.65,692.385,979.698,1143.594,522.786,1348.707,767.569,1268.07,1015.806
35.272,773.601,537.046,554.343,769.758,672.911,958.876,1144.412,523.33,1348.217,768.477,1267.851,1015.706
35.305,776.058,532.258,550.734,749.77,654.433,938.688,1144.884,523.611,1347.346,768.867,1267.594,1015.554
35.338,778.459,527.238,549.393,729.823,637.528,919.124,1144.964,523.632,1345.955,768.796,1267.484,1015.435
35.372,780.919,522.159,549.992,710.648,623.02,900.518,1144.699,523.3,1343.82,768.366,1267.49,1015.4
35.405,783.395,516.993,552.549,693.305,611.646,883.448,1144.167,522.746,1341.528,767.41,1267.344,1015.331
35.438,785.972,512.043,556.341,678.358,603.365,868.912,1143.512,521.994,1339.052,766.153,1267.103,1015.353
35.472,788.326,507.183,561.239,666.68,598.096,857.136,1142.576,521.006,1336.189,764.608,1266.959,1015.309
35.505,790.54,502.969,566.409,658.313,595.346,848.065,1141.524,519.801,1333.229,762.643,1266.742,1015.331
35.538,792.349,499.393,571.52,653.377,595.218,841.472,1140.376,518.321,1329.82,760.385,1266.41,1015.307
35.572,793.984,496.369,576.781,651.73,596.972,837.476,1139.19,516.637,1326.225,757.638,1266.205,1015.211
35.605,795.335,493.879,581.875,652.954,601.073,836.162,1137.98,514.765,1322.132,754.669,1265.786,1015.17
35.638,796.121,492.126,586.55,656.229,606.796,836.469,1136.916,512.792,1317.751,751.521,1265.598,1014.964
35.672,796.552,491.032,590.845,660.75,614.669,837.751,1135.996,510.669,1312.714,748.209,1265.161,1014.526
35.705,796.798,490.411,594.955,666.244,625.477,840.281,1135.253,508.516,1307.437,744.721,1264.784,1014.071
35.738,796.807,490.167,598.488,672.238,640.22,843.284,1134.626,506.51,1301.886,741.292,1264.226,1013.394
35.772,796.546,490.106,602.215,679.069,658.386,846.932,1134.18,504.928,1296.889,738.281,1263.715,1012.689
35.805,796.183,490.091,606.653,686.601,679.104,850.728,1133.907,503.838,1292.485,735.845,1263.522,1012.146
35.838,795.73,490.311,612.16,694.813,701.635,854.883,1133.673,503.154,1288.722,733.817,1263.779,1011.568
35.872,795.212,490.836,619.102,703.51,726.118,859.255,1133.641,502.625,1285.601,731.892,1263.927,1010.958
35.905,794.688,491.448,627.789,712.252,752.481,864.009,1133.644,502.159,1282.936,730.025,1264.163,1010.279
35.938,794.223,492.088,638.394,720.678,780.245,868.777,1133.767,501.612,1280.454,728.298,1264.021,1009.624
35.972,793.719,492.937,650.646,728.796,808.972,873.095,1134.09,500.895,1278.555,726.566,1263.943,1009.022
36.005,793.208,494.114,663.696,736.325,838.452,877.065,1134.625,500.257,1277.183,724.993,1263.965,1008.432
36.038,792.678,495.755,677.285,743.397,867.96,879.905,1135.219,499.806,1276.344,723.916,1263.939,1007.979
36.072,792.263,497.66,690.22,749.758,895.627,881.101,1136.032,499.495,1276.052,723.025,1264.095,1007.559
