timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
30.772,-0.171,0.032,1.037,-0.23,-0.235,0.903,0.022,-0.292,0.822,0.218,0.037,1.068,0.319,-0.188,0.889,0.22,-0.337,0.686
30.805,-0.171,0.037,1.046,-0.235,-0.23,0.913,0.015,-0.289,0.83,0.219,0.038,1.071,0.317,-0.186,0.889,0.22,-0.337,0.686
30.838,-0.171,0.041,1.054,-0.244,-0.225,0.924,0.006,-0.286,0.84,0.22,0.039,1.073,0.315,-0.185,0.889,0.22,-0.337,0.686
30.872,-0.171,0.045,1.063,-0.256,-0.219,0.936,-0.007,-0.283,0.852,0.22,0.039,1.075,0.313,-0.184,0.889,0.22,-0.337,0.686
30.905,-0.17,0.049,1.071,-0.27,-0.212,0.95,-0.022,-0.28,0.865,0.221,0.039,1.077,0.312,-0.183,0.888,0.22,-0.337,0.686
30.938,-0.17,0.053,1.079,-0.286,-0.206,0.966,-0.04,-0.276,0.878,0.221,0.04,1.078,0.311,-0.182,0.888,0.22,-0.336,0.686
30.972,-0.17,0.056,1.087,-0.302,-0.198,0.984,-0.059,-0.272,0.892,0.221,0.039,1.079,0.31,-0.182,0.888,0.22,-0.337,0.686
31.005,-0.17,0.06,1.094,-0.318,-0.191,1.005,-0.078,-0.267,0.906,0.221,0.039,1.08,0.309,-0.181,0.888,0.219,-0.337,0.686
31.038,-0.17,0.062,1.101,-0.334,-0.183,1.026,-0.096,-0.261,0.923,0.22,0.039,1.081,0.308,-0.181,0.888,0.219,-0.336,0.686
31.072,-0.17,0.065,1.108,-0.348,-0.175,1.048,-0.113,-0.256,0.941,0.219,0.039,1.081,0.307,-0.18,0.888,0.219,-0.336,0.686
31.105,-0.171,0.067,1.114,-0.36,-0.168,1.07,-0.128,-0.251,0.96,0.218,0.039,1.082,0.306,-0.18,0.888,0.219,-0.336,0.686
31.138,-0.171,0.069,1.119,-0.371,-0.16,1.091,-0.14,-0.247,0.979,0.217,0.039,1.082,0.305,-0.18,0.889,0.219,-0.336,0.686
31.172,-0.172,0.07,1.123,-0.379,-0.154,1.111,-0.15,-0.243,0.998,0.215,0.039,1.082,0.305,-0.18,0.889,0.218,-0.336,0.686
31.205,-0.173,0.07,1.127,-0.384,-0.149,1.127,-0.157,-0.24,1.013,0.214,0.039,1.082,0.304,-0.18,0.89,0.218,-0.336,0.686
31.238,-0.174,0.071,1.129,-0.388,-0.146,1.141,-0.16,-0.237,1.027,0.212,0.039,1.082,0.303,-0.179,0.889,0.218,-0.336,0.686
31.272,-0.175,0.071,1.131,-0.39,-0.145,1.15,-0.162,-0.235,1.037,0.211,0.04,1.081,0.303,-0.179,0.889,0.218,-0.337,0.686
31.305,-0.176,0.07,1.133,-0.391,-0.146,1.155,-0.161,-0.234,1.042,0.209,0.04,1.08,0.302,-0.178,0.888,0.218,-0.337,0.686
31.338,-0.177,0.069,1.133,-0.39,-0.148,1.156,-0.16,-0.234,1.043,0.208,0.041,1.079,0.301,-0.177,0.888,0.218,-0.337,0.686
31.372,-0.179,0.068,1.133,-0.39,-0.151,1.154,-0.16,-0.236,1.04,0.206,0.042,1.078,0.301,-0.176,0.888,0.218,-0.336,0.686
31.405,-0.18,0.066,1.131,-0.391,-0.154,1.151,-0.162,-0.239,1.034,0.206,0.043,1.078,0.3,-0.176,0.887,0.218,-0.336,0.686
31.438,-0.181,0.064,1.129,-0.392,-0.156,1.146,-0.166,-0.242,1.023,0.205,0.044,1.077,0.299,-0.175,0.887,0.218,-0.336,0.686
31.472,-0.182,0.062,1.126,-0.393,-0.158,1.141,-0.172,-0.245,1.009,0.205,0.045,1.077,0.299,-0.174,0.887,0.218,-0.336,0.686
31.505,-0.183,0.06,1.123,-0.395,-0.159,1.135,-0.182,-0.248,0.993,0.204,0.045,1.076,0.299,-0.174,0.887,0.218,-0.336,0.686
31.538,-0.184,0.058,1.12,-0.397,-0.16,1.129,-0.195,-0.253,0.975,0.204,0.045,1.075,0.3,-0.175,0.887,0.218,-0.336,0.686
31.572,-0.184,0.057,1.116,-0.399,-0.16,1.124,-0.211,-0.258,0.957,0.203,0.045,1.074,0.3,-0.175,0.887,0.218,-0.337,0.686
31.605,-0.185,0.055,1.112,-0.402,-0.159,1.118,-0.228,-0.263,0.939,0.203,0.045,1.073,0.301,-0.176,0.887,0.218,-0.337,0.686
31.638,-0.186,0.054,1.108,-0.404,-0.16,1.112,-0.245,-0.268,0.922,0.202,0.045,1.071,0.302,-0.176,0.887,0.218,-0.337,0.686
31.672,-0.187,0.053,1.104,-0.406,-0.16,1.105,-0.26,-0.273,0.907,0.201,0.045,1.07,0.303,-0.177,0.887,0.218,-0.337,0.686
31.705,-0.188,0.051,1.1,-0.407,-0.162,1.097,-0.272,-0.277,0.893,0.2,0.045,1.068,0.304,-0.178,0.887,0.218,-0.337,0.686
31.738,-0.19,0.049,1.095,-0.408,-0.164,1.087,-0.277,-0.28,0.881,0.199,0.044,1.067,0.305,-0.179,0.887,0.218,-0.337,0.686
31.772,-0.191,0.047,1.091,-0.407,-0.167,1.077,-0.278,-0.283,0.869,0.198,0.044,1.065,0.306,-0.18,0.888,0.218,-0.337,0.686
31.805,-0.192,0.045,1.086,-0.406,-0.172,1.064,-0.275,-0.287,0.857,0.197,0.043,1.064,0.307,-0.181,0.889,0.218,-0.337,0.686
31.838,-0.194,0.043,1.08,-0.402,-0.178,1.05,-0.268,-0.291,0.844,0.196,0.042,1.062,0.308,-0.182,0.889,0.218,-0.337,0.686
31.872,-0.195,0.04,1.075,-0.396,-0.185,1.033,-0.259,-0.295,0.828,0.195,0.042,1.061,0.308,-0.183,0.889,0.219,-0.337,0.686
31.905,-0.196,0.037,1.07,-0.388,-0.193,1.015,-0.247,-0.299,0.811,0.195,0.042,1.06,0.309,-0.183,0.889,0.219,-0.338,0.686
31.938,-0.197,0.034,1.064,-0.378,-0.201,0.996,-0.233,-0.304,0.792,0.194,0.043,1.06,0.309,-0.182,0.888,0.219,-0.338,0.686
31.972,-0.197,0.03,1.059,-0.365,-0.21,0.974,-0.216,-0.309,0.771,0.193,0.043,1.059,0.308,-0.182,0.888,0.219,-0.338,0.686
32.005,-0.198,0.027,1.052,-0.351,-0.218,0.953,-0.198,-0.315,0.751,0.193,0.044,1.058,0.308,-0.181,0.888,0.219,-0.338,0.686
32.038,-0.199,0.023,1.046,-0.334,-0.225,0.932,-0.179,-0.32,0.731,0.192,0.044,1.058,0.308,-0.181,0.888,0.219,-0.337,0.686
32.072,-0.199,0.02,1.04,-0.317,-0.231,0.912,-0.161,-0.325,0.712,0.192,0.045,1.058,0.307,-0.181,0.888,0.219,-0.337,0.686
32.105,-0.199,0.017,1.034,-0.299,-0.235,0.894,-0.143,-0.329,0.694,0.191,0.045,1.058,0.307,-0.18,0.888,0.219,-0.337,0.686
32.138,-0.198,0.014,1.028,-0.282,-0.238,0.879,-0.126,-0.333,0.679,0.191,0.045,1.059,0.307,-0.18,0.888,0.219,-0.337,0.686
32.172,-0.197,0.012,1.023,-0.266,-0.24,0.866,-0.111,-0.336,0.666,0.192,0.045,1.059,0.307,-0.181,0.889,0.219,-0.337,0.686
32.205,-0.196,0.01,1.019,-0.252,-0.241,0.856,-0.098,-0.339,0.656,0.193,0.045,1.059,0.307,-0.181,0.89,0.219,-0.337,0.686
32.238,-0.194,0.009,1.015,-0.241,-0.242,0.849,-0.087,-0.34,0.649,0.194,0.045,1.06,0.307,-0.182,0.89,0.22,-0.337,0.686
32.272,-0.192,0.009,1.013,-0.234,-0.242,0.845,-0.079,-0.341,0.646,0.196,0.045,1.061,0.307,-0.182,0.89,0.22,-0.337,0.686
32.305,-0.189,0.01,1.011,-0.23,-0.243,0.844,-0.072,-0.34,0.647,0.198,0.045,1.061,0.308,-0.182,0.89,0.22,-0.337,0.686
32.338,-0.187,0.01,1.01,-0.229,-0.244,0.847,-0.068,-0.34,0.651,0.201,0.044,1.062,0.31,-0.183,0.89,0.22,-0.337,0.687
32.372,-0.184,0.011,1.011,-0.231,-0.244,0.851,-0.065,-0.338,0.659,0.204,0.044,1.063,0.311,-0.184,0.89,0.22,-0.337,0.687
32.405,-0.181,0.013,1.012,-0.235,-0.244,0.858,-0.063,-0.336,0.67,0.207,0.043,1.064,0.312,-0.185,0.891,0.22,-0.337,0.687
32.438,-0.179,0.016,1.015,-0.239,-0.243,0.865,-0.061,-0.332,0.683,0.209,0.042,1.064,0.314,-0.186,0.891,0.22,-0.337,0.687
32.472,-0.177,0.018,1.019,-0.244,-0.242,0.874,-0.058,-0.328,0.697,0.212,0.041,1.065,0.315,-0.187,0.891,0.22,-0.337,0.686
32.505,-0.175,0.021,1.023,-0.249,-0.24,0.883,-0.056,-0.323,0.713,0.214,0.04,1.066,0.316,-0.188,0.891,0.22,-0.337,0.686
32.538,-0.173,0.024,1.028,-0.253,-0.237,0.893,-0.053,-0.318,0.73,0.216,0.039,1.067,0.317,-0.189,0.891,0.22,-0.337,0.686
32.572,-0.172,0.027,1.033,-0.257,-0.235,0.903,-0.05,-0.313,0.747,0.218,0.039,1.068,0.318,-0.189,0.891,0.22,-0.337,0.687
32.605,-0.17,0.03,1.038,-0.261,-0.234,0.914,-0.047,-0.308,0.766,0.22,0.038,1.069,0.318,-0.189,0.891,0.22,-0.337,0.687
32.638,-0.17,0.033,1.043,-0.266,-0.232,0.927,-0.046,-0.303,0.786,0.221,0.038,1.07,0.317,-0.189,0.891,0.22,-0.337,0.687
32.672,-0.169,0.035,1.048,-0.272,-0.232,0.941,-0.048,-0.299,0.806,0.222,0.038,1.071,0.317,-0.189,0.891,0.22,-0.337,0.687
32.705,-0.168,0.037,1.053,-0.279,-0.231,0.957,-0.051,-0.294,0.826,0.223,0.038,1.073,0.316,-0.189,0.891,0.22,-0.337,0.687
32.738,-0.168,0.039,1.058,-0.287,-0.229,0.974,-0.056,-0.289,0.846,0.223,0.038,1.074,0.316,-0.189,0.891,0.22,-0.337,0.687
32.772,-0.168,0.041,1.064,-0.295,-0.227,0.991,-0.061,-0.284,0.868,0.223,0.038,1.074,0.315,-0.188,0.891,0.22,-0.337,0.687
32.805,-0.168,0.043,1.07,-0.302,-0.224,1.007,-0.066,-0.279,0.888,0.222,0.037,1.074,0.315,-0.188,0.891,0.22,-0.337,0.686
32.838,-0.169,0.045,1.076,-0.308,-0.221,1.02,-0.07,-0.275,0.903,0.221,0.037,1.074,0.315,-0.188,0.891,0.219,-0.337,0.686
32.872,-0.171,0.047,1.083,-0.313,-0.218,1.029,-0.074,-0.272,0.913,0.219,0.038,1.073,0.314,-0.187,0.89,0.219,-0.337,0.686
32.905,-0.173,0.049,1.089,-0.317,-0.215,1.035,-0.08,-0.271,0.917,0.217,0.038,1.073,0.313,-0.186,0.89,0.219,-0.337,0.686
32.938,-0.174,0.05,1.095,-0.32,-0.212,1.04,-0.088,-0.272,0.914,0.215,0.039,1.073,0.312,-0.184,0.889,0.219,-0.337,0.686
32.972,-0.176,0.051,1.099,-0.325,-0.209,1.043,-0.1,-0.274,0.907,0.213,0.04,1.074,0.31,-0.183,0.889,0.219,-0.337,0.686
33.005,-0.177,0.052,1.104,-0.331,-0.205,1.047,-0.114,-0.275,0.9,0.212,0.041,1.074,0.308,-0.181,0.889,0.219,-0.337,0.686
33.038,-0.178,0.053,1.107,-0.338,-0.2,1.051,-0.133,-0.277,0.893,0.211,0.042,1.075,0.305,-0.18,0.889,0.219,-0.337,0.686
33.072,-0.179,0.054,1.111,-0.347,-0.195,1.057,-0.154,-0.278,0.887,0.21,0.043,1.076,0.304,-0.179,0.889,0.218,-0.337,0.686
33.105,-0.179,0.055,1.114,-0.357,-0.188,1.065,-0.178,-0.28,0.883,0.209,0.043,1.077,0.303,-0.178,0.889,0.218,-0.337,0.686
33.138,-0.18,0.055,1.117,-0.367,-0.182,1.073,-0.204,-0.281,0.881,0.208,0.043,1.077,0.302,-0.178,0.889,0.218,-0.337,0.686
33.172,-0.18,0.056,1.119,-0.376,-0.175,1.083,-0.231,-0.28,0.88,0.207,0.043,1.077,0.301,-0.177,0.889,0.218,-0.337,0.686
33.205,-0.18,0.057,1.121,-0.384,-0.169,1.093,-0.257,-0.279,0.882,0.206,0.044,1.078,0.3,-0.177,0.889,0.218,-0.337,0.686
33.238,-0.181,0.057,1.123,-0.391,-0.162,1.103,-0.28,-0.278,0.885,0.206,0.044,1.077,0.299,-0.177,0.888,0.218,-0.337,0.686
33.272,-0.181,0.058,1.125,-0.397,-0.157,1.113,-0.3,-0.277,0.89,0.205,0.044,1.077,0.299,-0.176,0.888,0.218,-0.337,0.686
33.305,-0.181,0.059,1.127,-0.4,-0.153,1.121,-0.312,-0.275,0.896,0.204,0.045,1.076,0.299,-0.176,0.888,0.218,-0.337,0.686
33.338,-0.182,0.06,1.129,-0.403,-0.151,1.128,-0.316,-0.272,0.902,0.202,0.045,1.074,0.299,-0.176,0.887,0.218,-0.337,0.686
33.372,-0.183,0.06,1.13,-0.404,-0.149,1.133,-0.313,-0.271,0.91,0.201,0.045,1.073,0.3,-0.176,0.887,0.218,-0.337,0.686
33.405,-0.183,0.061,1.131,-0.405,-0.148,1.139,-0.302,-0.268,0.919,0.2,0.045,1.072,0.3,-0.176,0.887,0.218,-0.337,0.686
33.438,-0.184,0.061,1.131,-0.406,-0.148,1.144,-0.287,-0.266,0.931,0.199,0.045,1.071,0.3,-0.175,0.886,0.218,-0.337,0.686
33.472,-0.184,0.061,1.13,-0.405,-0.149,1.148,-0.267,-0.264,0.946,0.199,0.045,1.071,0.3,-0.175,0.886,0.218,-0.337,0.686
33.505,-0.184,0.061,1.129,-0.404,-0.15,1.152,-0.247,-0.26,0.96,0.199,0.046,1.071,0.3,-0.176,0.887,0.218,-0.337,0.686
33.538,-0.184,0.061,1.127,-0.402,-0.151,1.154,-0.227,-0.256,0.976,0.199,0.046,1.071,0.299,-0.176,0.887,0.218,-0.337,0.686
33.572,-0.183,0.061,1.126,-0.4,-0.152,1.155,-0.21,-0.252,0.99,0.2,0.046,1.072,0.3,-0.176,0.887,0.218,-0.337,0.686
33.605,-0.182,0.06,1.125,-0.399,-0.153,1.154,-0.196,-0.248,1.002,0.201,0.045,1.072,0.3,-0.176,0.887,0.218,-0.337,0.686
33.638,-0.182,0.06,1.124,-0.397,-0.154,1.151,-0.185,-0.245,1.01,0.202,0.045,1.072,0.301,-0.177,0.887,0.218,-0.337,0.686
33.672,-0.181,0.06,1.122,-0.395,-0.155,1.148,-0.176,-0.243,1.015,0.203,0.045,1.072,0.301,-0.177,0.887,0.218,-0.337,0.686
33.705,-0.18,0.06,1.12,-0.393,-0.157,1.142,-0.168,-0.241,1.017,0.205,0.045,1.073,0.302,-0.178,0.888,0.218,-0.337,0.686
33.738,-0.179,0.059,1.118,-0.39,-0.16,1.135,-0.161,-0.241,1.016,0.206,0.044,1.073,0.302,-0.178,0.888,0.218,-0.337,0.686
33.772,-0.178,0.059,1.115,-0.387,-0.164,1.125,-0.153,-0.242,1.012,0.207,0.044,1.074,0.303,-0.179,0.889,0.218,-0.337,0.686
33.805,-0.178,0.058,1.112,-0.381,-0.169,1.113,-0.144,-0.244,1.005,0.208,0.043,1.074,0.304,-0.18,0.889,0.218,-0.337,0.686
33.838,-0.178,0.057,1.108,-0.374,-0.176,1.098,-0.133,-0.247,0.996,0.209,0.043,1.073,0.304,-0.181,0.889,0.219,-0.337,0.686
33.872,-0.178,0.056,1.103,-0.364,-0.184,1.08,-0.12,-0.25,0.983,0.209,0.043,1.073,0.305,-0.181,0.889,0.219,-0.337,0.686
33.905,-0.179,0.055,1.098,-0.352,-0.193,1.06,-0.105,-0.255,0.968,0.209,0.042,1.072,0.306,-0.182,0.889,0.219,-0.337,0.686
33.938,-0.179,0.053,1.092,-0.337,-0.203,1.039,-0.087,-0.26,0.951,0.209,0.042,1.071,0.307,-0.181,0.889,0.219,-0.337,0.686
33.972,-0.181,0.05,1.086,-0.319,-0.213,1.018,-0.068,-0.264,0.933,0.208,0.042,1.07,0.309,-0.18,0.887,0.219,-0.338,0.686
34.005,-0.182,0.048,1.08,-0.3,-0.221,0.997,-0.046,-0.268,0.915,0.207,0.043,1.068,0.31,-0.178,0.885,0.219,-0.337,0.686
34.038,-0.184,0.045,1.073,-0.28,-0.229,0.978,-0.025,-0.272,0.9,0.206,0.044,1.066,0.311,-0.176,0.883,0.22,-0.337,0.685
34.072,-0.186,0.042,1.066,-0.261,-0.234,0.96,-0.004,-0.276,0.885,0.204,0.045,1.064,0.311,-0.175,0.881,0.22,-0.337,0.685
34.105,-0.187,0.038,1.059,-0.243,-0.239,0.944,0.015,-0.28,0.873,0.203,0.045,1.062,0.312,-0.175,0.881,0.22,-0.337,0.685
34.138,-0.189,0.034,1.052,-0.229,-0.243,0.932,0.03,-0.283,0.861,0.201,0.045,1.06,0.313,-0.175,0.881,0.219,-0.337,0.686
34.172,-0.19,0.031,1.047,-0.217,-0.247,0.923,0.041,-0.286,0.85,0.199,0.045,1.058,0.314,-0.175,0.881,0.219,-0.337,0.686
34.205,-0.192,0.028,1.043,-0.21,-0.25,0.917,0.048,-0.288,0.843,0.198,0.045,1.056,0.315,-0.176,0.881,0.22,-0.337,0.686
34.238,-0.193,0.025,1.04,-0.208,-0.252,0.914,0.049,-0.29,0.838,0.196,0.045,1.054,0.316,-0.176,0.881,0.219,-0.338,0.686
34.272,-0.194,0.024,1.038,-0.213,-0.254,0.913,0.044,-0.29,0.836,0.195,0.045,1.051,0.317,-0.177,0.88,0.219,-0.338,0.686
34.305,-0.195,0.023,1.038,-0.223,-0.255,0.914,0.033,-0.291,0.836,0.194,0.044,1.049,0.319,-0.178,0.88,0.219,-0.338,0.686
34.338,-0.196,0.023,1.038,-0.239,-0.255,0.918,0.017,-0.291,0.837,0.194,0.043,1.046,0.321,-0.179,0.88,0.219,-0.338,0.686
34.372,-0.196,0.023,1.039,-0.259,-0.253,0.925,-0.005,-0.291,0.84,0.193,0.041,1.044,0.323,-0.18,0.88,0.219,-0.338,0.686
34.405,-0.196,0.024,1.039,-0.281,-0.25,0.936,-0.031,-0.291,0.843,0.193,0.04,1.041,0.326,-0.182,0.88,0.219,-0.338,0.686
34.438,-0.195,0.026,1.04,-0.304,-0.245,0.949,-0.058,-0.291,0.846,0.193,0.038,1.039,0.329,-0.184,0.879,0.219,-0.338,0.686
34.472,-0.195,0.027,1.041,-0.325,-0.238,0.964,-0.085,-0.29,0.849,0.193,0.036,1.036,0.331,-0.185,0.878,0.219,-0.339,0.686
34.505,-0.195,0.029,1.042,-0.342,-0.23,0.978,-0.111,-0.289,0.851,0.193,0.034,1.033,0.334,-0.187,0.877,0.219,-0.339,0.686
34.538,-0.195,0.03,1.043,-0.356,-0.223,0.988,-0.132,-0.289,0.852,0.192,0.033,1.029,0.336,-0.188,0.876,0.219,-0.339,0.685
34.572,-0.195,0.031,1.043,-0.365,-0.217,0.993,-0.148,-0.289,0.849,0.19,0.031,1.027,0.338,-0.189,0.876,0.219,-0.339,0.685
34.605,-0.197,0.031,1.042,-0.371,-0.214,0.991,-0.158,-0.29,0.842,0.189,0.03,1.024,0.339,-0.189,0.875,0.219,-0.339,0.685
34.638,-0.198,0.029,1.039,-0.373,-0.214,0.983,-0.163,-0.293,0.832,0.188,0.03,1.023,0.339,-0.19,0.876,0.219,-0.339,0.685
34.672,-0.2,0.027,1.035,-0.372,-0.217,0.97,-0.162,-0.297,0.819,0.186,0.03,1.022,0.339,-0.19,0.876,0.219,-0.339,0.685
34.705,-0.201,0.023,1.029,-0.367,-0.222,0.954,-0.159,-0.302,0.801,0.185,0.03,1.022,0.338,-0.189,0.876,0.219,-0.339,0.685
34.738,-0.203,0.019,1.023,-0.36,-0.228,0.936,-0.153,-0.308,0.781,0.184,0.031,1.021,0.338,-0.19,0.877,0.219,-0.339,0.685
34.772,-0.204,0.014,1.015,-0.351,-0.234,0.917,-0.146,-0.314,0.758,0.183,0.03,1.02,0.338,-0.19,0.877,0.219,-0.339,0.685
34.805,-0.204,0.01,1.007,-0.34,-0.24,0.897,-0.139,-0.32,0.734,0.182,0.03,1.019,0.338,-0.191,0.878,0.219,-0.339,0.685
34.838,-0.204,0.005,0.999,-0.329,-0.246,0.879,-0.133,-0.326,0.71,0.182,0.03,1.017,0.339,-0.192,0.878,0.219,-0.339,0.685
34.872,-0.204,0.0,0.99,-0.318,-0.252,0.863,-0.128,-0.333,0.688,0.182,0.029,1.014,0.341,-0.194,0.879,0.219,-0.339,0.685
34.905,-0.203,-0.004,0.983,-0.309,-0.257,0.85,-0.124,-0.338,0.669,0.182,0.027,1.011,0.343,-0.195,0.878,0.22,-0.34,0.685
34.938,-0.202,-0.008,0.976,-0.302,-0.262,0.839,-0.122,-0.343,0.654,0.182,0.026,1.007,0.345,-0.197,0.878,0.22,-0.34,0.685
34.972,-0.202,-0.011,0.972,-0.297,-0.265,0.832,-0.121,-0.346,0.643,0.182,0.025,1.004,0.347,-0.199,0.878,0.22,-0.34,0.685
35.005,-0.201,-0.013,0.968,-0.296,-0.266,0.828,-0.121,-0.347,0.638,0.183,0.023,1.002,0.349,-0.201,0.878,0.22,-0.34,0.685
35.038,-0.2,-0.014,0.966,-0.299,-0.266,0.827,-0.123,-0.347,0.638,0.184,0.022,1.0,0.351,-0.202,0.878,0.22,-0.34,0.685
35.072,-0.199,-0.014,0.965,-0.306,-0.265,0.829,-0.128,-0.346,0.643,0.185,0.021,0.998,0.352,-0.204,0.878,0.22,-0.34,0.685
35.105,-0.198,-0.013,0.966,-0.316,-0.262,0.835,-0.136,-0.344,0.65,0.186,0.021,0.998,0.353,-0.205,0.878,0.22,-0.34,0.686
35.138,-0.197,-0.011,0.968,-0.328,-0.257,0.844,-0.147,-0.341,0.661,0.187,0.02,0.997,0.354,-0.205,0.878,0.22,-0.34,0.686
35.172,-0.196,-0.009,0.972,-0.342,-0.251,0.858,-0.162,-0.337,0.675,0.189,0.02,0.998,0.355,-0.206,0.878,0.22,-0.34,0.686
35.205,-0.194,-0.005,0.977,-0.357,-0.242,0.875,-0.179,-0.331,0.691,0.19,0.019,0.999,0.356,-0.207,0.879,0.22,-0.34,0.686
35.238,-0.193,-0.001,0.984,-0.373,-0.232,0.894,-0.198,-0.325,0.71,0.191,0.018,1.0,0.356,-0.208,0.879,0.22,-0.34,0.686
35.272,-0.192,0.003,0.991,-0.387,-0.219,0.917,-0.218,-0.319,0.73,0.192,0.017,1.002,0.356,-0.209,0.88,0.22,-0.34,0.686
35.305,-0.192,0.008,1.0,-0.401,-0.206,0.941,-0.239,-0.312,0.752,0.193,0.017,1.004,0.355,-0.21,0.881,0.22,-0.34,0.686
35.338,-0.191,0.013,1.009,-0.413,-0.191,0.966,-0.26,-0.306,0.774,0.194,0.017,1.007,0.354,-0.21,0.882,0.22,-0.34,0.686
35.372,-0.19,0.019,1.019,-0.423,-0.176,0.99,-0.28,-0.299,0.796,0.194,0.018,1.01,0.353,-0.21,0.883,0.22,-0.34,0.686
35.405,-0.189,0.025,1.029,-0.43,-0.162,1.013,-0.297,-0.293,0.818,0.194,0.018,1.013,0.351,-0.209,0.883,0.22,-0.34,0.686
35.438,-0.188,0.03,1.04,-0.435,-0.149,1.035,-0.311,-0.287,0.838,0.194,0.019,1.016,0.349,-0.208,0.884,0.219,-0.34,0.686
35.472,-0.188,0.036,1.05,-0.438,-0.139,1.054,-0.322,-0.283,0.855,0.194,0.02,1.019,0.347,-0.207,0.884,0.219,-0.34,0.686
35.505,-0.187,0.041,1.061,-0.439,-0.132,1.07,-0.33,-0.279,0.87,0.193,0.022,1.022,0.344,-0.205,0.885,0.219,-0.34,0.686
35.538,-0.187,0.045,1.071,-0.438,-0.128,1.082,-0.335,-0.277,0.881,0.193,0.023,1.026,0.341,-0.203,0.885,0.219,-0.34,0.686
35.572,-0.187,0.049,1.08,-0.436,-0.127,1.091,-0.336,-0.275,0.888,0.192,0.025,1.03,0.338,-0.201,0.885,0.219,-0.339,0.686
35.605,-0.187,0.052,1.089,-0.432,-0.129,1.097,-0.333,-0.275,0.891,0.192,0.027,1.034,0.334,-0.198,0.885,0.218,-0.339,0.686
35.638,-0.187,0.055,1.097,-0.428,-0.133,1.099,-0.328,-0.275,0.892,0.191,0.029,1.039,0.33,-0.195,0.886,0.218,-0.339,0.686
35.672,-0.188,0.056,1.103,-0.423,-0.138,1.099,-0.32,-0.276,0.89,0.191,0.032,1.044,0.325,-0.192,0.886,0.218,-0.339,0.686
35.705,-0.188,0.057,1.108,-0.417,-0.144,1.097,-0.309,-0.278,0.888,0.191,0.034,1.049,0.321,-0.189,0.886,0.218,-0.339,0.686
35.738,-0.189,0.058,1.112,-0.411,-0.15,1.092,-0.295,-0.279,0.884,0.192,0.037,1.054,0.316,-0.186,0.887,0.217,-0.338,0.686
35.772,-0.19,0.058,1.114,-0.404,-0.157,1.084,-0.277,-0.281,0.88,0.192,0.039,1.059,0.311,-0.183,0.887,0.217,-0.338,0.686
35.805,-0.19,0.058,1.116,-0.395,-0.164,1.074,-0.256,-0.283,0.875,0.193,0.04,1.064,0.307,-0.181,0.888,0.217,-0.337,0.686
35.838,-0.191,0.058,1.118,-0.385,-0.171,1.062,-0.234,-0.285,0.868,0.193,0.041,1.068,0.304,-0.179,0.888,0.217,-0.337,0.686
35.872,-0.192,0.057,1.118,-0.372,-0.179,1.048,-0.21,-0.286,0.861,0.194,0.042,1.071,0.301,-0.178,0.888,0.217,-0.337,0.686
35.905,-0.193,0.057,1.118,-0.358,-0.186,1.034,-0.184,-0.288,0.853,0.194,0.042,1.074,0.299,-0.176,0.888,0.217,-0.336,0.686
35.938,-0.193,0.056,1.118,-0.341,-0.192,1.019,-0.158,-0.29,0.845,0.195,0.043,1.077,0.297,-0.174,0.889,0.217,-0.336,0.686
35.972,-0.193,0.055,1.116,-0.324,-0.198,1.005,-0.132,-0.291,0.838,0.196,0.044,1.079,0.295,-0.173,0.888,0.217,-0.335,0.686
36.005,-0.193,0.053,1.113,-0.306,-0.203,0.99,-0.105,-0.292,0.832,0.197,0.045,1.081,0.293,-0.171,0.888,0.217,-0.335,0.687
36.038,-0.193,0.051,1.109,-0.288,-0.207,0.977,-0.079,-0.293,0.827,0.197,0.045,1.082,0.293,-0.17,0.888,0.217,-0.335,0.687
36.072,-0.193,0.049,1.105,-0.271,-0.211,0.965,-0.055,-0.293,0.824,0.199,0.046,1.083,0.292,-0.169,0.888,0.218,-0.334,0.687
36.105,-0.192,0.046,1.1,-0.257,-0.215,0.955,-0.034,-0.292,0.823,0.2,0.046,1.083,0.292,-0.169,0.887,0.218,-0.334,0.687
36.138,-0.192,0.044,1.096,-0.246,-0.218,0.949,-0.017,-0.29,0.823,0.201,0.046,1.084,0.293,-0.169,0.887,0.218,-0.334,0.687
36.172,-0.191,0.042,1.092,-0.237,-0.22,0.943,-0.004,-0.289,0.824,0.202,0.046,1.084,0.294,-0.169,0.887,0.218,-0.334,0.687
36.205,-0.19,0.041,1.088,-0.229,-0.222,0.938,0.009,-0.288,0.828,0.203,0.045,1.083,0.295,-0.169,0.888,0.218,-0.334,0.687
36.238,-0.189,0.04,1.084,-0.223,-0.224,0.934,0.019,-0.287,0.832,0.204,0.045,1.083,0.296,-0.17,0.888,0.218,-0.334,0.687
36.272,-0.189,0.039,1.082,-0.218,-0.225,0.932,0.028,-0.286,0.837,0.204,0.044,1.083,0.297,-0.171,0.888,0.218,-0.334,0.687
