timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
59.831,830.625,541.757,658.264,679.487,635.928,798.95,1094.434,535.719,1132.679,741.34,1050.784,776.581
59.864,829.843,542.266,656.588,682.091,625.936,806.339,1093.728,535.372,1132.363,740.81,1050.774,776.584
59.897,829.147,542.755,655.712,684.272,617.17,812.581,1093.027,535.044,1132.021,740.298,1050.768,776.588
59.931,828.582,543.131,655.447,685.987,609.402,817.418,1092.429,534.743,1131.71,739.843,1050.804,776.572
59.964,828.132,543.391,655.705,687.438,602.626,821.274,1091.937,534.493,1131.399,739.47,1050.754,776.592
59.997,827.885,543.654,655.926,688.305,596.846,824.238,1091.615,534.324,1131.211,739.212,1050.713,776.566
60.031,827.768,543.807,655.916,688.482,592.553,826.586,1091.439,534.23,1131.115,739.076,1050.551,776.571
60.064,827.779,543.803,655.859,688.35,590.101,828.007,1091.396,534.183,1131.151,738.993,1050.462,776.615
60.097,827.93,543.822,655.686,688.079,589.333,827.868,1091.45,534.108,1131.158,738.891,1050.494,776.621
60.131,828.227,543.845,655.369,687.548,591.078,825.62,1091.552,534.089,1131.181,738.835,1050.688,776.579
60.164,828.618,543.761,655.06,686.702,595.564,821.346,1091.656,534.138,1131.177,738.855,1050.77,776.564
60.197,829.074,543.508,654.772,685.184,603.115,815.539,1091.822,534.268,1131.179,738.988,1050.78,776.586
60.231,829.582,543.222,654.565,683.007,613.38,808.622,1092.02,534.413,1131.21,739.147,1050.774,776.583
60.264,830.157,542.959,654.478,680.121,625.172,800.827,1092.203,534.554,1131.323,739.304,1050.806,776.564
60.297,830.741,542.281,655.409,677.24,637.645,792.524,1092.519,534.729,1131.56,739.52,1050.765,776.607
60.331,831.333,541.666,657.118,674.542,650.294,783.78,1092.893,534.885,1131.85,739.731,1050.675,776.61
60.364,832.067,540.97,659.87,672.004,662.226,775.245,1093.277,534.96,1132.132,739.851,1050.681,776.585
60.397,832.811,540.314,663.298,669.609,672.804,767.488,1093.64,534.98,1132.339,739.919,1050.666,776.595
60.431,833.614,539.721,667.131,667.195,682.041,760.466,1094.14,534.973,1132.591,740.0,1050.62,776.562
60.464,834.395,539.119,671.324,664.663,690.579,753.806,1094.626,534.953,1132.953,740.062,1050.566,776.6
60.497,835.137,538.333,675.671,661.8,698.639,747.859,1095.082,534.99,1133.394,740.178,1050.574,776.564
60.531,835.659,537.639,680.027,658.488,705.7,742.368,1095.482,534.918,1133.687,740.203,1050.453,776.592
60.564,836.141,537.271,684.273,654.703,710.303,737.486,1095.761,534.78,1133.83,740.142,1050.427,776.57
60.597,836.526,536.808,688.932,650.503,712.039,733.0,1096.083,534.758,1133.853,740.234,1050.4,776.565
60.631,836.851,536.312,694.115,646.027,710.326,729.232,1096.307,534.724,1133.814,740.299,1050.322,776.537
60.664,837.079,535.861,699.349,641.555,705.614,725.921,1096.471,534.742,1133.783,740.431,1050.307,776.548
60.697,837.347,535.284,704.386,637.082,698.043,723.437,1096.524,534.771,1133.799,740.547,1050.328,776.572
60.731,837.378,534.934,708.9,633.037,689.231,721.046,1096.586,534.807,1133.866,740.66,1050.347,776.563
60.764,837.197,534.91,712.57,629.176,680.881,718.676,1096.408,534.804,1133.989,740.653,1050.549,776.532
60.797,836.891,535.038,714.51,626.072,672.462,717.088,1096.205,534.856,1133.935,740.746,1050.487,776.53
60.831,836.47,535.203,714.941,624.204,663.291,716.651,1096.025,535.093,1133.823,741.029,1050.581,776.586
60.864,835.932,535.768,713.348,623.69,653.073,717.622,1095.958,535.357,1133.739,741.378,1050.429,776.606
60.897,835.218,536.963,709.732,624.262,642.065,719.172,1095.721,535.526,1133.727,741.619,1050.087,776.676
60.931,834.323,538.338,704.634,625.735,629.908,721.322,1095.351,535.419,1134.023,741.422,1050.525,776.653
60.964,833.304,539.711,698.363,628.147,616.374,724.436,1094.811,535.16,1134.204,741.086,1050.605,776.633
60.997,832.091,541.36,690.258,630.779,600.779,728.667,1094.223,534.9,1134.247,740.746,1050.617,776.626
61.031,830.678,543.396,680.505,633.573,582.898,733.845,1093.362,534.65,1134.281,740.363,1050.614,776.6
61.064,828.818,545.454,670.126,636.589,563.338,739.319,1092.195,534.264,1134.206,739.788,1050.581,776.601
61.097,826.665,547.604,659.222,639.478,542.661,744.901,1090.785,533.758,1134.005,739.048,1050.469,776.566
61.131,824.193,549.846,648.268,642.53,521.811,750.352,1089.032,533.197,1133.651,738.188,1050.386,776.53
61.164,821.603,552.26,637.4,645.699,500.943,755.888,1087.03,532.737,1133.065,737.362,1050.308,776.512
61.197,818.801,554.689,627.413,649.407,480.859,760.939,1084.915,532.337,1132.343,736.549,1050.228,776.461
61.231,815.918,556.973,618.214,653.195,462.849,766.016,1082.634,532.021,1131.457,735.808,1050.09,776.368
61.264,813.079,559.264,609.627,656.931,446.287,770.915,1080.228,531.665,1130.586,734.955,1050.048,776.301
61.297,810.339,561.747,601.969,661.226,431.153,775.781,1077.904,531.449,1129.721,734.215,1049.93,776.28
61.331,807.768,564.209,595.117,665.817,418.023,781.641,1075.817,531.338,1128.907,733.555,1049.903,776.291
61.364,805.429,566.744,589.06,670.446,406.596,787.849,1073.911,531.359,1128.108,733.062,1049.703,776.274
61.397,803.418,569.253,584.103,675.203,397.107,794.315,1072.436,531.624,1127.528,732.767,1049.791,776.288
61.431,801.733,571.733,580.166,680.211,389.435,801.465,1071.006,531.895,1126.911,732.554,1049.614,776.316
61.464,800.601,574.286,577.126,685.132,383.332,809.158,1070.161,532.24,1126.515,732.433,1049.674,776.394
61.497,799.821,576.512,575.12,690.158,378.872,817.285,1069.699,532.806,1126.2,732.639,1049.692,776.404
61.531,799.413,578.483,574.054,695.075,376.181,825.909,1069.655,533.409,1126.147,732.906,1049.735,776.504
61.564,799.247,580.31,573.852,699.993,375.26,834.972,1069.819,534.02,1126.135,733.281,1049.747,776.59
61.597,799.247,581.935,574.335,704.838,376.035,844.38,1070.209,534.68,1126.234,733.73,1049.889,776.591
61.631,799.472,583.267,575.525,709.446,379.025,854.44,1070.631,535.249,1126.407,734.16,1049.957,776.648
61.664,799.92,584.463,577.422,713.948,384.054,864.72,1071.336,535.834,1126.616,734.704,1050.092,776.653
61.697,800.53,585.549,580.122,718.739,390.5,874.925,1072.088,536.322,1126.85,735.221,1050.145,776.757
61.731,801.181,586.299,583.824,723.828,398.448,885.246,1072.875,536.722,1127.118,735.702,1050.227,776.777
61.764,801.882,586.909,588.24,729.02,407.818,895.562,1073.489,537.0,1127.387,736.092,1050.223,776.781
61.797,802.65,587.527,593.031,734.094,418.565,905.841,1074.041,537.159,1127.597,736.39,1050.346,776.804
61.831,803.504,588.206,597.986,738.804,430.367,915.759,1074.468,537.154,1127.662,736.552,1050.504,776.746
61.864,804.431,588.886,603.186,743.315,442.953,925.038,1074.799,537.067,1127.615,736.665,1050.576,776.757
61.897,805.292,589.442,608.616,747.523,456.17,933.318,1075.017,537.131,1127.515,736.887,1050.71,776.748
61.931,806.125,589.932,613.838,751.126,470.156,940.953,1075.415,537.208,1127.441,737.134,1050.792,776.759
61.964,807.019,590.185,619.197,754.28,484.048,947.226,1075.666,537.21,1127.409,737.302,1050.883,776.764
61.997,807.909,590.561,623.823,756.9,498.272,952.556,1076.007,537.218,1127.408,737.463,1050.974,776.806
62.031,808.813,590.798,627.713,759.062,512.746,956.641,1076.181,537.231,1127.307,737.645,1051.086,776.799
62.064,809.661,591.116,630.649,760.95,527.022,959.29,1076.381,537.345,1127.016,737.99,1051.322,776.693
62.097,810.307,591.562,632.583,762.47,541.305,961.056,1076.643,537.414,1126.915,738.155,1051.485,776.702
62.131,810.668,591.891,633.988,763.674,554.957,961.907,1076.922,537.625,1126.864,738.423,1051.521,776.706
62.164,810.82,592.31,634.555,764.595,567.88,962.085,1077.175,537.896,1126.939,738.701,1051.559,776.699
62.197,810.814,592.682,634.518,765.21,580.23,961.5,1077.486,538.147,1127.152,738.923,1051.614,776.7
62.231,810.625,593.082,633.91,765.537,591.722,960.422,1077.674,538.361,1127.361,739.064,1051.733,776.669
62.264,810.373,593.621,632.921,765.814,601.766,959.026,1077.677,538.584,1127.452,739.17,1051.835,776.644
62.297,810.014,593.985,631.992,765.963,609.28,957.811,1077.592,538.808,1127.381,739.276,1051.744,776.646
62.331,809.581,594.174,631.431,766.135,613.009,957.647,1077.319,539.041,1127.203,739.359,1051.827,776.617
62.364,809.159,594.308,630.832,766.276,612.363,958.11,1077.025,539.169,1126.997,739.366,1051.784,776.605
62.397,808.823,594.632,629.432,766.174,607.585,958.6,1076.508,539.247,1126.741,739.326,1051.728,776.617
62.431,808.498,595.265,626.841,765.61,599.541,959.247,1075.916,539.285,1126.301,739.253,1051.664,776.622
62.464,808.066,595.775,623.623,764.436,588.522,959.484,1075.417,539.38,1125.748,739.198,1051.705,776.61
62.497,807.474,595.91,620.272,762.904,575.697,959.025,1075.037,539.668,1125.235,739.325,1051.473,776.607
62.531,806.817,596.112,616.183,760.856,560.317,957.753,1074.785,539.98,1124.964,739.472,1051.224,776.631
62.564,806.188,596.221,611.942,758.407,543.568,955.414,1074.64,540.219,1125.067,739.508,1051.401,776.608
62.597,805.67,596.167,607.813,755.536,525.45,952.026,1074.507,540.429,1125.283,739.569,1051.335,776.651
62.631,805.299,596.069,603.841,752.354,506.217,947.752,1074.424,540.502,1125.515,739.484,1051.532,776.638
62.664,805.02,595.817,600.153,748.928,486.814,942.308,1074.371,540.632,1125.509,739.563,1051.226,776.684
62.697,804.764,595.493,596.673,745.429,467.868,935.774,1074.36,540.778,1125.547,739.597,1051.306,776.671
62.731,804.383,595.08,593.293,741.87,450.252,928.462,1074.217,540.903,1125.542,739.616,1051.272,776.665
62.764,803.997,594.646,589.801,738.134,434.136,920.19,1073.961,540.931,1125.518,739.575,1051.244,776.684
62.797,803.549,594.329,586.127,734.061,420.196,911.47,1073.604,540.808,1125.548,739.306,1051.256,776.687
62.831,803.11,593.774,582.873,729.956,408.176,902.201,1073.283,540.671,1125.564,739.059,1051.036,776.748
62.864,802.608,592.9,579.866,725.687,397.884,892.346,1072.944,540.563,1125.559,738.83,1050.9,776.755
62.897,802.005,591.791,577.195,721.349,389.219,882.461,1072.665,540.473,1125.552,738.631,1050.887,776.767
62.931,801.348,590.521,574.674,716.89,381.888,872.68,1072.281,540.378,1125.599,738.425,1050.877,776.713
62.964,800.79,589.299,572.475,712.566,376.114,863.268,1071.772,540.232,1125.618,738.265,1050.561,776.834
62.997,800.267,588.175,570.571,708.22,371.468,854.03,1071.278,540.031,1125.523,738.012,1050.488,776.817
63.031,799.776,587.001,569.031,704.079,367.622,845.045,1070.871,539.885,1125.335,737.826,1050.434,776.782
63.064,799.269,585.684,567.73,699.964,364.575,836.195,1070.38,539.782,1125.248,737.677,1050.359,776.732
63.097,798.892,584.228,566.963,696.096,362.461,827.638,1070.057,539.677,1125.165,737.572,1050.251,776.596
63.131,798.542,582.723,566.488,692.4,361.246,819.385,1069.588,539.548,1125.003,737.495,1050.151,776.625
63.164,798.238,581.312,566.264,688.878,360.822,811.608,1069.238,539.437,1124.794,737.439,1050.085,776.584
63.197,797.982,579.72,566.417,685.342,361.73,804.684,1068.869,539.36,1124.578,737.459,1050.056,776.528
63.231,797.974,578.251,567.096,681.765,364.041,798.508,1068.707,539.178,1124.478,737.381,1049.981,776.526
63.264,798.148,576.692,568.498,678.158,368.057,793.374,1068.79,539.109,1124.427,737.466,1049.976,776.5
63.297,798.5,575.221,570.589,674.577,373.686,789.291,1068.992,539.059,1124.443,737.611,1049.997,776.506
63.331,799.022,573.816,573.487,671.408,380.575,785.889,1069.242,539.132,1124.355,738.035,1050.179,776.358
63.364,799.673,572.374,577.022,668.433,388.666,783.106,1069.729,539.023,1124.603,738.189,1050.135,776.412
63.397,800.514,570.798,581.291,665.847,397.83,780.845,1070.282,538.841,1124.868,738.33,1050.101,776.426
63.431,801.594,569.059,586.268,663.459,408.137,778.996,1071.199,538.534,1125.117,738.426,1050.19,776.545
63.464,802.977,567.209,591.575,661.002,419.076,777.472,1072.238,538.043,1125.398,738.407,1050.112,776.554
63.497,804.505,565.048,597.382,658.92,430.62,776.367,1073.518,537.457,1125.812,738.317,1050.108,776.562
63.531,806.117,562.759,603.224,656.711,442.617,775.586,1074.871,536.892,1126.424,738.25,1050.045,776.597
63.564,807.774,560.492,609.375,654.621,454.922,774.456,1076.252,536.339,1127.057,738.213,1050.009,776.616
63.597,809.447,558.24,615.935,652.557,467.605,772.667,1077.588,535.729,1127.657,738.076,1050.126,776.663
63.631,811.197,556.036,622.649,650.38,480.602,770.383,1078.971,535.086,1128.211,737.872,1050.159,776.637
63.664,813.054,553.898,629.454,648.237,493.816,767.805,1080.481,534.654,1128.695,737.876,1050.251,776.646
63.697,814.971,551.755,635.987,645.583,506.939,764.5,1082.062,534.35,1129.141,737.992,1050.252,776.667
63.731,816.842,549.438,642.898,643.293,520.04,761.025,1083.517,534.098,1129.578,738.106,1050.296,776.694
63.764,818.83,547.096,649.615,641.257,533.025,758.001,1084.999,533.913,1129.96,738.26,1050.336,776.733
63.797,820.809,544.965,655.826,639.327,545.631,755.526,1086.497,533.731,1130.343,738.398,1050.345,776.754
63.831,822.715,542.97,661.734,637.574,557.839,752.997,1087.82,533.616,1130.81,738.534,1050.317,776.744
63.864,824.57,541.101,667.77,636.263,569.8,750.212,1089.102,533.466,1131.326,738.59,1050.323,776.782
63.897,826.347,539.247,673.709,635.424,581.717,747.08,1090.134,533.299,1131.806,738.553,1050.301,776.795
63.931,827.982,537.759,678.979,635.168,594.057,744.483,1091.14,533.197,1132.134,738.569,1050.321,776.818
63.964,829.462,536.303,683.572,635.284,607.02,742.493,1092.119,533.156,1132.317,738.653,1050.163,776.804
63.997,830.837,534.94,687.464,635.961,620.352,741.157,1093.028,533.178,1132.581,738.755,1050.095,776.8
64.031,832.162,533.804,690.552,637.517,633.599,740.966,1093.808,533.09,1132.863,738.7,1050.005,776.823
64.064,833.401,532.858,693.267,640.021,646.765,740.996,1094.664,532.977,1133.079,738.61,1050.062,776.829
64.097,834.562,532.209,695.361,643.139,659.416,741.347,1095.397,532.905,1133.285,738.515,1050.084,776.837
64.131,835.688,531.705,697.137,646.747,671.743,742.129,1096.036,532.864,1133.356,738.428,1050.036,776.856
64.164,836.658,531.397,697.953,650.272,683.421,742.939,1096.555,532.78,1133.327,738.27,1050.019,776.805
64.197,837.41,531.181,698.252,653.521,694.602,743.923,1096.957,532.644,1133.272,738.037,1050.006,776.83
64.231,837.993,531.156,698.077,656.432,704.221,745.025,1097.142,532.513,1133.191,737.764,1050.009,776.807
64.264,838.452,531.369,697.308,659.216,711.677,746.749,1097.349,532.442,1133.123,737.587,1050.027,776.803
64.297,838.839,531.839,696.051,661.96,715.793,749.375,1097.516,532.454,1133.05,737.523,1050.015,776.814
64.331,839.083,532.499,694.219,664.952,716.22,753.503,1097.76,532.553,1133.136,737.609,1049.98,776.786
64.364,839.234,533.289,691.931,668.132,712.965,758.64,1098.021,532.696,1133.413,737.758,1049.943,776.794
64.397,839.231,534.269,689.066,671.491,706.798,764.703,1098.244,532.803,1133.757,737.874,1049.944,776.796
64.431,839.06,535.267,685.963,675.086,697.979,772.154,1098.225,532.869,1133.973,737.869,1049.91,776.806
64.464,838.801,536.248,682.965,678.615,687.191,780.727,1098.095,532.827,1133.972,737.713,1049.958,776.738
64.497,838.269,537.312,679.988,681.966,675.29,789.838,1097.668,532.759,1133.765,737.431,1050.003,776.717
64.531,837.692,538.15,677.646,684.87,663.365,798.775,1097.151,532.64,1133.434,737.093,1050.036,776.699
64.564,836.923,538.911,675.805,687.329,651.525,806.688,1096.425,532.497,1133.039,736.681,1050.051,776.694
64.597,836.2,539.6,674.595,689.24,640.32,813.193,1095.613,532.36,1132.679,736.261,1050.058,776.689
64.631,835.434,540.112,674.022,690.722,630.139,818.598,1094.791,532.209,1132.334,735.852,1050.042,776.632
64.664,834.715,540.499,673.978,691.665,620.601,823.533,1094.122,532.16,1132.064,735.603,1050.095,776.67
64.697,834.141,540.63,674.659,692.295,612.13,827.917,1093.524,532.109,1131.859,735.355,1050.058,776.691
64.731,833.75,540.614,675.749,692.517,604.77,831.784,1093.023,532.001,1131.726,735.033,1050.054,776.681
64.764,833.628,540.567,677.118,692.616,599.186,834.916,1092.714,531.854,1131.518,734.7,1049.856,776.697
64.797,833.691,540.45,678.137,692.54,595.715,836.794,1092.534,531.71,1131.461,734.354,1049.958,776.66
64.831,833.998,540.372,678.655,692.242,594.485,837.482,1092.534,531.625,1131.417,734.1,1050.026,776.637
64.864,834.497,540.195,678.813,691.932,595.548,836.618,1092.789,531.663,1131.433,734.046,1049.917,776.655
64.897,835.128,540.055,678.505,691.531,599.077,834.205,1093.15,531.815,1131.607,734.129,1050.048,776.67
64.931,835.799,539.814,678.206,691.07,604.67,830.767,1093.621,531.986,1131.76,734.315,1050.088,776.688
64.964,836.583,539.5,678.217,690.403,611.695,826.431,1094.22,532.18,1131.932,734.583,1050.066,776.681
64.997,837.358,539.055,678.58,689.696,620.27,821.499,1094.769,532.369,1132.178,734.827,1049.991,776.67
65.031,838.264,538.71,679.089,688.609,629.828,815.937,1095.335,532.505,1132.497,735.018,1049.996,776.676
65.064,839.035,538.23,680.317,687.87,639.455,810.127,1095.926,532.731,1132.779,735.301,1049.84,776.696
65.097,839.855,537.837,681.921,687.016,649.025,804.025,1096.395,532.871,1133.056,735.446,1049.859,776.689
65.131,840.602,537.522,683.394,685.851,658.489,798.33,1096.873,533.011,1133.198,735.606,1049.843,776.697
65.164,841.234,537.095,685.163,684.666,667.281,792.661,1097.234,533.212,1133.29,735.786,1049.851,776.697
65.197,841.861,536.559,687.22,683.426,675.872,787.346,1097.49,533.308,1133.321,735.84,1049.796,776.687
65.231,842.392,536.01,689.424,682.324,684.162,782.436,1097.745,533.48,1133.304,736.017,1049.798,776.673
65.264,842.723,535.538,691.65,681.406,691.616,777.38,1097.946,533.665,1133.323,736.198,1049.739,776.659
65.297,843.011,535.077,694.012,680.606,698.71,772.463,1098.037,533.727,1133.345,736.214,1049.758,776.68
65.331,843.234,534.59,696.472,679.881,705.879,767.68,1098.067,533.728,1133.338,736.172,1049.741,776.63
65.364,843.365,534.506,698.74,679.551,712.672,763.254,1098.041,533.679,1133.356,736.084,1049.781,776.618
65.397,843.514,534.253,701.68,679.794,718.968,759.389,1098.009,533.638,1133.357,736.033,1049.722,776.526
65.431,843.514,533.801,704.452,679.944,725.2,755.922,1097.892,533.591,1133.366,735.979,1049.625,776.553
65.464,843.457,533.585,707.213,680.399,731.11,753.266,1097.725,533.453,1133.313,735.804,1049.495,776.525
65.497,843.315,533.619,709.918,681.169,736.681,751.451,1097.548,533.368,1133.296,735.67,1049.413,776.488
65.531,843.199,533.533,712.799,682.092,741.797,750.478,1097.414,533.355,1133.287,735.664,1049.196,776.515
65.564,843.037,533.731,715.472,683.235,746.747,750.3,1097.184,533.119,1133.405,735.373,1049.299,776.485
65.597,842.765,534.156,717.981,684.661,751.183,750.975,1096.937,532.889,1133.38,735.126,1049.341,776.478
65.631,842.364,534.672,720.558,686.395,754.686,753.02,1096.664,532.603,1133.398,734.829,1049.244,776.438
65.664,841.914,535.172,723.498,688.6,757.03,756.785,1096.239,532.31,1133.42,734.459,1049.134,776.46
65.697,841.328,535.689,726.305,691.079,758.029,756.745,1095.816,532.002,1133.481,734.112,1049.061,776.421
65.731,840.595,535.834,729.004,693.005,757.307,756.925,1095.214,531.66,1133.501,733.675,1048.969,776.395
65.764,839.837,535.945,731.052,694.562,756.86,757.318,1094.597,531.278,1133.359,733.163,1048.816,776.39
65.797,839.106,536.045,732.471,695.681,756.869,757.524,1093.932,530.927,1133.089,732.623,1048.722,776.365
65.831,838.54,535.993,733.339,696.267,756.903,757.565,1093.374,530.705,1132.779,732.215,1048.827,776.353
65.864,838.081,535.937,733.42,696.575,756.883,757.624,1092.918,530.59,1132.458,731.953,1048.817,776.339
65.897,837.677,535.8,733.441,696.836,756.983,757.748,1092.538,530.575,1132.176,731.819,1048.729,776.323
65.931,837.295,535.862,733.31,697.215,757.078,757.814,1092.19,530.456,1131.991,731.581,1048.678,776.344
65.964,836.939,536.032,733.356,697.728,757.069,757.841,1091.862,530.204,1131.945,731.166,1048.667,776.397
65.997,836.589,536.1,733.513,698.2,757.016,757.859,1091.467,529.831,1131.913,730.6,1048.542,776.419
66.031,836.204,536.153,733.572,698.631,756.985,757.859,1091.089,529.433,1131.849,730.005,1048.348,776.393
66.064,835.864,536.21,733.567,699.035,757.06,757.818,1090.654,529.057,1131.77,729.393,1048.289,776.387
66.097,835.566,536.228,733.446,699.356,757.051,757.778,1090.212,528.619,1131.636,728.689,1048.236,776.38
66.131,835.148,536.013,733.097,699.445,756.821,757.755,1089.691,528.156,1131.447,727.896,1048.109,776.365
66.164,834.786,536.04,732.265,699.585,756.74,757.747,1089.072,527.829,1131.21,727.18,1048.058,776.267
66.197,834.242,536.079,731.566,699.837,756.629,757.731,1088.29,527.467,1130.945,726.373,1048.021,776.216
66.231,833.572,536.273,731.288,700.36,756.366,757.634,1087.406,526.974,1130.608,725.445,1047.874,776.15
66.264,832.413,536.471,730.784,700.947,756.075,757.557,1086.114,526.375,1130.137,724.362,1047.605,776.03
66.297,830.726,537.068,730.206,701.994,755.72,757.524,1084.412,525.669,1129.483,723.118,1047.289,775.901
66.331,828.631,537.664,729.702,703.08,755.408,757.462,1082.368,524.948,1128.568,721.728,1046.982,775.822
66.364,826.163,538.359,728.862,704.075,755.151,757.468,1079.985,524.346,1127.43,720.257,1046.736,775.761
66.397,823.864,539.079,727.703,704.762,755.117,757.497,1077.422,523.678,1125.992,718.576,1046.566,775.806
66.431,821.64,539.559,726.354,704.823,754.899,757.329,1074.69,522.928,1124.013,716.732,1046.709,775.789
66.497,817.9,540.029,723.267,703.695,755.802,756.139,1069.307,521.606,1119.726,713.169,1047.26,774.999
66.531,816.414,539.98,721.836,703.112,758.452,755.307,1066.558,520.892,1117.37,711.3,1047.252,774.346
66.564,815.035,539.804,720.879,703.044,763.208,754.237,1063.674,519.763,1114.882,709.026,1046.843,773.464
66.597,813.789,539.5,720.232,703.781,769.784,752.775,1060.661,518.551,1112.491,706.664,1046.434,771.925
66.631,812.635,539.39,719.649,705.717,778.265,751.426,1057.53,517.254,1110.146,704.258,1045.651,770.092
66.664,811.52,539.456,719.213,708.839,788.638,750.16,1054.286,516.143,1107.968,702.013,1044.665,767.673
66.697,810.394,539.708,719.431,712.924,800.425,749.002,1050.828,514.963,1105.635,699.775,1043.767,764.942
66.731,809.373,540.224,720.334,717.592,812.715,747.982,1047.089,513.661,1103.04,697.401,1042.93,762.16
66.764,808.565,541.104,721.431,722.606,824.576,747.38,1043.165,512.11,1100.313,694.896,1043.518,758.739
66.797,807.867,542.244,722.469,727.772,835.881,747.53,1039.018,510.712,1096.879,692.648,1041.32,756.923
66.831,807.46,543.45,724.695,732.66,846.171,748.826,1034.549,509.44,1093.735,690.3,1041.953,755.15
66.864,807.159,544.699,727.012,737.118,855.251,751.626,1029.932,508.289,1090.581,688.078,1043.175,754.68
66.897,807.096,546.036,728.784,741.033,862.953,754.812,1025.495,507.353,1087.76,686.024,1044.687,753.925
66.931,807.286,547.507,729.826,744.406,869.348,757.62,1021.169,506.028,1085.584,683.418,1046.425,753.192
66.964,807.454,548.718,730.128,747.181,874.541,758.636,1017.155,505.499,1083.411,681.716,1048.308,752.904
66.997,807.537,549.539,729.746,749.268,877.95,759.301,1013.53,504.96,1081.787,679.986,1050.401,753.035
67.031,807.577,550.056,729.011,750.764,879.938,760.441,1010.376,504.49,1080.374,678.465,1051.558,753.337
67.064,807.63,550.526,728.05,752.023,881.031,761.742,1007.826,504.178,1079.095,677.33,1051.81,753.702
67.097,807.719,551.16,727.179,753.16,881.687,762.435,1005.914,503.934,1077.837,676.574,1051.021,754.077
67.131,807.885,551.662,726.771,753.976,882.314,762.614,1004.477,503.683,1076.684,675.989,1049.798,754.489
67.164,808.07,551.972,726.577,754.345,882.679,762.747,1003.398,503.493,1075.757,675.547,1049.106,754.812
67.197,808.298,552.32,726.717,754.58,882.795,762.836,1002.869,503.326,1075.303,675.218,1048.878,754.938
67.231,808.62,552.63,727.146,754.675,882.766,762.887,1002.82,503.238,1075.502,674.935,1048.725,754.803
67.264,809.06,552.837,728.036,754.695,882.94,762.907,1003.237,502.89,1076.422,674.31,1048.576,754.79
67.297,809.655,552.912,728.934,754.559,883.183,762.906,1003.967,502.825,1077.449,674.044,1048.624,754.753
67.331,810.428,552.887,729.846,754.298,883.49,762.839,1004.973,502.709,1078.456,673.866,1048.777,754.641
67.364,811.309,552.732,730.632,753.879,883.779,762.748,1006.216,502.732,1079.477,673.922,1049.018,754.573
67.397,812.309,552.705,731.73,753.586,884.191,762.704,1007.632,502.892,1080.496,674.187,1049.125,754.631
67.431,813.336,552.575,732.528,753.124,884.397,762.654,1009.101,503.078,1081.439,674.522,1049.261,754.759
67.464,814.329,552.465,733.311,752.711,884.614,762.638,1010.592,503.332,1082.163,674.996,1049.294,754.889
67.497,815.361,552.326,734.299,752.287,884.969,762.604,1012.005,502.906,1083.208,674.641,1049.238,754.699
67.531,816.243,552.141,735.125,751.841,885.214,762.557,1013.421,503.076,1083.913,675.014,1049.291,754.847
67.564,817.044,552.057,735.968,751.46,885.365,762.548,1014.662,503.151,1084.545,675.242,1049.311,754.935
67.597,817.667,551.955,736.845,751.175,885.556,762.498,1015.801,503.574,1085.078,675.8,1049.349,755.137
67.631,818.228,551.909,737.564,750.947,885.646,762.46,1016.803,503.531,1085.584,675.866,1049.326,755.23
67.664,818.661,551.912,738.299,750.833,885.743,762.464,1017.569,503.439,1086.052,675.813,1049.405,755.186
67.697,818.972,551.87,738.858,750.675,885.702,762.486,1018.214,503.383,1086.469,675.77,1049.374,755.361
67.731,819.133,551.706,739.324,750.446,885.641,762.493,1018.746,503.333,1086.831,675.732,1049.43,755.413
67.764,819.179,551.611,739.669,750.309,885.476,762.48,1019.113,503.354,1087.074,675.756,1049.355,755.452
67.797,819.152,551.515,739.894,750.205,885.365,762.49,1019.32,503.461,1087.18,675.852,1049.319,755.569
67.831,819.064,551.47,740.062,750.215,885.364,762.507,1019.403,503.572,1087.218,675.935,1049.269,755.659
67.864,819.016,551.491,740.195,750.28,885.394,762.517,1019.413,503.71,1087.171,676.052,1049.211,755.696
67.897,818.965,551.523,740.223,750.347,885.346,762.545,1019.405,503.847,1087.087,676.178,1049.206,755.804
67.931,818.879,551.479,740.255,750.371,885.343,762.571,1019.39,503.939,1086.978,676.283,1049.118,755.898
67.964,818.847,551.434,740.275,750.372,885.392,762.578,1019.406,503.975,1086.888,676.346,1049.05,755.957
67.997,818.851,551.389,740.28,750.34,885.405,762.567,1019.468,504.087,1086.827,676.489,1049.079,756.025
68.031,818.904,551.379,740.302,750.317,885.387,762.571,1019.503,504.17,1086.818,676.558,1049.049,756.079
68.064,818.975,551.402,740.395,750.324,885.409,762.603,1019.625,504.26,1086.872,676.661,1049.145,756.039
68.097,819.044,551.397,740.504,750.325,885.462,762.63,1019.805,504.362,1086.974,676.786,1049.189,756.095
68.131,819.075,551.337,740.621,750.282,885.49,762.631,1020.053,504.476,1087.082,676.956,1048.998,756.276
68.164,819.151,551.263,740.746,750.201,885.507,762.65,1020.253,504.541,1087.194,677.037,1048.958,756.36
68.197,819.239,551.211,740.862,750.147,885.584,762.651,1020.438,504.59,1087.318,677.086,1048.957,756.373
68.231,819.261,551.109,740.922,750.083,885.666,762.697,1020.661,504.684,1087.481,677.178,1048.971,756.402
