timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
35.477,828.397,604.24,665.756,921.508,1016.759,931.315,1128.6,491.358,1226.369,589.631,1265.551,741.892
35.51,825.313,603.843,647.072,913.716,999.452,940.161,1130.938,493.823,1227.575,587.921,1265.642,741.934
35.543,821.751,602.692,627.22,903.298,978.526,949.109,1132.996,496.518,1229.099,586.136,1265.779,742.094
35.577,818.364,601.091,608.152,891.288,954.984,957.398,1135.206,499.481,1230.774,584.468,1265.905,742.29
35.61,814.722,598.947,590.498,878.264,928.515,966.198,1137.157,502.333,1232.216,582.581,1265.91,742.474
35.643,810.985,596.346,575.593,866.115,900.221,976.093,1138.803,504.823,1233.675,580.544,1266.03,742.822
35.677,807.311,594.002,563.449,855.214,870.661,986.656,1139.643,506.445,1235.244,578.339,1265.989,743.118
35.71,803.526,591.734,553.872,846.158,840.673,997.345,1139.508,506.946,1236.785,575.975,1266.01,743.419
35.743,799.562,589.407,546.492,838.668,811.792,1006.535,1138.468,506.686,1238.247,573.637,1265.906,743.743
35.777,795.755,586.904,540.859,832.04,785.291,1013.906,1136.956,505.727,1239.498,571.567,1265.739,744.061
35.81,792.279,583.928,536.517,825.395,762.719,1017.04,1135.085,504.365,1240.646,569.937,1265.561,744.334
35.843,789.097,580.623,533.063,818.503,744.494,1014.325,1133.042,502.636,1241.257,568.697,1265.519,744.487
35.877,786.326,576.732,530.203,810.368,727.981,1007.176,1130.93,500.678,1241.529,567.934,1265.41,744.635
35.91,784.068,572.552,527.038,800.079,710.952,996.661,1128.958,498.741,1241.625,567.747,1265.323,744.746
35.943,782.1,568.131,524.191,788.19,694.4,983.606,1127.046,496.888,1241.506,567.986,1265.275,744.806
35.977,780.322,563.407,522.109,774.926,678.164,967.581,1125.098,495.18,1241.238,568.623,1265.248,744.857
36.01,778.847,558.155,521.871,760.816,662.992,950.141,1123.165,493.506,1240.876,569.585,1265.148,744.865
36.043,777.608,552.463,523.559,746.616,650.874,932.425,1121.233,491.604,1240.379,570.667,1265.008,744.851
36.077,776.637,546.591,526.711,732.624,641.325,914.531,1119.268,489.191,1239.973,571.601,1264.809,744.75
36.11,775.983,541.097,531.181,719.772,634.458,897.042,1117.271,486.632,1239.861,572.554,1264.707,744.707
36.143,775.858,535.478,536.891,707.984,629.559,881.465,1115.392,483.95,1240.194,573.496,1264.79,744.584
36.177,776.111,529.908,543.521,697.668,625.875,867.738,1113.776,481.572,1240.854,574.571,1264.739,744.628
36.21,776.768,524.573,550.875,689.252,623.157,856.147,1112.129,478.994,1241.384,575.737,1264.785,744.584
36.243,777.848,519.304,559.107,682.853,621.621,846.704,1110.653,476.682,1241.868,577.181,1264.83,744.516
36.277,779.087,514.439,567.841,679.019,621.583,839.746,1109.19,474.461,1241.98,578.918,1264.804,744.296
36.31,780.459,510.371,576.285,677.332,623.947,834.335,1107.619,471.916,1241.561,581.048,1264.824,744.17
36.343,781.74,507.172,584.423,677.929,628.308,830.522,1105.958,469.288,1240.63,583.356,1264.796,743.865
36.377,782.788,504.512,591.776,680.207,633.743,828.794,1104.252,466.658,1239.639,585.633,1264.649,743.582
36.41,783.707,502.449,598.287,683.691,640.113,828.516,1102.614,464.243,1238.645,588.057,1264.686,743.416
36.443,784.502,500.821,603.777,687.564,647.346,829.361,1100.881,462.047,1237.49,590.696,1264.938,743.223
36.477,785.254,499.51,608.338,691.609,655.749,831.725,1099.292,459.786,1235.897,593.364,1264.915,742.991
36.51,785.918,498.417,612.16,695.781,666.747,835.305,1097.748,457.705,1233.91,595.908,1264.661,742.712
36.543,786.358,497.425,615.886,700.302,679.815,839.173,1096.058,456.136,1231.81,598.474,1264.533,742.459
36.577,786.746,496.388,620.508,705.141,694.742,843.391,1094.399,454.892,1229.77,600.91,1264.461,742.223
36.61,787.044,495.254,626.414,710.052,711.371,847.781,1092.92,454.013,1227.794,603.192,1264.384,741.943
36.643,787.266,494.362,633.341,714.848,729.771,852.234,1091.502,453.323,1226.047,605.151,1264.265,741.657
36.677,787.501,493.653,641.611,719.349,749.696,855.791,1090.193,452.959,1224.824,606.882,1264.302,741.568
36.71,787.677,493.254,650.606,723.453,770.593,858.466,1089.022,452.781,1224.157,608.012,1264.335,741.468
36.743,787.966,492.757,660.462,726.683,790.461,860.456,1088.379,452.657,1223.877,608.76,1264.207,741.245
36.777,788.265,492.105,670.095,728.755,807.992,861.362,1088.098,452.562,1223.996,609.17,1264.177,741.097
36.81,788.693,491.233,678.595,729.663,821.796,860.951,1088.265,452.374,1224.453,609.348,1264.347,741.065
36.843,789.397,490.534,684.603,729.716,831.643,858.736,1088.843,452.162,1225.211,609.42,1264.501,741.101
36.877,790.298,489.661,688.105,728.86,837.693,854.48,1089.833,452.076,1226.236,609.398,1264.539,741.147
36.91,791.455,488.867,688.878,727.218,840.538,848.431,1091.281,452.064,1227.435,609.314,1264.467,741.188
36.943,792.804,488.054,687.862,724.819,841.209,839.947,1093.096,452.197,1228.713,609.15,1264.45,741.17
36.977,794.357,487.124,685.894,721.728,840.354,829.13,1095.133,452.59,1229.957,609.004,1264.547,741.094
37.01,796.027,485.995,683.404,717.691,839.073,816.462,1097.195,453.235,1231.07,608.915,1264.623,741.073
37.043,797.735,484.635,681.172,712.861,838.014,803.767,1099.048,453.89,1232.252,608.587,1264.621,741.199
37.077,799.197,483.193,679.515,707.71,836.988,791.968,1100.655,454.529,1233.504,607.871,1264.589,741.326
37.11,800.355,481.93,677.901,702.551,835.697,781.934,1101.896,455.035,1234.817,606.656,1264.503,741.466
37.143,801.224,481.219,676.231,697.969,833.941,773.93,1102.662,455.232,1236.202,604.865,1264.309,741.561
37.177,801.76,480.732,674.721,693.966,831.142,768.241,1102.969,455.256,1237.688,602.715,1264.158,741.767
37.21,802.035,480.748,673.026,690.824,826.823,764.299,1103.058,455.227,1239.268,600.429,1264.192,741.986
37.243,802.015,481.207,670.847,688.363,820.932,761.986,1102.869,455.121,1240.615,598.17,1264.375,742.139
37.277,801.642,481.826,667.833,686.05,812.974,761.459,1102.366,455.041,1241.834,595.915,1264.469,742.41
37.31,801.319,482.485,663.486,683.165,802.649,762.024,1101.584,454.784,1242.323,593.789,1264.525,742.641
37.343,800.571,483.008,657.857,679.665,789.877,763.175,1100.46,454.249,1242.134,591.688,1264.489,742.927
37.377,798.999,483.404,651.083,675.793,774.751,764.841,1098.879,453.407,1241.482,589.41,1264.376,743.276
37.41,796.723,483.937,643.65,672.08,758.025,766.943,1096.91,452.83,1240.745,586.874,1264.166,743.528
37.443,793.847,484.875,636.013,669.124,740.706,769.33,1094.385,452.603,1240.028,584.138,1263.967,743.93
37.477,790.352,486.366,628.556,667.279,722.919,772.292,1091.401,452.411,1239.289,581.074,1263.908,744.401
37.51,786.181,488.187,621.507,666.73,705.019,776.339,1087.91,452.362,1238.403,577.737,1263.635,744.863
37.543,781.48,490.424,614.383,667.3,687.584,780.925,1083.971,452.129,1236.937,574.272,1263.193,745.266
37.577,776.389,493.172,607.201,669.11,670.838,786.245,1079.579,451.776,1235.012,570.82,1262.841,745.641
37.61,771.096,496.031,600.235,671.912,655.236,792.156,1075.172,451.532,1232.824,567.613,1262.523,746.057
37.643,765.844,499.105,593.592,675.683,640.687,798.266,1070.823,451.345,1230.626,564.681,1262.187,746.566
37.677,760.593,502.198,587.35,680.281,627.376,804.89,1066.582,451.473,1228.393,562.135,1261.8,746.979
37.71,755.372,505.283,581.398,685.506,615.446,811.913,1062.693,451.792,1226.255,559.889,1261.494,747.247
37.743,750.467,508.301,575.796,691.092,605.388,819.056,1059.191,451.889,1224.054,557.955,1261.325,747.513
37.777,745.901,511.363,569.969,696.607,597.607,825.974,1056.139,452.186,1221.955,556.389,1261.076,747.571
37.81,741.718,514.318,564.022,701.888,593.297,832.245,1053.663,452.652,1220.175,555.276,1260.93,747.711
37.843,737.97,516.982,557.878,706.476,592.31,837.825,1051.809,453.141,1218.469,554.644,1260.737,747.69
37.877,734.993,519.154,551.879,710.061,593.483,842.8,1050.678,453.698,1217.016,554.478,1260.465,747.729
37.91,732.74,520.951,546.132,712.966,594.672,847.449,1050.331,454.551,1215.905,554.629,1260.109,747.637
37.943,731.154,522.41,540.22,715.119,599.419,851.022,1050.613,455.391,1215.108,554.971,1260.018,747.475
37.977,730.297,523.51,535.057,716.939,606.163,854.413,1051.598,456.177,1214.69,555.556,1259.885,747.259
38.01,729.989,524.526,530.774,719.092,613.628,858.068,1053.411,457.278,1214.74,556.403,1259.962,747.121
38.043,730.343,525.74,527.468,722.005,620.951,862.617,1055.842,458.579,1215.022,557.624,1260.163,747.055
38.077,731.288,527.042,525.393,726.026,628.672,868.804,1058.605,459.949,1215.612,558.929,1260.342,746.908
38.11,732.94,528.436,524.803,731.197,636.447,876.438,1061.771,461.267,1216.411,560.354,1260.603,746.73
38.143,735.146,529.905,526.084,737.731,644.6,886.097,1065.2,462.191,1217.324,561.802,1260.799,746.421
38.177,737.738,531.374,529.123,745.329,654.099,897.913,1068.83,462.911,1218.339,563.381,1260.904,746.23
38.21,740.689,532.901,534.095,753.763,665.412,911.152,1072.609,463.674,1219.492,565.066,1261.165,745.98
38.243,744.005,534.485,541.253,762.792,678.724,925.908,1076.444,464.332,1220.64,567.076,1261.494,745.815
38.277,747.695,535.881,550.716,771.67,693.823,941.773,1080.378,465.022,1221.807,569.23,1261.703,745.564
38.31,751.792,537.086,562.245,779.842,709.843,958.243,1084.32,465.563,1222.997,571.551,1261.932,745.298
38.343,756.195,537.466,575.574,786.397,726.111,974.029,1088.227,466.151,1224.242,574.04,1262.318,745.089
38.377,761.032,537.34,589.344,790.927,741.724,988.029,1092.172,466.666,1225.435,576.765,1262.518,744.741
38.41,766.099,536.498,602.663,793.065,755.939,999.172,1096.079,467.15,1226.568,579.633,1262.639,744.36
38.443,771.333,535.027,614.286,792.846,767.166,1006.816,1099.944,467.598,1227.671,582.686,1262.868,743.96
38.477,776.437,532.687,623.836,790.631,775.482,1009.966,1103.813,468.104,1228.968,585.807,1263.188,743.647
38.51,781.429,529.524,630.53,786.352,779.918,1008.334,1107.606,468.721,1230.44,588.996,1263.428,743.401
38.543,786.266,525.831,634.553,780.474,780.38,1002.876,1111.455,469.277,1231.848,591.966,1263.538,743.038
38.577,790.772,521.768,635.767,773.033,780.517,992.563,1115.157,469.891,1233.507,594.719,1263.477,742.641
38.61,794.974,517.522,634.827,764.594,780.74,978.06,1118.689,470.605,1235.14,597.568,1263.796,742.387
38.643,798.829,513.142,632.643,755.405,780.668,960.781,1122.045,471.474,1236.883,600.365,1263.983,742.189
38.677,802.36,508.86,630.465,746.077,780.475,942.199,1125.13,472.335,1238.41,602.949,1264.3,741.957
38.71,805.47,504.699,628.527,736.668,779.588,923.438,1127.838,473.145,1239.916,605.228,1264.543,741.767
38.743,808.324,501.003,627.534,727.757,779.133,905.355,1130.275,473.906,1241.34,607.241,1264.536,741.573
38.777,810.839,497.717,627.78,719.623,778.619,888.45,1132.2,474.532,1242.675,608.896,1264.354,741.322
38.81,813.195,495.057,628.86,712.208,778.032,873.269,1133.664,474.723,1243.936,610.448,1264.269,741.186
38.843,815.213,492.619,630.89,705.643,778.182,860.191,1134.764,474.889,1244.901,611.972,1264.472,741.051
38.877,817.008,490.437,633.412,699.908,778.706,849.073,1135.381,475.031,1245.566,613.712,1264.737,740.97
38.91,818.49,488.436,636.184,695.124,780.061,839.622,1135.473,475.063,1245.736,615.57,1264.782,740.935
38.943,819.682,486.492,639.171,691.392,782.576,832.032,1135.326,475.078,1245.392,617.478,1264.659,740.798
38.977,820.647,484.851,641.627,688.59,785.873,826.339,1134.88,474.858,1244.528,619.423,1264.583,740.642
39.01,821.363,483.356,644.031,686.999,789.525,822.927,1134.221,474.511,1243.454,621.463,1264.456,740.555
39.043,821.804,482.15,646.151,686.506,792.834,821.75,1133.222,473.836,1242.102,623.466,1264.408,740.477
39.077,822.009,481.221,648.021,686.841,796.216,822.261,1131.963,472.954,1240.701,625.303,1264.457,740.449
39.11,822.027,480.563,649.967,687.953,801.151,823.73,1130.481,471.953,1239.338,626.9,1264.435,740.422
39.143,821.827,480.103,652.456,689.978,808.005,826.195,1128.724,470.974,1237.858,628.283,1264.22,740.383
39.177,821.453,479.8,655.905,692.918,816.413,829.505,1126.782,470.149,1236.632,629.303,1263.896,740.307
39.21,821.035,479.781,660.783,696.912,826.716,833.578,1124.739,469.261,1235.71,629.925,1263.681,740.236
39.243,820.439,480.093,667.153,702.15,838.767,838.178,1122.588,468.318,1235.215,630.05,1263.642,740.2
39.277,819.733,480.833,674.923,708.284,853.266,843.495,1120.534,467.292,1235.255,629.716,1263.766,740.202
39.31,818.859,482.039,683.887,715.246,869.46,848.847,1118.336,466.381,1235.449,629.036,1263.941,740.407
39.343,817.971,483.489,694.087,722.553,887.683,853.566,1116.193,465.526,1235.501,628.172,1264.01,740.509
39.377,816.98,485.136,705.221,729.748,907.853,857.876,1114.145,464.72,1235.228,627.182,1263.818,740.548
39.41,816.003,486.888,717.399,736.653,929.306,861.688,1112.321,463.903,1234.511,626.26,1263.635,740.589
39.443,815.055,488.771,730.275,743.227,951.378,864.858,1110.668,463.156,1233.574,625.377,1263.592,740.634
39.477,814.131,490.815,743.436,749.242,973.728,867.176,1109.126,462.428,1232.534,624.511,1263.6,740.667
39.51,813.236,493.045,756.032,754.858,994.81,868.862,1107.643,461.844,1231.613,623.642,1263.509,740.743
39.543,812.431,495.502,767.208,760.133,1013.841,869.909,1106.329,461.177,1230.869,622.498,1263.441,740.769
39.577,811.521,498.157,776.548,765.039,1030.133,870.17,1105.119,460.454,1230.213,621.155,1263.302,740.808
39.61,810.454,500.737,782.703,769.183,1042.237,869.893,1104.193,459.902,1229.747,619.698,1263.194,740.802
39.643,809.225,503.061,785.187,772.388,1049.253,869.832,1103.701,459.432,1229.461,618.137,1263.107,740.784
39.677,807.706,505.053,783.076,774.737,1050.063,870.938,1103.515,459.142,1229.667,616.46,1263.215,740.892
39.71,806.133,506.735,777.133,776.777,1045.568,873.448,1103.631,459.027,1230.169,614.76,1263.347,741.08
39.743,804.326,508.353,767.974,778.746,1036.357,878.411,1103.777,459.241,1230.884,612.911,1263.406,741.215
39.777,802.17,509.987,757.271,780.583,1023.834,885.855,1103.907,459.7,1231.715,610.86,1263.538,741.48
39.81,799.701,511.752,745.328,782.378,1007.967,895.381,1103.852,460.242,1232.197,608.618,1263.588,741.598
39.843,796.92,513.92,733.128,784.473,989.952,906.982,1103.583,460.901,1232.362,606.245,1263.583,741.719
39.877,794.039,516.316,720.737,786.824,969.686,920.208,1103.181,461.521,1232.304,603.863,1263.674,741.939
39.91,791.133,518.975,708.179,789.396,947.467,934.474,1102.672,462.123,1232.149,601.433,1263.727,742.179
39.943,788.316,521.84,695.696,792.143,924.414,948.682,1102.275,462.834,1231.959,598.965,1263.522,742.379
39.977,785.488,524.783,683.511,794.992,900.477,963.004,1101.718,463.6,1231.604,596.439,1263.347,742.533
40.01,782.725,527.588,671.908,797.628,875.185,977.912,1101.236,464.5,1231.301,593.939,1263.321,742.685
40.043,780.209,530.184,661.3,800.109,850.539,991.705,1100.792,465.384,1230.985,591.686,1263.352,742.882
40.077,778.058,532.391,652.006,802.008,826.753,1003.746,1100.537,466.174,1230.774,589.681,1263.393,743.115
40.11,776.243,534.013,644.99,803.806,804.652,1013.846,1100.439,466.968,1230.822,588.037,1263.27,743.334
40.143,774.821,534.726,640.902,805.487,786.057,1021.125,1100.522,467.786,1230.961,586.881,1263.207,743.512
40.177,774.044,534.793,639.891,807.111,773.886,1023.406,1100.926,468.3,1231.266,586.102,1263.077,743.616
40.21,773.837,534.578,641.106,808.408,769.902,1020.299,1101.267,468.486,1231.56,585.751,1263.022,743.626
40.243,774.064,533.835,644.422,809.026,772.504,1013.251,1101.626,468.495,1231.842,585.925,1263.182,743.583
40.277,774.793,532.493,648.837,808.547,779.096,1003.057,1102.15,468.334,1232.074,586.671,1263.315,743.51
40.31,776.023,530.627,653.66,806.632,787.668,990.348,1102.768,468.027,1232.363,587.882,1263.221,743.442
40.343,777.702,528.092,658.346,803.099,796.879,975.216,1103.684,467.569,1232.701,589.476,1263.324,743.311
40.377,779.844,525.13,661.771,797.966,806.263,958.486,1104.902,467.129,1233.355,591.321,1263.353,743.146
40.41,782.357,521.404,664.511,791.269,815.66,940.385,1106.297,466.644,1234.427,593.26,1263.422,742.964
40.443,784.972,517.43,666.583,783.665,824.74,921.889,1107.765,466.075,1235.634,595.122,1263.602,742.763
40.477,787.671,513.029,668.473,775.168,832.162,903.4,1109.328,465.436,1237.24,596.845,1263.654,742.662
40.51,790.472,508.718,669.522,766.311,839.42,885.032,1110.806,464.733,1239.071,598.547,1263.831,742.645
40.543,793.294,504.61,670.433,757.482,845.577,867.426,1112.376,464.137,1240.983,600.096,1263.886,742.592
40.577,796.077,500.452,671.148,748.604,850.823,850.38,1113.821,463.624,1242.985,601.596,1263.939,742.5
40.61,798.837,497.221,671.741,740.642,855.326,833.947,1115.231,463.126,1244.778,603.041,1263.994,742.409
40.643,801.466,494.633,671.965,733.161,859.135,818.44,1116.359,462.579,1246.354,604.373,1264.166,742.356
40.677,804.012,492.293,672.531,725.937,862.222,804.375,1117.397,462.137,1247.671,605.658,1264.215,742.311
40.71,806.387,490.078,673.143,718.856,864.125,792.625,1118.235,461.921,1248.973,606.815,1264.258,742.284
40.743,808.526,487.643,673.942,711.966,865.325,782.563,1118.836,461.906,1250.017,607.741,1264.198,742.216
40.777,810.319,484.938,674.881,705.401,865.521,773.878,1119.28,462.132,1250.937,608.561,1264.035,742.2
40.81,811.935,482.454,676.138,699.688,865.301,766.542,1119.477,462.218,1251.802,609.214,1263.975,742.228
40.843,813.305,480.162,677.911,694.946,865.21,761.135,1119.323,461.914,1252.596,609.564,1264.093,742.275
40.877,814.449,478.513,679.696,691.33,864.7,758.216,1118.873,461.173,1253.019,609.708,1264.198,742.27
40.91,815.287,477.646,681.557,689.005,863.296,757.115,1118.155,460.477,1253.295,609.856,1264.171,742.262
40.943,815.752,477.511,683.845,688.266,861.932,756.964,1117.201,459.937,1253.332,610.096,1264.189,742.191
40.977,815.999,477.63,686.678,688.662,861.491,757.633,1116.193,459.232,1253.103,610.433,1264.272,742.125
41.01,815.798,478.041,689.391,690.118,862.696,758.389,1114.991,458.687,1252.466,610.883,1264.477,742.046
41.043,815.216,478.391,692.029,692.244,865.594,759.783,1113.684,458.223,1251.456,611.47,1264.69,741.98
41.077,814.275,478.712,695.025,695.224,870.449,761.6,1112.293,457.906,1250.404,611.98,1264.667,741.901
41.11,813.042,479.334,698.224,699.179,877.605,763.701,1110.925,457.653,1249.36,612.37,1264.579,741.769
41.143,811.568,480.169,702.408,704.099,887.419,766.275,1109.465,457.497,1248.5,612.636,1264.552,741.604
41.177,809.884,480.889,707.838,709.397,900.018,769.464,1107.949,457.515,1247.938,612.762,1264.476,741.489
41.21,808.225,481.767,715.519,715.26,916.542,772.851,1106.515,457.551,1247.42,612.896,1264.378,741.473
41.243,806.423,482.823,724.332,721.034,934.854,775.873,1105.0,457.423,1246.667,612.836,1264.41,741.493
41.277,804.698,484.222,734.922,726.795,955.72,778.446,1103.539,457.167,1245.804,612.61,1264.486,741.542
41.31,803.158,485.745,746.028,732.136,976.802,779.303,1102.171,456.732,1244.774,612.192,1264.405,741.449
41.343,801.909,487.408,756.777,737.077,996.418,778.154,1100.993,456.184,1243.818,611.631,1264.21,741.464
41.377,800.906,488.971,766.444,741.36,1013.375,775.765,1100.171,455.812,1243.143,610.996,1264.084,741.464
41.41,800.222,490.479,774.132,745.257,1025.99,772.866,1099.72,455.627,1242.721,610.409,1264.139,741.54
41.443,799.713,491.81,779.508,748.741,1034.144,770.515,1099.783,455.569,1242.535,609.821,1264.303,741.663
41.477,799.307,493.148,782.042,752.031,1037.962,769.314,1100.236,455.723,1242.606,609.17,1264.501,741.749
41.51,798.916,494.422,781.117,754.702,1037.719,770.153,1101.068,456.012,1242.906,608.439,1264.656,741.865
41.543,798.374,495.532,777.408,756.439,1034.48,772.505,1102.174,456.441,1243.413,607.53,1264.592,742.004
41.577,797.687,496.172,771.397,756.985,1028.603,775.22,1103.409,456.792,1244.174,606.234,1264.386,742.15
41.61,796.96,496.309,763.257,756.542,1019.873,777.835,1104.662,457.192,1245.407,604.618,1264.331,742.381
41.643,796.411,495.765,752.847,755.019,1007.587,780.66,1105.88,457.42,1247.044,602.543,1264.371,742.583
41.677,796.166,494.872,740.27,752.497,991.116,783.324,1107.127,457.517,1248.927,600.126,1264.334,742.719
41.71,796.125,493.955,726.396,749.158,970.925,785.091,1108.055,457.576,1250.976,597.612,1264.213,742.951
41.743,796.155,493.255,711.935,744.759,947.653,786.002,1108.662,457.38,1253.028,595.003,1264.173,743.305
41.777,796.183,492.859,697.416,738.857,922.242,785.143,1108.979,457.053,1254.936,592.342,1264.058,743.67
41.81,796.178,492.692,684.265,731.49,896.251,782.547,1108.831,456.817,1256.638,589.656,1263.911,743.994
41.843,795.939,492.412,673.16,722.609,870.429,778.868,1108.237,456.61,1258.086,587.021,1263.898,744.325
41.877,795.746,492.302,664.153,712.419,844.997,774.787,1107.198,456.317,1259.158,584.472,1263.923,744.568
41.91,795.408,491.984,657.859,701.233,820.851,769.793,1105.715,455.856,1259.871,581.949,1263.658,744.861
41.943,794.951,492.012,653.63,689.538,797.728,764.24,1103.893,455.223,1260.039,579.671,1263.276,745.134
41.977,794.347,492.054,651.509,677.879,776.23,758.567,1101.679,454.483,1259.654,577.499,1262.962,745.432
42.01,793.11,491.772,651.367,666.297,756.756,752.718,1099.361,453.498,1258.992,575.354,1262.694,745.699
42.043,792.233,491.792,653.085,655.801,739.431,746.746,1096.413,452.761,1258.008,573.154,1262.428,745.936
42.077,790.906,491.68,656.142,646.051,724.551,740.68,1093.173,451.832,1256.81,570.975,1262.24,746.305
42.11,789.235,491.688,660.281,637.177,712.07,734.94,1089.69,450.901,1255.395,568.754,1261.977,746.578
42.143,787.303,492.183,664.901,629.578,701.741,729.353,1086.117,450.118,1253.751,566.61,1261.723,746.92
42.177,785.051,492.798,670.254,623.289,692.801,724.413,1082.239,449.53,1251.862,564.481,1261.392,747.164
42.21,782.369,493.867,675.678,618.467,684.7,720.794,1078.346,449.043,1249.682,562.443,1261.292,747.395
42.243,779.388,495.562,681.074,615.431,676.459,718.255,1074.312,448.672,1247.155,560.546,1261.209,747.621
42.277,776.116,497.645,685.382,614.012,667.93,716.996,1070.29,448.356,1244.381,558.709,1260.955,747.705
42.31,772.459,499.855,688.306,614.198,658.667,716.861,1066.421,448.114,1241.583,556.975,1260.784,747.94
42.343,768.625,502.388,688.72,615.395,650.158,717.68,1062.768,447.993,1238.859,555.362,1260.416,748.197
42.377,764.382,505.1,687.071,617.548,638.363,720.286,1059.606,448.202,1236.458,553.841,1260.217,748.432
42.41,759.54,508.057,683.686,620.276,624.713,723.376,1056.599,448.662,1234.211,552.491,1260.121,748.805
42.443,754.612,511.326,678.358,623.551,608.59,727.312,1053.837,449.071,1231.887,551.157,1260.011,748.965
42.477,749.693,514.7,671.326,627.176,589.942,732.555,1051.238,449.633,1229.533,550.112,1260.038,749.298
42.51,744.685,518.199,662.56,631.219,569.915,738.245,1048.87,450.469,1227.107,549.256,1259.933,749.502
42.543,739.822,521.666,652.787,635.405,549.225,744.166,1046.734,451.425,1224.625,548.545,1259.53,749.626
42.577,735.184,524.803,641.982,639.727,527.772,751.271,1044.958,452.418,1222.19,547.934,1259.121,749.685
42.61,730.782,527.744,630.435,644.277,505.743,759.217,1043.615,453.706,1220.01,547.438,1258.929,749.758
42.643,726.929,530.564,618.813,648.913,484.042,767.172,1042.572,454.876,1217.979,547.129,1258.741,749.933
42.677,723.402,533.152,607.34,653.649,462.514,774.981,1041.728,455.908,1216.023,546.773,1258.429,750.022
42.71,720.408,535.638,595.732,658.356,441.505,783.223,1041.104,457.01,1214.447,546.431,1258.364,750.071
42.743,717.857,538.056,583.908,663.215,420.063,791.825,1040.677,458.107,1213.312,546.082,1258.225,750.202
42.777,716.005,540.544,571.773,668.104,397.76,800.256,1040.667,459.093,1212.639,545.636,1258.098,750.267
42.81,714.538,542.831,559.766,672.684,375.845,808.935,1040.862,459.983,1212.352,545.122,1258.082,750.246
42.843,713.755,544.682,548.286,677.001,354.477,817.723,1041.552,460.804,1212.513,544.798,1258.184,750.302
42.877,713.513,546.13,538.021,680.794,334.551,825.921,1042.879,461.648,1213.187,544.627,1258.377,750.348
42.91,713.94,546.767,529.649,683.74,317.199,833.264,1044.716,462.284,1214.261,544.624,1258.47,750.329
42.943,715.292,546.613,523.35,685.324,303.496,838.937,1047.246,462.694,1215.636,544.951,1258.631,750.249
42.977,717.549,545.844,519.348,685.697,294.174,842.697,1050.357,463.145,1217.164,545.755,1258.709,750.181
43.01,720.601,544.389,518.495,684.841,290.481,843.999,1053.999,463.465,1218.788,546.952,1258.952,750.089
43.043,724.409,542.312,520.969,683.036,291.872,842.772,1058.134,463.666,1220.751,548.356,1259.187,749.862
43.077,728.99,539.823,525.469,680.305,296.732,840.055,1062.637,463.66,1223.079,549.993,1259.783,749.674
43.11,734.028,537.184,532.103,676.682,305.714,834.954,1067.309,463.686,1225.631,551.76,1259.933,749.351
43.143,739.743,534.184,540.867,672.226,319.004,827.948,1072.217,463.898,1228.454,553.78,1259.71,749.049
43.177,745.965,530.795,551.23,666.787,336.529,820.078,1077.428,464.222,1231.291,556.103,1259.983,748.749
43.21,752.381,527.346,562.699,660.573,357.424,811.698,1082.768,464.725,1234.304,558.653,1260.531,748.578
43.243,758.901,523.747,574.998,653.906,380.416,802.644,1087.981,465.231,1237.461,561.113,1260.745,748.313
43.277,765.4,519.683,588.215,646.849,405.266,793.434,1093.058,465.628,1240.592,563.401,1260.839,747.927
43.31,771.915,515.477,601.705,639.791,430.43,784.588,1098.036,466.084,1243.76,565.779,1261.012,747.471
43.343,778.152,511.207,615.387,633.247,455.177,776.736,1102.731,466.825,1246.915,568.288,1261.257,747.033
43.377,784.172,507.187,628.754,626.778,478.685,769.557,1107.192,467.512,1249.793,570.978,1261.567,746.642
43.41,789.77,503.539,641.866,621.229,499.592,762.076,1111.082,468.072,1252.096,573.679,1261.952,746.258
43.443,794.891,500.14,653.962,615.818,518.5,754.751,1114.509,468.356,1253.899,576.382,1262.228,745.864
43.477,799.427,496.859,665.219,610.898,535.987,748.585,1117.428,468.546,1255.275,579.03,1262.379,745.436
43.51,803.638,494.203,675.079,607.139,550.724,743.133,1119.726,468.631,1256.068,581.663,1262.386,745.085
43.543,807.188,492.417,682.961,605.135,562.211,739.033,1121.533,468.684,1256.106,584.289,1262.425,744.697
43.577,810.136,490.851,688.334,604.719,570.625,737.121,1122.933,468.926,1255.811,586.942,1262.362,744.467
43.61,812.272,489.452,690.907,606.124,575.407,737.377,1123.851,469.088,1255.214,589.514,1262.342,744.246
43.643,813.433,488.6,690.664,608.865,577.282,739.638,1124.342,468.987,1254.517,591.873,1262.404,743.995
43.677,813.964,488.281,687.884,612.5,577.936,743.667,1124.443,468.638,1253.888,594.005,1262.438,743.829
43.71,813.892,488.305,682.907,616.84,578.711,749.289,1124.166,468.074,1253.168,595.796,1262.383,743.668
43.743,813.423,488.476,676.212,621.756,580.362,756.123,1123.607,467.41,1252.26,597.283,1262.284,743.475
43.777,812.602,488.848,668.467,627.43,582.933,764.111,1122.755,466.674,1251.189,598.576,1262.261,743.358
43.81,811.33,489.374,660.294,633.914,585.56,773.202,1121.578,465.681,1249.944,599.518,1262.281,743.288
