timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
18.843,-0.233,0.086,1.16,-0.412,0.001,1.392,-0.419,-0.159,1.175,0.128,0.125,1.139,0.321,0.02,1.351,0.295,-0.153,1.144
18.877,-0.234,0.09,1.174,-0.409,-0.011,1.403,-0.418,-0.16,1.178,0.127,0.131,1.152,0.321,0.016,1.357,0.295,-0.153,1.147
18.91,-0.236,0.092,1.188,-0.408,-0.022,1.413,-0.418,-0.16,1.18,0.125,0.136,1.165,0.321,0.011,1.363,0.295,-0.154,1.15
18.943,-0.237,0.094,1.201,-0.408,-0.032,1.42,-0.419,-0.161,1.182,0.124,0.139,1.177,0.322,0.008,1.368,0.295,-0.153,1.152
18.977,-0.238,0.095,1.213,-0.408,-0.041,1.426,-0.419,-0.162,1.184,0.124,0.141,1.188,0.323,0.003,1.374,0.297,-0.153,1.154
19.01,-0.239,0.097,1.223,-0.408,-0.048,1.431,-0.419,-0.162,1.186,0.124,0.141,1.199,0.325,-0.002,1.377,0.296,-0.153,1.155
19.043,-0.24,0.098,1.231,-0.409,-0.052,1.435,-0.42,-0.163,1.188,0.124,0.141,1.209,0.329,-0.008,1.379,0.295,-0.154,1.153
19.077,-0.241,0.099,1.237,-0.409,-0.056,1.438,-0.42,-0.163,1.19,0.125,0.14,1.219,0.333,-0.016,1.378,0.294,-0.155,1.149
19.11,-0.241,0.099,1.244,-0.411,-0.059,1.441,-0.421,-0.164,1.192,0.126,0.138,1.228,0.338,-0.025,1.375,0.295,-0.156,1.142
19.143,-0.241,0.1,1.25,-0.412,-0.062,1.444,-0.421,-0.164,1.193,0.126,0.137,1.237,0.342,-0.034,1.368,0.3,-0.161,1.133
19.177,-0.241,0.101,1.256,-0.412,-0.065,1.446,-0.421,-0.165,1.195,0.128,0.137,1.243,0.346,-0.042,1.359,0.306,-0.168,1.122
19.21,-0.24,0.102,1.262,-0.411,-0.068,1.448,-0.421,-0.166,1.196,0.13,0.136,1.248,0.35,-0.048,1.348,0.314,-0.175,1.112
19.243,-0.237,0.103,1.268,-0.408,-0.071,1.451,-0.421,-0.166,1.198,0.132,0.135,1.25,0.356,-0.054,1.337,0.325,-0.183,1.102
19.277,-0.234,0.104,1.273,-0.404,-0.074,1.453,-0.421,-0.167,1.2,0.136,0.133,1.25,0.361,-0.058,1.328,0.335,-0.191,1.094
19.31,-0.23,0.105,1.278,-0.398,-0.077,1.456,-0.42,-0.168,1.202,0.141,0.13,1.249,0.368,-0.061,1.321,0.341,-0.198,1.089
19.343,-0.224,0.105,1.281,-0.393,-0.078,1.458,-0.42,-0.17,1.204,0.146,0.127,1.248,0.375,-0.063,1.316,0.345,-0.205,1.087
19.377,-0.218,0.106,1.283,-0.386,-0.079,1.458,-0.419,-0.171,1.206,0.153,0.123,1.246,0.381,-0.067,1.315,0.348,-0.211,1.088
19.41,-0.211,0.107,1.284,-0.379,-0.079,1.458,-0.418,-0.172,1.207,0.159,0.12,1.244,0.385,-0.072,1.317,0.349,-0.216,1.09
19.443,-0.203,0.108,1.282,-0.372,-0.077,1.456,-0.417,-0.174,1.208,0.167,0.116,1.244,0.389,-0.078,1.32,0.349,-0.218,1.092
19.477,-0.195,0.11,1.279,-0.366,-0.074,1.454,-0.416,-0.174,1.207,0.175,0.113,1.243,0.392,-0.085,1.325,0.349,-0.22,1.094
19.51,-0.187,0.112,1.276,-0.359,-0.07,1.45,-0.416,-0.173,1.206,0.183,0.109,1.243,0.396,-0.093,1.329,0.35,-0.222,1.096
19.543,-0.178,0.115,1.271,-0.353,-0.065,1.445,-0.416,-0.173,1.205,0.192,0.104,1.242,0.399,-0.101,1.332,0.351,-0.223,1.096
19.577,-0.169,0.117,1.266,-0.347,-0.061,1.439,-0.416,-0.172,1.202,0.201,0.099,1.242,0.403,-0.109,1.336,0.351,-0.223,1.096
19.61,-0.161,0.119,1.26,-0.34,-0.057,1.433,-0.415,-0.169,1.198,0.209,0.095,1.241,0.407,-0.116,1.338,0.351,-0.224,1.096
19.643,-0.153,0.121,1.255,-0.334,-0.055,1.426,-0.414,-0.166,1.193,0.217,0.092,1.239,0.41,-0.122,1.341,0.351,-0.224,1.097
19.677,-0.145,0.122,1.251,-0.328,-0.054,1.419,-0.41,-0.164,1.185,0.225,0.089,1.238,0.413,-0.127,1.342,0.351,-0.224,1.097
19.71,-0.138,0.122,1.246,-0.323,-0.054,1.412,-0.401,-0.162,1.177,0.232,0.087,1.236,0.416,-0.131,1.344,0.352,-0.223,1.098
19.743,-0.133,0.122,1.241,-0.318,-0.056,1.406,-0.387,-0.16,1.166,0.238,0.084,1.233,0.419,-0.134,1.344,0.352,-0.223,1.098
19.777,-0.128,0.121,1.236,-0.314,-0.058,1.399,-0.368,-0.16,1.154,0.243,0.082,1.23,0.422,-0.137,1.345,0.353,-0.223,1.098
19.81,-0.124,0.12,1.23,-0.311,-0.06,1.391,-0.347,-0.161,1.142,0.247,0.079,1.227,0.424,-0.14,1.345,0.353,-0.224,1.098
19.843,-0.121,0.118,1.224,-0.31,-0.063,1.381,-0.323,-0.163,1.13,0.25,0.076,1.223,0.424,-0.142,1.346,0.353,-0.224,1.098
19.877,-0.119,0.116,1.218,-0.312,-0.066,1.368,-0.297,-0.167,1.118,0.252,0.074,1.22,0.425,-0.143,1.347,0.354,-0.224,1.099
19.91,-0.119,0.113,1.211,-0.315,-0.071,1.354,-0.272,-0.172,1.107,0.253,0.072,1.217,0.424,-0.145,1.348,0.354,-0.224,1.099
19.943,-0.12,0.11,1.203,-0.318,-0.078,1.338,-0.247,-0.179,1.098,0.253,0.071,1.215,0.423,-0.145,1.348,0.354,-0.224,1.099
19.977,-0.122,0.107,1.195,-0.323,-0.086,1.32,-0.224,-0.186,1.089,0.251,0.071,1.214,0.422,-0.143,1.348,0.354,-0.224,1.099
20.01,-0.126,0.102,1.187,-0.328,-0.096,1.301,-0.204,-0.194,1.081,0.249,0.072,1.212,0.419,-0.141,1.348,0.354,-0.224,1.099
20.043,-0.13,0.097,1.18,-0.332,-0.107,1.283,-0.186,-0.201,1.075,0.245,0.074,1.21,0.416,-0.137,1.348,0.354,-0.224,1.099
20.077,-0.136,0.093,1.174,-0.337,-0.118,1.265,-0.172,-0.207,1.07,0.24,0.077,1.207,0.413,-0.133,1.347,0.354,-0.224,1.099
20.11,-0.142,0.088,1.169,-0.34,-0.129,1.249,-0.16,-0.212,1.065,0.234,0.079,1.204,0.409,-0.127,1.345,0.353,-0.224,1.098
20.143,-0.149,0.084,1.165,-0.344,-0.14,1.234,-0.152,-0.217,1.06,0.228,0.082,1.201,0.405,-0.121,1.343,0.353,-0.224,1.098
20.177,-0.156,0.081,1.163,-0.347,-0.15,1.221,-0.145,-0.222,1.056,0.221,0.085,1.197,0.402,-0.115,1.34,0.352,-0.224,1.097
20.21,-0.164,0.077,1.162,-0.35,-0.159,1.21,-0.141,-0.226,1.052,0.214,0.087,1.194,0.398,-0.109,1.337,0.352,-0.224,1.097
20.243,-0.171,0.074,1.161,-0.354,-0.167,1.201,-0.139,-0.23,1.049,0.207,0.089,1.191,0.395,-0.103,1.335,0.351,-0.224,1.097
20.277,-0.178,0.072,1.161,-0.357,-0.173,1.193,-0.138,-0.232,1.046,0.199,0.092,1.188,0.392,-0.097,1.331,0.351,-0.224,1.096
20.31,-0.185,0.071,1.161,-0.361,-0.178,1.186,-0.138,-0.235,1.043,0.193,0.094,1.185,0.388,-0.091,1.328,0.35,-0.224,1.096
20.343,-0.192,0.069,1.161,-0.365,-0.181,1.181,-0.139,-0.237,1.042,0.186,0.096,1.182,0.385,-0.086,1.325,0.35,-0.225,1.096
20.377,-0.198,0.068,1.16,-0.368,-0.184,1.177,-0.141,-0.239,1.042,0.181,0.098,1.18,0.382,-0.081,1.322,0.35,-0.225,1.095
20.41,-0.202,0.067,1.159,-0.371,-0.186,1.175,-0.142,-0.24,1.041,0.176,0.1,1.177,0.38,-0.077,1.319,0.349,-0.225,1.095
20.443,-0.207,0.066,1.157,-0.374,-0.189,1.173,-0.143,-0.241,1.041,0.171,0.101,1.173,0.377,-0.073,1.317,0.349,-0.225,1.095
20.477,-0.21,0.065,1.155,-0.376,-0.191,1.171,-0.144,-0.242,1.041,0.168,0.101,1.17,0.375,-0.07,1.314,0.348,-0.226,1.095
20.51,-0.213,0.064,1.153,-0.377,-0.193,1.169,-0.145,-0.242,1.04,0.165,0.101,1.167,0.374,-0.067,1.313,0.348,-0.226,1.095
20.543,-0.215,0.063,1.151,-0.379,-0.194,1.167,-0.145,-0.243,1.04,0.164,0.101,1.164,0.373,-0.065,1.311,0.348,-0.226,1.094
20.577,-0.215,0.062,1.15,-0.379,-0.194,1.165,-0.145,-0.243,1.039,0.163,0.102,1.162,0.372,-0.064,1.309,0.348,-0.226,1.094
20.61,-0.215,0.062,1.148,-0.379,-0.194,1.164,-0.144,-0.243,1.039,0.163,0.102,1.16,0.372,-0.063,1.308,0.348,-0.226,1.094
20.643,-0.214,0.062,1.147,-0.379,-0.194,1.163,-0.143,-0.243,1.039,0.164,0.102,1.158,0.373,-0.062,1.308,0.348,-0.226,1.094
20.677,-0.213,0.062,1.146,-0.378,-0.194,1.162,-0.142,-0.243,1.039,0.165,0.102,1.158,0.373,-0.063,1.308,0.348,-0.226,1.094
20.71,-0.211,0.063,1.145,-0.377,-0.193,1.162,-0.141,-0.242,1.039,0.167,0.102,1.158,0.373,-0.064,1.309,0.349,-0.226,1.094
20.743,-0.209,0.064,1.145,-0.375,-0.192,1.161,-0.139,-0.242,1.038,0.169,0.103,1.159,0.373,-0.065,1.31,0.349,-0.226,1.094
20.777,-0.207,0.065,1.145,-0.373,-0.19,1.161,-0.137,-0.242,1.038,0.171,0.103,1.16,0.373,-0.067,1.312,0.349,-0.226,1.094
20.81,-0.205,0.067,1.144,-0.371,-0.189,1.16,-0.136,-0.241,1.036,0.173,0.102,1.161,0.373,-0.07,1.314,0.349,-0.226,1.094
20.843,-0.203,0.068,1.143,-0.37,-0.187,1.158,-0.136,-0.241,1.035,0.175,0.102,1.162,0.373,-0.072,1.316,0.349,-0.226,1.095
20.877,-0.201,0.069,1.14,-0.37,-0.184,1.155,-0.136,-0.241,1.033,0.177,0.101,1.162,0.373,-0.074,1.317,0.349,-0.226,1.095
20.91,-0.199,0.069,1.136,-0.371,-0.182,1.151,-0.136,-0.241,1.029,0.179,0.101,1.162,0.373,-0.075,1.318,0.349,-0.226,1.095
20.943,-0.197,0.069,1.132,-0.371,-0.181,1.145,-0.137,-0.242,1.024,0.181,0.1,1.162,0.373,-0.077,1.32,0.349,-0.226,1.095
20.977,-0.195,0.068,1.128,-0.371,-0.18,1.136,-0.136,-0.243,1.017,0.183,0.098,1.161,0.374,-0.078,1.321,0.349,-0.226,1.095
21.01,-0.193,0.067,1.122,-0.37,-0.181,1.127,-0.136,-0.245,1.008,0.184,0.096,1.161,0.374,-0.08,1.322,0.349,-0.226,1.095
21.043,-0.191,0.066,1.117,-0.368,-0.182,1.115,-0.134,-0.248,0.996,0.186,0.094,1.159,0.375,-0.081,1.323,0.349,-0.226,1.095
21.077,-0.189,0.064,1.111,-0.366,-0.185,1.102,-0.132,-0.253,0.983,0.188,0.092,1.158,0.375,-0.082,1.324,0.349,-0.225,1.095
21.11,-0.187,0.061,1.104,-0.363,-0.188,1.089,-0.13,-0.257,0.969,0.189,0.091,1.156,0.375,-0.083,1.324,0.349,-0.225,1.095
21.143,-0.185,0.059,1.097,-0.359,-0.191,1.075,-0.127,-0.261,0.953,0.19,0.09,1.154,0.375,-0.084,1.325,0.35,-0.225,1.096
21.177,-0.183,0.056,1.09,-0.354,-0.195,1.06,-0.125,-0.266,0.935,0.192,0.088,1.152,0.375,-0.084,1.325,0.35,-0.225,1.095
21.21,-0.182,0.053,1.084,-0.349,-0.199,1.046,-0.123,-0.271,0.915,0.193,0.087,1.149,0.375,-0.084,1.325,0.35,-0.225,1.096
21.243,-0.181,0.05,1.077,-0.343,-0.203,1.031,-0.121,-0.276,0.894,0.193,0.086,1.147,0.375,-0.083,1.324,0.35,-0.225,1.095
21.277,-0.179,0.047,1.071,-0.338,-0.207,1.016,-0.121,-0.282,0.872,0.194,0.085,1.144,0.374,-0.082,1.324,0.35,-0.225,1.096
21.31,-0.178,0.044,1.064,-0.333,-0.211,1.0,-0.122,-0.289,0.85,0.194,0.084,1.14,0.374,-0.081,1.323,0.35,-0.225,1.096
21.343,-0.178,0.041,1.058,-0.327,-0.214,0.985,-0.123,-0.296,0.826,0.194,0.082,1.137,0.374,-0.081,1.323,0.35,-0.226,1.095
21.377,-0.177,0.038,1.052,-0.321,-0.217,0.969,-0.126,-0.303,0.802,0.195,0.081,1.134,0.373,-0.08,1.322,0.35,-0.226,1.095
21.41,-0.176,0.036,1.046,-0.315,-0.22,0.954,-0.129,-0.309,0.779,0.195,0.08,1.131,0.373,-0.079,1.321,0.35,-0.226,1.095
21.443,-0.176,0.033,1.041,-0.308,-0.223,0.94,-0.132,-0.316,0.756,0.195,0.079,1.128,0.373,-0.078,1.32,0.35,-0.226,1.095
21.477,-0.175,0.031,1.036,-0.301,-0.225,0.927,-0.136,-0.321,0.736,0.195,0.078,1.126,0.372,-0.077,1.32,0.35,-0.226,1.095
21.51,-0.175,0.029,1.032,-0.294,-0.226,0.916,-0.138,-0.326,0.718,0.195,0.077,1.124,0.372,-0.076,1.319,0.35,-0.226,1.095
21.543,-0.174,0.028,1.029,-0.287,-0.227,0.907,-0.139,-0.33,0.705,0.195,0.077,1.124,0.372,-0.076,1.319,0.35,-0.226,1.095
21.577,-0.174,0.028,1.027,-0.281,-0.228,0.901,-0.138,-0.332,0.696,0.195,0.076,1.123,0.373,-0.076,1.319,0.35,-0.226,1.095
21.61,-0.173,0.028,1.025,-0.277,-0.229,0.898,-0.134,-0.333,0.692,0.195,0.076,1.124,0.373,-0.077,1.32,0.35,-0.226,1.095
21.643,-0.172,0.029,1.024,-0.274,-0.229,0.897,-0.129,-0.332,0.693,0.195,0.075,1.125,0.373,-0.078,1.32,0.35,-0.226,1.095
21.677,-0.171,0.029,1.023,-0.272,-0.23,0.899,-0.124,-0.332,0.696,0.196,0.075,1.126,0.373,-0.079,1.322,0.35,-0.226,1.095
21.71,-0.17,0.03,1.024,-0.27,-0.231,0.901,-0.117,-0.33,0.701,0.197,0.075,1.128,0.373,-0.08,1.323,0.35,-0.226,1.096
21.743,-0.169,0.03,1.025,-0.268,-0.231,0.903,-0.108,-0.328,0.708,0.198,0.075,1.129,0.373,-0.081,1.323,0.35,-0.226,1.096
21.777,-0.168,0.031,1.026,-0.265,-0.231,0.905,-0.096,-0.326,0.716,0.198,0.075,1.131,0.374,-0.083,1.324,0.35,-0.226,1.096
21.81,-0.168,0.032,1.028,-0.261,-0.232,0.907,-0.083,-0.323,0.724,0.199,0.076,1.133,0.375,-0.084,1.324,0.35,-0.226,1.095
21.843,-0.168,0.032,1.03,-0.256,-0.233,0.908,-0.07,-0.32,0.732,0.199,0.077,1.135,0.375,-0.084,1.325,0.35,-0.226,1.095
21.877,-0.167,0.033,1.032,-0.249,-0.234,0.91,-0.055,-0.317,0.74,0.2,0.077,1.137,0.376,-0.085,1.326,0.35,-0.226,1.096
21.91,-0.167,0.034,1.034,-0.241,-0.235,0.911,-0.04,-0.314,0.748,0.2,0.078,1.14,0.377,-0.086,1.326,0.35,-0.226,1.096
21.943,-0.167,0.034,1.036,-0.233,-0.236,0.912,-0.025,-0.312,0.757,0.2,0.079,1.142,0.377,-0.087,1.327,0.35,-0.226,1.096
21.977,-0.167,0.035,1.038,-0.225,-0.237,0.913,-0.009,-0.309,0.766,0.2,0.08,1.145,0.377,-0.088,1.327,0.35,-0.226,1.096
22.01,-0.167,0.036,1.04,-0.215,-0.238,0.914,0.006,-0.307,0.775,0.2,0.081,1.148,0.377,-0.089,1.328,0.35,-0.226,1.096
22.043,-0.168,0.036,1.042,-0.206,-0.238,0.916,0.021,-0.304,0.784,0.199,0.082,1.15,0.377,-0.09,1.328,0.35,-0.226,1.096
22.077,-0.168,0.037,1.045,-0.198,-0.239,0.917,0.034,-0.301,0.793,0.199,0.084,1.153,0.377,-0.09,1.329,0.35,-0.226,1.096
22.11,-0.169,0.037,1.047,-0.19,-0.239,0.919,0.047,-0.299,0.803,0.198,0.085,1.155,0.377,-0.09,1.329,0.35,-0.226,1.096
22.143,-0.171,0.038,1.049,-0.183,-0.238,0.92,0.059,-0.296,0.813,0.196,0.086,1.157,0.377,-0.09,1.329,0.35,-0.226,1.096
22.177,-0.172,0.038,1.052,-0.177,-0.238,0.922,0.069,-0.293,0.823,0.195,0.088,1.159,0.377,-0.089,1.328,0.35,-0.226,1.096
22.21,-0.174,0.038,1.055,-0.172,-0.237,0.925,0.076,-0.291,0.831,0.193,0.089,1.16,0.376,-0.088,1.327,0.35,-0.226,1.096
22.243,-0.177,0.039,1.058,-0.169,-0.236,0.927,0.081,-0.289,0.838,0.192,0.091,1.161,0.376,-0.087,1.327,0.35,-0.226,1.096
22.277,-0.179,0.039,1.062,-0.168,-0.235,0.93,0.082,-0.289,0.842,0.19,0.093,1.162,0.375,-0.085,1.326,0.35,-0.226,1.096
22.31,-0.182,0.04,1.067,-0.17,-0.234,0.932,0.079,-0.288,0.843,0.187,0.094,1.162,0.375,-0.083,1.324,0.35,-0.226,1.096
22.343,-0.186,0.041,1.072,-0.176,-0.232,0.936,0.073,-0.288,0.843,0.185,0.096,1.161,0.374,-0.081,1.323,0.35,-0.226,1.096
22.377,-0.189,0.041,1.078,-0.184,-0.231,0.94,0.062,-0.287,0.843,0.183,0.097,1.161,0.374,-0.079,1.321,0.349,-0.226,1.095
22.41,-0.192,0.042,1.083,-0.196,-0.23,0.946,0.048,-0.287,0.843,0.181,0.098,1.16,0.374,-0.077,1.319,0.349,-0.226,1.095
22.443,-0.195,0.043,1.089,-0.212,-0.229,0.952,0.029,-0.287,0.842,0.179,0.098,1.16,0.374,-0.075,1.318,0.349,-0.226,1.095
22.477,-0.198,0.044,1.095,-0.23,-0.227,0.96,0.006,-0.287,0.842,0.177,0.098,1.159,0.375,-0.073,1.316,0.349,-0.226,1.095
22.51,-0.2,0.046,1.1,-0.25,-0.225,0.969,-0.02,-0.288,0.841,0.175,0.099,1.158,0.375,-0.071,1.315,0.349,-0.227,1.095
22.543,-0.202,0.047,1.106,-0.272,-0.222,0.98,-0.049,-0.288,0.842,0.174,0.099,1.158,0.374,-0.07,1.314,0.349,-0.227,1.095
22.577,-0.204,0.049,1.111,-0.294,-0.218,0.992,-0.079,-0.288,0.843,0.172,0.099,1.157,0.374,-0.068,1.313,0.348,-0.227,1.095
22.61,-0.206,0.05,1.115,-0.315,-0.213,1.005,-0.11,-0.288,0.845,0.17,0.099,1.156,0.374,-0.067,1.312,0.348,-0.227,1.094
22.643,-0.208,0.051,1.119,-0.336,-0.206,1.018,-0.141,-0.287,0.848,0.168,0.099,1.156,0.374,-0.065,1.31,0.349,-0.227,1.094
22.677,-0.209,0.053,1.124,-0.355,-0.199,1.033,-0.172,-0.285,0.853,0.167,0.098,1.155,0.375,-0.064,1.309,0.349,-0.227,1.094
22.71,-0.21,0.053,1.127,-0.373,-0.192,1.048,-0.2,-0.283,0.86,0.166,0.098,1.155,0.376,-0.062,1.307,0.349,-0.227,1.094
22.743,-0.211,0.054,1.131,-0.388,-0.185,1.062,-0.228,-0.282,0.867,0.165,0.098,1.154,0.377,-0.06,1.305,0.349,-0.227,1.094
22.777,-0.212,0.055,1.134,-0.401,-0.178,1.078,-0.253,-0.279,0.875,0.164,0.098,1.153,0.377,-0.059,1.304,0.349,-0.227,1.094
22.81,-0.212,0.055,1.137,-0.411,-0.172,1.093,-0.275,-0.277,0.884,0.163,0.097,1.152,0.377,-0.058,1.304,0.349,-0.227,1.094
22.843,-0.213,0.056,1.139,-0.42,-0.166,1.107,-0.294,-0.275,0.893,0.163,0.097,1.15,0.376,-0.058,1.304,0.348,-0.227,1.094
22.877,-0.212,0.056,1.141,-0.426,-0.161,1.119,-0.31,-0.273,0.902,0.163,0.096,1.148,0.376,-0.058,1.303,0.348,-0.227,1.094
22.91,-0.212,0.056,1.142,-0.43,-0.157,1.129,-0.32,-0.272,0.91,0.163,0.095,1.146,0.375,-0.058,1.303,0.348,-0.227,1.094
22.943,-0.211,0.056,1.141,-0.432,-0.154,1.134,-0.325,-0.271,0.914,0.163,0.094,1.144,0.375,-0.058,1.303,0.348,-0.227,1.094
22.977,-0.21,0.055,1.139,-0.432,-0.154,1.135,-0.326,-0.271,0.916,0.164,0.093,1.141,0.375,-0.058,1.303,0.348,-0.227,1.094
23.01,-0.209,0.054,1.134,-0.432,-0.155,1.132,-0.324,-0.272,0.913,0.165,0.091,1.138,0.375,-0.057,1.303,0.348,-0.227,1.094
23.043,-0.207,0.052,1.128,-0.43,-0.157,1.124,-0.32,-0.273,0.906,0.166,0.09,1.135,0.375,-0.057,1.302,0.349,-0.227,1.094
23.077,-0.206,0.049,1.121,-0.427,-0.161,1.113,-0.314,-0.276,0.895,0.168,0.088,1.132,0.376,-0.057,1.302,0.349,-0.227,1.094
23.11,-0.205,0.046,1.112,-0.423,-0.166,1.097,-0.307,-0.279,0.881,0.169,0.086,1.128,0.376,-0.056,1.302,0.349,-0.227,1.094
23.143,-0.203,0.043,1.102,-0.418,-0.173,1.079,-0.297,-0.283,0.864,0.171,0.084,1.124,0.375,-0.056,1.302,0.348,-0.227,1.094
23.177,-0.202,0.039,1.091,-0.412,-0.18,1.058,-0.285,-0.289,0.844,0.172,0.081,1.12,0.375,-0.056,1.302,0.348,-0.227,1.094
23.21,-0.2,0.034,1.078,-0.404,-0.189,1.035,-0.272,-0.295,0.824,0.173,0.079,1.115,0.374,-0.055,1.301,0.348,-0.227,1.094
23.243,-0.198,0.029,1.066,-0.395,-0.197,1.011,-0.259,-0.302,0.802,0.174,0.077,1.11,0.373,-0.055,1.301,0.348,-0.227,1.094
23.277,-0.196,0.024,1.053,-0.385,-0.206,0.987,-0.244,-0.308,0.78,0.175,0.074,1.105,0.372,-0.054,1.3,0.348,-0.228,1.094
23.31,-0.194,0.02,1.041,-0.374,-0.214,0.963,-0.23,-0.314,0.758,0.177,0.072,1.1,0.371,-0.053,1.299,0.348,-0.228,1.094
23.343,-0.191,0.015,1.028,-0.363,-0.222,0.941,-0.215,-0.32,0.737,0.178,0.07,1.096,0.371,-0.052,1.298,0.348,-0.228,1.094
23.377,-0.188,0.01,1.017,-0.352,-0.228,0.92,-0.199,-0.325,0.719,0.18,0.068,1.092,0.371,-0.051,1.298,0.348,-0.228,1.094
23.41,-0.185,0.005,1.005,-0.343,-0.234,0.902,-0.183,-0.329,0.705,0.181,0.066,1.089,0.371,-0.051,1.297,0.348,-0.228,1.094
23.443,-0.181,0.001,0.994,-0.335,-0.24,0.887,-0.168,-0.332,0.695,0.183,0.065,1.087,0.372,-0.051,1.297,0.349,-0.228,1.094
23.477,-0.176,-0.004,0.983,-0.329,-0.245,0.874,-0.153,-0.334,0.688,0.185,0.064,1.086,0.372,-0.051,1.297,0.349,-0.228,1.094
23.51,-0.171,-0.009,0.974,-0.324,-0.249,0.863,-0.14,-0.335,0.684,0.187,0.063,1.085,0.373,-0.052,1.298,0.349,-0.228,1.094
23.543,-0.166,-0.013,0.967,-0.319,-0.252,0.854,-0.126,-0.335,0.683,0.189,0.063,1.084,0.373,-0.052,1.298,0.349,-0.228,1.094
23.577,-0.162,-0.017,0.96,-0.314,-0.254,0.845,-0.111,-0.334,0.685,0.191,0.062,1.084,0.374,-0.053,1.299,0.349,-0.228,1.094
23.61,-0.158,-0.019,0.956,-0.309,-0.256,0.838,-0.096,-0.333,0.689,0.192,0.062,1.085,0.374,-0.054,1.3,0.349,-0.228,1.094
23.643,-0.154,-0.02,0.953,-0.302,-0.258,0.831,-0.081,-0.33,0.694,0.194,0.062,1.085,0.375,-0.056,1.301,0.349,-0.228,1.094
23.677,-0.152,-0.02,0.951,-0.295,-0.259,0.826,-0.065,-0.328,0.701,0.196,0.062,1.086,0.375,-0.057,1.303,0.35,-0.228,1.094
23.71,-0.149,-0.02,0.95,-0.286,-0.26,0.822,-0.049,-0.325,0.709,0.198,0.062,1.088,0.376,-0.059,1.304,0.35,-0.228,1.094
23.743,-0.147,-0.019,0.951,-0.277,-0.261,0.818,-0.033,-0.321,0.718,0.2,0.062,1.09,0.377,-0.061,1.306,0.35,-0.228,1.095
23.777,-0.145,-0.018,0.953,-0.267,-0.262,0.817,-0.017,-0.317,0.728,0.201,0.063,1.093,0.378,-0.063,1.307,0.35,-0.228,1.095
23.81,-0.144,-0.015,0.955,-0.257,-0.263,0.817,-0.003,-0.313,0.74,0.203,0.064,1.096,0.379,-0.065,1.309,0.35,-0.228,1.095
23.843,-0.144,-0.012,0.959,-0.247,-0.262,0.818,0.012,-0.309,0.753,0.204,0.065,1.1,0.38,-0.067,1.311,0.35,-0.228,1.095
23.877,-0.144,-0.009,0.964,-0.237,-0.261,0.82,0.025,-0.305,0.767,0.204,0.066,1.104,0.381,-0.07,1.313,0.35,-0.228,1.095
23.91,-0.145,-0.005,0.97,-0.228,-0.259,0.824,0.036,-0.301,0.782,0.205,0.067,1.108,0.381,-0.072,1.315,0.35,-0.228,1.095
23.943,-0.146,-0.0,0.976,-0.221,-0.256,0.829,0.044,-0.297,0.796,0.205,0.068,1.113,0.383,-0.074,1.316,0.35,-0.227,1.096
23.977,-0.148,0.005,0.984,-0.216,-0.252,0.835,0.05,-0.294,0.809,0.206,0.07,1.117,0.384,-0.076,1.317,0.35,-0.227,1.096
24.01,-0.15,0.01,0.993,-0.215,-0.247,0.842,0.051,-0.292,0.818,0.206,0.071,1.121,0.385,-0.077,1.318,0.35,-0.227,1.096
24.043,-0.153,0.016,1.002,-0.216,-0.242,0.851,0.049,-0.291,0.823,0.206,0.073,1.124,0.386,-0.078,1.319,0.35,-0.227,1.096
24.077,-0.155,0.021,1.012,-0.219,-0.236,0.861,0.043,-0.29,0.824,0.206,0.074,1.128,0.387,-0.079,1.319,0.35,-0.227,1.096
24.11,-0.158,0.027,1.023,-0.227,-0.229,0.872,0.033,-0.289,0.824,0.206,0.075,1.131,0.388,-0.08,1.32,0.35,-0.227,1.096
24.143,-0.161,0.032,1.033,-0.237,-0.222,0.882,0.019,-0.289,0.823,0.206,0.076,1.134,0.39,-0.081,1.32,0.35,-0.227,1.096
24.177,-0.163,0.037,1.043,-0.25,-0.215,0.893,0.001,-0.288,0.822,0.206,0.077,1.137,0.392,-0.081,1.32,0.35,-0.227,1.096
24.21,-0.165,0.041,1.053,-0.265,-0.207,0.905,-0.02,-0.288,0.821,0.205,0.078,1.141,0.394,-0.081,1.319,0.35,-0.227,1.096
24.243,-0.167,0.045,1.062,-0.281,-0.198,0.918,-0.044,-0.287,0.822,0.205,0.08,1.143,0.395,-0.081,1.319,0.351,-0.227,1.096
24.277,-0.169,0.049,1.072,-0.297,-0.19,0.932,-0.068,-0.286,0.823,0.204,0.081,1.145,0.397,-0.08,1.318,0.35,-0.227,1.096
24.31,-0.171,0.053,1.081,-0.313,-0.181,0.946,-0.093,-0.285,0.826,0.203,0.082,1.147,0.398,-0.08,1.317,0.35,-0.227,1.096
24.343,-0.173,0.056,1.09,-0.329,-0.173,0.961,-0.118,-0.283,0.832,0.202,0.082,1.148,0.399,-0.079,1.316,0.35,-0.228,1.095
24.377,-0.175,0.058,1.098,-0.345,-0.165,0.977,-0.143,-0.281,0.839,0.201,0.083,1.149,0.399,-0.078,1.316,0.35,-0.228,1.096
