timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
34.843,811.574,522.882,633.205,714.769,639.416,889.155,1091.663,564.431,1140.849,773.4,1039.417,782.015
34.876,811.208,523.217,634.101,717.092,635.777,893.95,1091.659,564.509,1140.62,773.399,1039.382,782.046
34.909,810.746,523.448,636.236,720.443,637.928,898.585,1091.605,564.711,1140.387,773.446,1039.224,782.051
34.943,810.324,523.654,639.411,724.373,643.937,903.449,1091.547,565.072,1140.135,773.572,1039.307,782.053
34.976,809.843,524.106,643.213,728.851,652.679,908.715,1091.452,565.516,1139.944,773.762,1039.16,782.148
35.009,809.284,524.887,647.845,734.01,662.979,914.951,1091.349,565.957,1139.723,774.083,1039.055,782.273
35.043,808.527,526.083,651.99,738.988,674.504,922.183,1091.187,566.291,1139.465,774.419,1038.734,782.524
35.076,807.585,527.163,657.466,744.363,687.337,930.062,1090.884,566.434,1139.245,774.594,1038.493,782.696
35.109,806.518,528.712,662.788,749.723,701.028,938.735,1090.653,566.343,1139.084,774.595,1038.048,782.824
35.143,805.281,531.031,668.552,755.781,715.317,948.161,1090.306,566.146,1138.926,774.43,1037.878,782.824
35.176,803.911,534.137,674.822,762.459,729.47,958.774,1089.837,565.826,1138.781,774.143,1037.914,782.823
35.209,802.465,537.928,682.105,769.69,743.444,970.374,1089.19,565.478,1138.551,773.918,1037.941,782.858
35.243,801.042,542.395,689.536,777.028,756.971,982.777,1088.391,565.092,1138.22,773.677,1038.048,782.833
35.276,799.727,546.811,697.434,783.787,769.658,995.272,1087.509,564.65,1137.827,773.347,1037.654,782.933
35.309,798.568,551.695,705.451,790.272,781.7,1007.941,1086.619,564.212,1137.357,772.987,1037.649,782.875
35.343,797.479,556.629,713.334,796.671,793.25,1020.581,1085.682,563.795,1137.0,772.605,1037.743,782.764
35.376,796.642,561.49,720.738,802.939,804.071,1032.892,1084.677,563.39,1136.562,772.31,1037.395,782.614
35.409,796.139,566.776,727.686,809.266,814.084,1045.099,1083.608,562.998,1136.31,772.028,1037.458,782.574
35.443,795.874,572.161,733.949,815.376,822.948,1057.15,1082.45,562.594,1136.065,771.852,1037.41,782.313
35.476,795.793,576.575,739.662,820.484,830.465,1068.337,1081.074,562.031,1136.019,771.587,1037.086,782.242
35.509,795.812,579.429,745.007,823.033,836.127,1077.861,1079.438,561.236,1136.11,771.087,1036.75,782.205
35.543,795.885,581.056,749.915,823.345,840.299,1085.818,1077.93,560.498,1136.147,770.501,1036.792,782.248
35.576,795.927,581.84,753.738,822.724,843.215,1091.546,1076.46,559.871,1136.0,769.876,1036.893,782.17
35.609,795.998,581.913,755.932,822.031,845.443,1094.471,1075.257,559.48,1135.419,769.522,1036.856,782.204
35.643,796.04,581.319,755.966,821.529,847.033,1093.509,1074.497,559.277,1134.545,769.366,1036.956,782.286
35.676,795.929,580.067,752.475,821.345,848.121,1087.583,1074.159,559.348,1133.34,769.445,1036.915,782.262
35.709,795.647,577.85,745.505,821.18,852.521,1074.483,1074.28,559.697,1132.366,769.901,1036.567,782.307
35.743,795.099,574.567,736.094,819.636,858.68,1054.766,1074.707,560.124,1131.894,770.39,1036.424,782.279
35.776,794.52,570.496,726.116,817.021,864.922,1030.393,1075.531,560.662,1131.852,770.971,1036.354,782.445
35.809,793.937,566.069,715.639,812.634,870.224,1003.869,1076.536,561.229,1132.378,771.515,1036.209,782.596
35.843,793.594,561.496,705.778,806.778,873.668,977.348,1077.61,561.685,1133.373,771.987,1035.939,782.589
35.876,793.738,557.148,696.025,799.65,873.772,952.59,1078.634,562.077,1134.676,772.394,1035.92,782.564
35.909,794.423,553.05,687.15,792.329,871.148,930.001,1079.783,562.359,1136.03,772.64,1035.792,782.581
35.943,795.446,548.914,678.76,785.043,866.465,909.177,1080.926,562.525,1137.355,772.902,1035.695,782.615
35.976,796.747,545.193,670.707,777.783,860.817,889.714,1081.975,562.587,1138.499,773.161,1035.776,782.484
36.009,798.262,541.758,664.1,770.446,855.395,871.758,1082.962,562.562,1139.431,773.378,1035.809,782.324
36.043,799.86,538.299,659.333,763.027,851.135,855.029,1083.783,562.805,1140.148,773.746,1035.859,781.953
36.076,801.408,534.71,657.099,756.08,848.731,839.632,1084.525,563.483,1140.582,774.374,1036.302,781.298
36.109,802.914,531.258,657.071,749.712,847.954,825.382,1085.108,564.561,1140.754,775.269,1036.894,780.69
36.143,804.397,528.199,659.195,744.106,848.6,812.01,1085.802,565.761,1140.511,776.254,1037.85,779.985
36.176,805.865,525.511,664.312,739.459,850.495,800.349,1086.494,566.98,1139.961,777.244,1039.659,779.123
36.209,807.196,523.398,670.791,735.559,853.263,791.178,1087.019,568.145,1139.43,778.15,1041.877,778.638
36.243,808.349,522.297,676.898,732.899,854.808,785.359,1087.587,569.472,1139.159,779.031,1045.125,778.184
36.276,809.435,522.219,680.594,732.086,855.937,783.822,1088.638,570.333,1139.385,779.413,1046.549,778.635
36.309,810.542,522.6,681.606,732.62,855.605,785.697,1090.058,571.033,1139.575,780.108,1046.645,778.798
36.343,811.729,522.993,680.877,734.082,855.463,789.838,1091.75,571.337,1140.02,780.641,1046.536,779.196
36.376,813.138,523.197,680.079,736.239,855.882,796.081,1093.359,571.641,1140.712,781.61,1046.532,779.553
36.409,814.61,523.869,678.793,739.188,856.285,803.833,1094.911,571.851,1141.408,782.365,1046.699,779.904
36.443,815.906,524.619,678.623,743.221,858.57,813.221,1096.111,572.139,1141.687,783.084,1046.795,779.992
36.476,816.894,525.52,680.017,748.252,863.31,823.64,1096.989,572.519,1141.544,783.731,1046.505,780.056
36.509,817.51,526.714,682.81,754.013,871.366,834.45,1097.639,573.063,1141.057,784.372,1045.829,780.022
36.543,817.78,527.949,687.943,759.988,883.071,845.436,1098.01,573.558,1140.43,784.685,1045.087,779.77
36.576,817.706,529.25,695.806,765.981,898.765,856.021,1098.279,573.932,1139.786,784.715,1044.612,779.547
36.609,817.265,530.398,706.671,771.646,918.332,865.71,1098.276,574.199,1139.466,784.679,1044.308,779.446
36.643,816.652,531.614,720.405,776.536,941.716,874.726,1098.12,574.344,1139.42,784.698,1044.364,779.413
36.676,815.768,532.802,736.813,780.513,967.149,882.689,1097.654,574.299,1139.765,784.68,1044.294,779.504
36.709,814.806,534.191,755.811,783.639,993.898,889.864,1097.109,574.092,1140.293,784.49,1043.975,779.594
36.743,813.847,535.607,776.431,785.793,1020.362,896.076,1096.499,573.759,1140.872,784.107,1044.01,779.699
36.776,812.882,537.03,797.209,787.353,1044.988,901.25,1095.778,573.322,1141.298,783.559,1043.886,779.824
36.809,812.022,538.253,815.472,788.313,1065.49,904.333,1095.125,572.724,1141.542,782.805,1044.013,779.877
36.843,811.281,539.411,829.496,788.871,1080.477,906.33,1094.579,572.082,1141.594,781.891,1044.247,779.859
36.876,810.663,540.332,837.155,789.328,1088.398,906.907,1094.209,571.536,1141.492,780.944,1044.742,779.885
36.909,810.274,540.609,837.913,789.467,1087.774,907.489,1094.005,571.026,1141.383,780.123,1044.885,779.915
36.943,810.03,540.71,832.888,789.745,1080.171,907.787,1093.911,570.622,1141.358,779.573,1044.561,779.978
36.976,809.947,540.406,823.231,790.022,1066.677,907.875,1093.918,570.518,1141.512,779.403,1044.17,780.051
37.009,810.096,539.478,810.084,790.092,1047.004,908.48,1094.152,570.673,1141.819,779.38,1044.598,780.146
37.043,810.39,538.461,794.2,789.676,1021.845,909.551,1094.538,571.069,1142.23,779.555,1044.366,780.445
37.076,810.87,537.36,776.414,787.873,992.762,910.137,1094.979,571.608,1142.762,779.813,1044.544,780.209
37.109,811.485,535.966,757.947,784.276,960.311,910.509,1095.385,572.278,1143.304,780.07,1044.603,780.296
37.143,812.196,534.429,738.924,779.085,925.311,910.052,1095.826,572.994,1143.8,780.228,1044.523,780.441
37.176,812.888,533.011,719.786,772.663,889.459,908.187,1096.104,573.577,1144.08,780.346,1044.285,780.515
37.209,813.694,531.977,701.693,765.457,852.808,905.896,1096.362,574.164,1144.327,780.466,1044.221,780.549
37.243,814.382,531.303,684.755,757.668,816.492,902.857,1096.564,574.723,1144.533,780.628,1044.301,780.554
37.276,814.946,530.756,669.262,749.182,780.459,899.533,1096.673,575.242,1144.737,780.768,1044.593,780.614
37.309,815.519,530.705,654.785,739.808,746.493,894.905,1096.743,575.628,1144.68,780.921,1044.634,780.628
37.343,815.98,530.656,643.522,730.962,716.439,889.639,1096.758,575.896,1144.342,781.027,1044.625,780.615
37.376,816.08,531.145,633.931,722.751,692.198,883.923,1096.722,576.304,1143.787,781.129,1044.552,780.656
37.409,815.966,531.785,626.397,715.563,674.749,878.228,1096.62,576.708,1143.093,781.129,1044.561,780.611
37.443,815.728,532.591,620.559,709.801,664.265,873.568,1096.657,577.146,1142.151,780.932,1044.622,780.564
37.476,815.296,533.683,616.126,706.206,659.778,870.671,1096.766,577.65,1141.213,780.613,1044.677,780.62
37.509,814.77,534.841,613.26,705.405,659.776,870.186,1096.917,578.332,1140.288,780.519,1044.674,780.676
37.543,814.014,535.89,611.664,707.217,662.564,872.262,1097.027,579.011,1139.986,780.592,1044.479,780.783
37.576,813.204,537.002,611.061,711.058,665.674,876.598,1097.299,579.712,1140.023,780.815,1044.181,780.931
37.609,812.387,538.404,611.095,716.78,670.987,883.116,1097.516,580.354,1140.509,781.042,1044.093,781.142
37.643,811.619,539.969,612.335,724.311,678.691,891.626,1097.77,580.95,1140.934,781.245,1044.111,781.279
37.676,810.694,541.698,614.915,733.534,688.775,901.842,1097.893,581.455,1141.212,781.317,1043.984,781.404
37.709,809.702,543.982,618.394,743.859,700.999,913.856,1098.045,581.812,1141.199,781.161,1043.926,781.472
37.743,808.716,546.641,623.72,755.274,715.091,927.191,1098.193,582.03,1140.929,780.74,1043.689,781.521
37.776,807.644,549.761,630.233,767.251,731.136,941.238,1098.192,582.021,1140.566,780.137,1043.722,781.504
37.809,806.604,553.03,638.304,779.368,748.255,956.036,1098.15,582.003,1140.259,779.495,1043.918,781.437
37.843,805.586,556.365,647.383,791.052,766.522,970.826,1097.984,581.919,1140.064,778.793,1044.185,781.409
37.876,804.575,559.787,657.628,802.29,785.053,985.951,1097.772,581.791,1140.031,777.972,1044.363,781.313
37.909,803.63,563.329,668.191,812.714,802.385,1001.463,1097.524,581.638,1140.121,777.123,1044.379,781.295
37.943,802.723,567.105,678.712,822.373,817.838,1017.386,1097.348,581.576,1140.43,776.309,1044.361,781.273
37.976,801.802,571.253,688.852,831.716,831.178,1033.565,1097.199,581.506,1140.914,775.311,1044.247,781.312
38.009,800.998,575.894,698.161,840.814,842.303,1050.224,1096.96,581.444,1141.439,774.401,1044.381,781.351
38.043,800.422,581.097,706.413,849.765,850.999,1067.162,1096.763,581.428,1141.982,773.532,1044.534,781.374
38.076,799.854,586.589,713.714,858.692,858.365,1083.795,1096.498,581.603,1142.573,772.756,1044.958,781.053
38.109,799.424,592.325,719.957,867.377,864.19,1100.265,1096.18,581.889,1142.973,772.163,1044.602,781.186
38.143,798.962,597.536,725.543,875.494,868.611,1115.855,1095.786,582.24,1143.411,771.594,1044.593,781.064
38.176,798.44,601.901,730.784,881.957,872.6,1129.604,1095.342,582.596,1143.712,771.0,1044.556,781.247
38.209,797.831,604.999,734.658,887.072,876.183,1140.197,1094.824,582.909,1143.968,770.35,1044.698,781.342
38.243,797.336,607.147,737.525,891.116,879.274,1147.607,1094.451,583.099,1143.902,769.832,1044.674,781.396
38.276,796.802,608.395,738.79,894.083,881.241,1151.259,1094.363,583.362,1143.641,769.461,1044.531,781.564
38.309,796.22,608.843,738.365,895.581,881.621,1151.592,1094.236,583.635,1143.415,769.482,1043.41,782.221
38.343,795.511,608.597,737.44,895.698,879.676,1150.219,1094.174,583.987,1143.395,769.795,1043.792,782.191
38.376,794.752,607.573,736.565,894.157,878.335,1147.204,1093.889,584.463,1143.403,770.869,1043.422,782.307
38.409,793.932,605.42,734.996,891.008,878.354,1141.418,1093.548,584.64,1143.461,771.55,1043.185,782.792
38.443,793.243,602.247,732.262,886.898,878.799,1131.935,1093.13,584.482,1143.492,772.0,1043.216,783.393
38.476,792.788,598.391,727.753,881.892,879.035,1118.432,1092.582,584.119,1143.387,772.162,1043.091,783.693
38.509,792.579,594.349,721.769,876.291,878.855,1101.703,1092.211,583.639,1143.095,772.245,1043.447,783.734
38.543,792.425,590.009,715.722,870.137,879.141,1082.381,1091.84,583.266,1142.691,772.485,1043.973,783.55
38.576,792.463,585.39,709.198,863.187,878.885,1061.106,1091.467,582.947,1142.28,772.919,1043.877,783.54
38.609,792.633,580.469,702.925,855.461,878.826,1038.223,1091.049,582.675,1141.897,773.526,1043.853,783.503
38.643,792.847,574.943,697.854,846.891,878.438,1015.51,1090.674,582.344,1141.622,774.056,1043.791,783.5
38.676,793.047,569.061,693.776,837.779,878.007,993.13,1090.153,582.05,1141.459,774.396,1043.825,783.531
38.709,793.209,563.24,690.923,828.817,877.826,971.896,1089.515,581.804,1141.343,774.797,1043.608,783.676
38.743,793.42,557.489,689.338,819.867,877.613,952.362,1088.72,581.551,1141.199,775.152,1043.249,783.822
38.776,793.787,551.794,689.405,811.091,877.742,934.801,1087.945,581.357,1141.077,775.362,1043.056,783.868
38.809,794.153,546.63,689.949,802.882,877.498,919.323,1086.967,580.969,1140.926,775.306,1042.991,783.814
38.843,794.667,541.827,690.867,795.143,877.476,905.158,1085.918,580.231,1140.581,775.003,1042.902,783.822
38.876,795.372,537.25,692.153,787.75,877.828,891.828,1084.745,579.237,1140.362,774.534,1043.304,783.866
38.909,796.308,532.803,693.036,780.244,878.265,879.398,1083.6,578.198,1140.045,774.104,1043.053,783.862
38.943,797.399,528.542,693.776,772.972,878.47,867.799,1082.579,577.139,1139.755,773.7,1043.182,783.8
38.976,798.634,524.747,694.139,766.144,878.184,857.187,1081.612,575.903,1139.378,773.311,1043.129,783.751
39.009,799.836,521.493,694.286,759.995,877.316,847.232,1080.784,574.697,1138.983,772.875,1042.965,783.741
39.043,801.038,518.729,694.474,754.491,874.63,838.733,1079.997,573.449,1138.622,772.285,1043.171,783.598
39.076,802.24,516.366,695.06,749.575,871.163,831.006,1079.277,572.092,1138.16,771.63,1043.959,783.447
39.109,803.242,514.433,695.772,745.208,868.05,824.012,1078.503,570.758,1137.665,770.9,1044.52,783.372
39.143,804.175,512.681,697.089,741.336,866.281,817.339,1077.56,569.545,1137.23,770.5,1044.712,783.344
39.176,805.041,510.914,698.062,737.439,865.291,811.173,1076.987,568.114,1136.775,769.052,1044.463,783.418
39.209,805.817,509.376,699.634,734.23,865.347,805.621,1076.309,566.691,1136.579,767.741,1044.133,783.412
39.243,806.429,508.232,701.316,731.836,866.394,801.006,1075.522,565.536,1136.723,766.93,1044.162,783.339
39.276,806.843,507.505,701.761,729.822,866.978,797.262,1074.856,564.136,1137.239,765.423,1043.579,783.354
39.309,806.935,507.37,700.572,728.332,866.597,794.8,1074.278,562.971,1138.026,764.023,1043.46,783.422
39.343,806.697,508.049,697.255,727.37,863.498,794.357,1073.732,562.228,1138.632,763.645,1043.757,783.286
39.376,806.081,508.937,693.06,726.735,858.213,795.873,1073.307,561.201,1139.328,762.763,1043.642,783.326
39.409,805.405,509.815,687.97,725.917,851.152,798.939,1072.873,559.903,1139.851,761.946,1043.282,783.336
39.443,804.521,510.696,682.087,724.904,841.234,804.008,1072.491,558.427,1140.364,760.725,1042.562,783.234
39.476,803.442,511.814,675.186,723.627,828.089,810.8,1071.939,557.022,1140.8,759.627,1041.793,783.078
39.509,802.105,513.086,667.634,722.129,811.507,818.985,1071.235,555.656,1141.212,758.125,1041.85,782.935
39.543,800.592,514.529,659.528,720.33,791.758,827.908,1070.213,554.516,1141.578,757.029,1042.079,782.712
39.576,798.603,516.125,650.71,718.384,769.564,836.792,1069.04,553.065,1141.982,755.163,1042.12,782.588
39.609,796.363,517.951,641.672,716.431,745.565,845.513,1067.63,551.771,1142.36,753.245,1041.934,782.49
39.643,793.898,519.846,632.853,714.65,720.448,853.595,1065.995,550.453,1142.576,750.889,1041.637,782.517
39.676,791.104,521.72,624.272,713.138,695.914,860.537,1064.076,549.334,1142.636,748.718,1041.589,782.419
39.709,788.223,523.596,616.107,711.846,672.811,866.229,1061.969,548.138,1142.573,746.162,1041.507,782.341
39.743,785.264,525.519,608.527,710.961,651.89,871.041,1059.71,546.993,1142.328,743.516,1041.334,782.303
39.776,782.305,527.284,601.908,710.589,633.866,875.467,1057.409,545.846,1142.032,740.837,1041.048,782.208
39.809,779.551,528.921,596.344,710.728,619.39,879.033,1055.09,544.73,1141.519,738.262,1041.078,782.105
39.843,776.992,530.292,592.33,711.765,609.224,881.783,1052.832,543.634,1140.946,735.848,1040.771,782.087
39.876,774.655,531.574,589.589,713.769,605.846,883.686,1050.882,542.886,1140.257,733.7,1040.485,782.057
39.909,772.524,532.585,588.144,716.579,608.306,885.194,1049.292,542.364,1139.479,731.749,1040.295,782.034
39.943,770.621,533.309,588.061,720.128,612.572,887.007,1048.084,542.153,1138.649,730.094,1040.06,782.089
39.976,768.745,533.847,588.868,724.325,618.842,889.581,1047.165,542.097,1138.011,728.652,1039.676,782.08
40.009,767.182,534.449,589.942,728.375,627.498,892.777,1046.554,542.244,1137.924,727.432,1038.893,782.163
40.043,765.601,535.116,591.247,732.592,638.27,896.963,1046.107,542.64,1138.397,726.579,1038.622,782.235
40.076,763.982,535.718,593.535,737.295,651.281,902.081,1045.851,543.199,1139.304,726.182,1038.459,782.41
40.109,762.467,536.563,596.929,742.528,666.654,907.854,1045.791,543.623,1140.131,726.112,1038.043,782.633
40.143,761.101,537.379,602.571,748.555,683.568,914.524,1045.943,543.918,1140.621,726.274,1037.567,783.041
40.176,759.772,538.53,609.803,755.209,701.811,921.932,1046.262,544.171,1140.738,726.46,1037.503,783.045
40.209,758.406,540.058,618.446,762.393,720.424,930.337,1046.812,544.403,1140.506,726.76,1037.657,783.043
40.243,757.187,542.086,628.468,769.842,738.858,939.827,1047.585,544.511,1140.137,727.144,1037.622,783.009
40.276,756.182,544.942,639.353,777.305,756.871,950.345,1048.429,544.634,1139.902,727.764,1037.636,782.919
40.309,755.349,548.814,650.615,784.952,773.834,962.266,1049.398,544.784,1139.907,728.589,1037.647,782.968
40.343,754.596,553.677,662.324,792.918,789.361,975.787,1050.325,544.928,1140.086,729.698,1037.792,782.965
40.376,754.14,559.168,673.692,800.545,803.95,990.545,1051.262,544.791,1140.341,730.833,1037.857,783.016
40.409,753.865,564.338,685.403,807.235,817.666,1005.522,1051.883,544.502,1140.558,731.984,1037.84,782.805
40.443,754.206,569.522,696.604,813.512,830.334,1020.644,1052.555,544.177,1140.646,733.319,1037.62,782.627
40.476,755.075,574.426,707.413,819.481,841.519,1035.953,1053.13,543.741,1140.526,734.615,1037.501,782.638
40.509,756.329,578.711,717.295,824.566,851.436,1050.491,1053.48,543.589,1140.413,736.221,1037.557,782.703
40.543,758.18,581.972,726.913,828.384,859.941,1062.958,1053.773,543.454,1140.26,737.711,1037.745,782.819
40.576,760.418,583.549,734.45,830.617,867.208,1071.101,1054.107,543.11,1140.003,738.658,1037.903,783.162
40.609,762.692,583.393,739.029,830.876,873.065,1074.348,1054.638,542.823,1139.539,739.452,1038.224,783.334
40.643,764.817,582.051,740.639,829.581,875.887,1073.796,1055.614,542.569,1138.593,739.945,1038.593,783.452
40.676,766.757,580.149,738.663,828.443,875.431,1069.689,1056.858,542.665,1137.525,740.887,1038.956,783.391
40.709,768.51,577.804,733.349,827.297,875.717,1060.659,1058.238,543.076,1136.666,742.178,1039.051,783.291
40.743,770.193,574.7,727.608,825.089,876.772,1047.244,1059.713,543.758,1136.416,743.744,1039.212,783.387
40.776,771.682,570.773,721.154,821.464,877.646,1030.72,1061.209,544.416,1136.781,745.15,1039.27,783.633
40.809,773.096,566.358,715.234,816.596,878.595,1012.505,1062.742,545.05,1137.626,746.456,1039.388,783.849
40.843,774.503,561.748,709.682,811.179,879.328,993.427,1064.349,545.551,1138.834,747.429,1039.349,783.928
40.876,776.055,557.05,704.475,805.64,879.13,974.411,1065.876,545.815,1140.207,748.133,1039.517,783.976
40.909,777.715,552.697,699.58,800.022,877.859,956.486,1067.102,546.085,1141.737,748.914,1039.562,783.907
40.943,779.571,548.672,695.026,794.261,875.798,939.446,1068.178,546.237,1143.103,749.626,1039.721,783.852
40.976,781.607,544.682,691.065,788.671,872.88,923.483,1069.262,546.403,1143.978,750.341,1040.293,784.319
41.009,783.688,540.918,687.252,782.99,869.552,908.285,1070.186,546.545,1144.408,750.901,1041.521,784.463
41.043,785.903,537.605,683.365,777.309,866.52,893.449,1070.89,546.648,1144.323,751.597,1042.012,784.46
41.076,788.224,534.469,680.167,771.601,864.227,878.767,1071.638,546.947,1143.837,752.38,1042.311,784.17
41.109,790.408,531.236,678.39,766.141,863.279,864.06,1072.292,547.49,1143.16,753.345,1042.152,783.636
41.143,792.542,528.008,677.028,760.597,863.261,849.33,1072.921,548.016,1142.375,754.355,1041.411,783.131
41.176,794.677,524.657,677.425,755.402,864.156,834.877,1073.679,548.401,1141.613,755.311,1040.486,782.457
41.209,796.85,521.617,679.54,750.682,865.381,821.261,1074.544,548.812,1140.913,756.064,1040.257,781.598
41.243,799.026,519.272,683.115,746.554,867.029,809.084,1075.49,549.45,1140.369,756.674,1040.765,780.79
41.276,801.151,517.44,687.918,742.882,868.438,799.441,1076.478,550.185,1140.02,757.142,1042.638,779.935
41.309,803.133,516.197,692.08,739.482,868.902,792.31,1077.561,551.033,1140.168,757.375,1045.948,778.996
41.343,805.183,515.509,694.664,736.593,868.297,788.324,1079.062,551.561,1140.834,757.044,1049.748,778.289
41.376,807.353,514.927,694.943,734.043,866.385,787.304,1080.834,551.929,1142.1,757.002,1052.517,777.616
41.409,809.5,514.496,693.348,732.262,864.674,788.515,1082.928,552.442,1144.251,757.768,1054.325,777.262
41.443,811.541,514.276,691.491,731.614,864.629,791.247,1085.153,553.164,1146.72,759.382,1054.783,777.268
41.476,813.599,514.359,689.984,731.967,864.35,795.964,1087.341,554.057,1149.047,761.496,1054.777,777.296
41.509,815.794,514.77,689.436,733.433,863.632,803.078,1089.493,555.198,1150.976,763.928,1055.0,777.461
41.543,818.02,515.597,689.454,735.902,862.489,812.648,1091.52,556.278,1152.158,766.126,1054.459,777.744
41.576,820.258,516.916,690.702,739.544,861.517,824.411,1093.374,557.264,1152.665,768.067,1053.875,778.0
41.609,822.16,518.482,693.126,744.181,862.13,837.347,1095.25,558.136,1152.609,769.563,1053.82,778.353
41.643,824.021,519.928,697.148,749.262,865.635,850.68,1096.877,559.072,1152.192,771.201,1053.688,778.613
41.676,825.948,521.399,702.181,754.406,873.057,863.214,1098.695,559.8,1151.504,772.544,1053.531,778.778
41.709,827.875,522.486,708.088,758.99,885.044,874.012,1100.2,560.703,1150.817,773.909,1053.723,778.987
41.743,830.023,523.335,715.229,763.142,900.897,883.016,1101.913,561.796,1150.255,775.326,1053.842,779.268
41.776,832.275,524.043,723.77,767.102,919.633,890.351,1103.472,563.02,1149.611,776.769,1053.839,779.482
41.809,834.544,524.987,733.571,771.26,940.506,896.406,1105.023,564.501,1149.077,778.317,1053.865,779.684
41.843,836.957,526.021,744.89,775.913,961.909,901.494,1106.665,566.112,1148.223,779.903,1053.849,780.015
41.876,839.402,527.235,757.128,780.825,983.618,905.907,1108.152,567.975,1147.182,782.018,1054.184,779.941
41.909,841.996,528.561,770.526,786.03,1006.165,908.989,1109.892,569.282,1146.06,783.061,1054.618,780.41
41.943,844.702,529.984,784.392,791.354,1028.161,911.183,1111.609,570.842,1145.022,784.549,1055.347,780.637
41.976,847.532,531.579,798.593,796.677,1049.298,913.113,1113.389,572.41,1144.273,785.909,1056.412,780.874
42.009,850.334,533.273,812.092,801.818,1068.991,914.877,1115.192,574.082,1143.789,787.485,1057.091,780.897
42.043,853.139,535.007,824.721,806.706,1087.128,916.331,1116.943,575.689,1143.855,788.863,1057.48,780.994
42.076,855.837,536.796,835.911,811.1,1103.266,917.335,1118.718,577.221,1144.131,790.252,1058.245,781.031
42.109,858.406,538.456,845.482,815.185,1116.871,918.475,1120.593,578.81,1144.63,791.645,1059.016,781.325
42.143,860.821,539.881,853.004,818.758,1127.426,919.695,1122.348,580.5,1145.266,793.285,1059.798,781.545
42.176,862.323,541.097,858.287,822.014,1134.978,920.86,1123.696,581.524,1145.659,793.879,1060.039,781.646
42.209,862.818,542.27,861.55,825.179,1139.585,921.648,1124.36,582.165,1146.298,794.15,1060.209,781.644
42.243,862.24,543.182,862.528,827.426,1141.164,922.007,1124.56,582.166,1146.95,793.641,1060.116,781.619
42.276,860.857,543.971,861.691,828.848,1140.225,922.11,1124.219,581.724,1147.452,792.708,1060.056,781.604
42.309,858.852,544.637,859.985,829.295,1138.038,921.972,1123.358,581.073,1147.782,791.64,1059.698,781.555
42.343,856.59,545.22,857.417,829.349,1134.904,921.283,1122.191,580.402,1148.041,790.6,1059.395,781.498
42.376,853.725,545.458,853.617,828.591,1130.271,920.119,1120.546,579.506,1147.853,789.296,1059.573,781.276
42.409,850.397,545.241,847.617,827.173,1122.746,919.1,1118.543,578.356,1147.349,787.573,1059.303,781.25
42.443,846.416,544.659,839.055,825.218,1111.804,918.291,1115.998,576.818,1146.546,785.291,1059.029,781.209
42.476,842.185,544.003,827.98,823.058,1097.27,918.025,1113.302,575.641,1145.488,783.38,1058.983,781.259
42.509,837.509,543.195,815.028,820.301,1079.649,918.258,1110.343,574.824,1144.326,781.904,1059.023,781.144
42.543,832.568,542.297,800.058,817.204,1058.731,918.769,1107.442,573.763,1143.069,779.449,1058.284,781.359
42.576,827.469,541.695,783.488,813.954,1034.349,919.535,1104.439,573.087,1141.978,777.662,1057.945,781.451
42.609,822.274,541.124,765.144,810.351,1006.875,919.837,1101.167,572.443,1140.999,775.635,1057.433,781.474
42.643,816.849,540.459,746.042,806.14,977.325,919.619,1097.623,571.738,1140.021,773.281,1057.122,781.583
42.676,811.336,540.015,727.056,801.379,947.163,918.784,1093.879,570.959,1139.163,770.747,1056.742,781.682
42.709,805.513,539.728,708.803,796.398,916.953,917.779,1089.707,570.101,1138.327,767.947,1056.019,781.777
42.743,799.28,539.737,691.383,791.684,887.508,916.59,1085.101,569.043,1137.399,765.072,1054.307,781.283
42.776,792.83,539.942,675.986,787.62,859.228,915.604,1079.903,568.274,1136.784,762.241,1052.59,780.603
42.809,786.264,540.645,660.49,783.707,831.374,914.707,1074.457,567.771,1136.142,759.493,1050.716,779.978
42.843,779.942,541.537,646.031,780.247,803.954,913.983,1068.994,566.947,1135.265,756.547,1048.462,779.597
42.876,774.175,542.265,632.287,776.56,776.179,913.493,1063.716,565.633,1134.25,753.432,1045.234,779.706
42.909,769.041,542.691,619.298,772.308,749.008,912.518,1058.758,563.888,1132.963,750.185,1041.888,779.897
42.943,764.401,542.861,607.174,767.632,722.862,911.259,1054.17,562.184,1131.496,746.759,1040.163,780.098
42.976,760.4,543.208,595.827,762.915,698.597,909.701,1050.247,560.832,1130.092,743.536,1039.302,780.176
43.009,756.747,543.688,585.668,758.663,678.585,907.504,1046.673,559.524,1128.745,740.289,1039.254,780.059
43.043,753.641,544.531,577.042,755.263,662.923,904.782,1043.652,558.761,1127.422,737.782,1039.544,779.907
43.076,751.163,545.939,569.933,752.991,651.437,902.282,1041.173,558.051,1126.264,735.188,1039.733,779.832
43.109,749.259,547.609,565.018,752.369,644.695,900.749,1039.141,557.282,1125.023,733.058,1039.759,779.973
43.143,747.786,549.33,562.121,753.58,642.746,900.846,1037.625,556.435,1123.837,731.301,1039.447,780.216
