timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
29.143,-0.203,-0.017,1.082,-0.419,-0.206,1.02,-0.266,-0.31,0.84,0.136,-0.038,1.113,0.249,-0.283,1.228,0.089,-0.263,1.027
29.176,-0.204,-0.019,1.075,-0.418,-0.208,1.008,-0.262,-0.312,0.831,0.136,-0.042,1.108,0.248,-0.285,1.227,0.088,-0.263,1.026
29.209,-0.204,-0.022,1.068,-0.416,-0.211,0.995,-0.255,-0.314,0.822,0.136,-0.046,1.104,0.247,-0.288,1.226,0.087,-0.264,1.025
29.243,-0.203,-0.024,1.06,-0.412,-0.214,0.982,-0.246,-0.316,0.813,0.136,-0.05,1.099,0.244,-0.29,1.226,0.086,-0.264,1.024
29.276,-0.202,-0.027,1.052,-0.406,-0.219,0.968,-0.235,-0.319,0.803,0.137,-0.054,1.094,0.241,-0.293,1.226,0.085,-0.265,1.023
29.309,-0.2,-0.03,1.044,-0.399,-0.224,0.952,-0.222,-0.322,0.792,0.139,-0.057,1.089,0.239,-0.296,1.227,0.084,-0.265,1.023
29.343,-0.197,-0.034,1.036,-0.39,-0.23,0.934,-0.208,-0.325,0.778,0.141,-0.061,1.085,0.236,-0.299,1.228,0.084,-0.266,1.023
29.376,-0.195,-0.038,1.027,-0.379,-0.237,0.915,-0.192,-0.329,0.763,0.144,-0.065,1.081,0.235,-0.302,1.228,0.084,-0.266,1.022
29.409,-0.192,-0.043,1.018,-0.366,-0.244,0.895,-0.175,-0.333,0.745,0.146,-0.069,1.077,0.234,-0.304,1.229,0.085,-0.266,1.022
29.443,-0.189,-0.048,1.008,-0.352,-0.252,0.874,-0.159,-0.338,0.726,0.149,-0.073,1.073,0.234,-0.306,1.229,0.086,-0.266,1.022
29.476,-0.185,-0.054,0.997,-0.336,-0.26,0.854,-0.142,-0.344,0.706,0.151,-0.076,1.069,0.234,-0.307,1.229,0.086,-0.267,1.022
29.509,-0.181,-0.059,0.987,-0.321,-0.268,0.834,-0.127,-0.349,0.685,0.154,-0.079,1.065,0.235,-0.308,1.229,0.087,-0.267,1.022
29.543,-0.177,-0.065,0.976,-0.305,-0.274,0.816,-0.113,-0.355,0.665,0.157,-0.081,1.06,0.235,-0.309,1.228,0.088,-0.268,1.021
29.576,-0.174,-0.07,0.966,-0.291,-0.279,0.798,-0.099,-0.36,0.645,0.16,-0.084,1.056,0.236,-0.309,1.228,0.09,-0.268,1.02
29.609,-0.17,-0.075,0.955,-0.278,-0.284,0.781,-0.088,-0.365,0.627,0.162,-0.086,1.052,0.237,-0.308,1.228,0.091,-0.269,1.019
29.643,-0.167,-0.079,0.946,-0.267,-0.287,0.766,-0.078,-0.369,0.611,0.164,-0.088,1.049,0.238,-0.308,1.227,0.093,-0.269,1.017
29.676,-0.164,-0.082,0.939,-0.256,-0.29,0.755,-0.069,-0.372,0.597,0.166,-0.089,1.046,0.239,-0.308,1.226,0.095,-0.27,1.016
29.709,-0.162,-0.084,0.934,-0.248,-0.293,0.747,-0.063,-0.375,0.587,0.167,-0.09,1.044,0.239,-0.308,1.226,0.096,-0.271,1.015
29.743,-0.161,-0.085,0.931,-0.241,-0.295,0.743,-0.058,-0.377,0.581,0.167,-0.09,1.043,0.239,-0.308,1.226,0.097,-0.271,1.014
29.776,-0.161,-0.084,0.93,-0.237,-0.296,0.743,-0.056,-0.377,0.578,0.167,-0.089,1.044,0.238,-0.308,1.227,0.096,-0.271,1.014
29.809,-0.162,-0.081,0.933,-0.234,-0.296,0.747,-0.056,-0.377,0.579,0.166,-0.089,1.046,0.237,-0.308,1.228,0.096,-0.27,1.015
29.843,-0.164,-0.078,0.938,-0.231,-0.295,0.753,-0.057,-0.377,0.581,0.165,-0.088,1.049,0.235,-0.309,1.229,0.095,-0.27,1.016
29.876,-0.166,-0.073,0.944,-0.226,-0.295,0.761,-0.057,-0.376,0.584,0.164,-0.087,1.053,0.234,-0.31,1.23,0.094,-0.269,1.018
29.909,-0.17,-0.068,0.953,-0.22,-0.292,0.771,-0.058,-0.375,0.589,0.161,-0.086,1.057,0.231,-0.311,1.232,0.092,-0.268,1.019
29.943,-0.174,-0.061,0.965,-0.211,-0.288,0.783,-0.06,-0.374,0.593,0.159,-0.085,1.062,0.229,-0.312,1.233,0.091,-0.268,1.02
29.976,-0.179,-0.053,0.976,-0.201,-0.284,0.797,-0.061,-0.372,0.599,0.155,-0.083,1.067,0.227,-0.313,1.234,0.09,-0.267,1.02
30.009,-0.184,-0.047,0.989,-0.193,-0.278,0.809,-0.059,-0.37,0.608,0.152,-0.079,1.073,0.225,-0.313,1.234,0.089,-0.267,1.02
30.043,-0.189,-0.042,1.002,-0.189,-0.272,0.82,-0.058,-0.367,0.619,0.149,-0.075,1.079,0.225,-0.313,1.233,0.088,-0.267,1.019
30.076,-0.193,-0.038,1.014,-0.189,-0.268,0.833,-0.058,-0.363,0.632,0.146,-0.069,1.087,0.225,-0.311,1.232,0.086,-0.267,1.02
30.109,-0.197,-0.034,1.028,-0.191,-0.264,0.847,-0.059,-0.359,0.647,0.143,-0.064,1.096,0.226,-0.31,1.232,0.085,-0.267,1.02
30.143,-0.2,-0.03,1.041,-0.196,-0.262,0.862,-0.061,-0.355,0.663,0.14,-0.058,1.105,0.227,-0.308,1.232,0.085,-0.267,1.021
30.176,-0.204,-0.025,1.056,-0.201,-0.259,0.878,-0.063,-0.35,0.68,0.138,-0.053,1.114,0.228,-0.306,1.232,0.085,-0.267,1.021
30.209,-0.207,-0.021,1.07,-0.208,-0.255,0.894,-0.065,-0.344,0.699,0.135,-0.048,1.122,0.228,-0.303,1.232,0.085,-0.266,1.021
30.243,-0.209,-0.015,1.085,-0.216,-0.251,0.912,-0.067,-0.339,0.72,0.133,-0.043,1.13,0.228,-0.301,1.232,0.085,-0.266,1.021
30.276,-0.211,-0.009,1.099,-0.224,-0.248,0.93,-0.07,-0.332,0.742,0.132,-0.039,1.137,0.228,-0.298,1.233,0.084,-0.266,1.021
30.309,-0.212,-0.004,1.114,-0.232,-0.246,0.95,-0.073,-0.326,0.763,0.131,-0.035,1.145,0.228,-0.296,1.233,0.084,-0.266,1.021
30.343,-0.213,0.001,1.127,-0.238,-0.245,0.969,-0.077,-0.32,0.783,0.129,-0.031,1.151,0.228,-0.294,1.233,0.083,-0.265,1.022
30.376,-0.213,0.006,1.14,-0.244,-0.244,0.989,-0.08,-0.315,0.803,0.129,-0.028,1.157,0.229,-0.292,1.234,0.084,-0.265,1.023
30.409,-0.213,0.01,1.151,-0.25,-0.243,1.007,-0.082,-0.31,0.822,0.128,-0.025,1.162,0.229,-0.29,1.235,0.084,-0.265,1.023
30.443,-0.212,0.014,1.16,-0.255,-0.242,1.023,-0.085,-0.305,0.84,0.128,-0.022,1.166,0.229,-0.289,1.235,0.084,-0.265,1.023
30.476,-0.211,0.017,1.168,-0.261,-0.242,1.038,-0.086,-0.3,0.857,0.129,-0.021,1.17,0.23,-0.288,1.235,0.084,-0.265,1.024
30.509,-0.209,0.019,1.174,-0.267,-0.241,1.052,-0.089,-0.296,0.874,0.129,-0.019,1.173,0.231,-0.287,1.236,0.084,-0.264,1.025
30.543,-0.208,0.022,1.178,-0.273,-0.241,1.066,-0.091,-0.291,0.891,0.13,-0.019,1.176,0.232,-0.287,1.237,0.084,-0.263,1.027
30.576,-0.205,0.024,1.181,-0.281,-0.241,1.08,-0.094,-0.286,0.908,0.132,-0.019,1.177,0.233,-0.287,1.24,0.086,-0.262,1.031
30.609,-0.203,0.026,1.182,-0.288,-0.241,1.095,-0.097,-0.281,0.926,0.134,-0.019,1.178,0.234,-0.287,1.244,0.087,-0.261,1.034
30.643,-0.2,0.027,1.181,-0.295,-0.241,1.109,-0.1,-0.277,0.944,0.136,-0.02,1.179,0.235,-0.287,1.249,0.088,-0.261,1.038
30.676,-0.198,0.027,1.179,-0.3,-0.242,1.123,-0.103,-0.272,0.961,0.138,-0.021,1.179,0.235,-0.288,1.252,0.09,-0.26,1.041
30.709,-0.195,0.028,1.175,-0.306,-0.241,1.138,-0.105,-0.268,0.978,0.14,-0.023,1.179,0.235,-0.29,1.254,0.092,-0.26,1.042
30.743,-0.192,0.027,1.17,-0.309,-0.241,1.152,-0.107,-0.264,0.994,0.142,-0.025,1.178,0.235,-0.292,1.256,0.092,-0.26,1.043
30.776,-0.189,0.027,1.165,-0.311,-0.24,1.165,-0.108,-0.261,1.007,0.145,-0.026,1.176,0.235,-0.294,1.256,0.093,-0.26,1.043
30.809,-0.186,0.027,1.159,-0.312,-0.238,1.175,-0.11,-0.259,1.016,0.148,-0.029,1.174,0.235,-0.296,1.256,0.093,-0.26,1.043
30.843,-0.182,0.026,1.154,-0.312,-0.235,1.182,-0.113,-0.258,1.02,0.151,-0.031,1.172,0.236,-0.298,1.256,0.094,-0.261,1.043
30.876,-0.178,0.026,1.148,-0.312,-0.233,1.185,-0.116,-0.258,1.019,0.154,-0.033,1.169,0.237,-0.301,1.255,0.094,-0.261,1.043
30.909,-0.174,0.025,1.142,-0.31,-0.231,1.183,-0.116,-0.259,1.016,0.158,-0.036,1.166,0.238,-0.304,1.253,0.095,-0.261,1.043
30.943,-0.169,0.025,1.136,-0.309,-0.229,1.176,-0.114,-0.261,1.01,0.162,-0.039,1.163,0.239,-0.308,1.252,0.095,-0.262,1.043
30.976,-0.164,0.025,1.129,-0.309,-0.228,1.165,-0.113,-0.263,1.001,0.167,-0.043,1.161,0.24,-0.313,1.25,0.095,-0.262,1.043
31.009,-0.158,0.024,1.122,-0.308,-0.226,1.151,-0.111,-0.266,0.99,0.172,-0.048,1.16,0.241,-0.318,1.249,0.096,-0.262,1.043
31.043,-0.151,0.023,1.115,-0.306,-0.225,1.135,-0.109,-0.27,0.976,0.177,-0.052,1.159,0.241,-0.324,1.248,0.096,-0.263,1.043
31.076,-0.145,0.022,1.107,-0.303,-0.224,1.117,-0.105,-0.275,0.96,0.182,-0.057,1.158,0.24,-0.33,1.247,0.097,-0.263,1.044
31.109,-0.138,0.021,1.099,-0.298,-0.225,1.097,-0.098,-0.279,0.944,0.187,-0.061,1.157,0.239,-0.335,1.247,0.097,-0.263,1.045
31.143,-0.132,0.02,1.09,-0.292,-0.225,1.076,-0.089,-0.283,0.928,0.191,-0.066,1.156,0.237,-0.34,1.248,0.097,-0.263,1.046
31.176,-0.125,0.018,1.081,-0.284,-0.227,1.054,-0.078,-0.287,0.912,0.196,-0.071,1.154,0.236,-0.345,1.248,0.098,-0.263,1.047
31.209,-0.119,0.016,1.072,-0.274,-0.23,1.032,-0.064,-0.291,0.896,0.2,-0.075,1.152,0.234,-0.35,1.248,0.098,-0.263,1.047
31.243,-0.113,0.014,1.062,-0.263,-0.233,1.011,-0.048,-0.295,0.882,0.205,-0.079,1.15,0.234,-0.354,1.248,0.099,-0.263,1.047
31.276,-0.107,0.011,1.052,-0.251,-0.237,0.99,-0.032,-0.298,0.869,0.209,-0.083,1.148,0.233,-0.358,1.247,0.099,-0.264,1.048
31.309,-0.1,0.008,1.043,-0.237,-0.241,0.971,-0.014,-0.301,0.856,0.213,-0.087,1.146,0.233,-0.362,1.245,0.098,-0.264,1.049
31.343,-0.094,0.005,1.033,-0.222,-0.246,0.954,0.004,-0.304,0.845,0.217,-0.091,1.144,0.233,-0.366,1.244,0.099,-0.264,1.049
31.376,-0.087,0.003,1.023,-0.207,-0.251,0.939,0.022,-0.306,0.836,0.221,-0.094,1.141,0.233,-0.369,1.243,0.099,-0.264,1.049
31.409,-0.081,-0.0,1.014,-0.193,-0.256,0.925,0.04,-0.308,0.827,0.225,-0.098,1.138,0.233,-0.372,1.242,0.099,-0.264,1.049
31.443,-0.076,-0.003,1.006,-0.178,-0.261,0.912,0.058,-0.31,0.82,0.229,-0.102,1.134,0.233,-0.375,1.241,0.1,-0.264,1.049
31.476,-0.072,-0.006,0.997,-0.164,-0.267,0.9,0.075,-0.312,0.813,0.232,-0.105,1.131,0.233,-0.377,1.24,0.101,-0.265,1.049
31.509,-0.069,-0.01,0.99,-0.15,-0.272,0.888,0.091,-0.314,0.806,0.234,-0.107,1.128,0.234,-0.378,1.239,0.102,-0.265,1.048
31.543,-0.068,-0.013,0.984,-0.136,-0.278,0.878,0.106,-0.315,0.8,0.235,-0.108,1.125,0.234,-0.379,1.237,0.105,-0.264,1.046
31.576,-0.069,-0.016,0.979,-0.124,-0.282,0.869,0.121,-0.317,0.794,0.235,-0.108,1.121,0.234,-0.378,1.235,0.109,-0.262,1.041
31.609,-0.071,-0.018,0.975,-0.113,-0.286,0.862,0.133,-0.318,0.789,0.233,-0.107,1.118,0.236,-0.376,1.235,0.109,-0.263,1.041
31.643,-0.075,-0.019,0.972,-0.106,-0.287,0.856,0.14,-0.318,0.787,0.231,-0.107,1.115,0.237,-0.374,1.235,0.109,-0.263,1.041
31.676,-0.08,-0.02,0.972,-0.106,-0.286,0.852,0.141,-0.318,0.786,0.228,-0.105,1.113,0.237,-0.372,1.235,0.108,-0.263,1.04
31.709,-0.086,-0.02,0.974,-0.111,-0.284,0.849,0.136,-0.319,0.785,0.224,-0.105,1.111,0.238,-0.369,1.237,0.1,-0.266,1.045
31.743,-0.094,-0.02,0.977,-0.119,-0.282,0.849,0.128,-0.318,0.785,0.219,-0.102,1.107,0.237,-0.364,1.237,0.105,-0.262,1.04
31.776,-0.103,-0.019,0.981,-0.129,-0.281,0.852,0.117,-0.318,0.786,0.213,-0.1,1.105,0.237,-0.36,1.238,0.105,-0.261,1.039
31.809,-0.114,-0.02,0.986,-0.143,-0.282,0.858,0.102,-0.318,0.788,0.206,-0.097,1.102,0.238,-0.354,1.238,0.104,-0.261,1.039
31.843,-0.125,-0.02,0.991,-0.16,-0.282,0.865,0.084,-0.318,0.789,0.198,-0.095,1.099,0.238,-0.349,1.239,0.102,-0.261,1.038
31.876,-0.138,-0.02,0.997,-0.179,-0.283,0.873,0.063,-0.318,0.79,0.188,-0.093,1.096,0.239,-0.343,1.241,0.093,-0.265,1.042
31.909,-0.151,-0.02,1.004,-0.199,-0.282,0.881,0.039,-0.318,0.791,0.179,-0.09,1.093,0.239,-0.334,1.242,0.093,-0.265,1.042
31.943,-0.164,-0.02,1.012,-0.222,-0.28,0.89,0.014,-0.318,0.792,0.168,-0.086,1.089,0.239,-0.325,1.243,0.091,-0.264,1.041
31.976,-0.178,-0.02,1.02,-0.245,-0.278,0.898,-0.012,-0.318,0.794,0.158,-0.083,1.084,0.239,-0.315,1.244,0.088,-0.264,1.041
32.009,-0.192,-0.02,1.028,-0.268,-0.276,0.907,-0.039,-0.318,0.796,0.146,-0.081,1.08,0.239,-0.304,1.246,0.088,-0.263,1.041
32.043,-0.205,-0.02,1.036,-0.29,-0.273,0.916,-0.065,-0.317,0.798,0.135,-0.077,1.075,0.237,-0.293,1.245,0.084,-0.263,1.04
32.076,-0.218,-0.02,1.044,-0.312,-0.271,0.926,-0.092,-0.317,0.801,0.123,-0.075,1.07,0.235,-0.282,1.245,0.082,-0.263,1.038
32.109,-0.23,-0.02,1.052,-0.333,-0.269,0.936,-0.118,-0.317,0.803,0.112,-0.072,1.066,0.232,-0.271,1.245,0.081,-0.263,1.037
32.143,-0.241,-0.02,1.059,-0.354,-0.267,0.947,-0.144,-0.317,0.806,0.101,-0.07,1.062,0.229,-0.26,1.245,0.079,-0.262,1.035
32.176,-0.251,-0.02,1.065,-0.373,-0.265,0.958,-0.169,-0.316,0.81,0.091,-0.068,1.058,0.225,-0.25,1.245,0.077,-0.262,1.034
32.209,-0.26,-0.021,1.069,-0.392,-0.262,0.969,-0.194,-0.316,0.813,0.082,-0.067,1.055,0.222,-0.242,1.244,0.075,-0.261,1.033
32.243,-0.268,-0.022,1.073,-0.411,-0.26,0.978,-0.218,-0.315,0.817,0.074,-0.066,1.051,0.219,-0.234,1.243,0.073,-0.261,1.032
32.276,-0.274,-0.024,1.075,-0.428,-0.257,0.988,-0.24,-0.314,0.821,0.067,-0.065,1.048,0.216,-0.226,1.242,0.072,-0.261,1.031
32.309,-0.279,-0.026,1.076,-0.444,-0.255,0.996,-0.261,-0.314,0.826,0.061,-0.064,1.045,0.213,-0.22,1.241,0.07,-0.26,1.03
32.343,-0.283,-0.028,1.076,-0.459,-0.252,1.004,-0.279,-0.313,0.83,0.057,-0.063,1.042,0.21,-0.215,1.24,0.069,-0.26,1.03
32.376,-0.286,-0.032,1.075,-0.471,-0.25,1.011,-0.295,-0.312,0.833,0.054,-0.062,1.04,0.208,-0.212,1.239,0.068,-0.26,1.029
32.409,-0.286,-0.036,1.073,-0.481,-0.248,1.015,-0.306,-0.312,0.836,0.053,-0.061,1.039,0.206,-0.211,1.239,0.067,-0.261,1.028
32.443,-0.286,-0.042,1.068,-0.489,-0.246,1.012,-0.31,-0.311,0.839,0.054,-0.059,1.038,0.203,-0.212,1.239,0.065,-0.261,1.026
32.476,-0.285,-0.048,1.061,-0.493,-0.245,1.001,-0.305,-0.312,0.837,0.056,-0.057,1.038,0.201,-0.214,1.238,0.064,-0.262,1.025
32.509,-0.282,-0.05,1.054,-0.493,-0.242,0.987,-0.3,-0.313,0.832,0.059,-0.055,1.037,0.199,-0.216,1.238,0.063,-0.262,1.024
32.543,-0.279,-0.052,1.047,-0.49,-0.241,0.971,-0.292,-0.315,0.823,0.063,-0.056,1.035,0.199,-0.218,1.238,0.063,-0.263,1.024
32.576,-0.275,-0.054,1.041,-0.483,-0.242,0.955,-0.282,-0.318,0.812,0.067,-0.057,1.034,0.199,-0.22,1.238,0.064,-0.263,1.023
32.609,-0.27,-0.056,1.035,-0.473,-0.245,0.94,-0.269,-0.32,0.801,0.072,-0.059,1.032,0.201,-0.223,1.238,0.064,-0.263,1.023
32.643,-0.265,-0.058,1.028,-0.461,-0.251,0.927,-0.256,-0.324,0.788,0.078,-0.06,1.031,0.202,-0.227,1.237,0.065,-0.264,1.022
32.676,-0.259,-0.06,1.021,-0.447,-0.258,0.914,-0.241,-0.327,0.775,0.083,-0.062,1.029,0.204,-0.232,1.235,0.065,-0.264,1.021
32.709,-0.254,-0.063,1.014,-0.434,-0.265,0.901,-0.226,-0.33,0.762,0.089,-0.063,1.029,0.206,-0.237,1.234,0.065,-0.265,1.02
32.743,-0.247,-0.066,1.007,-0.419,-0.271,0.888,-0.211,-0.334,0.749,0.095,-0.065,1.028,0.208,-0.241,1.233,0.066,-0.265,1.019
32.776,-0.241,-0.068,1.0,-0.404,-0.276,0.874,-0.195,-0.337,0.735,0.101,-0.067,1.027,0.209,-0.246,1.232,0.067,-0.266,1.018
32.809,-0.235,-0.07,0.993,-0.389,-0.28,0.859,-0.179,-0.341,0.721,0.107,-0.069,1.026,0.211,-0.25,1.232,0.068,-0.266,1.017
32.843,-0.228,-0.072,0.986,-0.373,-0.283,0.843,-0.164,-0.345,0.705,0.113,-0.07,1.026,0.214,-0.255,1.231,0.069,-0.266,1.017
32.876,-0.222,-0.073,0.98,-0.356,-0.285,0.828,-0.149,-0.349,0.689,0.119,-0.071,1.027,0.216,-0.259,1.23,0.072,-0.267,1.017
32.909,-0.216,-0.075,0.974,-0.34,-0.285,0.812,-0.135,-0.354,0.672,0.125,-0.072,1.028,0.22,-0.263,1.229,0.074,-0.267,1.016
32.943,-0.209,-0.076,0.968,-0.324,-0.286,0.798,-0.121,-0.358,0.656,0.131,-0.073,1.029,0.223,-0.268,1.228,0.076,-0.267,1.016
32.976,-0.204,-0.078,0.963,-0.307,-0.286,0.785,-0.109,-0.363,0.639,0.136,-0.073,1.031,0.226,-0.273,1.226,0.078,-0.268,1.015
33.009,-0.199,-0.079,0.959,-0.291,-0.287,0.774,-0.097,-0.367,0.624,0.14,-0.073,1.035,0.228,-0.278,1.225,0.08,-0.268,1.014
33.043,-0.194,-0.08,0.957,-0.274,-0.287,0.765,-0.086,-0.37,0.61,0.144,-0.073,1.039,0.23,-0.283,1.224,0.08,-0.267,1.015
33.076,-0.19,-0.08,0.956,-0.258,-0.287,0.76,-0.076,-0.372,0.598,0.147,-0.072,1.044,0.231,-0.288,1.224,0.081,-0.267,1.015
33.109,-0.187,-0.079,0.957,-0.242,-0.287,0.758,-0.067,-0.374,0.59,0.15,-0.071,1.049,0.23,-0.292,1.225,0.081,-0.267,1.015
33.143,-0.184,-0.077,0.961,-0.229,-0.285,0.759,-0.06,-0.375,0.586,0.152,-0.07,1.054,0.229,-0.295,1.226,0.081,-0.267,1.016
33.176,-0.183,-0.074,0.966,-0.219,-0.283,0.764,-0.056,-0.375,0.586,0.153,-0.07,1.06,0.227,-0.299,1.227,0.081,-0.267,1.016
33.209,-0.182,-0.07,0.972,-0.211,-0.281,0.771,-0.056,-0.374,0.587,0.154,-0.069,1.065,0.224,-0.302,1.228,0.081,-0.267,1.017
33.243,-0.182,-0.066,0.98,-0.204,-0.277,0.778,-0.056,-0.374,0.589,0.155,-0.069,1.07,0.223,-0.306,1.229,0.08,-0.267,1.017
33.276,-0.183,-0.063,0.988,-0.198,-0.274,0.786,-0.057,-0.372,0.593,0.155,-0.068,1.075,0.222,-0.308,1.229,0.079,-0.267,1.018
33.309,-0.184,-0.059,0.996,-0.193,-0.273,0.795,-0.057,-0.371,0.6,0.155,-0.066,1.082,0.221,-0.311,1.229,0.078,-0.267,1.019
33.343,-0.185,-0.056,1.005,-0.19,-0.272,0.807,-0.057,-0.368,0.609,0.154,-0.064,1.088,0.221,-0.313,1.228,0.077,-0.267,1.019
33.376,-0.186,-0.052,1.014,-0.19,-0.271,0.819,-0.056,-0.366,0.62,0.154,-0.062,1.094,0.221,-0.314,1.228,0.077,-0.267,1.019
33.409,-0.187,-0.048,1.024,-0.192,-0.269,0.831,-0.055,-0.362,0.633,0.153,-0.06,1.1,0.22,-0.315,1.228,0.077,-0.267,1.019
33.443,-0.189,-0.044,1.034,-0.195,-0.267,0.843,-0.056,-0.359,0.646,0.152,-0.058,1.105,0.22,-0.316,1.228,0.076,-0.267,1.019
33.476,-0.19,-0.04,1.044,-0.2,-0.265,0.856,-0.058,-0.355,0.661,0.151,-0.056,1.111,0.219,-0.316,1.228,0.076,-0.267,1.02
33.509,-0.191,-0.036,1.053,-0.206,-0.263,0.869,-0.06,-0.351,0.675,0.151,-0.055,1.116,0.219,-0.316,1.229,0.075,-0.267,1.02
33.543,-0.193,-0.032,1.063,-0.213,-0.261,0.882,-0.061,-0.347,0.691,0.15,-0.052,1.121,0.219,-0.316,1.229,0.075,-0.267,1.021
33.576,-0.194,-0.027,1.072,-0.221,-0.259,0.895,-0.063,-0.342,0.709,0.149,-0.05,1.125,0.219,-0.315,1.23,0.075,-0.267,1.021
33.609,-0.195,-0.022,1.081,-0.229,-0.257,0.909,-0.065,-0.337,0.727,0.148,-0.047,1.13,0.219,-0.314,1.23,0.076,-0.267,1.021
33.643,-0.195,-0.017,1.089,-0.238,-0.255,0.923,-0.067,-0.332,0.746,0.148,-0.045,1.134,0.218,-0.312,1.231,0.076,-0.267,1.021
33.676,-0.196,-0.012,1.098,-0.245,-0.253,0.938,-0.07,-0.327,0.764,0.147,-0.042,1.139,0.218,-0.311,1.231,0.075,-0.267,1.021
33.709,-0.197,-0.008,1.106,-0.251,-0.25,0.951,-0.072,-0.323,0.78,0.146,-0.04,1.143,0.218,-0.309,1.232,0.075,-0.266,1.022
33.743,-0.198,-0.004,1.114,-0.256,-0.249,0.964,-0.075,-0.319,0.795,0.145,-0.037,1.147,0.218,-0.308,1.233,0.075,-0.266,1.022
33.776,-0.198,-0.001,1.122,-0.261,-0.247,0.976,-0.077,-0.315,0.808,0.145,-0.035,1.15,0.219,-0.307,1.234,0.076,-0.266,1.023
33.809,-0.199,0.002,1.129,-0.265,-0.246,0.987,-0.079,-0.311,0.821,0.144,-0.034,1.153,0.219,-0.305,1.235,0.076,-0.266,1.024
33.843,-0.199,0.005,1.135,-0.269,-0.245,0.999,-0.08,-0.308,0.835,0.144,-0.032,1.156,0.219,-0.304,1.236,0.076,-0.265,1.025
33.876,-0.199,0.008,1.14,-0.273,-0.245,1.012,-0.081,-0.304,0.85,0.144,-0.03,1.159,0.22,-0.302,1.237,0.076,-0.265,1.026
33.909,-0.198,0.01,1.145,-0.277,-0.246,1.026,-0.083,-0.299,0.866,0.144,-0.028,1.162,0.221,-0.3,1.239,0.077,-0.264,1.028
33.943,-0.197,0.014,1.15,-0.281,-0.245,1.041,-0.084,-0.295,0.882,0.144,-0.027,1.165,0.222,-0.299,1.241,0.078,-0.263,1.03
33.976,-0.196,0.016,1.153,-0.285,-0.246,1.056,-0.085,-0.29,0.899,0.145,-0.026,1.167,0.223,-0.297,1.244,0.08,-0.262,1.032
34.009,-0.195,0.018,1.157,-0.289,-0.246,1.071,-0.087,-0.286,0.915,0.145,-0.025,1.169,0.225,-0.296,1.247,0.081,-0.262,1.035
34.043,-0.193,0.021,1.16,-0.291,-0.245,1.085,-0.089,-0.282,0.929,0.146,-0.025,1.17,0.226,-0.295,1.249,0.082,-0.261,1.038
34.076,-0.192,0.023,1.162,-0.294,-0.243,1.096,-0.091,-0.279,0.941,0.147,-0.024,1.17,0.228,-0.294,1.251,0.083,-0.261,1.041
34.109,-0.19,0.026,1.164,-0.296,-0.241,1.105,-0.092,-0.276,0.952,0.148,-0.025,1.171,0.229,-0.295,1.251,0.083,-0.261,1.041
34.143,-0.188,0.028,1.166,-0.299,-0.238,1.112,-0.092,-0.274,0.961,0.15,-0.025,1.171,0.23,-0.296,1.25,0.083,-0.261,1.041
34.176,-0.186,0.031,1.167,-0.301,-0.234,1.117,-0.093,-0.271,0.969,0.151,-0.026,1.17,0.231,-0.297,1.249,0.083,-0.261,1.041
34.209,-0.185,0.033,1.168,-0.304,-0.23,1.12,-0.094,-0.27,0.976,0.152,-0.027,1.17,0.232,-0.298,1.248,0.084,-0.261,1.041
34.243,-0.183,0.035,1.168,-0.307,-0.226,1.122,-0.096,-0.269,0.98,0.154,-0.027,1.169,0.233,-0.298,1.248,0.084,-0.261,1.041
34.276,-0.181,0.037,1.168,-0.31,-0.222,1.123,-0.097,-0.267,0.984,0.155,-0.028,1.168,0.234,-0.298,1.248,0.086,-0.261,1.041
34.309,-0.179,0.038,1.168,-0.312,-0.219,1.122,-0.098,-0.267,0.986,0.156,-0.029,1.168,0.235,-0.299,1.249,0.087,-0.261,1.041
34.343,-0.178,0.039,1.166,-0.315,-0.216,1.118,-0.1,-0.267,0.986,0.158,-0.029,1.167,0.235,-0.3,1.249,0.087,-0.261,1.041
34.376,-0.177,0.038,1.165,-0.318,-0.214,1.113,-0.102,-0.267,0.983,0.159,-0.03,1.167,0.236,-0.301,1.248,0.087,-0.261,1.041
34.409,-0.176,0.036,1.163,-0.32,-0.213,1.108,-0.105,-0.269,0.977,0.159,-0.031,1.167,0.236,-0.302,1.247,0.087,-0.261,1.04
34.443,-0.176,0.035,1.161,-0.323,-0.212,1.102,-0.111,-0.271,0.968,0.16,-0.031,1.167,0.236,-0.303,1.246,0.087,-0.261,1.04
34.476,-0.176,0.033,1.159,-0.326,-0.211,1.097,-0.119,-0.274,0.957,0.161,-0.031,1.167,0.236,-0.303,1.246,0.087,-0.262,1.04
34.509,-0.176,0.032,1.157,-0.329,-0.21,1.093,-0.129,-0.277,0.944,0.161,-0.031,1.167,0.236,-0.303,1.245,0.086,-0.262,1.04
34.543,-0.176,0.03,1.155,-0.332,-0.208,1.089,-0.143,-0.281,0.93,0.161,-0.031,1.167,0.237,-0.303,1.245,0.086,-0.262,1.04
