timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
27.34,810.187,469.798,679.415,680.04,857.452,751.475,1123.014,490.993,1240.975,735.507,1121.307,916.271
27.374,810.889,469.604,679.488,678.267,853.161,751.413,1121.84,490.152,1239.107,733.857,1121.078,916.29
27.407,811.241,469.686,677.138,675.868,845.006,752.051,1120.548,489.373,1237.718,732.333,1120.806,916.301
27.44,811.19,469.716,672.742,672.532,832.5,754.084,1119.221,488.707,1236.763,731.224,1120.717,916.196
27.474,810.672,469.828,666.716,668.552,815.396,757.704,1117.845,488.275,1236.418,730.534,1120.762,916.089
27.507,809.588,470.204,659.467,664.419,794.856,762.085,1116.447,488.129,1236.457,730.421,1120.745,916.013
27.54,807.711,470.849,651.296,660.49,771.821,766.319,1114.689,488.199,1236.664,730.737,1120.688,916.053
27.574,805.203,471.889,642.327,656.967,747.134,771.145,1112.65,488.286,1236.898,731.174,1120.691,916.195
27.607,801.94,473.081,632.819,654.017,722.037,777.447,1110.375,488.413,1237.241,731.683,1120.678,916.357
27.64,798.129,474.714,623.04,652.013,697.109,784.174,1107.938,488.651,1237.682,732.269,1120.735,916.346
27.674,793.519,476.941,612.392,650.91,674.782,790.284,1105.261,488.854,1238.299,732.716,1120.77,916.251
27.707,788.427,479.489,601.422,650.617,656.471,796.101,1102.357,489.119,1238.873,733.125,1120.77,916.109
27.74,782.946,482.156,590.441,651.2,641.153,802.402,1099.404,489.469,1239.519,733.635,1120.687,915.989
27.774,777.206,485.044,579.605,652.641,629.996,808.446,1096.408,490.016,1240.104,734.23,1120.669,916.051
27.807,771.368,488.32,568.793,654.806,622.986,813.842,1093.51,490.691,1240.583,734.913,1120.843,916.255
27.84,765.436,491.951,558.484,658.25,618.183,819.677,1090.672,491.36,1241.136,735.313,1120.933,916.33
27.874,759.517,495.64,548.65,662.624,615.125,825.768,1088.064,491.975,1241.938,735.473,1120.974,916.319
27.907,753.503,499.542,539.047,668.385,613.154,832.671,1085.59,492.5,1242.532,735.522,1121.005,916.357
27.94,747.649,503.846,529.284,675.522,611.903,841.102,1083.22,492.846,1242.678,735.459,1120.948,916.364
27.974,741.94,508.176,520.243,684.771,611.629,851.702,1080.934,493.212,1242.603,735.386,1120.808,916.423
28.007,736.438,512.979,511.681,696.042,613.202,864.361,1078.874,493.556,1242.519,735.245,1120.655,916.527
28.04,731.277,518.11,504.66,709.414,616.692,879.355,1076.955,493.874,1242.446,735.0,1120.742,916.589
28.074,726.625,523.502,499.798,724.494,622.383,896.945,1075.362,494.088,1242.315,734.727,1120.969,916.591
28.107,722.414,528.8,497.948,740.87,629.632,916.675,1073.914,494.201,1241.979,734.436,1120.863,916.612
28.14,718.675,534.159,499.29,757.988,638.281,938.244,1072.688,494.172,1241.452,734.199,1120.891,916.556
28.174,715.578,539.454,504.142,775.068,648.09,961.357,1071.626,494.256,1240.939,734.092,1120.935,916.574
28.207,713.029,544.452,512.591,791.401,659.736,985.16,1070.646,494.426,1240.435,734.017,1120.982,916.423
28.24,710.952,548.66,523.883,806.147,673.482,1008.335,1070.004,494.572,1239.959,734.095,1121.033,916.35
28.274,709.7,552.184,537.229,818.444,688.424,1029.749,1069.881,494.569,1239.556,734.294,1121.255,916.335
28.307,709.104,554.839,552.4,828.463,703.791,1048.628,1070.14,494.512,1239.206,734.618,1121.398,916.209
28.34,709.184,556.43,568.405,835.534,718.836,1063.75,1070.764,494.416,1239.037,735.021,1121.49,916.132
28.374,709.886,556.967,584.305,839.732,732.569,1075.2,1071.764,494.445,1239.226,735.568,1121.635,916.304
28.407,711.089,556.239,600.283,841.399,744.574,1082.997,1073.129,494.672,1239.836,736.243,1121.819,916.391
28.44,713.057,554.178,615.061,840.27,754.413,1085.974,1075.046,494.883,1240.632,737.093,1122.135,916.316
28.474,715.682,550.962,628.37,836.914,761.581,1084.061,1077.293,495.059,1241.388,738.038,1122.318,916.152
28.507,718.898,546.777,639.859,832.173,766.389,1077.823,1079.932,495.417,1242.316,739.196,1122.139,916.157
28.54,722.795,541.885,647.427,826.399,771.868,1066.368,1082.991,495.772,1243.229,740.468,1122.08,916.017
28.574,727.638,536.598,649.95,819.38,778.321,1049.453,1086.569,495.899,1243.941,741.772,1122.002,915.952
28.607,733.153,531.152,647.464,811.392,783.523,1027.771,1090.408,496.026,1244.614,743.022,1122.063,915.965
28.64,739.158,525.598,641.863,802.002,786.91,1002.853,1094.399,496.19,1245.377,744.199,1122.115,916.032
28.674,745.391,520.031,635.007,791.582,788.11,976.295,1098.422,496.437,1246.363,745.217,1122.321,916.025
28.707,751.857,514.822,628.516,780.256,787.543,949.74,1102.457,496.796,1247.63,746.119,1122.495,915.995
28.74,758.126,510.013,623.0,768.64,785.592,924.041,1106.403,497.149,1248.784,746.837,1122.537,916.064
28.774,764.288,505.706,619.313,756.86,784.155,900.645,1110.143,497.433,1249.62,747.288,1122.734,916.175
28.807,770.107,501.68,617.854,745.336,783.331,880.137,1113.56,497.553,1250.035,747.451,1122.792,916.302
28.84,775.435,498.097,618.506,734.911,783.783,862.108,1116.615,497.492,1250.007,747.202,1122.736,916.475
28.874,780.125,495.118,620.453,725.972,786.007,846.477,1119.192,497.219,1249.751,746.409,1122.654,916.437
28.907,784.377,492.453,623.808,718.593,789.871,833.382,1121.356,496.498,1249.083,744.846,1122.497,916.328
28.94,788.12,490.053,628.304,713.075,796.098,822.771,1123.017,495.739,1248.143,742.848,1122.291,916.226
28.974,791.379,488.258,633.89,709.723,803.5,813.843,1124.572,494.992,1247.027,740.688,1122.092,916.159
29.007,793.882,486.904,639.674,707.918,812.069,805.57,1125.945,494.223,1245.563,738.402,1122.105,916.053
29.04,796.136,485.848,645.274,706.462,821.615,797.829,1127.202,493.405,1243.975,735.722,1122.122,915.928
29.074,798.27,485.155,650.401,704.811,830.397,790.344,1128.338,492.722,1242.394,733.05,1122.079,915.662
29.107,800.248,484.465,654.946,702.434,837.619,782.388,1129.286,492.37,1240.625,730.825,1122.019,915.363
29.14,802.167,483.578,659.385,699.225,843.596,773.857,1130.111,492.174,1238.977,729.296,1121.882,915.099
29.174,803.996,482.419,663.356,695.571,849.162,765.584,1130.656,492.442,1237.33,728.771,1121.676,914.926
29.207,805.55,481.361,666.454,692.02,853.225,758.586,1131.109,492.906,1236.189,728.906,1121.488,914.844
29.24,806.909,480.26,668.974,689.212,856.512,753.57,1131.646,493.41,1235.843,729.529,1121.313,914.817
29.274,807.864,479.182,670.414,687.637,858.713,751.201,1131.913,493.926,1236.156,730.113,1121.31,914.791
29.307,808.488,478.479,670.695,687.77,859.82,751.814,1132.201,494.227,1236.933,730.418,1121.475,914.899
29.34,808.664,478.175,670.272,689.689,860.385,755.065,1132.31,494.149,1237.434,730.231,1121.615,915.026
29.374,808.352,478.277,670.055,693.537,862.099,760.09,1132.167,493.924,1237.913,729.629,1121.67,915.201
29.407,807.555,478.84,670.237,698.795,864.945,767.527,1131.812,493.56,1238.09,728.959,1121.739,915.307
29.44,806.317,479.685,671.432,704.904,868.719,777.435,1131.187,493.125,1238.123,728.161,1122.024,915.215
29.474,804.503,480.955,673.127,711.48,872.913,786.945,1130.321,492.711,1238.136,727.525,1122.139,915.158
29.507,802.35,482.723,674.683,718.026,877.287,795.742,1129.24,492.288,1238.157,727.043,1122.292,915.051
29.54,799.972,484.296,675.252,723.401,880.252,805.044,1127.991,491.97,1238.181,726.97,1122.419,915.099
29.574,797.887,485.951,673.953,727.459,879.816,813.72,1127.031,491.748,1238.354,727.307,1122.498,915.369
29.607,795.909,487.904,669.595,730.346,875.886,820.102,1126.283,491.618,1238.775,728.029,1122.648,915.515
29.64,794.13,489.781,662.003,731.554,867.816,825.006,1125.717,491.642,1239.606,729.135,1122.906,915.725
29.674,792.547,491.589,651.597,731.159,856.452,829.019,1125.461,491.877,1240.846,730.632,1123.0,915.864
29.707,791.154,493.452,639.799,729.675,843.119,832.668,1125.455,492.277,1242.315,732.526,1123.061,915.949
29.74,789.866,495.397,628.258,727.913,828.349,836.952,1125.525,492.818,1243.878,734.588,1122.861,915.851
29.774,788.483,497.357,617.415,726.159,811.732,842.463,1125.678,493.829,1245.812,737.348,1122.947,915.873
29.807,787.016,499.322,608.421,725.306,795.871,849.472,1125.723,495.075,1247.778,740.31,1123.176,915.998
29.84,785.346,501.597,601.247,726.249,781.944,858.32,1125.662,496.308,1249.644,743.199,1123.204,916.112
29.874,783.469,504.249,595.847,729.389,771.245,868.43,1125.564,497.289,1251.521,745.736,1123.263,916.194
29.907,781.357,507.359,592.167,734.915,764.147,880.769,1125.203,498.143,1253.442,747.679,1123.493,916.339
29.94,779.08,510.834,590.264,742.53,759.954,895.425,1124.566,498.686,1255.23,748.897,1123.614,916.371
29.974,776.579,514.66,589.955,751.878,759.626,910.786,1123.651,498.986,1256.748,749.556,1123.722,916.296
30.007,774.041,518.884,591.235,762.529,763.677,926.03,1122.766,499.156,1257.935,750.152,1123.918,916.264
30.04,771.285,523.318,593.869,773.914,770.981,942.01,1121.51,499.411,1258.735,750.667,1124.027,916.203
30.074,768.701,527.474,598.227,785.123,781.461,957.668,1120.382,499.637,1259.453,751.245,1123.939,916.136
30.107,766.014,531.405,603.57,795.826,794.35,972.432,1119.102,500.015,1260.121,751.786,1123.971,916.214
30.14,763.561,535.382,609.375,805.754,808.769,986.391,1117.796,500.196,1260.718,751.958,1124.16,916.322
30.174,761.193,539.279,614.241,814.896,821.333,998.117,1116.443,500.332,1261.161,751.937,1126.373,916.936
30.207,759.161,542.844,615.708,821.989,828.114,1008.544,1115.223,500.495,1261.369,751.957,1127.909,917.315
30.24,757.526,546.162,612.947,826.574,828.908,1016.201,1114.193,500.666,1261.004,752.257,1128.281,917.267
30.274,756.072,548.716,606.784,828.538,825.724,1021.216,1113.225,500.854,1260.379,752.69,1127.654,917.117
30.307,754.777,550.131,599.601,828.49,821.307,1022.445,1112.372,500.964,1259.837,753.047,1126.539,916.933
30.34,753.695,550.484,593.127,827.088,815.835,1021.043,1111.845,501.061,1259.822,753.335,1125.372,916.659
30.374,752.993,549.929,587.287,824.562,807.534,1018.038,1111.741,501.302,1260.409,753.682,1124.477,916.413
30.407,752.85,549.108,581.527,821.278,795.232,1015.027,1111.985,501.454,1261.567,753.721,1124.624,916.359
30.44,753.281,547.849,575.204,816.413,778.2,1012.585,1112.567,501.615,1263.083,753.644,1125.322,916.514
30.474,754.26,545.999,568.669,809.808,757.693,1009.196,1113.411,501.74,1264.372,753.672,1125.388,916.665
30.507,755.683,543.451,562.437,801.404,735.258,1003.432,1114.543,501.862,1265.5,753.921,1124.721,916.718
30.54,757.454,540.273,557.032,791.408,712.719,995.256,1115.85,501.996,1266.265,754.4,1123.828,916.799
30.574,759.45,536.654,552.668,780.401,691.324,984.391,1117.331,502.234,1267.147,754.928,1123.433,916.613
30.607,761.696,533.135,548.729,768.313,672.333,971.016,1118.721,502.556,1268.099,755.291,1123.705,916.819
30.64,764.164,529.489,546.197,755.617,656.413,955.986,1119.994,502.846,1268.891,755.526,1124.088,917.01
30.674,766.784,525.884,545.025,742.731,643.807,939.962,1121.575,502.924,1269.582,755.762,1124.238,917.081
30.707,769.268,521.996,545.324,729.77,634.785,923.308,1122.761,502.901,1269.957,755.795,1123.983,917.268
30.74,771.875,518.259,546.952,717.145,628.296,906.997,1123.883,502.746,1270.323,755.641,1123.339,917.362
30.774,774.484,514.686,549.79,705.094,623.846,891.316,1124.928,502.466,1270.34,755.346,1123.224,917.482
30.807,777.003,511.29,553.488,693.657,621.388,876.379,1125.809,502.173,1270.27,754.889,1123.395,917.511
30.84,779.476,508.004,558.106,682.978,620.777,862.204,1126.447,501.853,1270.095,754.191,1123.802,917.632
30.874,781.884,504.97,563.473,673.195,621.538,848.501,1127.001,501.473,1269.664,753.49,1123.939,917.572
30.907,784.282,502.152,569.474,664.311,623.413,835.809,1127.501,501.015,1268.939,752.851,1123.558,917.544
30.94,786.774,499.318,576.361,656.673,626.594,824.463,1127.938,500.718,1268.2,752.327,1123.09,917.474
30.974,789.011,496.625,584.126,650.96,631.109,814.475,1128.207,500.557,1267.526,751.871,1122.866,917.456
31.007,791.175,494.167,592.708,647.654,637.13,806.102,1128.282,500.584,1266.821,751.486,1122.944,917.507
31.04,793.353,491.844,602.118,647.045,645.116,800.234,1128.235,500.503,1266.117,750.874,1123.289,917.644
31.074,795.262,489.763,612.007,649.675,655.528,796.909,1128.094,500.402,1265.444,750.207,1123.521,917.693
31.107,796.569,488.492,621.466,654.859,667.844,795.384,1127.847,500.249,1264.703,749.465,1123.266,917.786
31.14,797.37,488.257,629.569,661.126,682.379,794.667,1127.437,499.471,1263.418,747.798,1122.833,917.683
31.174,797.902,488.44,636.039,667.217,699.724,793.312,1127.071,498.13,1261.563,745.614,1122.484,917.55
31.207,798.208,488.414,641.104,672.594,719.354,791.426,1126.706,496.608,1259.57,743.095,1122.353,917.414
31.24,798.54,488.13,645.593,677.205,739.598,788.408,1126.529,495.229,1257.651,740.737,1122.421,917.35
31.274,798.926,487.48,650.098,681.167,759.502,784.568,1126.454,494.122,1255.723,738.87,1122.516,917.407
31.307,799.434,486.659,655.234,684.784,778.277,780.389,1126.346,493.496,1253.658,737.731,1122.246,917.403
31.34,800.046,485.827,661.146,688.111,795.984,775.706,1126.227,493.268,1251.942,737.097,1122.028,917.275
31.374,800.883,485.175,667.396,691.214,812.289,771.158,1126.189,493.365,1250.505,737.148,1121.747,917.162
31.407,801.676,484.557,673.954,694.139,827.564,766.696,1126.124,493.676,1249.679,737.401,1121.446,917.08
31.44,802.582,484.105,679.84,696.759,841.096,762.892,1126.121,493.959,1249.325,737.605,1121.524,916.858
31.474,803.296,483.863,684.75,699.403,852.575,760.083,1126.186,494.034,1249.322,737.566,1121.546,916.909
31.507,803.818,483.783,688.172,702.289,861.363,759.264,1126.21,493.838,1249.459,737.177,1121.585,917.04
31.54,803.946,483.83,690.106,705.555,867.711,760.398,1126.134,493.307,1249.346,736.441,1121.55,917.081
31.574,803.633,483.973,690.672,709.129,872.114,763.532,1125.896,492.462,1248.873,735.269,1121.418,917.345
31.607,802.975,484.16,690.396,712.869,875.111,769.072,1125.578,491.637,1248.404,733.942,1121.558,917.378
31.64,801.846,484.455,689.595,716.68,876.578,777.609,1125.052,490.873,1247.611,732.629,1121.832,917.357
31.674,800.373,485.0,688.687,720.397,876.901,786.85,1124.332,490.218,1246.601,731.39,1121.937,917.341
31.707,798.639,485.666,688.042,723.839,876.451,796.355,1123.398,489.617,1245.332,730.155,1121.95,917.335
31.74,796.885,486.358,687.567,726.671,874.705,806.649,1122.234,488.997,1243.806,728.803,1121.818,917.323
31.774,795.008,487.083,686.788,728.919,871.149,815.64,1120.952,488.374,1242.449,727.567,1121.67,917.332
31.807,793.441,487.597,685.158,729.984,866.261,823.976,1119.778,487.79,1241.338,726.488,1121.684,917.329
31.84,792.094,487.801,682.42,729.862,859.291,831.294,1118.649,487.492,1240.504,725.926,1122.155,917.591
31.874,790.834,487.784,678.968,728.927,852.046,836.981,1117.443,487.353,1239.98,725.717,1122.197,917.828
31.907,789.713,487.892,674.714,727.627,845.999,839.563,1116.303,487.258,1239.72,725.785,1121.778,917.823
31.94,788.701,488.198,670.462,726.549,840.478,839.374,1115.2,487.029,1239.635,725.701,1121.052,917.832
31.974,787.997,488.695,666.419,725.637,832.416,839.535,1114.327,486.651,1239.855,725.474,1120.871,917.595
32.007,787.472,489.216,662.568,724.597,820.451,840.919,1113.464,486.47,1240.46,725.355,1120.89,917.52
32.04,787.01,489.725,658.06,723.034,805.979,841.928,1112.653,486.251,1241.177,725.379,1120.931,917.499
32.074,786.673,490.074,653.353,720.843,789.9,841.793,1111.882,486.149,1241.818,725.672,1120.932,917.626
32.107,786.256,490.182,648.398,717.952,772.31,840.86,1111.116,486.401,1242.736,726.565,1120.923,917.716
32.14,785.853,490.348,643.14,714.415,753.905,839.215,1110.381,486.907,1243.717,728.012,1120.914,917.839
32.174,785.347,490.628,637.975,710.424,735.019,836.491,1109.486,487.479,1244.529,729.653,1120.809,917.638
32.207,784.839,491.129,633.099,705.99,716.758,833.162,1108.722,488.15,1245.238,731.635,1120.824,917.372
32.24,784.177,491.63,628.968,701.273,699.393,829.337,1107.825,488.98,1246.047,733.489,1121.185,917.352
32.274,783.275,492.271,625.64,696.676,683.677,825.112,1106.712,489.818,1246.662,735.143,1121.166,917.466
32.307,782.265,493.144,622.823,692.397,670.289,820.919,1105.549,490.671,1247.735,736.538,1121.02,917.569
32.34,781.047,493.948,620.462,688.718,659.239,817.679,1104.177,491.638,1248.91,737.837,1120.936,917.556
32.374,779.472,494.845,618.119,686.221,650.979,815.357,1102.85,492.49,1249.965,738.946,1121.006,917.369
32.407,777.47,495.744,615.215,685.111,645.726,814.702,1101.5,493.357,1250.769,740.012,1120.959,917.21
32.44,775.216,496.643,611.835,685.839,644.298,815.915,1100.299,494.137,1251.187,741.05,1121.053,917.178
32.474,772.67,497.985,607.568,688.35,644.39,819.177,1099.363,494.767,1251.134,742.102,1121.173,917.364
32.507,769.868,499.793,602.708,692.819,644.753,824.655,1098.645,495.412,1250.971,743.15,1121.044,917.467
32.54,766.845,502.053,596.925,698.742,645.969,832.446,1098.236,496.149,1251.469,744.022,1120.919,917.294
32.574,763.568,504.673,590.619,706.071,648.314,842.098,1097.983,496.932,1252.473,744.719,1121.071,917.107
32.607,760.178,507.694,583.435,714.245,651.754,853.182,1097.906,497.78,1254.242,745.187,1121.489,917.025
32.64,756.925,510.833,575.971,722.818,655.812,866.076,1098.071,498.684,1256.525,745.691,1121.754,917.074
32.674,753.744,513.933,569.038,731.82,660.421,880.47,1098.418,499.739,1259.133,746.351,1122.203,917.342
32.707,750.748,517.159,563.048,741.191,665.785,895.587,1098.833,500.96,1262.176,747.061,1122.623,917.755
32.74,747.866,520.607,558.537,751.28,672.948,911.92,1099.496,502.237,1265.406,747.947,1122.891,918.179
32.774,745.224,524.387,555.641,761.835,681.231,929.141,1100.074,503.46,1268.15,748.972,1122.919,918.306
32.807,742.819,528.329,554.86,772.826,691.038,947.11,1100.62,504.525,1270.533,749.969,1122.946,918.344
32.84,740.644,532.305,556.183,784.167,702.728,965.201,1101.18,505.518,1272.315,751.103,1123.261,918.354
32.874,738.574,536.913,558.533,795.991,716.138,982.154,1101.764,506.503,1273.801,752.345,1123.48,918.239
32.907,736.79,541.163,562.081,807.334,731.191,998.196,1102.487,507.523,1274.994,753.837,1123.289,918.272
32.94,735.293,545.728,565.823,818.411,746.876,1012.884,1103.218,508.637,1276.229,755.344,1123.535,918.185
32.974,734.139,550.138,569.787,828.619,762.835,1025.465,1103.962,509.74,1277.436,756.792,1123.621,918.168
33.007,733.066,554.079,573.406,837.494,777.993,1035.929,1104.681,511.124,1278.857,758.382,1123.745,918.281
33.04,732.307,557.449,576.357,844.871,791.436,1044.094,1105.553,512.639,1280.392,760.07,1124.065,918.446
33.074,731.818,560.215,577.74,850.573,801.181,1050.452,1106.585,514.125,1282.126,761.67,1124.712,918.484
33.107,731.594,562.513,577.307,854.617,806.734,1055.469,1107.705,515.86,1283.923,763.507,1125.075,918.522
33.14,731.856,564.362,574.613,856.908,807.862,1058.645,1109.018,517.435,1285.782,765.262,1125.23,918.609
33.174,732.584,565.846,569.554,857.285,804.993,1059.711,1110.45,518.51,1287.296,766.743,1125.187,918.508
33.207,733.614,566.86,563.204,855.961,797.917,1060.33,1111.817,519.503,1288.929,768.006,1125.198,918.507
33.24,734.875,567.198,555.425,852.728,787.283,1058.874,1113.213,520.166,1290.31,769.06,1125.239,918.611
33.274,736.49,566.748,545.975,847.105,773.495,1054.381,1114.687,520.612,1291.586,769.965,1125.429,918.663
33.307,738.353,565.392,534.509,838.228,756.769,1046.539,1116.247,520.935,1292.989,770.729,1125.649,918.683
33.34,740.299,563.163,521.761,826.07,737.483,1035.911,1117.795,521.393,1294.408,771.608,1125.782,918.703
33.374,742.521,560.215,509.136,811.051,717.25,1022.764,1119.448,521.978,1295.776,772.718,1125.742,918.761
33.407,744.804,556.532,497.45,793.654,695.904,1007.13,1121.112,522.799,1297.06,774.095,1125.613,918.758
33.44,747.081,552.513,487.962,775.405,675.118,990.335,1122.64,523.759,1298.251,775.52,1125.659,918.799
33.474,749.421,548.509,480.576,756.577,655.837,972.602,1124.07,524.55,1299.418,776.76,1125.655,918.922
33.507,751.602,544.467,475.539,737.816,638.898,954.569,1125.039,525.24,1300.622,777.556,1125.876,919.017
33.54,753.639,540.489,472.701,719.641,624.043,936.972,1125.89,525.829,1301.758,778.212,1126.044,919.008
33.574,755.567,536.627,472.043,702.372,612.216,919.732,1126.492,526.338,1302.655,778.733,1126.08,919.021
33.607,757.52,532.749,473.401,685.794,602.591,902.912,1126.799,526.618,1302.979,779.092,1125.876,918.978
33.64,759.084,529.364,475.924,670.555,595.446,886.787,1126.954,527.031,1303.251,779.506,1125.747,918.986
33.674,760.606,526.673,479.619,656.832,590.533,871.87,1126.929,527.533,1303.522,779.876,1125.8,919.003
33.707,761.763,524.565,483.723,645.187,587.696,858.686,1126.653,528.001,1303.66,780.091,1125.882,919.079
33.74,762.518,522.793,487.981,636.475,587.11,848.202,1126.059,528.354,1303.607,780.047,1125.819,919.109
33.774,762.873,521.342,491.771,631.438,589.139,840.978,1125.32,528.356,1303.2,779.713,1125.679,919.119
33.807,762.905,520.342,494.711,630.594,593.782,837.126,1124.376,527.653,1302.34,778.707,1125.36,919.079
33.84,762.518,519.563,496.817,633.941,601.306,836.105,1123.22,526.304,1301.005,777.06,1124.984,919.161
33.874,761.871,519.336,497.943,640.737,611.197,837.518,1121.964,524.286,1299.212,774.744,1124.835,919.252
33.907,760.994,519.59,498.386,650.291,623.902,840.601,1120.616,521.622,1296.954,771.745,1124.76,919.219
33.94,760.161,520.162,499.208,662.063,638.975,844.989,1119.149,518.215,1293.755,768.119,1124.615,919.218
33.974,759.151,520.887,501.012,675.554,656.19,850.086,1117.602,514.541,1289.598,764.396,1124.267,919.13
34.007,758.226,522.152,503.654,689.559,675.066,855.163,1116.201,511.124,1285.263,760.913,1123.708,918.979
34.04,757.538,523.515,507.718,703.564,695.042,859.629,1115.013,508.099,1280.958,757.735,1123.231,918.888
34.074,757.317,524.644,512.982,716.19,715.109,863.028,1113.985,504.932,1276.819,754.267,1123.041,918.939
34.107,757.472,524.982,518.758,726.091,734.819,863.764,1113.013,501.749,1273.209,750.369,1122.9,918.968
34.14,758.203,524.011,524.577,732.205,753.389,861.797,1112.303,498.416,1269.794,746.254,1122.753,918.828
34.174,759.702,521.814,530.364,734.385,770.091,856.734,1112.127,495.24,1266.808,742.3,1122.547,918.705
34.207,761.797,518.617,536.355,733.606,784.411,848.805,1112.563,492.783,1264.34,739.091,1122.354,918.663
34.24,764.326,514.751,543.072,731.095,796.305,839.262,1113.519,491.359,1262.528,736.932,1122.231,918.634
34.274,767.047,510.674,550.314,727.638,805.753,829.685,1114.856,490.838,1261.042,735.942,1122.367,918.537
34.307,769.941,506.722,557.998,723.813,813.779,819.846,1116.354,490.565,1259.504,735.553,1122.284,918.652
34.34,773.061,502.937,565.63,719.478,819.909,810.032,1117.908,490.28,1257.933,735.191,1122.0,918.582
34.374,776.187,499.215,573.63,715.096,824.954,800.798,1119.445,490.07,1256.696,734.851,1121.98,918.392
34.407,779.28,495.372,582.692,710.93,829.501,792.772,1120.967,490.185,1255.71,734.987,1121.989,918.356
34.44,782.246,491.778,592.757,707.325,833.972,786.328,1122.324,490.697,1254.642,736.064,1122.146,918.305
34.474,785.105,488.612,603.024,703.981,837.736,781.205,1123.383,491.521,1253.18,738.093,1122.221,918.363
34.507,787.708,485.629,613.392,700.822,840.712,776.483,1124.115,492.779,1251.655,740.813,1122.407,918.46
34.54,790.157,482.883,623.53,697.68,842.806,771.727,1124.314,493.787,1249.784,743.277,1122.582,918.443
34.574,792.717,480.169,633.207,694.058,843.954,767.356,1124.084,494.469,1248.094,744.901,1122.342,918.277
34.607,795.058,477.817,641.505,690.277,844.014,763.547,1123.466,494.942,1247.18,745.784,1121.932,918.105
34.64,797.011,475.854,648.482,686.557,842.827,760.265,1122.428,495.152,1247.073,745.779,1121.786,918.062
34.674,798.738,474.414,653.732,682.878,840.405,757.586,1121.147,495.045,1247.379,745.099,1121.897,918.074
34.707,800.296,473.378,657.174,679.16,836.492,755.709,1119.748,494.685,1247.712,744.071,1122.026,918.134
34.74,801.4,472.462,659.197,675.678,830.517,754.93,1118.138,494.099,1247.639,742.708,1121.892,918.266
34.774,802.283,471.785,659.859,672.543,822.527,755.058,1116.546,493.285,1246.98,741.205,1121.765,918.323
34.807,802.564,471.301,659.343,670.026,812.464,755.929,1114.889,492.413,1245.758,739.647,1121.483,918.293
34.84,802.319,471.131,657.524,668.108,799.704,758.781,1113.341,491.343,1243.985,737.995,1121.187,918.173
34.874,801.616,471.276,654.541,666.803,784.463,763.68,1111.871,490.169,1241.879,736.309,1121.01,918.076
34.907,800.473,471.737,650.707,666.153,766.771,769.893,1110.365,489.076,1239.617,734.644,1120.86,917.972
34.94,798.997,472.356,646.555,666.209,746.82,777.544,1108.781,488.087,1237.545,732.849,1120.777,917.932
34.974,797.277,472.958,642.441,666.881,726.084,786.05,1107.26,486.849,1235.25,730.849,1120.607,917.933
35.007,795.266,473.864,638.17,668.142,704.902,794.727,1105.767,485.602,1232.827,728.92,1120.476,917.947
35.04,793.144,474.807,634.309,669.898,683.674,804.09,1104.41,484.405,1230.557,727.161,1120.076,917.875
35.074,790.93,475.698,631.071,672.029,664.475,813.269,1103.051,483.25,1228.521,725.397,1119.92,917.608
35.107,788.656,476.975,628.352,674.819,647.979,821.257,1101.876,482.463,1227.061,724.004,1119.815,917.484
35.14,786.414,477.986,626.255,677.536,637.114,827.056,1100.833,482.031,1225.79,723.118,1119.834,917.39
35.174,784.083,479.131,623.678,680.078,632.881,830.943,1100.004,481.789,1224.813,722.42,1119.806,917.369
35.207,781.746,480.034,621.602,682.889,635.178,834.946,1099.341,481.578,1223.797,721.968,1119.804,917.341
35.24,779.288,481.322,619.435,686.52,640.405,839.249,1098.853,481.331,1222.621,721.73,1119.832,917.204
35.274,777.136,483.076,617.859,691.235,647.305,844.303,1098.651,481.113,1221.501,721.738,1119.835,916.995
35.307,775.062,485.149,616.924,696.995,655.65,850.861,1098.505,481.107,1220.835,721.925,1119.857,916.779
35.34,773.27,487.312,616.908,703.426,664.689,858.681,1098.718,481.118,1220.471,722.187,1119.845,916.71
35.374,771.627,489.602,617.967,710.575,674.384,867.637,1099.09,481.012,1220.224,722.21,1119.915,916.692
35.407,770.102,491.857,620.018,718.057,684.159,877.924,1099.689,480.858,1220.123,722.294,1120.018,916.657
35.44,768.819,494.198,622.914,725.576,693.68,889.62,1100.387,480.761,1220.201,722.4,1120.266,916.592
35.474,767.8,496.808,626.383,733.099,703.277,902.036,1101.23,480.808,1220.515,722.714,1120.532,916.507
35.507,766.805,499.261,631.142,740.7,712.414,914.714,1102.037,480.988,1220.792,723.331,1120.691,916.465
35.54,765.93,501.865,636.311,748.223,721.93,928.129,1102.836,481.248,1220.964,724.198,1120.712,916.395
35.574,765.246,504.674,641.482,755.587,731.301,941.563,1103.635,481.418,1221.092,725.068,1120.645,916.23
35.607,764.779,507.315,646.994,762.465,740.576,954.769,1104.4,481.459,1221.352,725.783,1120.83,916.244
35.64,764.482,509.875,652.927,768.987,749.693,967.947,1105.194,481.466,1221.895,726.479,1121.037,916.315
35.674,764.279,512.478,658.703,775.291,758.176,980.481,1105.939,481.492,1222.676,727.103,1121.247,916.309
