timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
27.23,750.677,515.577,509.0,700.913,559.304,912.881,1105.094,495.59,1232.387,756.681,1088.321,904.716
27.263,757.682,508.699,525.371,690.767,558.864,895.619,1108.952,496.005,1232.255,758.435,1088.419,904.702
27.297,764.706,502.008,543.416,683.774,564.916,879.05,1112.365,496.353,1231.903,759.983,1088.464,904.658
27.33,771.568,494.767,563.462,679.666,576.934,864.34,1115.148,496.675,1230.735,761.376,1088.675,904.667
27.363,778.52,487.288,584.809,677.67,594.037,853.173,1117.2,496.887,1229.333,762.32,1088.352,904.597
27.397,785.611,480.33,606.315,677.042,614.169,845.47,1118.827,496.969,1228.024,762.786,1088.108,904.636
27.447,795.658,471.839,637.639,678.384,646.962,835.403,1121.004,496.722,1225.863,762.675,1088.295,904.656
27.48,801.519,467.719,656.474,679.776,670.811,828.426,1122.282,495.843,1224.767,761.411,1088.166,904.678
27.513,806.259,464.15,673.955,680.978,696.943,821.159,1123.398,494.478,1223.931,759.065,1087.918,904.616
27.547,809.94,461.316,689.898,681.926,725.521,812.951,1124.856,492.881,1222.988,756.121,1087.796,904.675
27.58,812.925,459.845,703.256,682.661,754.926,803.986,1126.547,491.351,1222.038,752.853,1087.775,904.706
27.613,815.555,459.092,715.319,682.9,782.598,794.723,1128.335,490.156,1220.999,749.688,1087.826,904.667
27.647,818.17,458.623,726.111,682.228,808.186,784.417,1130.099,489.277,1219.727,746.805,1087.894,904.542
27.68,820.918,458.346,735.593,680.719,829.54,773.398,1131.783,488.846,1218.258,744.704,1087.974,904.441
27.713,823.504,458.031,743.709,678.751,847.067,764.229,1133.407,488.884,1216.835,743.64,1087.971,904.357
27.747,825.598,457.412,750.9,676.612,860.499,756.311,1134.749,489.183,1215.482,743.113,1087.739,904.329
27.797,827.5,457.184,758.634,675.235,873.19,749.408,1136.746,489.193,1213.521,742.16,1087.562,904.311
27.83,827.913,457.939,760.892,676.419,876.197,749.894,1138.04,488.975,1212.388,741.277,1087.497,904.242
27.863,827.611,459.241,760.173,679.18,875.009,754.269,1139.151,488.768,1211.611,740.303,1087.525,904.242
27.897,826.786,460.663,756.92,683.147,871.152,761.057,1140.18,488.756,1211.404,739.494,1087.611,904.301
27.93,825.414,462.086,752.173,687.874,864.911,769.83,1140.882,488.873,1211.315,738.886,1087.888,904.295
27.963,823.744,463.381,746.784,692.85,856.04,780.855,1141.315,488.977,1211.019,738.528,1088.061,904.294
27.997,821.78,464.571,741.196,698.044,845.954,794.139,1141.458,489.052,1210.143,738.638,1088.072,904.199
28.03,819.584,465.967,735.771,703.704,835.346,808.747,1141.253,489.397,1209.067,739.378,1088.011,904.182
28.063,816.917,467.796,730.639,709.937,824.575,823.5,1140.601,489.96,1208.074,740.554,1088.023,904.231
28.113,812.527,471.583,721.596,719.874,809.791,847.571,1139.083,490.338,1207.356,741.445,1087.958,904.211
28.147,809.383,474.23,716.171,726.597,800.987,864.229,1137.77,489.983,1207.122,741.13,1087.881,904.198
28.18,806.046,476.83,711.977,733.36,794.535,881.872,1136.196,489.424,1206.9,740.635,1087.863,903.989
28.213,802.652,479.9,708.577,740.317,789.675,901.27,1134.274,488.849,1206.675,740.121,1087.712,903.778
28.247,799.311,483.45,706.722,747.565,787.025,921.675,1132.147,488.266,1206.193,739.475,1087.811,903.755
28.28,796.171,487.265,706.0,754.685,787.624,942.183,1129.877,487.661,1205.282,738.761,1087.705,903.696
28.313,793.158,491.227,706.53,761.822,790.579,961.539,1127.544,486.821,1204.493,737.752,1087.452,903.556
28.347,790.477,495.177,707.793,768.995,796.495,979.025,1125.241,485.834,1203.597,736.65,1087.354,903.4
28.38,788.247,498.958,708.267,775.435,805.486,994.675,1122.97,484.952,1202.745,735.59,1087.231,903.205
28.413,786.437,502.828,707.045,781.151,816.617,1008.388,1120.826,483.982,1202.268,734.288,1087.228,902.879
28.463,784.592,509.123,700.457,788.909,836.005,1023.159,1118.035,482.706,1201.841,732.594,1087.121,902.623
28.497,783.588,513.152,693.503,792.553,851.671,1029.703,1116.294,482.02,1201.891,731.899,1087.276,902.542
28.53,782.63,516.954,685.857,794.954,870.011,1031.739,1114.617,481.563,1201.896,731.835,1087.128,902.539
28.563,781.611,520.508,679.269,796.267,890.622,1029.868,1112.942,481.363,1201.825,732.324,1087.077,902.483
28.597,780.501,523.989,674.345,797.173,911.565,1025.607,1111.326,481.334,1201.817,733.153,1086.785,902.419
28.63,779.087,527.609,671.439,798.989,934.235,1018.12,1109.579,481.562,1202.274,734.195,1086.951,902.637
28.663,777.592,530.857,670.031,800.643,957.302,1006.561,1108.177,481.991,1202.93,735.631,1087.185,903.004
28.697,776.273,533.996,666.927,802.58,971.871,997.507,1107.039,482.237,1203.804,736.825,1087.134,902.796
28.73,775.464,537.615,662.014,805.42,981.977,988.377,1106.163,482.44,1204.682,737.852,1086.74,902.836
28.78,774.772,542.632,650.868,811.715,986.453,974.959,1104.96,482.771,1205.379,739.196,1087.35,902.845
28.813,774.524,545.583,641.306,818.338,982.614,968.013,1104.673,483.18,1205.264,740.549,1086.785,902.594
28.847,773.914,549.041,631.081,825.019,978.003,957.252,1104.563,483.873,1205.329,742.265,1086.325,902.479
28.88,772.853,552.218,622.095,831.523,973.316,946.077,1104.436,484.639,1205.728,743.969,1084.881,901.19
28.913,770.828,554.636,618.188,836.402,972.503,938.563,1104.179,485.732,1206.436,745.852,1083.098,899.856
28.947,767.94,556.638,619.556,840.299,976.625,935.951,1103.858,487.007,1207.609,747.718,1082.394,898.295
28.98,765.006,558.829,624.75,844.254,984.421,939.106,1102.817,487.838,1208.329,748.724,1081.15,896.981
29.013,762.424,561.605,632.352,848.796,994.414,948.415,1100.918,487.923,1208.299,748.578,1080.932,896.518
29.047,760.605,564.956,641.721,854.272,1006.291,961.01,1098.719,487.538,1207.706,747.847,1080.516,896.755
29.08,759.466,568.341,650.843,860.472,1019.176,968.299,1096.381,487.094,1207.372,746.721,1080.014,896.169
29.13,758.274,573.21,662.849,869.228,1037.346,970.94,1093.285,486.889,1206.924,745.605,1078.471,895.17
29.163,757.807,576.321,669.311,874.555,1047.492,972.176,1091.441,486.751,1206.285,745.042,1077.79,893.953
29.197,757.179,578.959,674.669,878.82,1055.651,974.885,1089.694,486.99,1205.454,745.048,1078.256,895.245
29.23,756.634,581.222,679.328,882.759,1062.317,977.099,1088.443,487.379,1204.641,745.439,1078.134,895.656
29.263,756.011,583.135,682.659,886.802,1066.857,977.709,1087.416,487.774,1203.88,745.927,1078.071,895.963
29.297,755.628,584.688,683.468,890.906,1068.489,979.071,1086.905,487.784,1203.478,746.136,1078.228,896.341
29.33,755.267,585.728,681.494,893.965,1066.74,983.169,1086.893,487.702,1203.489,746.287,1078.926,896.49
29.363,755.022,585.669,676.663,895.66,1061.301,988.966,1087.557,487.712,1203.774,746.86,1079.963,898.217
29.397,755.091,585.295,667.774,896.641,1051.262,994.714,1088.867,487.728,1204.583,747.548,1081.097,900.036
29.447,755.287,583.427,647.378,895.487,1025.534,1008.965,1091.532,488.087,1206.6,748.737,1081.944,901.115
29.48,755.576,581.257,631.137,892.153,999.401,1024.358,1093.689,488.554,1208.199,749.645,1082.032,900.989
29.513,756.478,578.637,614.779,887.076,967.711,1038.881,1096.129,488.821,1209.843,750.298,1082.392,900.759
29.547,757.629,575.299,598.103,879.318,929.961,1049.606,1098.71,489.066,1211.266,750.937,1082.791,900.534
29.58,758.959,571.425,583.427,869.37,889.375,1057.569,1101.415,489.399,1212.307,751.795,1082.369,900.679
29.613,760.638,566.739,571.58,857.857,846.052,1062.962,1104.223,489.555,1213.161,752.427,1082.441,900.932
29.647,762.484,561.51,562.052,845.069,803.336,1063.45,1107.049,489.594,1213.671,752.936,1082.38,901.088
29.68,764.389,555.946,555.458,831.282,766.015,1059.267,1109.726,489.552,1214.134,753.168,1082.453,901.069
29.713,766.488,549.87,552.978,817.608,732.494,1051.055,1112.375,489.553,1214.638,753.237,1082.554,900.992
29.763,769.796,540.503,553.94,797.949,698.589,1026.76,1116.097,489.426,1215.15,753.034,1082.405,900.98
29.797,772.049,534.111,557.175,784.906,685.346,1008.158,1118.333,489.215,1215.002,752.699,1082.187,901.01
29.83,774.561,527.788,561.791,772.205,676.809,987.107,1120.463,488.859,1214.667,752.044,1082.045,901.125
29.863,777.369,521.667,567.989,759.909,672.51,964.683,1122.428,488.248,1214.39,750.846,1081.977,901.212
29.897,780.298,516.266,573.811,746.966,670.228,941.914,1124.19,487.629,1214.172,749.365,1082.025,901.188
29.93,783.335,511.069,580.295,733.425,669.113,919.001,1125.951,487.018,1214.338,747.682,1082.037,901.139
29.963,786.405,505.956,587.084,719.156,670.053,896.001,1127.729,486.607,1214.69,746.127,1081.746,901.061
29.997,789.316,500.83,594.484,704.912,673.179,873.684,1129.348,486.306,1214.864,744.712,1081.382,901.138
30.03,792.227,495.932,602.162,691.027,678.906,852.461,1130.685,486.17,1214.94,743.324,1081.183,901.328
30.063,794.84,491.626,610.169,678.708,688.214,832.497,1131.711,485.85,1214.692,741.763,1081.108,901.202
30.113,798.263,485.759,622.841,663.985,708.867,806.44,1132.489,484.852,1214.025,738.564,1080.603,900.639
30.147,800.35,482.484,631.268,657.964,727.076,792.879,1132.743,483.633,1213.152,735.737,1080.032,899.939
30.18,802.143,479.733,639.35,655.63,747.363,781.996,1132.84,482.083,1212.031,732.418,1079.076,898.999
30.213,803.776,477.673,646.646,657.032,769.268,773.559,1132.99,480.103,1210.511,728.381,1077.697,898.043
30.247,805.09,476.129,653.367,662.045,792.836,767.464,1132.964,477.87,1208.776,723.551,1076.623,896.791
30.28,806.169,474.948,659.936,670.056,817.273,763.627,1132.81,475.369,1206.71,717.894,1075.421,895.094
30.313,806.866,473.826,667.36,680.183,841.572,762.356,1132.567,472.669,1204.674,711.459,1074.279,893.255
30.347,807.263,472.804,676.273,691.463,865.778,762.928,1132.156,469.873,1202.185,704.459,1073.371,891.014
30.38,807.241,472.387,686.838,702.914,889.639,765.255,1131.58,467.421,1199.688,697.528,1072.542,889.133
30.43,806.653,471.851,706.499,717.748,924.944,774.366,1130.443,464.291,1195.817,687.848,1071.728,886.917
30.463,805.761,471.96,720.686,725.473,947.265,782.498,1129.369,462.34,1192.973,682.289,1071.539,885.427
30.497,804.567,472.267,737.979,731.647,970.356,790.887,1127.914,460.663,1190.082,677.353,1071.463,884.471
30.53,803.392,472.377,756.307,735.362,992.563,800.893,1126.727,459.17,1187.41,673.176,1071.535,883.509
30.563,802.187,472.261,776.096,736.815,1014.238,812.055,1125.541,458.029,1185.256,669.867,1071.48,882.417
30.597,800.929,472.23,796.55,736.504,1035.118,823.543,1124.425,456.97,1183.12,667.277,1071.356,881.763
30.63,799.622,472.161,816.013,735.061,1052.957,834.15,1123.407,456.076,1181.749,664.791,1071.706,880.631
30.663,798.458,472.227,834.0,733.074,1068.233,843.157,1122.647,455.311,1181.253,662.308,1073.133,879.268
30.697,797.453,472.328,848.231,731.538,1079.436,847.614,1122.072,454.434,1182.118,659.278,1076.935,879.067
30.73,796.425,472.526,856.082,731.105,1085.392,847.676,1121.56,453.291,1183.962,657.015,1079.575,878.831
30.78,795.049,472.78,858.937,731.62,1085.804,845.699,1121.063,452.095,1187.491,656.743,1079.951,879.048
30.813,794.402,472.512,853.393,732.928,1080.651,841.141,1120.85,451.95,1189.694,658.011,1079.545,880.239
30.847,794.197,471.793,841.653,735.006,1070.728,834.466,1120.821,452.285,1192.206,659.779,1079.116,880.631
30.88,794.369,471.307,824.931,737.759,1056.596,826.902,1121.137,453.109,1194.786,662.056,1079.193,881.277
30.913,794.902,471.454,804.188,740.533,1037.803,817.46,1121.864,454.157,1197.8,664.458,1079.322,881.704
30.947,795.497,471.844,779.952,741.76,1014.965,808.169,1122.558,455.165,1200.778,666.935,1079.625,881.932
30.98,796.056,472.318,754.453,740.562,989.865,799.751,1123.251,456.479,1203.877,669.566,1079.372,881.836
31.013,796.599,472.876,728.709,736.566,962.974,792.788,1123.825,457.937,1206.462,672.9,1079.469,882.303
31.047,796.929,472.836,703.177,729.158,935.652,786.943,1124.206,459.449,1208.733,676.724,1079.515,882.854
31.097,797.072,472.014,666.915,712.815,894.448,781.292,1124.507,462.126,1211.683,683.084,1079.606,883.992
31.13,796.989,471.524,643.435,698.903,866.234,779.134,1124.52,464.093,1213.483,687.423,1080.499,884.664
31.163,796.626,471.194,620.697,683.026,837.165,778.611,1124.276,465.719,1215.107,691.277,1081.215,885.275
31.197,796.041,471.238,598.533,665.199,806.028,779.401,1123.826,467.052,1216.249,694.663,1081.166,885.69
31.23,795.191,471.148,578.155,645.953,773.082,781.638,1123.178,468.263,1217.088,697.722,1081.201,886.176
31.263,793.855,470.758,560.238,626.425,737.995,785.203,1122.061,469.294,1217.716,700.338,1081.595,886.925
31.297,792.284,470.772,545.541,608.957,702.481,789.943,1120.855,470.233,1218.275,702.989,1081.947,887.552
31.33,790.368,471.571,533.759,595.352,668.268,795.222,1119.485,471.259,1218.87,705.868,1082.309,888.181
31.363,788.068,472.874,525.082,587.547,637.758,801.799,1117.894,472.467,1219.358,709.144,1082.64,889.129
31.413,784.103,476.577,516.22,588.667,606.376,815.155,1115.432,474.448,1219.439,714.458,1082.629,890.831
31.447,781.098,480.169,511.888,597.483,596.264,828.826,1113.849,475.506,1219.227,717.723,1082.679,892.562
31.48,777.705,484.281,508.302,611.138,595.488,845.043,1111.906,476.215,1218.48,720.282,1082.982,894.697
31.513,774.095,488.881,505.965,628.525,602.761,861.059,1109.683,476.517,1216.972,722.161,1082.958,896.11
31.547,770.628,493.627,505.937,649.378,615.939,878.366,1107.23,476.697,1215.494,723.387,1082.842,896.888
31.58,767.32,498.656,508.774,672.818,632.343,898.134,1104.836,476.697,1213.896,724.32,1082.723,897.637
31.613,764.099,503.857,515.54,698.23,651.617,921.357,1102.423,476.646,1212.26,724.961,1081.97,898.504
31.647,761.281,508.98,526.662,723.755,672.34,947.017,1099.884,476.4,1210.733,724.987,1082.332,898.635
31.68,758.856,513.624,542.692,748.353,693.852,974.422,1097.35,475.787,1209.063,724.577,1082.784,898.869
31.713,756.932,518.047,562.217,770.429,715.778,1001.928,1095.214,474.998,1207.595,724.005,1082.124,899.233
31.763,754.709,522.6,597.912,795.989,749.335,1040.977,1093.15,474.215,1206.722,723.675,1082.585,899.346
31.797,753.856,523.633,624.762,806.573,769.574,1061.801,1092.785,473.92,1206.618,723.85,1082.358,899.666
31.83,753.827,523.617,650.266,812.342,786.337,1075.759,1093.194,473.527,1206.536,724.003,1082.372,899.783
31.863,754.185,522.3,676.063,815.491,800.961,1083.39,1094.205,473.406,1206.91,724.385,1082.537,899.926
31.897,754.891,520.156,700.252,816.237,813.302,1083.393,1095.912,473.697,1207.863,725.32,1082.842,900.062
31.93,756.462,517.876,719.014,814.111,824.503,1075.581,1098.254,473.806,1209.106,726.166,1083.041,899.947
31.963,758.842,515.076,732.377,810.533,832.497,1062.47,1101.191,473.817,1210.521,726.828,1082.974,899.75
31.997,762.047,511.567,740.826,806.303,836.578,1045.131,1104.58,474.012,1212.123,727.431,1083.209,899.597
32.03,765.929,506.818,746.243,799.976,838.031,1025.894,1108.299,474.39,1213.246,728.36,1083.571,899.989
32.08,772.809,498.804,748.813,788.028,837.788,994.033,1114.455,475.511,1214.107,730.974,1084.113,900.269
32.113,777.681,493.101,750.749,779.276,836.336,971.393,1118.527,476.627,1214.19,733.383,1084.118,900.417
32.147,782.576,487.68,751.034,770.378,834.374,948.099,1122.125,477.698,1214.312,735.318,1083.917,900.465
32.18,787.451,482.065,752.473,760.735,833.072,925.077,1125.251,478.584,1214.584,736.669,1083.682,900.352
32.213,791.93,477.055,753.914,751.257,833.173,903.042,1127.978,479.211,1214.999,737.635,1083.734,900.481
32.247,796.013,472.616,755.681,742.037,835.378,882.808,1130.124,479.662,1215.285,738.29,1084.183,900.62
32.28,799.406,468.59,759.065,733.337,838.708,864.35,1131.759,480.064,1215.328,738.995,1084.359,900.965
32.313,802.361,465.735,758.623,725.132,842.016,846.126,1132.959,480.231,1215.247,739.137,1084.195,901.05
32.347,804.706,463.421,758.688,717.544,847.288,830.307,1133.573,480.164,1214.897,738.742,1084.075,900.989
32.38,806.707,462.005,756.568,710.62,853.66,815.722,1133.988,479.969,1214.562,738.031,1084.053,900.885
32.43,809.047,460.488,751.317,701.066,861.924,796.619,1134.087,479.579,1213.905,736.665,1083.917,900.827
32.463,810.194,460.227,746.957,695.889,867.691,785.183,1133.79,479.326,1213.45,735.696,1083.839,900.885
32.497,811.01,460.385,741.618,691.382,872.387,774.699,1133.31,479.044,1213.14,734.625,1083.671,900.928
32.53,811.716,460.759,734.218,687.2,875.357,766.861,1132.724,478.69,1212.952,733.604,1083.586,900.856
32.563,812.023,461.186,724.727,683.096,873.806,760.376,1132.022,478.37,1213.117,732.741,1083.568,900.787
32.597,811.853,461.413,713.361,678.228,866.397,756.212,1131.27,478.037,1213.328,731.863,1083.506,900.681
32.63,811.482,461.46,699.616,671.729,853.423,754.358,1130.578,477.642,1213.52,730.962,1083.427,900.676
32.663,810.918,461.744,683.525,663.048,835.564,753.308,1130.001,477.272,1213.611,730.202,1083.577,900.792
32.697,810.138,462.24,666.375,651.984,813.274,752.882,1129.35,476.819,1213.634,729.463,1083.757,900.841
32.747,808.332,463.268,639.522,631.054,774.242,751.861,1127.999,476.356,1213.882,728.872,1083.568,900.926
32.78,806.594,463.77,623.067,615.41,746.003,750.845,1126.685,476.285,1214.138,728.799,1083.654,900.946
32.813,804.571,463.989,609.189,600.522,718.36,750.185,1125.226,476.463,1214.298,729.153,1083.516,901.037
32.847,802.171,464.048,597.821,587.976,692.704,749.823,1123.486,476.734,1214.094,729.73,1083.589,901.186
32.88,799.55,464.312,588.27,578.771,670.292,750.373,1121.701,477.027,1213.594,730.306,1083.437,901.283
32.913,796.66,464.902,579.886,573.85,652.528,753.208,1119.992,477.505,1213.123,731.064,1083.178,901.243
32.947,793.362,466.176,571.978,573.6,640.418,758.519,1118.283,478.019,1212.719,731.744,1082.741,901.177
32.98,789.923,468.291,564.436,578.042,634.789,766.472,1116.753,478.301,1212.277,732.18,1082.762,901.176
33.013,786.345,471.066,557.672,587.12,633.867,777.092,1115.302,478.47,1211.762,732.406,1082.725,901.183
33.063,781.314,476.151,549.277,607.487,637.688,797.785,1113.239,478.257,1210.846,732.263,1082.842,901.302
33.097,778.099,480.1,545.238,624.406,641.91,813.562,1111.938,478.001,1210.497,732.034,1082.982,901.322
33.13,774.99,484.133,542.795,643.059,647.187,831.354,1110.606,477.575,1210.315,731.571,1082.964,901.219
33.163,771.951,488.621,541.724,662.59,653.196,851.617,1109.267,477.062,1210.116,731.057,1083.106,901.079
33.197,768.975,493.21,542.031,681.994,659.187,873.588,1107.652,476.708,1209.776,730.595,1083.192,900.992
33.23,766.244,497.85,543.685,700.509,665.278,896.823,1106.062,476.601,1209.607,730.504,1083.39,901.077
33.263,763.626,502.54,546.498,717.831,671.816,921.212,1104.477,476.633,1209.429,730.778,1083.564,901.167
33.297,761.15,507.081,550.495,733.866,679.353,946.406,1102.995,477.007,1209.529,731.616,1083.665,901.339
33.33,758.724,511.452,555.767,748.806,687.35,972.056,1101.446,477.61,1209.899,732.652,1084.04,901.424
33.363,756.633,515.934,562.6,762.757,696.288,998.255,1100.057,478.276,1210.233,733.808,1084.256,901.325
33.413,754.137,522.823,575.7,782.548,710.458,1036.854,1098.163,478.754,1209.864,735.157,1084.533,901.403
33.447,753.03,527.526,585.772,795.125,720.015,1061.175,1097.217,479.047,1209.525,736.06,1084.797,901.411
33.48,752.363,531.967,596.787,807.614,728.876,1083.781,1096.656,479.519,1209.528,737.039,1085.325,901.468
33.513,751.867,535.529,609.556,820.013,737.51,1102.048,1096.479,480.154,1209.781,738.235,1085.771,901.518
33.547,751.54,538.162,625.408,831.68,745.597,1116.435,1096.798,480.96,1210.227,739.748,1085.975,901.621
33.58,751.132,539.99,643.437,842.017,753.566,1126.034,1097.436,481.958,1210.991,741.47,1085.91,901.738
33.613,750.67,541.264,660.732,849.565,764.509,1127.937,1098.287,482.767,1211.999,742.972,1086.048,901.806
33.647,750.387,541.067,676.255,853.457,776.045,1121.901,1099.291,483.593,1213.405,744.25,1086.252,901.821
33.68,750.666,539.082,689.672,853.459,787.512,1110.262,1100.718,484.255,1215.008,745.303,1086.345,901.68
33.713,751.685,535.259,699.458,849.388,798.758,1095.03,1102.759,484.653,1216.358,746.366,1086.388,901.676
33.763,754.61,526.537,708.069,837.452,808.659,1068.379,1106.883,485.149,1218.207,748.147,1086.311,901.831
33.797,757.165,518.962,715.064,826.453,811.551,1050.163,1109.941,485.288,1219.255,749.279,1086.321,902.059
33.83,760.196,510.645,725.986,814.436,811.874,1030.989,1113.062,484.946,1220.198,749.931,1086.391,902.261
33.863,763.687,502.915,738.373,803.117,811.819,1010.737,1116.187,484.706,1221.219,750.526,1086.458,902.34
33.897,767.492,496.942,750.26,793.775,814.311,990.909,1119.226,484.706,1222.213,751.077,1086.606,902.316
33.93,771.557,492.275,760.586,785.608,818.373,972.46,1122.075,484.915,1222.692,751.572,1086.657,902.281
33.963,775.599,488.345,769.463,778.07,823.146,954.776,1124.715,485.205,1222.836,751.94,1086.853,902.309
33.997,779.704,484.759,776.123,770.767,828.505,937.611,1127.339,485.622,1222.373,752.521,1086.925,902.367
34.03,784.313,481.366,782.991,763.392,834.707,921.829,1130.09,486.155,1221.419,753.376,1087.32,902.461
34.08,791.245,476.7,792.803,752.732,843.448,901.121,1133.675,486.855,1220.358,754.236,1087.269,902.461
34.113,795.025,473.672,797.625,746.086,848.71,888.334,1135.459,486.819,1219.951,753.931,1087.126,902.338
34.147,798.446,470.665,800.076,739.854,853.306,877.105,1136.69,486.21,1219.763,752.448,1087.058,902.232
34.18,801.728,468.276,800.383,734.434,854.87,867.024,1137.776,485.165,1219.646,750.162,1087.135,902.144
34.213,804.878,466.658,797.41,729.73,853.905,857.137,1138.674,484.162,1219.437,747.562,1087.015,901.813
34.247,808.066,465.476,791.026,725.125,852.826,847.431,1139.512,483.35,1219.148,744.903,1086.958,901.806
34.28,810.961,464.559,780.744,720.08,851.472,836.684,1140.464,482.798,1218.831,742.467,1086.796,901.759
34.313,813.296,464.317,764.489,714.394,848.577,825.949,1141.339,482.586,1218.516,740.365,1086.686,901.87
34.347,815.08,465.018,745.18,708.267,842.895,816.114,1141.96,482.461,1217.686,738.332,1086.571,901.819
34.38,816.201,464.992,724.087,700.075,833.725,807.712,1142.162,482.402,1216.218,736.377,1086.359,901.709
34.43,816.794,464.499,692.453,684.572,814.838,797.526,1141.798,482.426,1213.071,733.631,1086.154,901.42
34.463,816.384,463.952,671.4,672.57,800.53,792.972,1141.111,482.62,1210.87,732.122,1085.741,901.361
34.497,815.321,463.352,650.676,659.546,783.963,789.373,1139.969,482.666,1208.667,730.571,1085.526,901.286
34.53,813.783,463.218,630.32,646.053,765.429,787.343,1138.474,482.508,1206.676,728.95,1085.368,901.156
34.563,811.661,463.497,610.818,632.535,744.749,786.945,1136.534,482.247,1204.963,727.458,1085.286,900.99
34.597,809.142,463.772,593.33,619.844,722.265,788.878,1134.324,481.866,1203.315,726.332,1085.241,900.839
34.63,806.306,464.071,578.365,609.357,699.577,792.524,1131.907,481.722,1201.961,725.875,1085.055,900.862
34.663,803.121,464.593,565.232,601.536,676.958,797.904,1129.398,481.684,1200.728,726.09,1084.89,900.893
34.697,799.59,465.41,553.187,596.362,656.632,804.489,1126.722,481.471,1199.435,726.246,1084.664,900.845
34.747,794.108,467.41,537.339,594.425,633.298,817.08,1122.474,480.922,1197.574,726.111,1084.304,900.895
34.78,790.251,469.734,527.582,596.748,623.676,826.826,1119.501,480.194,1196.294,725.591,1084.039,900.866
34.813,786.276,472.317,518.79,601.628,619.817,837.527,1116.419,479.261,1195.222,724.772,1083.878,900.793
34.847,782.406,475.005,512.202,609.644,620.41,849.914,1113.304,478.272,1194.302,723.793,1083.949,900.768
34.88,778.657,478.215,507.824,620.645,625.051,864.253,1110.187,477.271,1193.37,722.753,1083.944,900.716
34.913,775.028,481.647,506.077,634.091,631.691,880.645,1107.029,476.243,1192.371,721.642,1083.791,900.726
34.947,771.533,485.049,507.599,649.479,640.915,898.901,1103.89,475.141,1191.376,720.527,1083.984,900.754
34.98,768.068,488.329,512.54,666.088,652.576,918.419,1100.869,474.042,1190.438,719.457,1083.869,900.941
35.013,764.747,491.404,520.687,682.938,665.627,938.948,1097.987,472.922,1189.562,718.282,1083.792,900.918
35.063,760.224,495.905,538.398,707.355,686.747,969.878,1093.718,471.334,1188.005,716.236,1083.562,900.855
35.097,757.592,498.599,553.65,722.503,701.142,989.879,1091.075,470.395,1186.875,714.949,1083.281,900.672
35.13,755.263,501.102,571.255,736.748,716.146,1008.047,1088.849,469.766,1185.715,714.151,1082.992,900.57
35.163,753.243,503.473,589.107,749.03,731.108,1023.412,1087.011,469.253,1184.755,713.552,1082.483,900.452
35.197,751.658,505.802,607.545,759.897,744.908,1037.185,1085.488,468.911,1183.987,712.969,1082.171,900.516
35.23,750.425,507.815,626.806,769.54,757.307,1049.397,1084.364,468.6,1183.549,712.388,1082.067,900.528
35.263,749.601,509.776,645.374,777.69,768.207,1058.947,1083.547,468.273,1183.263,711.744,1082.027,900.481
35.297,749.035,511.906,664.142,784.77,777.657,1067.264,1082.924,468.022,1182.986,711.139,1081.994,900.528
35.33,748.735,514.322,682.384,790.635,786.012,1073.972,1082.592,467.915,1182.687,710.72,1081.839,900.493
35.363,748.843,517.159,699.462,795.636,795.146,1079.43,1082.492,467.948,1182.316,710.343,1081.928,900.374
35.413,749.966,520.837,719.401,799.866,811.435,1082.036,1082.942,468.273,1181.374,710.265,1082.461,899.944
35.447,751.546,521.848,728.452,799.848,819.14,1079.895,1084.121,468.726,1180.831,710.83,1082.523,899.718
35.48,753.743,520.995,734.683,797.937,822.901,1075.752,1086.175,469.365,1181.024,711.692,1082.505,899.506
35.513,756.557,518.958,736.978,794.821,825.527,1068.867,1089.161,470.34,1182.267,712.999,1082.727,899.42
35.547,759.963,515.756,736.007,791.272,825.977,1057.638,1093.04,471.556,1184.545,714.722,1083.388,899.434
35.58,764.021,512.034,733.013,787.567,823.52,1044.839,1097.765,473.184,1187.819,717.021,1083.657,899.756
35.613,768.434,508.3,728.411,782.854,819.935,1030.27,1103.098,474.953,1191.886,719.893,1083.833,900.0
35.647,773.046,504.034,723.659,777.979,814.87,1011.588,1108.559,476.88,1196.394,723.094,1083.922,900.21
35.68,777.943,499.442,719.281,772.37,809.766,991.492,1114.046,478.646,1201.087,726.362,1084.037,900.14
35.73,785.971,491.693,715.143,761.15,804.637,958.891,1122.112,481.232,1208.199,731.446,1083.875,900.165
35.763,791.676,485.866,715.568,752.447,802.265,936.353,1127.313,482.616,1213.073,734.697,1083.445,900.21
35.797,797.576,480.489,718.193,744.011,802.208,913.983,1132.187,484.195,1218.072,737.821,1083.216,900.821
35.83,803.696,475.339,721.963,735.217,805.205,892.222,1136.656,485.42,1222.894,740.504,1083.519,901.025
35.863,810.035,470.525,727.566,726.379,812.141,871.727,1140.806,486.527,1227.636,743.062,1083.464,901.045
35.897,816.138,465.987,735.075,717.95,821.325,851.953,1144.514,487.392,1231.967,745.269,1083.471,901.099
35.93,821.91,462.083,743.935,710.154,832.821,833.673,1147.85,488.412,1235.824,747.55,1083.508,901.108
35.963,827.226,458.631,753.261,702.848,846.269,817.775,1150.659,489.545,1239.07,749.972,1083.694,901.347
