timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
31.48,-0.2,0.061,1.051,-0.467,-0.074,0.992,-0.333,-0.279,0.878,0.177,0.074,1.121,0.266,-0.186,0.989,0.103,-0.297,0.804
31.513,-0.202,0.056,1.044,-0.461,-0.09,0.976,-0.319,-0.286,0.856,0.174,0.074,1.118,0.265,-0.188,0.991,0.103,-0.299,0.805
31.547,-0.204,0.05,1.036,-0.452,-0.109,0.956,-0.298,-0.293,0.831,0.171,0.074,1.116,0.264,-0.19,0.994,0.103,-0.3,0.806
31.58,-0.206,0.044,1.028,-0.439,-0.129,0.933,-0.274,-0.299,0.803,0.168,0.073,1.114,0.263,-0.191,0.996,0.103,-0.301,0.807
31.613,-0.208,0.038,1.02,-0.421,-0.15,0.91,-0.248,-0.307,0.773,0.165,0.073,1.112,0.262,-0.192,0.998,0.103,-0.302,0.808
31.647,-0.209,0.033,1.012,-0.4,-0.17,0.887,-0.223,-0.315,0.744,0.162,0.074,1.11,0.261,-0.193,0.999,0.103,-0.302,0.808
31.68,-0.21,0.028,1.004,-0.377,-0.188,0.866,-0.198,-0.323,0.714,0.159,0.074,1.109,0.26,-0.192,1.0,0.103,-0.302,0.809
31.713,-0.211,0.023,0.996,-0.351,-0.203,0.848,-0.175,-0.33,0.687,0.156,0.075,1.108,0.258,-0.192,1.001,0.103,-0.303,0.809
31.763,-0.211,0.018,0.988,-0.312,-0.22,0.826,-0.143,-0.34,0.652,0.153,0.076,1.105,0.257,-0.192,1.002,0.103,-0.303,0.809
31.797,-0.212,0.017,0.986,-0.286,-0.227,0.818,-0.126,-0.345,0.634,0.153,0.076,1.104,0.257,-0.192,1.002,0.103,-0.303,0.81
31.83,-0.212,0.017,0.985,-0.263,-0.231,0.815,-0.113,-0.347,0.623,0.153,0.076,1.103,0.257,-0.192,1.002,0.103,-0.303,0.809
31.863,-0.211,0.018,0.986,-0.242,-0.235,0.819,-0.102,-0.349,0.617,0.154,0.076,1.102,0.258,-0.192,1.002,0.103,-0.303,0.809
31.897,-0.211,0.02,0.989,-0.224,-0.238,0.828,-0.095,-0.35,0.619,0.156,0.076,1.101,0.259,-0.193,1.002,0.104,-0.304,0.809
31.93,-0.211,0.023,0.995,-0.211,-0.24,0.84,-0.088,-0.349,0.625,0.158,0.076,1.101,0.26,-0.194,1.002,0.104,-0.304,0.81
31.963,-0.21,0.026,1.002,-0.203,-0.241,0.854,-0.084,-0.345,0.635,0.162,0.076,1.101,0.261,-0.195,1.001,0.104,-0.303,0.81
31.997,-0.208,0.03,1.01,-0.199,-0.242,0.871,-0.083,-0.341,0.648,0.166,0.076,1.101,0.263,-0.195,1.0,0.104,-0.303,0.81
32.03,-0.206,0.035,1.019,-0.198,-0.241,0.89,-0.084,-0.336,0.664,0.17,0.075,1.103,0.264,-0.196,1.0,0.104,-0.304,0.809
32.08,-0.202,0.045,1.037,-0.203,-0.239,0.924,-0.089,-0.329,0.696,0.178,0.074,1.104,0.265,-0.199,1.0,0.105,-0.304,0.809
32.113,-0.199,0.051,1.05,-0.207,-0.237,0.949,-0.093,-0.323,0.72,0.183,0.073,1.105,0.265,-0.202,1.002,0.105,-0.304,0.809
32.147,-0.196,0.058,1.062,-0.213,-0.234,0.976,-0.098,-0.317,0.746,0.187,0.072,1.106,0.266,-0.204,1.003,0.105,-0.304,0.81
32.18,-0.193,0.065,1.075,-0.217,-0.231,1.005,-0.102,-0.31,0.773,0.191,0.071,1.108,0.266,-0.206,1.003,0.104,-0.304,0.81
32.213,-0.19,0.071,1.087,-0.222,-0.227,1.033,-0.106,-0.303,0.801,0.194,0.07,1.109,0.267,-0.207,1.004,0.104,-0.304,0.81
32.247,-0.188,0.077,1.098,-0.226,-0.223,1.061,-0.108,-0.296,0.828,0.197,0.07,1.11,0.267,-0.207,1.004,0.105,-0.304,0.81
32.28,-0.185,0.082,1.108,-0.228,-0.219,1.087,-0.108,-0.289,0.855,0.199,0.069,1.111,0.267,-0.208,1.004,0.105,-0.304,0.81
32.313,-0.183,0.086,1.117,-0.233,-0.214,1.112,-0.108,-0.281,0.881,0.2,0.069,1.112,0.267,-0.208,1.004,0.105,-0.305,0.81
32.347,-0.182,0.09,1.125,-0.238,-0.21,1.135,-0.107,-0.274,0.908,0.201,0.069,1.113,0.267,-0.208,1.004,0.105,-0.304,0.81
32.38,-0.181,0.092,1.132,-0.245,-0.205,1.155,-0.103,-0.268,0.933,0.202,0.07,1.115,0.266,-0.207,1.004,0.105,-0.304,0.81
32.43,-0.179,0.094,1.14,-0.257,-0.198,1.18,-0.099,-0.259,0.969,0.203,0.07,1.117,0.265,-0.206,1.004,0.105,-0.304,0.81
32.463,-0.179,0.095,1.146,-0.265,-0.194,1.193,-0.095,-0.253,0.99,0.203,0.071,1.119,0.265,-0.205,1.003,0.104,-0.304,0.81
32.497,-0.179,0.095,1.15,-0.274,-0.19,1.203,-0.092,-0.247,1.01,0.202,0.071,1.121,0.264,-0.203,1.003,0.104,-0.304,0.81
32.53,-0.178,0.095,1.155,-0.284,-0.185,1.209,-0.091,-0.243,1.029,0.202,0.072,1.122,0.264,-0.202,1.003,0.104,-0.304,0.81
32.563,-0.179,0.095,1.159,-0.297,-0.181,1.212,-0.094,-0.24,1.044,0.201,0.072,1.122,0.264,-0.201,1.002,0.104,-0.304,0.81
32.597,-0.179,0.095,1.161,-0.312,-0.175,1.213,-0.103,-0.237,1.053,0.2,0.072,1.122,0.264,-0.2,1.001,0.104,-0.304,0.81
32.63,-0.18,0.095,1.161,-0.329,-0.166,1.212,-0.117,-0.236,1.058,0.199,0.073,1.123,0.264,-0.199,1.001,0.104,-0.304,0.809
32.663,-0.18,0.095,1.161,-0.348,-0.155,1.21,-0.138,-0.236,1.061,0.199,0.073,1.123,0.264,-0.198,1.0,0.104,-0.304,0.809
32.697,-0.181,0.094,1.159,-0.369,-0.141,1.208,-0.162,-0.235,1.062,0.198,0.074,1.123,0.264,-0.197,1.0,0.104,-0.304,0.809
32.747,-0.183,0.092,1.156,-0.402,-0.114,1.204,-0.205,-0.234,1.062,0.196,0.074,1.122,0.264,-0.197,0.999,0.104,-0.304,0.809
32.78,-0.184,0.092,1.153,-0.421,-0.094,1.2,-0.236,-0.233,1.06,0.195,0.074,1.121,0.264,-0.196,0.999,0.104,-0.304,0.809
32.813,-0.186,0.091,1.149,-0.437,-0.075,1.196,-0.266,-0.231,1.056,0.193,0.074,1.119,0.265,-0.197,0.999,0.104,-0.304,0.81
32.847,-0.188,0.091,1.145,-0.45,-0.06,1.192,-0.293,-0.23,1.051,0.19,0.074,1.118,0.265,-0.198,0.999,0.104,-0.305,0.809
32.88,-0.19,0.09,1.14,-0.459,-0.048,1.185,-0.315,-0.229,1.044,0.188,0.073,1.116,0.264,-0.198,1.0,0.104,-0.305,0.809
32.913,-0.193,0.089,1.134,-0.466,-0.041,1.176,-0.332,-0.23,1.035,0.186,0.073,1.115,0.264,-0.199,1.001,0.104,-0.305,0.81
32.947,-0.196,0.087,1.127,-0.47,-0.041,1.164,-0.341,-0.233,1.024,0.184,0.072,1.114,0.264,-0.2,1.002,0.104,-0.305,0.81
32.98,-0.198,0.084,1.12,-0.473,-0.046,1.148,-0.342,-0.238,1.011,0.182,0.072,1.113,0.263,-0.201,1.002,0.104,-0.305,0.81
33.013,-0.201,0.08,1.111,-0.474,-0.055,1.13,-0.338,-0.246,0.994,0.18,0.071,1.112,0.263,-0.201,1.003,0.104,-0.305,0.81
33.063,-0.205,0.073,1.099,-0.47,-0.077,1.098,-0.323,-0.258,0.961,0.177,0.071,1.111,0.262,-0.201,1.003,0.104,-0.305,0.81
33.097,-0.207,0.068,1.09,-0.464,-0.094,1.075,-0.309,-0.266,0.934,0.176,0.072,1.11,0.262,-0.201,1.004,0.104,-0.305,0.81
33.13,-0.208,0.063,1.081,-0.456,-0.113,1.049,-0.294,-0.274,0.903,0.174,0.072,1.109,0.262,-0.2,1.004,0.104,-0.305,0.81
33.163,-0.21,0.057,1.072,-0.445,-0.13,1.021,-0.279,-0.283,0.872,0.172,0.073,1.108,0.262,-0.2,1.004,0.104,-0.305,0.811
33.197,-0.211,0.052,1.061,-0.432,-0.147,0.993,-0.263,-0.292,0.84,0.17,0.073,1.107,0.261,-0.199,1.004,0.104,-0.305,0.811
33.23,-0.212,0.046,1.051,-0.418,-0.161,0.965,-0.248,-0.3,0.807,0.168,0.073,1.106,0.261,-0.199,1.004,0.104,-0.305,0.811
33.263,-0.213,0.041,1.041,-0.403,-0.174,0.937,-0.233,-0.308,0.775,0.166,0.073,1.103,0.261,-0.2,1.004,0.104,-0.305,0.811
33.297,-0.213,0.035,1.03,-0.388,-0.184,0.909,-0.218,-0.315,0.745,0.164,0.072,1.101,0.261,-0.201,1.005,0.104,-0.305,0.811
33.33,-0.214,0.03,1.019,-0.372,-0.192,0.883,-0.203,-0.322,0.716,0.162,0.071,1.097,0.262,-0.202,1.005,0.105,-0.305,0.811
33.363,-0.214,0.025,1.009,-0.356,-0.199,0.859,-0.189,-0.329,0.689,0.16,0.07,1.094,0.262,-0.203,1.006,0.105,-0.305,0.811
33.413,-0.213,0.018,0.994,-0.331,-0.209,0.828,-0.17,-0.338,0.653,0.157,0.069,1.089,0.262,-0.205,1.007,0.105,-0.305,0.811
33.447,-0.212,0.013,0.985,-0.316,-0.216,0.811,-0.158,-0.343,0.632,0.155,0.069,1.086,0.262,-0.206,1.008,0.105,-0.305,0.811
33.48,-0.211,0.008,0.976,-0.302,-0.223,0.799,-0.148,-0.349,0.615,0.154,0.068,1.084,0.262,-0.207,1.008,0.106,-0.305,0.811
33.513,-0.21,0.005,0.969,-0.289,-0.231,0.792,-0.14,-0.352,0.602,0.154,0.067,1.081,0.263,-0.208,1.009,0.106,-0.305,0.811
33.547,-0.209,0.002,0.964,-0.276,-0.24,0.791,-0.132,-0.356,0.593,0.154,0.066,1.078,0.263,-0.21,1.01,0.106,-0.305,0.811
33.58,-0.209,0.0,0.962,-0.262,-0.25,0.795,-0.126,-0.359,0.588,0.154,0.065,1.075,0.264,-0.212,1.01,0.106,-0.305,0.811
33.613,-0.21,-0.001,0.961,-0.25,-0.259,0.803,-0.12,-0.361,0.589,0.154,0.064,1.072,0.265,-0.213,1.01,0.106,-0.306,0.811
33.647,-0.21,-0.001,0.963,-0.241,-0.266,0.814,-0.114,-0.36,0.595,0.155,0.063,1.069,0.266,-0.215,1.009,0.107,-0.306,0.811
33.68,-0.21,0.001,0.965,-0.233,-0.27,0.827,-0.108,-0.358,0.603,0.157,0.062,1.068,0.268,-0.216,1.009,0.107,-0.305,0.811
33.713,-0.21,0.005,0.97,-0.228,-0.271,0.84,-0.103,-0.356,0.615,0.159,0.061,1.066,0.269,-0.217,1.008,0.107,-0.306,0.811
33.763,-0.21,0.014,0.98,-0.226,-0.267,0.861,-0.1,-0.35,0.636,0.163,0.061,1.065,0.271,-0.218,1.008,0.107,-0.306,0.811
33.797,-0.209,0.022,0.989,-0.224,-0.262,0.877,-0.101,-0.346,0.651,0.166,0.061,1.065,0.272,-0.22,1.007,0.107,-0.306,0.811
33.83,-0.208,0.031,1.0,-0.219,-0.256,0.896,-0.103,-0.341,0.667,0.17,0.061,1.065,0.273,-0.22,1.006,0.107,-0.306,0.81
33.863,-0.207,0.039,1.01,-0.212,-0.252,0.918,-0.106,-0.335,0.684,0.173,0.061,1.065,0.274,-0.221,1.006,0.107,-0.306,0.81
33.897,-0.205,0.046,1.02,-0.205,-0.249,0.94,-0.107,-0.33,0.702,0.177,0.061,1.066,0.275,-0.221,1.005,0.107,-0.306,0.81
33.93,-0.202,0.051,1.03,-0.2,-0.246,0.963,-0.106,-0.325,0.721,0.181,0.061,1.069,0.275,-0.221,1.005,0.107,-0.306,0.81
33.963,-0.2,0.056,1.039,-0.195,-0.244,0.984,-0.106,-0.32,0.741,0.184,0.061,1.073,0.275,-0.222,1.005,0.107,-0.306,0.81
33.997,-0.197,0.06,1.048,-0.192,-0.242,1.005,-0.104,-0.315,0.76,0.188,0.061,1.076,0.275,-0.223,1.006,0.107,-0.306,0.81
34.03,-0.194,0.065,1.059,-0.189,-0.238,1.024,-0.101,-0.309,0.777,0.191,0.061,1.08,0.274,-0.224,1.007,0.107,-0.306,0.81
34.08,-0.189,0.071,1.077,-0.183,-0.233,1.05,-0.097,-0.302,0.803,0.196,0.06,1.085,0.273,-0.225,1.008,0.107,-0.306,0.811
34.113,-0.187,0.075,1.088,-0.18,-0.229,1.067,-0.095,-0.297,0.82,0.199,0.06,1.088,0.273,-0.225,1.009,0.107,-0.306,0.811
34.147,-0.185,0.079,1.097,-0.18,-0.225,1.083,-0.093,-0.293,0.836,0.201,0.061,1.092,0.273,-0.223,1.008,0.107,-0.306,0.811
34.18,-0.182,0.083,1.107,-0.182,-0.222,1.097,-0.093,-0.29,0.851,0.203,0.063,1.097,0.272,-0.221,1.007,0.107,-0.306,0.811
34.213,-0.18,0.085,1.115,-0.188,-0.22,1.112,-0.096,-0.286,0.866,0.205,0.064,1.102,0.272,-0.218,1.006,0.107,-0.305,0.81
34.247,-0.178,0.087,1.124,-0.198,-0.217,1.126,-0.099,-0.283,0.883,0.207,0.065,1.108,0.271,-0.215,1.005,0.107,-0.305,0.81
34.28,-0.175,0.089,1.13,-0.213,-0.214,1.14,-0.102,-0.279,0.901,0.209,0.066,1.113,0.271,-0.212,1.004,0.107,-0.305,0.81
34.313,-0.173,0.089,1.135,-0.234,-0.209,1.151,-0.107,-0.274,0.921,0.211,0.067,1.118,0.27,-0.209,1.003,0.107,-0.305,0.81
34.347,-0.172,0.089,1.139,-0.259,-0.203,1.157,-0.114,-0.27,0.938,0.213,0.067,1.123,0.269,-0.207,1.003,0.107,-0.305,0.81
34.38,-0.171,0.089,1.14,-0.285,-0.193,1.159,-0.125,-0.266,0.953,0.214,0.068,1.129,0.268,-0.205,1.003,0.107,-0.305,0.81
34.43,-0.17,0.09,1.139,-0.322,-0.174,1.156,-0.147,-0.26,0.969,0.215,0.068,1.136,0.265,-0.203,1.005,0.107,-0.305,0.811
34.463,-0.17,0.09,1.137,-0.346,-0.159,1.15,-0.162,-0.258,0.978,0.215,0.068,1.141,0.263,-0.201,1.006,0.106,-0.305,0.811
34.497,-0.171,0.09,1.132,-0.368,-0.142,1.142,-0.18,-0.255,0.983,0.215,0.068,1.144,0.261,-0.2,1.007,0.106,-0.305,0.811
34.53,-0.172,0.09,1.127,-0.388,-0.125,1.13,-0.2,-0.254,0.985,0.213,0.069,1.148,0.259,-0.198,1.007,0.106,-0.305,0.811
34.563,-0.173,0.089,1.121,-0.406,-0.108,1.117,-0.221,-0.253,0.984,0.211,0.069,1.15,0.257,-0.197,1.008,0.106,-0.305,0.812
34.597,-0.175,0.089,1.115,-0.421,-0.092,1.102,-0.243,-0.254,0.979,0.209,0.07,1.151,0.256,-0.196,1.009,0.106,-0.305,0.812
34.63,-0.177,0.088,1.109,-0.432,-0.079,1.088,-0.264,-0.256,0.972,0.206,0.07,1.152,0.254,-0.195,1.009,0.106,-0.305,0.812
34.663,-0.18,0.087,1.102,-0.441,-0.069,1.072,-0.283,-0.258,0.96,0.203,0.07,1.151,0.253,-0.196,1.01,0.106,-0.305,0.812
34.697,-0.183,0.085,1.094,-0.447,-0.062,1.056,-0.299,-0.261,0.947,0.2,0.07,1.15,0.252,-0.196,1.011,0.105,-0.305,0.812
34.747,-0.187,0.082,1.082,-0.452,-0.058,1.027,-0.314,-0.267,0.924,0.194,0.071,1.149,0.251,-0.196,1.013,0.105,-0.305,0.812
34.78,-0.19,0.079,1.074,-0.453,-0.059,1.007,-0.317,-0.271,0.906,0.191,0.072,1.148,0.249,-0.196,1.013,0.105,-0.305,0.812
34.813,-0.193,0.075,1.065,-0.452,-0.063,0.984,-0.314,-0.275,0.887,0.187,0.073,1.146,0.248,-0.195,1.013,0.105,-0.305,0.812
34.847,-0.195,0.072,1.057,-0.449,-0.07,0.962,-0.307,-0.28,0.867,0.183,0.074,1.145,0.247,-0.194,1.014,0.105,-0.305,0.812
34.88,-0.198,0.067,1.048,-0.442,-0.079,0.939,-0.295,-0.286,0.846,0.179,0.075,1.143,0.246,-0.193,1.014,0.105,-0.305,0.812
34.913,-0.2,0.063,1.04,-0.434,-0.09,0.918,-0.281,-0.292,0.822,0.175,0.076,1.142,0.245,-0.192,1.014,0.105,-0.305,0.812
34.947,-0.203,0.059,1.034,-0.423,-0.102,0.898,-0.265,-0.298,0.798,0.171,0.077,1.14,0.244,-0.191,1.014,0.105,-0.305,0.812
34.98,-0.206,0.055,1.028,-0.41,-0.115,0.879,-0.248,-0.305,0.773,0.167,0.078,1.138,0.243,-0.189,1.014,0.105,-0.305,0.812
35.013,-0.208,0.052,1.023,-0.394,-0.128,0.862,-0.23,-0.312,0.75,0.163,0.079,1.137,0.242,-0.188,1.013,0.105,-0.305,0.812
35.063,-0.211,0.047,1.016,-0.369,-0.146,0.84,-0.204,-0.32,0.715,0.158,0.081,1.135,0.241,-0.186,1.013,0.105,-0.305,0.812
35.097,-0.214,0.044,1.013,-0.351,-0.158,0.829,-0.187,-0.325,0.694,0.155,0.082,1.134,0.239,-0.185,1.013,0.104,-0.305,0.812
35.13,-0.215,0.041,1.01,-0.333,-0.168,0.822,-0.172,-0.329,0.676,0.152,0.083,1.134,0.238,-0.184,1.014,0.104,-0.305,0.812
35.163,-0.217,0.038,1.008,-0.315,-0.178,0.817,-0.158,-0.333,0.661,0.15,0.084,1.133,0.237,-0.183,1.014,0.104,-0.305,0.812
35.197,-0.218,0.036,1.007,-0.299,-0.186,0.814,-0.145,-0.336,0.649,0.148,0.084,1.133,0.237,-0.183,1.014,0.103,-0.305,0.813
35.23,-0.22,0.034,1.006,-0.283,-0.195,0.814,-0.135,-0.339,0.639,0.147,0.084,1.133,0.236,-0.182,1.014,0.103,-0.305,0.812
35.263,-0.221,0.032,1.006,-0.267,-0.202,0.816,-0.126,-0.342,0.632,0.146,0.085,1.133,0.236,-0.181,1.013,0.103,-0.305,0.812
35.297,-0.221,0.029,1.007,-0.253,-0.209,0.819,-0.119,-0.344,0.627,0.145,0.085,1.133,0.235,-0.181,1.013,0.103,-0.305,0.813
35.33,-0.222,0.027,1.009,-0.238,-0.215,0.824,-0.113,-0.346,0.623,0.145,0.085,1.134,0.235,-0.18,1.013,0.103,-0.305,0.813
35.363,-0.222,0.024,1.01,-0.225,-0.22,0.827,-0.107,-0.349,0.62,0.145,0.085,1.135,0.235,-0.18,1.013,0.103,-0.305,0.813
35.413,-0.221,0.02,1.012,-0.208,-0.225,0.832,-0.096,-0.35,0.619,0.146,0.085,1.137,0.234,-0.18,1.015,0.104,-0.305,0.813
35.447,-0.22,0.019,1.015,-0.201,-0.226,0.835,-0.091,-0.349,0.62,0.147,0.085,1.139,0.234,-0.181,1.016,0.104,-0.305,0.813
35.48,-0.219,0.02,1.018,-0.197,-0.225,0.839,-0.089,-0.348,0.623,0.15,0.084,1.14,0.234,-0.182,1.017,0.104,-0.305,0.814
35.513,-0.217,0.022,1.022,-0.196,-0.224,0.844,-0.088,-0.346,0.628,0.154,0.083,1.142,0.235,-0.183,1.017,0.104,-0.305,0.814
35.547,-0.214,0.026,1.028,-0.199,-0.223,0.852,-0.089,-0.343,0.636,0.158,0.081,1.142,0.238,-0.185,1.016,0.105,-0.305,0.813
35.58,-0.211,0.03,1.034,-0.204,-0.223,0.864,-0.092,-0.34,0.647,0.164,0.079,1.142,0.241,-0.187,1.015,0.105,-0.305,0.813
35.613,-0.208,0.034,1.043,-0.212,-0.222,0.878,-0.097,-0.338,0.662,0.17,0.077,1.14,0.245,-0.19,1.014,0.105,-0.305,0.813
35.647,-0.205,0.039,1.052,-0.221,-0.222,0.896,-0.103,-0.334,0.679,0.176,0.075,1.138,0.249,-0.193,1.012,0.105,-0.305,0.813
35.68,-0.201,0.045,1.062,-0.23,-0.222,0.917,-0.11,-0.329,0.7,0.182,0.073,1.136,0.254,-0.196,1.011,0.105,-0.305,0.813
35.73,-0.196,0.054,1.079,-0.243,-0.22,0.953,-0.119,-0.321,0.735,0.191,0.069,1.131,0.261,-0.201,1.008,0.105,-0.305,0.812
35.763,-0.191,0.061,1.09,-0.249,-0.217,0.98,-0.125,-0.314,0.76,0.196,0.067,1.127,0.265,-0.204,1.005,0.104,-0.305,0.812
35.797,-0.186,0.068,1.101,-0.254,-0.214,1.008,-0.129,-0.306,0.786,0.201,0.065,1.123,0.269,-0.206,1.002,0.104,-0.305,0.812
35.83,-0.181,0.075,1.112,-0.257,-0.211,1.037,-0.131,-0.299,0.814,0.206,0.064,1.119,0.274,-0.209,0.999,0.104,-0.305,0.811
35.863,-0.175,0.081,1.122,-0.258,-0.207,1.065,-0.13,-0.291,0.842,0.21,0.062,1.114,0.278,-0.211,0.996,0.104,-0.305,0.81
35.897,-0.17,0.087,1.132,-0.256,-0.203,1.094,-0.126,-0.283,0.871,0.213,0.061,1.11,0.281,-0.212,0.993,0.104,-0.305,0.81
35.93,-0.164,0.092,1.14,-0.252,-0.199,1.122,-0.119,-0.275,0.899,0.217,0.059,1.107,0.285,-0.214,0.991,0.104,-0.305,0.81
35.963,-0.159,0.097,1.147,-0.247,-0.195,1.148,-0.11,-0.268,0.926,0.219,0.058,1.103,0.287,-0.216,0.989,0.104,-0.305,0.81
35.997,-0.154,0.101,1.154,-0.242,-0.191,1.17,-0.099,-0.262,0.952,0.221,0.057,1.1,0.289,-0.218,0.987,0.105,-0.305,0.81
36.03,-0.15,0.103,1.16,-0.238,-0.187,1.189,-0.09,-0.256,0.974,0.223,0.056,1.097,0.291,-0.22,0.986,0.105,-0.305,0.81
36.08,-0.144,0.107,1.166,-0.235,-0.181,1.213,-0.077,-0.247,1.004,0.225,0.054,1.093,0.294,-0.222,0.984,0.105,-0.305,0.81
36.113,-0.141,0.108,1.169,-0.236,-0.176,1.224,-0.071,-0.242,1.02,0.227,0.054,1.091,0.295,-0.223,0.984,0.105,-0.305,0.81
36.147,-0.139,0.108,1.17,-0.239,-0.173,1.232,-0.069,-0.239,1.032,0.228,0.053,1.091,0.296,-0.224,0.983,0.105,-0.305,0.81
36.18,-0.138,0.106,1.169,-0.244,-0.171,1.237,-0.071,-0.238,1.04,0.229,0.053,1.09,0.296,-0.225,0.983,0.105,-0.305,0.809
36.213,-0.138,0.104,1.167,-0.251,-0.171,1.237,-0.077,-0.238,1.041,0.23,0.053,1.091,0.296,-0.225,0.984,0.105,-0.305,0.809
36.247,-0.14,0.1,1.161,-0.262,-0.171,1.232,-0.085,-0.239,1.039,0.231,0.054,1.092,0.295,-0.225,0.985,0.105,-0.305,0.809
36.28,-0.142,0.096,1.154,-0.274,-0.171,1.223,-0.093,-0.241,1.035,0.231,0.055,1.094,0.293,-0.224,0.987,0.105,-0.305,0.809
36.313,-0.146,0.091,1.145,-0.289,-0.171,1.21,-0.102,-0.243,1.028,0.23,0.056,1.096,0.29,-0.223,0.989,0.105,-0.305,0.81
36.347,-0.149,0.085,1.134,-0.305,-0.17,1.195,-0.115,-0.245,1.018,0.23,0.057,1.098,0.288,-0.222,0.991,0.105,-0.305,0.81
36.397,-0.155,0.076,1.116,-0.332,-0.165,1.171,-0.141,-0.25,0.999,0.227,0.061,1.102,0.283,-0.219,0.995,0.105,-0.305,0.81
36.43,-0.159,0.07,1.103,-0.351,-0.161,1.155,-0.161,-0.254,0.987,0.224,0.063,1.104,0.28,-0.218,0.997,0.105,-0.305,0.81
36.463,-0.163,0.063,1.091,-0.37,-0.155,1.138,-0.182,-0.257,0.973,0.22,0.064,1.104,0.278,-0.216,0.999,0.105,-0.305,0.811
36.497,-0.167,0.057,1.079,-0.388,-0.148,1.122,-0.204,-0.26,0.958,0.215,0.065,1.104,0.275,-0.216,1.001,0.105,-0.305,0.811
36.53,-0.172,0.052,1.068,-0.404,-0.142,1.105,-0.226,-0.264,0.942,0.209,0.065,1.103,0.273,-0.216,1.003,0.105,-0.305,0.811
36.563,-0.176,0.047,1.058,-0.418,-0.137,1.088,-0.248,-0.268,0.924,0.203,0.065,1.103,0.271,-0.216,1.005,0.105,-0.305,0.811
36.597,-0.181,0.043,1.047,-0.43,-0.132,1.069,-0.267,-0.273,0.905,0.197,0.066,1.101,0.268,-0.216,1.008,0.105,-0.305,0.811
36.63,-0.185,0.038,1.036,-0.44,-0.13,1.049,-0.282,-0.277,0.885,0.191,0.066,1.1,0.266,-0.216,1.009,0.105,-0.305,0.811
36.663,-0.189,0.032,1.024,-0.448,-0.129,1.026,-0.292,-0.281,0.865,0.185,0.067,1.098,0.263,-0.214,1.011,0.105,-0.305,0.811
36.713,-0.194,0.023,1.007,-0.455,-0.134,0.988,-0.296,-0.29,0.833,0.176,0.069,1.095,0.26,-0.212,1.012,0.105,-0.305,0.811
36.747,-0.197,0.017,0.995,-0.455,-0.142,0.961,-0.29,-0.296,0.811,0.17,0.07,1.093,0.258,-0.21,1.013,0.105,-0.305,0.811
36.78,-0.2,0.011,0.985,-0.452,-0.153,0.933,-0.279,-0.302,0.788,0.164,0.071,1.092,0.256,-0.209,1.014,0.105,-0.305,0.811
36.813,-0.202,0.004,0.974,-0.445,-0.167,0.906,-0.263,-0.309,0.765,0.158,0.072,1.091,0.254,-0.208,1.015,0.105,-0.305,0.811
36.847,-0.204,-0.002,0.964,-0.435,-0.183,0.881,-0.245,-0.316,0.741,0.152,0.073,1.091,0.251,-0.206,1.016,0.104,-0.305,0.812
36.88,-0.205,-0.009,0.955,-0.421,-0.2,0.857,-0.226,-0.324,0.717,0.147,0.074,1.09,0.249,-0.204,1.017,0.104,-0.305,0.812
36.913,-0.206,-0.015,0.947,-0.405,-0.217,0.836,-0.206,-0.331,0.693,0.142,0.075,1.089,0.247,-0.202,1.017,0.104,-0.305,0.812
36.947,-0.206,-0.021,0.941,-0.388,-0.232,0.817,-0.188,-0.338,0.669,0.138,0.076,1.089,0.246,-0.2,1.017,0.104,-0.305,0.812
36.98,-0.206,-0.025,0.936,-0.37,-0.244,0.8,-0.171,-0.344,0.646,0.134,0.078,1.088,0.244,-0.197,1.016,0.104,-0.305,0.812
37.013,-0.207,-0.029,0.933,-0.351,-0.253,0.785,-0.156,-0.35,0.625,0.132,0.079,1.087,0.244,-0.196,1.016,0.104,-0.305,0.812
37.063,-0.208,-0.03,0.932,-0.323,-0.261,0.769,-0.136,-0.357,0.598,0.13,0.079,1.085,0.243,-0.196,1.016,0.104,-0.305,0.812
37.097,-0.21,-0.029,0.934,-0.305,-0.263,0.763,-0.126,-0.36,0.585,0.131,0.079,1.084,0.244,-0.196,1.016,0.104,-0.305,0.812
37.13,-0.212,-0.027,0.937,-0.288,-0.264,0.762,-0.117,-0.362,0.576,0.132,0.079,1.083,0.244,-0.197,1.016,0.104,-0.305,0.812
37.163,-0.213,-0.024,0.943,-0.274,-0.265,0.766,-0.111,-0.362,0.573,0.134,0.078,1.083,0.246,-0.198,1.015,0.104,-0.305,0.812
37.197,-0.216,-0.02,0.951,-0.26,-0.264,0.774,-0.106,-0.362,0.575,0.136,0.077,1.082,0.247,-0.199,1.015,0.104,-0.305,0.811
37.23,-0.218,-0.015,0.961,-0.249,-0.263,0.786,-0.103,-0.361,0.581,0.138,0.076,1.083,0.25,-0.199,1.013,0.104,-0.305,0.811
37.263,-0.22,-0.01,0.973,-0.241,-0.261,0.801,-0.1,-0.359,0.592,0.141,0.076,1.083,0.253,-0.198,1.011,0.105,-0.305,0.811
