timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
36.803,800.636,540.48,670.836,788.541,854.165,933.734,1104.45,565.993,1251.436,791.435,1102.345,948.481
36.836,803.391,535.965,669.502,779.904,853.131,914.371,1105.208,566.401,1251.578,790.673,1104.07,949.202
36.87,805.949,532.342,670.064,772.834,853.986,895.917,1105.791,566.85,1251.625,789.982,1104.76,949.307
36.903,807.913,529.379,671.211,766.881,856.534,878.235,1106.073,567.232,1251.416,789.213,1103.942,949.055
36.936,809.511,526.511,673.766,761.758,860.431,861.371,1106.206,567.371,1250.841,788.355,1102.115,948.46
36.97,810.693,523.664,677.228,756.98,865.257,845.457,1106.126,567.233,1249.544,787.669,1099.753,947.675
37.003,811.628,521.453,680.416,752.475,870.213,830.453,1105.972,566.882,1248.03,787.09,1097.846,947.304
37.036,812.19,519.715,683.454,748.382,875.269,816.781,1105.705,566.513,1247.108,786.383,1096.794,946.948
37.07,812.393,518.661,684.927,744.626,879.441,804.625,1105.265,566.139,1246.914,785.454,1096.396,946.285
37.103,812.272,518.188,685.008,741.477,882.104,794.745,1104.857,565.986,1247.75,784.639,1095.656,944.798
37.136,811.772,517.94,684.841,739.045,883.125,787.657,1104.385,566.06,1249.28,784.059,1095.325,943.408
37.17,810.826,517.945,683.766,737.16,881.691,783.74,1103.807,566.372,1251.274,783.81,1094.978,942.272
37.203,809.589,518.294,681.902,735.655,877.338,782.866,1103.092,566.674,1253.365,783.705,1094.945,941.788
37.236,807.808,519.388,678.562,734.868,871.033,783.816,1102.281,566.977,1255.422,784.462,1095.708,941.734
37.27,805.512,520.938,673.965,734.309,863.059,785.957,1101.294,567.274,1257.55,785.873,1097.916,942.269
37.303,802.803,523.066,667.614,733.675,852.653,789.32,1100.16,567.773,1259.798,787.88,1100.464,943.466
37.336,799.546,525.698,659.714,733.089,840.408,793.587,1098.739,568.343,1262.081,789.887,1102.782,945.065
37.37,795.81,528.706,650.969,732.516,826.954,798.565,1096.935,568.622,1264.184,791.028,1104.808,946.573
37.403,791.599,531.833,641.69,731.826,812.909,803.426,1094.877,568.528,1266.117,791.451,1105.258,947.342
37.436,787.154,535.143,631.883,731.098,798.877,808.021,1092.441,568.428,1268.223,791.175,1104.808,947.798
37.47,782.373,538.883,621.634,730.643,784.397,812.502,1089.801,568.679,1270.844,790.698,1105.027,948.268
37.503,777.559,543.143,610.893,730.929,770.071,817.611,1086.931,569.468,1273.402,790.486,1105.452,948.636
37.536,772.713,547.601,599.4,731.745,755.374,823.578,1083.922,570.794,1275.567,790.851,1106.315,948.819
37.57,767.775,552.183,587.227,733.025,739.861,830.634,1080.84,572.308,1277.099,791.526,1106.28,948.767
37.603,762.84,557.092,574.52,734.685,723.682,838.801,1077.847,573.862,1278.104,792.324,1105.741,948.683
37.636,757.797,562.296,561.15,736.829,707.452,847.591,1074.92,575.533,1278.956,793.003,1105.26,948.395
37.67,753.003,567.576,547.087,739.397,693.252,856.333,1072.148,577.274,1279.863,793.437,1104.65,947.915
37.703,748.468,572.846,533.162,742.637,681.667,865.507,1069.862,579.236,1281.176,793.996,1103.526,947.331
37.736,744.386,577.535,520.829,746.891,672.843,875.134,1068.079,581.402,1282.924,794.641,1103.087,947.069
37.77,740.855,581.238,511.171,752.939,667.32,885.297,1066.847,583.468,1284.503,795.546,1103.399,947.204
37.803,738.002,584.174,504.079,760.575,664.344,895.983,1066.04,585.69,1285.801,797.063,1102.358,947.031
37.836,735.864,586.958,498.217,769.256,663.855,906.96,1065.953,587.963,1287.065,799.174,1101.228,946.851
37.87,734.587,589.798,493.357,778.802,666.165,918.115,1066.455,590.017,1288.32,801.41,1100.897,946.92
37.903,734.216,592.324,490.15,788.804,671.099,929.358,1067.511,591.847,1290.067,803.405,1100.85,946.864
37.936,734.629,594.408,488.708,798.662,678.423,940.576,1069.219,593.266,1292.27,805.095,1101.506,946.778
37.97,735.84,596.166,489.09,808.053,687.18,952.93,1071.374,594.274,1295.03,806.352,1101.906,946.42
38.003,737.652,597.786,491.33,816.945,696.862,965.946,1074.075,595.171,1298.256,807.649,1102.365,945.892
38.036,740.229,599.307,496.233,825.694,708.261,980.104,1077.276,596.024,1301.522,809.346,1103.217,946.02
38.07,743.432,600.193,504.518,834.244,720.317,995.547,1080.819,596.898,1304.526,811.567,1103.77,946.104
38.103,747.07,600.579,516.221,843.025,734.271,1012.568,1084.479,597.379,1306.683,814.035,1104.331,946.255
38.136,750.896,600.877,529.809,851.625,749.063,1030.379,1088.391,597.568,1308.387,816.791,1104.639,946.451
38.17,754.843,601.025,545.365,860.218,764.398,1049.179,1092.112,597.021,1309.722,818.761,1104.729,946.398
38.203,758.808,600.993,563.425,868.751,779.963,1069.529,1095.668,596.129,1310.771,820.229,1105.323,946.59
38.236,762.299,600.542,584.168,877.303,796.909,1090.585,1098.868,595.172,1311.61,821.474,1105.877,946.871
38.27,765.454,599.859,606.234,884.847,814.116,1111.201,1101.638,594.085,1312.088,822.353,1106.522,947.201
38.303,768.769,598.905,629.067,890.58,831.77,1129.766,1104.45,592.833,1312.286,823.234,1106.908,947.777
38.336,771.765,596.358,651.198,892.985,848.252,1144.07,1106.499,591.872,1312.264,823.742,1107.815,948.415
38.37,774.658,592.349,670.354,891.115,861.394,1153.336,1108.205,590.815,1312.211,823.708,1109.107,949.135
38.403,777.757,587.558,685.623,883.933,868.66,1156.942,1109.905,589.616,1312.059,823.454,1109.714,949.417
38.436,780.223,582.188,696.188,874.564,869.161,1155.487,1110.927,588.382,1311.35,822.755,1109.581,949.444
38.47,781.723,576.897,703.518,865.171,866.311,1151.517,1111.273,586.82,1309.906,821.454,1108.632,949.092
38.503,782.521,572.771,709.413,856.758,864.095,1145.199,1110.904,584.937,1307.921,819.172,1107.647,948.588
38.536,783.022,569.141,714.233,849.577,862.386,1136.671,1109.986,582.856,1305.559,816.159,1107.266,948.727
38.57,783.245,565.879,717.389,843.205,861.596,1125.104,1108.702,580.561,1302.709,812.686,1107.22,949.129
38.603,783.28,562.139,719.298,836.304,861.556,1110.562,1106.915,578.052,1299.716,808.397,1107.28,949.279
38.636,783.442,557.578,720.079,828.467,861.801,1093.785,1104.816,575.238,1296.115,803.665,1107.31,949.321
38.67,783.7,552.578,720.259,820.219,862.139,1075.056,1102.617,572.727,1292.149,799.242,1106.512,949.412
38.703,784.147,547.866,719.108,812.03,862.408,1055.451,1100.592,570.783,1287.834,795.66,1105.487,949.574
38.736,784.69,543.073,717.122,804.233,862.057,1035.266,1098.575,568.988,1282.987,792.498,1104.292,949.923
38.77,785.621,538.491,714.652,796.711,862.074,1014.241,1096.421,566.779,1277.668,788.759,1104.056,950.477
38.803,786.63,534.141,711.918,789.681,861.731,993.695,1094.23,564.587,1272.8,784.507,1105.172,951.331
38.836,787.705,530.308,708.686,783.351,861.014,973.321,1092.362,562.583,1268.458,780.458,1106.626,951.74
38.87,789.207,526.887,705.382,777.179,860.232,953.282,1090.812,561.024,1264.083,777.159,1107.183,951.548
38.903,790.929,523.67,702.622,771.358,859.196,934.128,1089.527,559.583,1259.329,774.563,1106.03,951.109
38.936,792.74,520.797,700.089,765.786,858.285,915.956,1088.512,558.514,1255.063,772.229,1104.822,950.681
38.97,794.388,518.518,697.146,760.61,858.871,898.057,1087.724,558.028,1251.708,770.53,1102.311,949.723
39.003,796.322,516.586,694.287,755.539,860.424,880.612,1087.218,558.115,1249.285,769.414,1100.068,948.908
39.036,798.336,514.529,691.952,750.437,863.06,864.0,1087.006,558.84,1247.976,769.261,1098.111,947.553
39.07,800.327,512.584,690.101,745.797,866.409,848.284,1087.098,559.933,1247.592,769.619,1096.671,946.652
39.103,802.122,511.289,687.681,741.824,869.335,833.389,1087.663,561.087,1247.977,770.365,1095.768,945.976
39.136,803.726,510.343,685.668,738.342,871.848,819.433,1088.57,562.062,1249.058,771.259,1095.499,945.383
39.17,805.155,509.59,684.876,735.303,873.769,806.926,1089.71,562.956,1250.475,772.545,1095.429,944.748
39.203,806.084,509.204,684.793,732.715,875.047,796.484,1091.013,564.247,1252.741,774.307,1095.52,943.993
39.236,806.855,509.377,685.183,730.606,875.732,788.68,1092.557,565.609,1255.404,776.608,1096.068,943.238
39.27,807.516,510.399,684.123,729.262,874.809,784.562,1094.167,567.015,1258.408,779.186,1096.922,942.813
39.303,808.007,511.628,682.569,729.226,872.29,785.47,1095.852,568.452,1261.856,781.563,1097.279,942.736
39.336,808.095,512.897,679.764,730.722,870.273,789.144,1097.682,569.621,1265.568,783.768,1097.164,942.715
39.37,808.229,514.556,676.1,733.767,868.601,795.65,1099.865,570.792,1269.776,785.983,1097.519,943.073
39.403,808.109,516.834,671.454,738.201,866.402,804.798,1102.202,571.751,1273.828,788.477,1098.56,943.367
39.436,807.686,519.993,666.446,744.259,863.682,816.547,1104.548,573.236,1278.424,791.571,1100.201,943.458
39.47,806.637,524.176,661.155,752.088,860.17,830.983,1106.778,575.185,1283.003,795.664,1101.147,943.179
39.503,804.966,529.626,655.259,761.75,855.88,847.497,1108.776,577.495,1287.853,800.01,1101.997,942.657
39.536,803.055,536.227,649.4,773.074,851.299,866.198,1110.639,579.601,1293.018,803.94,1102.595,941.874
39.57,800.654,543.592,643.638,785.856,846.502,887.121,1112.276,581.574,1298.626,807.429,1104.202,941.58
39.603,797.783,551.267,638.281,799.82,841.387,910.672,1113.572,583.715,1304.373,810.617,1105.768,941.953
39.636,794.914,559.388,633.227,814.504,835.989,936.501,1114.656,586.08,1310.293,813.515,1107.468,942.436
39.67,792.109,567.731,629.057,829.895,831.175,964.145,1115.595,588.68,1315.743,816.755,1109.221,943.663
39.703,789.213,575.977,625.582,845.543,827.119,993.168,1116.285,591.364,1320.331,820.321,1110.462,944.887
39.736,786.485,583.702,622.585,860.536,825.952,1021.821,1116.579,593.925,1323.989,823.73,1110.878,945.536
39.77,783.754,590.459,621.024,874.679,827.48,1050.272,1116.626,596.706,1327.107,827.22,1110.45,945.836
39.803,781.424,596.127,620.596,887.03,831.174,1076.608,1116.227,598.952,1329.269,829.795,1110.53,946.23
39.836,778.987,601.004,621.915,898.236,835.78,1101.415,1115.749,600.948,1331.015,831.775,1110.738,946.534
39.87,776.859,604.873,625.339,907.805,840.865,1124.492,1115.051,602.424,1332.55,832.638,1111.055,946.879
39.903,775.182,607.665,631.635,915.089,845.979,1145.561,1114.16,602.88,1333.42,832.327,1110.848,947.222
39.936,773.835,609.042,640.243,920.04,851.023,1162.496,1113.122,602.405,1333.338,830.989,1110.76,947.159
39.97,772.95,609.898,650.351,921.476,855.665,1173.548,1112.186,601.185,1332.38,829.142,1110.44,946.706
40.003,772.229,607.781,659.255,921.081,859.991,1177.213,1110.984,599.591,1330.746,826.812,1110.187,946.09
40.036,771.626,604.612,666.809,916.916,861.252,1175.081,1109.67,597.484,1328.483,823.99,1109.768,945.696
40.07,771.258,601.135,674.38,909.96,859.625,1170.757,1108.367,594.94,1325.889,820.711,1109.456,945.487
40.103,770.398,596.357,681.29,902.706,858.797,1164.157,1106.675,592.468,1322.479,817.614,1108.674,945.318
40.136,769.663,590.866,688.564,893.615,858.769,1154.968,1104.595,589.502,1318.274,813.92,1108.308,945.37
40.17,769.181,585.105,695.755,883.825,859.699,1143.223,1102.536,586.415,1313.411,810.351,1107.794,945.503
40.203,768.853,579.447,702.089,873.827,861.248,1128.702,1100.238,583.532,1308.184,806.718,1107.677,945.725
40.236,768.648,574.076,707.271,864.166,863.62,1111.504,1097.863,580.705,1302.569,803.191,1107.63,946.089
40.27,768.783,568.204,711.818,854.134,866.706,1091.199,1095.298,577.95,1296.576,799.626,1108.349,946.656
40.303,769.452,561.016,715.427,842.797,870.374,1067.949,1092.655,575.185,1290.34,796.154,1108.236,947.219
40.336,770.342,553.214,718.963,830.647,874.13,1044.042,1090.184,572.599,1284.627,792.668,1108.175,947.431
40.37,771.606,545.541,722.002,818.08,877.453,1021.495,1087.798,569.979,1279.353,788.915,1107.883,947.682
40.403,773.063,538.347,723.665,806.141,880.188,999.398,1085.447,567.234,1274.612,784.571,1108.011,947.655
40.436,774.486,532.164,723.978,795.91,882.504,978.349,1083.139,564.779,1270.315,780.057,1109.202,947.983
40.47,776.25,527.081,722.702,787.463,883.701,957.801,1081.236,562.525,1266.309,775.967,1109.824,948.174
40.503,777.996,523.287,720.772,780.884,884.112,938.41,1079.638,560.622,1262.563,772.431,1109.976,948.66
40.536,779.23,520.473,718.028,776.031,884.311,919.655,1078.287,558.889,1258.862,769.559,1109.422,948.351
40.57,780.259,518.415,714.001,772.249,884.823,900.518,1077.198,557.738,1255.401,767.161,1108.035,948.078
40.603,781.594,516.427,710.39,768.433,885.533,882.316,1076.703,556.796,1252.107,765.363,1104.942,947.212
40.636,783.645,514.358,707.305,763.927,886.198,865.445,1076.622,555.813,1248.431,764.032,1100.259,945.591
40.67,786.015,511.794,705.006,758.814,886.515,849.181,1077.195,554.611,1244.353,763.558,1095.083,943.887
40.703,789.252,508.468,703.788,752.253,886.871,833.873,1077.994,553.079,1239.765,763.778,1092.479,943.425
40.736,792.983,504.991,704.155,745.307,887.116,820.319,1079.091,551.87,1235.182,764.923,1091.774,943.659
40.77,796.785,502.203,705.847,739.061,886.919,809.243,1080.252,550.9,1230.601,766.188,1091.453,943.89
40.803,800.406,500.317,708.683,734.011,886.011,801.236,1081.434,549.972,1225.686,767.386,1090.762,944.02
40.836,803.934,499.233,711.782,730.164,884.977,796.24,1082.783,549.383,1221.225,768.661,1088.922,943.428
40.87,807.449,498.641,713.708,727.165,883.916,793.413,1084.45,549.11,1218.05,769.582,1087.912,942.918
40.903,810.773,498.678,714.914,725.41,882.192,792.913,1086.397,549.127,1215.992,770.273,1087.444,942.5
40.936,813.269,499.422,714.791,724.87,879.563,794.474,1088.363,548.997,1214.352,770.702,1087.437,942.133
40.97,815.032,500.472,713.74,725.078,876.243,797.441,1090.29,548.785,1213.337,770.766,1086.933,941.58
41.003,815.963,501.802,711.823,725.802,869.913,802.324,1091.878,548.854,1212.841,770.942,1087.016,941.317
41.036,816.666,503.122,708.713,726.168,859.536,809.41,1093.072,548.921,1212.529,771.03,1087.438,941.105
41.07,816.894,504.422,704.311,726.08,844.31,818.149,1093.816,549.032,1211.989,771.452,1087.735,940.836
41.103,816.705,505.547,698.452,725.167,823.762,827.851,1094.245,548.935,1211.512,771.821,1087.599,940.201
41.136,816.313,506.6,691.129,723.241,798.248,836.657,1094.375,548.425,1211.139,771.76,1087.589,939.228
41.17,815.643,507.62,682.129,720.16,770.179,844.209,1094.17,548.058,1211.077,771.641,1086.968,938.011
41.203,814.704,508.925,670.225,715.433,741.721,849.887,1093.705,547.907,1211.204,772.027,1086.949,936.691
41.236,813.441,509.918,657.732,709.646,714.789,854.457,1092.926,547.881,1211.606,772.296,1086.872,935.927
41.27,811.617,510.332,646.194,703.979,690.406,858.813,1091.913,548.119,1212.143,772.726,1086.639,935.27
41.303,809.499,510.124,637.229,699.753,670.243,863.351,1090.729,548.522,1212.341,773.491,1086.473,934.885
41.336,807.388,509.992,630.64,697.596,655.557,868.242,1089.429,549.12,1212.255,774.506,1086.285,934.618
41.37,805.379,510.069,626.173,697.576,648.251,873.415,1088.137,549.843,1211.991,775.831,1086.06,934.268
41.403,803.463,510.368,624.088,699.966,648.197,878.982,1087.105,550.641,1211.486,777.801,1085.598,933.763
41.436,801.369,510.753,624.435,704.841,651.714,885.593,1086.087,551.383,1211.412,779.259,1084.985,933.286
41.47,799.246,511.825,626.324,711.728,656.997,893.626,1085.339,551.916,1212.049,780.038,1083.69,932.457
41.503,797.041,513.85,628.478,719.816,664.244,902.622,1084.944,552.27,1213.638,780.317,1081.205,930.998
41.536,794.74,516.397,630.732,728.428,672.97,912.484,1084.851,552.837,1216.672,780.335,1078.652,929.593
41.57,792.841,518.955,633.601,736.851,683.201,922.308,1085.066,553.044,1220.099,779.625,1077.646,929.171
41.603,791.263,521.57,637.012,745.044,695.469,932.588,1085.512,552.654,1222.339,778.954,1077.933,929.509
41.636,789.862,524.314,642.387,753.939,709.256,943.473,1086.017,552.125,1223.662,778.51,1078.655,929.995
41.67,788.848,526.881,649.947,762.633,725.313,955.061,1086.412,551.493,1224.117,778.225,1079.11,930.303
41.703,788.127,529.756,659.563,771.404,743.405,967.078,1087.027,550.701,1223.966,778.306,1079.041,930.397
41.736,787.29,533.494,670.117,780.474,763.474,979.6,1087.64,550.172,1223.72,778.642,1078.816,930.296
41.77,786.339,538.595,681.43,790.274,784.872,992.959,1088.282,550.072,1223.494,779.321,1078.762,930.348
41.803,785.382,544.567,694.336,800.281,806.383,1007.213,1088.778,550.116,1223.062,780.012,1078.833,930.375
41.836,784.515,550.124,709.202,808.84,826.402,1021.968,1088.9,550.159,1222.913,780.066,1079.042,930.378
41.87,783.848,555.426,724.19,815.613,844.618,1036.962,1088.884,549.857,1222.544,779.532,1079.708,930.558
41.903,783.428,560.785,737.158,821.542,860.57,1051.295,1088.958,549.553,1222.307,778.829,1080.404,930.481
41.936,783.646,566.179,747.529,826.569,874.017,1063.504,1089.05,549.417,1221.757,778.167,1080.603,930.862
41.97,784.175,570.815,754.836,830.779,884.36,1072.983,1088.98,549.54,1220.913,777.623,1081.027,931.073
42.003,784.856,573.889,759.565,833.966,890.845,1078.827,1088.905,549.723,1219.864,777.306,1081.611,931.283
42.036,785.671,574.966,761.667,835.951,893.763,1080.19,1089.038,549.826,1218.96,777.072,1082.871,931.658
42.07,786.475,574.31,761.06,836.249,892.986,1077.543,1089.189,549.836,1218.175,776.612,1083.802,932.212
42.103,787.135,572.241,758.415,834.674,891.332,1070.351,1089.552,549.82,1217.746,776.34,1084.071,932.402
42.136,787.651,568.806,754.633,831.44,891.614,1058.441,1089.963,549.966,1217.739,776.234,1084.427,932.505
42.17,788.32,563.954,749.931,826.675,893.144,1042.182,1090.523,550.238,1217.983,776.244,1084.881,932.95
42.203,789.377,558.687,744.99,821.177,895.119,1022.77,1091.164,550.615,1218.238,776.348,1085.117,933.184
42.236,790.628,553.818,739.355,815.839,896.194,1002.573,1091.755,551.117,1218.528,776.598,1085.026,933.28
42.27,791.984,549.688,733.174,810.313,894.139,983.844,1092.127,551.602,1218.853,776.918,1085.557,933.404
42.303,793.042,546.642,725.701,805.0,888.901,967.396,1092.183,552.15,1219.09,777.422,1085.998,933.275
42.336,793.863,544.464,716.918,799.918,879.713,954.473,1092.092,552.52,1219.304,777.712,1085.155,932.917
42.37,794.351,542.645,708.426,794.617,866.936,945.169,1091.685,552.546,1219.433,777.57,1084.076,932.596
42.403,794.268,541.103,699.882,789.38,850.647,939.151,1090.926,552.395,1219.347,777.453,1083.331,932.305
42.436,793.532,539.963,691.171,784.657,831.975,935.729,1089.59,552.193,1219.149,777.19,1083.373,932.358
42.47,792.019,539.389,682.22,780.835,811.732,933.273,1087.603,551.802,1218.832,776.472,1083.808,932.578
42.503,789.757,539.666,672.046,777.57,790.665,931.286,1085.001,551.164,1218.151,775.687,1084.07,932.567
42.536,786.606,540.359,661.24,774.695,769.902,929.473,1081.631,550.346,1217.53,774.513,1084.438,932.489
42.57,782.76,541.304,650.288,772.086,750.634,927.306,1077.56,549.309,1215.87,773.669,1084.959,932.578
42.603,778.15,542.436,639.579,770.046,733.384,925.136,1072.854,548.821,1214.057,773.594,1085.858,932.802
42.636,773.159,543.873,629.345,768.491,718.134,922.813,1067.54,548.47,1211.358,774.009,1087.694,933.36
42.67,767.375,545.53,619.234,767.568,704.713,920.536,1061.231,548.547,1207.9,774.567,1089.343,933.989
42.703,760.807,547.61,608.986,767.684,693.039,918.23,1054.078,548.619,1203.504,774.732,1090.375,934.697
42.736,753.996,550.131,598.459,768.333,682.62,915.635,1046.396,548.216,1198.97,773.498,1090.169,935.127
42.77,746.698,552.844,587.45,769.493,673.012,912.666,1038.368,547.432,1194.935,770.81,1088.627,935.059
42.803,739.352,555.45,576.097,770.424,663.106,909.223,1030.382,546.516,1191.411,767.37,1087.072,934.303
42.836,732.418,557.24,564.836,770.097,652.975,905.325,1022.597,545.628,1187.87,763.9,1085.792,934.004
42.87,725.689,558.762,553.538,769.159,643.204,900.583,1015.144,545.285,1184.507,761.078,1084.981,933.511
42.903,719.118,560.018,542.332,767.582,634.309,895.618,1007.76,545.642,1180.685,759.376,1084.481,932.809
42.936,713.103,560.962,532.404,765.706,626.0,890.933,1000.507,546.917,1176.541,758.921,1083.498,932.325
42.97,707.289,561.249,523.771,763.704,618.577,886.766,993.131,548.985,1172.396,759.079,1082.465,931.299
43.003,701.761,561.589,515.944,762.024,612.828,882.712,985.704,551.772,1168.416,759.432,1080.952,929.804
43.036,696.58,562.298,508.376,760.55,607.91,878.272,978.589,554.917,1165.192,759.229,1079.448,927.706
43.07,691.83,563.385,501.018,759.093,603.317,873.431,972.014,558.255,1161.972,759.15,1078.023,926.44
43.103,687.853,564.637,493.795,757.053,598.903,868.804,966.469,561.234,1159.601,758.843,1077.048,926.023
43.136,684.228,565.774,486.878,754.657,594.562,864.506,961.796,563.427,1158.255,757.613,1076.146,925.518
43.17,681.152,567.173,480.272,752.382,590.529,861.186,958.334,565.566,1157.809,756.828,1075.249,925.769
43.203,678.32,568.514,474.837,751.421,587.586,859.591,955.881,567.666,1158.529,755.735,1074.725,925.376
43.236,675.965,569.883,470.648,752.4,587.831,859.816,954.34,569.955,1159.893,754.996,1074.643,925.26
43.27,673.914,571.1,467.538,754.873,590.996,860.85,953.78,572.377,1161.705,754.85,1074.901,925.324
43.303,672.353,571.832,465.859,758.17,594.686,863.093,954.027,574.976,1163.812,755.208,1075.876,925.35
43.336,671.608,572.153,465.567,762.132,599.555,866.447,955.29,576.942,1165.723,756.282,1076.08,926.047
43.37,671.391,572.27,466.222,766.946,606.551,870.768,957.38,578.153,1167.681,757.585,1076.044,926.308
43.403,671.664,572.255,468.704,773.09,615.856,876.047,960.359,578.573,1169.474,759.357,1076.071,926.357
43.436,672.086,571.817,473.598,780.635,627.718,882.509,963.719,577.969,1171.258,760.82,1076.06,926.457
43.47,672.916,571.353,479.74,788.39,641.618,890.093,967.455,576.333,1173.135,761.7,1076.301,926.477
43.503,673.803,570.633,487.552,796.03,656.489,899.421,971.376,574.219,1175.251,762.213,1077.16,926.462
43.536,674.937,569.75,497.856,803.085,672.749,910.899,975.275,571.589,1177.438,762.439,1077.881,926.634
43.57,676.255,569.26,510.927,809.597,690.048,923.999,979.325,568.911,1179.289,763.124,1078.166,926.746
43.603,677.502,569.3,527.585,815.579,709.204,939.578,983.393,566.555,1181.012,764.005,1077.971,927.009
43.636,678.957,569.69,549.26,820.679,730.131,957.284,987.594,563.899,1181.313,765.714,1077.151,927.158
43.67,680.452,571.358,573.996,825.299,752.316,975.898,992.138,560.556,1181.057,766.995,1076.76,927.359
43.703,681.938,574.735,600.702,829.194,776.545,993.714,996.385,556.923,1180.385,767.594,1076.95,927.353
43.736,683.676,579.759,627.777,833.084,800.407,1010.303,1000.59,553.376,1179.666,768.004,1077.139,927.911
43.77,686.161,583.972,653.394,836.078,823.034,1022.937,1004.848,549.324,1179.06,767.582,1076.901,928.361
43.803,689.653,587.473,674.311,837.767,844.643,1030.568,1009.081,545.203,1178.665,766.372,1077.323,928.934
43.836,693.873,587.828,689.509,837.316,862.285,1032.05,1013.177,541.084,1178.15,764.622,1078.871,929.449
43.87,699.104,585.137,697.935,834.738,874.951,1028.311,1017.788,537.359,1178.876,762.498,1080.26,929.369
43.903,704.684,580.689,700.37,830.367,881.639,1021.433,1022.596,534.972,1180.724,761.065,1081.192,929.445
43.936,710.707,575.086,699.347,825.84,882.779,1011.652,1027.696,533.937,1183.027,760.803,1082.939,929.713
43.97,717.097,568.916,696.845,819.995,881.053,1000.421,1032.733,533.469,1185.188,761.061,1083.843,930.043
44.003,723.455,562.447,694.191,813.354,876.834,988.364,1037.466,533.452,1187.236,761.644,1084.129,930.371
44.036,729.93,556.008,691.873,806.958,871.084,975.765,1042.006,533.354,1188.657,762.065,1084.738,931.042
44.07,736.515,549.94,689.62,800.451,865.541,962.029,1046.281,533.066,1190.147,761.616,1085.229,931.372
44.103,743.263,544.595,686.749,794.152,861.14,946.848,1050.453,532.669,1192.188,759.954,1085.268,931.438
44.136,749.918,539.812,683.603,787.701,857.735,930.41,1054.421,532.311,1194.635,757.244,1085.228,931.566
44.17,756.315,535.548,679.732,781.0,854.957,913.364,1058.157,532.128,1197.06,753.762,1084.967,931.611
44.203,762.477,531.27,676.495,773.544,853.268,895.789,1061.574,532.138,1198.723,749.863,1084.05,931.726
44.236,768.379,527.034,674.491,765.298,852.411,878.784,1064.481,532.382,1199.608,745.604,1082.72,931.646
44.27,773.991,522.81,674.467,757.009,853.038,863.149,1067.14,532.702,1200.004,741.255,1082.022,931.357
44.303,779.285,518.882,675.442,748.977,854.859,849.233,1069.46,533.3,1200.261,736.551,1081.88,930.618
44.336,784.435,515.508,677.351,741.747,858.317,836.216,1071.838,534.097,1200.86,731.769,1082.834,930.162
44.37,789.029,512.571,680.241,735.706,863.593,824.42,1074.119,535.225,1201.914,727.206,1085.39,930.15
44.403,793.059,510.023,684.291,730.862,871.158,813.863,1076.101,536.54,1202.753,723.709,1087.815,930.415
44.436,796.741,507.806,690.028,727.312,881.186,805.388,1077.995,537.537,1203.002,721.762,1089.666,930.636
44.47,800.278,506.195,697.587,725.26,893.09,798.842,1079.919,538.562,1202.64,721.198,1089.655,930.975
44.503,803.351,505.362,706.445,724.932,907.008,793.284,1081.885,539.494,1201.704,720.986,1088.301,931.389
44.536,805.942,505.024,716.536,725.923,921.984,789.213,1083.893,540.395,1200.49,721.109,1086.617,931.674
44.57,808.231,505.369,727.768,728.248,938.03,786.295,1086.123,541.13,1199.286,720.686,1085.608,932.007
44.603,810.063,506.17,739.568,731.443,954.503,783.799,1088.426,541.508,1197.982,719.703,1084.99,932.097
44.636,811.674,507.282,751.964,735.154,971.039,781.773,1090.794,541.7,1197.039,719.02,1084.568,931.636
44.67,813.188,508.962,763.79,739.357,986.717,780.453,1093.353,542.269,1196.795,719.89,1084.204,931.215
44.703,814.705,510.934,775.46,743.815,1001.783,779.529,1095.99,543.385,1197.555,722.925,1084.219,930.944
44.736,816.883,512.584,786.098,747.744,1015.131,778.893,1099.108,544.794,1198.956,727.035,1084.739,931.155
44.77,819.598,513.394,795.344,750.446,1026.632,778.0,1102.491,546.246,1201.246,729.629,1084.244,931.224
44.803,822.665,513.982,803.951,752.715,1037.233,776.527,1106.37,547.063,1204.544,731.088,1084.44,931.087
44.836,825.86,514.274,812.001,754.415,1046.689,775.366,1110.42,547.529,1209.005,732.359,1085.464,931.165
44.87,828.988,514.414,820.141,755.499,1055.893,774.689,1114.377,548.078,1214.332,735.646,1086.751,931.501
44.903,831.853,514.856,828.354,756.651,1064.935,774.531,1118.428,548.23,1219.651,743.202,1088.452,932.235
44.936,834.849,515.403,835.804,758.118,1072.927,774.8,1122.447,547.835,1223.482,749.363,1088.782,933.292
44.97,837.654,515.612,841.815,759.755,1079.239,775.401,1126.008,545.834,1225.334,750.438,1087.674,934.448
45.003,839.642,515.266,845.566,760.972,1083.163,775.727,1129.094,541.665,1226.254,750.54,1087.589,934.732
45.036,840.978,514.272,845.724,761.267,1083.34,776.103,1131.403,537.622,1227.249,751.678,1087.174,934.82
45.07,841.809,513.282,842.12,760.906,1079.66,776.367,1132.627,534.17,1228.482,752.488,1086.985,935.142
45.103,841.391,513.122,834.582,761.279,1071.774,776.704,1132.546,531.709,1229.984,753.007,1086.498,935.477
45.136,839.907,513.22,823.187,761.678,1059.601,777.066,1131.173,530.007,1231.591,753.067,1086.675,935.798
