timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
32.457,809.975,459.124,728.001,675.851,877.063,746.117,1122.223,483.279,1300.291,677.276,1307.612,849.148
32.49,809.704,458.715,733.944,680.759,884.785,749.408,1121.691,480.902,1297.099,677.099,1307.082,849.159
32.524,808.908,458.617,739.701,686.999,893.71,754.591,1121.304,478.523,1293.641,676.879,1306.886,849.224
32.557,807.533,458.869,745.591,694.096,904.474,761.594,1120.801,476.318,1290.226,676.341,1306.861,849.171
32.59,805.75,458.904,752.228,701.228,917.231,770.809,1120.014,474.288,1287.034,675.279,1306.849,849.106
32.624,803.795,458.957,760.406,708.049,931.907,781.101,1118.941,472.363,1283.762,673.937,1306.739,849.11
32.657,801.805,459.213,771.023,714.317,948.744,791.384,1117.522,470.551,1280.953,671.968,1306.621,849.13
32.69,799.374,460.112,783.676,719.976,967.935,803.532,1115.371,468.899,1278.25,669.409,1306.385,849.092
32.74,795.534,464.07,804.198,727.873,998.106,823.952,1111.446,466.168,1274.313,664.511,1306.539,848.933
32.774,793.14,468.661,818.81,732.991,1018.446,836.714,1108.663,464.459,1271.491,661.392,1306.604,848.626
32.807,790.793,473.844,833.296,736.958,1037.886,849.014,1105.725,462.821,1268.563,658.595,1306.443,848.191
32.84,788.722,478.484,845.88,739.414,1054.561,859.676,1103.068,461.237,1265.602,656.506,1306.197,847.922
32.874,786.72,482.261,855.36,741.012,1067.079,867.807,1100.635,459.835,1262.904,654.987,1305.98,847.784
32.907,784.732,485.112,861.185,742.246,1075.495,873.304,1098.629,458.764,1261.012,653.976,1305.786,847.756
32.94,782.857,487.024,862.821,743.571,1079.251,876.339,1097.257,458.174,1259.987,653.746,1305.557,847.629
32.974,781.185,488.308,859.081,746.039,1077.262,877.408,1096.567,458.127,1260.114,654.06,1305.517,847.491
33.007,779.703,489.228,850.192,749.427,1070.11,877.674,1096.49,458.447,1261.023,654.916,1305.377,847.573
33.057,777.741,489.571,826.851,755.037,1048.897,873.543,1097.267,459.188,1263.465,656.722,1304.73,847.628
33.09,776.598,489.757,807.791,758.681,1028.293,867.602,1098.148,459.219,1265.412,657.553,1303.668,847.347
33.124,775.522,489.587,784.297,760.884,1003.405,861.078,1098.956,459.477,1267.549,658.292,1303.341,847.397
33.157,774.667,489.938,757.998,761.802,974.545,854.541,1099.706,460.375,1270.009,659.152,1303.655,847.765
33.19,774.048,490.326,730.961,760.331,943.144,848.407,1100.272,461.774,1272.562,659.957,1304.069,847.888
33.224,773.264,490.328,705.013,756.102,910.301,843.352,1100.528,463.506,1274.773,660.756,1304.468,847.906
33.257,772.645,490.355,680.314,749.514,876.16,839.378,1100.77,465.213,1276.435,661.595,1304.406,847.844
33.29,772.067,490.536,657.771,740.932,841.895,836.177,1100.771,466.78,1277.495,662.299,1304.334,847.882
33.324,771.301,490.935,637.968,730.918,806.942,833.268,1100.585,468.389,1278.115,663.036,1304.405,847.92
33.357,770.357,491.395,621.7,719.875,771.639,831.206,1100.208,470.216,1278.565,663.769,1304.566,847.993
33.407,768.751,492.891,600.986,702.084,722.697,827.297,1099.373,473.099,1279.398,664.384,1304.619,847.956
33.44,767.438,493.984,589.817,690.553,693.844,824.844,1098.613,475.111,1279.708,664.652,1304.516,847.909
33.474,766.046,495.198,580.439,680.27,670.961,822.032,1097.791,477.343,1279.98,664.937,1304.451,847.845
33.507,764.425,496.219,572.558,672.174,652.652,820.771,1097.079,479.918,1280.129,665.527,1304.422,847.815
33.54,762.569,497.518,566.0,667.237,639.423,820.965,1096.582,483.077,1280.287,666.682,1304.59,847.92
33.574,760.564,499.232,560.201,665.869,631.804,823.296,1096.139,486.182,1279.985,668.221,1304.971,848.05
33.607,758.564,501.311,554.593,668.181,629.711,828.175,1095.798,488.377,1279.27,669.576,1305.035,848.13
33.64,756.633,503.243,550.025,674.361,631.064,835.566,1095.566,489.747,1278.41,670.587,1305.049,848.151
33.674,754.83,505.443,546.611,684.553,634.931,846.161,1095.502,490.454,1277.288,671.486,1305.032,848.035
33.724,752.622,509.561,545.125,706.278,644.562,869.705,1095.438,490.915,1275.876,672.685,1304.936,848.012
33.757,751.302,512.633,548.289,724.363,653.04,889.953,1095.272,490.927,1274.909,673.421,1304.754,847.984
33.79,750.117,516.154,555.359,744.481,663.073,913.1,1095.112,490.728,1274.207,673.921,1304.625,847.85
33.824,749.081,519.872,565.869,765.19,674.798,938.569,1094.743,490.673,1273.805,674.297,1304.641,847.771
33.857,748.862,523.117,580.062,784.506,688.609,965.905,1094.517,490.549,1273.598,674.6,1304.721,847.655
33.89,749.656,525.46,597.735,800.529,704.196,993.735,1094.636,489.93,1273.583,674.62,1304.725,847.461
33.924,751.058,527.011,617.418,812.406,721.53,1020.442,1095.195,489.078,1273.717,674.623,1304.654,847.398
33.957,752.751,527.609,638.851,820.464,738.96,1044.334,1096.22,488.483,1274.285,674.8,1304.855,847.386
33.99,754.848,527.479,659.846,825.002,756.145,1062.749,1097.798,488.292,1275.471,675.313,1305.215,847.496
34.04,758.802,526.272,687.132,827.027,780.418,1077.529,1100.8,488.139,1277.613,676.415,1305.611,847.587
34.074,762.009,524.411,701.521,825.448,793.11,1078.49,1103.317,487.804,1279.093,677.198,1305.808,847.421
34.107,765.568,522.209,710.162,822.141,801.85,1073.84,1106.235,487.405,1280.739,678.112,1305.918,847.331
34.14,769.259,519.358,714.53,817.093,808.795,1064.354,1109.525,486.947,1282.615,679.07,1305.894,847.235
34.174,772.928,515.729,714.125,810.495,815.376,1048.684,1112.88,486.687,1284.786,680.137,1305.918,847.224
34.207,776.549,511.274,711.103,802.335,821.657,1028.229,1116.087,486.512,1287.139,681.166,1306.106,847.352
34.24,780.163,506.309,706.816,792.833,826.854,1004.639,1119.023,486.432,1289.395,682.102,1306.283,847.453
34.274,783.555,501.255,702.086,783.034,830.627,979.615,1121.706,486.286,1291.475,682.845,1306.452,847.376
34.307,786.885,496.091,697.826,772.675,833.5,954.586,1124.006,486.154,1293.211,683.469,1306.437,847.3
34.34,790.117,491.372,693.786,762.193,835.912,929.814,1125.895,485.72,1294.365,683.958,1306.221,847.418
34.39,794.648,485.359,690.665,747.828,838.451,894.825,1127.852,485.19,1295.727,684.481,1306.054,847.39
34.424,797.61,481.894,690.008,738.823,840.675,873.876,1128.596,484.688,1296.448,684.484,1306.119,847.519
34.457,800.311,478.891,690.295,730.483,843.448,854.156,1129.169,484.112,1297.041,684.354,1306.291,847.649
34.49,802.705,476.285,691.807,722.933,847.047,836.001,1129.391,483.474,1297.271,684.096,1306.338,847.677
34.524,804.79,474.164,694.137,716.225,852.177,819.515,1129.529,482.703,1296.974,683.823,1306.258,847.591
34.557,806.705,472.424,696.772,710.282,858.804,805.47,1129.519,481.893,1296.14,683.696,1306.22,847.593
34.59,808.285,470.824,700.119,705.624,866.303,793.404,1129.227,481.207,1294.82,683.676,1306.049,847.525
34.624,809.441,469.712,703.027,702.752,874.968,783.778,1128.884,480.409,1293.28,683.599,1305.928,847.576
34.657,810.096,468.602,705.978,701.827,884.221,778.313,1128.412,479.57,1291.649,683.389,1305.935,847.668
34.707,809.917,468.007,710.64,705.02,896.949,777.096,1127.247,478.006,1289.454,682.178,1305.879,847.76
34.74,809.063,468.408,714.755,709.935,906.687,781.449,1126.09,476.646,1287.926,680.744,1305.762,847.826
34.774,807.667,469.45,719.931,716.343,918.577,789.019,1124.73,475.195,1286.113,679.188,1305.847,847.933
34.807,805.82,471.23,728.426,724.071,934.112,798.387,1123.024,473.904,1283.949,677.654,1305.671,848.012
34.84,803.512,473.84,740.315,732.318,953.482,809.724,1120.952,472.909,1281.733,676.035,1305.679,847.935
34.874,801.001,477.07,753.264,739.57,974.494,822.76,1118.576,471.979,1279.291,674.392,1305.625,847.837
34.907,798.539,480.591,769.134,746.113,996.345,835.632,1116.066,470.82,1276.763,672.468,1305.587,847.748
34.94,796.115,483.779,782.862,750.958,1014.921,847.962,1113.311,469.232,1274.129,670.091,1305.394,847.612
34.974,793.778,486.363,792.342,754.161,1028.555,858.067,1110.557,467.297,1271.678,667.503,1305.048,847.48
35.007,791.517,488.468,794.954,756.159,1034.789,865.191,1108.08,465.45,1270.02,665.0,1304.915,847.312
35.057,787.915,491.014,783.549,758.198,1027.31,871.007,1105.339,463.674,1269.288,662.531,1304.796,847.302
35.09,785.532,492.133,767.622,759.28,1011.104,873.357,1104.35,463.534,1270.041,662.087,1304.699,847.372
35.124,783.154,493.015,746.231,759.908,986.692,874.324,1103.709,464.039,1271.414,662.216,1304.68,847.594
35.157,780.772,494.037,720.62,759.641,954.921,874.281,1103.202,464.847,1272.733,662.735,1304.91,847.836
35.19,778.338,495.224,692.55,757.541,917.333,873.863,1102.558,465.75,1274.072,663.087,1304.973,848.001
35.224,775.87,496.536,663.997,752.793,875.693,873.376,1101.807,466.72,1275.483,663.176,1304.8,848.037
35.257,773.401,497.606,636.693,745.081,831.823,872.089,1100.951,467.835,1276.676,663.269,1304.712,848.063
35.29,770.882,498.172,611.848,734.231,787.377,869.728,1099.755,469.254,1277.595,663.31,1304.663,848.006
35.324,768.409,498.496,590.557,721.514,744.024,866.378,1098.591,470.871,1278.374,663.409,1304.538,847.93
35.374,764.813,498.61,565.898,700.781,682.901,860.517,1096.595,473.991,1279.331,663.67,1304.49,848.01
35.407,762.556,498.556,554.318,687.448,647.754,855.652,1095.237,476.272,1279.848,663.806,1304.749,848.126
35.44,760.628,498.387,546.138,675.217,618.061,850.244,1093.977,478.641,1280.277,663.956,1304.752,848.294
35.474,758.952,498.362,541.133,665.413,595.52,845.208,1092.77,480.872,1280.561,663.995,1304.625,848.389
35.507,757.421,498.374,539.267,658.897,580.279,840.76,1091.746,482.774,1280.627,664.088,1304.54,848.444
35.54,756.11,498.746,539.499,655.526,574.046,836.857,1090.998,483.958,1280.468,664.11,1304.404,848.497
35.574,755.057,499.401,541.325,654.9,578.281,832.763,1090.458,484.486,1280.032,664.174,1304.348,848.498
35.607,754.325,500.163,544.433,656.516,591.374,828.034,1090.161,484.69,1279.362,664.462,1304.498,848.466
35.64,754.12,500.588,549.305,659.683,610.172,822.904,1090.316,484.715,1278.809,664.97,1304.63,848.405
35.69,755.04,501.512,559.522,666.888,648.871,813.415,1091.546,484.572,1278.601,666.094,1304.329,848.321
35.724,756.535,502.235,567.925,673.159,678.656,806.318,1092.91,484.514,1279.06,666.943,1304.281,848.333
35.757,758.431,502.989,577.336,680.398,709.305,799.008,1094.655,484.466,1279.983,667.782,1304.434,848.304
35.79,760.621,503.705,587.337,688.333,739.356,791.964,1096.623,484.163,1281.142,668.405,1304.576,848.225
35.824,763.107,504.331,597.581,696.353,766.838,785.086,1098.858,483.531,1282.541,668.847,1304.752,848.171
35.857,765.85,504.891,606.658,703.431,790.002,779.011,1101.272,482.749,1284.157,669.209,1305.06,848.222
35.89,769.069,505.286,613.456,708.496,807.023,774.592,1104.0,481.827,1286.101,669.467,1305.164,848.18
35.924,772.428,505.285,616.933,710.331,815.887,772.42,1107.011,481.049,1288.44,669.776,1305.083,848.072
35.957,775.934,504.797,616.548,708.3,815.411,773.743,1110.203,480.557,1291.201,670.132,1305.252,848.015
35.99,779.388,503.796,613.017,703.19,807.993,777.263,1113.357,480.588,1294.38,670.586,1305.872,847.941
36.04,784.171,501.422,605.249,691.954,786.398,786.047,1117.783,481.103,1298.938,671.624,1306.729,847.885
36.074,786.785,499.849,598.821,683.449,765.174,794.137,1120.153,481.484,1301.242,672.381,1307.066,847.81
36.107,788.874,498.389,592.308,675.293,739.275,803.581,1121.999,481.941,1302.919,673.191,1307.081,847.777
36.14,790.517,497.01,585.929,668.077,709.677,814.362,1123.397,482.402,1303.8,674.13,1307.015,847.657
36.174,791.669,495.812,579.808,662.113,677.289,825.816,1124.382,482.84,1304.01,675.176,1307.06,847.592
36.207,792.378,494.788,574.362,657.909,645.776,836.452,1124.945,483.323,1303.873,676.178,1307.032,847.548
36.24,792.397,494.158,568.016,654.779,619.016,845.761,1124.987,484.037,1303.396,677.12,1306.966,847.548
36.274,791.675,493.864,561.361,652.918,601.397,852.97,1124.551,484.885,1302.958,677.754,1306.917,847.451
36.307,790.193,494.006,554.102,652.159,596.733,857.59,1123.6,485.798,1302.352,678.12,1306.929,847.414
36.357,787.01,494.891,543.833,654.821,609.372,864.508,1121.522,487.236,1301.151,678.36,1306.949,847.427
36.39,784.515,496.185,538.621,660.494,626.822,869.303,1119.901,488.261,1300.175,678.448,1306.951,847.436
36.424,781.864,498.222,535.396,669.679,648.923,874.312,1118.289,488.998,1298.884,678.468,1306.849,847.451
36.457,779.156,501.132,534.123,681.747,673.135,879.782,1116.556,489.438,1297.394,678.267,1306.635,847.427
36.49,776.299,504.962,534.801,696.45,697.171,886.695,1114.701,489.723,1296.008,677.738,1306.365,847.471
36.524,773.539,509.642,537.085,712.702,718.933,895.471,1112.972,489.843,1294.912,676.92,1306.278,847.48
36.557,770.93,514.99,540.135,729.397,736.573,906.999,1111.232,489.97,1294.01,675.924,1306.309,847.477
36.59,768.437,520.714,543.187,745.556,749.622,921.097,1109.843,490.321,1293.448,675.056,1306.42,847.521
36.624,766.159,526.583,546.43,761.091,758.797,937.913,1108.783,490.91,1293.202,674.296,1306.405,847.587
36.657,763.992,532.261,550.151,775.816,764.811,957.822,1107.86,491.592,1293.133,673.449,1306.338,847.649
36.707,761.282,540.623,555.358,795.324,767.168,991.883,1106.711,492.415,1293.552,671.778,1306.303,847.797
36.74,759.837,545.759,558.951,806.652,764.645,1017.184,1106.172,492.956,1294.0,670.635,1306.463,847.944
36.774,758.46,549.955,563.034,816.11,758.707,1043.916,1105.848,493.549,1294.569,669.54,1306.622,847.971
36.807,757.305,552.956,567.589,822.695,749.014,1070.748,1106.1,494.181,1295.286,668.676,1306.618,848.103
36.84,756.32,554.201,573.377,825.992,735.048,1095.985,1107.007,495.157,1296.103,668.264,1306.614,848.068
36.874,755.578,553.764,578.401,825.406,718.775,1114.247,1108.877,496.511,1296.913,668.459,1306.55,848.006
36.907,755.868,551.99,580.885,821.453,702.062,1122.324,1111.575,497.847,1297.94,669.081,1306.504,847.998
36.94,757.285,549.205,580.221,815.237,685.78,1120.659,1114.607,499.367,1299.438,670.121,1306.693,847.957
36.974,759.732,545.71,576.629,807.661,669.869,1111.618,1118.027,500.984,1301.262,671.737,1307.0,847.845
37.024,764.532,540.31,568.084,795.796,647.665,1086.632,1123.047,502.615,1304.413,674.43,1307.339,847.671
37.057,768.22,536.951,562.736,787.252,636.229,1063.052,1126.252,502.934,1306.238,676.326,1307.468,847.611
37.09,771.999,533.682,559.054,777.156,627.335,1036.303,1128.941,502.737,1307.772,678.127,1307.58,847.446
37.124,776.01,530.565,557.189,765.063,619.931,1007.983,1131.436,501.759,1309.264,679.508,1307.578,847.301
37.157,779.891,527.083,557.909,751.355,614.759,979.454,1133.671,500.722,1310.872,680.709,1307.72,847.356
37.19,783.916,523.234,560.358,735.551,611.411,951.656,1135.696,499.593,1312.469,681.762,1307.847,847.335
37.224,787.915,518.972,564.21,718.368,609.236,924.398,1137.567,498.732,1314.024,682.988,1307.973,847.377
37.257,791.868,514.343,569.016,700.333,608.888,898.558,1139.246,498.044,1314.987,684.408,1307.962,847.459
37.29,795.933,509.291,575.048,682.335,610.692,874.949,1140.767,497.506,1315.116,686.105,1308.093,847.473
37.324,799.77,503.595,583.69,666.081,614.306,853.327,1141.954,497.028,1314.703,687.85,1307.787,847.481
37.374,805.008,493.882,603.047,649.422,626.138,826.284,1143.01,496.822,1314.1,689.998,1307.762,847.304
37.407,808.157,487.467,620.362,645.357,639.759,812.936,1143.307,496.842,1313.82,691.055,1307.66,847.283
37.44,810.358,482.306,639.811,645.691,659.386,801.381,1142.999,496.578,1313.35,691.639,1307.535,847.364
37.474,811.881,478.586,660.717,648.269,683.655,791.355,1142.186,495.46,1312.488,691.487,1307.408,847.469
37.507,812.766,475.78,682.96,651.829,711.081,782.448,1140.922,494.244,1311.333,691.029,1307.43,847.506
37.54,813.188,474.031,704.626,655.004,739.398,774.72,1139.51,492.872,1309.77,690.423,1307.459,847.477
37.574,813.798,473.034,723.597,657.91,766.609,767.73,1138.201,491.374,1307.723,689.923,1307.416,847.416
37.607,814.45,472.089,738.698,661.134,792.278,761.991,1136.983,489.963,1305.486,689.558,1307.232,847.348
37.64,814.858,471.416,749.504,665.598,816.244,758.024,1135.915,488.809,1303.475,689.364,1306.981,847.414
37.69,814.968,470.029,757.616,674.659,847.928,756.884,1134.615,487.171,1301.084,688.912,1306.74,847.703
37.724,814.838,468.954,759.731,682.501,866.718,759.006,1133.947,485.631,1299.76,688.063,1306.625,847.816
37.757,814.502,467.725,760.107,690.545,883.217,763.292,1133.208,483.88,1298.062,687.029,1306.572,847.745
37.79,813.808,466.692,760.1,698.366,898.162,769.357,1132.317,481.792,1295.622,685.86,1306.485,847.7
37.824,812.867,466.207,760.749,705.992,912.476,776.008,1131.317,479.566,1292.582,684.694,1306.346,847.667
37.857,811.631,465.801,763.365,713.357,928.164,783.927,1129.971,477.436,1289.231,683.401,1305.932,847.747
37.89,810.367,465.642,768.789,719.883,944.956,792.465,1128.357,475.785,1286.197,682.09,1305.742,847.976
37.924,808.972,466.162,777.073,725.743,963.476,801.761,1126.439,474.3,1283.42,680.373,1305.832,848.071
37.957,807.331,466.782,787.325,729.992,982.176,811.745,1124.37,473.096,1281.117,678.531,1305.993,848.086
37.99,805.443,468.11,798.798,733.202,999.88,821.433,1122.099,471.915,1278.796,676.581,1306.274,848.114
38.04,802.246,471.378,815.147,736.748,1023.164,836.086,1118.48,470.28,1275.134,673.846,1306.162,848.104
38.074,799.703,474.827,825.882,739.102,1035.908,846.404,1115.842,469.372,1272.599,672.23,1306.034,848.208
38.107,797.125,478.429,833.631,741.193,1044.872,855.253,1113.199,468.32,1270.198,670.492,1305.65,848.062
38.14,794.932,481.088,836.919,742.761,1049.603,861.363,1110.874,467.116,1268.162,668.736,1305.277,847.926
38.174,793.101,482.55,833.87,744.311,1049.34,863.795,1109.084,466.159,1266.881,667.316,1304.964,847.687
38.207,791.746,483.23,823.579,746.405,1042.954,862.953,1108.019,465.8,1266.603,666.556,1304.798,847.472
38.24,790.913,483.799,805.916,749.196,1029.331,859.675,1107.667,466.058,1267.133,666.606,1304.551,847.365
38.274,790.39,484.56,783.251,751.899,1010.07,853.493,1107.857,467.011,1268.4,667.448,1304.473,847.461
38.307,790.049,484.912,754.085,752.276,984.473,845.181,1108.392,468.368,1269.91,668.888,1304.743,847.624
38.357,789.579,485.392,710.418,747.968,941.285,831.096,1109.454,470.658,1272.247,671.441,1305.15,847.786
38.39,789.3,485.849,681.969,741.262,911.133,821.428,1110.205,472.208,1273.745,673.1,1305.093,847.74
38.424,788.802,486.478,655.555,731.724,881.875,813.075,1110.646,473.725,1274.874,674.652,1304.985,847.716
38.457,787.911,487.03,632.074,720.075,854.873,805.945,1110.758,475.017,1275.828,675.826,1304.79,847.663
38.49,786.566,487.361,611.313,707.438,830.993,800.091,1110.737,476.301,1277.025,676.69,1304.427,847.612
38.524,784.994,487.433,592.904,694.776,809.787,796.509,1110.753,477.732,1278.184,677.641,1304.446,847.713
38.557,783.305,487.39,576.88,683.312,791.28,794.982,1110.626,479.201,1279.187,678.435,1304.663,847.739
38.59,781.582,487.634,562.906,674.011,775.235,795.56,1110.447,480.529,1279.968,679.065,1304.716,847.757
38.624,779.846,488.64,550.768,667.728,761.498,799.304,1110.263,481.841,1280.347,679.768,1304.699,847.742
38.657,777.952,490.314,540.256,664.921,749.608,807.7,1109.808,483.059,1280.064,680.569,1304.58,847.868
38.707,774.859,494.631,527.838,668.28,737.545,824.732,1108.819,484.927,1278.304,682.221,1304.709,847.762
38.74,772.633,498.594,522.096,675.646,733.81,838.99,1107.811,485.848,1276.358,683.148,1304.539,847.672
38.774,770.484,503.248,518.75,686.651,732.744,856.69,1106.66,486.631,1274.597,683.825,1304.522,847.69
38.807,768.383,508.455,517.802,700.717,733.808,877.328,1105.315,486.931,1272.955,683.872,1304.346,847.695
38.84,766.483,513.945,519.715,717.177,737.294,899.795,1104.086,487.095,1271.881,683.466,1304.372,847.644
38.874,764.854,519.502,525.12,735.77,742.688,923.925,1102.95,487.211,1271.167,682.804,1304.42,847.651
38.907,763.475,524.893,534.188,755.91,748.388,950.026,1102.202,487.492,1270.762,682.226,1304.634,847.673
38.94,762.268,529.839,547.052,776.741,754.707,976.379,1101.998,488.077,1270.846,681.807,1304.855,847.656
38.974,761.139,534.116,563.439,796.775,759.958,1002.911,1102.436,488.813,1271.142,681.553,1304.822,847.678
39.024,759.976,539.191,592.799,822.383,765.234,1040.076,1104.669,490.376,1271.814,681.79,1304.661,847.514
39.057,759.271,541.501,614.011,835.926,768.454,1061.263,1106.83,492.098,1272.701,682.454,1304.752,847.515
39.09,758.972,543.125,636.773,846.686,772.511,1078.614,1108.919,494.153,1274.205,683.139,1304.997,847.591
39.124,759.184,544.101,660.059,854.397,779.293,1091.235,1111.053,495.788,1275.939,683.666,1305.436,847.737
39.157,759.727,544.221,682.874,859.038,790.133,1098.828,1112.861,496.552,1277.514,683.813,1305.706,847.837
39.19,760.982,544.569,705.943,862.188,804.742,1104.086,1114.391,495.921,1278.622,683.525,1305.882,847.87
39.224,762.813,544.431,727.573,863.082,822.043,1107.482,1115.694,494.347,1279.185,683.19,1305.892,847.794
39.257,765.424,543.626,746.843,861.499,839.935,1109.386,1116.943,492.134,1279.231,683.08,1305.856,847.637
39.29,768.29,542.014,764.452,857.961,857.401,1108.807,1118.016,489.882,1279.131,683.246,1305.788,847.69
39.34,772.818,537.834,787.128,849.246,879.528,1102.449,1119.372,486.685,1279.35,683.633,1306.146,847.85
39.374,775.543,533.803,799.409,841.25,893.652,1093.632,1120.032,484.794,1279.607,683.807,1306.305,847.969
39.407,777.958,529.396,811.48,832.009,910.226,1082.189,1120.475,482.999,1279.579,683.929,1306.29,847.988
39.44,780.317,524.255,828.679,820.195,931.923,1067.863,1120.735,481.189,1279.228,684.032,1306.058,847.945
39.474,782.556,519.401,836.466,809.918,954.704,1051.789,1120.715,479.519,1278.673,684.041,1305.969,848.024
39.507,784.72,515.278,839.478,801.683,977.596,1034.864,1120.467,477.876,1277.95,683.789,1305.918,848.026
39.54,786.832,511.033,843.004,793.362,1000.911,1015.566,1120.071,476.291,1277.088,683.27,1305.837,847.971
39.574,788.857,507.069,857.251,783.866,1024.559,996.051,1119.719,474.724,1276.174,682.532,1305.798,848.021
39.607,790.731,503.453,867.737,775.665,1046.8,976.043,1119.376,473.293,1275.302,681.624,1305.721,848.007
39.64,792.124,500.154,875.514,768.496,1068.071,955.699,1118.817,471.89,1274.324,680.416,1305.71,848.014
39.69,794.146,495.855,889.218,758.821,1091.75,928.517,1117.959,469.134,1273.143,677.464,1306.124,848.236
39.724,795.017,493.255,894.158,753.121,1100.896,913.436,1117.06,467.045,1272.576,674.652,1306.337,848.293
39.757,795.496,490.81,894.122,748.918,1104.246,900.108,1116.24,465.436,1272.275,672.079,1306.425,848.384
39.79,795.806,487.986,894.105,744.22,1102.665,889.676,1115.637,464.352,1271.953,670.136,1306.357,848.455
39.824,795.747,484.953,888.265,741.04,1095.485,881.286,1114.995,463.832,1271.467,668.83,1306.124,848.521
39.857,795.812,482.927,873.897,741.471,1082.877,874.132,1114.556,463.56,1270.632,668.147,1305.775,848.548
39.89,796.088,481.588,857.556,742.527,1066.471,868.395,1114.096,463.348,1269.643,667.572,1305.572,848.573
39.924,796.46,480.214,836.246,743.714,1044.633,862.483,1113.64,463.313,1268.811,667.099,1305.379,848.522
39.957,796.637,479.201,812.309,744.461,1018.335,854.572,1113.248,463.469,1268.446,666.732,1305.111,848.426
40.007,796.858,478.077,772.964,742.289,974.61,839.627,1112.631,463.737,1268.451,666.157,1305.046,848.469
40.04,796.841,476.864,747.607,737.192,945.766,827.908,1112.093,463.998,1268.511,665.96,1305.01,848.551
40.074,796.677,475.515,724.768,729.755,919.261,815.127,1111.475,464.361,1268.54,666.047,1304.775,848.531
40.107,796.345,474.059,705.107,720.649,896.643,802.239,1110.712,464.579,1268.404,666.149,1304.582,848.531
40.14,795.763,473.166,689.193,711.367,877.415,789.678,1109.687,464.675,1267.973,666.139,1304.461,848.51
40.174,794.801,472.97,676.947,702.49,861.003,778.403,1108.37,464.688,1267.445,665.937,1304.433,848.576
40.207,793.698,473.683,668.58,694.78,847.751,769.366,1106.905,464.486,1266.724,665.507,1304.18,848.556
40.24,792.654,475.117,663.169,688.416,837.216,762.348,1105.37,463.923,1265.82,664.76,1303.803,848.527
40.274,791.713,476.599,660.709,683.611,829.329,757.271,1103.927,463.245,1265.068,663.922,1303.373,848.42
40.307,790.942,478.102,659.998,680.371,823.245,753.823,1102.726,462.44,1264.739,662.851,1303.256,848.516
40.357,789.207,480.173,657.881,678.912,816.689,752.306,1100.796,461.29,1264.685,661.074,1303.17,848.589
40.39,787.685,481.451,654.566,680.4,814.303,753.113,1099.695,460.775,1264.951,660.085,1303.227,848.782
40.424,786.021,482.462,649.739,683.128,813.183,755.511,1098.714,460.481,1265.089,659.428,1303.596,849.186
40.457,784.307,483.257,644.024,686.691,812.023,760.056,1097.856,460.276,1265.046,658.958,1303.952,849.432
40.49,782.628,484.151,638.067,691.034,810.758,766.257,1097.031,460.131,1264.552,658.711,1304.002,849.333
40.524,780.796,485.162,632.345,695.968,809.552,774.513,1096.167,459.948,1263.578,658.592,1303.485,849.124
40.557,778.859,486.151,627.767,701.297,808.752,785.203,1095.211,459.858,1262.274,658.619,1303.51,848.901
40.59,776.924,487.386,623.938,706.635,807.603,798.356,1094.13,459.86,1260.368,659.007,1303.258,848.787
40.624,775.154,488.531,621.846,711.805,807.036,812.468,1093.097,459.873,1258.466,659.478,1302.941,848.656
40.674,772.49,490.476,620.025,718.504,805.461,833.443,1091.492,460.127,1256.222,660.092,1303.04,848.657
40.707,770.709,491.414,619.432,721.585,802.95,847.309,1090.366,460.131,1255.312,659.995,1303.055,848.567
40.74,769.225,492.112,618.493,723.281,798.763,859.819,1089.494,459.921,1254.946,659.589,1302.68,848.475
40.774,767.883,492.69,616.556,723.705,792.909,869.754,1088.902,459.86,1255.041,659.396,1302.661,848.446
40.807,766.822,492.989,613.804,723.12,785.566,876.554,1088.649,460.114,1255.648,659.533,1302.944,848.633
40.84,765.993,493.084,609.637,721.676,776.786,880.133,1088.815,460.614,1256.759,659.952,1303.198,848.763
40.874,765.565,493.198,604.149,719.613,765.205,881.915,1089.397,461.391,1258.027,660.786,1303.41,848.829
40.907,765.624,493.394,597.697,717.006,751.109,881.98,1090.346,462.355,1259.412,661.888,1303.57,848.805
40.94,765.781,493.711,590.555,714.064,734.772,880.879,1091.482,463.47,1260.856,663.115,1303.543,848.772
40.99,766.385,494.617,580.067,708.372,705.777,877.453,1093.43,465.277,1262.91,665.117,1303.225,848.594
41.024,767.029,495.275,574.593,703.539,685.339,873.578,1094.68,466.546,1264.198,666.416,1303.469,848.67
41.057,767.637,495.803,570.849,698.081,665.466,868.009,1095.96,467.937,1265.603,667.696,1303.642,848.704
41.09,768.311,495.889,570.137,692.611,646.455,861.865,1097.24,469.393,1267.081,668.844,1303.572,848.59
41.124,769.101,495.926,571.991,687.358,629.936,854.976,1098.596,471.103,1268.443,670.205,1303.518,848.505
41.157,769.794,496.301,575.194,682.569,617.436,848.024,1099.801,473.124,1269.653,671.722,1303.502,848.396
41.19,770.399,497.014,578.61,678.582,609.096,841.788,1100.895,475.452,1270.73,673.413,1303.623,848.373
