timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
33.737,-0.17,-0.006,1.058,-0.167,-0.265,0.92,0.077,-0.302,0.845,0.181,-0.037,1.056,0.282,-0.213,0.845,0.185,-0.361,0.657
33.77,-0.172,-0.007,1.059,-0.146,-0.264,0.92,0.099,-0.301,0.847,0.179,-0.035,1.055,0.281,-0.21,0.843,0.185,-0.361,0.657
33.804,-0.174,-0.008,1.06,-0.128,-0.263,0.922,0.117,-0.3,0.851,0.178,-0.035,1.055,0.28,-0.209,0.842,0.184,-0.361,0.657
33.837,-0.175,-0.009,1.062,-0.115,-0.26,0.924,0.13,-0.299,0.856,0.177,-0.034,1.054,0.28,-0.209,0.843,0.184,-0.361,0.658
33.87,-0.176,-0.009,1.065,-0.11,-0.258,0.925,0.136,-0.297,0.859,0.175,-0.034,1.054,0.28,-0.211,0.844,0.184,-0.361,0.658
33.904,-0.177,-0.009,1.068,-0.113,-0.257,0.926,0.133,-0.297,0.859,0.174,-0.035,1.054,0.279,-0.212,0.845,0.184,-0.362,0.658
33.937,-0.178,-0.009,1.072,-0.122,-0.257,0.927,0.123,-0.297,0.857,0.173,-0.035,1.054,0.279,-0.212,0.846,0.184,-0.362,0.659
33.97,-0.179,-0.008,1.077,-0.136,-0.258,0.929,0.107,-0.299,0.853,0.171,-0.035,1.054,0.278,-0.213,0.848,0.184,-0.362,0.659
34.004,-0.179,-0.007,1.081,-0.152,-0.258,0.932,0.087,-0.3,0.848,0.17,-0.035,1.054,0.278,-0.215,0.849,0.184,-0.362,0.659
34.037,-0.179,-0.005,1.086,-0.172,-0.258,0.938,0.063,-0.302,0.842,0.168,-0.036,1.053,0.278,-0.217,0.85,0.184,-0.362,0.659
34.07,-0.179,-0.004,1.091,-0.195,-0.258,0.945,0.034,-0.304,0.836,0.167,-0.037,1.052,0.279,-0.22,0.853,0.184,-0.362,0.659
34.104,-0.179,-0.003,1.096,-0.22,-0.257,0.955,0.001,-0.306,0.832,0.166,-0.038,1.051,0.28,-0.223,0.855,0.184,-0.362,0.66
34.137,-0.178,-0.002,1.1,-0.246,-0.255,0.968,-0.035,-0.307,0.829,0.165,-0.039,1.05,0.28,-0.226,0.856,0.184,-0.362,0.66
34.17,-0.177,-0.001,1.103,-0.271,-0.251,0.982,-0.071,-0.308,0.829,0.164,-0.04,1.049,0.281,-0.229,0.858,0.183,-0.362,0.66
34.204,-0.176,-0.001,1.105,-0.295,-0.247,1.0,-0.109,-0.307,0.831,0.163,-0.041,1.048,0.281,-0.231,0.86,0.182,-0.362,0.661
34.237,-0.176,-0.0,1.107,-0.316,-0.242,1.018,-0.146,-0.307,0.836,0.162,-0.041,1.048,0.282,-0.234,0.861,0.182,-0.362,0.661
34.27,-0.175,-0.0,1.107,-0.335,-0.236,1.036,-0.181,-0.306,0.841,0.161,-0.042,1.047,0.282,-0.235,0.863,0.182,-0.362,0.662
34.304,-0.175,-0.0,1.108,-0.35,-0.229,1.053,-0.214,-0.305,0.847,0.161,-0.043,1.047,0.282,-0.236,0.863,0.181,-0.362,0.662
34.337,-0.175,-0.0,1.108,-0.362,-0.223,1.067,-0.241,-0.304,0.854,0.16,-0.043,1.046,0.283,-0.237,0.864,0.181,-0.362,0.662
34.37,-0.175,-0.0,1.107,-0.37,-0.217,1.077,-0.262,-0.302,0.859,0.16,-0.044,1.045,0.284,-0.238,0.864,0.18,-0.362,0.662
34.404,-0.176,-0.0,1.105,-0.376,-0.213,1.083,-0.275,-0.301,0.863,0.159,-0.045,1.044,0.285,-0.239,0.864,0.18,-0.361,0.662
34.437,-0.176,0.0,1.102,-0.379,-0.21,1.085,-0.279,-0.301,0.865,0.159,-0.046,1.043,0.286,-0.24,0.864,0.18,-0.361,0.663
34.47,-0.177,0.0,1.099,-0.38,-0.21,1.081,-0.273,-0.301,0.864,0.159,-0.046,1.043,0.286,-0.241,0.865,0.18,-0.361,0.663
34.504,-0.178,-0.0,1.095,-0.38,-0.211,1.073,-0.264,-0.302,0.862,0.159,-0.047,1.042,0.287,-0.242,0.865,0.181,-0.361,0.663
34.537,-0.179,-0.001,1.09,-0.379,-0.213,1.061,-0.251,-0.303,0.856,0.159,-0.048,1.041,0.288,-0.244,0.865,0.181,-0.361,0.663
34.57,-0.18,-0.002,1.085,-0.375,-0.217,1.045,-0.235,-0.306,0.848,0.159,-0.048,1.041,0.289,-0.245,0.866,0.181,-0.361,0.663
34.604,-0.181,-0.004,1.079,-0.369,-0.222,1.025,-0.217,-0.309,0.836,0.159,-0.049,1.04,0.289,-0.245,0.866,0.18,-0.361,0.663
34.637,-0.182,-0.006,1.073,-0.36,-0.229,1.003,-0.198,-0.313,0.821,0.16,-0.049,1.039,0.29,-0.246,0.866,0.18,-0.361,0.663
34.67,-0.184,-0.009,1.065,-0.348,-0.236,0.979,-0.179,-0.318,0.802,0.16,-0.049,1.039,0.29,-0.247,0.866,0.181,-0.361,0.663
34.704,-0.185,-0.013,1.057,-0.333,-0.244,0.954,-0.162,-0.324,0.779,0.161,-0.049,1.038,0.291,-0.248,0.867,0.181,-0.361,0.663
34.737,-0.186,-0.017,1.047,-0.317,-0.252,0.929,-0.145,-0.331,0.754,0.161,-0.049,1.038,0.292,-0.249,0.868,0.181,-0.361,0.663
34.77,-0.186,-0.023,1.037,-0.299,-0.259,0.905,-0.129,-0.338,0.727,0.162,-0.049,1.037,0.292,-0.25,0.868,0.181,-0.361,0.664
34.804,-0.187,-0.029,1.025,-0.281,-0.267,0.882,-0.115,-0.345,0.701,0.162,-0.049,1.036,0.293,-0.251,0.869,0.18,-0.361,0.665
34.837,-0.187,-0.035,1.013,-0.264,-0.274,0.861,-0.101,-0.351,0.677,0.162,-0.048,1.035,0.293,-0.253,0.87,0.18,-0.361,0.665
34.87,-0.186,-0.042,1.0,-0.248,-0.281,0.841,-0.088,-0.358,0.654,0.163,-0.048,1.033,0.295,-0.254,0.871,0.18,-0.36,0.666
34.904,-0.185,-0.049,0.988,-0.234,-0.287,0.824,-0.077,-0.363,0.634,0.163,-0.048,1.03,0.296,-0.256,0.871,0.18,-0.36,0.666
34.937,-0.185,-0.055,0.976,-0.222,-0.292,0.808,-0.067,-0.368,0.617,0.162,-0.049,1.026,0.298,-0.258,0.871,0.18,-0.36,0.666
34.97,-0.184,-0.06,0.965,-0.213,-0.297,0.794,-0.06,-0.372,0.601,0.162,-0.049,1.021,0.3,-0.26,0.871,0.18,-0.361,0.666
35.004,-0.184,-0.065,0.955,-0.206,-0.3,0.781,-0.053,-0.376,0.588,0.161,-0.05,1.015,0.302,-0.261,0.869,0.18,-0.361,0.665
35.037,-0.184,-0.069,0.946,-0.201,-0.302,0.769,-0.049,-0.379,0.576,0.159,-0.049,1.008,0.304,-0.262,0.867,0.18,-0.362,0.664
35.07,-0.184,-0.073,0.938,-0.197,-0.304,0.758,-0.046,-0.382,0.565,0.158,-0.049,1.001,0.307,-0.262,0.864,0.181,-0.362,0.663
35.104,-0.185,-0.075,0.931,-0.194,-0.304,0.749,-0.043,-0.384,0.555,0.157,-0.049,0.994,0.309,-0.262,0.861,0.181,-0.363,0.662
35.137,-0.185,-0.077,0.927,-0.19,-0.304,0.741,-0.041,-0.386,0.547,0.156,-0.05,0.99,0.311,-0.262,0.859,0.182,-0.363,0.661
35.17,-0.186,-0.079,0.924,-0.187,-0.305,0.737,-0.039,-0.388,0.543,0.155,-0.05,0.987,0.312,-0.262,0.859,0.183,-0.363,0.66
35.204,-0.187,-0.08,0.923,-0.186,-0.305,0.736,-0.038,-0.388,0.541,0.154,-0.05,0.986,0.312,-0.262,0.86,0.183,-0.363,0.66
35.237,-0.189,-0.08,0.925,-0.186,-0.305,0.738,-0.038,-0.388,0.543,0.153,-0.05,0.987,0.312,-0.262,0.86,0.183,-0.363,0.661
35.27,-0.191,-0.078,0.928,-0.188,-0.305,0.742,-0.039,-0.386,0.547,0.152,-0.049,0.988,0.31,-0.261,0.861,0.183,-0.363,0.661
35.304,-0.192,-0.075,0.933,-0.19,-0.303,0.749,-0.04,-0.383,0.555,0.151,-0.048,0.99,0.309,-0.259,0.861,0.183,-0.363,0.662
35.337,-0.194,-0.07,0.939,-0.195,-0.301,0.758,-0.041,-0.38,0.567,0.15,-0.046,0.992,0.307,-0.256,0.861,0.183,-0.363,0.662
35.37,-0.196,-0.064,0.947,-0.201,-0.298,0.771,-0.043,-0.375,0.582,0.149,-0.045,0.996,0.304,-0.254,0.861,0.183,-0.363,0.662
35.404,-0.198,-0.056,0.955,-0.208,-0.295,0.786,-0.045,-0.37,0.6,0.148,-0.043,0.999,0.301,-0.252,0.862,0.183,-0.363,0.662
35.437,-0.2,-0.048,0.965,-0.216,-0.291,0.802,-0.048,-0.364,0.62,0.147,-0.042,1.004,0.298,-0.25,0.862,0.182,-0.364,0.662
35.47,-0.201,-0.04,0.976,-0.225,-0.286,0.819,-0.052,-0.358,0.643,0.147,-0.041,1.008,0.295,-0.248,0.863,0.182,-0.364,0.662
35.504,-0.201,-0.032,0.986,-0.236,-0.283,0.839,-0.056,-0.351,0.667,0.146,-0.04,1.013,0.291,-0.246,0.863,0.181,-0.364,0.662
35.537,-0.202,-0.024,0.998,-0.247,-0.279,0.86,-0.061,-0.344,0.694,0.146,-0.039,1.018,0.288,-0.245,0.864,0.18,-0.364,0.662
35.57,-0.203,-0.018,1.01,-0.257,-0.275,0.881,-0.065,-0.337,0.721,0.146,-0.038,1.022,0.285,-0.243,0.865,0.18,-0.364,0.662
35.604,-0.204,-0.011,1.023,-0.267,-0.271,0.903,-0.068,-0.329,0.75,0.145,-0.038,1.025,0.282,-0.241,0.865,0.18,-0.364,0.662
35.637,-0.204,-0.006,1.036,-0.276,-0.267,0.925,-0.07,-0.321,0.779,0.144,-0.038,1.028,0.28,-0.239,0.865,0.18,-0.363,0.662
35.67,-0.204,-0.001,1.049,-0.285,-0.263,0.946,-0.073,-0.312,0.809,0.143,-0.037,1.032,0.278,-0.237,0.865,0.179,-0.363,0.663
35.704,-0.204,0.003,1.061,-0.293,-0.26,0.968,-0.075,-0.304,0.838,0.143,-0.037,1.035,0.277,-0.236,0.867,0.179,-0.362,0.665
35.737,-0.203,0.008,1.072,-0.3,-0.257,0.99,-0.077,-0.297,0.867,0.142,-0.037,1.038,0.277,-0.235,0.868,0.178,-0.362,0.667
35.77,-0.202,0.012,1.082,-0.304,-0.254,1.013,-0.078,-0.29,0.894,0.141,-0.037,1.041,0.277,-0.232,0.869,0.177,-0.361,0.669
35.804,-0.201,0.016,1.09,-0.308,-0.252,1.035,-0.078,-0.283,0.921,0.141,-0.036,1.043,0.278,-0.23,0.871,0.177,-0.359,0.672
35.837,-0.199,0.018,1.096,-0.31,-0.25,1.056,-0.077,-0.275,0.948,0.141,-0.035,1.046,0.279,-0.228,0.873,0.177,-0.358,0.676
35.87,-0.198,0.02,1.101,-0.312,-0.249,1.077,-0.076,-0.269,0.974,0.142,-0.035,1.048,0.28,-0.228,0.876,0.177,-0.357,0.679
35.904,-0.196,0.022,1.104,-0.313,-0.247,1.096,-0.075,-0.262,0.996,0.142,-0.035,1.051,0.282,-0.228,0.88,0.177,-0.356,0.682
35.937,-0.195,0.022,1.105,-0.313,-0.246,1.112,-0.074,-0.257,1.017,0.144,-0.035,1.053,0.283,-0.229,0.883,0.177,-0.356,0.685
35.97,-0.193,0.023,1.105,-0.313,-0.244,1.125,-0.072,-0.253,1.034,0.145,-0.036,1.055,0.285,-0.23,0.886,0.178,-0.355,0.688
36.004,-0.191,0.023,1.105,-0.313,-0.242,1.132,-0.071,-0.251,1.041,0.146,-0.037,1.056,0.288,-0.231,0.888,0.178,-0.355,0.69
36.037,-0.19,0.024,1.103,-0.312,-0.241,1.131,-0.072,-0.252,1.038,0.147,-0.038,1.055,0.291,-0.231,0.888,0.179,-0.354,0.691
36.07,-0.188,0.024,1.101,-0.311,-0.241,1.125,-0.072,-0.253,1.031,0.149,-0.039,1.054,0.295,-0.231,0.887,0.179,-0.353,0.692
36.104,-0.186,0.023,1.096,-0.311,-0.242,1.115,-0.072,-0.257,1.019,0.151,-0.041,1.052,0.299,-0.232,0.886,0.181,-0.352,0.691
36.137,-0.184,0.021,1.09,-0.311,-0.243,1.102,-0.073,-0.261,1.004,0.154,-0.043,1.05,0.304,-0.233,0.885,0.182,-0.351,0.691
36.17,-0.182,0.019,1.082,-0.312,-0.244,1.086,-0.075,-0.266,0.985,0.156,-0.045,1.047,0.309,-0.235,0.884,0.183,-0.35,0.69
36.204,-0.181,0.016,1.073,-0.312,-0.246,1.068,-0.077,-0.272,0.966,0.158,-0.047,1.044,0.314,-0.236,0.883,0.186,-0.349,0.69
36.237,-0.179,0.012,1.063,-0.312,-0.249,1.05,-0.078,-0.277,0.945,0.16,-0.048,1.04,0.319,-0.238,0.882,0.188,-0.349,0.69
36.27,-0.178,0.008,1.052,-0.312,-0.252,1.029,-0.078,-0.284,0.924,0.162,-0.05,1.036,0.323,-0.24,0.881,0.189,-0.35,0.69
36.304,-0.177,0.004,1.04,-0.31,-0.255,1.008,-0.077,-0.29,0.903,0.163,-0.051,1.031,0.327,-0.241,0.879,0.189,-0.351,0.69
36.337,-0.176,-0.0,1.029,-0.307,-0.259,0.987,-0.075,-0.296,0.88,0.164,-0.052,1.026,0.33,-0.242,0.877,0.19,-0.351,0.69
36.37,-0.175,-0.004,1.019,-0.302,-0.263,0.967,-0.073,-0.303,0.856,0.165,-0.053,1.02,0.334,-0.243,0.874,0.191,-0.352,0.69
36.404,-0.175,-0.007,1.008,-0.297,-0.267,0.947,-0.071,-0.31,0.83,0.165,-0.055,1.014,0.338,-0.244,0.872,0.191,-0.352,0.69
36.437,-0.174,-0.012,0.998,-0.292,-0.271,0.927,-0.07,-0.317,0.805,0.165,-0.056,1.008,0.341,-0.245,0.87,0.191,-0.352,0.69
36.47,-0.174,-0.017,0.988,-0.288,-0.275,0.907,-0.069,-0.324,0.78,0.166,-0.057,1.003,0.345,-0.247,0.869,0.192,-0.352,0.69
36.504,-0.175,-0.023,0.979,-0.285,-0.279,0.887,-0.069,-0.33,0.756,0.165,-0.059,0.997,0.348,-0.248,0.867,0.192,-0.352,0.69
36.537,-0.175,-0.029,0.97,-0.282,-0.282,0.867,-0.069,-0.337,0.733,0.164,-0.061,0.992,0.351,-0.249,0.865,0.193,-0.352,0.69
36.57,-0.176,-0.035,0.961,-0.279,-0.285,0.849,-0.07,-0.343,0.709,0.163,-0.063,0.987,0.353,-0.25,0.864,0.193,-0.352,0.69
36.604,-0.178,-0.041,0.954,-0.275,-0.288,0.83,-0.07,-0.349,0.686,0.162,-0.065,0.982,0.355,-0.25,0.863,0.193,-0.352,0.69
36.637,-0.179,-0.047,0.946,-0.27,-0.292,0.813,-0.07,-0.356,0.663,0.16,-0.067,0.977,0.357,-0.25,0.862,0.193,-0.353,0.69
36.67,-0.181,-0.053,0.939,-0.264,-0.295,0.796,-0.07,-0.362,0.641,0.158,-0.069,0.973,0.358,-0.251,0.86,0.194,-0.353,0.69
36.704,-0.183,-0.058,0.932,-0.258,-0.299,0.782,-0.07,-0.368,0.62,0.155,-0.071,0.97,0.359,-0.251,0.86,0.194,-0.353,0.69
36.737,-0.184,-0.064,0.927,-0.253,-0.301,0.769,-0.069,-0.372,0.603,0.154,-0.071,0.968,0.359,-0.252,0.86,0.195,-0.354,0.689
36.77,-0.186,-0.066,0.923,-0.249,-0.301,0.76,-0.068,-0.376,0.592,0.152,-0.072,0.967,0.358,-0.251,0.861,0.196,-0.354,0.689
36.804,-0.188,-0.068,0.923,-0.247,-0.3,0.755,-0.067,-0.377,0.586,0.151,-0.071,0.968,0.356,-0.251,0.862,0.196,-0.355,0.689
36.837,-0.189,-0.067,0.924,-0.246,-0.299,0.755,-0.067,-0.377,0.586,0.15,-0.07,0.969,0.355,-0.25,0.862,0.196,-0.355,0.689
36.87,-0.19,-0.064,0.928,-0.245,-0.297,0.758,-0.068,-0.376,0.589,0.15,-0.068,0.971,0.354,-0.249,0.864,0.196,-0.355,0.689
36.904,-0.191,-0.061,0.934,-0.245,-0.295,0.765,-0.069,-0.374,0.595,0.149,-0.067,0.975,0.351,-0.249,0.866,0.196,-0.355,0.689
36.937,-0.191,-0.058,0.941,-0.246,-0.293,0.775,-0.07,-0.371,0.603,0.149,-0.064,0.98,0.348,-0.248,0.868,0.196,-0.355,0.69
36.97,-0.192,-0.053,0.949,-0.248,-0.29,0.786,-0.071,-0.368,0.616,0.149,-0.061,0.985,0.345,-0.247,0.871,0.196,-0.355,0.69
37.004,-0.193,-0.047,0.959,-0.252,-0.287,0.8,-0.072,-0.363,0.632,0.149,-0.058,0.99,0.341,-0.246,0.873,0.196,-0.356,0.69
37.037,-0.194,-0.041,0.969,-0.257,-0.283,0.817,-0.073,-0.357,0.652,0.149,-0.055,0.996,0.337,-0.244,0.874,0.196,-0.356,0.69
37.07,-0.195,-0.034,0.981,-0.262,-0.28,0.836,-0.073,-0.351,0.675,0.148,-0.052,1.001,0.333,-0.241,0.876,0.197,-0.356,0.689
37.104,-0.197,-0.027,0.993,-0.268,-0.276,0.856,-0.074,-0.344,0.7,0.146,-0.049,1.007,0.329,-0.238,0.877,0.197,-0.356,0.689
37.137,-0.199,-0.02,1.007,-0.273,-0.273,0.877,-0.074,-0.337,0.726,0.144,-0.047,1.012,0.324,-0.235,0.878,0.197,-0.356,0.689
37.17,-0.201,-0.013,1.02,-0.277,-0.269,0.899,-0.075,-0.33,0.751,0.141,-0.044,1.017,0.32,-0.231,0.879,0.198,-0.355,0.689
37.204,-0.204,-0.007,1.034,-0.282,-0.266,0.92,-0.076,-0.323,0.775,0.138,-0.042,1.021,0.315,-0.228,0.879,0.198,-0.355,0.689
37.237,-0.206,-0.003,1.048,-0.286,-0.264,0.941,-0.077,-0.317,0.798,0.135,-0.04,1.026,0.31,-0.224,0.88,0.198,-0.355,0.688
37.27,-0.209,0.001,1.061,-0.29,-0.262,0.96,-0.079,-0.311,0.82,0.132,-0.038,1.031,0.304,-0.221,0.881,0.196,-0.355,0.688
37.304,-0.211,0.005,1.073,-0.294,-0.26,0.978,-0.08,-0.305,0.842,0.129,-0.036,1.035,0.299,-0.218,0.881,0.195,-0.354,0.688
37.337,-0.213,0.008,1.084,-0.299,-0.257,0.994,-0.081,-0.299,0.863,0.126,-0.034,1.04,0.294,-0.216,0.882,0.193,-0.354,0.689
37.37,-0.214,0.01,1.094,-0.305,-0.255,1.009,-0.082,-0.293,0.885,0.125,-0.033,1.045,0.289,-0.215,0.884,0.192,-0.353,0.689
37.404,-0.214,0.013,1.104,-0.311,-0.252,1.023,-0.083,-0.287,0.908,0.124,-0.031,1.049,0.284,-0.214,0.885,0.19,-0.353,0.69
37.437,-0.213,0.014,1.112,-0.318,-0.248,1.037,-0.085,-0.281,0.932,0.124,-0.029,1.054,0.28,-0.213,0.887,0.189,-0.353,0.691
37.47,-0.211,0.016,1.119,-0.324,-0.245,1.051,-0.087,-0.274,0.955,0.124,-0.028,1.057,0.279,-0.212,0.889,0.187,-0.353,0.693
37.504,-0.208,0.018,1.125,-0.329,-0.242,1.065,-0.089,-0.269,0.975,0.126,-0.028,1.06,0.279,-0.212,0.89,0.187,-0.353,0.695
37.537,-0.205,0.02,1.128,-0.332,-0.239,1.077,-0.091,-0.265,0.991,0.128,-0.029,1.061,0.282,-0.21,0.889,0.187,-0.352,0.696
37.57,-0.201,0.021,1.129,-0.333,-0.237,1.087,-0.091,-0.262,1.002,0.132,-0.032,1.061,0.287,-0.208,0.886,0.187,-0.351,0.696
37.604,-0.196,0.023,1.128,-0.33,-0.236,1.095,-0.089,-0.261,1.006,0.136,-0.036,1.06,0.294,-0.206,0.881,0.19,-0.351,0.694
37.637,-0.19,0.024,1.126,-0.325,-0.235,1.099,-0.086,-0.262,1.005,0.142,-0.039,1.058,0.3,-0.205,0.876,0.194,-0.35,0.691
37.67,-0.183,0.025,1.122,-0.319,-0.234,1.099,-0.082,-0.263,1.001,0.148,-0.043,1.057,0.307,-0.205,0.871,0.198,-0.349,0.687
37.704,-0.175,0.026,1.116,-0.31,-0.234,1.097,-0.075,-0.264,0.997,0.156,-0.048,1.056,0.314,-0.208,0.868,0.202,-0.349,0.683
37.737,-0.167,0.026,1.108,-0.302,-0.234,1.092,-0.066,-0.266,0.991,0.164,-0.053,1.055,0.321,-0.212,0.865,0.205,-0.35,0.681
37.77,-0.159,0.026,1.1,-0.292,-0.234,1.083,-0.057,-0.267,0.984,0.173,-0.058,1.055,0.329,-0.216,0.863,0.208,-0.35,0.679
37.804,-0.15,0.026,1.09,-0.283,-0.235,1.072,-0.046,-0.269,0.975,0.182,-0.063,1.054,0.336,-0.22,0.861,0.21,-0.351,0.679
37.837,-0.14,0.025,1.08,-0.274,-0.235,1.058,-0.036,-0.272,0.966,0.191,-0.067,1.054,0.344,-0.224,0.859,0.212,-0.351,0.677
37.87,-0.131,0.024,1.07,-0.264,-0.235,1.044,-0.025,-0.274,0.956,0.2,-0.071,1.052,0.352,-0.227,0.856,0.216,-0.351,0.676
37.904,-0.121,0.023,1.06,-0.254,-0.236,1.028,-0.014,-0.277,0.943,0.21,-0.076,1.05,0.36,-0.231,0.853,0.219,-0.352,0.674
37.937,-0.111,0.021,1.049,-0.243,-0.238,1.012,-0.003,-0.281,0.928,0.219,-0.08,1.049,0.367,-0.234,0.848,0.222,-0.352,0.672
37.97,-0.101,0.019,1.038,-0.231,-0.241,0.996,0.009,-0.285,0.912,0.227,-0.084,1.047,0.374,-0.236,0.844,0.223,-0.353,0.671
38.004,-0.092,0.016,1.027,-0.218,-0.244,0.979,0.021,-0.29,0.895,0.236,-0.087,1.044,0.381,-0.238,0.839,0.225,-0.354,0.67
38.037,-0.083,0.012,1.015,-0.206,-0.249,0.961,0.034,-0.294,0.878,0.244,-0.09,1.041,0.387,-0.24,0.834,0.227,-0.355,0.668
38.07,-0.074,0.008,1.004,-0.193,-0.253,0.942,0.048,-0.298,0.862,0.252,-0.094,1.039,0.393,-0.241,0.829,0.229,-0.356,0.667
38.104,-0.066,0.004,0.992,-0.181,-0.257,0.923,0.061,-0.302,0.847,0.26,-0.096,1.037,0.399,-0.242,0.824,0.231,-0.357,0.665
38.137,-0.058,-0.0,0.981,-0.169,-0.26,0.904,0.075,-0.306,0.832,0.266,-0.099,1.034,0.405,-0.245,0.821,0.235,-0.357,0.663
38.17,-0.051,-0.004,0.971,-0.157,-0.264,0.886,0.088,-0.31,0.819,0.272,-0.1,1.031,0.411,-0.25,0.821,0.239,-0.357,0.661
38.204,-0.046,-0.008,0.961,-0.145,-0.268,0.87,0.101,-0.313,0.808,0.276,-0.102,1.029,0.416,-0.256,0.822,0.243,-0.356,0.659
38.237,-0.043,-0.01,0.952,-0.134,-0.272,0.857,0.113,-0.315,0.798,0.278,-0.104,1.027,0.419,-0.261,0.823,0.244,-0.357,0.659
38.27,-0.042,-0.013,0.946,-0.125,-0.275,0.846,0.124,-0.317,0.793,0.279,-0.105,1.025,0.42,-0.265,0.824,0.244,-0.357,0.659
38.304,-0.042,-0.014,0.943,-0.121,-0.277,0.841,0.129,-0.317,0.792,0.278,-0.104,1.023,0.42,-0.267,0.825,0.246,-0.357,0.657
38.337,-0.045,-0.014,0.943,-0.124,-0.277,0.843,0.125,-0.317,0.792,0.276,-0.103,1.021,0.42,-0.267,0.825,0.246,-0.357,0.657
38.37,-0.05,-0.014,0.945,-0.131,-0.278,0.847,0.118,-0.316,0.795,0.272,-0.101,1.019,0.418,-0.267,0.826,0.244,-0.358,0.659
38.404,-0.057,-0.014,0.948,-0.142,-0.278,0.855,0.107,-0.315,0.8,0.268,-0.099,1.018,0.416,-0.265,0.828,0.243,-0.358,0.66
38.437,-0.065,-0.014,0.953,-0.156,-0.279,0.866,0.092,-0.313,0.806,0.261,-0.096,1.017,0.412,-0.265,0.831,0.241,-0.358,0.661
38.47,-0.076,-0.014,0.96,-0.173,-0.278,0.879,0.074,-0.312,0.812,0.253,-0.094,1.017,0.407,-0.263,0.834,0.239,-0.358,0.663
38.504,-0.087,-0.013,0.967,-0.192,-0.277,0.893,0.052,-0.311,0.818,0.243,-0.091,1.016,0.401,-0.261,0.838,0.236,-0.358,0.665
38.537,-0.1,-0.012,0.976,-0.212,-0.274,0.907,0.029,-0.309,0.824,0.232,-0.088,1.016,0.394,-0.259,0.841,0.232,-0.358,0.667
38.57,-0.114,-0.011,0.984,-0.233,-0.271,0.922,0.004,-0.308,0.829,0.219,-0.085,1.015,0.387,-0.255,0.844,0.229,-0.357,0.667
38.604,-0.127,-0.009,0.993,-0.255,-0.267,0.936,-0.021,-0.308,0.834,0.206,-0.082,1.014,0.379,-0.251,0.847,0.226,-0.357,0.668
38.637,-0.142,-0.009,1.002,-0.277,-0.263,0.948,-0.048,-0.307,0.838,0.192,-0.079,1.013,0.37,-0.246,0.85,0.224,-0.357,0.669
38.67,-0.157,-0.008,1.011,-0.298,-0.26,0.961,-0.074,-0.307,0.841,0.178,-0.076,1.011,0.361,-0.243,0.855,0.222,-0.357,0.67
38.704,-0.171,-0.008,1.019,-0.318,-0.258,0.973,-0.1,-0.307,0.844,0.163,-0.073,1.01,0.352,-0.24,0.86,0.22,-0.357,0.672
38.737,-0.186,-0.008,1.026,-0.337,-0.256,0.984,-0.124,-0.306,0.847,0.148,-0.071,1.009,0.343,-0.237,0.866,0.219,-0.357,0.675
38.77,-0.2,-0.008,1.033,-0.356,-0.254,0.993,-0.147,-0.306,0.85,0.133,-0.07,1.006,0.334,-0.237,0.874,0.218,-0.357,0.677
38.804,-0.214,-0.008,1.039,-0.373,-0.252,1.003,-0.169,-0.305,0.854,0.119,-0.069,1.004,0.325,-0.238,0.882,0.216,-0.356,0.68
38.837,-0.226,-0.008,1.043,-0.388,-0.25,1.011,-0.189,-0.304,0.857,0.105,-0.068,1.002,0.315,-0.238,0.888,0.212,-0.356,0.683
38.87,-0.237,-0.009,1.047,-0.402,-0.249,1.018,-0.206,-0.304,0.86,0.093,-0.068,1.0,0.307,-0.239,0.893,0.209,-0.355,0.685
38.904,-0.247,-0.01,1.05,-0.414,-0.249,1.023,-0.222,-0.304,0.86,0.083,-0.069,0.997,0.299,-0.24,0.898,0.207,-0.355,0.686
38.937,-0.255,-0.011,1.051,-0.423,-0.25,1.026,-0.235,-0.305,0.858,0.075,-0.07,0.994,0.293,-0.241,0.901,0.206,-0.355,0.687
38.97,-0.261,-0.013,1.052,-0.43,-0.251,1.024,-0.243,-0.306,0.855,0.068,-0.071,0.99,0.289,-0.243,0.904,0.205,-0.355,0.687
39.004,-0.266,-0.016,1.051,-0.435,-0.253,1.02,-0.248,-0.307,0.851,0.063,-0.072,0.987,0.285,-0.246,0.907,0.204,-0.354,0.688
39.037,-0.269,-0.018,1.049,-0.437,-0.256,1.014,-0.25,-0.309,0.845,0.059,-0.074,0.984,0.282,-0.251,0.911,0.204,-0.354,0.688
39.07,-0.271,-0.021,1.047,-0.439,-0.258,1.007,-0.251,-0.311,0.839,0.057,-0.076,0.981,0.281,-0.253,0.913,0.203,-0.354,0.689
39.104,-0.272,-0.023,1.043,-0.44,-0.259,0.998,-0.252,-0.313,0.831,0.056,-0.077,0.977,0.281,-0.255,0.914,0.201,-0.354,0.689
39.137,-0.272,-0.025,1.038,-0.441,-0.26,0.988,-0.251,-0.315,0.822,0.057,-0.078,0.974,0.283,-0.253,0.911,0.2,-0.354,0.689
