timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
38.904,734.081,549.025,571.544,773.892,712.122,879.307,1039.837,606.19,1279.916,796.701,1250.095,1036.429
38.937,727.519,550.395,563.787,773.804,697.511,880.862,1032.085,607.184,1272.573,797.083,1247.285,1035.823
38.97,721.928,551.965,556.849,775.087,686.84,883.428,1025.849,608.397,1266.552,798.021,1245.973,1035.285
39.004,717.373,554.204,550.932,778.207,680.576,886.818,1021.212,610.133,1261.437,800.459,1245.426,1034.813
39.037,713.743,556.725,545.842,782.164,676.671,890.818,1017.953,612.563,1257.217,804.14,1244.427,1034.512
39.07,711.138,559.007,541.204,785.781,672.705,895.913,1015.989,614.559,1255.084,806.518,1242.509,1033.849
39.104,709.326,561.332,536.374,789.223,669.132,901.586,1015.457,616.043,1255.22,807.804,1240.324,1033.444
39.137,708.135,563.46,531.67,792.731,667.185,908.013,1016.167,616.923,1258.653,806.744,1238.235,1033.634
39.17,707.889,565.143,527.939,796.324,668.081,914.951,1018.083,617.84,1264.742,804.472,1237.334,1034.049
39.204,709.148,566.405,525.993,799.885,671.337,922.973,1021.199,618.914,1272.405,801.94,1237.195,1034.298
39.237,711.458,567.338,526.681,804.02,677.015,931.669,1025.484,620.399,1280.481,800.604,1238.028,1034.418
39.27,714.652,568.272,529.94,809.067,685.993,940.917,1030.806,622.079,1288.456,800.829,1239.405,1034.47
39.304,718.385,569.346,535.61,815.311,697.548,950.723,1036.987,624.044,1296.592,802.299,1240.662,1034.806
39.337,722.641,570.287,543.308,822.159,711.385,961.783,1043.785,625.789,1304.683,804.407,1241.417,1034.894
39.37,727.489,571.247,552.482,829.249,727.361,973.739,1051.293,627.547,1313.317,806.99,1242.214,1035.066
39.404,733.048,572.522,562.728,836.375,744.819,987.204,1059.422,629.036,1322.319,809.661,1243.467,1035.121
39.437,738.954,574.056,574.255,843.843,763.788,1001.689,1068.021,630.375,1331.396,812.673,1244.712,1035.348
39.47,745.238,575.714,586.759,851.14,783.088,1018.324,1076.85,631.245,1339.776,816.172,1246.772,1035.999
39.504,751.963,577.786,600.579,858.476,801.952,1037.353,1085.747,631.316,1347.227,819.802,1248.425,1036.266
39.537,759.004,580.419,615.146,865.276,820.014,1059.019,1094.509,630.173,1353.425,822.92,1250.313,1036.658
39.57,765.973,583.097,632.071,871.871,837.726,1082.846,1102.767,627.825,1358.249,825.229,1252.052,1036.817
39.604,772.244,585.507,651.02,878.008,855.187,1107.579,1109.935,625.223,1361.752,826.851,1252.396,1036.76
39.637,777.986,586.912,671.345,882.51,872.661,1129.884,1116.003,622.463,1364.659,827.093,1253.149,1036.598
39.67,783.47,586.724,690.314,884.085,889.25,1145.017,1121.04,619.31,1366.24,826.527,1255.244,1037.049
39.704,788.781,584.602,706.846,881.49,901.19,1152.152,1125.105,616.085,1366.396,825.786,1257.304,1037.658
39.737,793.281,580.866,718.678,875.83,906.21,1150.997,1127.984,613.33,1364.731,825.509,1258.459,1038.067
39.77,797.124,575.859,725.152,867.824,905.005,1143.633,1129.856,611.051,1362.027,825.257,1258.328,1038.231
39.804,800.155,569.711,727.792,857.117,903.389,1129.742,1130.477,608.997,1358.233,824.433,1257.811,1038.314
39.837,802.44,563.042,727.005,846.512,902.762,1109.059,1130.213,607.378,1353.751,823.494,1257.237,1038.325
39.87,803.803,556.558,723.32,836.244,901.703,1083.84,1129.086,605.979,1348.969,822.177,1256.452,1038.091
39.904,804.163,550.487,718.015,826.185,899.836,1055.981,1126.745,604.48,1343.704,819.735,1255.812,1037.954
39.937,803.917,545.017,712.559,816.931,897.316,1027.447,1123.805,602.811,1338.278,816.77,1255.094,1037.716
39.97,803.361,540.203,707.448,808.071,894.197,999.457,1120.329,601.452,1332.574,813.879,1253.52,1037.218
40.004,802.698,535.586,703.697,799.447,890.8,973.25,1116.292,600.053,1326.241,810.973,1250.745,1035.911
40.037,801.847,531.311,701.434,791.201,887.927,949.407,1111.936,598.818,1319.763,808.417,1246.944,1034.662
40.07,801.186,527.731,700.421,783.809,886.055,927.825,1107.536,597.237,1313.072,805.528,1244.034,1033.215
40.104,800.51,524.66,700.019,777.304,885.06,908.176,1103.161,595.361,1305.955,802.744,1242.024,1032.415
40.137,800.216,522.078,700.008,771.495,885.391,889.965,1099.192,592.491,1298.095,799.231,1242.389,1032.591
40.17,800.361,519.885,700.277,766.438,887.18,872.453,1096.02,588.731,1289.77,795.787,1242.508,1032.822
40.204,800.784,518.207,700.267,762.258,889.905,855.431,1093.806,584.899,1281.658,793.219,1240.992,1032.96
40.237,801.635,517.453,700.152,759.108,893.418,838.659,1092.554,581.798,1274.716,791.212,1238.932,1033.257
40.27,802.445,516.678,701.287,756.501,897.879,822.961,1091.855,579.521,1269.879,789.569,1237.023,1033.481
40.304,803.105,516.118,702.972,754.427,902.715,809.104,1091.482,577.726,1266.217,788.678,1236.421,1033.722
40.337,803.29,516.419,703.08,753.217,905.992,798.803,1091.274,576.491,1264.202,788.326,1236.388,1033.818
40.37,802.976,517.625,701.793,753.169,906.269,793.964,1090.904,575.733,1263.171,788.756,1236.876,1034.037
40.404,802.212,519.499,698.116,753.876,902.343,794.626,1090.229,575.566,1263.037,789.877,1237.386,1033.971
40.437,800.649,521.483,692.435,755.01,896.618,798.26,1089.269,575.682,1262.616,791.809,1238.486,1034.57
40.47,798.549,523.558,685.016,756.107,888.668,804.215,1088.311,575.712,1261.564,793.638,1239.168,1035.584
40.504,795.998,526.078,675.455,757.0,876.986,811.805,1087.279,575.388,1260.426,794.045,1238.807,1036.46
40.537,792.934,529.081,664.182,757.64,860.906,821.644,1085.841,574.61,1258.912,794.111,1239.165,1036.442
40.57,789.649,532.354,651.734,757.708,840.807,832.451,1084.003,573.79,1257.549,793.819,1239.313,1035.936
40.604,786.124,535.728,638.606,757.187,816.765,844.136,1081.767,573.357,1256.72,793.379,1239.34,1035.647
40.637,782.196,539.008,625.371,756.352,789.668,855.8,1079.067,573.419,1256.009,793.386,1239.233,1035.42
40.67,777.971,542.087,612.46,755.365,761.201,867.569,1075.979,573.857,1255.544,793.577,1238.253,1035.19
40.704,773.31,545.033,599.766,754.523,732.484,878.77,1072.51,574.685,1255.36,793.691,1237.81,1035.224
40.737,768.324,547.834,587.099,753.733,706.405,888.556,1068.715,575.531,1255.075,793.642,1237.485,1034.669
40.77,763.014,550.614,574.579,753.297,685.048,896.696,1064.787,576.079,1254.202,793.939,1235.834,1033.874
40.804,757.317,553.522,562.91,754.007,668.366,903.214,1060.508,576.722,1253.029,794.554,1233.537,1033.481
40.837,751.184,556.963,552.065,756.421,655.657,908.285,1055.856,577.424,1251.473,795.105,1232.64,1033.634
40.87,744.907,561.399,542.184,760.765,646.433,912.816,1051.024,578.685,1250.024,796.019,1232.27,1033.728
40.904,738.361,566.468,533.347,766.886,640.929,916.212,1045.734,580.534,1248.301,797.506,1232.842,1033.596
40.937,732.019,571.566,525.84,773.87,639.923,918.512,1039.954,583.208,1245.982,799.79,1232.858,1033.111
40.97,725.471,576.176,518.367,780.505,641.107,918.908,1033.724,586.775,1244.362,801.713,1232.092,1032.782
41.004,719.006,580.645,510.63,786.526,640.356,918.751,1027.351,590.959,1242.73,803.811,1231.204,1032.405
41.037,712.612,584.909,503.2,792.502,638.663,919.157,1020.943,595.592,1241.651,805.244,1230.197,1032.089
41.07,706.655,588.34,496.565,798.014,636.897,920.464,1014.626,600.848,1241.198,806.339,1228.84,1032.344
41.104,701.248,590.469,490.277,802.289,636.017,922.888,1008.497,606.745,1240.594,807.741,1227.836,1032.92
41.137,696.448,592.593,482.847,805.807,635.238,926.381,1003.398,612.16,1240.51,808.789,1227.021,1034.018
41.17,691.912,594.249,475.345,809.245,634.7,931.596,999.753,616.436,1241.2,809.244,1225.695,1035.532
41.204,687.95,595.507,468.397,812.534,635.455,938.303,997.249,619.545,1242.332,809.102,1224.408,1036.848
41.237,684.354,596.737,462.178,816.212,637.885,946.444,995.953,621.717,1244.416,808.332,1223.246,1038.164
41.27,681.496,597.765,457.98,820.14,642.18,956.127,995.803,622.582,1246.874,806.864,1222.541,1038.887
41.304,679.66,598.699,457.218,824.685,649.102,967.519,996.431,622.725,1249.462,804.963,1222.665,1038.444
41.337,678.779,599.243,461.127,830.206,659.297,980.013,997.957,622.384,1252.353,803.315,1223.444,1038.088
41.37,678.965,599.92,469.51,836.674,672.252,993.974,1000.525,621.864,1255.512,802.669,1224.252,1038.226
41.404,679.943,600.938,482.397,844.381,688.121,1009.143,1004.071,621.248,1258.87,802.921,1224.813,1038.615
41.437,681.851,602.049,500.159,853.021,706.889,1025.402,1008.487,620.16,1262.349,803.631,1225.233,1038.825
41.47,684.192,603.185,521.664,861.783,728.34,1042.444,1013.342,618.841,1266.057,804.391,1225.847,1039.132
41.504,686.831,604.663,545.687,870.234,751.891,1059.782,1018.554,617.227,1269.602,805.297,1226.604,1039.008
41.537,689.691,606.805,570.6,878.581,775.436,1077.337,1024.301,615.091,1272.647,806.681,1228.096,1038.939
41.57,693.442,609.222,595.502,885.129,798.957,1095.256,1030.484,611.636,1274.464,808.33,1229.072,1038.999
41.604,698.285,611.346,620.178,888.961,821.141,1113.067,1036.93,607.052,1275.638,809.509,1229.303,1039.123
41.637,703.817,613.94,643.416,891.508,840.852,1129.836,1043.563,602.004,1276.977,809.935,1230.085,1039.685
41.67,709.929,616.846,664.16,893.885,857.322,1144.328,1050.272,596.903,1278.282,809.897,1232.015,1040.533
41.704,716.486,618.741,680.925,896.368,870.129,1154.605,1056.604,591.965,1278.912,809.495,1233.603,1041.015
41.737,723.886,619.126,692.958,896.342,879.134,1159.206,1062.991,587.847,1279.733,809.236,1234.295,1041.037
41.77,731.785,617.65,699.618,895.84,882.94,1158.015,1069.458,584.883,1280.93,809.314,1234.96,1041.01
41.804,740.266,614.616,701.242,892.09,881.952,1152.913,1076.182,582.948,1282.985,809.63,1234.826,1040.827
41.837,748.532,609.847,700.54,885.881,878.187,1144.15,1082.699,582.11,1285.461,810.4,1234.883,1040.611
41.87,756.52,603.41,699.387,877.632,875.566,1130.548,1088.548,581.707,1287.679,810.816,1235.148,1040.33
41.904,763.815,595.765,698.177,868.049,872.939,1113.605,1093.641,581.378,1289.367,811.007,1235.742,1039.976
41.937,770.339,587.812,696.82,858.41,871.017,1093.364,1098.045,581.61,1290.826,811.47,1236.086,1039.646
41.97,776.336,580.542,694.876,848.901,870.808,1070.006,1101.809,582.316,1292.028,812.124,1236.308,1039.498
42.004,781.829,574.055,692.611,839.75,871.115,1045.503,1104.83,583.038,1292.484,812.716,1236.475,1039.522
42.037,786.826,567.879,690.601,830.622,871.64,1020.522,1107.008,583.197,1291.882,812.622,1235.954,1039.575
42.07,790.933,561.892,688.425,821.414,872.548,995.863,1108.372,583.145,1290.74,812.39,1235.007,1039.372
42.104,794.675,556.602,685.753,812.37,873.634,971.221,1109.146,582.994,1289.329,811.749,1234.163,1038.998
42.137,797.868,552.276,682.092,804.059,874.669,946.249,1109.556,582.928,1288.046,810.983,1234.179,1038.317
42.17,800.919,548.168,678.075,795.304,875.489,920.889,1109.458,583.028,1286.94,810.047,1233.205,1037.014
42.204,803.689,543.744,674.794,786.325,875.755,896.714,1108.935,582.863,1286.657,808.396,1231.565,1034.649
42.237,805.996,539.788,671.523,777.818,875.526,873.988,1108.221,582.462,1287.048,806.138,1229.008,1031.71
42.27,808.041,536.686,668.239,769.8,874.505,853.081,1107.74,581.862,1287.442,803.757,1226.948,1029.018
42.304,809.876,534.447,665.588,762.34,872.62,834.74,1107.421,580.831,1287.214,801.201,1226.385,1027.194
42.337,811.318,532.456,664.071,755.337,871.052,818.725,1107.296,579.782,1286.486,798.887,1227.052,1026.525
42.37,812.716,530.405,664.177,748.709,870.883,804.606,1107.555,578.617,1285.292,797.003,1227.714,1026.434
42.404,813.966,528.362,666.01,743.154,872.469,792.929,1108.037,577.445,1283.627,795.567,1227.926,1026.631
42.437,815.203,526.605,668.745,739.015,875.132,784.334,1108.759,576.249,1281.482,794.537,1227.617,1026.444
42.47,816.472,525.469,671.686,736.801,877.758,779.987,1109.844,575.351,1279.211,793.802,1227.115,1026.117
42.504,817.58,524.762,674.273,736.455,879.239,780.265,1111.274,574.592,1277.656,793.212,1226.63,1025.503
42.537,818.574,524.057,677.03,737.675,880.738,783.741,1112.872,574.139,1277.424,792.615,1228.104,1024.965
42.57,819.749,523.615,680.463,740.931,884.721,789.425,1114.733,574.305,1278.184,792.355,1230.611,1024.478
42.604,821.105,523.52,684.699,745.73,890.572,797.159,1116.93,574.772,1279.698,792.516,1233.692,1024.065
42.637,822.508,523.575,690.19,751.585,898.521,806.71,1119.363,575.269,1281.288,793.051,1236.578,1023.723
42.67,823.89,523.775,697.628,758.159,908.946,817.612,1121.881,575.887,1282.238,794.238,1238.353,1023.548
42.704,825.239,524.558,706.139,765.243,921.673,829.347,1124.575,576.601,1282.198,796.189,1238.939,1024.349
42.737,826.423,525.597,716.21,772.525,937.234,841.061,1127.364,576.999,1282.034,797.39,1238.335,1025.224
42.77,827.559,526.739,728.471,779.783,956.076,851.972,1130.119,577.0,1282.489,796.807,1237.293,1026.189
42.804,828.83,528.072,741.944,786.413,977.267,861.511,1132.771,576.791,1285.135,792.628,1236.603,1026.906
42.837,830.356,529.357,756.553,792.195,999.534,869.439,1135.433,575.816,1288.847,785.02,1237.735,1026.838
42.87,831.851,530.262,772.222,797.004,1022.342,876.204,1138.227,573.438,1292.044,776.455,1240.714,1025.612
42.904,833.286,531.45,788.119,801.083,1044.393,881.197,1140.767,570.971,1293.78,769.121,1241.745,1023.927
42.937,834.725,532.889,803.687,804.265,1064.661,885.418,1143.239,569.244,1294.899,764.075,1242.321,1022.319
42.97,836.053,534.552,818.343,806.881,1082.662,889.791,1145.483,568.034,1295.525,761.1,1241.772,1021.104
43.004,837.176,536.156,831.635,808.78,1098.252,892.988,1147.459,567.115,1296.237,760.441,1240.954,1021.023
43.037,838.083,537.183,842.568,809.765,1110.252,895.644,1149.104,566.085,1296.937,761.732,1240.019,1022.475
43.07,838.923,537.475,848.772,809.812,1116.538,897.217,1150.236,565.288,1296.708,763.543,1238.111,1025.739
43.104,839.736,537.316,849.056,809.393,1116.045,897.293,1151.1,565.041,1296.473,765.653,1237.085,1027.788
43.137,840.541,537.208,844.637,808.9,1109.989,897.391,1151.672,565.1,1296.307,767.337,1237.109,1028.213
43.17,840.985,537.153,836.57,808.254,1099.682,897.147,1151.78,564.887,1295.493,768.839,1236.96,1028.237
43.204,841.23,536.913,825.338,807.272,1085.708,896.12,1151.623,565.234,1294.797,770.17,1236.593,1028.616
43.237,841.499,535.895,811.693,805.05,1068.33,894.066,1151.193,565.623,1294.19,769.775,1236.189,1028.872
43.27,841.502,534.339,796.133,801.842,1047.215,891.992,1150.592,565.255,1293.836,769.277,1236.288,1028.296
43.304,841.124,532.941,778.612,797.579,1022.412,889.972,1149.558,565.002,1293.573,769.007,1236.153,1027.48
43.337,840.502,531.972,760.692,792.71,994.617,888.441,1148.184,565.172,1293.067,769.592,1235.236,1027.104
43.37,839.602,531.096,743.063,786.808,964.48,886.992,1146.384,565.525,1292.09,770.981,1233.122,1026.861
43.404,838.336,530.633,725.671,780.091,932.096,885.749,1144.338,565.842,1290.449,774.608,1231.822,1026.974
43.437,836.738,530.627,709.525,772.904,898.557,884.525,1142.035,566.836,1288.954,780.729,1230.51,1027.028
43.47,834.612,530.809,695.796,765.861,864.851,883.401,1139.149,568.513,1286.601,788.25,1230.421,1027.881
43.504,832.123,531.154,684.183,759.155,830.974,882.825,1136.003,570.477,1284.364,795.193,1231.13,1028.321
43.537,829.267,531.751,674.116,752.926,797.354,882.824,1132.481,571.951,1281.981,800.019,1230.963,1028.643
43.57,826.1,532.452,665.613,747.456,765.792,882.472,1128.722,572.782,1280.001,802.066,1229.091,1028.087
43.604,822.866,533.26,658.277,742.839,737.713,881.925,1125.217,572.934,1278.906,802.183,1227.816,1027.777
43.637,819.579,533.928,651.633,738.925,713.869,881.433,1121.794,572.891,1278.552,800.815,1227.197,1027.889
43.67,816.408,534.255,645.558,735.481,694.763,880.888,1118.704,572.621,1278.362,799.103,1227.393,1028.208
43.704,813.575,534.34,640.859,733.039,680.494,880.694,1116.058,572.479,1278.146,797.804,1227.441,1028.284
43.737,810.85,534.509,637.567,732.113,670.391,881.028,1113.921,572.737,1277.762,797.559,1227.211,1028.236
43.77,808.317,534.79,634.915,732.506,666.667,882.124,1112.162,573.36,1277.034,798.518,1226.835,1028.322
43.804,806.213,534.719,632.82,733.916,671.774,883.465,1110.89,574.299,1276.789,799.943,1226.103,1028.793
43.837,804.669,534.252,630.891,735.781,677.618,886.316,1109.984,575.296,1277.185,801.21,1225.506,1029.347
43.87,803.191,534.29,628.908,739.325,685.589,891.374,1109.396,576.115,1278.266,802.192,1224.811,1029.717
43.904,801.767,535.245,627.391,745.026,696.438,898.202,1109.173,576.658,1279.935,802.609,1224.109,1029.913
43.937,800.351,536.93,627.537,753.111,711.477,907.112,1109.217,577.15,1281.9,802.971,1224.008,1030.365
43.97,799.045,539.13,629.658,762.896,728.404,917.684,1109.589,577.195,1283.611,803.407,1224.206,1030.504
44.004,797.584,542.031,633.077,773.991,746.3,929.559,1110.203,576.859,1285.174,803.848,1223.966,1030.094
44.037,795.96,545.705,638.055,786.403,764.753,943.161,1111.033,576.841,1287.253,804.68,1224.444,1029.754
44.07,794.374,550.092,644.272,799.604,782.89,957.827,1111.904,576.992,1289.483,805.701,1225.692,1029.387
44.104,792.791,555.186,650.705,813.221,800.443,973.462,1112.904,577.038,1291.778,806.909,1227.085,1029.235
44.137,791.277,559.979,657.064,826.016,815.966,990.053,1113.704,576.951,1294.427,807.713,1227.267,1028.831
44.17,789.918,564.437,663.043,837.702,829.52,1006.757,1114.438,577.007,1297.363,808.674,1227.356,1028.847
44.204,788.788,569.107,666.853,847.977,841.037,1023.816,1115.187,577.536,1300.749,810.017,1227.737,1029.38
44.237,787.45,573.634,669.237,857.584,850.086,1041.107,1115.93,578.386,1304.727,811.668,1229.18,1030.13
44.27,786.103,578.079,670.994,866.839,857.201,1058.668,1116.45,579.696,1308.879,813.454,1230.043,1031.32
44.304,784.801,582.877,672.523,876.232,862.447,1077.043,1116.788,581.149,1312.802,815.168,1231.558,1032.346
44.337,783.208,588.176,674.073,885.66,866.706,1096.433,1116.727,583.003,1316.249,817.038,1232.018,1032.878
44.37,781.488,593.745,676.069,895.089,870.384,1116.747,1116.264,584.666,1318.75,818.523,1233.689,1033.859
44.404,779.66,599.094,679.316,904.427,874.001,1136.942,1115.564,585.892,1320.267,819.642,1234.107,1034.805
44.437,777.772,603.796,682.256,912.459,878.288,1154.392,1114.534,586.453,1321.053,819.824,1234.855,1035.921
44.47,775.983,607.523,685.444,918.615,882.255,1167.833,1113.329,586.023,1320.751,819.097,1235.847,1036.662
44.504,774.221,609.824,688.756,922.348,885.532,1175.932,1111.94,585.462,1319.752,817.98,1236.432,1037.086
44.537,772.659,610.226,692.115,922.767,887.376,1177.634,1110.299,584.34,1317.411,816.512,1236.592,1037.15
44.57,771.16,608.917,694.816,919.614,885.967,1175.212,1108.608,582.68,1314.296,814.611,1235.966,1036.859
44.604,769.354,606.512,697.803,914.046,883.87,1170.947,1106.51,580.764,1310.537,812.084,1235.154,1036.471
44.637,767.621,603.029,700.64,906.373,882.567,1163.54,1103.953,578.302,1305.622,808.969,1234.416,1035.999
44.67,766.132,598.639,702.221,897.634,881.302,1151.917,1101.231,575.66,1299.892,805.62,1233.631,1035.954
44.704,764.693,593.774,701.836,888.681,879.596,1135.143,1098.572,573.705,1294.469,802.513,1233.214,1035.968
44.737,763.302,588.71,699.728,879.395,877.611,1114.334,1095.915,572.593,1289.045,800.326,1233.271,1035.757
44.77,762.283,583.238,696.543,869.648,874.945,1090.608,1093.336,572.423,1284.439,798.762,1232.521,1034.962
44.804,761.787,577.295,692.684,859.701,871.63,1065.033,1091.062,573.072,1280.92,797.846,1230.267,1034.162
44.837,762.033,571.086,688.281,849.433,868.441,1037.664,1088.905,574.166,1278.172,797.353,1227.94,1032.763
44.87,763.172,564.967,682.835,839.204,865.463,1008.496,1087.177,575.32,1275.981,797.24,1226.135,1031.666
44.904,765.073,559.309,676.606,829.144,863.285,978.384,1085.737,576.235,1273.927,797.039,1225.253,1030.817
44.937,767.59,553.918,670.879,819.192,861.726,949.011,1084.739,576.753,1272.369,796.316,1224.76,1030.824
44.97,770.81,548.717,665.405,808.697,859.614,921.075,1084.237,576.961,1271.057,795.542,1224.554,1030.894
45.004,774.64,543.995,660.868,798.121,857.916,895.582,1084.373,576.891,1270.228,794.719,1223.881,1030.871
45.037,778.794,539.956,657.672,787.775,856.29,873.165,1084.967,576.967,1270.035,793.846,1222.625,1030.524
45.07,783.151,536.65,655.667,778.055,855.219,853.747,1086.211,577.265,1270.552,793.366,1221.769,1030.17
45.104,787.548,533.335,655.022,768.622,854.835,837.579,1087.934,577.876,1272.317,792.595,1221.272,1029.716
45.137,792.189,530.144,655.082,759.506,855.265,824.03,1090.273,578.788,1275.066,791.737,1220.988,1029.029
45.17,796.709,527.252,656.529,751.736,856.902,813.28,1093.286,580.202,1278.94,791.035,1222.148,1028.733
45.204,801.199,524.642,659.24,745.438,859.042,805.505,1096.888,581.865,1283.535,790.639,1223.951,1028.509
45.237,805.683,522.303,663.233,740.894,861.961,801.288,1100.806,584.159,1289.23,790.432,1226.056,1028.146
45.27,810.127,520.716,667.26,738.197,865.168,800.313,1105.047,586.686,1295.324,790.67,1228.552,1027.776
45.304,814.607,519.945,670.727,736.809,867.659,801.393,1109.791,589.382,1301.755,791.606,1231.935,1027.392
45.337,819.198,519.676,674.016,736.757,871.472,804.009,1114.975,592.143,1308.18,793.172,1234.926,1027.527
45.37,823.693,519.761,677.853,738.318,876.919,807.562,1120.355,594.93,1314.319,795.052,1236.942,1027.878
45.404,828.433,520.463,682.62,741.746,884.251,812.404,1126.283,597.198,1320.037,797.077,1237.468,1028.229
45.437,833.184,522.158,687.687,747.357,893.353,818.774,1132.47,599.137,1325.262,799.578,1237.253,1028.483
45.47,837.947,524.48,693.857,754.93,904.531,826.329,1138.645,600.772,1330.418,802.287,1237.241,1028.343
45.504,842.819,527.494,701.154,764.327,917.721,835.058,1144.646,602.364,1335.194,805.442,1237.909,1028.606
45.537,848.018,531.281,709.464,775.287,932.789,845.031,1150.942,603.953,1340.74,808.757,1239.598,1028.952
45.57,853.312,535.273,719.266,787.345,950.174,855.459,1156.876,605.515,1346.516,811.994,1242.096,1029.355
45.604,858.768,539.555,730.123,800.13,969.291,866.137,1162.737,606.947,1352.926,815.13,1246.488,1030.038
45.637,864.482,544.348,741.645,813.377,989.47,876.465,1168.617,607.778,1358.721,818.51,1251.029,1030.87
45.67,870.072,548.982,753.429,826.084,1009.477,886.146,1174.183,608.366,1364.253,822.294,1255.744,1031.33
45.704,875.337,552.981,765.154,837.523,1028.773,894.33,1179.183,609.12,1369.309,826.372,1259.202,1030.812
45.737,880.47,556.378,775.637,847.23,1046.324,901.264,1183.676,609.577,1373.478,829.813,1261.476,1030.641
45.77,884.708,558.939,784.366,855.04,1060.789,906.63,1187.31,609.919,1377.121,832.583,1263.306,1030.973
45.804,888.397,560.415,790.252,860.01,1071.015,909.126,1190.298,609.613,1380.405,833.922,1267.479,1032.754
45.837,890.802,561.084,791.669,862.049,1074.487,909.961,1192.608,609.229,1383.773,834.427,1270.272,1034.763
45.87,891.7,560.907,790.914,861.795,1073.817,910.221,1193.914,608.466,1386.381,833.977,1270.438,1035.011
45.904,891.176,560.046,790.743,860.529,1072.772,909.986,1194.253,607.636,1387.131,833.815,1269.711,1034.995
45.937,889.781,558.535,791.682,858.485,1072.043,909.347,1193.725,606.705,1386.198,833.031,1268.468,1035.095
45.97,887.772,556.526,792.736,855.589,1070.84,908.158,1192.429,605.29,1383.545,831.756,1267.207,1034.97
46.004,885.233,554.415,792.661,852.053,1068.393,905.866,1190.556,603.697,1380.323,829.696,1265.5,1034.484
46.037,882.399,552.0,790.272,847.274,1063.24,902.259,1188.264,602.006,1376.565,827.169,1263.903,1034.219
46.07,879.256,548.856,785.494,840.636,1054.797,896.986,1185.646,600.295,1372.577,824.554,1262.023,1034.505
46.104,875.351,545.15,778.4,832.475,1043.02,890.63,1182.023,598.538,1367.733,821.413,1259.153,1034.969
46.137,870.946,541.162,769.961,823.329,1029.036,882.616,1177.981,596.844,1362.261,818.527,1254.344,1034.844
46.17,866.071,536.929,761.095,813.514,1013.74,873.997,1173.242,595.14,1356.068,815.658,1249.152,1034.675
46.204,861.101,533.083,751.761,803.479,997.444,864.395,1168.098,593.454,1349.367,812.687,1246.079,1035.192
46.237,855.878,529.396,743.123,793.73,982.027,854.431,1162.406,591.646,1342.609,809.395,1244.113,1035.273
46.27,850.682,525.982,735.216,784.484,968.028,844.004,1156.408,589.317,1335.699,805.243,1242.145,1034.839
46.304,845.366,522.926,728.199,776.216,956.068,833.432,1150.119,587.118,1328.703,800.762,1240.671,1034.328
46.337,840.154,520.349,721.84,768.864,945.632,823.258,1143.831,585.103,1321.442,796.602,1238.141,1033.128
46.37,835.11,517.945,716.013,762.092,936.607,813.227,1137.743,582.99,1314.303,792.622,1236.051,1031.684
46.404,830.444,515.68,711.009,755.73,928.609,804.223,1131.878,581.221,1307.454,788.321,1233.483,1030.402
46.437,826.137,513.81,705.738,749.884,921.414,796.421,1126.414,579.441,1300.934,784.068,1231.482,1028.725
46.47,822.261,512.397,700.665,744.663,914.406,790.25,1121.317,577.072,1294.486,779.796,1229.917,1026.648
46.504,818.841,511.204,696.09,740.12,907.829,784.972,1116.542,574.88,1288.221,775.808,1227.847,1024.492
46.537,815.903,509.919,693.565,736.521,902.68,781.379,1112.055,573.226,1282.435,772.927,1226.749,1022.656
46.57,813.618,508.997,692.667,734.183,898.72,779.822,1108.046,572.09,1277.502,770.889,1226.391,1021.57
46.604,812.329,508.721,693.315,733.174,895.922,779.958,1104.746,571.219,1273.121,768.801,1226.282,1021.112
46.637,811.811,509.066,694.778,733.183,894.126,780.997,1102.246,570.054,1269.186,766.872,1225.944,1020.397
46.67,811.889,509.453,696.71,733.318,892.77,782.952,1100.623,568.458,1265.467,764.72,1225.462,1019.655
46.704,812.519,509.928,699.008,733.573,890.918,786.204,1099.742,566.691,1261.928,762.421,1224.86,1018.663
46.737,813.572,510.187,701.622,733.874,888.998,790.705,1099.575,564.974,1258.388,761.161,1224.085,1017.826
46.77,814.881,510.406,705.078,734.603,887.937,796.199,1099.847,563.836,1255.149,761.058,1223.041,1017.312
46.804,816.454,510.608,709.19,735.505,887.929,802.491,1100.622,563.008,1252.258,761.215,1221.922,1017.184
46.837,818.227,510.657,713.719,736.286,889.311,809.368,1101.864,562.315,1250.178,761.418,1220.89,1016.776
46.87,820.313,510.255,719.198,736.669,891.483,816.455,1103.662,561.653,1249.14,761.724,1220.117,1016.38
46.904,822.804,509.448,724.596,736.302,894.0,823.763,1106.243,560.798,1249.101,761.973,1220.069,1016.32
46.937,825.401,508.513,730.785,735.99,896.333,831.966,1109.214,560.186,1250.116,762.363,1220.464,1016.096
46.97,827.537,507.321,737.768,735.906,897.635,841.018,1112.084,559.608,1251.467,763.257,1220.834,1015.951
47.004,829.185,506.619,744.072,735.929,897.413,850.971,1114.681,558.783,1253.127,764.12,1221.209,1015.894
47.037,830.548,506.112,751.036,736.268,895.372,860.749,1116.82,557.765,1254.519,764.691,1221.323,1016.307
47.07,831.866,505.973,756.569,736.507,891.779,868.771,1118.76,556.521,1255.553,765.076,1221.815,1016.911
