timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
41.244,857.783,547.884,808.83,735.207,938.666,835.87,1106.743,514.832,1197.5,689.267,1253.524,752.591
41.278,858.633,549.661,817.578,739.55,954.025,839.41,1107.199,514.693,1197.745,689.167,1253.583,752.615
41.311,859.546,551.388,826.624,743.735,969.239,842.758,1107.547,514.609,1197.903,689.114,1253.666,752.611
41.344,860.523,553.084,835.322,747.525,984.014,845.662,1107.998,514.544,1197.995,689.142,1253.754,752.604
41.378,861.605,554.78,844.366,751.247,998.926,848.045,1108.432,514.588,1198.013,689.297,1253.866,752.585
41.411,862.701,556.339,852.933,754.554,1012.886,849.57,1108.898,514.687,1197.991,689.528,1253.912,752.558
41.444,863.631,557.999,861.271,757.588,1026.621,850.524,1109.335,514.859,1197.947,689.793,1253.989,752.543
41.478,864.445,559.527,869.17,760.289,1039.291,850.958,1109.683,515.066,1197.908,690.013,1254.074,752.518
41.511,865.289,561.051,876.147,762.819,1050.306,851.685,1110.067,515.237,1197.846,690.227,1254.132,752.492
41.544,865.832,562.449,882.306,764.965,1060.173,851.992,1110.406,515.456,1197.777,690.418,1254.182,752.451
41.578,866.349,563.686,887.102,766.967,1068.142,852.101,1110.694,515.751,1197.688,690.655,1254.142,752.486
41.611,866.733,564.858,889.937,768.854,1073.45,852.492,1111.315,516.147,1197.651,691.048,1254.146,752.479
41.644,866.965,565.744,890.244,770.782,1075.3,853.182,1112.141,516.713,1197.635,691.601,1254.143,752.488
41.678,867.025,566.511,887.451,772.808,1073.058,854.411,1113.167,517.465,1197.691,692.276,1254.158,752.474
41.711,866.791,567.122,881.752,774.519,1066.817,856.806,1114.141,518.286,1197.83,692.869,1254.17,752.478
41.744,866.68,567.721,873.917,776.203,1057.17,860.765,1115.16,519.016,1198.066,693.323,1254.204,752.481
41.778,866.294,568.267,864.757,777.398,1044.705,866.439,1116.09,519.821,1198.362,693.659,1254.233,752.49
41.811,865.835,569.117,854.878,778.216,1030.231,873.844,1116.795,520.601,1198.563,693.84,1254.222,752.49
41.844,865.399,570.171,845.036,778.96,1014.535,882.022,1117.456,521.254,1198.624,693.887,1254.171,752.495
41.878,864.8,571.647,835.682,779.971,998.017,891.515,1117.988,521.922,1198.617,693.779,1254.149,752.485
41.911,864.291,573.73,826.653,781.5,981.156,901.438,1118.298,522.53,1198.534,693.533,1254.097,752.503
41.944,863.68,576.015,818.893,783.114,964.692,912.246,1118.471,523.137,1198.392,693.132,1254.033,752.49
41.978,862.939,578.368,812.147,784.852,948.585,923.053,1118.5,523.682,1198.171,692.557,1253.905,752.503
42.011,862.151,581.146,806.526,787.099,933.246,933.938,1118.411,524.241,1197.867,691.893,1253.783,752.511
42.044,861.36,584.058,801.997,789.876,918.014,945.371,1118.198,524.763,1197.428,691.117,1253.744,752.498
42.078,860.57,587.232,798.541,793.035,904.257,956.643,1117.828,525.235,1196.773,690.312,1253.729,752.49
42.111,859.76,590.381,795.787,796.09,891.958,967.859,1117.375,525.659,1196.013,689.442,1253.613,752.512
42.144,859.134,593.498,793.53,799.259,880.767,978.731,1116.948,526.028,1195.242,688.642,1253.511,752.563
42.178,858.509,596.537,791.942,802.552,871.145,989.005,1116.522,526.501,1194.425,687.957,1253.384,752.634
42.211,857.876,599.528,790.545,805.572,863.123,998.405,1116.148,527.065,1193.522,687.44,1253.234,752.675
42.244,857.352,602.327,789.982,808.599,856.27,1006.702,1115.807,527.539,1192.664,686.994,1253.193,752.699
42.278,856.851,604.496,789.842,811.17,850.892,1013.491,1115.337,527.881,1191.949,686.5,1253.181,752.69
42.311,856.35,606.211,789.958,812.927,846.651,1018.894,1114.905,528.007,1191.374,685.938,1253.13,752.676
42.344,855.901,607.295,790.042,813.852,843.101,1022.352,1114.568,528.025,1191.102,685.39,1253.088,752.732
42.378,855.465,607.717,789.571,813.926,840.432,1023.489,1114.165,527.934,1191.067,684.913,1253.078,752.735
42.411,855.037,607.434,788.383,813.19,838.589,1022.18,1113.916,527.788,1191.137,684.655,1253.11,752.726
42.444,854.562,606.357,786.622,811.674,838.199,1018.557,1113.757,527.673,1191.291,684.673,1253.115,752.729
42.478,854.106,604.701,784.294,809.418,838.832,1012.866,1113.738,527.519,1191.415,684.922,1253.111,752.747
42.511,853.585,602.54,781.998,806.7,840.329,1005.501,1113.625,527.311,1191.534,685.293,1253.05,752.768
42.544,853.116,599.882,779.503,803.536,842.402,996.548,1113.641,526.925,1191.721,685.701,1252.98,752.782
42.578,852.617,596.887,777.37,799.697,845.466,986.501,1113.524,526.44,1192.036,686.117,1252.945,752.803
42.611,852.108,593.258,776.126,795.707,849.005,975.49,1113.505,525.983,1192.54,686.623,1252.971,752.807
42.644,851.787,589.455,775.05,791.287,852.412,963.939,1113.466,525.452,1193.144,687.142,1253.001,752.805
42.678,851.441,585.364,774.203,786.79,856.656,951.934,1113.55,525.024,1193.787,687.71,1253.046,752.815
42.711,851.115,581.161,773.825,782.274,861.18,939.928,1113.683,524.633,1194.406,688.333,1253.101,752.814
42.744,851.076,577.186,773.405,778.145,865.481,928.101,1113.6,524.162,1194.981,688.983,1253.184,752.805
42.778,851.156,573.672,773.032,773.876,869.65,916.9,1113.4,523.44,1195.371,689.453,1253.264,752.788
42.811,851.256,570.113,772.834,769.922,872.53,906.057,1113.233,522.789,1195.759,689.888,1253.307,752.729
42.844,851.556,566.627,772.542,765.938,874.069,895.408,1112.958,522.178,1196.226,690.329,1253.322,752.706
42.878,851.958,563.394,772.441,761.956,874.922,885.696,1112.78,521.571,1196.678,690.676,1253.389,752.674
42.911,852.354,560.154,771.944,757.862,874.665,876.275,1112.552,521.009,1197.19,690.951,1253.448,752.68
42.944,852.913,556.818,771.487,753.135,874.292,866.867,1112.374,520.497,1197.674,691.248,1253.493,752.692
42.978,853.515,554.022,770.494,748.27,874.061,857.933,1112.21,519.952,1198.002,691.447,1253.485,752.702
43.011,854.153,551.065,769.324,743.314,873.074,848.903,1112.143,519.486,1198.348,691.656,1253.516,752.705
43.044,854.984,548.14,768.282,738.526,871.807,839.457,1112.047,519.128,1198.737,691.856,1253.515,752.689
43.078,855.995,545.488,767.597,734.24,870.784,830.537,1112.123,518.813,1199.067,692.065,1253.507,752.635
43.111,857.02,543.339,767.146,730.884,869.688,822.178,1112.307,518.614,1199.443,692.258,1253.472,752.573
43.144,858.295,541.577,766.803,727.637,868.88,814.144,1112.515,518.416,1199.955,692.341,1253.399,752.575
43.178,859.555,539.952,766.983,724.935,868.548,806.816,1112.861,518.183,1200.642,692.306,1253.331,752.586
43.211,860.832,538.423,767.558,722.561,868.703,800.058,1113.187,517.913,1201.35,692.141,1253.261,752.598
43.244,861.978,537.073,768.021,720.368,869.49,793.827,1113.386,517.566,1202.007,691.825,1253.083,752.565
43.278,863.065,535.729,768.616,718.262,870.435,788.121,1113.499,517.269,1202.548,691.571,1252.99,752.47
43.311,864.088,534.593,769.318,716.347,872.174,782.806,1113.455,516.981,1202.983,691.235,1252.864,752.351
43.344,864.923,533.562,770.087,714.78,874.218,778.098,1113.517,516.772,1203.328,690.978,1252.615,752.272
43.378,865.615,532.876,770.718,713.593,876.422,773.722,1113.524,516.627,1203.554,690.788,1252.333,752.138
43.411,866.196,532.367,771.429,712.688,878.508,769.717,1113.441,516.529,1203.674,690.62,1252.109,751.994
43.444,866.601,532.085,771.825,712.038,880.204,766.208,1113.414,516.527,1203.691,690.576,1251.888,751.777
43.478,866.854,532.032,771.816,711.607,881.297,763.973,1113.422,516.472,1203.639,690.497,1251.623,751.565
43.511,866.935,532.125,771.525,711.388,882.005,762.981,1113.358,516.423,1203.58,690.398,1251.371,751.413
43.544,866.79,532.468,770.793,711.396,882.296,763.126,1113.359,516.357,1203.503,690.323,1251.234,751.27
43.578,866.504,532.885,770.154,711.588,882.174,764.759,1113.348,516.348,1203.482,690.302,1251.251,751.217
43.611,865.978,533.623,769.446,712.184,881.279,767.917,1113.307,516.406,1203.406,690.383,1251.355,751.182
43.644,865.322,534.74,769.352,713.389,881.171,772.187,1113.184,516.53,1203.265,690.503,1251.434,751.155
43.678,864.485,535.934,769.525,714.764,881.522,776.976,1112.969,516.683,1203.022,690.627,1251.527,751.101
43.711,863.541,537.302,770.445,716.565,882.58,783.187,1112.694,516.751,1202.681,690.65,1251.517,751.11
43.744,862.489,538.967,771.966,718.784,884.548,790.486,1112.31,516.714,1202.269,690.494,1251.346,751.193
43.778,861.281,540.414,774.087,721.258,886.788,797.991,1111.996,516.648,1201.823,690.369,1251.395,751.154
43.811,860.104,542.006,776.804,724.256,889.623,805.5,1111.481,516.47,1201.396,690.0,1251.434,751.141
43.844,858.912,543.886,779.609,727.544,892.614,813.21,1110.988,516.419,1200.971,689.705,1251.428,751.119
43.878,857.687,545.874,782.409,731.054,895.225,821.549,1110.431,516.363,1200.437,689.395,1251.317,751.114
43.911,856.562,547.728,785.286,734.603,896.741,830.633,1109.805,516.346,1199.834,689.116,1251.295,751.145
43.944,855.529,549.48,787.228,737.853,897.12,839.408,1109.18,516.24,1199.204,688.768,1251.217,751.151
43.978,854.589,551.102,787.709,740.831,895.756,846.875,1108.463,516.218,1198.584,688.443,1251.146,751.135
44.011,853.818,552.457,786.725,743.562,892.678,852.4,1107.891,516.159,1197.972,688.136,1251.109,751.124
44.044,853.082,553.568,783.528,745.64,887.882,855.619,1107.517,516.201,1197.453,687.918,1251.068,751.113
44.078,852.407,554.321,778.795,746.971,880.623,857.52,1107.356,516.302,1197.028,687.772,1250.999,751.086
44.111,851.804,554.93,772.64,747.316,871.026,858.659,1107.374,516.515,1196.751,687.715,1250.934,751.111
44.144,851.201,555.303,765.327,746.643,858.684,859.493,1107.538,516.759,1196.608,687.665,1250.894,751.124
44.178,850.715,555.459,757.469,745.033,843.86,859.99,1107.67,516.964,1196.553,687.554,1250.813,751.148
44.211,850.239,555.358,749.624,742.742,827.107,860.41,1107.856,517.096,1196.533,687.391,1250.765,751.168
44.244,849.816,555.086,741.946,739.896,809.041,860.861,1107.979,517.172,1196.569,687.153,1250.727,751.164
44.278,849.326,554.883,734.408,736.665,790.6,860.665,1107.997,517.25,1196.629,686.901,1250.731,751.185
44.311,848.907,554.689,727.67,733.444,773.042,860.006,1108.003,517.266,1196.706,686.65,1250.669,751.205
44.344,848.48,554.466,721.548,730.21,756.684,859.082,1107.864,517.208,1196.749,686.348,1250.69,751.217
44.378,848.022,554.205,716.213,727.052,741.233,858.14,1107.629,517.138,1196.708,686.079,1250.645,751.225
44.411,847.57,553.899,711.979,724.245,728.217,857.637,1107.348,517.092,1196.645,685.89,1250.603,751.254
44.444,847.15,553.54,708.725,721.932,716.447,857.271,1107.04,517.014,1196.482,685.734,1250.561,751.248
44.478,846.825,553.203,706.457,720.021,706.641,857.411,1106.779,516.957,1196.309,685.673,1250.527,751.255
44.511,846.579,552.816,705.242,718.503,699.546,857.68,1106.571,516.944,1196.158,685.67,1250.521,751.258
44.544,846.429,552.412,704.881,717.435,695.554,857.72,1106.419,516.948,1196.038,685.749,1250.472,751.27
44.578,846.409,552.14,705.276,717.028,695.262,857.224,1106.27,516.925,1195.96,685.831,1250.452,751.27
44.611,846.477,551.913,706.431,717.071,698.557,856.621,1106.141,516.894,1195.949,685.927,1250.451,751.272
44.644,846.636,551.724,708.268,717.488,705.058,855.911,1106.075,516.89,1195.979,686.083,1250.475,751.245
44.678,846.955,551.62,711.246,718.73,714.515,855.233,1106.047,516.864,1196.014,686.272,1250.456,751.247
44.711,847.318,551.634,714.899,720.387,726.18,854.745,1105.936,516.79,1196.055,686.456,1250.473,751.249
44.744,847.653,551.749,719.342,722.693,739.184,854.352,1105.727,516.642,1196.037,686.59,1250.483,751.259
44.778,848.001,552.063,724.411,725.249,753.387,854.084,1105.493,516.465,1196.019,686.695,1250.499,751.251
44.811,848.313,552.289,730.003,727.889,768.465,853.51,1105.088,516.197,1195.873,686.762,1250.512,751.247
44.844,848.708,552.57,735.998,730.571,783.311,852.968,1104.723,515.923,1195.656,686.849,1250.498,751.235
44.878,849.043,552.853,742.12,733.203,798.477,852.291,1104.315,515.638,1195.436,686.911,1250.473,751.237
44.911,849.343,553.061,748.544,735.653,813.185,851.911,1103.815,515.361,1195.25,686.898,1250.45,751.241
44.944,849.63,553.336,754.663,737.699,827.351,851.229,1103.399,515.08,1195.142,686.832,1250.439,751.221
44.978,849.992,553.658,760.56,739.355,840.489,850.825,1103.041,514.813,1195.12,686.73,1250.411,751.203
45.011,850.209,553.743,766.517,740.626,852.401,850.249,1102.595,514.6,1195.081,686.611,1250.441,751.201
45.044,850.505,553.698,772.318,741.412,862.8,849.831,1102.175,514.418,1194.996,686.535,1250.435,751.202
45.078,850.858,553.441,777.486,741.509,871.631,849.278,1101.91,514.317,1194.895,686.574,1250.431,751.191
45.111,851.255,553.051,782.037,741.029,878.55,848.484,1101.712,514.313,1194.789,686.698,1250.435,751.207
45.144,851.638,552.49,785.605,740.256,883.359,847.275,1101.6,514.345,1194.756,686.839,1250.461,751.186
45.178,852.073,551.771,788.167,739.06,886.631,845.199,1101.628,514.443,1194.877,686.995,1250.475,751.226
45.211,852.552,550.945,789.499,737.531,888.408,842.314,1101.707,514.546,1195.114,687.102,1250.465,751.234
45.244,853.008,549.795,789.855,735.734,889.234,838.381,1101.961,514.68,1195.41,687.276,1250.471,751.274
45.278,853.574,548.634,789.323,733.7,889.473,833.626,1102.352,514.802,1195.702,687.483,1250.551,751.31
45.311,854.181,547.226,788.116,731.246,889.14,828.645,1102.799,515.004,1196.071,687.758,1250.531,751.333
45.344,854.85,545.694,786.736,728.728,888.46,823.925,1103.365,515.229,1196.461,688.1,1250.492,751.379
45.378,855.661,544.199,784.94,725.987,887.55,819.503,1103.943,515.345,1196.814,688.359,1250.505,751.384
45.411,856.411,542.581,783.303,723.386,886.135,815.375,1104.476,515.477,1197.161,688.62,1250.563,751.405
45.444,857.328,540.932,782.047,721.033,884.779,810.931,1105.018,515.566,1197.25,689.032,1251.033,751.185
45.478,858.346,539.696,780.382,718.505,883.893,806.311,1105.608,515.633,1197.69,689.171,1250.97,751.25
45.511,859.427,538.279,779.487,716.24,883.655,801.447,1106.328,515.639,1198.129,689.318,1250.931,751.275
45.544,860.494,536.827,779.058,714.176,883.574,796.498,1106.91,515.675,1198.519,689.46,1250.935,751.297
45.578,861.722,535.486,779.085,712.524,883.613,791.35,1107.609,515.635,1198.93,689.563,1250.932,751.3
45.611,863.025,534.217,779.666,711.265,883.873,786.159,1108.279,515.554,1199.327,689.62,1250.977,751.306
45.644,864.254,532.986,780.713,710.334,884.685,781.275,1108.81,515.473,1199.721,689.608,1250.998,751.301
45.678,865.481,531.891,782.073,709.619,886.474,776.118,1109.516,515.427,1200.091,689.73,1251.027,751.292
45.711,866.613,530.954,783.078,708.906,888.853,770.62,1110.012,515.482,1200.395,689.873,1251.034,751.28
45.744,867.677,530.126,784.515,708.488,891.742,765.24,1110.448,515.573,1200.653,690.044,1251.051,751.273
45.778,868.686,529.05,786.709,708.07,894.869,759.52,1110.811,515.67,1200.802,690.234,1251.04,751.26
45.811,869.597,527.985,789.424,707.786,898.163,754.108,1111.044,515.808,1200.836,690.459,1251.062,751.232
45.844,870.288,527.194,792.071,707.832,900.964,749.156,1111.179,515.958,1200.768,690.697,1251.039,751.211
45.878,870.933,527.365,794.156,708.485,903.755,744.978,1111.275,516.063,1200.701,690.874,1251.049,751.198
45.911,871.442,526.098,797.474,708.198,905.935,742.242,1111.3,516.13,1200.643,690.973,1251.024,751.178
45.944,871.884,525.673,799.587,708.228,907.735,740.167,1111.361,516.147,1200.664,691.008,1251.035,751.179
45.978,872.229,525.582,800.817,708.318,908.895,739.241,1111.502,516.177,1200.733,691.071,1251.052,751.163
46.011,872.361,525.508,801.53,708.454,909.02,739.527,1111.611,516.236,1200.832,691.139,1251.112,751.16
46.044,872.22,525.507,801.628,708.731,908.032,740.938,1111.663,516.313,1200.86,691.223,1251.153,751.159
46.078,871.853,525.83,801.154,709.431,906.376,743.084,1111.697,516.345,1200.815,691.285,1251.149,751.152
46.111,871.202,526.346,799.688,710.243,904.315,745.45,1111.662,516.334,1200.728,691.284,1251.117,751.157
46.144,870.234,526.965,797.338,711.111,902.215,748.378,1111.501,516.295,1200.659,691.184,1251.102,751.15
46.178,869.035,527.674,794.238,711.935,899.215,752.338,1111.22,516.183,1200.585,690.95,1251.087,751.141
46.211,867.46,528.536,791.432,713.256,895.551,758.141,1110.926,516.049,1200.482,690.68,1251.04,751.138
46.244,865.683,530.065,788.367,715.268,893.014,764.93,1110.535,515.948,1200.345,690.397,1250.992,751.147
46.278,863.847,531.478,785.494,717.21,890.686,772.918,1110.235,515.94,1200.239,690.179,1250.933,751.145
46.311,862.009,533.632,783.096,719.861,889.385,781.789,1109.851,515.982,1200.121,689.901,1250.86,751.152
46.344,860.125,535.998,781.343,722.838,888.966,791.423,1109.456,516.012,1199.773,689.698,1251.015,751.017
46.378,858.206,538.944,780.296,726.565,888.884,801.835,1108.908,515.824,1199.641,688.931,1250.544,751.202
46.411,856.329,541.655,780.293,730.482,889.31,812.827,1108.384,515.532,1199.286,688.195,1250.466,751.173
46.444,854.505,544.926,780.359,734.913,889.812,823.955,1107.839,515.33,1198.916,687.443,1250.538,751.127
46.478,852.698,548.337,781.317,739.918,890.236,835.949,1107.241,515.281,1198.604,686.625,1250.502,751.059
46.511,851.085,551.92,782.304,745.29,890.145,848.116,1106.618,515.355,1198.16,685.861,1250.503,751.037
46.544,849.76,555.865,783.452,751.171,889.815,860.694,1106.026,515.471,1197.471,685.147,1250.41,751.066
46.578,848.641,559.996,784.246,756.844,888.884,873.448,1105.389,515.636,1196.544,684.534,1250.249,751.08
46.611,847.748,563.878,785.552,762.299,888.153,886.607,1104.726,515.916,1195.447,684.067,1250.144,751.066
46.644,847.039,568.008,786.698,767.195,886.698,900.381,1103.997,516.187,1194.239,683.595,1250.105,750.97
46.678,846.489,572.003,788.26,772.088,884.982,914.011,1103.456,516.581,1193.181,683.187,1249.871,751.042
46.711,846.061,575.887,789.61,776.5,882.969,926.653,1102.82,516.934,1192.085,682.721,1249.797,751.039
46.744,845.724,579.417,791.375,780.738,879.691,938.776,1102.226,517.322,1191.031,682.281,1249.692,751.056
46.778,845.466,582.696,792.805,784.59,877.096,949.643,1101.835,517.857,1190.067,681.913,1249.618,751.029
46.811,845.302,586.025,793.942,787.948,875.414,959.595,1101.676,518.497,1189.197,681.641,1249.518,751.031
46.844,845.255,589.272,794.725,791.2,873.623,968.682,1101.728,519.148,1188.366,681.45,1249.417,751.068
46.878,845.222,592.288,795.845,794.327,872.065,977.123,1101.664,519.826,1187.601,681.269,1249.32,751.1
46.911,845.317,595.22,797.547,797.065,870.701,985.368,1101.704,520.42,1186.939,681.059,1249.216,751.15
46.944,845.44,597.94,799.705,799.854,869.24,993.375,1101.541,520.987,1186.386,680.822,1249.117,751.22
46.978,845.63,600.402,802.138,802.466,868.513,1000.676,1101.324,521.427,1185.895,680.547,1249.047,751.252
47.011,845.915,602.676,804.753,804.719,868.075,1007.345,1101.183,521.735,1185.421,680.333,1249.043,751.228
47.044,846.181,604.526,807.272,806.341,867.601,1012.984,1100.973,521.888,1185.045,680.079,1249.042,751.217
47.078,846.407,605.965,810.4,807.393,866.961,1018.073,1100.596,522.065,1184.803,679.914,1249.033,751.215
47.111,846.478,607.054,813.612,807.861,865.865,1022.451,1100.026,522.345,1184.627,679.884,1249.016,751.209
47.144,846.58,607.934,816.423,808.077,864.312,1025.828,1099.412,522.569,1184.336,680.018,1248.962,751.191
47.178,846.678,608.67,819.353,808.031,862.746,1028.61,1098.712,522.785,1183.867,680.365,1248.856,751.134
47.211,846.726,609.043,822.521,807.572,861.562,1030.547,1098.025,522.904,1183.437,680.693,1248.804,751.152
47.244,846.734,608.879,825.049,806.939,861.133,1031.081,1097.438,522.875,1183.115,680.957,1248.683,751.139
47.278,846.736,608.066,825.991,805.736,861.499,1029.567,1097.197,522.636,1182.892,681.159,1248.587,751.156
47.311,846.608,606.592,824.669,803.919,862.738,1025.782,1097.176,522.28,1182.919,681.327,1248.53,751.159
47.344,846.266,604.563,822.001,801.552,864.762,1019.665,1097.402,521.919,1183.289,681.479,1248.512,751.179
47.378,845.791,602.278,816.793,798.888,866.426,1011.047,1097.665,521.678,1183.901,681.697,1248.547,751.237
47.411,845.104,599.581,809.974,796.121,866.968,1000.184,1098.171,521.627,1184.545,682.114,1248.617,751.224
47.444,844.405,596.328,801.74,792.935,866.747,987.412,1099.333,521.7,1185.156,682.816,1248.594,751.239
47.478,843.809,592.46,792.439,789.599,865.594,973.471,1100.416,521.858,1185.742,683.669,1248.593,751.264
47.511,843.495,588.188,784.315,785.801,863.912,959.086,1101.76,521.98,1186.357,684.61,1248.596,751.293
47.544,842.982,583.868,775.668,781.758,860.917,944.151,1103.071,522.207,1186.945,685.483,1248.64,751.257
47.578,842.864,579.606,767.372,778.433,857.416,928.701,1104.08,522.328,1187.667,686.315,1248.664,751.273
47.611,843.083,576.041,759.578,774.249,855.614,913.257,1104.915,522.181,1188.411,686.92,1248.741,751.234
47.644,843.234,572.443,752.527,770.29,853.0,897.656,1105.628,522.003,1189.097,687.412,1248.764,751.208
47.678,843.54,568.767,747.228,766.438,850.311,882.102,1106.103,521.807,1189.762,687.785,1248.769,751.203
47.711,843.832,565.342,743.172,762.231,848.495,866.969,1106.534,521.595,1190.333,688.156,1248.789,751.228
47.744,843.724,562.257,740.563,759.034,846.069,852.22,1106.412,521.2,1190.763,688.325,1248.74,751.281
47.778,843.727,558.743,740.043,755.278,845.341,838.772,1105.752,520.604,1191.068,688.318,1248.725,751.365
47.811,843.825,556.3,739.73,751.835,847.434,825.977,1105.014,519.867,1191.136,688.259,1248.718,751.309
47.844,843.931,553.944,740.476,749.024,850.826,814.233,1104.191,519.199,1191.12,688.271,1248.637,751.338
47.878,844.258,551.863,742.388,747.076,854.792,803.424,1103.43,518.602,1191.263,688.318,1248.548,751.347
47.911,844.73,549.386,746.131,745.234,859.931,793.436,1102.758,518.085,1191.486,688.296,1248.289,751.244
47.944,845.266,547.668,751.227,744.548,866.15,784.979,1102.324,517.611,1191.779,688.243,1248.191,751.223
47.978,845.833,546.828,756.794,744.81,872.299,778.057,1101.961,517.258,1192.203,688.162,1248.241,751.203
48.011,846.58,546.587,762.686,745.647,878.796,773.055,1101.774,516.733,1192.665,687.955,1248.319,751.209
48.044,847.224,546.014,768.759,746.174,885.287,769.436,1101.597,516.073,1193.154,687.532,1248.34,751.15
48.078,848.064,545.643,774.084,746.551,892.378,765.963,1101.589,515.485,1193.813,687.105,1248.299,751.079
48.111,848.876,545.253,778.326,746.641,900.507,762.857,1101.665,515.159,1194.45,686.842,1248.365,751.029
48.144,849.862,544.863,781.94,746.528,909.71,760.06,1101.988,514.94,1194.994,686.816,1248.512,750.992
48.178,850.743,544.313,785.87,746.453,919.325,758.004,1102.403,514.867,1195.482,686.963,1248.591,750.971
48.211,851.576,544.119,789.801,746.723,929.424,756.457,1102.716,514.895,1195.702,687.267,1248.673,751.01
48.244,852.299,544.098,793.99,747.178,939.59,755.314,1102.837,514.939,1195.635,687.608,1248.675,751.077
48.278,852.839,544.301,798.864,747.967,950.27,754.314,1102.852,514.966,1195.327,687.958,1248.588,751.161
48.311,853.302,544.498,804.034,748.551,961.357,753.181,1102.806,514.932,1194.92,688.183,1248.451,751.223
48.344,853.766,544.711,809.766,748.975,972.457,751.833,1102.851,514.802,1194.619,688.264,1248.342,751.312
48.378,854.258,545.001,815.868,749.143,983.18,750.911,1102.988,514.843,1194.466,688.497,1248.486,751.296
48.411,854.742,545.429,821.71,748.952,993.362,749.923,1103.169,514.898,1194.544,688.632,1248.537,751.328
48.444,855.29,545.626,827.525,748.273,1002.863,749.08,1103.431,515.036,1194.679,688.853,1248.566,751.358
48.478,855.986,545.66,833.452,747.019,1012.014,748.799,1103.837,515.251,1194.682,689.258,1248.601,751.349
48.511,856.737,545.664,839.25,745.386,1020.408,748.915,1104.346,515.493,1194.62,689.734,1248.532,751.373
48.544,857.309,545.553,844.872,743.678,1027.901,749.44,1104.713,515.872,1194.533,690.288,1248.514,751.367
48.578,858.0,545.486,850.336,742.599,1034.536,750.549,1105.16,516.146,1194.546,690.723,1248.452,751.353
48.611,858.748,545.555,854.363,742.389,1039.261,752.041,1105.69,516.322,1194.766,691.005,1248.513,751.33
48.644,859.457,545.891,857.504,743.13,1042.853,753.797,1106.281,516.473,1194.955,691.288,1248.566,751.338
48.678,859.972,546.283,859.143,744.121,1044.77,756.187,1106.866,516.759,1195.447,691.543,1248.752,751.305
48.711,860.36,546.814,859.466,745.297,1045.327,758.289,1107.55,517.074,1195.882,691.873,1248.957,751.276
48.744,860.601,547.316,858.874,746.413,1044.942,760.364,1108.247,517.296,1196.243,692.131,1249.092,751.266
48.778,860.632,547.844,857.446,747.458,1043.831,762.311,1108.715,517.412,1196.531,692.18,1249.185,751.24
48.811,860.399,548.564,854.994,748.533,1041.879,763.973,1108.933,517.432,1196.615,692.097,1249.282,751.19
48.844,859.884,549.407,851.601,749.574,1039.269,765.399,1108.91,517.44,1196.58,691.913,1249.298,751.178
48.878,859.254,550.422,846.723,750.632,1035.417,766.946,1108.714,517.347,1196.507,691.541,1249.268,751.197
48.911,858.394,551.667,839.505,751.786,1029.386,769.284,1108.219,517.284,1196.353,691.067,1249.198,751.21
48.944,857.313,553.074,830.844,752.575,1021.946,772.377,1107.564,517.292,1196.103,690.597,1249.173,751.188
48.978,855.909,554.416,820.639,752.866,1012.777,776.401,1106.711,517.342,1195.718,690.037,1249.118,751.158
49.011,854.386,555.732,808.938,752.77,1001.772,780.793,1105.957,517.384,1195.208,689.475,1248.972,751.15
49.044,852.679,557.376,796.313,752.378,989.454,786.045,1105.028,517.471,1194.594,688.828,1248.795,751.189
49.078,850.625,559.249,782.938,752.084,975.808,791.467,1103.934,517.586,1194.057,687.955,1248.82,751.066
49.111,848.576,561.689,768.869,751.948,960.708,797.407,1102.743,517.618,1193.435,686.873,1248.676,751.169
49.144,846.174,564.385,754.745,751.945,944.583,803.824,1101.417,517.629,1192.732,685.595,1248.591,751.185
49.178,843.64,567.406,740.476,752.288,926.85,811.378,1099.887,517.613,1191.842,684.181,1248.442,751.163
49.211,840.98,570.539,726.804,752.377,908.12,819.522,1098.421,517.689,1190.835,682.749,1248.228,751.206
49.244,838.145,573.881,713.218,752.574,888.062,828.284,1096.966,517.822,1189.886,681.077,1248.053,751.24
49.278,835.223,577.319,700.488,752.793,867.301,838.023,1095.552,518.233,1189.124,679.355,1247.946,751.315
49.311,832.271,580.954,688.124,753.178,846.314,847.732,1094.049,518.77,1188.392,677.511,1247.755,751.379
49.344,829.329,584.861,675.907,753.497,825.416,856.854,1092.4,519.159,1187.395,675.563,1247.59,751.437
49.378,826.52,588.962,664.219,753.958,804.645,866.263,1090.764,519.573,1186.242,673.586,1247.364,751.466
49.411,823.821,593.018,653.83,754.957,784.102,876.338,1089.261,520.166,1185.005,671.692,1247.044,751.636
49.444,821.174,597.086,644.388,756.471,762.86,887.513,1087.866,520.947,1183.706,669.949,1246.698,751.838
49.478,818.608,601.054,636.524,758.86,740.637,899.976,1086.532,521.936,1182.113,668.545,1246.547,751.839
49.511,816.164,605.015,629.991,762.361,718.205,913.55,1085.321,522.964,1180.427,667.281,1246.282,751.84
49.544,813.874,609.144,624.464,766.598,694.954,927.848,1084.153,523.772,1178.308,665.99,1245.718,752.019
49.578,811.677,613.111,619.39,771.116,671.209,941.872,1082.979,524.736,1175.985,665.218,1245.277,752.082
