timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
28.423,842.53,532.41,773.129,739.285,879.27,799.093,1123.544,558.165,1137.416,751.993,1068.662,923.707
28.456,843.568,531.199,771.865,737.206,879.844,791.6,1123.586,558.378,1137.021,751.89,1068.484,923.735
28.489,844.362,530.588,770.601,735.463,879.978,784.24,1123.485,558.552,1136.322,751.541,1068.427,923.642
28.523,845.238,530.542,770.159,734.043,880.019,777.739,1123.206,558.633,1135.331,751.172,1068.132,923.651
28.556,846.064,530.486,770.196,732.451,880.21,771.92,1122.796,558.689,1134.581,750.916,1067.73,923.625
28.589,846.734,530.457,770.603,730.828,879.917,767.321,1122.486,558.714,1134.205,750.577,1067.478,923.657
28.623,847.363,530.264,771.006,728.812,878.735,763.168,1122.2,558.781,1133.954,750.47,1067.38,923.722
28.656,848.202,529.991,771.326,726.443,877.983,759.073,1122.099,558.894,1133.661,750.483,1067.351,923.727
28.689,849.046,529.963,771.375,724.189,879.048,754.677,1122.074,559.134,1133.632,750.498,1067.194,923.801
28.723,849.538,530.073,771.339,722.132,880.567,750.044,1122.073,559.438,1133.773,750.803,1067.306,923.86
28.756,849.99,530.331,771.754,720.388,883.178,746.454,1122.314,559.721,1134.004,751.062,1067.465,923.831
28.789,850.315,530.641,772.974,718.838,885.861,743.324,1122.691,559.976,1134.283,751.174,1067.454,923.799
28.823,850.544,530.985,774.193,717.714,888.266,740.861,1123.067,560.212,1134.316,751.347,1067.409,923.76
28.856,850.749,531.11,776.098,717.037,889.809,738.917,1123.457,560.55,1134.451,751.579,1067.355,923.798
28.889,851.206,531.188,777.462,717.074,890.609,737.552,1124.078,560.808,1134.787,751.792,1067.405,923.844
28.923,851.968,531.497,777.968,718.211,891.017,736.932,1125.007,560.98,1135.204,751.926,1067.482,923.861
28.956,852.856,531.686,777.549,720.182,891.542,738.05,1126.029,561.201,1135.638,752.056,1067.488,923.913
28.989,853.351,532.071,776.572,723.193,892.006,740.072,1126.845,561.439,1136.117,752.131,1067.536,923.859
29.023,853.349,532.489,776.377,726.775,892.385,743.151,1127.235,561.657,1136.327,752.266,1067.624,923.758
29.056,853.273,532.955,777.269,730.703,893.786,747.533,1127.815,561.883,1136.31,752.321,1067.673,923.671
29.089,852.947,533.584,779.399,734.565,895.704,753.527,1128.259,562.014,1136.413,752.213,1067.722,923.606
29.123,852.371,534.192,782.124,737.625,898.338,761.025,1128.566,562.148,1136.315,752.15,1067.82,923.545
29.156,851.636,534.571,785.44,739.66,900.445,770.343,1128.907,562.209,1136.267,751.984,1067.895,923.405
29.189,850.784,534.846,788.928,740.742,902.186,780.37,1129.125,562.383,1136.069,751.945,1067.99,923.379
29.223,849.947,535.945,790.921,741.674,903.471,790.976,1129.497,562.32,1135.766,751.774,1068.072,923.179
29.256,849.365,536.452,791.275,741.337,903.041,800.688,1129.983,562.292,1135.755,751.617,1068.174,923.018
29.289,848.883,537.157,789.817,740.998,900.199,808.368,1130.486,562.286,1135.798,751.439,1068.457,922.856
29.323,848.757,537.885,786.071,740.666,892.813,814.175,1131.078,562.331,1135.959,751.349,1068.656,922.704
29.356,848.867,538.583,780.2,740.087,881.273,818.78,1131.701,562.321,1136.356,751.35,1069.076,922.516
29.389,849.136,539.278,772.389,738.932,865.218,822.423,1132.246,562.331,1136.988,751.431,1069.498,922.401
29.423,849.541,539.625,763.069,736.501,846.099,825.906,1132.726,562.402,1137.611,751.608,1069.678,922.275
29.456,849.961,539.662,753.176,732.986,824.456,829.537,1133.154,562.495,1138.318,751.948,1069.895,922.225
29.489,850.179,539.564,743.548,728.848,801.759,832.741,1133.317,562.579,1138.747,752.181,1070.022,922.205
29.523,850.24,539.574,734.252,724.437,779.407,834.957,1133.346,562.605,1139.001,752.306,1070.074,922.172
29.556,850.21,539.497,726.468,720.271,757.771,836.169,1133.195,562.624,1139.144,752.433,1070.172,922.252
29.589,850.054,539.508,720.303,716.746,738.958,836.783,1132.883,562.634,1139.171,752.579,1070.081,922.317
29.623,849.732,539.46,715.548,713.835,722.383,837.372,1132.383,562.61,1139.102,752.625,1070.045,922.375
29.656,849.336,539.412,711.845,711.453,708.383,838.063,1131.806,562.554,1138.934,752.547,1069.953,922.405
29.689,848.863,539.412,709.333,709.914,697.084,839.02,1131.224,562.378,1138.604,752.322,1069.895,922.393
29.723,848.342,539.372,708.13,709.242,687.669,840.336,1130.626,562.188,1138.352,752.156,1069.981,922.441
29.756,847.834,539.308,707.705,709.003,681.768,841.801,1130.052,561.962,1137.857,751.837,1069.844,922.401
29.789,847.464,539.206,707.77,708.984,680.79,842.572,1129.6,561.734,1137.437,751.54,1069.712,922.348
29.823,847.246,539.027,708.039,708.964,686.552,842.418,1129.266,561.623,1137.219,751.415,1069.672,922.341
29.856,847.154,538.792,708.814,709.263,699.054,841.291,1129.078,561.643,1137.229,751.54,1069.714,922.459
29.889,847.085,538.852,709.951,710.17,716.295,839.555,1129.027,561.593,1137.419,751.687,1069.787,922.516
29.923,847.01,539.174,711.796,711.932,736.494,837.247,1129.106,561.481,1137.656,751.751,1069.954,922.534
29.956,846.873,539.623,714.518,714.528,759.052,835.04,1129.329,561.346,1137.599,751.698,1069.751,922.324
29.989,846.698,540.104,718.006,717.769,782.041,832.814,1129.748,561.38,1137.828,751.833,1069.785,922.199
30.023,846.495,540.871,722.148,721.814,804.057,831.417,1130.397,561.439,1138.242,752.081,1069.942,922.134
30.056,846.279,542.006,726.844,726.54,824.067,830.726,1131.226,561.355,1138.846,752.083,1070.212,921.901
30.089,845.805,543.461,731.769,731.776,841.063,831.804,1131.998,560.989,1139.565,751.953,1070.652,921.446
30.123,845.243,545.343,736.412,737.149,854.018,833.717,1132.729,560.497,1140.554,751.828,1071.113,920.991
30.156,844.622,547.41,740.679,742.527,863.652,836.93,1133.416,559.928,1141.711,751.683,1071.803,920.613
30.189,843.893,549.435,744.949,747.712,870.308,841.722,1133.826,559.357,1143.005,751.732,1072.502,920.339
30.223,842.942,551.708,747.824,752.397,874.42,847.758,1134.098,558.733,1145.021,752.269,1073.296,920.051
30.256,841.862,553.634,750.081,756.385,876.432,855.059,1134.175,557.631,1147.536,753.022,1074.417,919.88
30.289,840.645,555.711,751.335,760.156,877.191,863.168,1134.065,556.04,1149.555,753.092,1075.192,919.656
30.323,839.135,558.067,751.37,763.882,876.867,871.881,1133.752,554.348,1151.619,753.82,1075.715,919.493
30.356,837.658,560.788,751.33,768.235,876.001,880.8,1133.317,552.677,1153.307,754.595,1076.284,919.456
30.389,835.881,563.87,750.768,772.738,874.341,889.878,1132.38,550.997,1154.455,755.281,1076.278,919.397
30.423,833.981,567.142,750.667,777.583,872.792,899.265,1131.233,549.41,1155.598,756.31,1076.156,919.449
30.456,832.105,570.635,750.742,782.714,871.38,908.878,1130.044,548.218,1156.721,757.407,1076.066,919.76
30.489,830.161,574.099,750.963,787.763,870.522,918.894,1128.614,547.204,1158.129,758.373,1076.219,919.968
30.523,828.258,577.571,751.349,792.726,870.144,929.059,1127.187,546.376,1159.718,759.724,1076.554,920.26
30.556,826.539,581.294,751.618,797.449,870.06,939.699,1125.833,545.778,1161.46,760.964,1076.664,920.53
30.589,824.94,585.137,752.463,802.48,870.174,950.646,1124.473,545.155,1162.835,762.246,1076.835,920.73
30.623,823.381,589.075,753.292,807.498,869.98,961.757,1123.041,544.678,1163.858,763.518,1077.169,921.014
30.656,822.012,592.647,755.42,812.614,870.101,972.802,1121.462,543.845,1164.155,763.84,1077.102,921.176
30.689,820.724,596.001,757.689,816.98,870.3,983.55,1119.887,542.901,1164.422,763.827,1077.0,921.253
30.723,819.656,599.191,760.522,820.784,870.497,993.435,1118.581,541.975,1164.917,763.712,1077.071,921.379
30.756,818.857,601.919,762.96,824.016,870.312,1002.08,1117.4,541.374,1165.342,763.329,1077.147,921.544
30.789,818.35,604.511,765.177,826.33,869.922,1009.454,1116.323,540.731,1165.089,762.848,1077.191,921.537
30.823,817.935,606.694,767.563,827.801,869.085,1016.085,1115.353,540.657,1164.67,762.491,1077.112,921.513
30.856,817.675,608.303,770.266,828.364,868.187,1021.402,1114.657,540.618,1164.048,762.178,1077.054,921.399
30.889,817.491,609.265,772.723,828.015,866.857,1025.512,1113.997,540.437,1163.226,761.59,1077.01,921.335
30.923,817.309,609.443,775.133,826.672,865.175,1028.03,1113.439,540.117,1162.295,760.539,1076.873,921.296
30.956,817.07,608.646,776.686,824.313,864.167,1027.737,1112.995,539.781,1161.352,759.234,1076.8,921.189
30.989,816.739,607.002,776.705,821.536,863.056,1024.2,1112.754,539.495,1160.407,757.976,1076.794,921.147
31.023,816.537,604.433,774.749,818.157,862.221,1016.705,1112.735,539.335,1159.059,756.572,1076.697,921.05
31.056,816.334,601.334,771.061,814.321,862.218,1006.41,1112.934,539.479,1157.536,755.382,1076.398,920.911
31.089,816.117,597.702,766.864,809.898,861.935,993.739,1113.215,540.02,1156.105,754.361,1076.226,920.758
31.123,816.025,593.329,761.787,804.984,861.131,979.163,1113.577,540.762,1154.771,753.469,1076.196,920.632
31.156,816.211,588.803,756.918,799.588,860.585,963.777,1114.079,541.624,1153.058,752.459,1076.001,920.385
31.189,816.533,583.918,752.47,794.062,859.772,948.367,1114.567,542.665,1151.293,751.547,1075.809,920.074
31.223,817.152,578.562,748.255,788.397,858.091,933.04,1115.194,544.203,1149.735,750.923,1075.679,919.673
31.256,818.022,573.295,745.552,781.976,858.428,918.159,1115.723,545.964,1148.152,750.659,1075.365,919.275
31.289,819.059,568.221,742.915,776.455,858.294,903.267,1116.223,547.823,1146.765,750.652,1074.995,918.958
31.323,820.588,563.609,741.547,771.777,858.332,889.014,1116.778,549.811,1145.104,750.564,1074.7,918.783
31.356,822.284,559.343,741.612,766.966,859.663,876.438,1117.089,551.605,1143.666,750.651,1074.824,918.517
31.389,823.9,555.222,742.798,762.701,860.792,865.649,1117.282,553.117,1142.513,750.571,1074.839,918.293
31.423,825.791,551.86,744.754,759.072,862.036,856.675,1117.59,554.478,1141.427,750.428,1074.591,918.182
31.456,827.677,549.12,747.186,755.883,863.232,849.177,1117.877,555.783,1140.645,750.559,1074.434,918.017
31.489,829.588,546.636,749.861,753.045,863.955,843.326,1118.259,557.083,1140.329,750.769,1074.444,917.844
31.523,831.579,544.728,752.509,750.699,864.526,838.095,1118.901,557.987,1140.089,751.054,1074.379,917.827
31.556,833.505,543.365,755.133,748.73,865.73,834.198,1119.826,558.624,1139.904,751.644,1074.202,917.773
31.589,835.203,542.183,757.475,746.917,866.778,830.963,1120.975,558.986,1139.52,752.376,1073.831,917.744
31.623,836.698,541.465,759.722,745.572,868.874,828.164,1122.414,559.075,1137.76,752.679,1071.948,917.259
31.656,837.823,540.997,762.171,744.652,872.456,824.679,1123.805,559.281,1134.837,752.573,1068.337,916.043
31.689,838.53,540.804,765.383,744.133,878.633,820.807,1125.129,560.117,1132.323,752.958,1063.907,914.737
31.723,839.142,540.638,769.585,743.631,888.155,815.719,1126.505,561.39,1130.396,753.813,1059.707,913.658
31.756,839.916,540.626,775.34,743.139,901.796,809.822,1128.029,562.871,1129.346,755.179,1057.599,913.157
31.789,840.484,540.514,782.915,742.7,918.923,803.309,1129.234,564.403,1128.843,756.779,1056.901,912.985
31.823,841.095,540.569,792.022,742.418,939.033,796.416,1130.509,566.261,1129.373,758.412,1057.286,913.134
31.856,841.744,540.887,803.461,742.571,962.052,791.08,1131.66,567.807,1129.871,759.485,1057.392,913.688
31.889,842.629,541.542,816.192,743.228,985.595,786.596,1132.988,569.127,1131.228,760.683,1058.501,913.366
31.923,843.558,542.663,829.887,744.377,1008.503,783.69,1134.191,570.731,1132.256,762.427,1059.256,913.547
31.956,844.709,543.948,844.101,746.074,1029.966,782.318,1135.518,572.088,1133.418,763.594,1059.866,913.656
31.989,846.074,545.221,857.314,747.544,1048.821,782.68,1136.862,573.393,1134.388,764.626,1060.487,913.652
32.023,847.585,546.285,869.6,748.587,1065.65,785.314,1138.299,574.457,1135.637,765.681,1061.333,913.744
32.056,849.242,547.215,879.568,749.486,1078.669,788.587,1139.81,575.383,1136.602,766.352,1061.923,913.775
32.089,851.025,547.746,886.857,750.23,1087.45,792.568,1141.373,576.196,1137.33,767.847,1063.387,914.017
32.123,852.633,547.998,890.119,750.996,1090.995,795.526,1142.721,576.963,1138.392,769.127,1065.071,914.481
32.156,854.04,548.004,888.906,751.781,1089.185,796.512,1143.857,577.579,1139.183,769.178,1064.989,914.18
32.189,855.191,547.538,883.656,752.045,1082.806,795.71,1144.838,577.95,1139.682,768.714,1064.814,914.123
32.223,855.944,546.56,875.365,751.771,1072.164,794.587,1145.448,578.196,1139.942,768.306,1064.175,913.77
32.256,856.237,545.402,865.163,751.149,1057.965,793.328,1145.589,578.2,1140.117,768.186,1064.446,913.972
32.289,856.24,544.283,853.062,750.179,1040.032,792.084,1145.429,578.137,1140.143,768.051,1064.3,913.887
32.323,855.98,543.241,840.312,748.612,1020.271,790.418,1144.918,577.771,1139.998,767.607,1064.203,913.949
32.356,855.403,542.409,826.955,746.78,999.118,789.028,1144.058,577.231,1139.697,766.857,1064.066,913.915
32.389,854.654,541.611,813.758,744.615,977.159,787.915,1142.943,576.639,1139.276,766.056,1064.12,914.13
32.423,853.585,540.908,800.901,742.163,955.638,787.744,1141.428,575.995,1138.726,765.115,1064.059,913.855
32.456,852.375,540.076,788.671,739.691,934.38,788.093,1139.86,575.047,1138.086,764.09,1064.102,914.045
32.489,851.009,538.977,778.385,737.003,914.883,788.929,1137.826,574.018,1137.255,762.992,1064.098,913.997
32.523,849.527,538.126,769.039,734.739,896.958,790.667,1135.626,572.916,1136.332,761.906,1064.216,914.079
32.556,848.058,537.237,761.772,733.214,881.692,793.019,1133.423,571.792,1135.347,760.893,1064.071,914.131
32.589,846.55,536.705,756.393,732.607,869.981,795.307,1131.206,570.659,1134.37,759.87,1063.91,913.986
32.623,845.172,536.554,752.722,732.654,861.901,797.769,1129.208,569.36,1133.505,759.022,1063.592,914.128
32.656,843.799,536.892,751.031,733.761,857.794,800.415,1127.396,568.038,1132.935,758.501,1063.278,914.377
32.689,842.414,537.673,750.709,735.662,856.751,803.312,1125.843,566.39,1132.34,757.523,1063.082,914.44
32.723,841.047,539.08,751.692,738.562,858.157,807.022,1124.686,564.725,1132.141,756.382,1063.004,914.506
32.756,839.745,540.675,752.941,741.509,860.678,811.718,1123.839,562.903,1132.015,755.126,1062.961,914.437
32.789,838.462,542.719,756.2,745.609,864.029,817.471,1123.309,560.983,1131.91,753.714,1062.95,914.314
32.823,837.312,544.78,758.008,748.807,866.719,824.069,1123.083,559.096,1131.868,752.296,1062.781,914.189
32.856,836.237,546.978,760.36,752.249,869.265,831.238,1123.083,557.545,1132.219,751.359,1062.801,914.032
32.889,835.189,549.115,761.109,755.269,871.518,838.236,1123.28,556.505,1133.333,751.048,1063.158,913.804
32.923,834.382,551.354,761.502,758.256,874.06,845.45,1123.803,555.635,1135.18,751.16,1064.104,913.777
32.956,833.584,553.761,762.106,761.506,876.4,853.541,1124.316,554.744,1137.203,751.442,1064.854,913.733
32.989,832.743,556.4,762.294,764.86,877.747,862.888,1124.806,553.989,1139.739,752.326,1065.696,913.774
33.023,831.971,559.165,762.704,768.585,878.176,873.557,1125.315,553.479,1142.378,753.97,1066.456,914.077
33.056,831.227,562.366,762.685,773.018,877.242,884.582,1125.844,553.25,1145.357,756.239,1067.375,914.328
33.089,830.519,565.894,762.379,777.847,875.505,895.577,1126.377,553.313,1148.753,759.316,1068.176,914.623
33.123,829.878,569.648,762.052,783.111,873.121,905.996,1126.818,553.388,1151.853,761.949,1068.966,915.086
33.156,829.262,573.547,761.668,788.4,871.507,915.999,1127.064,553.178,1154.817,764.047,1069.226,915.342
33.189,828.594,577.365,762.294,793.417,870.746,926.157,1127.051,552.756,1157.238,765.726,1069.602,915.546
33.223,827.957,581.104,762.773,798.073,870.291,936.463,1126.87,552.315,1159.044,766.953,1069.624,915.868
33.256,827.334,584.857,763.668,802.562,870.501,946.686,1126.531,551.728,1160.577,767.8,1069.61,916.176
33.289,826.531,588.503,764.581,806.697,870.816,956.424,1125.849,551.052,1161.467,768.53,1069.509,916.369
33.323,825.662,591.994,765.75,810.533,871.73,965.611,1125.012,550.666,1162.251,769.445,1069.555,916.656
33.356,824.839,595.211,767.688,813.836,873.172,974.435,1124.175,550.341,1162.885,770.462,1069.729,916.856
33.389,823.931,598.171,770.255,816.4,874.779,983.488,1123.216,550.253,1163.421,771.525,1069.924,916.919
33.423,823.056,600.734,773.764,818.51,876.243,992.645,1122.324,550.317,1163.692,772.593,1069.974,916.881
33.456,822.272,603.182,777.321,820.177,876.804,1001.895,1121.392,550.463,1163.586,773.372,1069.939,916.949
33.489,821.62,605.226,782.094,821.35,877.459,1010.798,1120.474,550.437,1163.05,773.645,1069.86,916.862
33.523,821.046,606.835,786.76,822.03,877.954,1018.684,1119.507,550.127,1162.366,773.341,1069.722,916.784
33.556,820.489,608.016,791.91,822.027,878.297,1025.565,1118.503,549.634,1161.638,772.569,1069.641,916.706
33.589,819.928,608.476,797.082,820.984,878.186,1031.034,1117.635,549.12,1161.11,771.711,1069.575,916.733
33.623,819.297,608.11,802.523,819.444,877.933,1034.301,1116.785,548.55,1160.496,770.682,1069.565,916.645
33.656,818.679,607.286,806.543,817.239,876.394,1035.361,1115.999,547.936,1159.621,769.381,1069.323,916.686
33.689,818.058,605.82,809.115,814.388,874.972,1033.716,1115.323,547.292,1158.707,767.936,1069.025,916.726
33.723,817.516,603.807,809.394,810.815,873.967,1029.4,1114.781,546.743,1157.774,766.31,1068.846,916.699
33.756,817.057,601.369,807.009,807.274,873.199,1022.218,1114.402,546.367,1156.542,764.624,1068.471,916.711
33.789,816.765,598.687,801.608,803.84,872.239,1012.552,1114.21,546.046,1154.999,762.724,1068.132,916.674
33.823,816.509,595.35,795.194,799.278,871.158,999.975,1114.024,545.744,1153.175,760.797,1067.69,916.556
33.856,816.297,591.301,788.858,793.964,869.066,986.473,1113.938,545.581,1151.339,758.929,1067.183,916.386
33.889,816.159,586.733,783.161,787.751,867.152,972.286,1113.895,545.854,1149.521,757.349,1066.803,916.23
33.923,816.309,581.751,778.108,781.146,864.392,958.918,1114.116,546.236,1147.713,755.972,1066.257,916.275
33.956,816.729,576.81,774.671,775.552,861.731,946.441,1114.394,546.839,1145.917,754.624,1066.122,916.132
33.989,817.536,572.256,771.373,770.626,859.231,934.488,1114.812,547.455,1143.887,753.355,1065.643,916.076
34.023,818.483,568.251,768.709,766.368,858.01,923.37,1115.121,547.991,1141.649,752.271,1065.113,915.816
34.056,819.649,564.522,766.84,762.249,858.043,912.463,1115.403,548.525,1139.503,751.008,1064.628,915.567
34.089,820.982,560.942,765.455,759.571,858.344,901.702,1115.72,549.093,1137.44,749.639,1064.299,915.48
34.123,822.616,558.222,764.61,757.112,860.101,891.707,1116.229,549.579,1135.605,748.561,1063.88,915.136
34.156,824.115,555.518,764.133,754.907,862.485,882.431,1116.625,550.263,1134.202,747.769,1063.814,915.067
34.189,825.748,552.938,764.565,753.69,864.555,873.633,1117.126,551.108,1133.458,747.482,1063.576,914.882
34.223,827.518,551.125,765.534,752.317,867.998,866.461,1117.674,552.13,1133.802,748.075,1063.522,914.673
34.256,828.812,549.941,767.263,752.128,871.293,860.763,1117.888,553.237,1134.959,749.022,1063.832,914.653
34.289,830.22,548.943,769.5,752.903,873.0,856.087,1118.347,554.011,1136.037,749.486,1064.57,914.74
34.323,831.566,548.512,771.333,753.606,874.576,853.183,1118.851,554.196,1136.604,749.682,1064.967,914.775
34.356,832.703,548.655,772.603,754.439,874.825,852.247,1119.417,554.158,1136.7,749.708,1064.793,914.842
34.389,833.529,549.191,772.152,755.74,871.338,852.391,1120.039,554.072,1136.671,749.417,1064.685,914.753
34.423,834.308,550.703,769.837,757.68,864.023,853.177,1120.783,554.05,1136.735,749.197,1064.675,914.724
34.456,835.058,551.65,764.754,758.034,852.125,854.219,1121.489,554.076,1137.109,749.273,1064.705,914.572
34.489,835.894,551.675,756.597,756.087,835.441,855.755,1122.261,554.403,1137.966,749.859,1064.981,914.65
34.523,836.743,552.062,750.84,755.363,816.023,856.89,1123.099,554.923,1138.996,750.64,1065.208,914.773
34.556,837.645,551.096,742.044,751.164,794.358,856.608,1123.787,555.634,1140.263,751.662,1065.416,915.023
34.589,838.571,551.046,735.052,748.398,772.225,855.002,1124.555,556.295,1141.178,752.517,1065.554,915.29
34.623,839.52,549.968,726.638,743.0,750.879,851.719,1125.199,556.759,1141.89,753.175,1065.727,915.417
34.656,840.226,550.12,719.235,738.922,730.951,847.801,1125.741,557.227,1142.461,753.749,1065.752,915.453
34.689,840.963,549.619,713.419,734.5,713.026,844.32,1126.258,557.66,1142.874,754.237,1065.848,915.378
34.723,841.684,548.977,709.41,730.723,697.307,841.74,1126.767,558.133,1143.047,754.539,1065.739,915.382
34.756,842.283,548.464,706.595,727.816,683.997,840.87,1127.267,558.723,1143.399,754.961,1065.807,915.419
34.789,842.74,548.145,704.734,725.791,674.024,841.92,1127.671,559.274,1143.575,755.254,1066.006,915.38
34.823,842.949,547.858,703.872,724.772,668.782,843.972,1127.946,559.659,1143.484,755.112,1066.069,915.364
34.856,843.058,547.46,704.399,724.716,670.252,846.573,1128.093,559.833,1143.126,754.731,1065.978,915.218
34.889,842.996,547.403,706.36,726.174,678.041,849.562,1128.155,560.01,1142.899,754.723,1065.924,915.172
34.923,842.647,547.737,709.718,729.172,690.95,852.902,1128.087,560.138,1142.671,754.672,1065.931,915.143
34.956,842.207,548.52,714.539,733.378,708.517,856.449,1127.996,560.077,1142.259,754.343,1065.983,915.1
34.989,841.657,549.25,720.515,737.868,729.679,859.576,1127.834,559.982,1141.701,754.034,1065.882,914.989
35.023,841.042,550.239,726.836,742.474,753.173,862.011,1127.86,559.909,1141.479,753.842,1066.045,914.883
35.056,840.426,551.031,734.473,746.983,778.034,863.51,1127.851,559.821,1141.329,753.654,1066.159,914.854
35.089,839.755,552.079,742.524,751.411,803.376,864.163,1127.873,559.72,1141.519,753.673,1066.384,914.827
35.123,839.094,553.028,751.885,755.786,827.627,864.031,1127.861,559.623,1141.741,753.737,1066.509,914.761
35.156,838.39,554.139,759.995,759.283,849.319,863.389,1127.845,559.375,1141.766,753.556,1066.616,914.75
35.189,837.698,555.218,767.873,762.265,867.817,863.07,1127.75,558.949,1141.604,753.123,1066.501,914.698
35.223,837.092,556.071,774.84,764.413,882.687,863.354,1127.702,558.466,1141.52,752.655,1066.491,914.653
35.256,836.646,556.588,780.626,765.522,893.343,864.809,1127.68,558.033,1141.456,752.205,1066.7,914.61
35.289,836.283,556.682,784.316,765.989,898.532,865.84,1127.572,557.612,1141.534,751.768,1068.277,915.057
35.323,836.176,556.231,784.681,765.495,898.96,864.458,1127.472,557.375,1141.502,751.419,1068.789,915.038
35.356,836.238,555.19,782.74,763.72,896.84,860.908,1127.245,557.277,1141.21,751.14,1067.85,914.927
35.389,836.195,553.666,779.317,761.086,894.106,855.397,1126.722,557.14,1140.821,750.904,1067.291,914.982
35.423,836.283,551.853,775.027,758.024,891.154,848.071,1126.07,556.972,1140.288,750.487,1067.174,914.982
35.456,836.539,549.696,770.474,754.757,887.818,839.672,1125.344,556.873,1139.476,749.891,1066.931,914.904
35.489,836.941,547.284,766.423,751.301,884.305,830.506,1124.493,556.818,1138.239,749.233,1066.509,914.769
35.523,837.376,544.847,762.727,747.727,880.824,821.298,1123.438,556.806,1136.807,748.568,1066.054,914.619
35.556,837.92,543.53,757.426,743.887,877.572,812.324,1122.389,556.811,1135.255,747.726,1065.802,914.581
35.589,838.766,540.103,756.985,739.75,875.202,803.798,1121.185,556.807,1133.541,746.723,1065.5,914.444
35.623,839.461,537.98,755.172,735.729,873.619,795.55,1119.666,556.789,1131.263,745.536,1064.939,914.264
35.656,840.358,536.134,753.763,731.887,872.688,787.62,1118.264,556.798,1128.796,744.371,1063.887,913.958
35.689,841.361,534.377,753.592,728.519,872.237,780.212,1116.888,556.611,1126.264,742.888,1063.443,913.452
35.723,842.293,532.008,754.031,724.809,872.167,773.368,1115.422,556.354,1123.757,741.532,1062.354,913.096
35.756,843.127,531.655,753.617,722.888,872.935,767.042,1114.293,555.95,1121.531,740.138,1061.429,912.733
35.789,844.273,530.47,754.28,720.505,874.337,761.66,1113.44,555.546,1119.686,738.902,1061.096,912.542
35.823,845.459,529.222,755.712,718.595,876.084,757.048,1112.925,555.266,1118.233,738.091,1060.786,912.549
35.856,846.706,528.361,757.506,717.392,877.967,753.469,1112.829,555.163,1117.319,737.723,1060.347,912.608
35.889,847.81,527.573,759.662,716.574,879.891,750.906,1112.988,555.1,1116.958,737.592,1060.188,912.72
35.923,848.789,527.205,761.798,716.366,881.782,749.405,1113.447,555.096,1117.328,737.713,1060.292,912.851
35.956,849.599,527.215,763.64,716.681,883.322,748.894,1114.131,555.168,1118.366,738.051,1060.556,912.993
35.989,850.196,527.493,764.738,717.328,884.101,749.818,1115.062,555.267,1119.718,738.508,1060.948,913.069
36.023,850.522,527.827,765.331,718.198,884.164,752.419,1116.255,555.417,1121.333,739.05,1061.557,913.06
36.056,850.598,528.573,765.048,719.415,883.292,755.405,1117.775,555.533,1122.736,739.443,1062.326,912.911
36.089,850.295,529.59,763.998,720.804,882.064,759.45,1119.416,555.886,1124.112,739.995,1062.739,912.839
36.123,849.767,530.63,762.824,722.09,880.955,764.83,1121.164,556.336,1125.64,740.842,1063.237,912.895
36.156,849.025,531.967,761.712,723.722,880.034,772.475,1123.059,556.872,1127.287,741.639,1063.978,912.882
36.189,847.919,533.806,759.879,725.499,879.132,782.25,1124.711,557.543,1129.239,742.89,1064.508,912.968
36.223,846.793,536.225,758.35,727.917,878.278,793.549,1126.434,558.238,1131.548,744.657,1065.366,913.278
36.256,845.666,537.779,757.888,730.099,877.485,805.904,1127.892,558.841,1133.987,745.967,1066.091,913.249
36.289,844.609,540.395,757.128,733.237,876.267,818.623,1129.401,559.105,1136.352,747.248,1066.618,913.396
36.323,843.435,543.054,757.547,737.03,874.95,831.126,1130.506,559.122,1138.945,748.898,1067.445,913.793
36.356,842.224,546.018,758.192,741.167,873.393,843.707,1131.41,558.759,1140.639,749.928,1067.696,914.058
36.389,841.093,549.211,759.524,745.737,871.591,856.546,1132.096,558.264,1141.918,750.733,1067.726,914.201
36.423,839.93,552.514,761.086,750.187,870.156,869.771,1132.516,557.748,1143.224,751.524,1068.004,914.309
36.456,838.891,555.807,763.368,754.62,869.07,883.029,1132.779,557.159,1144.579,751.983,1068.296,914.304
36.489,837.8,559.042,766.234,758.897,868.254,896.447,1132.677,557.01,1146.157,752.773,1068.68,914.401
36.523,836.818,562.389,769.316,762.908,867.289,909.273,1132.455,556.959,1148.115,753.996,1069.629,914.572
36.556,835.938,565.714,772.253,766.788,866.543,921.121,1132.232,556.889,1149.577,755.106,1070.033,914.799
36.589,835.111,568.933,774.833,770.54,865.514,932.131,1131.892,556.701,1151.129,756.283,1070.404,914.765
36.623,834.379,572.082,777.79,774.51,864.192,942.666,1131.522,556.644,1152.495,757.469,1070.701,914.834
36.656,833.702,575.25,780.054,777.943,862.832,952.771,1131.012,556.406,1153.254,758.121,1070.718,914.918
36.689,833.084,578.271,782.162,781.154,860.849,962.525,1130.503,556.141,1154.22,758.92,1070.742,914.874
36.723,832.459,581.411,784.383,784.732,858.374,971.968,1129.853,555.782,1154.99,759.555,1071.02,914.759
36.756,831.925,584.372,786.156,787.979,855.524,980.919,1129.106,555.543,1155.095,759.829,1070.947,914.798
